# seed=20260723007 wall_start=2026-07-23 12:37:18
sim_t,x,y,yaw_deg
168.133,1.022,3.934,114.1
168.233,1.006,3.968,114.2
168.333,0.991,4.002,114.3
168.433,0.975,4.036,114.4
168.533,0.959,4.070,114.6
168.633,0.944,4.104,114.5
168.733,0.928,4.139,114.4
168.833,0.913,4.173,114.3
168.933,0.897,4.208,114.3
169.033,0.882,4.242,114.3
169.133,0.866,4.277,114.3
169.233,0.851,4.311,114.3
169.333,0.835,4.345,114.4
169.433,0.819,4.379,114.6
169.533,0.803,4.413,114.7
169.633,0.788,4.447,114.6
169.733,0.772,4.482,114.6
169.833,0.756,4.516,114.6
169.933,0.741,4.551,114.5
170.033,0.725,4.585,114.5
170.133,0.709,4.619,114.5
170.233,0.694,4.654,114.5
170.333,0.678,4.688,114.4
170.433,0.663,4.723,114.4
170.533,0.647,4.757,114.4
170.633,0.631,4.791,114.5
170.733,0.616,4.825,114.6
170.833,0.600,4.859,114.7
170.933,0.584,4.890,115.6
171.033,0.567,4.923,115.7
171.133,0.551,4.957,115.7
171.233,0.535,4.991,115.7
171.333,0.518,5.025,116.1
171.433,0.499,5.058,117.2
171.533,0.480,5.090,118.4
171.633,0.460,5.121,119.5
171.733,0.439,5.153,120.7
171.833,0.419,5.185,120.9
171.933,0.402,5.218,120.1
172.033,0.385,5.250,119.2
172.133,0.370,5.282,118.2
172.233,0.356,5.314,117.0
172.333,0.342,5.346,115.9
172.433,0.328,5.378,114.9
172.533,0.315,5.412,114.1
172.633,0.301,5.447,113.3
172.733,0.287,5.483,112.7
172.833,0.273,5.519,112.1
172.933,0.260,5.553,111.7
173.033,0.247,5.587,111.4
173.133,0.235,5.621,111.1
173.233,0.222,5.654,110.9
173.333,0.210,5.686,110.8
173.433,0.198,5.719,110.7
173.533,0.186,5.751,110.6
173.633,0.174,5.782,110.6
173.733,0.163,5.814,110.6
173.833,0.151,5.845,110.7
173.933,0.139,5.876,110.7
174.033,0.127,5.907,110.7
174.133,0.116,5.938,110.8
174.233,0.104,5.969,110.8
174.333,0.092,6.000,110.9
174.433,0.080,6.030,110.9
174.533,0.068,6.060,111.0
174.633,0.056,6.091,111.1
174.733,0.044,6.121,111.2
174.833,0.033,6.151,111.3
174.933,0.021,6.181,111.4
175.033,0.009,6.212,111.5
175.133,-0.004,6.241,111.6
175.233,-0.016,6.271,111.7
175.333,-0.028,6.301,111.8
175.433,-0.040,6.331,112.0
175.533,-0.052,6.360,112.1
175.633,-0.064,6.390,112.2
175.733,-0.077,6.419,112.3
175.833,-0.089,6.449,112.5
175.933,-0.101,6.478,112.6
176.033,-0.114,6.507,112.7
176.133,-0.126,6.537,112.8
176.233,-0.139,6.566,113.0
176.333,-0.152,6.595,113.1
176.433,-0.164,6.624,113.2
176.533,-0.177,6.652,113.4
176.633,-0.190,6.681,113.6
176.733,-0.202,6.709,113.7
176.833,-0.215,6.737,113.9
176.933,-0.228,6.765,114.1
177.033,-0.241,6.794,114.3
177.133,-0.254,6.822,114.5
177.233,-0.267,6.849,114.7
177.333,-0.280,6.877,114.9
177.433,-0.293,6.904,115.1
177.533,-0.307,6.931,115.3
177.633,-0.320,6.958,115.6
177.733,-0.333,6.984,115.9
177.833,-0.347,7.011,116.1
177.933,-0.360,7.037,116.4
178.033,-0.374,7.063,116.7
178.133,-0.387,7.089,117.0
178.233,-0.401,7.114,117.3
178.333,-0.415,7.139,117.7
178.433,-0.428,7.163,118.1
178.533,-0.442,7.187,118.5
178.633,-0.456,7.211,118.8
178.733,-0.470,7.235,119.2
178.833,-0.484,7.258,119.7
178.933,-0.497,7.280,120.2
179.033,-0.511,7.301,120.8
179.133,-0.525,7.323,121.3
179.233,-0.539,7.344,121.9
179.333,-0.554,7.364,122.5
179.433,-0.568,7.384,123.1
179.533,-0.581,7.402,123.9
179.633,-0.595,7.420,124.6
179.733,-0.609,7.437,125.4
179.833,-0.623,7.455,126.2
179.933,-0.638,7.472,126.8
180.033,-0.653,7.490,127.4
180.133,-0.668,7.509,128.0
180.233,-0.685,7.528,128.4
180.333,-0.701,7.547,128.8
180.433,-0.717,7.567,129.1
180.533,-0.734,7.587,129.4
180.633,-0.752,7.608,129.6
180.733,-0.770,7.629,129.8
180.833,-0.787,7.649,129.9
180.933,-0.805,7.671,130.0
181.033,-0.824,7.693,130.0
181.133,-0.843,7.716,129.9
181.233,-0.862,7.738,129.9
181.333,-0.881,7.761,129.8
181.433,-0.900,7.784,129.7
181.533,-0.918,7.807,129.6
181.633,-0.937,7.829,129.6
181.733,-0.955,7.852,129.5
181.833,-0.974,7.875,129.4
181.933,-0.993,7.899,129.3
182.033,-1.011,7.920,129.3
182.133,-1.018,7.927,130.3
182.233,-1.027,7.931,132.4
182.333,-1.035,7.936,133.6
182.433,-1.042,7.941,134.8
182.533,-1.050,7.945,135.9
182.633,-1.058,7.949,137.5
182.733,-1.066,7.954,138.3
182.833,-1.075,7.958,140.2
182.933,-1.085,7.959,143.2
183.033,-1.099,7.958,148.0
183.133,-1.113,7.957,152.7
183.233,-1.140,7.964,155.5
183.333,-1.173,7.982,154.3
183.433,-1.204,8.001,152.7
183.533,-1.232,8.019,150.8
183.633,-1.256,8.038,148.6
183.733,-1.279,8.058,146.2
183.833,-1.302,8.079,143.8
183.933,-1.325,8.101,141.7
184.033,-1.349,8.126,139.8
184.133,-1.375,8.152,138.1
184.233,-1.400,8.179,136.7
184.333,-1.425,8.206,135.5
184.433,-1.450,8.233,134.4
184.533,-1.464,8.244,135.9
184.633,-1.475,8.246,139.6
184.733,-1.484,8.248,141.7
184.833,-1.497,8.248,146.1
184.933,-1.512,8.251,148.9
185.033,-1.534,8.265,148.9
185.133,-1.563,8.284,148.1
185.233,-1.593,8.306,146.9
185.333,-1.622,8.328,145.6
185.433,-1.648,8.349,144.4
185.533,-1.675,8.373,142.7
185.633,-1.700,8.394,141.8
185.733,-1.720,8.410,141.7
185.833,-1.740,8.426,141.6
185.933,-1.759,8.441,141.7
186.033,-1.778,8.455,142.0
186.133,-1.796,8.468,142.3
186.233,-1.814,8.482,142.6
186.333,-1.832,8.495,142.8
186.433,-1.850,8.508,143.1
186.533,-1.869,8.521,143.4
186.633,-1.887,8.534,143.7
186.733,-1.905,8.547,144.0
186.833,-1.924,8.560,144.2
186.933,-1.943,8.573,144.4
187.033,-1.962,8.586,144.6
187.133,-1.981,8.599,144.8
187.233,-2.000,8.612,145.0
187.333,-2.019,8.625,145.2
187.433,-2.038,8.638,145.4
187.533,-2.058,8.651,145.5
187.633,-2.077,8.664,145.7
187.733,-2.097,8.677,145.8
187.833,-2.116,8.690,145.9
187.933,-2.136,8.703,146.0
188.033,-2.155,8.716,146.2
188.133,-2.181,8.736,144.8
188.233,-2.207,8.759,143.0
188.333,-2.232,8.782,141.2
188.433,-2.256,8.807,139.5
188.533,-2.274,8.821,139.8
188.633,-2.289,8.827,142.7
188.733,-2.302,8.825,147.6
188.833,-2.313,8.824,151.5
188.933,-2.324,8.825,153.7
189.033,-2.336,8.828,155.5
189.133,-2.359,8.837,155.9
189.233,-2.390,8.855,154.2
189.333,-2.419,8.873,152.4
189.433,-2.446,8.892,150.3
189.533,-2.473,8.912,148.3
189.633,-2.499,8.933,146.2
189.733,-2.526,8.956,144.3
189.833,-2.555,8.981,142.8
189.933,-2.583,9.006,141.5
190.033,-2.608,9.029,140.5
190.133,-2.632,9.050,139.8
190.233,-2.655,9.071,139.4
190.333,-2.676,9.090,139.1
190.433,-2.695,9.105,139.2
190.533,-2.704,9.109,141.3
190.633,-2.714,9.111,143.5
190.733,-2.725,9.112,146.7
190.833,-2.735,9.115,148.1
190.933,-2.745,9.119,149.5
191.033,-2.757,9.124,150.6
191.133,-2.771,9.129,151.5
191.233,-2.786,9.136,152.2
191.333,-2.803,9.143,152.8
191.433,-2.820,9.151,153.2
191.533,-2.838,9.160,153.5
191.633,-2.856,9.168,153.8
191.733,-2.875,9.177,154.0
191.833,-2.894,9.186,154.2
191.933,-2.914,9.195,154.3
192.033,-2.933,9.204,154.4
192.133,-2.953,9.214,154.5
192.233,-2.973,9.223,154.5
192.333,-2.993,9.232,154.6
192.433,-3.012,9.241,154.7
192.533,-3.032,9.251,154.7
192.633,-3.052,9.260,154.8
192.733,-3.072,9.269,154.9
192.833,-3.092,9.278,154.9
192.933,-3.112,9.287,155.0
193.033,-3.131,9.296,155.0
193.133,-3.150,9.305,155.1
193.233,-3.167,9.313,155.1
193.333,-3.183,9.320,155.2
193.433,-3.198,9.327,155.3
193.533,-3.212,9.333,155.3
193.633,-3.225,9.339,155.3
193.733,-3.237,9.345,155.4
193.833,-3.248,9.350,155.4
193.933,-3.259,9.354,155.5
194.033,-3.269,9.359,155.5
194.133,-3.278,9.363,155.6
194.233,-3.286,9.366,155.6
194.333,-3.293,9.370,155.6
194.433,-3.300,9.373,155.7
194.533,-3.307,9.376,155.7
194.633,-3.313,9.378,155.7
194.733,-3.319,9.381,155.7
194.833,-3.324,9.383,155.8
194.933,-3.329,9.386,155.8
195.033,-3.334,9.388,155.8
195.133,-3.338,9.389,155.9
195.233,-3.342,9.391,155.9
195.333,-3.346,9.393,155.9
195.433,-3.349,9.394,155.9
195.533,-3.351,9.393,157.0
195.633,-3.354,9.386,161.3
195.733,-3.356,9.379,165.8
195.833,-3.358,9.371,170.4
195.933,-3.361,9.365,173.7
196.033,-3.368,9.366,174.0
196.133,-3.386,9.362,176.8
196.233,-3.415,9.357,179.9
196.333,-3.451,9.352,-177.7
196.433,-3.486,9.346,-175.4
196.533,-3.523,9.338,-173.2
196.633,-3.559,9.330,-171.5
196.733,-3.591,9.320,-168.8
196.833,-3.625,9.311,-167.8
196.933,-3.659,9.301,-166.7
197.033,-3.693,9.290,-165.7
197.133,-3.728,9.278,-163.9
197.233,-3.763,9.263,-161.9
197.333,-3.796,9.248,-160.0
197.433,-3.829,9.232,-158.2
197.533,-3.855,9.221,-158.0
197.633,-3.883,9.209,-157.4
197.733,-3.911,9.194,-156.3
197.833,-3.940,9.183,-156.7
197.933,-3.969,9.172,-157.5
198.033,-3.999,9.161,-158.3
198.133,-4.031,9.151,-159.3
198.233,-4.062,9.141,-160.2
198.333,-4.093,9.132,-161.0
198.433,-4.122,9.123,-161.7
198.533,-4.152,9.115,-162.4
198.633,-4.180,9.104,-161.6
198.733,-4.209,9.092,-160.5
198.833,-4.236,9.082,-160.3
198.933,-4.265,9.069,-159.1
199.033,-4.293,9.056,-157.9
199.133,-4.320,9.045,-158.1
199.233,-4.347,9.034,-157.7
199.333,-4.374,9.021,-157.2
199.433,-4.402,9.011,-157.7
199.533,-4.430,9.000,-158.3
199.633,-4.458,8.990,-158.8
199.733,-4.487,8.981,-159.4
199.833,-4.515,8.971,-160.0
199.933,-4.543,8.962,-160.5
200.033,-4.571,8.953,-160.9
200.133,-4.598,8.945,-161.3
200.233,-4.624,8.936,-161.6
200.333,-4.650,8.928,-161.8
200.433,-4.676,8.920,-162.0
200.533,-4.701,8.912,-162.1
200.633,-4.725,8.905,-162.2
200.733,-4.750,8.897,-162.2
200.833,-4.774,8.889,-162.2
200.933,-4.797,8.881,-162.1
201.033,-4.821,8.874,-162.1
201.133,-4.844,8.866,-162.0
201.233,-4.867,8.858,-161.9
201.333,-4.890,8.851,-161.7
201.433,-4.913,8.843,-161.6
201.533,-4.935,8.835,-161.5
201.633,-4.958,8.827,-161.3
201.733,-4.981,8.818,-160.8
201.833,-5.004,8.808,-160.0
201.933,-5.027,8.798,-159.1
202.033,-5.050,8.788,-158.3
202.133,-5.073,8.777,-157.5
202.233,-5.096,8.765,-156.7
202.333,-5.120,8.754,-156.0
202.433,-5.144,8.742,-155.5
202.533,-5.168,8.729,-154.9
202.633,-5.193,8.717,-154.4
202.733,-5.218,8.704,-154.0
202.833,-5.244,8.690,-153.7
202.933,-5.270,8.677,-153.3
203.033,-5.295,8.663,-153.0
203.133,-5.321,8.649,-152.7
203.233,-5.347,8.635,-152.5
203.333,-5.374,8.621,-152.4
203.433,-5.401,8.607,-152.3
203.533,-5.428,8.592,-152.1
203.633,-5.455,8.578,-152.0
203.733,-5.482,8.563,-151.9
203.833,-5.508,8.549,-151.8
203.933,-5.535,8.534,-151.6
204.033,-5.561,8.520,-151.5
204.133,-5.588,8.505,-151.3
204.233,-5.614,8.490,-151.2
204.333,-5.640,8.475,-151.1
204.433,-5.666,8.461,-150.9
204.533,-5.692,8.446,-150.7
204.633,-5.718,8.431,-150.5
204.733,-5.743,8.416,-150.4
204.833,-5.769,8.401,-150.2
204.933,-5.794,8.386,-150.0
205.033,-5.819,8.372,-149.8
205.133,-5.844,8.356,-149.6
205.233,-5.869,8.341,-149.4
205.333,-5.894,8.326,-149.2
205.433,-5.919,8.311,-149.0
205.533,-5.943,8.296,-148.8
205.633,-5.968,8.280,-148.6
205.733,-5.992,8.265,-148.4
205.833,-6.017,8.249,-148.2
205.933,-6.041,8.234,-148.0
206.033,-6.066,8.217,-147.6
206.133,-6.091,8.200,-147.0
206.233,-6.116,8.182,-146.5
206.333,-6.142,8.164,-145.9
206.433,-6.167,8.146,-145.3
206.533,-6.192,8.127,-144.7
206.633,-6.217,8.108,-144.3
206.733,-6.243,8.088,-143.8
206.833,-6.269,8.068,-143.5
206.933,-6.296,8.047,-143.2
207.033,-6.323,8.027,-143.0
207.133,-6.350,8.006,-142.8
207.233,-6.378,7.984,-142.7
207.333,-6.406,7.963,-142.6
207.433,-6.434,7.941,-142.5
207.533,-6.462,7.920,-142.5
207.633,-6.490,7.898,-142.4
207.733,-6.518,7.876,-142.4
207.833,-6.547,7.854,-142.4
207.933,-6.575,7.832,-142.4
208.033,-6.604,7.810,-142.5
208.133,-6.633,7.788,-142.6
208.233,-6.662,7.766,-142.8
208.333,-6.691,7.745,-142.9
208.433,-6.720,7.723,-143.0
208.533,-6.750,7.701,-143.1
208.633,-6.779,7.680,-143.3
208.733,-6.809,7.658,-143.5
208.833,-6.838,7.636,-143.6
208.933,-6.868,7.615,-143.8
209.033,-6.898,7.594,-144.0
209.133,-6.928,7.572,-144.2
209.233,-6.958,7.551,-144.4
209.333,-6.988,7.530,-144.6
209.433,-7.018,7.509,-144.8
209.533,-7.049,7.488,-145.0
209.633,-7.080,7.467,-145.2
209.733,-7.110,7.446,-145.4
209.833,-7.141,7.426,-145.6
209.933,-7.172,7.405,-145.8
210.033,-7.202,7.385,-146.0
210.133,-7.233,7.365,-146.2
210.233,-7.264,7.345,-146.4
210.333,-7.294,7.325,-146.5
210.433,-7.325,7.305,-146.7
210.533,-7.355,7.285,-146.8
210.633,-7.386,7.266,-147.0
210.733,-7.416,7.246,-147.1
210.833,-7.447,7.227,-147.3
210.933,-7.478,7.207,-147.4
211.033,-7.509,7.188,-147.6
211.133,-7.539,7.169,-147.7
211.233,-7.570,7.150,-147.9
211.333,-7.601,7.131,-148.0
211.433,-7.632,7.112,-148.1
211.533,-7.663,7.093,-148.3
211.633,-7.686,7.078,-148.0
211.733,-7.713,7.060,-147.9
211.833,-7.736,7.045,-147.5
211.933,-7.758,7.030,-147.1
212.033,-7.780,7.015,-146.8
212.133,-7.802,7.000,-146.4
212.233,-7.824,6.984,-146.1
212.333,-7.846,6.969,-145.7
212.433,-7.868,6.953,-145.4
212.533,-7.892,6.937,-145.3
212.633,-7.915,6.920,-145.1
212.733,-7.939,6.903,-145.0
212.833,-7.963,6.886,-144.9
212.933,-7.976,6.881,-147.1
213.033,-7.989,6.884,-152.2
213.133,-8.001,6.889,-157.5
213.233,-8.014,6.895,-163.0
213.333,-8.026,6.902,-168.6
213.433,-8.037,6.910,-173.9
213.533,-8.047,6.917,-178.5
213.633,-8.066,6.924,177.6
213.733,-8.082,6.923,178.9
213.833,-8.092,6.915,-176.5
213.933,-8.100,6.905,-171.4
214.033,-8.108,6.893,-165.8
214.133,-8.114,6.881,-160.1
214.233,-8.119,6.868,-154.7
214.333,-8.124,6.856,-149.8
214.433,-8.128,6.845,-145.6
214.533,-8.132,6.836,-142.8
214.633,-8.143,6.834,-145.8
214.733,-8.155,6.836,-150.5
214.833,-8.162,6.832,-150.2
214.933,-8.175,6.814,-145.6
215.033,-8.184,6.798,-141.1
215.133,-8.193,6.777,-136.2
215.233,-8.214,6.744,-131.7
215.333,-8.221,6.725,-127.8
215.433,-8.224,6.712,-125.0
215.533,-8.225,6.696,-120.3
215.633,-8.219,6.681,-113.4
215.733,-8.220,6.653,-108.3
215.833,-8.231,6.619,-108.5
215.933,-8.246,6.585,-110.1
216.033,-8.261,6.556,-112.3
216.133,-8.277,6.532,-114.8
216.233,-8.294,6.509,-117.6
216.333,-8.313,6.482,-119.9
216.433,-8.334,6.457,-122.2
216.533,-8.355,6.429,-123.7
216.633,-8.375,6.403,-124.7
216.733,-8.394,6.378,-125.5
216.833,-8.412,6.355,-125.9
216.933,-8.428,6.333,-126.2
217.033,-8.444,6.312,-126.3
217.133,-8.459,6.292,-126.3
217.233,-8.473,6.272,-126.3
217.333,-8.487,6.252,-126.2
217.433,-8.501,6.233,-126.0
217.533,-8.514,6.214,-125.9
217.633,-8.528,6.195,-125.7
217.733,-8.541,6.176,-125.5
217.833,-8.554,6.157,-125.3
217.933,-8.567,6.137,-125.1
218.033,-8.581,6.118,-125.0
218.133,-8.594,6.098,-124.9
218.233,-8.607,6.079,-124.7
218.333,-8.621,6.059,-124.6
218.433,-8.634,6.039,-124.5
218.533,-8.647,6.020,-124.4
218.633,-8.660,6.000,-124.3
218.733,-8.673,5.981,-124.2
218.833,-8.686,5.961,-124.0
218.933,-8.699,5.942,-123.9
219.033,-8.712,5.922,-123.8
219.133,-8.733,5.896,-125.2
219.233,-8.756,5.870,-127.0
219.333,-8.780,5.845,-128.7
219.433,-8.804,5.820,-130.5
219.533,-8.821,5.801,-130.7
219.633,-8.833,5.785,-130.2
219.733,-8.840,5.774,-129.1
219.833,-8.846,5.763,-127.9
219.933,-8.851,5.753,-126.6
220.033,-8.855,5.743,-125.3
220.133,-8.860,5.732,-124.0
220.233,-8.864,5.721,-122.8
220.333,-8.880,5.696,-122.7
220.433,-8.903,5.666,-124.0
220.533,-8.926,5.637,-125.2
220.633,-8.949,5.608,-126.4
220.733,-8.971,5.581,-127.4
220.833,-8.993,5.556,-128.1
220.933,-9.014,5.531,-128.8
221.033,-9.034,5.508,-129.3
221.133,-9.054,5.485,-129.7
221.233,-9.072,5.464,-130.0
221.333,-9.080,5.451,-129.0
221.433,-9.086,5.441,-127.8
221.533,-9.097,5.425,-127.2
221.633,-9.101,5.415,-125.8
221.733,-9.105,5.405,-124.5
221.833,-9.109,5.395,-123.3
221.933,-9.114,5.384,-122.1
222.033,-9.119,5.372,-121.0
222.133,-9.125,5.359,-120.0
222.233,-9.131,5.345,-119.1
222.333,-9.137,5.330,-118.4
222.433,-9.144,5.314,-117.7
222.533,-9.152,5.298,-117.2
222.633,-9.160,5.281,-116.7
222.733,-9.168,5.263,-116.4
222.833,-9.176,5.245,-116.1
222.933,-9.184,5.227,-115.8
223.033,-9.193,5.208,-115.6
223.133,-9.202,5.189,-115.5
223.233,-9.211,5.170,-115.3
223.333,-9.220,5.150,-115.2
223.433,-9.229,5.130,-115.1
223.533,-9.238,5.111,-115.1
223.633,-9.247,5.091,-115.0
223.733,-9.256,5.071,-114.9
223.833,-9.265,5.051,-114.9
223.933,-9.275,5.031,-114.8
224.033,-9.284,5.011,-114.8
224.133,-9.293,4.992,-114.7
224.233,-9.302,4.972,-114.7
224.333,-9.310,4.953,-114.6
224.433,-9.318,4.937,-114.6
224.533,-9.325,4.920,-114.5
224.633,-9.331,4.906,-114.5
224.733,-9.338,4.892,-114.5
224.833,-9.343,4.880,-114.4
224.933,-9.348,4.869,-114.4
225.033,-9.353,4.858,-114.3
225.133,-9.357,4.848,-114.3
225.233,-9.362,4.838,-114.3
225.333,-9.365,4.829,-114.2
225.433,-9.369,4.821,-114.2
225.533,-9.372,4.814,-114.2
225.633,-9.376,4.807,-114.1
225.733,-9.378,4.800,-114.1
225.833,-9.381,4.795,-114.1
225.933,-9.383,4.789,-114.1
226.033,-9.385,4.784,-114.0
226.133,-9.387,4.779,-114.0
226.233,-9.389,4.775,-114.0
226.333,-9.391,4.771,-114.0
226.433,-9.393,4.767,-113.9
226.533,-9.394,4.764,-113.9
226.633,-9.391,4.762,-111.6
226.733,-9.383,4.759,-107.1
226.833,-9.376,4.757,-102.6
226.933,-9.368,4.756,-98.0
227.033,-9.365,4.750,-96.0
227.133,-9.366,4.737,-95.8
227.233,-9.369,4.709,-96.1
227.333,-9.375,4.674,-96.8
227.433,-9.381,4.639,-97.8
227.533,-9.388,4.602,-99.0
227.633,-9.397,4.566,-100.2
227.733,-9.406,4.530,-101.3
227.833,-9.415,4.495,-102.4
227.933,-9.425,4.461,-103.4
228.033,-9.434,4.428,-104.2
228.133,-9.443,4.398,-104.8
228.233,-9.450,4.377,-105.4
228.333,-9.455,4.363,-105.8
228.433,-9.457,4.355,-106.1
228.533,-9.454,4.353,-103.7
228.633,-9.446,4.351,-99.2
228.733,-9.438,4.349,-94.5
228.833,-9.428,4.344,-88.9
228.933,-9.418,4.340,-83.3
229.033,-9.411,4.330,-80.3
229.133,-9.407,4.299,-80.7
229.233,-9.404,4.262,-82.4
229.333,-9.402,4.228,-83.2
229.433,-9.397,4.194,-82.9
229.533,-9.392,4.158,-82.8
229.633,-9.387,4.124,-82.6
229.733,-9.382,4.090,-82.2
229.833,-9.377,4.057,-81.9
229.933,-9.372,4.025,-81.6
230.033,-9.365,3.996,-80.5
230.133,-9.361,3.966,-80.7
230.233,-9.357,3.937,-81.1
230.333,-9.353,3.907,-81.4
230.433,-9.349,3.876,-81.8
230.533,-9.345,3.846,-82.3
230.633,-9.342,3.815,-82.7
230.733,-9.339,3.785,-83.1
230.833,-9.336,3.755,-83.5
230.933,-9.334,3.726,-83.8
231.033,-9.331,3.697,-84.0
231.133,-9.326,3.668,-83.3
231.233,-9.323,3.639,-83.5
231.333,-9.321,3.613,-83.6
231.433,-9.318,3.586,-83.6
231.533,-9.315,3.559,-83.7
231.633,-9.312,3.532,-83.8
231.733,-9.310,3.506,-83.9
231.833,-9.307,3.479,-84.0
231.933,-9.304,3.452,-84.1
232.033,-9.301,3.424,-84.2
232.133,-9.299,3.398,-84.2
232.233,-9.296,3.372,-84.2
232.333,-9.293,3.347,-84.1
232.433,-9.291,3.321,-84.1
232.533,-9.288,3.296,-84.1
232.633,-9.286,3.270,-84.1
232.733,-9.283,3.244,-84.1
232.833,-9.280,3.219,-84.1
232.933,-9.277,3.193,-84.1
233.033,-9.275,3.168,-84.0
233.133,-9.272,3.143,-83.9
233.233,-9.269,3.118,-83.8
233.333,-9.266,3.092,-83.7
233.433,-9.263,3.067,-83.6
233.533,-9.260,3.043,-83.5
233.633,-9.257,3.018,-83.4
233.733,-9.254,2.993,-83.3
233.833,-9.251,2.968,-83.2
233.933,-9.248,2.943,-83.2
234.033,-9.245,2.917,-83.1
234.133,-9.241,2.892,-83.0
234.233,-9.238,2.867,-82.9
234.333,-9.235,2.843,-82.8
234.433,-9.232,2.818,-82.8
234.533,-9.228,2.792,-82.7
234.633,-9.225,2.767,-82.6
234.733,-9.221,2.742,-82.5
234.833,-9.218,2.717,-82.5
234.933,-9.215,2.692,-82.4
235.033,-9.211,2.667,-82.3
235.133,-9.208,2.642,-82.3
235.233,-9.204,2.617,-82.2
235.333,-9.200,2.591,-82.1
235.433,-9.197,2.566,-82.1
235.533,-9.193,2.541,-82.0
235.633,-9.189,2.516,-81.9
235.733,-9.186,2.491,-81.9
235.833,-9.182,2.466,-81.8
235.933,-9.178,2.441,-81.8
236.033,-9.175,2.416,-81.7
236.133,-9.171,2.390,-81.6
236.233,-9.167,2.365,-81.6
236.333,-9.163,2.340,-81.5
236.433,-9.159,2.315,-81.5
236.533,-9.155,2.290,-81.4
236.633,-9.151,2.264,-81.3
236.733,-9.147,2.236,-81.2
236.833,-9.142,2.209,-81.1
236.933,-9.138,2.181,-81.0
237.033,-9.133,2.154,-80.9
237.133,-9.129,2.127,-80.8
237.233,-9.124,2.100,-80.8
237.333,-9.120,2.072,-80.7
237.433,-9.115,2.045,-80.6
237.533,-9.110,2.017,-80.5
237.633,-9.106,1.989,-80.5
237.733,-9.101,1.961,-80.4
237.833,-9.096,1.934,-80.3
237.933,-9.091,1.906,-80.3
238.033,-9.086,1.879,-80.2
238.133,-9.081,1.851,-80.2
238.233,-9.076,1.823,-80.1
238.333,-9.071,1.796,-80.0
238.433,-9.066,1.768,-80.0
238.533,-9.062,1.740,-79.9
238.633,-9.057,1.713,-79.9
238.733,-9.051,1.685,-79.9
238.833,-9.046,1.657,-79.7
238.933,-9.041,1.628,-79.6
239.033,-9.035,1.601,-79.5
239.133,-9.030,1.573,-79.4
239.233,-9.025,1.544,-79.3
239.333,-9.019,1.516,-79.2
239.433,-9.013,1.488,-79.1
239.533,-9.008,1.460,-79.0
239.633,-9.002,1.432,-78.9
239.733,-8.996,1.403,-78.9
239.833,-8.991,1.375,-78.8
239.933,-8.985,1.347,-78.7
240.033,-8.979,1.318,-78.7
240.133,-8.973,1.289,-78.6
240.233,-8.968,1.261,-78.5
240.333,-8.962,1.233,-78.5
240.433,-8.956,1.205,-78.4
240.533,-8.950,1.177,-78.3
240.633,-8.944,1.149,-78.2
240.733,-8.938,1.121,-78.0
240.833,-8.931,1.093,-77.9
240.933,-8.925,1.065,-77.8
241.033,-8.919,1.037,-77.7
241.133,-8.913,1.009,-77.6
241.233,-8.906,0.981,-77.5
241.333,-8.900,0.953,-77.5
241.433,-8.893,0.924,-77.4
241.533,-8.887,0.896,-77.3
241.633,-8.880,0.867,-77.2
241.733,-8.874,0.839,-77.2
241.833,-8.867,0.810,-77.1
241.933,-8.860,0.782,-77.0
242.033,-8.854,0.754,-76.9
242.133,-8.847,0.726,-76.7
242.233,-8.841,0.705,-76.0
242.333,-8.833,0.681,-75.4
242.433,-8.826,0.652,-75.3
242.533,-8.821,0.638,-74.7
242.633,-8.816,0.622,-74.4
242.733,-8.808,0.602,-73.4
242.833,-8.802,0.587,-72.8
242.933,-8.802,0.578,-74.2
243.033,-8.800,0.563,-75.1
243.133,-8.793,0.540,-75.0
243.233,-8.787,0.517,-74.9
243.333,-8.781,0.499,-74.1
243.433,-8.774,0.479,-73.7
243.533,-8.767,0.458,-73.4
243.633,-8.761,0.438,-73.1
243.733,-8.754,0.416,-72.8
243.833,-8.747,0.395,-72.6
243.933,-8.739,0.373,-72.4
244.033,-8.732,0.350,-72.3
244.133,-8.725,0.328,-72.2
244.233,-8.717,0.305,-72.1
244.333,-8.710,0.283,-72.0
244.433,-8.702,0.260,-71.9
244.533,-8.694,0.237,-71.8
244.633,-8.687,0.215,-71.7
244.733,-8.679,0.192,-71.6
244.833,-8.671,0.169,-71.5
244.933,-8.663,0.146,-71.5
245.033,-8.655,0.122,-71.4
245.133,-8.647,0.099,-71.4
245.233,-8.639,0.076,-71.3
245.333,-8.631,0.053,-71.2
245.433,-8.624,0.031,-71.1
245.533,-8.615,0.008,-70.9
245.633,-8.607,-0.015,-70.8
245.733,-8.599,-0.038,-70.7
245.833,-8.591,-0.061,-70.6
245.933,-8.583,-0.084,-70.5
246.033,-8.574,-0.107,-70.4
246.133,-8.566,-0.130,-70.3
246.233,-8.557,-0.153,-70.3
246.333,-8.549,-0.177,-70.2
246.433,-8.540,-0.200,-70.1
246.533,-8.531,-0.223,-70.0
246.633,-8.523,-0.246,-69.9
246.733,-8.514,-0.269,-69.7
246.833,-8.505,-0.292,-69.6
246.933,-8.497,-0.315,-69.5
247.033,-8.488,-0.338,-69.4
247.133,-8.479,-0.362,-69.3
247.233,-8.470,-0.385,-69.2
247.333,-8.461,-0.409,-69.1
247.433,-8.451,-0.432,-69.0
