# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
-9.497,6.332,-3.036,-9.359,6.723,-3.050
-9.497,6.339,-3.116,-9.359,6.731,-3.129
-9.497,6.347,3.085,-9.359,6.739,3.075
-9.497,6.355,3.005,-9.359,6.747,2.995
-9.495,6.363,2.924,-9.357,6.754,2.916
-9.493,6.370,2.842,-9.355,6.762,2.837
-9.491,6.377,2.763,-9.353,6.770,2.758
-9.488,6.384,2.687,-9.349,6.777,2.679
-9.484,6.391,2.604,-9.346,6.784,2.599
-9.480,6.398,2.529,-9.341,6.790,2.520
-9.475,6.404,2.455,-9.336,6.797,2.441
-9.470,6.410,2.376,-9.331,6.803,2.362
-9.464,6.416,2.297,-9.325,6.808,2.283
-9.458,6.421,2.217,-9.319,6.813,2.203
-9.452,6.426,2.135,-9.313,6.818,2.124
-9.445,6.430,2.059,-9.306,6.822,2.045
-9.438,6.433,1.977,-9.299,6.825,1.966
-9.435,6.442,1.918,-9.296,6.834,1.909
-9.441,6.461,1.910,-9.302,6.854,1.901
-9.447,6.480,1.904,-9.308,6.873,1.895
-9.454,6.500,1.898,-9.314,6.893,1.890
-9.460,6.521,1.893,-9.320,6.913,1.885
-9.466,6.540,1.886,-9.326,6.933,1.878
-9.471,6.560,1.880,-9.331,6.953,1.872
-9.477,6.580,1.872,-9.337,6.973,1.864
-9.482,6.600,1.864,-9.342,6.993,1.856
-9.487,6.620,1.854,-9.347,7.013,1.847
-9.492,6.640,1.845,-9.351,7.034,1.837
-9.496,6.660,1.835,-9.355,7.054,1.827
-9.501,6.681,1.824,-9.360,7.074,1.817
-9.505,6.701,1.813,-9.363,7.095,1.806
-9.509,6.723,1.802,-9.367,7.115,1.795
-9.512,6.743,1.789,-9.370,7.135,1.783
-9.515,6.764,1.777,-9.373,7.156,1.770
-9.518,6.784,1.765,-9.376,7.177,1.757
-9.520,6.805,1.752,-9.378,7.197,1.744
-9.523,6.826,1.739,-9.380,7.218,1.730
-9.525,6.846,1.725,-9.382,7.239,1.716
-9.526,6.867,1.711,-9.383,7.259,1.701
-9.527,6.888,1.696,-9.384,7.280,1.687
-9.528,6.909,1.681,-9.385,7.301,1.672
-9.529,6.929,1.666,-9.386,7.321,1.656
-9.529,6.950,1.651,-9.386,7.342,1.641
-9.529,6.970,1.635,-9.385,7.363,1.626
-9.529,6.991,1.619,-9.385,7.384,1.610
-9.528,7.011,1.604,-9.384,7.404,1.595
-9.527,7.032,1.589,-9.383,7.425,1.579
-9.526,7.053,1.573,-9.381,7.446,1.564
-9.524,7.074,1.558,-9.379,7.467,1.549
-9.522,7.095,1.543,-9.377,7.487,1.533
-9.520,7.115,1.527,-9.375,7.508,1.518
-9.517,7.136,1.513,-9.372,7.528,1.504
-9.514,7.157,1.498,-9.369,7.549,1.489
-9.511,7.177,1.484,-9.366,7.569,1.475
-9.508,7.198,1.470,-9.362,7.590,1.462
-9.504,7.219,1.457,-9.358,7.610,1.449
-9.500,7.239,1.444,-9.354,7.631,1.436
-9.496,7.260,1.432,-9.350,7.651,1.423
-9.492,7.280,1.421,-9.346,7.671,1.412
-9.488,7.301,1.409,-9.341,7.692,1.401
-9.483,7.322,1.399,-9.337,7.712,1.390
-9.479,7.341,1.388,-9.332,7.732,1.380
-9.474,7.362,1.379,-9.327,7.752,1.371
-9.469,7.383,1.371,-9.322,7.772,1.362
-9.464,7.403,1.363,-9.317,7.792,1.355
-9.459,7.423,1.356,-9.312,7.812,1.348
-9.454,7.443,1.349,-9.306,7.832,1.341
-9.448,7.463,1.343,-9.301,7.852,1.336
-9.443,7.483,1.338,-9.296,7.872,1.331
-9.438,7.503,1.333,-9.290,7.892,1.326
-9.433,7.523,1.330,-9.285,7.913,1.323
-9.427,7.544,1.327,-9.279,7.933,1.320
-9.422,7.563,1.325,-9.274,7.953,1.318
-9.417,7.583,1.324,-9.269,7.973,1.317
-9.412,7.603,1.324,-9.263,7.993,1.317
-9.407,7.622,1.324,-9.258,8.013,1.317
-9.402,7.642,1.325,-9.253,8.033,1.318
-9.397,7.662,1.326,-9.248,8.053,1.319
-9.392,7.681,1.320,-9.243,8.071,1.313
-9.381,7.688,1.237,-9.232,8.079,1.228
-9.368,7.693,1.129,-9.218,8.084,1.125
-9.354,7.697,1.024,-9.204,8.088,1.020
-9.340,7.699,0.922,-9.191,8.090,0.922
-9.327,7.701,0.833,-9.178,8.092,0.835
-9.315,7.703,0.758,-9.166,8.093,0.760
-9.303,7.703,0.689,-9.154,8.094,0.690
-9.293,7.705,0.636,-9.144,8.096,0.637
-9.283,7.707,0.596,-9.134,8.097,0.597
-9.274,7.709,0.566,-9.125,8.100,0.566
-9.263,7.712,0.541,-9.114,8.103,0.540
-9.250,7.718,0.520,-9.101,8.109,0.519
-9.235,7.724,0.503,-9.085,8.115,0.502
-9.217,7.733,0.491,-9.068,8.123,0.490
-9.198,7.741,0.481,-9.049,8.132,0.480
-9.179,7.750,0.474,-9.029,8.141,0.473
-9.158,7.761,0.468,-9.008,8.151,0.467
-9.136,7.771,0.464,-8.987,8.162,0.463
-9.113,7.782,0.462,-8.964,8.173,0.460
-9.090,7.793,0.460,-8.941,8.184,0.459
-9.066,7.805,0.458,-8.919,8.195,0.457
-9.044,7.816,0.456,-8.896,8.206,0.455
-9.021,7.827,0.454,-8.873,8.217,0.453
-8.998,7.838,0.453,-8.850,8.228,0.451
-8.975,7.849,0.451,-8.827,8.238,0.449
-8.952,7.859,0.449,-8.804,8.249,0.447
-8.930,7.870,0.447,-8.781,8.260,0.445
-8.907,7.880,0.444,-8.759,8.270,0.442
-8.884,7.891,0.441,-8.737,8.280,0.439
-8.862,7.901,0.438,-8.715,8.290,0.436
-8.840,7.911,0.435,-8.692,8.300,0.433
-8.818,7.921,0.431,-8.670,8.310,0.430
-8.795,7.931,0.428,-8.648,8.320,0.427
-8.773,7.941,0.425,-8.626,8.330,0.423
-8.751,7.950,0.420,-8.604,8.339,0.418
-8.731,7.958,0.409,-8.583,8.347,0.407
-8.710,7.965,0.398,-8.563,8.354,0.396
-8.689,7.972,0.387,-8.542,8.361,0.385
-8.668,7.980,0.376,-8.521,8.369,0.374
-8.648,7.987,0.367,-8.499,8.376,0.364
-8.626,7.994,0.358,-8.477,8.384,0.356
-8.603,8.002,0.351,-8.454,8.391,0.348
-8.580,8.009,0.344,-8.431,8.399,0.342
-8.557,8.017,0.338,-8.408,8.406,0.335
-8.534,8.024,0.332,-8.384,8.414,0.330
-8.510,8.032,0.328,-8.360,8.421,0.325
-8.486,8.040,0.323,-8.336,8.429,0.320
-8.462,8.047,0.318,-8.312,8.436,0.316
-8.438,8.054,0.313,-8.288,8.444,0.311
-8.415,8.061,0.309,-8.264,8.451,0.307
-8.392,8.068,0.305,-8.241,8.457,0.303
-8.367,8.075,0.302,-8.217,8.465,0.299
-8.342,8.083,0.299,-8.191,8.472,0.296
-8.316,8.091,0.296,-8.166,8.480,0.294
-8.292,8.098,0.293,-8.141,8.487,0.291
-8.267,8.105,0.290,-8.116,8.494,0.288
-8.241,8.112,0.287,-8.091,8.501,0.285
-8.215,8.120,0.285,-8.065,8.508,0.282
-8.190,8.127,0.282,-8.040,8.515,0.280
-8.167,8.133,0.280,-8.017,8.521,0.277
-8.144,8.139,0.277,-7.994,8.528,0.275
-8.122,8.145,0.274,-7.972,8.534,0.272
-8.101,8.151,0.271,-7.951,8.539,0.268
-8.081,8.156,0.267,-7.930,8.544,0.264
-8.059,8.161,0.263,-7.909,8.550,0.261
-8.038,8.167,0.260,-7.888,8.555,0.257
-8.017,8.172,0.256,-7.867,8.560,0.254
-7.996,8.177,0.253,-7.845,8.565,0.250
-7.975,8.182,0.249,-7.824,8.570,0.247
-7.954,8.187,0.245,-7.803,8.575,0.243
-7.933,8.192,0.242,-7.782,8.580,0.240
-7.911,8.197,0.238,-7.761,8.585,0.236
-7.890,8.201,0.235,-7.739,8.589,0.233
-7.868,8.206,0.233,-7.717,8.594,0.231
-7.846,8.211,0.231,-7.695,8.599,0.229
-7.824,8.216,0.229,-7.673,8.604,0.227
-7.803,8.221,0.227,-7.651,8.609,0.225
-7.781,8.226,0.225,-7.629,8.614,0.223
-7.758,8.231,0.223,-7.607,8.619,0.221
-7.736,8.236,0.222,-7.585,8.623,0.220
-7.714,8.240,0.220,-7.563,8.628,0.218
-7.692,8.245,0.217,-7.541,8.633,0.215
-7.670,8.249,0.214,-7.520,8.637,0.212
-7.655,8.251,0.202,-7.504,8.639,0.200
-7.640,8.253,0.188,-7.490,8.640,0.187
-7.625,8.254,0.175,-7.476,8.642,0.174
-7.611,8.255,0.162,-7.462,8.643,0.161
-7.596,8.257,0.151,-7.447,8.644,0.150
-7.580,8.258,0.140,-7.431,8.645,0.139
-7.562,8.260,0.131,-7.413,8.647,0.130
-7.544,8.261,0.124,-7.394,8.648,0.122
-7.525,8.263,0.117,-7.376,8.650,0.116
-7.507,8.264,0.110,-7.357,8.651,0.109
-7.487,8.266,0.105,-7.337,8.653,0.104
-7.467,8.267,0.099,-7.317,8.654,0.099
-7.448,8.269,0.095,-7.297,8.656,0.094
-7.427,8.270,0.092,-7.277,8.657,0.091
-7.406,8.272,0.088,-7.256,8.659,0.088
-7.384,8.274,0.091,-7.232,8.661,0.090
-7.362,8.276,0.090,-7.211,8.663,0.089
-7.341,8.277,0.088,-7.190,8.665,0.088
-7.317,8.280,0.091,-7.166,8.667,0.091
-7.291,8.283,0.097,-7.141,8.670,0.097
-7.266,8.286,0.104,-7.115,8.673,0.104
-7.240,8.290,0.110,-7.089,8.677,0.110
-7.216,8.293,0.115,-7.064,8.680,0.115
-7.193,8.296,0.116,-7.041,8.683,0.116
-7.171,8.298,0.116,-7.019,8.685,0.116
-7.148,8.301,0.116,-6.996,8.688,0.116
-7.123,8.304,0.117,-6.971,8.691,0.117
-7.102,8.306,0.115,-6.950,8.694,0.115
-7.080,8.309,0.113,-6.928,8.696,0.113
-7.059,8.311,0.111,-6.907,8.698,0.111
-7.034,8.314,0.112,-6.882,8.701,0.112
-7.009,8.316,0.113,-6.858,8.704,0.113
-6.984,8.319,0.114,-6.833,8.707,0.114
-6.958,8.322,0.115,-6.808,8.710,0.115
-6.934,8.325,0.116,-6.783,8.713,0.116
-6.909,8.328,0.117,-6.758,8.716,0.117
-6.885,8.331,0.117,-6.734,8.718,0.117
-6.861,8.334,0.116,-6.710,8.721,0.117
-6.837,8.337,0.116,-6.686,8.724,0.116
-6.812,8.340,0.115,-6.662,8.727,0.116
-6.788,8.342,0.113,-6.638,8.729,0.114
-6.765,8.344,0.111,-6.615,8.732,0.111
-6.742,8.347,0.109,-6.591,8.734,0.109
-6.719,8.349,0.107,-6.568,8.736,0.107
-6.695,8.351,0.105,-6.544,8.739,0.105
-6.671,8.354,0.103,-6.521,8.741,0.103
-6.648,8.356,0.101,-6.497,8.743,0.101
-6.625,8.358,0.099,-6.474,8.745,0.099
-6.601,8.360,0.095,-6.451,8.747,0.096
-6.578,8.362,0.092,-6.428,8.749,0.092
-6.555,8.363,0.088,-6.405,8.751,0.088
-6.532,8.365,0.085,-6.383,8.752,0.085
-6.509,8.367,0.081,-6.360,8.754,0.081
-6.486,8.368,0.077,-6.337,8.755,0.078
-6.463,8.369,0.074,-6.314,8.757,0.074
-6.440,8.371,0.070,-6.291,8.758,0.070
-6.418,8.372,0.065,-6.269,8.759,0.065
-6.397,8.372,0.059,-6.247,8.760,0.060
-6.374,8.373,0.054,-6.225,8.760,0.055
-6.352,8.374,0.049,-6.202,8.761,0.050
-6.329,8.374,0.044,-6.180,8.762,0.045
-6.308,8.375,0.040,-6.158,8.762,0.040
-6.285,8.375,0.035,-6.135,8.762,0.035
-6.263,8.375,0.030,-6.113,8.763,0.030
-6.240,8.375,0.025,-6.091,8.763,0.025
-6.218,8.375,0.020,-6.068,8.763,0.020
-6.195,8.375,0.015,-6.046,8.763,0.015
-6.172,8.375,0.010,-6.023,8.762,0.010
-6.149,8.375,0.006,-6.001,8.762,0.006
-6.127,8.374,0.001,-5.978,8.762,0.001
-6.104,8.374,-0.003,-5.955,8.761,-0.003
-6.081,8.373,-0.007,-5.933,8.761,-0.007
-6.058,8.373,-0.012,-5.910,8.760,-0.012
-6.036,8.372,-0.016,-5.887,8.759,-0.016
-6.013,8.371,-0.020,-5.864,8.758,-0.020
-5.991,8.370,-0.025,-5.841,8.757,-0.025
-5.968,8.369,-0.029,-5.818,8.756,-0.029
-5.946,8.368,-0.033,-5.795,8.755,-0.033
-5.923,8.367,-0.037,-5.772,8.754,-0.037
-5.900,8.365,-0.041,-5.749,8.753,-0.041
-5.876,8.364,-0.045,-5.726,8.751,-0.045
-5.853,8.363,-0.049,-5.703,8.750,-0.049
-5.829,8.361,-0.052,-5.680,8.748,-0.053
-5.807,8.359,-0.057,-5.657,8.746,-0.057
-5.784,8.357,-0.063,-5.634,8.745,-0.063
-5.761,8.355,-0.069,-5.612,8.743,-0.068
-5.739,8.353,-0.075,-5.590,8.740,-0.075
-5.718,8.351,-0.082,-5.568,8.738,-0.082
-5.696,8.348,-0.089,-5.547,8.735,-0.089
-5.674,8.345,-0.096,-5.525,8.733,-0.096
-5.652,8.342,-0.103,-5.504,8.730,-0.103
-5.629,8.339,-0.109,-5.481,8.727,-0.108
-5.607,8.336,-0.114,-5.459,8.724,-0.113
-5.584,8.333,-0.119,-5.436,8.721,-0.118
-5.561,8.330,-0.124,-5.413,8.717,-0.123
-5.539,8.327,-0.128,-5.390,8.714,-0.128
-5.516,8.323,-0.133,-5.367,8.711,-0.132
-5.493,8.319,-0.138,-5.345,8.707,-0.138
-5.472,8.316,-0.145,-5.323,8.703,-0.144
-5.450,8.312,-0.151,-5.301,8.699,-0.150
-5.429,8.308,-0.158,-5.279,8.695,-0.158
-5.408,8.303,-0.167,-5.258,8.691,-0.166
-5.387,8.299,-0.175,-5.237,8.686,-0.174
-5.366,8.294,-0.183,-5.216,8.682,-0.182
-5.345,8.290,-0.191,-5.195,8.677,-0.190
-5.324,8.285,-0.199,-5.174,8.672,-0.197
-5.304,8.280,-0.206,-5.153,8.667,-0.205
-5.292,8.275,-0.227,-5.141,8.662,-0.226
-5.282,8.270,-0.248,-5.131,8.657,-0.248
-5.272,8.265,-0.269,-5.120,8.652,-0.269
-5.261,8.260,-0.290,-5.109,8.647,-0.290
-5.248,8.254,-0.309,-5.097,8.641,-0.308
-5.238,8.248,-0.337,-5.086,8.635,-0.336
-5.232,8.235,-0.427,-5.080,8.623,-0.426
-5.228,8.223,-0.524,-5.076,8.610,-0.520
-5.224,8.210,-0.618,-5.073,8.597,-0.611
-5.222,8.197,-0.705,-5.070,8.584,-0.696
-5.220,8.186,-0.778,-5.068,8.572,-0.771
-5.208,8.168,-0.808,-5.056,8.555,-0.800
-5.183,8.146,-0.785,-5.031,8.533,-0.777
-5.154,8.123,-0.754,-5.002,8.510,-0.746
-5.124,8.100,-0.718,-4.972,8.489,-0.709
-5.092,8.079,-0.682,-4.941,8.468,-0.673
-5.061,8.059,-0.647,-4.908,8.448,-0.637
-5.029,8.040,-0.616,-4.877,8.429,-0.606
-4.998,8.022,-0.587,-4.846,8.412,-0.577
-4.969,8.006,-0.566,-4.817,8.396,-0.557
-4.958,7.996,-0.589,-4.806,8.386,-0.579
-4.955,7.986,-0.652,-4.803,8.377,-0.643
-4.954,7.977,-0.718,-4.802,8.367,-0.710
-4.955,7.968,-0.786,-4.803,8.358,-0.778
-4.955,7.959,-0.855,-4.803,8.350,-0.842
-4.956,7.951,-0.913,-4.804,8.342,-0.897
-4.956,7.943,-0.962,-4.804,8.333,-0.946
-4.953,7.931,-1.002,-4.800,8.321,-0.984
-4.941,7.912,-1.002,-4.788,8.303,-0.984
-4.919,7.889,-0.955,-4.766,8.281,-0.936
-4.897,7.868,-0.907,-4.744,8.260,-0.885
-4.880,7.845,-0.913,-4.726,8.238,-0.891
-4.863,7.821,-0.927,-4.709,8.214,-0.905
-4.844,7.802,-0.891,-4.689,8.195,-0.869
-4.828,7.790,-0.848,-4.673,8.184,-0.827
-4.811,7.778,-0.803,-4.656,8.172,-0.780
-4.795,7.769,-0.760,-4.640,8.164,-0.736
-4.784,7.764,-0.718,-4.629,8.159,-0.695
-4.775,7.761,-0.685,-4.620,8.156,-0.662
-4.775,7.760,-0.693,-4.619,8.155,-0.669
-4.779,7.754,-0.765,-4.624,8.149,-0.742
-4.785,7.749,-0.844,-4.629,8.144,-0.821
-4.791,7.744,-0.922,-4.635,8.138,-0.900
-4.797,7.739,-1.000,-4.642,8.134,-0.979
-4.804,7.735,-1.081,-4.648,8.129,-1.059
-4.811,7.731,-1.164,-4.655,8.126,-1.138
-4.812,7.717,-1.216,-4.655,8.111,-1.191
-4.805,7.694,-1.232,-4.648,8.088,-1.206
-4.798,7.674,-1.237,-4.641,8.068,-1.211
-4.792,7.656,-1.235,-4.634,8.051,-1.209
-4.787,7.642,-1.230,-4.628,8.037,-1.204
-4.781,7.629,-1.223,-4.623,8.024,-1.197
-4.776,7.618,-1.217,-4.617,8.012,-1.191
-4.770,7.610,-1.187,-4.611,8.005,-1.161
-4.763,7.602,-1.154,-4.604,7.998,-1.128
-4.757,7.587,-1.156,-4.597,7.983,-1.130
-4.751,7.571,-1.167,-4.591,7.966,-1.140
-4.746,7.556,-1.181,-4.585,7.951,-1.154
-4.742,7.541,-1.196,-4.581,7.937,-1.169
-4.738,7.526,-1.211,-4.577,7.923,-1.185
-4.734,7.512,-1.226,-4.572,7.908,-1.200
-4.730,7.496,-1.239,-4.568,7.892,-1.212
-4.725,7.479,-1.251,-4.563,7.876,-1.224
-4.720,7.460,-1.257,-4.557,7.857,-1.230
-4.711,7.436,-1.251,-4.548,7.834,-1.225
-4.705,7.416,-1.257,-4.542,7.814,-1.231
-4.704,7.390,-1.315,-4.539,7.788,-1.289
-4.706,7.361,-1.401,-4.541,7.759,-1.374
-4.705,7.334,-1.429,-4.539,7.732,-1.401
-4.703,7.314,-1.435,-4.537,7.713,-1.407
-4.698,7.289,-1.424,-4.531,7.688,-1.396
-4.694,7.266,-1.413,-4.526,7.665,-1.386
-4.688,7.243,-1.393,-4.519,7.642,-1.365
-4.681,7.220,-1.369,-4.512,7.619,-1.342
-4.675,7.201,-1.352,-4.505,7.600,-1.324
-4.668,7.183,-1.330,-4.498,7.583,-1.300
-4.665,7.171,-1.324,-4.494,7.571,-1.294
-4.663,7.162,-1.326,-4.492,7.562,-1.296
-4.662,7.155,-1.334,-4.491,7.554,-1.305
-4.659,7.145,-1.329,-4.487,7.545,-1.299
-4.659,7.139,-1.341,-4.487,7.539,-1.312
-4.659,7.134,-1.354,-4.487,7.534,-1.325
-4.659,7.129,-1.368,-4.487,7.529,-1.339
-4.659,7.124,-1.381,-4.488,7.524,-1.352
-4.660,7.118,-1.395,-4.488,7.518,-1.366
-4.660,7.113,-1.409,-4.488,7.513,-1.380
-4.661,7.108,-1.423,-4.489,7.508,-1.394
-4.661,7.102,-1.436,-4.489,7.502,-1.407
-4.659,7.102,-1.412,-4.487,7.503,-1.382
-4.652,7.104,-1.336,-4.479,7.504,-1.305
-4.644,7.106,-1.258,-4.472,7.507,-1.226
-4.637,7.109,-1.181,-4.464,7.509,-1.147
-4.629,7.112,-1.101,-4.457,7.513,-1.068
-4.626,7.112,-1.071,-4.454,7.513,-1.038
-4.627,7.109,-1.094,-4.455,7.510,-1.061
-4.629,7.105,-1.125,-4.456,7.507,-1.092
-4.632,7.102,-1.164,-4.459,7.503,-1.131
-4.634,7.098,-1.202,-4.462,7.499,-1.170
-4.637,7.095,-1.239,-4.464,7.496,-1.206
-4.639,7.092,-1.269,-4.466,7.493,-1.236
-4.641,7.090,-1.295,-4.468,7.491,-1.263
-4.643,7.087,-1.318,-4.470,7.488,-1.286
-4.639,7.089,-1.277,-4.466,7.490,-1.245
-4.632,7.091,-1.197,-4.459,7.493,-1.167
-4.624,7.094,-1.116,-4.452,7.496,-1.088
-4.617,7.098,-1.040,-4.445,7.500,-1.009
-4.611,7.102,-0.959,-4.438,7.504,-0.930
-4.608,7.104,-0.918,-4.435,7.506,-0.891
-4.609,7.100,-0.955,-4.437,7.502,-0.927
-4.612,7.096,-1.002,-4.439,7.498,-0.974
-4.616,7.092,-1.058,-4.443,7.494,-1.029
-4.620,7.087,-1.110,-4.447,7.489,-1.084
-4.624,7.084,-1.163,-4.450,7.485,-1.134
-4.627,7.080,-1.207,-4.454,7.482,-1.178
-4.627,7.080,-1.205,-4.454,7.481,-1.178
-4.620,7.083,-1.127,-4.447,7.485,-1.103
-4.613,7.086,-1.047,-4.440,7.488,-1.024
-4.606,7.091,-0.969,-4.433,7.493,-0.945
-4.599,7.096,-0.895,-4.427,7.497,-0.865
-4.593,7.101,-0.812,-4.421,7.503,-0.786
-4.588,7.106,-0.731,-4.416,7.509,-0.707
-4.583,7.112,-0.648,-4.411,7.515,-0.628
-4.578,7.119,-0.569,-4.406,7.521,-0.549
-4.574,7.125,-0.492,-4.402,7.528,-0.470
-4.571,7.132,-0.413,-4.399,7.535,-0.391
-4.568,7.140,-0.332,-4.396,7.543,-0.312
-4.566,7.147,-0.257,-4.394,7.550,-0.233
-4.561,7.151,-0.211,-4.390,7.554,-0.189
-4.550,7.146,-0.232,-4.378,7.549,-0.211
-4.527,7.137,-0.263,-4.355,7.541,-0.242
-4.493,7.123,-0.300,-4.321,7.528,-0.278
-4.460,7.110,-0.323,-4.287,7.515,-0.301
-4.426,7.094,-0.354,-4.253,7.501,-0.333
-4.393,7.078,-0.386,-4.220,7.485,-0.364
-4.373,7.066,-0.419,-4.201,7.474,-0.397
-4.365,7.061,-0.435,-4.193,7.469,-0.413
-4.363,7.063,-0.404,-4.191,7.471,-0.381
-4.376,7.075,-0.341,-4.204,7.482,-0.317
-4.401,7.090,-0.271,-4.229,7.497,-0.246
-4.427,7.104,-0.200,-4.254,7.509,-0.174
-4.453,7.115,-0.126,-4.281,7.520,-0.101
-4.480,7.125,-0.053,-4.308,7.529,-0.029
-4.481,7.130,-0.000,-4.308,7.534,0.023
-4.451,7.131,0.004,-4.278,7.536,0.027
-4.417,7.127,-0.030,-4.244,7.533,-0.009
-4.386,7.121,-0.073,-4.212,7.527,-0.052
-4.358,7.113,-0.120,-4.183,7.520,-0.098
-4.328,7.104,-0.166,-4.153,7.512,-0.143
-4.297,7.094,-0.209,-4.122,7.502,-0.185
-4.265,7.082,-0.247,-4.090,7.492,-0.224
-4.231,7.070,-0.279,-4.055,7.480,-0.256
-4.195,7.056,-0.308,-4.019,7.467,-0.284
-4.162,7.043,-0.329,-3.985,7.454,-0.305
-4.130,7.030,-0.342,-3.953,7.442,-0.317
-4.099,7.018,-0.351,-3.922,7.431,-0.326
-4.069,7.009,-0.333,-3.891,7.423,-0.307
-4.039,7.004,-0.289,-3.861,7.419,-0.263
-4.017,7.003,-0.241,-3.839,7.418,-0.217
-4.000,7.008,-0.164,-3.822,7.423,-0.139
-3.970,7.008,-0.119,-3.791,7.424,-0.092
-3.936,7.009,-0.081,-3.758,7.426,-0.055
-3.900,7.010,-0.052,-3.722,7.427,-0.026
-3.863,7.011,-0.026,-3.685,7.430,0.001
-3.828,7.006,-0.057,-3.650,7.426,-0.030
-3.794,7.002,-0.077,-3.616,7.423,-0.049
-3.761,6.999,-0.084,-3.582,7.420,-0.056
-3.729,6.993,-0.112,-3.550,7.415,-0.085
-3.699,6.984,-0.150,-3.518,7.407,-0.126
-3.665,6.976,-0.180,-3.484,7.400,-0.155
-3.632,6.965,-0.217,-3.450,7.390,-0.192
-3.596,6.959,-0.200,-3.414,7.385,-0.175
-3.560,6.950,-0.215,-3.377,7.376,-0.191
-3.524,6.939,-0.241,-3.341,7.366,-0.217
-3.489,6.927,-0.264,-3.306,7.355,-0.240
-3.454,6.915,-0.286,-3.271,7.344,-0.264
-3.419,6.902,-0.308,-3.237,7.332,-0.286
-3.387,6.889,-0.328,-3.204,7.320,-0.306
-3.353,6.878,-0.321,-3.171,7.310,-0.299
-3.318,6.872,-0.281,-3.135,7.304,-0.260
-3.284,6.867,-0.237,-3.101,7.300,-0.217
-3.252,6.864,-0.194,-3.068,7.298,-0.176
-3.218,6.863,-0.148,-3.034,7.297,-0.130
-3.182,6.863,-0.106,-2.999,7.298,-0.087
-3.145,6.864,-0.066,-2.962,7.300,-0.048
-3.109,6.866,-0.034,-2.925,7.302,-0.016
-3.072,6.869,0.006,-2.889,7.306,0.025
-3.035,6.875,0.047,-2.853,7.312,0.066
-3.002,6.879,0.071,-2.820,7.317,0.090
-2.968,6.885,0.097,-2.786,7.323,0.116
-2.937,6.890,0.119,-2.755,7.330,0.138
-2.909,6.895,0.130,-2.727,7.335,0.149
-2.884,6.899,0.136,-2.702,7.339,0.155
-2.861,6.902,0.135,-2.679,7.343,0.155
-2.840,6.904,0.132,-2.658,7.346,0.152
-2.813,6.909,0.143,-2.631,7.351,0.163
-2.791,6.912,0.139,-2.610,7.354,0.159
-2.771,6.914,0.134,-2.590,7.357,0.153
-2.752,6.916,0.127,-2.570,7.359,0.147
-2.733,6.918,0.120,-2.550,7.361,0.139
-2.713,6.919,0.113,-2.531,7.363,0.132
-2.693,6.921,0.106,-2.511,7.365,0.125
-2.673,6.922,0.099,-2.491,7.367,0.118
-2.653,6.924,0.093,-2.471,7.368,0.113
-2.632,6.925,0.088,-2.450,7.370,0.107
-2.611,6.926,0.083,-2.429,7.372,0.103
-2.590,6.927,0.079,-2.408,7.374,0.099
-2.569,6.929,0.076,-2.387,7.375,0.095
-2.548,6.930,0.072,-2.366,7.377,0.091
-2.526,6.931,0.068,-2.344,7.378,0.087
-2.505,6.932,0.064,-2.323,7.380,0.084
-2.483,6.933,0.060,-2.302,7.381,0.080
-2.461,6.934,0.056,-2.281,7.382,0.076
-2.439,6.935,0.053,-2.259,7.384,0.072
-2.417,6.935,0.049,-2.238,7.385,0.069
-2.404,6.936,0.048,-2.224,7.386,0.068
-2.391,6.937,0.048,-2.212,7.386,0.068
-2.380,6.937,0.048,-2.200,7.387,0.067
-2.369,6.938,0.047,-2.189,7.388,0.067
-2.358,6.938,0.047,-2.179,7.389,0.067
-2.349,6.939,0.047,-2.169,7.389,0.067
-2.340,6.939,0.047,-2.160,7.390,0.066
-2.331,6.939,0.046,-2.152,7.390,0.066
-2.323,6.940,0.046,-2.144,7.391,0.066
-2.316,6.940,0.046,-2.137,7.391,0.066
-2.309,6.940,0.046,-2.131,7.392,0.065
-2.303,6.940,0.045,-2.125,7.392,0.065
-2.298,6.941,0.045,-2.119,7.392,0.064
-2.293,6.941,0.044,-2.114,7.393,0.064
-2.288,6.941,0.044,-2.109,7.393,0.064
-2.284,6.941,0.044,-2.105,7.393,0.064
-2.280,6.941,0.044,-2.101,7.393,0.063
-2.279,6.937,-0.000,-2.100,7.389,0.017
-2.279,6.929,-0.079,-2.100,7.381,-0.062
-2.280,6.921,-0.159,-2.101,7.373,-0.141
-2.281,6.913,-0.239,-2.102,7.365,-0.220
-2.279,6.907,-0.292,-2.100,7.359,-0.275
-2.262,6.904,-0.276,-2.083,7.356,-0.259
-2.235,6.899,-0.252,-2.056,7.351,-0.236
-2.199,6.894,-0.216,-2.019,7.347,-0.202
-2.160,6.890,-0.179,-1.981,7.344,-0.165
-2.123,6.887,-0.146,-1.943,7.342,-0.130
-2.086,6.885,-0.121,-1.907,7.340,-0.106
-2.053,6.880,-0.130,-1.872,7.335,-0.114
-2.023,6.875,-0.140,-1.843,7.331,-0.125
-2.012,6.873,-0.144,-1.832,7.329,-0.128
-2.009,6.870,-0.169,-1.829,7.326,-0.154
-2.010,6.862,-0.245,-1.830,7.318,-0.232
-2.005,6.858,-0.274,-1.825,7.314,-0.261
-2.000,6.855,-0.286,-1.820,7.311,-0.272
