# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
9.313,1.406,-1.299,9.281,1.211,-1.331
9.307,1.402,-1.372,9.274,1.207,-1.407
9.310,1.405,-1.339,9.277,1.210,-1.373
9.317,1.407,-1.257,9.285,1.211,-1.295
9.325,1.410,-1.181,9.293,1.214,-1.216
9.332,1.413,-1.104,9.300,1.217,-1.137
9.339,1.417,-1.023,9.307,1.220,-1.058
9.346,1.421,-0.945,9.314,1.225,-0.979
9.352,1.426,-0.867,9.320,1.229,-0.900
9.358,1.431,-0.787,9.326,1.234,-0.820
9.363,1.437,-0.707,9.332,1.240,-0.741
9.368,1.443,-0.629,9.337,1.246,-0.662
9.373,1.449,-0.548,9.342,1.252,-0.583
9.377,1.456,-0.465,9.346,1.259,-0.504
9.380,1.463,-0.385,9.349,1.266,-0.425
9.383,1.471,-0.309,9.352,1.273,-0.346
9.385,1.478,-0.230,9.355,1.281,-0.267
9.386,1.486,-0.149,9.357,1.288,-0.188
9.387,1.494,-0.072,9.358,1.296,-0.109
9.388,1.502,0.008,9.358,1.304,-0.030
9.387,1.510,0.091,9.358,1.312,0.049
9.386,1.518,0.167,9.358,1.320,0.128
9.385,1.525,0.246,9.357,1.328,0.207
9.383,1.533,0.323,9.355,1.335,0.286
9.380,1.540,0.405,9.352,1.343,0.365
9.377,1.548,0.486,9.349,1.350,0.444
9.373,1.555,0.563,9.346,1.357,0.523
9.368,1.561,0.645,9.341,1.364,0.602
9.363,1.567,0.728,9.337,1.370,0.681
9.358,1.573,0.804,9.332,1.376,0.760
9.352,1.578,0.881,9.326,1.382,0.839
9.345,1.583,0.963,9.320,1.387,0.918
9.339,1.588,1.043,9.313,1.391,0.997
9.332,1.591,1.119,9.307,1.395,1.076
9.325,1.595,1.195,9.300,1.399,1.155
9.322,1.604,1.249,9.297,1.409,1.210
9.328,1.624,1.258,9.304,1.428,1.218
9.333,1.644,1.263,9.310,1.448,1.224
9.339,1.665,1.269,9.317,1.467,1.230
9.345,1.685,1.275,9.323,1.487,1.235
9.350,1.705,1.281,9.329,1.507,1.242
9.355,1.725,1.288,9.335,1.527,1.249
9.360,1.745,1.296,9.341,1.547,1.258
9.365,1.765,1.305,9.346,1.567,1.266
9.369,1.786,1.315,9.351,1.587,1.276
9.373,1.806,1.325,9.356,1.608,1.286
9.377,1.826,1.336,9.361,1.628,1.296
9.381,1.847,1.346,9.366,1.648,1.307
9.384,1.867,1.357,9.370,1.669,1.318
9.387,1.888,1.369,9.374,1.689,1.331
9.390,1.909,1.382,9.377,1.710,1.343
9.393,1.929,1.395,9.380,1.730,1.357
9.395,1.950,1.409,9.383,1.751,1.371
9.396,1.970,1.424,9.386,1.772,1.385
9.398,1.991,1.439,9.388,1.792,1.400
9.399,2.011,1.454,9.390,1.813,1.415
9.399,2.032,1.469,9.392,1.834,1.430
9.400,2.053,1.485,9.393,1.855,1.446
9.400,2.073,1.500,9.394,1.876,1.462
9.399,2.094,1.516,9.394,1.897,1.478
9.399,2.115,1.531,9.394,1.918,1.494
9.398,2.136,1.548,9.394,1.939,1.511
9.396,2.157,1.565,9.393,1.959,1.527
9.394,2.178,1.582,9.392,1.980,1.544
9.392,2.199,1.599,9.391,2.001,1.560
9.390,2.219,1.615,9.389,2.022,1.576
9.387,2.241,1.631,9.387,2.043,1.593
9.384,2.262,1.646,9.385,2.064,1.609
9.381,2.282,1.662,9.383,2.084,1.625
9.377,2.303,1.678,9.380,2.105,1.641
9.373,2.323,1.693,9.377,2.126,1.656
9.369,2.343,1.709,9.373,2.146,1.671
9.364,2.364,1.724,9.369,2.167,1.685
9.360,2.384,1.739,9.365,2.187,1.699
9.355,2.404,1.753,9.361,2.208,1.713
9.349,2.425,1.766,9.357,2.228,1.726
9.344,2.445,1.778,9.352,2.249,1.738
9.338,2.465,1.790,9.347,2.269,1.750
9.332,2.485,1.802,9.343,2.289,1.761
9.327,2.506,1.812,9.337,2.309,1.772
9.321,2.526,1.821,9.332,2.330,1.781
9.314,2.546,1.830,9.327,2.350,1.790
9.308,2.566,1.838,9.321,2.370,1.799
9.302,2.585,1.845,9.316,2.390,1.806
9.295,2.605,1.852,9.310,2.410,1.813
9.289,2.625,1.858,9.305,2.430,1.819
9.283,2.645,1.863,9.299,2.450,1.824
9.276,2.664,1.868,9.293,2.470,1.828
9.270,2.684,1.871,9.288,2.490,1.832
9.263,2.704,1.874,9.282,2.510,1.834
9.257,2.710,1.916,9.276,2.516,1.876
9.250,2.707,1.990,9.269,2.514,1.954
9.243,2.704,2.071,9.261,2.511,2.033
9.236,2.700,2.152,9.255,2.507,2.112
9.229,2.695,2.228,9.248,2.503,2.191
9.223,2.690,2.306,9.242,2.498,2.270
9.217,2.684,2.387,9.236,2.492,2.349
9.212,2.679,2.465,9.230,2.487,2.428
9.208,2.676,2.515,9.226,2.484,2.478
9.204,2.674,2.548,9.222,2.483,2.512
9.200,2.673,2.576,9.218,2.482,2.541
9.196,2.673,2.597,9.214,2.482,2.562
9.191,2.674,2.615,9.209,2.483,2.580
9.185,2.676,2.630,9.203,2.485,2.595
9.179,2.678,2.644,9.196,2.487,2.609
9.171,2.680,2.655,9.189,2.490,2.621
9.164,2.683,2.666,9.181,2.493,2.631
9.155,2.686,2.675,9.173,2.497,2.641
9.146,2.690,2.684,9.165,2.500,2.650
9.137,2.693,2.691,9.156,2.504,2.657
9.128,2.697,2.698,9.146,2.508,2.665
9.118,2.701,2.705,9.137,2.512,2.671
9.108,2.705,2.711,9.127,2.516,2.677
9.098,2.709,2.715,9.118,2.521,2.682
9.089,2.713,2.720,9.108,2.525,2.687
9.078,2.717,2.724,9.098,2.529,2.690
9.068,2.721,2.727,9.088,2.534,2.694
9.058,2.725,2.730,9.078,2.538,2.696
9.049,2.729,2.732,9.069,2.542,2.698
9.040,2.733,2.734,9.060,2.546,2.701
9.030,2.736,2.736,9.051,2.550,2.703
9.022,2.740,2.738,9.042,2.554,2.705
9.013,2.743,2.740,9.034,2.558,2.707
9.005,2.747,2.742,9.025,2.562,2.709
8.997,2.750,2.744,9.017,2.565,2.711
8.989,2.753,2.746,9.009,2.569,2.713
8.980,2.756,2.748,9.001,2.572,2.715
8.973,2.759,2.750,8.994,2.575,2.716
8.968,2.761,2.750,8.989,2.577,2.717
8.963,2.763,2.751,8.984,2.580,2.717
8.958,2.765,2.751,8.979,2.582,2.718
8.953,2.767,2.752,8.974,2.584,2.718
8.949,2.769,2.752,8.970,2.586,2.718
8.945,2.770,2.753,8.966,2.587,2.719
8.941,2.772,2.753,8.962,2.589,2.719
8.937,2.773,2.753,8.959,2.591,2.720
8.935,2.772,2.774,8.956,2.590,2.741
8.932,2.765,2.852,8.953,2.582,2.817
8.930,2.757,2.932,8.951,2.575,2.896
8.928,2.750,2.997,8.949,2.568,2.964
8.919,2.751,3.003,8.940,2.569,2.970
8.901,2.752,3.019,8.922,2.571,2.987
8.869,2.755,3.026,8.890,2.575,2.995
8.835,2.758,3.031,8.856,2.579,2.999
8.800,2.761,3.034,8.822,2.584,3.002
8.765,2.765,3.035,8.787,2.588,3.003
8.730,2.769,3.037,8.752,2.593,3.005
8.695,2.772,3.038,8.717,2.598,3.006
8.661,2.776,3.039,8.682,2.602,3.008
8.626,2.779,3.040,8.647,2.607,3.009
8.591,2.783,3.040,8.611,2.612,3.008
8.555,2.786,3.040,8.575,2.617,3.008
8.519,2.790,3.039,8.539,2.621,3.008
8.482,2.794,3.039,8.503,2.626,3.008
8.447,2.797,3.039,8.467,2.631,3.008
8.410,2.801,3.040,8.431,2.636,3.008
8.374,2.805,3.040,8.395,2.641,3.009
8.339,2.808,3.041,8.359,2.645,3.009
8.303,2.812,3.042,8.323,2.650,3.011
8.267,2.815,3.044,8.287,2.655,3.012
8.232,2.818,3.046,8.253,2.659,3.014
8.201,2.821,3.048,8.221,2.663,3.016
8.173,2.823,3.050,8.193,2.666,3.018
8.147,2.825,3.053,8.168,2.669,3.021
8.124,2.827,3.056,8.144,2.671,3.025
8.102,2.828,3.060,8.123,2.673,3.028
8.081,2.830,3.064,8.102,2.675,3.032
8.062,2.831,3.067,8.083,2.677,3.035
8.043,2.832,3.070,8.065,2.679,3.038
8.025,2.833,3.074,8.046,2.680,3.042
8.006,2.834,3.077,8.028,2.682,3.045
7.988,2.835,3.080,8.009,2.683,3.048
7.969,2.835,3.083,7.991,2.684,3.051
7.949,2.836,3.086,7.972,2.686,3.054
7.931,2.837,3.089,7.953,2.687,3.056
7.911,2.838,3.091,7.934,2.689,3.059
7.892,2.838,3.094,7.915,2.690,3.062
7.874,2.839,3.097,7.896,2.691,3.065
7.855,2.839,3.100,7.877,2.692,3.068
7.836,2.840,3.104,7.857,2.693,3.072
7.817,2.840,3.107,7.838,2.694,3.075
7.796,2.841,3.109,7.816,2.695,3.077
7.774,2.841,3.112,7.794,2.696,3.080
7.752,2.841,3.115,7.772,2.697,3.083
7.730,2.842,3.119,7.750,2.698,3.087
7.705,2.842,3.122,7.725,2.699,3.090
7.680,2.842,3.126,7.700,2.700,3.094
7.653,2.842,3.131,7.673,2.701,3.099
7.625,2.841,3.137,7.645,2.701,3.105
7.596,2.841,-3.141,7.617,2.702,3.110
7.582,2.840,-3.135,7.603,2.702,3.115
7.568,2.839,-3.129,7.589,2.701,3.121
7.554,2.839,-3.123,7.575,2.701,3.127
7.540,2.838,-3.117,7.561,2.700,3.134
7.526,2.837,-3.111,7.547,2.700,3.139
7.512,2.836,-3.106,7.534,2.699,-3.139
7.498,2.835,-3.101,7.520,2.699,-3.134
7.465,2.833,-3.098,7.488,2.698,-3.131
7.429,2.831,-3.094,7.450,2.697,-3.127
7.392,2.828,-3.090,7.413,2.696,-3.122
7.354,2.826,-3.085,7.376,2.695,-3.117
7.318,2.818,-3.024,7.339,2.688,-3.062
7.283,2.803,-2.935,7.304,2.675,-2.980
7.250,2.786,-2.850,7.269,2.659,-2.897
7.218,2.766,-2.771,7.237,2.641,-2.817
7.188,2.746,-2.705,7.205,2.622,-2.751
7.161,2.727,-2.655,7.177,2.604,-2.701
7.137,2.708,-2.609,7.153,2.586,-2.657
7.115,2.695,-2.609,7.130,2.574,-2.657
7.094,2.684,-2.618,7.108,2.564,-2.667
7.075,2.675,-2.630,7.089,2.556,-2.679
7.056,2.665,-2.639,7.069,2.547,-2.688
7.033,2.651,-2.631,7.045,2.534,-2.679
7.014,2.642,-2.642,7.025,2.526,-2.690
6.995,2.633,-2.653,7.005,2.517,-2.701
6.976,2.624,-2.664,6.986,2.509,-2.712
6.956,2.615,-2.676,6.966,2.502,-2.723
6.936,2.607,-2.685,6.945,2.494,-2.732
6.916,2.598,-2.693,6.925,2.486,-2.740
6.895,2.589,-2.700,6.903,2.477,-2.747
6.874,2.579,-2.705,6.882,2.469,-2.752
6.852,2.570,-2.711,6.860,2.461,-2.758
6.830,2.560,-2.716,6.838,2.452,-2.763
6.808,2.551,-2.721,6.815,2.444,-2.768
6.786,2.541,-2.724,6.793,2.436,-2.771
6.763,2.532,-2.728,6.770,2.427,-2.775
6.732,2.521,-2.753,6.738,2.418,-2.799
6.708,2.512,-2.757,6.715,2.410,-2.803
6.685,2.503,-2.759,6.692,2.403,-2.805
6.662,2.494,-2.760,6.669,2.395,-2.807
6.639,2.485,-2.762,6.646,2.387,-2.808
6.617,2.476,-2.764,6.623,2.379,-2.810
6.595,2.468,-2.765,6.600,2.371,-2.811
6.570,2.458,-2.765,6.575,2.363,-2.812
6.546,2.448,-2.765,6.550,2.354,-2.812
6.521,2.438,-2.765,6.524,2.346,-2.812
6.496,2.428,-2.765,6.499,2.337,-2.812
6.470,2.419,-2.771,6.473,2.328,-2.818
6.437,2.410,-2.801,6.439,2.321,-2.848
6.404,2.402,-2.833,6.405,2.315,-2.880
6.377,2.394,-2.836,6.379,2.308,-2.883
6.351,2.385,-2.832,6.352,2.301,-2.879
6.323,2.376,-2.825,6.324,2.292,-2.872
6.297,2.366,-2.818,6.296,2.284,-2.865
6.269,2.356,-2.810,6.269,2.275,-2.857
6.243,2.346,-2.804,6.241,2.266,-2.851
6.215,2.336,-2.803,6.213,2.258,-2.850
6.184,2.327,-2.819,6.181,2.250,-2.865
6.157,2.318,-2.815,6.154,2.242,-2.862
6.129,2.309,-2.819,6.126,2.234,-2.865
6.096,2.299,-2.833,6.093,2.227,-2.880
6.062,2.291,-2.854,6.059,2.220,-2.900
6.028,2.283,-2.870,6.025,2.214,-2.917
5.993,2.276,-2.888,5.989,2.208,-2.934
5.958,2.268,-2.902,5.953,2.202,-2.947
5.920,2.261,-2.917,5.916,2.196,-2.962
5.882,2.254,-2.930,5.878,2.191,-2.975
5.845,2.247,-2.940,5.840,2.186,-2.985
5.808,2.240,-2.947,5.802,2.181,-2.993
5.772,2.234,-2.954,5.765,2.176,-2.999
5.736,2.228,-2.960,5.729,2.172,-3.005
5.701,2.222,-2.965,5.694,2.168,-3.011
5.666,2.216,-2.968,5.658,2.163,-3.013
5.632,2.211,-2.971,5.623,2.159,-3.016
5.596,2.205,-2.974,5.589,2.155,-3.020
5.562,2.200,-2.976,5.555,2.151,-3.022
5.528,2.194,-2.975,5.520,2.147,-3.020
5.494,2.188,-2.974,5.486,2.143,-3.019
5.460,2.182,-2.973,5.453,2.138,-3.018
5.427,2.176,-2.971,5.419,2.134,-3.017
5.392,2.170,-2.969,5.385,2.130,-3.015
5.359,2.164,-2.967,5.351,2.125,-3.012
5.326,2.158,-2.967,5.318,2.121,-3.012
5.294,2.152,-2.967,5.285,2.116,-3.012
5.262,2.147,-2.966,5.252,2.112,-3.012
5.230,2.141,-2.965,5.219,2.107,-3.011
5.197,2.135,-2.964,5.186,2.103,-3.009
5.165,2.129,-2.962,5.153,2.098,-3.007
5.132,2.122,-2.959,5.120,2.093,-3.004
5.099,2.116,-2.956,5.087,2.089,-3.001
5.066,2.110,-2.954,5.054,2.084,-3.000
5.034,2.103,-2.954,5.022,2.079,-2.999
5.002,2.097,-2.952,4.989,2.074,-2.998
4.970,2.091,-2.951,4.956,2.069,-2.996
4.937,2.084,-2.949,4.923,2.064,-2.994
4.905,2.078,-2.946,4.890,2.059,-2.991
4.872,2.071,-2.943,4.857,2.053,-2.988
4.839,2.064,-2.941,4.824,2.048,-2.986
4.807,2.057,-2.940,4.792,2.043,-2.985
4.775,2.050,-2.938,4.759,2.038,-2.983
4.742,2.043,-2.935,4.727,2.032,-2.980
4.710,2.036,-2.931,4.695,2.026,-2.976
4.679,2.029,-2.927,4.662,2.020,-2.972
4.647,2.022,-2.925,4.630,2.015,-2.970
4.616,2.014,-2.923,4.598,2.009,-2.968
4.585,2.007,-2.919,4.565,2.003,-2.964
4.552,1.999,-2.915,4.533,1.996,-2.960
4.522,1.992,-2.913,4.502,1.990,-2.958
4.491,1.984,-2.910,4.470,1.984,-2.955
4.459,1.977,-2.907,4.438,1.978,-2.952
4.426,1.968,-2.903,4.406,1.971,-2.948
4.395,1.960,-2.899,4.374,1.964,-2.944
4.364,1.952,-2.895,4.343,1.958,-2.941
4.333,1.944,-2.892,4.311,1.951,-2.938
4.303,1.936,-2.889,4.282,1.944,-2.935
4.277,1.929,-2.887,4.255,1.938,-2.932
4.250,1.922,-2.885,4.228,1.933,-2.930
4.223,1.914,-2.884,4.200,1.926,-2.929
4.196,1.907,-2.883,4.172,1.920,-2.928
4.169,1.900,-2.882,4.145,1.914,-2.927
4.141,1.892,-2.881,4.117,1.908,-2.927
4.113,1.885,-2.881,4.090,1.902,-2.926
4.085,1.877,-2.880,4.062,1.896,-2.925
4.057,1.870,-2.879,4.035,1.890,-2.924
4.029,1.862,-2.879,4.007,1.884,-2.924
4.001,1.854,-2.878,3.979,1.877,-2.923
3.974,1.847,-2.877,3.951,1.871,-2.922
3.946,1.839,-2.877,3.924,1.865,-2.922
3.919,1.832,-2.876,3.896,1.859,-2.921
3.892,1.824,-2.876,3.869,1.852,-2.921
3.864,1.817,-2.875,3.841,1.846,-2.920
3.837,1.809,-2.875,3.813,1.840,-2.920
3.809,1.802,-2.874,3.786,1.834,-2.919
3.783,1.794,-2.874,3.758,1.827,-2.919
3.756,1.787,-2.872,3.731,1.821,-2.917
3.729,1.779,-2.870,3.704,1.814,-2.915
3.701,1.771,-2.868,3.676,1.808,-2.913
3.675,1.764,-2.867,3.649,1.801,-2.912
3.648,1.756,-2.865,3.622,1.795,-2.910
3.621,1.748,-2.864,3.595,1.788,-2.909
3.594,1.740,-2.864,3.566,1.782,-2.909
3.566,1.732,-2.864,3.538,1.775,-2.909
3.537,1.724,-2.863,3.510,1.768,-2.908
3.510,1.716,-2.863,3.483,1.762,-2.908
3.483,1.708,-2.861,3.456,1.755,-2.906
3.456,1.700,-2.860,3.429,1.748,-2.905
3.429,1.692,-2.858,3.402,1.742,-2.903
3.403,1.684,-2.857,3.375,1.735,-2.902
3.376,1.676,-2.855,3.348,1.728,-2.900
3.348,1.668,-2.854,3.321,1.721,-2.899
3.322,1.660,-2.853,3.293,1.714,-2.898
3.296,1.652,-2.851,3.267,1.707,-2.896
3.270,1.645,-2.850,3.240,1.701,-2.895
3.244,1.636,-2.849,3.212,1.694,-2.894
3.216,1.628,-2.848,3.185,1.687,-2.893
3.190,1.620,-2.847,3.158,1.679,-2.892
3.163,1.612,-2.846,3.130,1.672,-2.891
3.136,1.603,-2.845,3.103,1.665,-2.890
3.109,1.595,-2.844,3.076,1.658,-2.889
3.082,1.587,-2.843,3.049,1.651,-2.888
3.056,1.578,-2.842,3.022,1.644,-2.887
3.031,1.570,-2.841,2.994,1.637,-2.886
3.003,1.562,-2.840,2.967,1.629,-2.885
2.977,1.554,-2.840,2.940,1.622,-2.885
2.950,1.545,-2.839,2.913,1.615,-2.884
2.922,1.536,-2.838,2.886,1.608,-2.883
2.896,1.528,-2.837,2.858,1.600,-2.882
2.868,1.519,-2.837,2.831,1.593,-2.882
2.841,1.510,-2.836,2.804,1.586,-2.881
2.813,1.502,-2.835,2.776,1.578,-2.880
2.786,1.493,-2.835,2.749,1.571,-2.880
2.754,1.483,-2.835,2.717,1.563,-2.880
2.722,1.473,-2.836,2.684,1.554,-2.881
2.689,1.463,-2.837,2.651,1.545,-2.882
2.657,1.453,-2.838,2.619,1.537,-2.883
2.625,1.443,-2.839,2.586,1.528,-2.884
2.592,1.433,-2.839,2.553,1.519,-2.884
2.565,1.424,-2.838,2.525,1.512,-2.883
2.538,1.415,-2.836,2.498,1.505,-2.881
2.512,1.407,-2.834,2.471,1.497,-2.879
2.485,1.398,-2.832,2.445,1.490,-2.877
2.459,1.389,-2.830,2.418,1.482,-2.876
2.432,1.381,-2.829,2.391,1.475,-2.874
2.406,1.372,-2.827,2.365,1.467,-2.872
2.379,1.363,-2.826,2.338,1.460,-2.871
2.353,1.354,-2.824,2.311,1.452,-2.869
2.326,1.345,-2.823,2.284,1.444,-2.868
2.297,1.336,-2.822,2.255,1.436,-2.867
2.266,1.325,-2.823,2.224,1.427,-2.868
2.235,1.315,-2.823,2.192,1.419,-2.868
2.204,1.305,-2.824,2.161,1.410,-2.869
2.174,1.295,-2.825,2.130,1.401,-2.870
2.143,1.285,-2.825,2.099,1.393,-2.870
2.113,1.276,-2.826,2.068,1.384,-2.871
2.081,1.265,-2.827,2.036,1.376,-2.872
2.050,1.255,-2.827,2.005,1.367,-2.872
2.020,1.246,-2.827,1.975,1.359,-2.872
1.990,1.236,-2.827,1.944,1.350,-2.872
1.960,1.226,-2.826,1.914,1.342,-2.871
1.931,1.216,-2.826,1.884,1.333,-2.871
1.903,1.207,-2.824,1.857,1.326,-2.869
1.877,1.198,-2.821,1.830,1.318,-2.866
1.851,1.189,-2.819,1.804,1.310,-2.864
1.825,1.180,-2.816,1.778,1.302,-2.861
1.800,1.171,-2.814,1.751,1.294,-2.859
1.774,1.162,-2.812,1.725,1.287,-2.857
1.748,1.153,-2.809,1.699,1.279,-2.854
1.722,1.144,-2.807,1.672,1.270,-2.852
1.696,1.134,-2.805,1.646,1.262,-2.850
1.670,1.125,-2.803,1.620,1.254,-2.848
1.644,1.116,-2.801,1.593,1.246,-2.846
1.617,1.106,-2.799,1.567,1.238,-2.844
1.591,1.096,-2.797,1.540,1.229,-2.842
1.564,1.087,-2.795,1.514,1.221,-2.840
1.538,1.077,-2.794,1.487,1.212,-2.839
1.512,1.067,-2.792,1.461,1.204,-2.837
1.486,1.057,-2.790,1.434,1.195,-2.835
1.460,1.048,-2.789,1.407,1.187,-2.834
1.433,1.038,-2.787,1.381,1.178,-2.832
1.407,1.028,-2.786,1.354,1.169,-2.831
1.382,1.018,-2.784,1.328,1.161,-2.829
1.355,1.008,-2.783,1.301,1.152,-2.828
1.329,0.998,-2.782,1.274,1.143,-2.827
1.309,0.990,-2.775,1.254,1.136,-2.820
1.290,0.982,-2.768,1.235,1.129,-2.813
1.271,0.973,-2.760,1.216,1.121,-2.806
1.252,0.965,-2.754,1.196,1.114,-2.800
1.232,0.956,-2.749,1.176,1.106,-2.794
1.212,0.947,-2.744,1.156,1.098,-2.789
1.193,0.939,-2.739,1.136,1.090,-2.784
1.172,0.929,-2.735,1.115,1.082,-2.781
1.151,0.920,-2.732,1.094,1.073,-2.777
1.131,0.911,-2.729,1.073,1.065,-2.774
1.110,0.901,-2.726,1.052,1.056,-2.771
1.088,0.891,-2.724,1.030,1.048,-2.769
1.067,0.882,-2.722,1.008,1.039,-2.767
1.046,0.872,-2.721,0.987,1.030,-2.766
1.025,0.863,-2.719,0.965,1.021,-2.764
1.003,0.853,-2.718,0.943,1.013,-2.763
0.982,0.843,-2.716,0.921,1.004,-2.761
0.960,0.833,-2.715,0.899,0.995,-2.761
0.938,0.823,-2.714,0.877,0.986,-2.760
0.914,0.812,-2.716,0.852,0.976,-2.761
0.889,0.801,-2.718,0.827,0.966,-2.764
0.865,0.790,-2.721,0.802,0.957,-2.766
0.840,0.780,-2.724,0.777,0.947,-2.769
0.816,0.769,-2.726,0.752,0.938,-2.772
0.791,0.759,-2.728,0.727,0.928,-2.773
0.766,0.748,-2.729,0.702,0.919,-2.775
0.742,0.737,-2.731,0.677,0.909,-2.777
0.717,0.727,-2.733,0.652,0.900,-2.779
0.692,0.716,-2.735,0.627,0.891,-2.780
0.668,0.706,-2.735,0.602,0.881,-2.781
0.643,0.695,-2.736,0.577,0.872,-2.782
0.618,0.685,-2.737,0.552,0.863,-2.783
0.593,0.674,-2.739,0.527,0.854,-2.784
0.568,0.664,-2.740,0.501,0.844,-2.786
0.547,0.654,-2.736,0.480,0.836,-2.781
0.528,0.645,-2.731,0.459,0.827,-2.776
0.508,0.636,-2.726,0.439,0.819,-2.771
0.488,0.627,-2.721,0.418,0.810,-2.766
0.468,0.617,-2.716,0.398,0.802,-2.761
0.447,0.607,-2.713,0.376,0.793,-2.758
0.425,0.597,-2.710,0.355,0.783,-2.755
0.404,0.587,-2.707,0.333,0.774,-2.752
0.384,0.577,-2.704,0.311,0.765,-2.749
0.361,0.566,-2.701,0.290,0.756,-2.746
0.340,0.556,-2.699,0.268,0.746,-2.743
0.318,0.545,-2.696,0.246,0.737,-2.741
0.298,0.535,-2.693,0.224,0.727,-2.738
0.269,0.522,-2.700,0.196,0.716,-2.745
0.240,0.509,-2.709,0.166,0.705,-2.754
0.210,0.497,-2.718,0.135,0.693,-2.763
0.181,0.485,-2.726,0.106,0.682,-2.771
0.151,0.473,-2.734,0.076,0.672,-2.779
0.122,0.461,-2.741,0.046,0.661,-2.785
0.096,0.450,-2.742,0.019,0.652,-2.786
0.074,0.440,-2.737,-0.003,0.643,-2.781
0.054,0.431,-2.730,-0.023,0.634,-2.775
0.035,0.422,-2.723,-0.043,0.626,-2.767
0.016,0.412,-2.716,-0.063,0.617,-2.760
-0.004,0.402,-2.710,-0.084,0.608,-2.754
-0.024,0.392,-2.705,-0.104,0.599,-2.749
-0.045,0.382,-2.699,-0.125,0.590,-2.744
-0.065,0.372,-2.695,-0.146,0.580,-2.739
-0.086,0.361,-2.691,-0.168,0.571,-2.736
-0.108,0.351,-2.688,-0.190,0.561,-2.733
-0.129,0.340,-2.685,-0.212,0.551,-2.730
-0.151,0.329,-2.683,-0.234,0.541,-2.727
-0.173,0.318,-2.680,-0.256,0.531,-2.725
-0.195,0.306,-2.678,-0.278,0.521,-2.722
-0.216,0.295,-2.675,-0.301,0.510,-2.720
-0.239,0.284,-2.673,-0.323,0.500,-2.718
-0.260,0.272,-2.671,-0.345,0.490,-2.715
-0.282,0.261,-2.669,-0.368,0.479,-2.714
-0.305,0.249,-2.669,-0.391,0.469,-2.713
-0.328,0.238,-2.669,-0.414,0.458,-2.713
-0.351,0.226,-2.668,-0.438,0.447,-2.713
-0.373,0.214,-2.667,-0.461,0.437,-2.712
-0.396,0.202,-2.665,-0.483,0.426,-2.710
-0.418,0.191,-2.664,-0.506,0.415,-2.709
-0.441,0.179,-2.663,-0.529,0.405,-2.707
-0.463,0.167,-2.661,-0.552,0.394,-2.706
-0.485,0.155,-2.660,-0.575,0.383,-2.705
-0.508,0.143,-2.659,-0.598,0.372,-2.704
-0.531,0.131,-2.658,-0.621,0.361,-2.703
-0.553,0.119,-2.658,-0.645,0.350,-2.702
-0.577,0.107,-2.657,-0.668,0.339,-2.701
-0.600,0.095,-2.656,-0.691,0.328,-2.701
-0.623,0.082,-2.656,-0.715,0.317,-2.700
-0.646,0.070,-2.655,-0.738,0.306,-2.700
-0.669,0.058,-2.655,-0.762,0.294,-2.700
-0.693,0.045,-2.655,-0.785,0.283,-2.699
-0.716,0.033,-2.655,-0.809,0.272,-2.699
-0.739,0.021,-2.654,-0.833,0.261,-2.698
-0.762,0.008,-2.652,-0.856,0.250,-2.697
-0.785,-0.004,-2.651,-0.879,0.238,-2.695
-0.808,-0.016,-2.649,-0.902,0.227,-2.694
-0.830,-0.029,-2.648,-0.925,0.216,-2.693
-0.854,-0.042,-2.647,-0.949,0.204,-2.692
-0.877,-0.054,-2.646,-0.972,0.193,-2.691
-0.900,-0.066,-2.646,-0.996,0.181,-2.690
-0.923,-0.079,-2.645,-1.019,0.170,-2.689
-0.947,-0.092,-2.644,-1.043,0.158,-2.689
-0.969,-0.104,-2.644,-1.067,0.147,-2.688
-0.993,-0.118,-2.643,-1.091,0.135,-2.688
-1.017,-0.130,-2.643,-1.115,0.123,-2.688
-1.041,-0.143,-2.643,-1.139,0.111,-2.687
-1.063,-0.156,-2.642,-1.162,0.100,-2.686
-1.086,-0.169,-2.640,-1.186,0.088,-2.685
-1.109,-0.181,-2.639,-1.209,0.076,-2.683
-1.132,-0.194,-2.638,-1.233,0.065,-2.682
-1.156,-0.208,-2.636,-1.256,0.053,-2.681
-1.179,-0.221,-2.635,-1.280,0.041,-2.680
-1.203,-0.234,-2.634,-1.304,0.029,-2.679
-1.227,-0.247,-2.633,-1.327,0.017,-2.678
-1.250,-0.260,-2.632,-1.351,0.005,-2.677
-1.273,-0.273,-2.631,-1.375,-0.007,-2.676
-1.282,-0.281,-2.605,-1.384,-0.015,-2.650
-1.288,-0.289,-2.570,-1.391,-0.023,-2.612
-1.293,-0.298,-2.530,-1.396,-0.031,-2.574
-1.298,-0.306,-2.494,-1.402,-0.039,-2.538
-1.303,-0.314,-2.460,-1.407,-0.047,-2.504
-1.308,-0.322,-2.428,-1.413,-0.055,-2.473
-1.313,-0.330,-2.402,-1.417,-0.062,-2.446
-1.318,-0.338,-2.378,-1.423,-0.070,-2.423
-1.323,-0.346,-2.359,-1.429,-0.078,-2.403
-1.330,-0.355,-2.341,-1.436,-0.087,-2.386
-1.338,-0.366,-2.327,-1.445,-0.098,-2.372
-1.348,-0.377,-2.316,-1.454,-0.109,-2.360
-1.358,-0.390,-2.309,-1.466,-0.121,-2.353
-1.370,-0.403,-2.304,-1.478,-0.134,-2.348
