# seed=20260723002 wall_start=2026-07-23 19:50:28
sim_t,x,y,yaw_deg
86.500,4.809,6.376,147.4
86.600,4.809,6.376,147.4
86.700,4.809,6.376,147.4
86.800,4.809,6.376,147.4
86.900,4.809,6.376,147.4
87.000,4.809,6.376,147.4
87.100,4.809,6.376,147.4
87.200,4.809,6.376,147.4
87.300,4.809,6.376,147.4
87.400,4.809,6.376,147.4
87.500,4.809,6.376,147.4
87.600,4.809,6.376,147.4
87.700,4.809,6.376,147.4
87.800,4.809,6.376,147.4
87.900,4.809,6.376,147.4
88.000,4.809,6.376,147.4
88.100,4.809,6.376,147.4
88.200,4.809,6.376,147.4
88.300,4.809,6.376,147.4
88.400,4.809,6.376,147.4
88.500,4.809,6.376,147.4
88.600,4.809,6.376,147.4
88.700,4.809,6.376,147.4
88.800,4.809,6.376,147.4
88.900,4.809,6.376,147.4
89.000,4.809,6.376,147.4
89.100,4.809,6.376,147.4
89.200,4.809,6.376,147.4
89.300,4.809,6.376,147.4
89.400,4.809,6.376,147.4
89.500,4.809,6.376,147.4
89.600,4.809,6.376,147.4
89.700,4.809,6.376,147.4
89.800,4.809,6.376,147.4
89.900,4.809,6.376,147.4
90.000,4.809,6.376,147.4
90.100,4.809,6.376,147.4
90.200,4.809,6.376,147.4
90.300,4.809,6.376,147.4
90.400,4.809,6.376,147.4
90.500,4.809,6.376,147.4
90.600,4.809,6.376,147.4
90.700,4.809,6.376,147.4
90.800,4.809,6.376,147.4
90.900,4.809,6.376,147.4
91.000,4.809,6.376,147.4
91.100,4.809,6.376,147.4
91.200,4.809,6.376,147.4
91.300,4.809,6.376,147.4
91.400,4.809,6.376,147.4
91.500,4.809,6.376,147.4
91.600,4.809,6.376,147.4
91.700,4.809,6.376,147.4
91.800,4.809,6.376,147.4
91.900,4.809,6.376,147.4
92.000,4.809,6.376,147.4
92.100,4.809,6.376,147.4
92.200,4.809,6.376,147.4
92.300,4.809,6.376,147.4
92.400,4.809,6.376,147.4
92.500,4.809,6.376,147.4
92.600,4.809,6.376,147.4
92.700,4.809,6.376,147.4
92.800,4.809,6.376,147.4
92.900,4.809,6.376,147.4
93.000,4.809,6.376,147.4
93.100,4.809,6.376,147.4
93.200,4.809,6.376,147.4
93.300,4.809,6.376,147.4
93.400,4.809,6.376,147.4
93.500,4.809,6.376,147.4
93.600,4.809,6.376,147.4
93.700,4.809,6.376,147.4
93.800,4.809,6.376,147.4
93.900,4.809,6.376,147.4
94.000,4.809,6.376,147.4
94.100,4.809,6.376,147.4
94.200,4.809,6.376,147.4
94.300,4.809,6.376,147.4
94.400,4.809,6.376,147.4
94.500,4.809,6.376,147.4
94.600,4.809,6.376,147.4
94.700,4.809,6.376,147.4
94.800,4.809,6.376,147.4
94.900,4.809,6.376,147.4
95.000,4.809,6.376,147.4
95.100,4.809,6.376,147.4
95.200,4.809,6.376,147.4
95.300,4.809,6.376,147.4
95.400,4.809,6.376,147.4
95.500,4.809,6.376,147.4
95.600,4.809,6.376,147.4
95.700,4.809,6.376,147.4
95.800,4.809,6.376,147.4
95.900,4.809,6.376,147.4
96.000,4.809,6.376,147.4
96.100,4.809,6.376,147.4
96.200,4.809,6.376,147.4
96.300,4.809,6.376,147.4
96.400,4.809,6.376,147.4
96.500,4.809,6.376,147.4
96.600,4.809,6.376,147.4
96.700,4.809,6.376,147.4
96.800,4.809,6.376,147.4
96.900,4.809,6.376,147.4
97.000,4.809,6.376,147.4
97.100,4.809,6.376,147.4
97.200,4.809,6.376,147.4
97.300,4.809,6.376,147.4
97.400,4.809,6.376,147.4
97.500,4.809,6.376,147.4
97.600,4.809,6.376,147.4
97.700,4.809,6.376,147.4
97.800,4.809,6.376,147.4
97.900,4.809,6.376,147.4
98.000,4.809,6.376,147.4
98.100,4.809,6.376,147.4
98.200,4.809,6.376,147.4
98.300,4.809,6.376,147.4
98.400,4.809,6.376,147.4
98.500,4.809,6.376,147.4
98.600,4.809,6.376,147.4
98.700,4.809,6.376,147.4
98.800,4.809,6.376,147.4
98.900,4.809,6.376,147.4
99.000,4.809,6.376,147.4
99.100,4.809,6.376,147.4
99.200,4.809,6.376,147.4
99.300,4.809,6.376,147.4
99.400,4.809,6.376,147.4
99.500,4.809,6.376,147.4
99.600,4.809,6.376,147.4
99.700,4.809,6.376,147.4
99.800,4.809,6.376,147.4
99.900,4.809,6.376,147.4
100.000,4.809,6.376,147.4
100.100,4.809,6.376,147.4
100.200,4.809,6.376,147.4
100.300,4.809,6.376,147.4
100.400,4.809,6.376,147.4
100.500,4.809,6.376,147.4
100.600,4.809,6.376,147.4
100.700,4.809,6.376,147.4
100.800,4.809,6.376,147.4
100.900,4.809,6.376,147.4
101.000,4.809,6.376,147.4
101.100,4.809,6.376,147.4
101.200,4.809,6.376,147.4
101.300,4.809,6.376,147.4
101.400,4.809,6.376,147.4
101.500,4.809,6.376,147.4
101.600,4.809,6.376,147.4
101.700,4.809,6.376,147.4
101.800,4.809,6.376,147.4
101.900,4.809,6.376,147.4
102.000,4.809,6.376,147.4
102.100,4.809,6.376,147.4
102.200,4.809,6.376,147.4
102.300,4.809,6.376,147.4
102.400,4.809,6.376,147.4
102.500,4.809,6.376,147.4
102.600,4.809,6.376,147.4
102.700,4.809,6.376,147.4
102.800,4.809,6.376,147.4
102.900,4.809,6.376,147.4
103.000,4.809,6.376,147.4
103.100,4.809,6.376,147.4
103.200,4.809,6.376,147.4
103.300,4.809,6.376,147.4
103.400,4.809,6.376,147.4
103.500,4.809,6.376,147.4
103.600,4.809,6.376,147.4
103.700,4.809,6.376,147.4
103.800,4.809,6.376,147.4
103.900,4.809,6.376,147.4
104.000,4.809,6.376,147.4
104.100,4.809,6.376,147.4
104.200,4.809,6.376,147.4
104.300,4.809,6.376,147.4
104.400,4.809,6.376,147.4
104.500,4.809,6.376,147.4
104.600,4.809,6.376,147.4
104.700,4.809,6.376,147.4
104.800,4.809,6.376,147.4
104.900,4.809,6.376,147.4
105.000,4.809,6.376,147.4
105.100,4.809,6.376,147.4
105.200,4.809,6.376,147.4
105.300,4.809,6.376,147.4
105.400,4.809,6.376,147.4
105.500,4.809,6.376,147.4
105.600,4.809,6.376,147.4
105.700,4.809,6.376,147.4
105.800,4.809,6.376,147.4
105.900,4.809,6.376,147.4
106.000,4.809,6.376,147.4
106.100,4.809,6.376,147.4
106.200,4.809,6.376,147.4
106.300,4.809,6.376,147.4
106.400,4.809,6.376,147.4
106.500,4.809,6.376,147.4
106.600,4.809,6.376,147.4
106.700,4.809,6.376,147.4
106.800,4.809,6.376,147.4
106.900,4.809,6.376,147.4
107.000,4.809,6.376,147.4
107.100,4.809,6.376,147.4
107.200,4.809,6.376,147.4
107.300,4.809,6.376,147.4
107.400,4.809,6.376,147.4
107.500,4.809,6.376,147.4
107.600,4.809,6.376,147.4
107.700,4.809,6.376,147.4
107.800,4.809,6.376,147.4
107.900,4.809,6.376,147.4
108.000,4.809,6.376,147.4
108.100,4.809,6.376,147.4
108.200,4.809,6.376,147.4
108.300,4.809,6.376,147.4
108.400,4.809,6.376,147.4
108.500,4.809,6.376,147.4
108.600,4.809,6.376,147.4
108.700,4.809,6.376,147.4
108.800,4.809,6.376,147.4
108.900,4.809,6.376,147.4
109.000,4.809,6.376,147.4
109.100,4.809,6.376,147.4
109.200,4.809,6.376,147.4
109.300,4.809,6.376,147.4
109.400,4.809,6.376,147.4
109.500,4.809,6.376,147.4
109.600,4.809,6.376,147.4
109.700,4.809,6.376,147.4
109.800,4.809,6.376,147.4
109.900,4.809,6.376,147.4
110.000,4.809,6.376,147.4
110.100,4.809,6.376,147.4
110.200,4.809,6.376,147.4
110.300,4.809,6.376,147.4
110.400,4.809,6.376,147.4
110.500,4.809,6.376,147.4
110.600,4.809,6.376,147.4
110.700,4.809,6.376,147.4
110.800,4.809,6.376,147.4
110.900,4.809,6.376,147.4
111.000,4.809,6.376,147.4
111.100,4.809,6.376,147.4
111.200,4.809,6.376,147.4
111.300,4.809,6.376,147.4
111.400,4.809,6.376,147.4
111.500,4.809,6.376,147.4
111.600,4.809,6.376,147.4
111.700,4.809,6.376,147.4
111.800,4.809,6.376,147.4
111.900,4.809,6.376,147.4
112.000,4.809,6.376,147.4
112.100,4.809,6.376,147.4
112.200,4.809,6.376,147.4
112.300,4.809,6.376,147.4
112.400,4.809,6.376,147.4
112.500,4.809,6.376,147.4
112.600,4.809,6.376,147.4
112.700,4.809,6.376,147.4
112.800,4.809,6.376,147.4
112.900,4.809,6.376,147.4
113.000,4.809,6.376,147.4
113.100,4.809,6.376,147.4
113.200,4.809,6.376,147.4
113.300,4.809,6.376,147.4
113.400,4.809,6.376,147.4
113.500,4.809,6.376,147.4
113.600,4.809,6.376,147.4
113.700,4.809,6.376,147.4
113.800,4.809,6.376,147.4
113.900,4.809,6.376,147.4
114.000,4.809,6.376,147.4
114.100,4.809,6.376,147.4
114.200,4.809,6.376,147.4
114.300,4.809,6.376,147.4
114.400,4.809,6.376,147.4
114.500,4.809,6.376,147.4
114.600,4.809,6.376,147.4
114.700,4.809,6.376,147.4
114.800,4.809,6.376,147.4
114.900,4.809,6.376,147.4
115.000,4.809,6.376,147.4
115.100,4.809,6.376,147.4
115.200,4.809,6.376,147.4
115.300,4.809,6.376,147.4
115.400,4.809,6.376,147.4
115.500,4.809,6.376,147.4
115.600,4.809,6.376,147.4
115.700,4.809,6.376,147.4
115.800,4.809,6.376,147.4
115.900,4.809,6.376,147.4
116.000,4.809,6.376,147.4
116.100,4.809,6.376,147.4
116.200,4.809,6.376,147.4
116.300,4.809,6.376,147.4
116.400,4.809,6.376,147.4
116.500,4.809,6.376,147.4
116.600,4.809,6.376,147.4
116.700,4.809,6.376,147.4
116.800,4.809,6.376,147.4
116.900,4.809,6.376,147.4
117.000,4.809,6.376,147.4
117.100,4.809,6.376,147.4
117.200,4.809,6.376,147.4
117.300,4.809,6.376,147.4
117.400,4.809,6.376,147.4
117.500,4.809,6.376,147.4
117.600,4.809,6.376,147.4
117.700,4.809,6.376,147.4
117.800,4.809,6.376,147.4
117.900,4.809,6.376,147.4
118.000,4.809,6.376,147.4
118.100,4.809,6.376,147.4
118.200,4.809,6.376,147.4
118.300,4.809,6.376,147.4
118.400,4.809,6.376,147.4
118.500,4.809,6.376,147.4
118.600,4.809,6.376,147.4
118.700,4.809,6.376,147.4
118.800,4.809,6.376,147.4
118.900,4.809,6.376,147.4
119.000,4.809,6.376,147.4
119.100,4.809,6.376,147.4
119.200,4.809,6.376,147.4
119.300,4.809,6.376,147.4
119.400,4.809,6.376,147.4
119.500,4.809,6.376,147.4
119.600,4.809,6.376,147.4
119.700,4.809,6.376,147.4
119.800,4.809,6.376,147.4
119.900,4.809,6.376,147.4
120.000,4.809,6.376,147.4
120.100,4.809,6.376,147.4
120.200,4.809,6.376,147.4
120.300,4.809,6.376,147.4
120.400,4.809,6.376,147.4
120.500,4.809,6.376,147.4
120.600,4.809,6.376,147.4
120.700,4.809,6.376,147.4
120.800,4.809,6.376,147.4
120.900,4.809,6.376,147.4
121.000,4.809,6.376,147.4
121.100,4.809,6.376,147.4
121.200,4.809,6.376,147.4
121.300,4.809,6.376,147.4
121.400,4.809,6.376,147.4
121.500,4.809,6.376,147.4
121.600,4.809,6.376,147.4
121.700,4.809,6.376,147.4
121.800,4.809,6.376,147.4
121.900,4.809,6.376,147.4
122.000,4.809,6.376,147.4
122.100,4.809,6.376,147.4
122.200,4.809,6.376,147.4
122.300,4.809,6.376,147.4
122.400,4.809,6.376,147.4
122.500,4.809,6.376,147.4
122.600,4.809,6.376,147.4
122.700,4.809,6.376,147.4
122.800,4.809,6.376,147.4
122.900,4.809,6.376,147.4
123.000,4.809,6.376,147.4
123.100,4.809,6.376,147.4
123.200,4.809,6.376,147.4
123.300,4.809,6.376,147.4
123.400,4.809,6.376,147.4
123.500,4.809,6.376,147.4
123.600,4.809,6.376,147.4
123.700,4.809,6.376,147.4
123.800,4.809,6.376,147.4
123.900,4.809,6.376,147.4
124.000,4.809,6.376,147.4
124.100,4.809,6.376,147.4
124.200,4.809,6.376,147.4
124.300,4.809,6.376,147.4
124.400,4.809,6.376,147.4
124.500,4.809,6.376,147.4
124.600,4.809,6.376,147.4
124.700,4.809,6.376,147.4
124.800,4.809,6.376,147.4
124.900,4.809,6.376,147.4
125.000,4.809,6.376,147.4
125.100,4.809,6.376,147.4
125.200,4.809,6.376,147.4
125.300,4.809,6.376,147.4
125.400,4.809,6.376,147.4
125.500,4.809,6.376,147.4
125.600,4.809,6.376,147.4
125.700,4.809,6.376,147.4
125.800,4.809,6.376,147.4
125.900,4.809,6.376,147.4
126.000,4.809,6.376,147.4
126.100,4.809,6.376,147.4
126.200,4.809,6.376,147.4
126.300,4.809,6.376,147.4
126.400,4.809,6.376,147.4
126.500,4.809,6.376,147.4
126.600,4.809,6.376,147.4
126.700,4.809,6.376,147.4
126.800,4.809,6.376,147.4
126.900,4.809,6.376,147.4
127.000,4.809,6.376,147.4
127.100,4.809,6.376,147.4
127.200,4.809,6.376,147.4
127.300,4.809,6.376,147.4
127.400,4.809,6.376,147.4
127.500,4.809,6.376,147.4
127.600,4.809,6.376,147.4
127.700,4.809,6.376,147.4
127.800,4.809,6.376,147.4
127.900,4.809,6.376,147.4
128.000,4.809,6.376,147.4
128.100,4.809,6.376,147.4
128.200,4.809,6.376,147.4
128.300,4.809,6.376,147.4
128.400,4.809,6.376,147.4
128.500,4.809,6.376,147.4
128.600,4.809,6.376,147.4
128.700,4.809,6.376,147.4
128.800,4.809,6.376,147.4
128.900,4.809,6.376,147.4
129.000,4.809,6.376,147.4
129.100,4.809,6.376,147.4
129.200,4.809,6.376,147.4
129.300,4.809,6.376,147.4
129.400,4.809,6.376,147.4
129.500,4.809,6.376,147.4
129.600,4.809,6.376,147.4
129.700,4.809,6.376,147.4
129.800,4.809,6.376,147.4
129.900,4.809,6.376,147.4
130.000,4.809,6.376,147.4
130.100,4.809,6.376,147.4
130.200,4.809,6.376,147.4
130.300,4.809,6.376,147.4
130.400,4.809,6.376,147.4
130.500,4.809,6.376,147.4
130.600,4.809,6.376,147.4
130.700,4.809,6.376,147.4
130.800,4.809,6.376,147.4
130.900,4.809,6.376,147.4
131.000,4.809,6.376,147.4
131.100,4.809,6.376,147.4
131.200,4.809,6.376,147.4
131.300,4.809,6.376,147.4
131.400,4.809,6.376,147.4
131.500,4.809,6.376,147.4
131.600,4.809,6.376,147.4
131.700,4.809,6.376,147.4
131.800,4.809,6.376,147.4
131.900,4.809,6.376,147.4
132.000,4.809,6.376,147.4
132.100,4.809,6.376,147.4
132.200,4.809,6.376,147.4
132.300,4.809,6.376,147.4
132.400,4.809,6.376,147.4
132.500,4.809,6.376,147.4
132.600,4.809,6.376,147.4
132.700,4.809,6.376,147.4
132.800,4.809,6.376,147.4
132.900,4.809,6.376,147.4
133.000,4.809,6.376,147.4
133.100,4.809,6.376,147.4
133.200,4.809,6.376,147.4
133.300,4.809,6.376,147.4
133.400,4.809,6.376,147.4
133.500,4.809,6.376,147.4
133.600,4.809,6.376,147.4
133.700,4.809,6.376,147.4
133.800,4.809,6.376,147.4
133.900,4.809,6.376,147.4
134.000,4.809,6.376,147.4
134.100,4.809,6.376,147.4
134.200,4.809,6.376,147.4
134.300,4.809,6.376,147.4
134.400,4.809,6.376,147.4
134.500,4.809,6.376,147.4
134.600,4.809,6.376,147.4
134.700,4.809,6.376,147.4
134.800,4.809,6.376,147.4
134.900,4.809,6.376,147.4
135.000,4.809,6.376,147.4
135.100,4.809,6.376,147.4
135.200,4.809,6.376,147.4
135.300,4.809,6.376,147.4
135.400,4.809,6.376,147.4
135.500,4.809,6.376,147.4
135.600,4.809,6.376,147.4
135.700,4.809,6.376,147.4
135.800,4.809,6.376,147.4
135.900,4.809,6.376,147.4
136.000,4.809,6.376,147.4
136.100,4.809,6.376,147.4
136.200,4.809,6.376,147.4
136.300,4.809,6.376,147.4
136.400,4.809,6.376,147.4
136.500,4.809,6.376,147.4
136.600,4.809,6.376,147.4
136.700,4.809,6.376,147.4
136.800,4.809,6.376,147.4
136.900,4.809,6.376,147.4
137.000,4.809,6.376,147.4
137.100,4.809,6.376,147.4
137.200,4.809,6.376,147.4
137.300,4.809,6.376,147.4
137.400,4.809,6.376,147.4
137.500,4.809,6.376,147.4
137.600,4.809,6.376,147.4
137.700,4.809,6.376,147.4
137.800,4.809,6.376,147.4
137.900,4.809,6.376,147.4
138.000,4.809,6.376,147.4
138.100,4.809,6.376,147.4
138.200,4.809,6.376,147.4
138.300,4.809,6.376,147.4
138.400,4.809,6.376,147.4
138.500,4.809,6.376,147.4
138.600,4.809,6.376,147.4
138.700,4.809,6.376,147.4
138.800,4.809,6.376,147.4
138.900,4.809,6.376,147.4
139.000,4.809,6.376,147.4
139.100,4.809,6.376,147.4
139.200,4.809,6.376,147.4
139.300,4.809,6.376,147.4
139.400,4.809,6.376,147.4
139.500,4.809,6.376,147.4
139.600,4.809,6.376,147.4
139.700,4.809,6.376,147.4
139.800,4.809,6.376,147.4
139.900,4.809,6.376,147.4
140.000,4.809,6.376,147.4
140.100,4.809,6.376,147.4
140.200,4.809,6.376,147.4
140.300,4.809,6.376,147.4
140.400,4.809,6.376,147.4
140.500,4.809,6.376,147.4
140.600,4.809,6.376,147.4
140.700,4.809,6.376,147.4
140.800,4.809,6.376,147.4
140.900,4.809,6.376,147.4
141.000,4.809,6.376,147.4
141.100,4.809,6.376,147.4
141.200,4.809,6.376,147.4
141.300,4.809,6.376,147.4
141.400,4.809,6.376,147.4
141.500,4.809,6.376,147.4
141.600,4.809,6.376,147.4
141.700,4.809,6.376,147.4
141.800,4.809,6.376,147.4
141.900,4.809,6.376,147.4
142.000,4.809,6.376,147.4
142.100,4.809,6.376,147.4
142.200,4.809,6.376,147.4
142.300,4.809,6.376,147.4
142.400,4.809,6.376,147.4
142.500,4.809,6.376,147.4
142.600,4.809,6.376,147.4
142.700,4.809,6.376,147.4
142.800,4.809,6.376,147.4
142.900,4.809,6.376,147.4
143.000,4.809,6.376,147.4
143.100,4.809,6.376,147.4
143.200,4.809,6.376,147.4
143.300,4.809,6.376,147.4
143.400,4.809,6.376,147.4
143.500,4.809,6.376,147.4
143.600,4.809,6.376,147.4
143.700,4.809,6.376,147.4
143.800,4.809,6.376,147.4
143.900,4.809,6.376,147.4
144.000,4.809,6.376,147.4
144.100,4.809,6.376,147.4
144.200,4.809,6.376,147.4
144.300,4.809,6.376,147.4
144.400,4.809,6.376,147.4
144.500,4.809,6.376,147.4
144.600,4.809,6.376,147.4
144.700,4.809,6.376,147.4
144.800,4.809,6.376,147.4
144.900,4.809,6.376,147.4
145.000,4.809,6.376,147.4
145.100,4.809,6.376,147.4
145.200,4.809,6.376,147.4
145.300,4.809,6.376,147.4
145.400,4.809,6.376,147.4
145.500,4.809,6.376,147.4
145.600,4.809,6.376,147.4
145.700,4.809,6.376,147.4
145.800,4.809,6.376,147.4
145.900,4.809,6.376,147.4
146.000,4.809,6.376,147.4
146.100,4.809,6.376,147.4
146.200,4.809,6.376,147.4
146.300,4.809,6.376,147.4
146.400,4.809,6.376,147.4
146.500,4.809,6.376,147.4
146.600,4.809,6.376,147.4
146.700,4.809,6.376,147.4
146.800,4.809,6.376,147.4
146.900,4.809,6.376,147.4
147.000,4.809,6.376,147.4
147.100,4.809,6.376,147.4
147.200,4.809,6.376,147.4
147.300,4.809,6.376,147.4
147.400,4.809,6.376,147.4
147.500,4.809,6.376,147.4
147.600,4.809,6.376,147.4
147.700,4.809,6.376,147.4
147.800,4.809,6.376,147.4
147.900,4.809,6.376,147.4
148.000,4.809,6.376,147.4
148.100,4.809,6.376,147.4
148.200,4.809,6.376,147.4
148.300,4.809,6.376,147.4
148.400,4.809,6.376,147.4
148.500,4.809,6.376,147.4
148.600,4.809,6.376,147.4
148.700,4.809,6.376,147.4
148.800,4.809,6.376,147.4
148.900,4.809,6.376,147.4
149.000,4.809,6.376,147.4
149.100,4.809,6.376,147.4
149.200,4.809,6.376,147.4
149.300,4.809,6.376,147.4
149.400,4.809,6.376,147.4
149.500,4.809,6.376,147.4
149.600,4.809,6.376,147.4
149.700,4.809,6.376,147.4
149.800,4.809,6.376,147.4
149.900,4.809,6.376,147.4
150.000,4.809,6.376,147.4
150.100,4.809,6.376,147.4
150.200,4.809,6.376,147.4
150.300,4.809,6.376,147.4
150.400,4.809,6.376,147.4
150.500,4.809,6.376,147.4
150.600,4.809,6.376,147.4
150.700,4.809,6.376,147.4
150.800,4.809,6.376,147.4
150.900,4.809,6.376,147.4
151.000,4.809,6.376,147.4
151.100,4.809,6.376,147.4
151.200,4.809,6.376,147.4
151.300,4.809,6.376,147.4
151.400,4.809,6.376,147.4
151.500,4.809,6.376,147.4
151.600,4.809,6.376,147.4
151.700,4.809,6.376,147.4
151.800,4.809,6.376,147.4
151.900,4.809,6.376,147.4
152.000,4.809,6.376,147.4
152.100,4.809,6.376,147.4
152.200,4.809,6.376,147.4
152.300,4.809,6.376,147.4
152.400,4.809,6.376,147.4
152.500,4.809,6.376,147.4
152.600,4.809,6.376,147.4
152.700,4.809,6.376,147.4
152.800,4.809,6.376,147.4
152.900,4.809,6.376,147.4
153.000,4.809,6.376,147.4
153.100,4.809,6.376,147.4
153.200,4.809,6.376,147.4
153.300,4.809,6.376,147.4
153.400,4.809,6.376,147.4
153.500,4.809,6.376,147.4
153.600,4.809,6.376,147.4
153.700,4.809,6.376,147.4
153.800,4.809,6.376,147.4
153.900,4.809,6.376,147.4
154.000,4.809,6.376,147.4
154.100,4.809,6.376,147.4
154.200,4.809,6.376,147.4
154.300,4.809,6.376,147.4
154.400,4.809,6.376,147.4
154.500,4.809,6.376,147.4
154.600,4.809,6.376,147.4
154.700,4.809,6.376,147.4
154.800,4.809,6.376,147.4
154.900,4.809,6.376,147.4
155.000,4.809,6.376,147.4
155.100,4.809,6.376,147.4
155.200,4.809,6.376,147.4
155.300,4.809,6.376,147.4
155.400,4.809,6.376,147.4
155.500,4.809,6.376,147.4
155.600,4.809,6.376,147.4
155.700,4.809,6.376,147.4
155.800,4.809,6.376,147.4
155.900,4.809,6.376,147.4
156.000,4.809,6.376,147.4
156.100,4.809,6.376,147.4
156.200,4.809,6.376,147.4
156.300,4.809,6.376,147.4
156.400,4.809,6.376,147.4
156.500,4.809,6.376,147.4
156.600,4.809,6.376,147.4
156.700,4.809,6.376,147.4
156.800,4.809,6.376,147.4
156.900,4.809,6.376,147.4
157.000,4.809,6.376,147.4
157.100,4.809,6.376,147.4
157.200,4.809,6.376,147.4
157.300,4.809,6.376,147.4
157.400,4.809,6.376,147.4
157.500,4.809,6.376,147.4
157.600,4.809,6.376,147.4
157.700,4.809,6.376,147.4
157.800,4.809,6.376,147.4
157.900,4.809,6.376,147.4
158.000,4.809,6.376,147.4
158.100,4.809,6.376,147.4
158.200,4.809,6.376,147.4
158.300,4.809,6.376,147.4
158.400,4.809,6.376,147.4
158.500,4.809,6.376,147.4
158.600,4.809,6.376,147.4
158.700,4.809,6.376,147.4
158.800,4.809,6.376,147.4
158.900,4.809,6.376,147.4
159.000,4.809,6.376,147.4
159.100,4.809,6.376,147.4
159.200,4.809,6.376,147.4
159.300,4.809,6.376,147.4
159.400,4.809,6.376,147.4
159.500,4.809,6.376,147.4
159.600,4.809,6.376,147.4
159.700,4.809,6.376,147.4
159.800,4.809,6.376,147.4
159.900,4.809,6.376,147.4
160.000,4.809,6.376,147.4
160.100,4.809,6.376,147.4
160.200,4.809,6.376,147.4
160.300,4.809,6.376,147.4
160.400,4.809,6.376,147.4
160.500,4.809,6.376,147.4
160.600,4.809,6.376,147.4
160.700,4.809,6.376,147.4
160.800,4.809,6.376,147.4
160.900,4.809,6.376,147.4
161.000,4.809,6.376,147.4
161.100,4.809,6.376,147.4
161.200,4.809,6.376,147.4
161.300,4.809,6.376,147.4
161.400,4.809,6.376,147.4
161.500,4.809,6.376,147.4
161.600,4.809,6.376,147.4
161.700,4.809,6.376,147.4
161.800,4.809,6.376,147.4
161.900,4.809,6.376,147.4
162.000,4.809,6.376,147.4
162.100,4.809,6.376,147.4
162.200,4.809,6.376,147.4
162.300,4.809,6.376,147.4
162.400,4.809,6.376,147.4
162.500,4.809,6.376,147.4
162.600,4.809,6.376,147.4
162.700,4.809,6.376,147.4
162.800,4.809,6.376,147.4
162.900,4.809,6.376,147.4
163.000,4.809,6.376,147.4
163.100,4.809,6.376,147.4
163.200,4.809,6.376,147.4
163.300,4.809,6.376,147.4
163.400,4.809,6.376,147.4
163.500,4.809,6.376,147.4
163.600,4.809,6.376,147.4
163.700,4.809,6.376,147.4
163.800,4.809,6.376,147.4
163.900,4.809,6.376,147.4
164.000,4.809,6.376,147.4
164.100,4.809,6.376,147.4
164.200,4.809,6.376,147.4
164.300,4.809,6.376,147.4
164.400,4.809,6.376,147.4
164.500,4.809,6.376,147.4
164.600,4.809,6.376,147.4
164.700,4.809,6.376,147.4
164.800,4.809,6.376,147.4
164.900,4.809,6.376,147.4
165.000,4.809,6.376,147.4
165.100,4.809,6.376,147.4
165.200,4.809,6.376,147.4
165.300,4.809,6.376,147.4
165.400,4.809,6.376,147.4
165.500,4.809,6.376,147.4
165.600,4.809,6.376,147.4
165.700,4.809,6.376,147.4
165.800,4.809,6.376,147.4
165.900,4.809,6.376,147.4
166.000,4.809,6.376,147.4
166.100,4.809,6.376,147.4
166.200,4.809,6.376,147.4
166.300,4.809,6.376,147.4
166.400,4.809,6.376,147.4
166.500,4.809,6.376,147.4
166.600,4.809,6.376,147.4
166.700,4.809,6.376,147.4
166.800,4.809,6.376,147.4
166.900,4.809,6.376,147.4
167.000,4.809,6.376,147.4
167.100,4.809,6.376,147.4
167.200,4.809,6.376,147.4
167.300,4.809,6.376,147.4
167.400,4.809,6.376,147.4
167.500,4.809,6.376,147.4
167.600,4.809,6.376,147.4
167.700,4.809,6.376,147.4
167.800,4.809,6.376,147.4
167.900,4.809,6.376,147.4
168.000,4.809,6.376,147.4
168.100,4.809,6.376,147.4
168.200,4.809,6.376,147.4
168.300,4.809,6.376,147.4
168.400,4.809,6.376,147.4
168.500,4.809,6.376,147.4
168.600,4.809,6.376,147.4
168.700,4.809,6.376,147.4
168.800,4.809,6.376,147.4
168.900,4.809,6.376,147.4
169.000,4.809,6.376,147.4
169.100,4.809,6.376,147.4
169.200,4.809,6.376,147.4
169.300,4.809,6.376,147.4
169.400,4.809,6.376,147.4
169.500,4.809,6.376,147.4
169.600,4.809,6.376,147.4
169.700,4.809,6.376,147.4
169.800,4.809,6.376,147.4
169.900,4.809,6.376,147.4
170.000,4.809,6.376,147.4
170.100,4.809,6.376,147.4
170.200,4.809,6.376,147.4
170.300,4.809,6.376,147.4
170.400,4.809,6.376,147.4
170.500,4.809,6.376,147.4
170.600,4.809,6.376,147.4
170.700,4.809,6.376,147.4
170.800,4.809,6.376,147.4
170.900,4.809,6.376,147.4
171.000,4.809,6.376,147.4
171.100,4.809,6.376,147.4
171.200,4.809,6.376,147.4
171.300,4.809,6.376,147.4
171.400,4.809,6.376,147.4
171.500,4.809,6.376,147.4
171.600,4.809,6.376,147.4
171.700,4.809,6.376,147.4
171.800,4.809,6.376,147.4
171.900,4.809,6.376,147.4
172.000,4.809,6.376,147.4
172.100,4.809,6.376,147.4
172.200,4.809,6.376,147.4
172.300,4.809,6.376,147.4
172.400,4.809,6.376,147.4
172.500,4.809,6.376,147.4
172.600,4.809,6.376,147.4
172.700,4.809,6.376,147.4
172.800,4.809,6.376,147.4
172.900,4.809,6.376,147.4
173.000,4.809,6.376,147.4
173.100,4.809,6.376,147.4
173.200,4.809,6.376,147.4
173.300,4.809,6.376,147.4
173.400,4.809,6.376,147.4
173.500,4.809,6.376,147.4
173.600,4.809,6.376,147.4
