# seed=983120 wall_start=2026-07-22 13:48:22
sim_t,x,y,yaw_deg
1369.200,-4.230,5.997,-104.5
1369.300,-4.232,5.991,-104.5
1369.400,-4.233,5.985,-104.4
1369.500,-4.234,5.980,-104.3
1369.600,-4.235,5.975,-104.2
1369.700,-4.236,5.970,-104.2
1369.800,-4.237,5.966,-104.1
1369.900,-4.238,5.962,-104.0
1370.000,-4.239,5.958,-103.9
1370.100,-4.240,5.955,-103.9
1370.200,-4.240,5.952,-103.8
1370.300,-4.236,5.950,-101.4
1370.400,-4.228,5.949,-96.9
1370.500,-4.221,5.948,-92.3
1370.600,-4.213,5.948,-87.8
1370.700,-4.205,5.949,-83.3
1370.800,-4.197,5.949,-79.0
1370.900,-4.195,5.944,-78.6
1371.000,-4.196,5.934,-79.8
1371.100,-4.196,5.921,-81.0
1371.200,-4.189,5.896,-79.4
1371.300,-4.178,5.863,-77.2
1371.400,-4.165,5.829,-75.2
1371.500,-4.154,5.803,-73.2
1371.600,-4.143,5.780,-71.3
1371.700,-4.130,5.752,-69.6
1371.800,-4.116,5.722,-68.0
1371.900,-4.101,5.692,-66.9
1372.000,-4.087,5.666,-65.4
1372.100,-4.072,5.641,-63.8
1372.200,-4.057,5.618,-62.2
1372.300,-4.043,5.596,-61.2
1372.400,-4.030,5.574,-60.9
1372.500,-4.018,5.554,-60.7
1372.600,-4.007,5.534,-60.7
1372.700,-3.998,5.517,-60.8
1372.800,-3.990,5.502,-61.0
1372.900,-3.982,5.487,-61.4
1373.000,-3.975,5.472,-61.8
1373.100,-3.968,5.457,-62.1
1373.200,-3.961,5.442,-62.5
1373.300,-3.954,5.427,-63.0
1373.400,-3.945,5.409,-63.3
1373.500,-3.936,5.390,-63.4
1373.600,-3.927,5.371,-63.5
1373.700,-3.917,5.352,-63.5
1373.800,-3.907,5.332,-63.5
1373.900,-3.897,5.312,-63.5
1374.000,-3.888,5.292,-63.5
1374.100,-3.878,5.273,-63.5
1374.200,-3.868,5.253,-63.6
1374.300,-3.858,5.233,-63.6
1374.400,-3.849,5.214,-63.6
1374.500,-3.839,5.194,-63.6
1374.600,-3.829,5.174,-63.6
1374.700,-3.819,5.154,-63.6
1374.800,-3.810,5.135,-63.6
1374.900,-3.800,5.115,-63.6
1375.000,-3.790,5.095,-63.5
1375.100,-3.780,5.075,-63.5
1375.200,-3.770,5.056,-63.5
1375.300,-3.760,5.036,-63.5
1375.400,-3.751,5.017,-63.5
1375.500,-3.741,4.997,-63.5
1375.600,-3.732,4.978,-63.6
1375.700,-3.723,4.959,-63.8
1375.800,-3.713,4.940,-63.9
1375.900,-3.704,4.921,-64.0
1376.000,-3.695,4.902,-64.1
1376.100,-3.686,4.883,-64.1
1376.200,-3.676,4.863,-64.2
1376.300,-3.667,4.844,-64.2
1376.400,-3.658,4.824,-64.2
1376.500,-3.648,4.804,-64.2
1376.600,-3.639,4.785,-64.2
1376.700,-3.629,4.765,-64.2
1376.800,-3.620,4.746,-64.2
1376.900,-3.611,4.726,-64.2
1377.000,-3.601,4.707,-64.3
1377.100,-3.592,4.687,-64.3
1377.200,-3.582,4.668,-64.3
1377.300,-3.573,4.648,-64.3
1377.400,-3.564,4.628,-64.3
1377.500,-3.554,4.609,-64.3
1377.600,-3.545,4.589,-64.3
1377.700,-3.535,4.570,-64.3
1377.800,-3.526,4.550,-64.3
1377.900,-3.517,4.531,-64.4
1378.000,-3.507,4.511,-64.4
1378.100,-3.497,4.491,-64.4
1378.200,-3.488,4.471,-64.4
1378.300,-3.478,4.451,-64.4
1378.400,-3.469,4.431,-64.4
1378.500,-3.459,4.411,-64.4
1378.600,-3.450,4.392,-64.5
1378.700,-3.442,4.373,-64.6
1378.800,-3.433,4.354,-64.7
1378.900,-3.424,4.335,-64.8
1379.000,-3.416,4.316,-64.9
1379.100,-3.407,4.297,-65.0
1379.200,-3.398,4.279,-65.2
1379.300,-3.390,4.260,-65.4
1379.400,-3.382,4.241,-65.7
1379.500,-3.374,4.222,-66.0
1379.600,-3.366,4.203,-66.2
1379.700,-3.359,4.184,-66.5
1379.800,-3.350,4.165,-66.5
1379.900,-3.342,4.146,-66.4
1380.000,-3.334,4.128,-66.3
1380.100,-3.326,4.111,-66.2
1380.200,-3.319,4.095,-66.1
1380.300,-3.312,4.080,-66.0
1380.400,-3.307,4.069,-66.2
1380.500,-3.304,4.059,-66.4
1380.600,-3.300,4.050,-66.6
1380.700,-3.297,4.042,-66.8
1380.800,-3.294,4.035,-67.1
1380.900,-3.292,4.028,-67.3
1381.000,-3.290,4.021,-67.5
1381.100,-3.287,4.015,-67.7
1381.200,-3.285,4.009,-67.9
1381.300,-3.283,4.003,-68.2
1381.400,-3.281,3.997,-68.4
1381.500,-3.280,3.992,-68.6
1381.600,-3.278,3.987,-68.7
1381.700,-3.276,3.982,-68.8
1381.800,-3.274,3.976,-69.0
1381.900,-3.273,3.972,-69.1
1382.000,-3.271,3.967,-69.2
1382.100,-3.270,3.963,-69.3
1382.200,-3.269,3.958,-69.5
1382.300,-3.268,3.954,-69.7
1382.400,-3.266,3.951,-69.8
1382.500,-3.265,3.947,-70.0
1382.600,-3.265,3.944,-70.1
1382.700,-3.264,3.941,-70.2
1382.800,-3.263,3.937,-70.3
1382.900,-3.262,3.934,-70.4
1383.000,-3.261,3.931,-70.5
1383.100,-3.260,3.929,-70.6
1383.200,-3.259,3.926,-70.7
1383.300,-3.258,3.923,-70.8
1383.400,-3.258,3.920,-70.8
1383.500,-3.256,3.920,-70.0
1383.600,-3.249,3.923,-65.7
1383.700,-3.242,3.926,-61.2
1383.800,-3.235,3.930,-56.6
1383.900,-3.228,3.935,-52.1
1384.000,-3.222,3.940,-47.6
1384.100,-3.217,3.945,-43.1
1384.200,-3.211,3.951,-38.5
1384.300,-3.207,3.957,-34.0
1384.400,-3.203,3.964,-29.5
1384.500,-3.199,3.971,-25.0
1384.600,-3.196,3.978,-20.4
1384.700,-3.193,3.986,-15.9
1384.800,-3.191,3.993,-11.4
1384.900,-3.190,4.001,-6.8
1385.000,-3.189,4.009,-2.3
1385.100,-3.189,4.017,2.2
1385.200,-3.190,4.025,6.7
1385.300,-3.191,4.033,11.3
1385.400,-3.193,4.040,15.8
1385.500,-3.195,4.048,20.3
1385.600,-3.198,4.055,24.6
1385.700,-3.196,4.058,25.1
1385.800,-3.167,4.069,24.2
1385.900,-3.134,4.087,25.5
1386.000,-3.104,4.104,26.9
1386.100,-3.077,4.121,28.1
1386.200,-3.050,4.138,29.3
1386.300,-3.024,4.158,31.7
1386.400,-3.002,4.181,35.6
1386.500,-2.982,4.205,39.4
1386.600,-2.965,4.229,42.9
1386.700,-2.949,4.251,45.6
1386.800,-2.932,4.270,46.0
1386.900,-2.916,4.285,45.9
1387.000,-2.900,4.301,45.5
1387.100,-2.875,4.325,44.9
1387.200,-2.849,4.349,44.3
1387.300,-2.822,4.374,43.6
1387.400,-2.795,4.398,43.0
1387.500,-2.768,4.421,42.4
1387.600,-2.741,4.444,41.7
1387.700,-2.714,4.466,41.2
1387.800,-2.687,4.488,40.8
1387.900,-2.662,4.509,40.5
1388.000,-2.636,4.530,40.3
1388.100,-2.612,4.551,40.3
1388.200,-2.588,4.572,40.4
1388.300,-2.564,4.592,40.5
1388.400,-2.542,4.612,40.8
1388.500,-2.519,4.633,41.1
1388.600,-2.496,4.653,41.3
1388.700,-2.474,4.674,41.7
1388.800,-2.452,4.695,42.1
1388.900,-2.430,4.716,42.5
1389.000,-2.408,4.737,42.9
1389.100,-2.386,4.759,43.3
1389.200,-2.364,4.780,43.7
1389.300,-2.342,4.803,44.1
1389.400,-2.320,4.825,44.5
1389.500,-2.298,4.848,44.9
1389.600,-2.276,4.871,45.4
1389.700,-2.255,4.894,45.8
1389.800,-2.233,4.918,46.3
1389.900,-2.211,4.942,46.6
1390.000,-2.189,4.966,47.0
1390.100,-2.168,4.990,47.5
1390.200,-2.147,5.015,48.0
1390.300,-2.125,5.040,48.5
1390.400,-2.104,5.066,48.9
1390.500,-2.083,5.091,49.3
1390.600,-2.062,5.117,49.7
1390.700,-2.041,5.144,50.2
1390.800,-2.020,5.170,50.7
1390.900,-1.999,5.197,51.2
1391.000,-1.978,5.224,51.6
1391.100,-1.958,5.252,52.1
1391.200,-1.938,5.279,52.6
1391.300,-1.918,5.307,53.1
1391.400,-1.898,5.335,53.6
1391.500,-1.879,5.364,54.2
1391.600,-1.859,5.392,54.7
1391.700,-1.840,5.421,55.3
1391.800,-1.822,5.450,55.8
1391.900,-1.799,5.476,53.7
1392.000,-1.771,5.498,49.4
1392.100,-1.743,5.518,45.1
1392.200,-1.713,5.536,40.9
1392.300,-1.681,5.551,36.6
1392.400,-1.652,5.563,32.7
1392.500,-1.625,5.573,29.9
1392.600,-1.606,5.587,31.5
1392.700,-1.592,5.601,33.8
1392.800,-1.583,5.614,36.8
1392.900,-1.576,5.627,40.0
1393.000,-1.572,5.639,43.4
1393.100,-1.568,5.651,46.7
1393.200,-1.562,5.666,49.7
1393.300,-1.555,5.682,52.4
1393.400,-1.546,5.701,54.8
1393.500,-1.537,5.722,56.8
1393.600,-1.526,5.744,58.7
1393.700,-1.515,5.769,60.2
1393.800,-1.503,5.795,61.5
1393.900,-1.491,5.822,62.7
1394.000,-1.478,5.852,63.5
1394.100,-1.464,5.882,64.2
1394.200,-1.450,5.914,64.7
1394.300,-1.435,5.947,65.2
1394.400,-1.421,5.980,65.5
1394.500,-1.406,6.015,65.7
1394.600,-1.391,6.049,65.9
1394.700,-1.375,6.084,66.1
1394.800,-1.360,6.119,66.2
1394.900,-1.345,6.154,66.3
1395.000,-1.330,6.190,66.4
1395.100,-1.315,6.225,66.6
1395.200,-1.300,6.260,66.7
1395.300,-1.285,6.295,66.8
1395.400,-1.270,6.330,67.0
1395.500,-1.256,6.366,67.1
1395.600,-1.241,6.401,67.3
1395.700,-1.226,6.436,67.4
1395.800,-1.212,6.471,67.6
1395.900,-1.198,6.507,67.7
1396.000,-1.184,6.542,67.9
1396.100,-1.171,6.577,68.1
1396.200,-1.157,6.611,68.4
1396.300,-1.144,6.646,68.6
1396.400,-1.131,6.681,68.8
1396.500,-1.118,6.716,69.0
1396.600,-1.105,6.751,69.3
1396.700,-1.093,6.785,69.6
1396.800,-1.081,6.819,70.0
1396.900,-1.069,6.853,70.4
1397.000,-1.058,6.887,70.7
1397.100,-1.047,6.921,71.1
1397.200,-1.036,6.955,71.5
1397.300,-1.026,6.988,72.0
1397.400,-1.018,7.015,72.2
1397.500,-1.011,7.029,71.1
1397.600,-1.005,7.036,69.3
1397.700,-0.999,7.043,67.5
1397.800,-0.992,7.050,65.6
1397.900,-0.986,7.057,63.8
1398.000,-0.979,7.064,62.0
1398.100,-0.972,7.070,60.4
1398.200,-0.965,7.076,58.8
1398.300,-0.956,7.081,55.8
1398.400,-0.952,7.089,56.7
1398.500,-0.954,7.102,61.3
1398.600,-0.958,7.114,66.3
1398.700,-0.963,7.126,71.6
1398.800,-0.970,7.138,77.3
1398.900,-0.978,7.150,82.7
1399.000,-0.986,7.160,87.7
1399.100,-0.994,7.169,92.2
1399.200,-1.002,7.178,96.3
1399.300,-1.004,7.187,97.0
1399.400,-1.000,7.197,94.0
1399.500,-0.994,7.206,90.3
1399.600,-0.986,7.215,86.1
1399.700,-0.977,7.224,81.7
1399.800,-0.968,7.232,77.3
1399.900,-0.958,7.239,73.2
1400.000,-0.949,7.246,69.4
1400.100,-0.940,7.252,66.0
1400.200,-0.931,7.258,63.1
1400.300,-0.923,7.264,60.6
1400.400,-0.915,7.270,58.5
1400.500,-0.908,7.276,56.7
1400.600,-0.904,7.284,57.3
1400.700,-0.892,7.309,58.7
1400.800,-0.868,7.339,56.3
1400.900,-0.842,7.368,53.8
1401.000,-0.816,7.395,51.5
1401.100,-0.788,7.422,49.0
1401.200,-0.758,7.448,46.6
1401.300,-0.728,7.472,44.3
1401.400,-0.698,7.496,42.3
1401.500,-0.667,7.519,40.4
1401.600,-0.636,7.541,38.7
1401.700,-0.604,7.562,37.3
1401.800,-0.572,7.584,36.2
1401.900,-0.539,7.605,35.2
1402.000,-0.507,7.626,34.4
1402.100,-0.474,7.646,33.8
1402.200,-0.441,7.667,33.3
1402.300,-0.408,7.688,32.9
1402.400,-0.376,7.708,32.6
1402.500,-0.343,7.728,32.3
1402.600,-0.310,7.749,32.0
1402.700,-0.277,7.769,31.8
1402.800,-0.243,7.789,31.7
1402.900,-0.210,7.809,31.5
1403.000,-0.177,7.829,31.3
1403.100,-0.144,7.849,31.2
1403.200,-0.111,7.869,31.2
1403.300,-0.077,7.889,31.1
1403.400,-0.044,7.908,31.0
1403.500,-0.011,7.928,30.9
1403.600,0.023,7.948,30.8
1403.700,0.056,7.968,30.7
1403.800,0.089,7.987,30.6
1403.900,0.123,8.007,30.5
1404.000,0.156,8.026,30.4
1404.100,0.190,8.046,30.3
1404.200,0.223,8.065,30.2
1404.300,0.257,8.084,30.2
1404.400,0.291,8.104,30.1
1404.500,0.324,8.123,30.0
1404.600,0.358,8.142,29.9
1404.700,0.391,8.161,29.8
1404.800,0.425,8.180,29.7
1404.900,0.459,8.199,29.6
1405.000,0.493,8.218,29.5
1405.100,0.527,8.237,29.4
1405.200,0.560,8.256,29.3
1405.300,0.594,8.275,29.2
1405.400,0.619,8.288,28.8
1405.500,0.628,8.285,25.1
1405.600,0.636,8.280,20.5
1405.700,0.643,8.274,16.0
1405.800,0.650,8.267,11.4
1405.900,0.655,8.263,8.4
1406.000,0.658,8.268,10.9
1406.100,0.663,8.278,15.7
1406.200,0.670,8.289,21.0
1406.300,0.674,8.302,26.5
1406.400,0.678,8.316,32.3
1406.500,0.680,8.329,37.8
1406.600,0.680,8.341,42.7
1406.700,0.678,8.350,47.3
1406.800,0.676,8.357,50.7
1406.900,0.684,8.360,48.5
1407.000,0.710,8.381,45.8
1407.100,0.739,8.405,44.0
1407.200,0.770,8.429,41.8
1407.300,0.803,8.451,39.5
1407.400,0.835,8.472,37.4
1407.500,0.868,8.492,35.4
1407.600,0.901,8.510,33.4
1407.700,0.935,8.528,31.6
1407.800,0.952,8.534,29.5
1407.900,0.960,8.529,25.0
1408.000,0.968,8.524,20.4
1408.100,0.975,8.517,15.9
1408.200,0.981,8.511,11.3
1408.300,0.987,8.504,6.8
1408.400,0.993,8.496,2.2
1408.500,0.997,8.489,-1.7
1408.600,0.999,8.491,-0.7
1408.700,1.000,8.500,4.4
1408.800,1.001,8.511,10.6
1408.900,1.001,8.521,16.1
1409.000,1.003,8.525,18.2
1409.100,1.003,8.530,20.5
1409.200,1.001,8.537,24.9
1409.300,0.999,8.545,29.5
1409.400,0.999,8.554,34.0
1409.500,0.998,8.563,38.5
1409.600,0.997,8.573,43.1
1409.700,0.998,8.578,44.7
1409.800,1.005,8.576,41.1
1409.900,1.014,8.573,36.5
1410.000,1.026,8.571,32.0
1410.100,1.058,8.583,28.7
1410.200,1.094,8.596,25.8
1410.300,1.120,8.603,23.4
1410.400,1.129,8.599,19.3
1410.500,1.136,8.593,14.7
1410.600,1.142,8.586,10.4
1410.700,1.146,8.587,10.3
1410.800,1.148,8.596,15.0
1410.900,1.150,8.606,20.6
1411.000,1.150,8.617,26.2
1411.100,1.150,8.628,31.8
1411.200,1.149,8.639,37.4
1411.300,1.146,8.650,43.0
1411.400,1.142,8.660,48.6
1411.500,1.138,8.670,54.2
1411.600,1.132,8.680,59.7
1411.700,1.126,8.689,65.3
1411.800,1.119,8.697,70.9
1411.900,1.112,8.705,76.0
1412.000,1.114,8.715,76.0
1412.100,1.120,8.723,74.3
1412.200,1.127,8.730,71.6
1412.300,1.136,8.737,68.2
1412.400,1.146,8.743,64.2
1412.500,1.156,8.748,60.2
1412.600,1.167,8.752,56.4
1412.700,1.177,8.756,52.8
1412.800,1.188,8.760,49.7
1412.900,1.197,8.764,47.0
1413.000,1.207,8.767,44.7
1413.100,1.216,8.771,42.5
1413.200,1.224,8.774,40.8
1413.300,1.233,8.778,39.3
1413.400,1.241,8.782,38.0
1413.500,1.250,8.786,36.9
1413.600,1.252,8.791,38.3
1413.700,1.249,8.801,43.6
1413.800,1.246,8.811,49.2
1413.900,1.241,8.821,54.8
1414.000,1.235,8.830,60.4
1414.100,1.234,8.840,63.5
1414.200,1.240,8.847,62.3
1414.300,1.248,8.853,60.0
1414.400,1.257,8.858,57.0
1414.500,1.268,8.862,53.3
1414.600,1.279,8.865,49.6
1414.700,1.290,8.868,46.0
1414.800,1.301,8.871,42.9
1414.900,1.311,8.873,40.0
1415.000,1.320,8.875,37.7
1415.100,1.330,8.878,35.6
1415.200,1.339,8.881,33.9
1415.300,1.349,8.884,32.4
1415.400,1.360,8.888,31.3
1415.500,1.370,8.895,31.6
1415.600,1.380,8.906,33.6
1415.700,1.390,8.917,35.7
1415.800,1.398,8.929,38.0
1415.900,1.409,8.943,40.4
1416.000,1.432,8.969,42.8
1416.100,1.454,8.995,44.9
1416.200,1.474,9.020,46.4
1416.300,1.489,9.036,46.7
1416.400,1.498,9.042,45.2
1416.500,1.506,9.046,43.4
1416.600,1.515,9.049,41.5
1416.700,1.524,9.053,39.5
1416.800,1.534,9.056,37.5
1416.900,1.543,9.058,35.8
1417.000,1.551,9.061,34.2
1417.100,1.561,9.064,32.7
1417.200,1.572,9.068,31.4
1417.300,1.584,9.073,30.3
1417.400,1.597,9.079,29.4
1417.500,1.617,9.089,29.0
1417.600,1.643,9.105,29.7
1417.700,1.670,9.122,30.4
1417.800,1.697,9.140,31.2
1417.900,1.723,9.158,32.0
1418.000,1.741,9.168,31.7
1418.100,1.757,9.177,31.2
1418.200,1.773,9.185,30.7
1418.300,1.788,9.193,30.0
1418.400,1.803,9.200,29.4
1418.500,1.818,9.207,28.7
1418.600,1.833,9.214,28.1
1418.700,1.849,9.222,27.6
1418.800,1.866,9.229,27.1
1418.900,1.883,9.237,26.7
1419.000,1.901,9.245,26.3
1419.100,1.918,9.253,26.0
1419.200,1.937,9.262,25.7
1419.300,1.955,9.270,25.5
1419.400,1.974,9.278,25.3
1419.500,1.993,9.287,25.1
1419.600,2.011,9.295,25.0
1419.700,2.029,9.303,24.8
1419.800,2.046,9.311,24.8
1419.900,2.062,9.318,24.7
1420.000,2.077,9.325,24.7
1420.100,2.091,9.332,24.6
1420.200,2.105,9.338,24.6
1420.300,2.118,9.344,24.5
1420.400,2.130,9.349,24.5
1420.500,2.141,9.354,24.5
1420.600,2.151,9.359,24.4
1420.700,2.161,9.363,24.4
1420.800,2.170,9.367,24.4
1420.900,2.178,9.371,24.3
1421.000,2.186,9.374,24.3
1421.100,2.194,9.377,24.3
1421.200,2.200,9.380,24.2
1421.300,2.205,9.383,24.2
1421.400,2.211,9.385,24.2
1421.500,2.216,9.387,24.2
1421.600,2.220,9.389,24.1
1421.700,2.224,9.391,24.1
1421.800,2.228,9.393,24.1
1421.900,2.232,9.394,24.1
1422.000,2.234,9.393,23.0
1422.100,2.237,9.386,18.7
1422.200,2.239,9.379,14.2
1422.300,2.241,9.371,9.6
1422.400,2.242,9.363,5.1
1422.500,2.244,9.356,0.8
1422.600,2.255,9.351,-1.9
1422.700,2.280,9.338,-7.7
1422.800,2.311,9.321,-13.7
1422.900,2.344,9.301,-19.1
1423.000,2.375,9.279,-24.1
1423.100,2.404,9.260,-26.8
1423.200,2.428,9.246,-27.8
1423.300,2.449,9.234,-28.2
1423.400,2.468,9.223,-28.2
1423.500,2.487,9.215,-27.6
1423.600,2.516,9.202,-26.7
1423.700,2.545,9.189,-25.9
1423.800,2.575,9.176,-25.0
1423.900,2.605,9.164,-24.1
1424.000,2.635,9.153,-23.3
1424.100,2.664,9.142,-22.5
1424.200,2.692,9.132,-21.9
1424.300,2.720,9.122,-21.4
1424.400,2.746,9.112,-21.0
1424.500,2.773,9.103,-20.7
1424.600,2.798,9.094,-20.4
1424.700,2.823,9.085,-20.2
1424.800,2.847,9.077,-20.0
1424.900,2.871,9.068,-19.9
1425.000,2.895,9.059,-19.9
1425.100,2.919,9.051,-19.8
1425.200,2.942,9.043,-19.9
1425.300,2.965,9.034,-19.9
1425.400,2.988,9.026,-19.9
1425.500,3.010,9.018,-19.9
1425.600,3.033,9.009,-20.0
1425.700,3.056,9.001,-20.0
1425.800,3.078,8.993,-20.0
1425.900,3.101,8.984,-20.1
1426.000,3.124,8.976,-20.1
1426.100,3.146,8.968,-20.1
1426.200,3.169,8.959,-20.1
1426.300,3.192,8.951,-20.1
1426.400,3.214,8.943,-20.1
1426.500,3.237,8.934,-20.2
1426.600,3.259,8.926,-20.3
1426.700,3.281,8.918,-20.4
1426.800,3.303,8.909,-20.5
1426.900,3.325,8.901,-20.7
1427.000,3.347,8.892,-20.8
1427.100,3.369,8.884,-20.9
1427.200,3.391,8.875,-21.0
1427.300,3.413,8.866,-21.1
1427.400,3.435,8.858,-21.1
1427.500,3.457,8.849,-21.1
1427.600,3.480,8.840,-21.1
1427.700,3.502,8.832,-21.1
1427.800,3.525,8.823,-21.1
1427.900,3.547,8.814,-21.1
1428.000,3.569,8.806,-21.2
1428.100,3.591,8.797,-21.3
1428.200,3.613,8.788,-21.4
1428.300,3.635,8.780,-21.5
1428.400,3.656,8.771,-21.6
1428.500,3.678,8.762,-21.7
1428.600,3.700,8.753,-21.8
1428.700,3.722,8.744,-21.9
1428.800,3.743,8.735,-21.9
1428.900,3.765,8.727,-22.0
1429.000,3.786,8.718,-22.1
1429.100,3.808,8.709,-22.2
1429.200,3.830,8.700,-22.3
1429.300,3.851,8.691,-22.4
1429.400,3.873,8.681,-22.5
1429.500,3.894,8.672,-22.6
1429.600,3.916,8.663,-22.6
1429.700,3.937,8.654,-22.7
1429.800,3.959,8.644,-23.2
1429.900,3.980,8.630,-25.7
1430.000,4.000,8.614,-28.4
1430.100,4.019,8.598,-31.1
1430.200,4.037,8.580,-33.9
1430.300,4.055,8.561,-36.6
1430.400,4.074,8.541,-39.3
1430.500,4.093,8.519,-41.7
1430.600,4.113,8.495,-43.8
1430.700,4.134,8.469,-45.6
1430.800,4.157,8.441,-47.1
1430.900,4.181,8.413,-48.0
1431.000,4.204,8.386,-48.6
1431.100,4.225,8.360,-49.1
1431.200,4.246,8.334,-49.5
1431.300,4.267,8.310,-49.7
1431.400,4.287,8.286,-49.8
1431.500,4.307,8.262,-49.8
1431.600,4.326,8.239,-49.8
1431.700,4.346,8.216,-49.7
1431.800,4.365,8.194,-49.5
1431.900,4.384,8.172,-49.2
1432.000,4.404,8.151,-48.9
1432.100,4.423,8.130,-48.6
1432.200,4.443,8.109,-48.2
1432.300,4.463,8.087,-47.8
1432.400,4.483,8.066,-47.5
1432.500,4.503,8.045,-47.2
1432.600,4.524,8.023,-47.0
1432.700,4.544,8.001,-47.0
1432.800,4.565,7.979,-46.9
1432.900,4.586,7.957,-46.7
1433.000,4.608,7.935,-46.6
1433.100,4.629,7.913,-46.5
1433.200,4.650,7.891,-46.4
1433.300,4.672,7.868,-46.3
1433.400,4.693,7.846,-46.2
1433.500,4.714,7.825,-45.9
1433.600,4.736,7.803,-45.7
1433.700,4.758,7.782,-45.4
1433.800,4.780,7.761,-45.1
1433.900,4.801,7.739,-44.9
1434.000,4.824,7.718,-44.7
1434.100,4.846,7.697,-44.4
1434.200,4.868,7.675,-44.1
1434.300,4.891,7.654,-43.9
1434.400,4.914,7.633,-43.7
1434.500,4.937,7.612,-43.4
1434.600,4.960,7.591,-43.1
1434.700,4.983,7.570,-42.9
1434.800,5.007,7.548,-42.6
1434.900,5.030,7.527,-42.4
1435.000,5.054,7.507,-42.1
1435.100,5.078,7.485,-41.9
1435.200,5.102,7.464,-41.7
1435.300,5.126,7.444,-41.4
1435.400,5.151,7.423,-41.1
1435.500,5.175,7.402,-40.9
1435.600,5.200,7.382,-40.6
1435.700,5.225,7.361,-40.3
1435.800,5.250,7.341,-40.1
1435.900,5.275,7.320,-39.8
1436.000,5.300,7.300,-39.5
1436.100,5.326,7.280,-39.2
1436.200,5.351,7.259,-38.9
1436.300,5.377,7.239,-38.7
1436.400,5.403,7.219,-38.4
1436.500,5.429,7.200,-38.0
1436.600,5.455,7.180,-37.8
1436.700,5.482,7.160,-37.5
1436.800,5.508,7.140,-37.1
1436.900,5.535,7.121,-36.8
1437.000,5.562,7.102,-36.4
1437.100,5.589,7.083,-36.1
1437.200,5.616,7.064,-35.7
1437.300,5.643,7.046,-35.3
1437.400,5.671,7.027,-34.9
1437.500,5.699,7.009,-34.5
1437.600,5.727,6.991,-34.1
1437.700,5.755,6.973,-33.7
1437.800,5.783,6.955,-33.3
1437.900,5.811,6.938,-32.8
1438.000,5.840,6.920,-32.4
1438.100,5.868,6.903,-31.9
1438.200,5.897,6.887,-31.4
1438.300,5.926,6.870,-31.0
1438.400,5.955,6.854,-30.5
1438.500,5.984,6.838,-29.9
1438.600,6.013,6.823,-29.4
1438.700,6.042,6.808,-28.8
1438.800,6.071,6.794,-28.1
1438.900,6.100,6.779,-27.5
1439.000,6.129,6.766,-26.9
1439.100,6.159,6.751,-26.7
1439.200,6.186,6.731,-29.7
1439.300,6.211,6.708,-33.1
1439.400,6.235,6.683,-36.6
1439.500,6.258,6.657,-40.2
1439.600,6.279,6.631,-43.5
1439.700,6.296,6.606,-46.4
1439.800,6.312,6.585,-47.7
1439.900,6.330,6.570,-46.1
1440.000,6.346,6.560,-44.0
1440.100,6.365,6.549,-41.3
1440.200,6.381,6.542,-38.2
1440.300,6.398,6.536,-35.1
1440.400,6.417,6.530,-32.2
1440.500,6.437,6.523,-29.5
1440.600,6.459,6.517,-27.0
1440.700,6.481,6.510,-25.0
1440.800,6.487,6.502,-27.4
1440.900,6.491,6.490,-32.3
1441.000,6.494,6.477,-37.5
1441.100,6.496,6.464,-42.5
1441.200,6.495,6.451,-48.0
1441.300,6.494,6.437,-53.4
1441.400,6.493,6.425,-57.8
1441.500,6.492,6.414,-61.6
1441.600,6.492,6.403,-64.4
1441.700,6.492,6.393,-66.6
1441.800,6.495,6.381,-67.8
1441.900,6.499,6.367,-68.8
1442.000,6.500,6.355,-70.1
1442.100,6.506,6.337,-70.6
1442.200,6.512,6.317,-70.8
1442.300,6.519,6.296,-70.9
1442.400,6.527,6.274,-70.9
1442.500,6.535,6.252,-70.8
1442.600,6.543,6.229,-70.7
1442.700,6.551,6.206,-70.6
1442.800,6.560,6.184,-70.4
1442.900,6.568,6.161,-70.3
1443.000,6.576,6.139,-70.3
1443.100,6.584,6.117,-70.2
1443.200,6.592,6.096,-70.2
1443.300,6.600,6.074,-70.2
1443.400,6.607,6.053,-70.2
1443.500,6.615,6.032,-70.3
1443.600,6.622,6.011,-70.3
1443.700,6.629,5.990,-70.4
1443.800,6.637,5.969,-70.5
1443.900,6.644,5.948,-70.6
1444.000,6.651,5.928,-70.7
1444.100,6.658,5.907,-70.8
1444.200,6.665,5.887,-70.9
1444.300,6.672,5.866,-71.0
1444.400,6.679,5.845,-71.1
1444.500,6.685,5.825,-71.2
1444.600,6.692,5.804,-71.2
1444.700,6.699,5.784,-71.3
1444.800,6.706,5.763,-71.4
1444.900,6.712,5.743,-71.5
1445.000,6.719,5.723,-71.6
1445.100,6.725,5.702,-71.7
1445.200,6.732,5.682,-71.8
1445.300,6.738,5.662,-71.9
1445.400,6.745,5.641,-72.1
1445.500,6.751,5.621,-72.2
1445.600,6.757,5.601,-72.3
1445.700,6.764,5.581,-72.4
1445.800,6.770,5.561,-72.5
1445.900,6.776,5.540,-72.6
1446.000,6.782,5.520,-72.7
1446.100,6.788,5.500,-72.8
1446.200,6.794,5.480,-72.9
1446.300,6.800,5.460,-73.0
1446.400,6.806,5.440,-73.2
1446.500,6.812,5.420,-73.3
1446.600,6.817,5.400,-73.4
1446.700,6.823,5.380,-73.5
1446.800,6.827,5.363,-74.1
