# seed=20260723024 wall_start=2026-07-23 18:18:15
sim_t,x,y,yaw_deg
172.000,9.167,-0.512,-98.3
172.100,9.167,-0.524,-97.8
172.200,9.166,-0.536,-97.3
172.300,9.165,-0.549,-96.8
172.400,9.164,-0.562,-96.4
172.500,9.164,-0.576,-96.1
172.600,9.163,-0.590,-95.8
172.700,9.162,-0.604,-95.5
172.800,9.161,-0.618,-95.3
172.900,9.159,-0.632,-95.4
173.000,9.155,-0.654,-96.7
173.100,9.149,-0.678,-98.0
173.200,9.144,-0.700,-99.2
173.300,9.137,-0.722,-100.6
173.400,9.131,-0.741,-101.9
173.500,9.126,-0.750,-103.6
173.600,9.121,-0.760,-105.2
173.700,9.115,-0.769,-106.7
173.800,9.110,-0.779,-108.1
173.900,9.103,-0.790,-109.5
174.000,9.096,-0.802,-110.7
174.100,9.089,-0.815,-111.8
174.200,9.082,-0.829,-112.8
174.300,9.073,-0.844,-113.8
174.400,9.065,-0.860,-114.5
174.500,9.056,-0.877,-115.2
174.600,9.046,-0.894,-115.8
174.700,9.036,-0.911,-116.4
174.800,9.026,-0.930,-116.9
174.900,9.016,-0.948,-117.4
175.000,9.005,-0.966,-117.9
175.100,8.995,-0.984,-118.4
175.200,8.984,-1.002,-118.9
175.300,8.973,-1.020,-119.4
175.400,8.962,-1.037,-120.0
175.500,8.951,-1.054,-120.6
175.600,8.940,-1.070,-121.3
175.700,8.929,-1.086,-122.0
175.800,8.917,-1.102,-122.6
175.900,8.906,-1.117,-123.4
176.000,8.894,-1.131,-124.2
176.100,8.883,-1.145,-125.0
176.200,8.871,-1.159,-125.8
176.300,8.860,-1.172,-126.7
176.400,8.848,-1.185,-127.6
176.500,8.836,-1.197,-128.5
176.600,8.824,-1.210,-129.4
176.700,8.812,-1.222,-130.3
176.800,8.799,-1.234,-131.1
176.900,8.786,-1.248,-131.8
177.000,8.771,-1.262,-132.4
177.100,8.756,-1.278,-132.9
177.200,8.740,-1.294,-133.2
177.300,8.723,-1.311,-133.4
177.400,8.706,-1.329,-133.6
177.500,8.689,-1.347,-133.7
177.600,8.671,-1.365,-133.8
177.700,8.654,-1.386,-132.7
177.800,8.639,-1.409,-130.6
177.900,8.624,-1.433,-128.3
178.000,8.611,-1.457,-125.9
178.100,8.598,-1.481,-124.2
178.200,8.584,-1.502,-124.2
178.300,8.570,-1.520,-124.6
178.400,8.557,-1.537,-125.3
178.500,8.545,-1.551,-126.2
178.600,8.533,-1.564,-127.1
178.700,8.521,-1.578,-128.1
178.800,8.508,-1.592,-128.9
178.900,8.494,-1.606,-129.7
179.000,8.480,-1.621,-130.4
179.100,8.464,-1.638,-130.9
179.200,8.448,-1.655,-131.3
179.300,8.431,-1.674,-131.7
179.400,8.414,-1.693,-131.8
179.500,8.401,-1.705,-132.5
179.600,8.389,-1.714,-133.8
179.700,8.378,-1.723,-135.0
179.800,8.366,-1.732,-136.2
179.900,8.354,-1.740,-137.3
180.000,8.341,-1.749,-138.4
180.100,8.327,-1.759,-139.4
180.200,8.313,-1.769,-140.3
180.300,8.297,-1.780,-141.0
180.400,8.282,-1.791,-141.7
180.500,8.265,-1.802,-142.3
180.600,8.248,-1.814,-142.8
180.700,8.231,-1.827,-143.2
180.800,8.213,-1.839,-143.5
180.900,8.195,-1.852,-143.8
181.000,8.176,-1.865,-144.1
181.100,8.157,-1.878,-144.3
181.200,8.138,-1.891,-144.5
181.300,8.119,-1.904,-144.7
181.400,8.100,-1.917,-144.9
181.500,8.081,-1.930,-145.0
181.600,8.061,-1.944,-145.2
181.700,8.041,-1.957,-145.3
181.800,8.022,-1.971,-145.4
181.900,8.002,-1.984,-145.5
182.000,7.982,-1.997,-145.6
182.100,7.963,-2.010,-145.7
182.200,7.943,-2.023,-145.8
182.300,7.924,-2.036,-145.9
182.400,7.904,-2.049,-146.1
182.500,7.885,-2.062,-146.2
182.600,7.865,-2.075,-146.3
182.700,7.839,-2.095,-145.0
182.800,7.813,-2.118,-143.2
182.900,7.787,-2.142,-141.5
183.000,7.762,-2.167,-139.8
183.100,7.737,-2.193,-138.1
183.200,7.721,-2.207,-138.2
183.300,7.709,-2.214,-139.3
183.400,7.698,-2.221,-140.5
183.500,7.689,-2.226,-141.8
183.600,7.679,-2.230,-143.2
183.700,7.669,-2.234,-144.6
183.800,7.659,-2.238,-145.9
183.900,7.649,-2.243,-147.2
184.000,7.637,-2.248,-148.3
184.100,7.617,-2.258,-149.1
184.200,7.588,-2.278,-148.1
184.300,7.558,-2.299,-147.0
184.400,7.529,-2.321,-145.9
184.500,7.500,-2.343,-144.7
184.600,7.472,-2.367,-143.5
184.700,7.445,-2.390,-142.4
184.800,7.419,-2.412,-141.5
184.900,7.395,-2.433,-140.8
185.000,7.372,-2.453,-140.3
185.100,7.350,-2.472,-140.1
185.200,7.334,-2.485,-140.4
185.300,7.324,-2.490,-141.7
185.400,7.313,-2.495,-142.9
185.500,7.304,-2.499,-144.2
185.600,7.294,-2.504,-145.5
185.700,7.283,-2.508,-146.8
185.800,7.273,-2.512,-148.0
185.900,7.261,-2.517,-149.1
186.000,7.248,-2.523,-150.0
186.100,7.234,-2.529,-150.8
186.200,7.219,-2.535,-151.6
186.300,7.204,-2.543,-152.2
186.400,7.187,-2.550,-152.7
186.500,7.170,-2.558,-153.1
186.600,7.152,-2.566,-153.4
186.700,7.134,-2.575,-153.7
186.800,7.116,-2.584,-153.9
186.900,7.097,-2.592,-154.1
187.000,7.079,-2.601,-154.3
187.100,7.059,-2.610,-154.5
187.200,7.040,-2.619,-154.5
187.300,7.020,-2.628,-154.6
187.400,7.000,-2.638,-154.6
187.500,6.980,-2.647,-154.7
187.600,6.961,-2.656,-154.7
187.700,6.943,-2.664,-154.8
187.800,6.925,-2.672,-154.8
187.900,6.908,-2.681,-154.9
188.000,6.892,-2.688,-154.9
188.100,6.881,-2.693,-155.0
188.200,6.870,-2.698,-155.0
188.300,6.861,-2.702,-155.1
188.400,6.851,-2.707,-155.1
188.500,6.842,-2.711,-155.1
188.600,6.834,-2.714,-155.2
188.700,6.826,-2.718,-155.2
188.800,6.819,-2.721,-155.2
188.900,6.812,-2.724,-155.3
189.000,6.805,-2.727,-155.3
189.100,6.799,-2.730,-155.3
189.200,6.793,-2.733,-155.3
189.300,6.788,-2.735,-155.4
189.400,6.783,-2.737,-155.4
189.500,6.778,-2.740,-155.4
189.600,6.773,-2.742,-155.4
189.700,6.769,-2.744,-155.5
189.800,6.765,-2.746,-155.5
189.900,6.761,-2.747,-155.5
190.000,6.757,-2.749,-155.5
190.100,6.755,-2.748,-156.6
190.200,6.752,-2.741,-160.9
190.300,6.749,-2.734,-165.4
190.400,6.748,-2.726,-169.9
190.500,6.746,-2.719,-173.8
190.600,6.738,-2.720,-173.8
190.700,6.721,-2.722,-174.1
190.800,6.689,-2.724,-174.6
190.900,6.653,-2.727,-174.7
191.000,6.616,-2.730,-174.6
191.100,6.579,-2.734,-174.5
191.200,6.542,-2.738,-174.4
191.300,6.504,-2.742,-174.2
191.400,6.467,-2.746,-174.0
191.500,6.429,-2.751,-173.7
191.600,6.392,-2.756,-173.5
191.700,6.354,-2.760,-173.2
191.800,6.317,-2.766,-172.9
191.900,6.280,-2.771,-172.5
192.000,6.243,-2.776,-172.3
192.100,6.206,-2.782,-172.0
192.200,6.171,-2.787,-171.8
192.300,6.135,-2.793,-171.5
192.400,6.100,-2.799,-171.3
192.500,6.065,-2.805,-171.1
192.600,6.030,-2.811,-170.9
192.700,5.995,-2.817,-170.7
192.800,5.966,-2.822,-170.5
192.900,5.942,-2.826,-170.2
193.000,5.924,-2.830,-170.1
193.100,5.909,-2.833,-169.9
193.200,5.900,-2.835,-169.7
193.300,5.895,-2.834,-170.6
193.400,5.894,-2.826,-175.0
193.500,5.894,-2.819,-179.5
193.600,5.894,-2.811,175.9
193.700,5.895,-2.803,171.4
193.800,5.886,-2.793,167.2
193.900,5.854,-2.784,166.4
194.000,5.818,-2.777,167.3
194.100,5.783,-2.770,167.7
194.200,5.747,-2.762,167.4
194.300,5.711,-2.754,167.5
194.400,5.675,-2.746,167.6
194.500,5.638,-2.738,167.7
194.600,5.601,-2.731,167.9
194.700,5.564,-2.723,168.1
194.800,5.526,-2.716,168.4
194.900,5.489,-2.709,168.7
195.000,5.451,-2.702,169.0
195.100,5.413,-2.696,169.5
195.200,5.375,-2.691,170.3
195.300,5.338,-2.686,171.1
195.400,5.301,-2.681,171.8
195.500,5.265,-2.678,172.4
195.600,5.229,-2.674,172.8
195.700,5.196,-2.670,173.1
195.800,5.163,-2.666,173.2
195.900,5.144,-2.664,173.2
196.000,5.129,-2.660,172.1
196.100,5.107,-2.656,171.7
196.200,5.075,-2.657,174.5
196.300,5.043,-2.660,177.3
196.400,5.013,-2.660,177.7
196.500,4.983,-2.656,176.4
196.600,4.959,-2.656,177.3
196.700,4.940,-2.660,179.9
196.800,4.921,-2.665,-177.8
196.900,4.901,-2.670,-175.4
197.000,4.883,-2.676,-173.0
197.100,4.861,-2.684,-170.7
197.200,4.826,-2.694,-168.3
197.300,4.797,-2.704,-166.3
197.400,4.776,-2.713,-164.6
197.500,4.757,-2.721,-163.1
197.600,4.740,-2.729,-161.7
197.700,4.725,-2.737,-160.6
197.800,4.710,-2.742,-160.8
197.900,4.700,-2.738,-164.6
198.000,4.683,-2.734,-169.1
198.100,4.670,-2.732,-171.0
198.200,4.660,-2.735,-170.6
198.300,4.645,-2.736,-171.4
198.400,4.618,-2.732,-175.3
198.500,4.584,-2.727,-179.1
198.600,4.550,-2.720,177.3
198.700,4.516,-2.711,173.8
198.800,4.480,-2.700,170.5
198.900,4.457,-2.690,167.4
199.000,4.437,-2.680,164.9
199.100,4.419,-2.675,165.0
199.200,4.403,-2.673,166.2
199.300,4.379,-2.666,165.3
199.400,4.355,-2.658,164.6
199.500,4.332,-2.651,164.1
199.600,4.308,-2.642,163.4
199.700,4.285,-2.634,162.8
199.800,4.262,-2.626,162.2
199.900,4.240,-2.617,161.7
200.000,4.218,-2.609,161.2
200.100,4.197,-2.601,160.9
200.200,4.177,-2.594,160.6
200.300,4.157,-2.586,160.4
200.400,4.137,-2.579,160.2
200.500,4.118,-2.572,160.1
200.600,4.099,-2.565,160.1
200.700,4.081,-2.558,160.0
200.800,4.062,-2.551,160.0
200.900,4.044,-2.545,160.0
201.000,4.026,-2.538,160.0
201.100,3.999,-2.529,160.4
201.200,3.970,-2.520,160.8
201.300,3.942,-2.511,161.2
201.400,3.914,-2.502,161.6
201.500,3.885,-2.493,162.0
201.600,3.857,-2.485,162.3
201.700,3.829,-2.477,162.6
201.800,3.802,-2.469,162.8
201.900,3.775,-2.461,163.1
202.000,3.748,-2.453,163.2
202.100,3.721,-2.445,163.3
202.200,3.695,-2.438,163.4
202.300,3.669,-2.430,163.5
202.400,3.644,-2.422,163.5
202.500,3.618,-2.415,163.5
202.600,3.593,-2.407,163.5
202.700,3.568,-2.400,163.5
202.800,3.542,-2.392,163.5
202.900,3.517,-2.385,163.5
203.000,3.492,-2.378,163.4
203.100,3.468,-2.370,163.4
203.200,3.443,-2.363,163.3
203.300,3.419,-2.355,163.2
203.400,3.394,-2.347,163.1
203.500,3.369,-2.340,163.1
203.600,3.345,-2.332,163.0
203.700,3.320,-2.324,162.9
203.800,3.296,-2.317,162.8
203.900,3.271,-2.309,162.8
204.000,3.247,-2.301,162.7
204.100,3.222,-2.293,162.6
204.200,3.197,-2.286,162.6
204.300,3.173,-2.278,162.5
204.400,3.148,-2.270,162.4
204.500,3.124,-2.262,162.4
204.600,3.099,-2.254,162.3
204.700,3.074,-2.246,162.3
204.800,3.050,-2.238,162.2
204.900,3.025,-2.230,162.2
205.000,3.001,-2.222,162.1
205.100,2.976,-2.214,162.0
205.200,2.951,-2.206,162.0
205.300,2.927,-2.198,161.9
205.400,2.902,-2.190,161.9
205.500,2.878,-2.182,161.8
205.600,2.853,-2.173,161.8
205.700,2.828,-2.165,161.7
205.800,2.804,-2.157,161.7
205.900,2.779,-2.149,161.7
206.000,2.755,-2.140,161.6
206.100,2.730,-2.132,161.6
206.200,2.705,-2.124,161.5
206.300,2.681,-2.116,161.5
206.400,2.656,-2.107,161.5
206.500,2.632,-2.099,161.4
206.600,2.607,-2.091,161.4
206.700,2.583,-2.082,161.3
206.800,2.558,-2.074,161.3
206.900,2.534,-2.066,161.3
207.000,2.509,-2.057,161.2
207.100,2.485,-2.049,161.2
207.200,2.460,-2.040,161.2
207.300,2.435,-2.032,161.1
207.400,2.411,-2.023,161.1
207.500,2.386,-2.015,161.1
207.600,2.362,-2.007,161.1
207.700,2.337,-1.998,161.0
207.800,2.313,-1.990,161.0
207.900,2.288,-1.981,161.0
208.000,2.262,-1.972,160.9
208.100,2.236,-1.963,160.9
208.200,2.210,-1.954,160.9
208.300,2.183,-1.945,160.9
208.400,2.157,-1.936,160.9
208.500,2.131,-1.926,160.9
208.600,2.105,-1.917,160.9
208.700,2.079,-1.908,160.9
208.800,2.052,-1.899,160.9
208.900,2.026,-1.890,160.8
209.000,2.000,-1.881,160.8
209.100,1.974,-1.872,160.8
209.200,1.948,-1.863,160.8
209.300,1.921,-1.854,160.8
209.400,1.896,-1.845,160.8
209.500,1.868,-1.835,160.8
209.600,1.843,-1.826,160.7
209.700,1.817,-1.817,160.6
209.800,1.792,-1.808,160.5
209.900,1.766,-1.798,160.5
210.000,1.740,-1.789,160.4
210.100,1.712,-1.779,160.4
210.200,1.686,-1.770,160.4
210.300,1.659,-1.760,160.4
210.400,1.631,-1.750,160.4
210.500,1.602,-1.740,160.4
210.600,1.577,-1.731,160.4
210.700,1.550,-1.721,160.4
210.800,1.521,-1.711,160.4
210.900,1.492,-1.701,160.5
211.000,1.464,-1.691,160.6
211.100,1.436,-1.681,160.6
211.200,1.408,-1.671,160.6
211.300,1.380,-1.662,160.6
211.400,1.352,-1.652,160.5
211.500,1.324,-1.642,160.5
211.600,1.296,-1.632,160.5
211.700,1.268,-1.622,160.5
211.800,1.244,-1.613,160.4
211.900,1.219,-1.604,160.1
212.000,1.195,-1.595,159.9
212.100,1.171,-1.585,159.7
212.200,1.147,-1.576,159.5
212.300,1.124,-1.567,159.3
212.400,1.099,-1.557,159.1
212.500,1.075,-1.547,159.0
212.600,1.050,-1.538,158.9
212.700,1.025,-1.528,158.8
212.800,1.000,-1.518,158.7
212.900,0.976,-1.508,158.6
213.000,0.951,-1.498,158.5
213.100,0.926,-1.488,158.4
213.200,0.902,-1.478,158.3
213.300,0.877,-1.468,158.2
213.400,0.852,-1.458,158.1
213.500,0.828,-1.448,158.0
213.600,0.803,-1.438,157.9
213.700,0.778,-1.428,157.8
213.800,0.754,-1.418,157.7
213.900,0.729,-1.407,157.7
214.000,0.704,-1.397,157.6
214.100,0.680,-1.387,157.5
214.200,0.655,-1.376,157.4
214.300,0.631,-1.366,157.4
214.400,0.605,-1.355,157.3
214.500,0.578,-1.344,157.4
214.600,0.551,-1.333,157.5
214.700,0.523,-1.322,157.6
214.800,0.496,-1.311,157.7
214.900,0.468,-1.300,157.8
215.000,0.441,-1.289,157.8
215.100,0.415,-1.278,157.8
215.200,0.388,-1.267,157.8
215.300,0.361,-1.256,157.8
215.400,0.334,-1.245,157.9
215.500,0.305,-1.233,158.0
215.600,0.279,-1.223,157.9
215.700,0.253,-1.212,157.9
215.800,0.227,-1.201,157.8
215.900,0.201,-1.191,157.8
216.000,0.175,-1.180,157.7
216.100,0.149,-1.169,157.6
216.200,0.122,-1.158,157.6
216.300,0.092,-1.146,157.8
216.400,0.061,-1.134,158.0
216.500,0.031,-1.122,158.2
216.600,0.003,-1.111,158.2
216.700,-0.022,-1.101,158.1
216.800,-0.047,-1.090,157.9
216.900,-0.072,-1.080,157.7
217.000,-0.096,-1.070,157.5
217.100,-0.120,-1.059,157.3
217.200,-0.144,-1.049,157.0
217.300,-0.168,-1.038,156.8
217.400,-0.192,-1.027,156.6
217.500,-0.221,-1.015,156.7
217.600,-0.250,-1.002,156.9
217.700,-0.279,-0.990,157.0
217.800,-0.304,-0.980,156.9
217.900,-0.332,-0.968,156.9
218.000,-0.360,-0.956,157.0
218.100,-0.384,-0.945,156.8
218.200,-0.408,-0.935,156.6
218.300,-0.432,-0.924,156.4
218.400,-0.459,-0.912,156.4
218.500,-0.488,-0.900,156.5
218.600,-0.517,-0.887,156.7
218.700,-0.545,-0.875,156.8
218.800,-0.574,-0.863,156.9
218.900,-0.603,-0.851,157.1
219.000,-0.629,-0.840,157.0
219.100,-0.652,-0.830,156.7
219.200,-0.680,-0.818,156.7
219.300,-0.709,-0.806,156.8
219.400,-0.732,-0.795,156.5
219.500,-0.755,-0.784,156.2
219.600,-0.780,-0.773,156.0
219.700,-0.803,-0.762,155.7
219.800,-0.825,-0.751,155.4
219.900,-0.847,-0.740,155.0
220.000,-0.870,-0.729,154.7
220.100,-0.898,-0.716,154.9
220.200,-0.927,-0.703,155.0
220.300,-0.956,-0.690,155.2
220.400,-0.983,-0.678,155.3
220.500,-1.009,-0.666,155.2
220.600,-1.038,-0.653,155.4
220.700,-1.062,-0.641,155.2
220.800,-1.088,-0.629,155.2
220.900,-1.116,-0.616,155.4
221.000,-1.144,-0.604,155.5
221.100,-1.173,-0.591,155.6
221.200,-1.201,-0.579,155.8
221.300,-1.230,-0.566,155.9
221.400,-1.258,-0.554,156.0
221.500,-1.286,-0.541,156.1
221.600,-1.314,-0.529,156.1
221.700,-1.334,-0.519,155.5
221.800,-1.340,-0.511,152.9
221.900,-1.346,-0.502,150.3
222.000,-1.352,-0.494,147.7
222.100,-1.357,-0.485,145.0
222.200,-1.362,-0.476,142.7
222.300,-1.367,-0.467,140.5
222.400,-1.372,-0.459,138.7
222.500,-1.378,-0.449,137.0
222.600,-1.386,-0.438,135.6
222.700,-1.394,-0.426,134.2
222.800,-1.405,-0.413,133.2
222.900,-1.415,-0.399,132.3
223.000,-1.428,-0.383,131.6
223.100,-1.440,-0.367,131.0
223.200,-1.454,-0.350,130.5
223.300,-1.468,-0.332,130.1
223.400,-1.482,-0.314,129.8
223.500,-1.497,-0.296,129.5
223.600,-1.512,-0.277,129.3
223.700,-1.527,-0.258,129.1
223.800,-1.542,-0.239,128.9
223.900,-1.557,-0.220,128.7
224.000,-1.572,-0.201,128.6
224.100,-1.588,-0.181,128.6
224.200,-1.604,-0.161,128.6
224.300,-1.620,-0.140,128.6
224.400,-1.636,-0.121,128.5
224.500,-1.651,-0.101,128.4
224.600,-1.667,-0.081,128.4
224.700,-1.682,-0.062,128.3
224.800,-1.697,-0.042,128.3
224.900,-1.713,-0.022,128.2
225.000,-1.728,-0.002,128.1
225.100,-1.744,0.018,128.1
225.200,-1.759,0.037,128.0
225.300,-1.774,0.057,128.0
225.400,-1.790,0.077,127.9
225.500,-1.805,0.097,127.8
225.600,-1.820,0.117,127.8
225.700,-1.835,0.136,127.7
225.800,-1.851,0.156,127.7
225.900,-1.866,0.176,127.6
226.000,-1.881,0.196,127.6
226.100,-1.896,0.216,127.5
226.200,-1.911,0.236,127.4
226.300,-1.926,0.256,127.4
226.400,-1.941,0.275,127.3
226.500,-1.956,0.295,127.2
226.600,-1.971,0.315,127.2
226.700,-1.986,0.335,127.1
226.800,-2.000,0.354,127.0
226.900,-2.015,0.374,127.0
227.000,-2.030,0.394,126.9
227.100,-2.045,0.414,126.8
227.200,-2.059,0.434,126.8
227.300,-2.074,0.454,126.7
227.400,-2.089,0.474,126.6
227.500,-2.103,0.494,126.6
227.600,-2.118,0.513,126.5
227.700,-2.133,0.533,126.5
227.800,-2.147,0.553,126.4
227.900,-2.162,0.573,126.4
228.000,-2.176,0.593,126.3
228.100,-2.191,0.613,126.3
228.200,-2.206,0.633,126.2
228.300,-2.220,0.653,126.2
228.400,-2.235,0.673,126.1
228.500,-2.249,0.693,126.1
228.600,-2.264,0.713,126.0
228.700,-2.278,0.733,126.0
228.800,-2.292,0.753,125.9
228.900,-2.307,0.773,125.9
229.000,-2.321,0.793,125.9
229.100,-2.336,0.813,125.8
229.200,-2.350,0.833,125.8
229.300,-2.364,0.854,125.7
229.400,-2.379,0.874,125.7
229.500,-2.393,0.894,125.7
229.600,-2.407,0.913,125.6
229.700,-2.421,0.933,125.5
229.800,-2.435,0.953,125.4
229.900,-2.448,0.972,125.3
230.000,-2.462,0.992,125.2
230.100,-2.476,1.012,125.1
230.200,-2.490,1.032,125.0
230.300,-2.503,1.051,124.9
230.400,-2.517,1.071,124.9
230.500,-2.530,1.091,124.8
230.600,-2.544,1.111,124.7
230.700,-2.558,1.131,124.6
230.800,-2.571,1.151,124.5
230.900,-2.585,1.171,124.5
231.000,-2.589,1.185,121.7
231.100,-2.587,1.200,117.1
231.200,-2.585,1.215,112.4
231.300,-2.582,1.229,107.7
231.400,-2.584,1.254,105.4
231.500,-2.597,1.281,107.6
231.600,-2.610,1.305,110.3
231.700,-2.624,1.334,111.7
231.800,-2.640,1.366,113.3
231.900,-2.658,1.399,114.8
232.000,-2.675,1.428,116.4
232.100,-2.692,1.449,119.2
232.200,-2.709,1.470,121.8
232.300,-2.729,1.492,124.4
232.400,-2.749,1.513,126.9
232.500,-2.772,1.534,129.2
232.600,-2.796,1.557,131.3
232.700,-2.819,1.578,132.8
232.800,-2.828,1.591,132.0
232.900,-2.834,1.599,131.0
233.000,-2.839,1.608,129.9
233.100,-2.842,1.617,128.5
233.200,-2.846,1.626,127.1
233.300,-2.850,1.634,126.0
233.400,-2.854,1.643,125.1
233.500,-2.858,1.653,123.5
233.600,-2.863,1.665,122.4
233.700,-2.868,1.678,120.8
233.800,-2.868,1.692,117.1
233.900,-2.874,1.707,116.2
234.000,-2.885,1.730,116.0
234.100,-2.903,1.761,117.7
234.200,-2.923,1.789,119.6
234.300,-2.943,1.815,121.6
234.400,-2.963,1.841,123.8
234.500,-2.985,1.865,125.9
234.600,-3.009,1.891,127.9
234.700,-3.034,1.916,129.7
234.800,-3.052,1.936,130.4
234.900,-3.061,1.949,129.5
235.000,-3.067,1.960,128.4
235.100,-3.073,1.971,127.2
235.200,-3.077,1.981,125.8
235.300,-3.081,1.990,124.4
235.400,-3.085,2.001,123.1
235.500,-3.090,2.012,121.9
235.600,-3.095,2.024,120.9
235.700,-3.101,2.038,119.9
235.800,-3.107,2.052,119.2
235.900,-3.115,2.067,118.5
236.000,-3.122,2.083,118.0
236.100,-3.130,2.100,117.5
236.200,-3.138,2.117,117.0
236.300,-3.146,2.135,116.7
236.400,-3.155,2.153,116.4
236.500,-3.163,2.171,116.2
236.600,-3.172,2.190,116.0
236.700,-3.181,2.209,115.8
236.800,-3.190,2.228,115.6
236.900,-3.198,2.247,115.5
237.000,-3.207,2.266,115.3
237.100,-3.217,2.286,115.3
237.200,-3.226,2.306,115.2
237.300,-3.235,2.326,115.2
237.400,-3.244,2.346,115.1
237.500,-3.253,2.365,115.0
237.600,-3.262,2.385,115.0
237.700,-3.272,2.405,114.9
237.800,-3.281,2.425,114.9
237.900,-3.290,2.444,114.8
238.000,-3.298,2.463,114.8
238.100,-3.306,2.481,114.7
238.200,-3.313,2.497,114.7
238.300,-3.321,2.513,114.8
238.400,-3.329,2.528,114.9
238.500,-3.336,2.543,115.1
238.600,-3.343,2.557,115.3
238.700,-3.349,2.569,115.4
238.800,-3.353,2.579,115.3
238.900,-3.357,2.588,115.2
239.000,-3.361,2.596,115.1
239.100,-3.364,2.604,115.2
239.200,-3.367,2.611,115.1
239.300,-3.370,2.617,115.0
239.400,-3.373,2.623,114.9
239.500,-3.375,2.628,114.8
239.600,-3.377,2.634,114.7
239.700,-3.379,2.638,114.7
239.800,-3.381,2.642,114.6
239.900,-3.383,2.645,114.6
240.000,-3.384,2.649,114.6
240.100,-3.386,2.653,114.5
240.200,-3.387,2.656,114.5
240.300,-3.387,2.659,113.5
240.400,-3.380,2.662,109.2
240.500,-3.372,2.664,104.7
240.600,-3.364,2.666,100.1
240.700,-3.359,2.669,96.8
240.800,-3.360,2.676,96.8
240.900,-3.361,2.693,96.1
241.000,-3.356,2.725,92.3
241.100,-3.351,2.760,89.6
241.200,-3.348,2.796,88.1
241.300,-3.344,2.833,86.6
241.400,-3.339,2.870,85.5
241.500,-3.334,2.906,84.7
241.600,-3.328,2.941,83.3
241.700,-3.322,2.976,82.1
241.800,-3.314,3.013,81.1
241.900,-3.306,3.050,80.1
242.000,-3.298,3.087,79.1
242.100,-3.289,3.123,78.4
242.200,-3.281,3.158,77.7
242.300,-3.272,3.192,77.1
242.400,-3.263,3.225,76.6
242.500,-3.254,3.257,76.2
242.600,-3.246,3.289,76.0
242.700,-3.238,3.321,75.8
242.800,-3.230,3.351,75.6
242.900,-3.222,3.382,75.6
243.000,-3.214,3.412,75.5
243.100,-3.206,3.442,75.4
243.200,-3.198,3.471,75.3
243.300,-3.191,3.501,75.3
243.400,-3.183,3.530,75.3
243.500,-3.175,3.559,75.3
243.600,-3.167,3.588,75.2
243.700,-3.160,3.618,75.5
243.800,-3.153,3.647,75.7
243.900,-3.146,3.676,75.9
244.000,-3.139,3.705,76.0
244.100,-3.132,3.734,76.1
244.200,-3.125,3.763,76.2
244.300,-3.118,3.792,76.3
244.400,-3.111,3.822,76.5
244.500,-3.104,3.851,76.6
244.600,-3.098,3.881,76.7
244.700,-3.091,3.910,76.7
244.800,-3.084,3.940,76.8
244.900,-3.077,3.969,76.6
245.000,-3.070,3.998,76.5
245.100,-3.063,4.029,77.0
245.200,-3.057,4.059,77.2
245.300,-3.051,4.091,78.1
245.400,-3.046,4.122,78.8
245.500,-3.041,4.153,79.2
245.600,-3.035,4.182,79.2
245.700,-3.030,4.215,79.8
245.800,-3.026,4.249,80.7
245.900,-3.022,4.284,81.6
246.000,-3.019,4.319,82.5
246.100,-3.016,4.355,83.5
246.200,-3.014,4.391,84.3
246.300,-3.012,4.428,85.0
246.400,-3.010,4.466,85.6
246.500,-3.008,4.505,86.0
246.600,-3.006,4.543,86.3
246.700,-3.004,4.581,86.6
246.800,-3.002,4.618,86.9
246.900,-3.001,4.654,87.1
247.000,-2.999,4.690,87.2
247.100,-2.998,4.726,87.4
247.200,-2.996,4.762,87.3
247.300,-2.994,4.797,87.3
247.400,-2.993,4.832,87.2
247.500,-2.991,4.867,87.2
247.600,-2.989,4.902,87.1
247.700,-2.987,4.936,87.0
247.800,-2.985,4.971,86.9
247.900,-2.983,5.005,86.9
248.000,-2.981,5.039,86.9
248.100,-2.979,5.074,86.8
248.200,-2.977,5.108,86.7
248.300,-2.975,5.143,86.6
248.400,-2.972,5.177,86.4
248.500,-2.970,5.211,86.3
248.600,-2.968,5.245,86.2
248.700,-2.965,5.280,86.2
248.800,-2.963,5.314,86.0
248.900,-2.960,5.348,85.9
249.000,-2.958,5.383,85.9
249.100,-2.955,5.417,85.9
249.200,-2.952,5.452,85.8
249.300,-2.950,5.486,85.7
249.400,-2.947,5.520,85.6
249.500,-2.944,5.554,85.5
249.600,-2.941,5.588,85.4
249.700,-2.938,5.622,85.3
249.800,-2.935,5.656,85.1
249.900,-2.932,5.689,84.9
250.000,-2.928,5.723,84.8
250.100,-2.925,5.756,84.6
250.200,-2.922,5.789,84.5
250.300,-2.918,5.822,84.3
250.400,-2.914,5.856,84.2
250.500,-2.911,5.889,84.0
250.600,-2.907,5.922,83.9
250.700,-2.903,5.955,83.7
250.800,-2.899,5.988,83.6
250.900,-2.895,6.020,83.5
251.000,-2.891,6.053,83.4
251.100,-2.887,6.086,83.3
251.200,-2.883,6.119,83.2
251.300,-2.879,6.152,83.0
251.400,-2.875,6.185,82.8
251.500,-2.870,6.217,82.6
251.600,-2.865,6.249,82.4
251.700,-2.861,6.281,82.1
251.800,-2.856,6.313,81.8
251.900,-2.850,6.345,81.5
252.000,-2.845,6.376,81.3
252.100,-2.839,6.408,80.9
