# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
-9.386,-0.689,1.482,-9.299,-0.370,1.451
-9.387,-0.651,1.509,-9.298,-0.333,1.479
-9.387,-0.616,1.531,-9.298,-0.298,1.501
-9.388,-0.583,1.548,-9.298,-0.264,1.520
-9.389,-0.551,1.563,-9.298,-0.232,1.534
-9.390,-0.519,1.575,-9.298,-0.201,1.546
-9.391,-0.490,1.584,-9.298,-0.171,1.555
-9.392,-0.461,1.591,-9.299,-0.143,1.562
-9.394,-0.432,1.597,-9.299,-0.115,1.568
-9.395,-0.404,1.603,-9.300,-0.087,1.574
-9.396,-0.378,1.606,-9.300,-0.060,1.577
-9.398,-0.352,1.608,-9.300,-0.033,1.579
-9.398,-0.330,1.604,-9.300,-0.012,1.575
-9.399,-0.305,1.604,-9.300,0.013,1.575
-9.399,-0.280,1.603,-9.300,0.038,1.574
-9.400,-0.255,1.602,-9.300,0.063,1.573
-9.401,-0.229,1.602,-9.300,0.088,1.573
-9.402,-0.204,1.601,-9.300,0.113,1.572
-9.402,-0.179,1.600,-9.300,0.138,1.571
-9.402,-0.160,1.592,-9.299,0.157,1.563
-9.401,-0.142,1.583,-9.298,0.174,1.554
-9.401,-0.125,1.574,-9.297,0.192,1.546
-9.400,-0.107,1.566,-9.296,0.210,1.537
-9.399,-0.089,1.558,-9.294,0.227,1.529
-9.397,-0.071,1.549,-9.292,0.245,1.520
-9.396,-0.053,1.542,-9.291,0.263,1.513
-9.395,-0.034,1.535,-9.289,0.282,1.506
-9.394,-0.015,1.530,-9.287,0.301,1.501
-9.392,0.005,1.525,-9.285,0.321,1.496
-9.391,0.025,1.522,-9.283,0.340,1.493
-9.390,0.045,1.518,-9.281,0.361,1.489
-9.388,0.064,1.515,-9.279,0.381,1.486
-9.387,0.085,1.513,-9.277,0.401,1.484
-9.385,0.105,1.511,-9.275,0.422,1.482
-9.384,0.126,1.509,-9.273,0.443,1.480
-9.383,0.147,1.507,-9.271,0.463,1.478
-9.381,0.167,1.505,-9.269,0.484,1.476
-9.379,0.188,1.504,-9.267,0.505,1.474
-9.378,0.209,1.502,-9.264,0.526,1.472
-9.376,0.230,1.500,-9.262,0.546,1.471
-9.374,0.251,1.498,-9.260,0.567,1.469
-9.373,0.274,1.498,-9.258,0.589,1.469
-9.371,0.301,1.501,-9.255,0.615,1.472
-9.369,0.319,1.489,-9.252,0.634,1.459
-9.365,0.337,1.472,-9.248,0.652,1.441
-9.363,0.357,1.470,-9.245,0.673,1.439
-9.360,0.378,1.468,-9.242,0.694,1.437
-9.358,0.407,1.473,-9.239,0.722,1.443
-9.355,0.430,1.467,-9.235,0.745,1.436
-9.353,0.454,1.465,-9.232,0.769,1.435
-9.350,0.488,1.471,-9.228,0.803,1.440
-9.347,0.521,1.476,-9.224,0.837,1.446
-9.344,0.556,1.481,-9.220,0.871,1.451
-9.342,0.578,1.479,-9.217,0.894,1.449
-9.339,0.601,1.475,-9.214,0.916,1.444
-9.336,0.636,1.478,-9.210,0.950,1.447
-9.333,0.670,1.479,-9.206,0.984,1.449
-9.331,0.690,1.472,-9.203,1.005,1.442
-9.328,0.708,1.462,-9.199,1.022,1.431
-9.325,0.724,1.448,-9.196,1.038,1.416
-9.321,0.739,1.430,-9.191,1.053,1.398
-9.315,0.751,1.396,-9.186,1.064,1.364
-9.308,0.760,1.337,-9.178,1.073,1.307
-9.305,0.773,1.339,-9.174,1.086,1.309
-9.302,0.786,1.347,-9.172,1.099,1.317
-9.301,0.797,1.358,-9.170,1.110,1.328
-9.300,0.808,1.372,-9.169,1.122,1.342
-9.296,0.832,1.378,-9.164,1.146,1.348
-9.292,0.855,1.383,-9.159,1.170,1.353
-9.291,0.870,1.394,-9.157,1.185,1.364
-9.288,0.893,1.406,-9.153,1.208,1.375
-9.284,0.925,1.416,-9.148,1.239,1.386
-9.280,0.957,1.426,-9.144,1.270,1.395
-9.277,0.987,1.434,-9.139,1.301,1.403
-9.273,1.016,1.440,-9.135,1.330,1.409
-9.271,1.041,1.444,-9.131,1.355,1.412
-9.267,1.069,1.447,-9.127,1.382,1.415
-9.264,1.092,1.447,-9.124,1.405,1.416
-9.262,1.114,1.446,-9.120,1.428,1.415
-9.259,1.136,1.445,-9.117,1.450,1.413
-9.256,1.157,1.442,-9.113,1.471,1.411
-9.253,1.179,1.439,-9.109,1.493,1.408
-9.249,1.201,1.437,-9.105,1.514,1.405
-9.246,1.222,1.434,-9.101,1.536,1.403
-9.243,1.244,1.432,-9.097,1.558,1.400
-9.240,1.266,1.429,-9.093,1.579,1.398
-9.236,1.287,1.427,-9.089,1.601,1.396
-9.233,1.309,1.424,-9.085,1.623,1.393
-9.229,1.331,1.422,-9.081,1.645,1.391
-9.226,1.353,1.420,-9.077,1.666,1.389
-9.222,1.375,1.418,-9.073,1.688,1.387
-9.219,1.397,1.415,-9.068,1.710,1.384
-9.215,1.418,1.412,-9.064,1.731,1.381
-9.211,1.439,1.408,-9.059,1.752,1.377
-9.207,1.461,1.404,-9.055,1.773,1.373
-9.203,1.482,1.401,-9.050,1.795,1.370
-9.199,1.504,1.397,-9.045,1.816,1.366
-9.195,1.526,1.394,-9.041,1.837,1.363
-9.191,1.547,1.390,-9.036,1.858,1.359
-9.186,1.568,1.387,-9.031,1.880,1.356
-9.182,1.590,1.384,-9.026,1.901,1.353
-9.177,1.611,1.381,-9.021,1.922,1.349
-9.173,1.633,1.378,-9.015,1.944,1.346
-9.168,1.654,1.374,-9.010,1.965,1.343
-9.164,1.676,1.371,-9.005,1.987,1.340
-9.159,1.698,1.368,-8.999,2.008,1.337
-9.154,1.720,1.365,-8.994,2.030,1.334
-9.149,1.741,1.362,-8.988,2.051,1.331
-9.144,1.762,1.359,-8.983,2.072,1.328
-9.139,1.784,1.356,-8.977,2.094,1.324
-9.134,1.806,1.353,-8.971,2.115,1.321
-9.129,1.828,1.349,-8.966,2.136,1.318
-9.124,1.849,1.346,-8.960,2.158,1.315
-9.119,1.870,1.343,-8.954,2.179,1.312
-9.113,1.891,1.339,-8.948,2.200,1.308
-9.108,1.913,1.336,-8.941,2.222,1.304
-9.102,1.934,1.332,-8.935,2.243,1.301
-9.096,1.956,1.329,-8.929,2.265,1.297
-9.091,1.978,1.325,-8.922,2.286,1.294
-9.085,1.999,1.322,-8.916,2.308,1.290
-9.079,2.021,1.318,-8.909,2.329,1.287
-9.073,2.042,1.314,-8.903,2.350,1.282
-9.067,2.063,1.309,-8.896,2.371,1.278
-9.061,2.084,1.304,-8.889,2.392,1.273
-9.054,2.106,1.299,-8.882,2.413,1.269
-9.048,2.127,1.295,-8.875,2.434,1.264
-9.041,2.148,1.290,-8.868,2.455,1.259
-9.035,2.169,1.286,-8.861,2.476,1.255
-9.028,2.190,1.281,-8.853,2.497,1.251
-9.021,2.212,1.277,-8.846,2.518,1.247
-9.014,2.234,1.274,-8.838,2.540,1.243
-9.007,2.255,1.270,-8.830,2.561,1.239
-9.000,2.276,1.265,-8.822,2.582,1.234
-8.993,2.297,1.259,-8.815,2.602,1.229
-8.986,2.317,1.254,-8.807,2.623,1.224
-8.978,2.338,1.250,-8.798,2.644,1.219
-8.971,2.358,1.245,-8.790,2.665,1.214
-8.963,2.380,1.240,-8.782,2.686,1.210
-8.955,2.401,1.236,-8.773,2.707,1.205
-8.947,2.422,1.232,-8.765,2.728,1.201
-8.939,2.443,1.228,-8.756,2.750,1.197
-8.931,2.465,1.224,-8.747,2.771,1.193
-8.923,2.487,1.220,-8.738,2.793,1.189
-8.914,2.508,1.215,-8.729,2.813,1.184
-8.906,2.529,1.210,-8.720,2.834,1.179
-8.898,2.544,1.188,-8.711,2.849,1.157
-8.888,2.549,1.117,-8.701,2.854,1.084
-8.876,2.554,1.041,-8.689,2.858,1.008
-8.865,2.558,0.971,-8.678,2.862,0.938
-8.856,2.567,0.947,-8.669,2.871,0.914
-8.846,2.571,0.892,-8.658,2.875,0.859
-8.836,2.574,0.835,-8.648,2.878,0.803
-8.826,2.578,0.784,-8.638,2.881,0.754
-8.816,2.581,0.739,-8.628,2.884,0.709
-8.806,2.584,0.698,-8.618,2.886,0.668
-8.797,2.587,0.663,-8.609,2.889,0.633
-8.787,2.589,0.630,-8.599,2.891,0.599
-8.778,2.592,0.593,-8.590,2.893,0.565
-8.767,2.596,0.573,-8.579,2.898,0.544
-8.755,2.602,0.555,-8.566,2.903,0.526
-8.741,2.609,0.541,-8.552,2.910,0.512
-8.726,2.617,0.530,-8.537,2.917,0.501
-8.710,2.625,0.522,-8.520,2.925,0.493
-8.693,2.634,0.515,-8.503,2.933,0.486
-8.676,2.643,0.509,-8.485,2.942,0.480
-8.658,2.652,0.504,-8.467,2.951,0.475
-8.640,2.661,0.499,-8.449,2.959,0.470
-8.621,2.671,0.496,-8.430,2.969,0.467
-8.603,2.681,0.493,-8.411,2.978,0.463
-8.584,2.690,0.490,-8.392,2.987,0.460
-8.565,2.700,0.487,-8.373,2.996,0.457
-8.546,2.710,0.485,-8.354,3.005,0.455
-8.527,2.720,0.483,-8.334,3.015,0.454
-8.507,2.730,0.482,-8.314,3.024,0.452
-8.488,2.740,0.481,-8.294,3.033,0.451
-8.468,2.750,0.479,-8.275,3.043,0.450
-8.448,2.760,0.478,-8.255,3.052,0.449
-8.428,2.770,0.477,-8.235,3.061,0.447
-8.409,2.780,0.476,-8.215,3.071,0.446
-8.390,2.790,0.474,-8.196,3.080,0.445
-8.371,2.799,0.473,-8.176,3.089,0.444
-8.351,2.809,0.472,-8.156,3.099,0.443
-8.331,2.819,0.471,-8.136,3.108,0.442
-8.312,2.829,0.470,-8.117,3.117,0.441
-8.292,2.839,0.469,-8.097,3.126,0.440
-8.273,2.848,0.468,-8.077,3.136,0.439
-8.254,2.858,0.467,-8.057,3.145,0.438
-8.235,2.868,0.466,-8.037,3.154,0.437
-8.215,2.877,0.465,-8.018,3.163,0.436
-8.195,2.887,0.465,-7.997,3.173,0.436
-8.175,2.898,0.466,-7.977,3.182,0.437
-8.155,2.908,0.466,-7.956,3.192,0.437
-8.134,2.918,0.467,-7.935,3.201,0.437
-8.114,2.928,0.466,-7.916,3.211,0.437
-8.095,2.938,0.465,-7.896,3.220,0.436
-8.076,2.947,0.464,-7.876,3.229,0.435
-8.056,2.957,0.463,-7.856,3.238,0.434
-8.036,2.967,0.464,-7.836,3.248,0.435
-8.018,2.979,0.484,-7.818,3.258,0.455
-8.011,2.984,0.502,-7.811,3.264,0.473
-8.009,2.979,0.440,-7.809,3.258,0.411
-8.020,2.969,0.394,-7.820,3.249,0.363
-8.045,2.963,0.444,-7.845,3.243,0.411
-8.074,2.955,0.511,-7.874,3.237,0.478
-8.102,2.946,0.577,-7.902,3.229,0.545
-8.129,2.935,0.645,-7.930,3.219,0.614
-8.138,2.935,0.698,-7.939,3.218,0.667
-8.138,2.935,0.700,-7.940,3.218,0.669
-8.138,2.934,0.696,-7.939,3.218,0.665
-8.138,2.933,0.684,-7.939,3.217,0.653
-8.137,2.932,0.669,-7.938,3.216,0.639
-8.137,2.932,0.667,-7.938,3.215,0.636
-8.133,2.934,0.660,-7.934,3.218,0.630
-8.125,2.938,0.645,-7.926,3.222,0.615
-8.111,2.948,0.637,-7.912,3.230,0.606
-8.088,2.968,0.661,-7.889,3.250,0.633
-8.070,2.982,0.661,-7.870,3.264,0.632
-8.048,2.997,0.644,-7.848,3.277,0.615
-8.025,3.012,0.629,-7.825,3.292,0.601
-8.004,3.026,0.618,-7.803,3.305,0.590
-7.983,3.040,0.611,-7.782,3.318,0.583
-7.965,3.052,0.609,-7.764,3.330,0.581
-7.950,3.061,0.600,-7.750,3.338,0.571
-7.940,3.066,0.583,-7.739,3.343,0.554
-7.930,3.071,0.567,-7.728,3.347,0.538
-7.919,3.075,0.551,-7.718,3.351,0.522
-7.908,3.080,0.537,-7.707,3.356,0.508
-7.897,3.085,0.522,-7.695,3.361,0.493
-7.886,3.090,0.509,-7.683,3.365,0.480
-7.870,3.097,0.499,-7.668,3.372,0.470
-7.854,3.105,0.490,-7.652,3.379,0.461
-7.837,3.113,0.484,-7.634,3.387,0.455
-7.819,3.122,0.478,-7.617,3.395,0.449
-7.802,3.130,0.473,-7.599,3.403,0.444
-7.783,3.139,0.469,-7.580,3.411,0.440
-7.765,3.148,0.465,-7.562,3.419,0.436
-7.746,3.157,0.462,-7.543,3.428,0.433
-7.727,3.166,0.460,-7.524,3.436,0.431
-7.709,3.175,0.458,-7.505,3.445,0.428
-7.690,3.184,0.455,-7.486,3.453,0.426
-7.671,3.193,0.453,-7.467,3.462,0.424
-7.652,3.202,0.451,-7.447,3.470,0.422
-7.633,3.211,0.449,-7.428,3.478,0.420
-7.614,3.219,0.447,-7.409,3.487,0.418
-7.595,3.229,0.446,-7.389,3.495,0.417
-7.575,3.238,0.446,-7.369,3.504,0.416
-7.555,3.248,0.445,-7.349,3.513,0.416
-7.536,3.257,0.445,-7.330,3.522,0.416
-7.518,3.265,0.445,-7.311,3.530,0.416
-7.500,3.274,0.444,-7.293,3.538,0.415
-7.483,3.282,0.444,-7.275,3.546,0.415
-7.465,3.290,0.443,-7.257,3.553,0.414
-7.448,3.298,0.443,-7.239,3.561,0.414
-7.430,3.307,0.442,-7.221,3.569,0.413
-7.413,3.315,0.442,-7.204,3.577,0.413
-7.395,3.323,0.441,-7.186,3.585,0.412
-7.377,3.332,0.441,-7.168,3.592,0.412
-7.359,3.340,0.440,-7.150,3.600,0.411
-7.349,3.345,0.439,-7.139,3.605,0.410
-7.346,3.346,0.437,-7.136,3.606,0.408
-7.344,3.345,0.417,-7.134,3.605,0.388
-7.341,3.338,0.339,-7.131,3.597,0.311
-7.338,3.331,0.258,-7.129,3.590,0.232
-7.337,3.323,0.178,-7.127,3.582,0.152
-7.335,3.315,0.096,-7.126,3.574,0.073
-7.335,3.307,0.015,-7.126,3.566,-0.006
-7.335,3.299,-0.063,-7.126,3.558,-0.085
-7.336,3.291,-0.147,-7.127,3.550,-0.165
-7.337,3.283,-0.228,-7.129,3.543,-0.244
-7.339,3.275,-0.310,-7.131,3.535,-0.323
-7.323,3.263,-0.365,-7.115,3.523,-0.379
-7.291,3.255,-0.338,-7.082,3.513,-0.351
-7.260,3.249,-0.297,-7.052,3.508,-0.309
-7.231,3.246,-0.252,-7.024,3.504,-0.262
-7.205,3.246,-0.196,-6.998,3.504,-0.203
-7.180,3.248,-0.141,-6.972,3.506,-0.149
-7.153,3.245,-0.134,-6.946,3.503,-0.143
-7.126,3.234,-0.191,-6.918,3.492,-0.200
-7.096,3.221,-0.258,-6.889,3.478,-0.266
-7.065,3.204,-0.323,-6.858,3.461,-0.332
-7.034,3.187,-0.378,-6.827,3.443,-0.389
-7.006,3.167,-0.448,-6.800,3.424,-0.457
-6.984,3.148,-0.510,-6.777,3.404,-0.520
-6.961,3.136,-0.507,-6.755,3.391,-0.517
-6.937,3.129,-0.460,-6.730,3.384,-0.468
-6.908,3.113,-0.471,-6.701,3.368,-0.478
-6.876,3.098,-0.460,-6.668,3.352,-0.467
-6.843,3.086,-0.432,-6.634,3.339,-0.439
-6.809,3.074,-0.406,-6.600,3.326,-0.413
-6.776,3.062,-0.383,-6.567,3.315,-0.390
-6.741,3.052,-0.359,-6.534,3.304,-0.367
-6.709,3.042,-0.339,-6.502,3.295,-0.347
-6.679,3.034,-0.323,-6.472,3.286,-0.330
-6.648,3.025,-0.308,-6.441,3.277,-0.315
-6.618,3.017,-0.298,-6.413,3.269,-0.304
-6.591,3.010,-0.288,-6.385,3.262,-0.295
-6.564,3.003,-0.281,-6.359,3.255,-0.288
-6.538,2.996,-0.276,-6.333,3.248,-0.282
-6.513,2.989,-0.272,-6.308,3.241,-0.278
-6.488,2.983,-0.268,-6.284,3.234,-0.275
-6.464,2.977,-0.265,-6.259,3.228,-0.272
-6.441,2.970,-0.266,-6.237,3.222,-0.272
-6.429,2.963,-0.303,-6.226,3.214,-0.309
-6.405,2.958,-0.276,-6.202,3.210,-0.282
-6.380,2.955,-0.245,-6.177,3.207,-0.252
-6.363,2.950,-0.252,-6.160,3.201,-0.258
-6.346,2.945,-0.258,-6.143,3.196,-0.263
-6.324,2.939,-0.258,-6.121,3.190,-0.264
-6.309,2.934,-0.270,-6.107,3.185,-0.275
-6.295,2.929,-0.281,-6.093,3.180,-0.286
-6.274,2.923,-0.282,-6.071,3.173,-0.288
-6.253,2.916,-0.284,-6.051,3.167,-0.290
-6.230,2.910,-0.283,-6.029,3.161,-0.289
-6.210,2.904,-0.285,-6.008,3.154,-0.291
-6.187,2.897,-0.283,-5.985,3.148,-0.289
-6.165,2.891,-0.281,-5.962,3.141,-0.287
-6.141,2.884,-0.279,-5.938,3.134,-0.285
-6.124,2.879,-0.286,-5.922,3.129,-0.292
-6.109,2.873,-0.293,-5.906,3.123,-0.300
-6.093,2.867,-0.302,-5.891,3.117,-0.308
-6.075,2.862,-0.304,-5.873,3.111,-0.311
-6.054,2.856,-0.301,-5.853,3.105,-0.308
-6.033,2.849,-0.297,-5.833,3.099,-0.304
-6.013,2.844,-0.292,-5.812,3.093,-0.299
-5.992,2.838,-0.287,-5.792,3.088,-0.294
-5.971,2.832,-0.283,-5.771,3.082,-0.290
-5.951,2.827,-0.280,-5.751,3.076,-0.287
-5.931,2.822,-0.277,-5.731,3.071,-0.284
-5.911,2.816,-0.274,-5.711,3.065,-0.281
-5.892,2.811,-0.273,-5.692,3.060,-0.279
-5.872,2.805,-0.272,-5.673,3.055,-0.278
-5.852,2.800,-0.271,-5.654,3.049,-0.277
-5.834,2.795,-0.269,-5.635,3.044,-0.276
-5.814,2.790,-0.268,-5.616,3.039,-0.274
-5.795,2.785,-0.267,-5.597,3.034,-0.273
-5.775,2.779,-0.265,-5.577,3.028,-0.272
-5.757,2.774,-0.266,-5.558,3.023,-0.272
-5.739,2.770,-0.266,-5.540,3.018,-0.273
-5.721,2.765,-0.265,-5.522,3.013,-0.271
-5.704,2.760,-0.264,-5.505,3.008,-0.270
-5.687,2.756,-0.264,-5.488,3.004,-0.270
-5.670,2.751,-0.264,-5.472,2.999,-0.271
-5.654,2.747,-0.264,-5.455,2.994,-0.271
-5.637,2.742,-0.267,-5.439,2.990,-0.273
-5.621,2.737,-0.270,-5.423,2.985,-0.276
-5.605,2.732,-0.273,-5.406,2.980,-0.279
-5.589,2.728,-0.275,-5.390,2.975,-0.281
-5.573,2.723,-0.280,-5.375,2.970,-0.286
-5.557,2.717,-0.285,-5.359,2.965,-0.291
-5.542,2.712,-0.290,-5.344,2.959,-0.297
-5.526,2.707,-0.296,-5.328,2.954,-0.302
-5.510,2.702,-0.301,-5.312,2.949,-0.307
-5.495,2.696,-0.307,-5.297,2.943,-0.313
-5.479,2.691,-0.313,-5.281,2.937,-0.319
-5.463,2.685,-0.319,-5.265,2.931,-0.325
-5.447,2.679,-0.325,-5.249,2.925,-0.331
-5.431,2.673,-0.331,-5.233,2.919,-0.337
-5.415,2.666,-0.338,-5.217,2.913,-0.344
-5.400,2.660,-0.344,-5.201,2.906,-0.350
-5.390,2.659,-0.326,-5.191,2.905,-0.331
-5.381,2.658,-0.300,-5.182,2.904,-0.304
-5.371,2.659,-0.273,-5.173,2.905,-0.277
-5.362,2.659,-0.243,-5.164,2.905,-0.248
-5.352,2.659,-0.222,-5.154,2.905,-0.227
-5.343,2.659,-0.202,-5.144,2.905,-0.208
-5.335,2.659,-0.181,-5.135,2.905,-0.186
-5.327,2.660,-0.162,-5.128,2.906,-0.168
-5.319,2.661,-0.145,-5.120,2.906,-0.151
-5.312,2.661,-0.132,-5.113,2.907,-0.137
-5.305,2.662,-0.118,-5.106,2.907,-0.123
-5.298,2.662,-0.106,-5.099,2.907,-0.111
-5.290,2.662,-0.096,-5.091,2.908,-0.101
-5.283,2.662,-0.087,-5.084,2.908,-0.092
-5.275,2.663,-0.079,-5.076,2.908,-0.085
-5.267,2.663,-0.072,-5.068,2.908,-0.078
-5.259,2.663,-0.067,-5.060,2.908,-0.072
-5.251,2.663,-0.062,-5.052,2.908,-0.067
-5.244,2.663,-0.057,-5.045,2.908,-0.063
-5.237,2.663,-0.053,-5.037,2.908,-0.059
-5.230,2.663,-0.050,-5.030,2.908,-0.055
-5.223,2.663,-0.046,-5.023,2.908,-0.051
-5.217,2.663,-0.042,-5.017,2.908,-0.047
-5.211,2.663,-0.038,-5.011,2.908,-0.044
-5.205,2.663,-0.035,-5.005,2.908,-0.040
-5.200,2.663,-0.033,-4.999,2.908,-0.038
-5.194,2.663,-0.030,-4.994,2.908,-0.035
-5.189,2.663,-0.028,-4.989,2.908,-0.033
-5.184,2.664,-0.025,-4.984,2.908,-0.031
-5.179,2.664,-0.023,-4.979,2.909,-0.028
-5.175,2.664,-0.021,-4.975,2.909,-0.026
-5.170,2.664,-0.018,-4.971,2.909,-0.023
-5.167,2.664,-0.016,-4.967,2.909,-0.021
-5.163,2.664,-0.013,-4.963,2.909,-0.019
-5.159,2.665,-0.011,-4.959,2.909,-0.016
-5.156,2.665,-0.009,-4.956,2.909,-0.014
-5.152,2.665,-0.007,-4.952,2.910,-0.012
-5.149,2.665,-0.004,-4.949,2.910,-0.010
-5.145,2.665,-0.002,-4.945,2.910,-0.007
-5.142,2.666,-0.000,-4.942,2.910,-0.005
-5.139,2.666,0.002,-4.939,2.910,-0.003
-5.135,2.666,0.004,-4.935,2.911,-0.001
-5.132,2.666,0.007,-4.932,2.911,0.002
-5.128,2.667,0.009,-4.928,2.911,0.004
-5.127,2.665,-0.005,-4.927,2.910,-0.010
-5.127,2.658,-0.081,-4.927,2.902,-0.085
-5.128,2.650,-0.158,-4.928,2.894,-0.164
-5.129,2.642,-0.231,-4.929,2.887,-0.243
-5.129,2.639,-0.265,-4.929,2.883,-0.275
-5.127,2.639,-0.255,-4.927,2.884,-0.266
-5.125,2.640,-0.240,-4.925,2.885,-0.251
-5.122,2.642,-0.217,-4.922,2.886,-0.227
-5.119,2.644,-0.189,-4.919,2.889,-0.200
-5.117,2.646,-0.161,-4.917,2.891,-0.172
-5.114,2.648,-0.135,-4.914,2.893,-0.147
-5.112,2.651,-0.112,-4.912,2.895,-0.124
-5.110,2.652,-0.092,-4.910,2.897,-0.104
-5.108,2.654,-0.074,-4.908,2.898,-0.086
-5.106,2.655,-0.058,-4.906,2.900,-0.071
-5.106,2.651,-0.097,-4.906,2.896,-0.111
-5.107,2.644,-0.177,-4.907,2.888,-0.191
-5.109,2.636,-0.255,-4.909,2.880,-0.270
-5.111,2.628,-0.333,-4.911,2.873,-0.350
-5.114,2.621,-0.407,-4.914,2.865,-0.429
-5.117,2.614,-0.480,-4.917,2.859,-0.502
-5.115,2.613,-0.478,-4.916,2.858,-0.501
-5.112,2.616,-0.444,-4.912,2.860,-0.466
-5.108,2.619,-0.399,-4.909,2.863,-0.422
-5.104,2.623,-0.346,-4.905,2.867,-0.370
-5.101,2.627,-0.291,-4.901,2.872,-0.315
-5.098,2.632,-0.240,-4.898,2.876,-0.263
-5.095,2.636,-0.192,-4.895,2.880,-0.216
-5.092,2.640,-0.148,-4.892,2.884,-0.173
-5.090,2.643,-0.110,-4.890,2.888,-0.137
-5.088,2.646,-0.079,-4.888,2.890,-0.107
-5.088,2.645,-0.093,-4.888,2.889,-0.120
-5.088,2.637,-0.170,-4.888,2.881,-0.196
-5.090,2.630,-0.250,-4.890,2.874,-0.275
-5.092,2.622,-0.331,-4.893,2.866,-0.354
-5.095,2.615,-0.412,-4.896,2.859,-0.434
-5.098,2.608,-0.494,-4.899,2.852,-0.513
-5.102,2.601,-0.577,-4.903,2.845,-0.592
-5.107,2.595,-0.657,-4.908,2.838,-0.671
-5.112,2.588,-0.734,-4.913,2.832,-0.751
-5.117,2.583,-0.811,-4.919,2.827,-0.830
-5.123,2.578,-0.890,-4.925,2.822,-0.909
-5.129,2.573,-0.967,-4.931,2.817,-0.988
-5.135,2.569,-1.048,-4.938,2.813,-1.067
-5.143,2.565,-1.130,-4.945,2.809,-1.147
-5.150,2.562,-1.210,-4.952,2.806,-1.226
-5.157,2.559,-1.287,-4.960,2.804,-1.305
-5.165,2.557,-1.363,-4.967,2.802,-1.384
-5.171,2.547,-1.433,-4.973,2.792,-1.456
-5.171,2.519,-1.467,-4.974,2.764,-1.489
-5.169,2.494,-1.475,-4.973,2.739,-1.498
-5.167,2.473,-1.477,-4.972,2.718,-1.499
-5.163,2.442,-1.469,-4.969,2.689,-1.492
-5.162,2.409,-1.487,-4.968,2.656,-1.511
-5.157,2.376,-1.466,-4.964,2.623,-1.490
-5.151,2.344,-1.446,-4.959,2.591,-1.470
-5.145,2.312,-1.424,-4.953,2.558,-1.448
-5.138,2.281,-1.403,-4.946,2.526,-1.427
-5.130,2.250,-1.382,-4.940,2.494,-1.407
-5.122,2.219,-1.365,-4.932,2.464,-1.389
-5.116,2.189,-1.370,-4.927,2.435,-1.395
-5.117,2.160,-1.431,-4.929,2.405,-1.457
-5.122,2.131,-1.502,-4.935,2.376,-1.529
-5.128,2.103,-1.567,-4.941,2.348,-1.597
-5.133,2.075,-1.611,-4.947,2.320,-1.639
-5.132,2.044,-1.590,-4.947,2.288,-1.619
-5.129,2.009,-1.562,-4.945,2.253,-1.591
-5.124,1.972,-1.526,-4.942,2.216,-1.556
-5.118,1.934,-1.489,-4.937,2.178,-1.521
-5.113,1.897,-1.471,-4.933,2.141,-1.502
-5.106,1.861,-1.443,-4.927,2.105,-1.475
-5.102,1.846,-1.425,-4.924,2.090,-1.457
-5.100,1.838,-1.415,-4.922,2.082,-1.448
-5.098,1.830,-1.408,-4.920,2.073,-1.440
-5.096,1.821,-1.403,-4.918,2.065,-1.435
-5.093,1.805,-1.401,-4.916,2.048,-1.433
-5.088,1.782,-1.397,-4.912,2.025,-1.429
-5.084,1.760,-1.395,-4.909,2.003,-1.427
-5.078,1.735,-1.384,-4.904,1.977,-1.416
-5.071,1.706,-1.367,-4.897,1.949,-1.398
-5.063,1.679,-1.350,-4.890,1.921,-1.382
-5.056,1.653,-1.336,-4.883,1.895,-1.367
-5.048,1.628,-1.323,-4.877,1.869,-1.354
-5.041,1.604,-1.313,-4.870,1.844,-1.344
-5.037,1.585,-1.321,-4.867,1.826,-1.352
-5.034,1.567,-1.330,-4.864,1.808,-1.362
-5.032,1.552,-1.344,-4.862,1.793,-1.377
-5.029,1.537,-1.350,-4.860,1.777,-1.383
-5.026,1.521,-1.358,-4.858,1.761,-1.391
-5.023,1.504,-1.363,-4.855,1.744,-1.396
-5.020,1.487,-1.366,-4.853,1.727,-1.399
-5.016,1.470,-1.370,-4.850,1.710,-1.403
-5.013,1.451,-1.375,-4.847,1.691,-1.408
-5.010,1.434,-1.376,-4.845,1.674,-1.409
-5.007,1.416,-1.377,-4.842,1.656,-1.410
-5.003,1.399,-1.378,-4.839,1.639,-1.411
-5.000,1.381,-1.380,-4.836,1.621,-1.413
-4.997,1.363,-1.382,-4.834,1.603,-1.415
-4.993,1.342,-1.386,-4.831,1.583,-1.419
-4.990,1.323,-1.390,-4.829,1.563,-1.423
-4.987,1.302,-1.394,-4.826,1.543,-1.427
-4.984,1.283,-1.397,-4.824,1.523,-1.430
-4.980,1.265,-1.397,-4.821,1.505,-1.430
-4.977,1.246,-1.396,-4.818,1.487,-1.429
-4.974,1.228,-1.395,-4.816,1.469,-1.428
-4.971,1.210,-1.395,-4.813,1.450,-1.428
-4.967,1.192,-1.394,-4.810,1.432,-1.427
-4.964,1.174,-1.393,-4.807,1.413,-1.427
-4.961,1.156,-1.393,-4.805,1.395,-1.426
-4.957,1.138,-1.393,-4.802,1.377,-1.426
-4.954,1.120,-1.392,-4.799,1.359,-1.425
-4.951,1.102,-1.392,-4.797,1.341,-1.425
