# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
3.290,8.498,-0.586,3.470,8.366,-0.546
3.312,8.485,-0.573,3.492,8.354,-0.534
3.332,8.474,-0.561,3.513,8.343,-0.522
3.350,8.464,-0.550,3.530,8.335,-0.511
3.367,8.455,-0.540,3.547,8.326,-0.501
3.383,8.447,-0.529,3.564,8.318,-0.490
3.399,8.438,-0.518,3.581,8.311,-0.479
3.417,8.430,-0.508,3.598,8.303,-0.468
3.433,8.422,-0.497,3.615,8.296,-0.458
3.450,8.414,-0.487,3.633,8.289,-0.447
3.468,8.406,-0.476,3.650,8.282,-0.436
3.485,8.399,-0.465,3.667,8.275,-0.426
3.502,8.391,-0.454,3.685,8.268,-0.415
3.520,8.384,-0.443,3.703,8.262,-0.404
3.538,8.377,-0.433,3.720,8.255,-0.394
3.547,8.372,-0.440,3.730,8.250,-0.401
3.548,8.362,-0.521,3.731,8.241,-0.482
3.547,8.351,-0.618,3.731,8.230,-0.579
3.544,8.340,-0.719,3.729,8.219,-0.677
3.541,8.330,-0.819,3.726,8.209,-0.775
3.537,8.320,-0.915,3.722,8.198,-0.873
3.532,8.310,-1.011,3.718,8.188,-0.971
3.526,8.301,-1.112,3.712,8.179,-1.069
3.519,8.293,-1.209,3.705,8.170,-1.166
3.511,8.285,-1.306,3.698,8.162,-1.264
3.508,8.264,-1.387,3.695,8.141,-1.343
3.507,8.229,-1.444,3.696,8.105,-1.399
3.506,8.198,-1.488,3.697,8.072,-1.442
3.505,8.169,-1.512,3.697,8.043,-1.468
3.508,8.136,-1.509,3.701,8.010,-1.465
3.511,8.099,-1.496,3.706,7.974,-1.452
3.517,8.061,-1.472,3.714,7.937,-1.427
3.525,8.025,-1.437,3.724,7.900,-1.390
3.535,7.987,-1.400,3.735,7.864,-1.354
3.546,7.951,-1.364,3.747,7.828,-1.317
3.557,7.917,-1.328,3.761,7.793,-1.283
3.570,7.882,-1.297,3.775,7.759,-1.252
3.581,7.851,-1.275,3.788,7.729,-1.230
3.593,7.820,-1.256,3.801,7.699,-1.210
3.605,7.791,-1.240,3.813,7.671,-1.194
3.615,7.764,-1.227,3.825,7.645,-1.182
3.626,7.739,-1.216,3.837,7.620,-1.172
3.636,7.714,-1.208,3.848,7.596,-1.163
3.645,7.693,-1.201,3.858,7.575,-1.157
3.655,7.669,-1.191,3.869,7.552,-1.146
3.666,7.646,-1.183,3.880,7.530,-1.138
3.674,7.627,-1.179,3.890,7.510,-1.134
3.682,7.608,-1.177,3.899,7.492,-1.132
3.690,7.589,-1.174,3.908,7.473,-1.130
3.698,7.570,-1.172,3.917,7.455,-1.128
3.706,7.552,-1.172,3.925,7.437,-1.127
3.714,7.534,-1.172,3.934,7.419,-1.127
3.723,7.506,-1.186,3.944,7.393,-1.142
3.732,7.479,-1.204,3.955,7.365,-1.160
3.741,7.450,-1.221,3.965,7.336,-1.177
3.749,7.421,-1.238,3.974,7.308,-1.195
3.757,7.392,-1.254,3.983,7.280,-1.211
3.765,7.364,-1.269,3.992,7.252,-1.227
3.772,7.336,-1.283,4.000,7.225,-1.240
3.778,7.310,-1.294,4.007,7.199,-1.251
3.784,7.284,-1.303,4.015,7.174,-1.260
3.790,7.262,-1.303,4.022,7.151,-1.261
3.801,7.243,-1.261,4.033,7.133,-1.217
3.812,7.215,-1.239,4.046,7.106,-1.195
3.825,7.186,-1.220,4.059,7.078,-1.175
3.836,7.160,-1.208,4.071,7.053,-1.164
3.846,7.136,-1.201,4.082,7.029,-1.157
3.855,7.114,-1.194,4.093,7.006,-1.151
3.863,7.094,-1.191,4.102,6.987,-1.147
3.871,7.076,-1.190,4.110,6.969,-1.145
3.878,7.058,-1.189,4.119,6.951,-1.145
3.887,7.037,-1.184,4.129,6.930,-1.140
3.894,7.020,-1.185,4.136,6.913,-1.141
3.900,7.004,-1.187,4.144,6.896,-1.143
3.907,6.987,-1.188,4.152,6.879,-1.144
3.914,6.970,-1.190,4.159,6.862,-1.146
3.920,6.953,-1.195,4.165,6.847,-1.151
3.925,6.934,-1.212,4.172,6.827,-1.168
3.933,6.913,-1.211,4.181,6.806,-1.167
3.941,6.895,-1.197,4.190,6.789,-1.152
3.950,6.876,-1.190,4.200,6.770,-1.145
3.959,6.855,-1.188,4.209,6.750,-1.143
3.967,6.835,-1.183,4.219,6.730,-1.138
3.976,6.819,-1.165,4.228,6.715,-1.121
3.985,6.803,-1.149,4.237,6.699,-1.104
3.994,6.787,-1.133,4.247,6.683,-1.088
4.004,6.768,-1.125,4.258,6.665,-1.079
4.014,6.749,-1.115,4.269,6.647,-1.070
4.024,6.728,-1.115,4.281,6.626,-1.069
4.035,6.707,-1.111,4.292,6.606,-1.066
4.045,6.689,-1.101,4.303,6.588,-1.055
4.056,6.671,-1.090,4.315,6.570,-1.045
4.067,6.652,-1.079,4.326,6.552,-1.034
4.078,6.634,-1.069,4.338,6.535,-1.024
4.089,6.616,-1.060,4.350,6.517,-1.014
4.101,6.598,-1.050,4.363,6.499,-1.005
4.113,6.579,-1.041,4.375,6.481,-0.996
4.124,6.560,-1.033,4.388,6.462,-0.989
4.137,6.541,-1.028,4.402,6.443,-0.983
4.149,6.521,-1.022,4.415,6.424,-0.978
4.162,6.501,-1.018,4.429,6.404,-0.973
4.177,6.473,-1.034,4.445,6.378,-0.989
4.190,6.453,-1.030,4.459,6.357,-0.986
4.203,6.432,-1.027,4.473,6.337,-0.982
4.216,6.410,-1.023,4.486,6.317,-0.979
4.230,6.387,-1.029,4.501,6.294,-0.984
4.244,6.362,-1.039,4.516,6.269,-0.995
4.259,6.338,-1.025,4.532,6.247,-0.980
4.278,6.317,-0.984,4.552,6.227,-0.939
4.296,6.298,-0.941,4.571,6.208,-0.898
4.315,6.280,-0.900,4.592,6.190,-0.855
4.336,6.263,-0.861,4.613,6.174,-0.812
4.357,6.245,-0.819,4.636,6.157,-0.772
4.380,6.226,-0.781,4.660,6.139,-0.735
4.406,6.207,-0.749,4.686,6.120,-0.702
4.433,6.186,-0.722,4.715,6.101,-0.675
4.462,6.164,-0.700,4.745,6.080,-0.652
4.493,6.141,-0.681,4.777,6.059,-0.633
4.524,6.118,-0.667,4.808,6.038,-0.619
4.553,6.097,-0.656,4.838,6.018,-0.608
4.581,6.077,-0.647,4.867,5.999,-0.599
4.608,6.057,-0.641,4.895,5.981,-0.593
4.634,6.039,-0.636,4.923,5.963,-0.589
4.659,6.020,-0.633,4.949,5.946,-0.586
4.685,6.002,-0.631,4.975,5.929,-0.584
4.709,5.984,-0.630,5.001,5.912,-0.583
4.733,5.966,-0.636,5.027,5.894,-0.588
4.757,5.948,-0.636,5.052,5.878,-0.589
4.780,5.931,-0.637,5.077,5.861,-0.589
4.805,5.912,-0.641,5.102,5.843,-0.594
4.829,5.891,-0.665,5.127,5.823,-0.618
4.853,5.868,-0.687,5.152,5.802,-0.641
4.877,5.846,-0.708,5.177,5.780,-0.662
4.899,5.824,-0.723,5.201,5.759,-0.678
4.923,5.800,-0.738,5.226,5.737,-0.693
4.947,5.775,-0.756,5.251,5.713,-0.711
4.973,5.749,-0.773,5.277,5.688,-0.727
4.998,5.724,-0.774,5.304,5.664,-0.728
5.024,5.698,-0.775,5.331,5.640,-0.729
5.051,5.672,-0.775,5.359,5.614,-0.729
5.077,5.646,-0.777,5.387,5.589,-0.731
5.103,5.619,-0.783,5.414,5.564,-0.738
5.129,5.592,-0.789,5.441,5.538,-0.744
5.156,5.565,-0.793,5.468,5.513,-0.747
5.183,5.537,-0.795,5.495,5.487,-0.749
5.209,5.510,-0.797,5.522,5.462,-0.752
5.234,5.484,-0.800,5.548,5.437,-0.755
5.257,5.459,-0.803,5.574,5.412,-0.758
5.282,5.434,-0.805,5.599,5.388,-0.759
5.306,5.409,-0.802,5.625,5.364,-0.756
5.331,5.384,-0.795,5.652,5.340,-0.750
5.356,5.360,-0.789,5.678,5.316,-0.744
5.382,5.334,-0.783,5.705,5.293,-0.738
5.408,5.310,-0.776,5.731,5.270,-0.731
5.433,5.287,-0.770,5.758,5.247,-0.725
5.458,5.263,-0.765,5.785,5.224,-0.720
5.485,5.238,-0.760,5.812,5.201,-0.714
5.511,5.214,-0.753,5.839,5.179,-0.708
5.537,5.191,-0.750,5.866,5.156,-0.705
5.563,5.167,-0.746,5.894,5.133,-0.700
5.589,5.144,-0.740,5.922,5.110,-0.695
5.616,5.120,-0.735,5.950,5.087,-0.690
5.643,5.097,-0.729,5.978,5.065,-0.684
5.669,5.074,-0.724,6.007,5.042,-0.679
5.697,5.050,-0.719,6.035,5.020,-0.674
5.725,5.027,-0.713,6.064,4.998,-0.669
5.754,5.003,-0.708,6.093,4.976,-0.663
5.782,4.979,-0.703,6.122,4.954,-0.658
5.810,4.957,-0.698,6.151,4.933,-0.653
5.838,4.934,-0.693,6.180,4.911,-0.648
5.866,4.912,-0.685,6.209,4.891,-0.640
5.893,4.891,-0.677,6.237,4.871,-0.631
5.921,4.870,-0.667,6.266,4.851,-0.622
5.949,4.850,-0.657,6.294,4.832,-0.612
5.976,4.830,-0.648,6.323,4.814,-0.602
6.004,4.811,-0.638,6.352,4.795,-0.592
6.031,4.792,-0.627,6.380,4.778,-0.581
6.059,4.773,-0.616,6.409,4.760,-0.571
6.087,4.755,-0.605,6.438,4.744,-0.559
6.115,4.737,-0.592,6.467,4.727,-0.547
6.144,4.720,-0.580,6.496,4.711,-0.535
6.174,4.702,-0.568,6.525,4.696,-0.524
6.201,4.686,-0.558,6.553,4.680,-0.514
6.229,4.670,-0.546,6.582,4.666,-0.502
6.257,4.655,-0.537,6.610,4.652,-0.493
6.285,4.639,-0.529,6.639,4.638,-0.484
6.314,4.623,-0.526,6.668,4.622,-0.481
6.326,4.614,-0.540,6.681,4.614,-0.494
6.332,4.607,-0.566,6.688,4.608,-0.519
6.338,4.600,-0.593,6.694,4.601,-0.546
6.344,4.593,-0.622,6.700,4.594,-0.575
6.349,4.585,-0.649,6.706,4.586,-0.603
6.355,4.578,-0.675,6.711,4.579,-0.627
6.360,4.570,-0.699,6.717,4.572,-0.651
6.366,4.563,-0.718,6.723,4.565,-0.671
6.372,4.555,-0.734,6.730,4.557,-0.687
6.380,4.546,-0.750,6.738,4.549,-0.703
6.388,4.536,-0.763,6.747,4.539,-0.716
6.397,4.526,-0.775,6.756,4.530,-0.727
6.406,4.515,-0.785,6.766,4.519,-0.736
6.416,4.504,-0.792,6.777,4.509,-0.745
6.427,4.493,-0.800,6.787,4.498,-0.752
6.437,4.481,-0.806,6.798,4.486,-0.759
6.448,4.468,-0.812,6.810,4.475,-0.764
6.460,4.455,-0.817,6.821,4.463,-0.769
6.471,4.443,-0.821,6.833,4.450,-0.773
6.482,4.430,-0.825,6.845,4.438,-0.777
6.493,4.417,-0.828,6.858,4.426,-0.780
6.505,4.404,-0.832,6.870,4.413,-0.784
6.517,4.391,-0.834,6.882,4.400,-0.786
6.529,4.377,-0.836,6.895,4.387,-0.788
6.541,4.363,-0.838,6.907,4.374,-0.790
6.553,4.350,-0.840,6.920,4.362,-0.792
6.565,4.336,-0.842,6.932,4.349,-0.794
6.576,4.323,-0.844,6.945,4.335,-0.796
6.588,4.310,-0.846,6.957,4.322,-0.798
6.600,4.296,-0.848,6.970,4.309,-0.800
6.612,4.282,-0.850,6.982,4.296,-0.802
6.623,4.269,-0.852,6.994,4.283,-0.804
6.635,4.255,-0.854,7.007,4.270,-0.806
6.647,4.241,-0.856,7.019,4.257,-0.808
6.658,4.227,-0.858,7.031,4.244,-0.810
6.670,4.214,-0.860,7.043,4.231,-0.812
6.681,4.200,-0.862,7.056,4.217,-0.814
6.693,4.186,-0.864,7.068,4.204,-0.816
6.704,4.173,-0.866,7.080,4.191,-0.818
6.716,4.158,-0.868,7.092,4.178,-0.820
6.727,4.145,-0.870,7.104,4.165,-0.822
6.739,4.131,-0.872,7.116,4.151,-0.824
6.750,4.117,-0.875,7.128,4.138,-0.827
6.761,4.103,-0.877,7.140,4.125,-0.829
6.772,4.090,-0.879,7.152,4.111,-0.831
6.783,4.076,-0.881,7.164,4.098,-0.833
6.795,4.062,-0.883,7.176,4.085,-0.835
6.806,4.048,-0.885,7.187,4.071,-0.837
6.817,4.034,-0.887,7.199,4.058,-0.839
6.828,4.020,-0.889,7.211,4.044,-0.841
6.839,4.006,-0.891,7.223,4.031,-0.843
6.850,3.992,-0.894,7.234,4.017,-0.846
6.861,3.978,-0.896,7.246,4.004,-0.848
6.872,3.963,-0.898,7.258,3.990,-0.850
6.883,3.949,-0.900,7.269,3.977,-0.852
6.894,3.935,-0.902,7.281,3.963,-0.854
6.905,3.920,-0.904,7.292,3.950,-0.856
6.916,3.907,-0.906,7.304,3.936,-0.859
6.927,3.892,-0.909,7.315,3.922,-0.861
6.938,3.878,-0.911,7.327,3.909,-0.863
6.948,3.864,-0.913,7.338,3.895,-0.865
6.959,3.850,-0.915,7.350,3.881,-0.867
6.970,3.836,-0.918,7.361,3.867,-0.869
6.980,3.821,-0.920,7.372,3.854,-0.872
6.991,3.806,-0.922,7.383,3.840,-0.874
7.002,3.792,-0.924,7.395,3.826,-0.876
7.013,3.777,-0.926,7.406,3.812,-0.878
7.023,3.763,-0.928,7.417,3.798,-0.880
7.033,3.749,-0.931,7.428,3.784,-0.882
7.044,3.735,-0.933,7.440,3.770,-0.884
7.059,3.715,-0.926,7.457,3.751,-0.878
7.077,3.694,-0.912,7.475,3.731,-0.863
7.088,3.680,-0.913,7.487,3.717,-0.864
7.099,3.665,-0.913,7.499,3.703,-0.865
7.113,3.648,-0.912,7.513,3.686,-0.864
7.123,3.634,-0.916,7.524,3.673,-0.868
7.133,3.621,-0.920,7.535,3.660,-0.872
7.142,3.607,-0.925,7.545,3.647,-0.877
7.151,3.594,-0.930,7.555,3.634,-0.882
7.160,3.581,-0.936,7.565,3.621,-0.887
7.176,3.561,-0.934,7.581,3.602,-0.886
7.193,3.539,-0.924,7.599,3.581,-0.876
7.205,3.523,-0.926,7.612,3.565,-0.879
7.228,3.497,-0.904,7.636,3.540,-0.857
7.253,3.470,-0.880,7.663,3.514,-0.832
7.279,3.443,-0.856,7.690,3.489,-0.808
7.299,3.422,-0.847,7.710,3.469,-0.800
7.308,3.410,-0.857,7.719,3.458,-0.809
7.315,3.400,-0.869,7.727,3.448,-0.821
7.322,3.390,-0.883,7.734,3.438,-0.835
7.327,3.380,-0.898,7.740,3.429,-0.850
7.333,3.370,-0.915,7.746,3.420,-0.866
7.338,3.361,-0.931,7.752,3.410,-0.882
7.344,3.351,-0.945,7.758,3.401,-0.897
7.350,3.340,-0.960,7.764,3.390,-0.910
7.361,3.321,-0.972,7.777,3.371,-0.922
7.377,3.298,-0.970,7.795,3.349,-0.920
7.401,3.269,-0.947,7.820,3.320,-0.897
7.424,3.241,-0.920,7.845,3.294,-0.872
7.449,3.213,-0.894,7.871,3.268,-0.845
7.475,3.187,-0.868,7.898,3.242,-0.820
7.501,3.161,-0.845,7.925,3.217,-0.796
7.526,3.136,-0.827,7.951,3.194,-0.778
7.533,3.126,-0.841,7.959,3.185,-0.791
7.537,3.118,-0.860,7.963,3.177,-0.811
7.541,3.110,-0.884,7.968,3.169,-0.835
7.545,3.101,-0.911,7.972,3.160,-0.861
7.548,3.092,-0.936,7.975,3.152,-0.887
7.551,3.084,-0.961,7.979,3.143,-0.912
7.554,3.075,-0.985,7.982,3.135,-0.936
7.559,3.064,-1.007,7.988,3.124,-0.957
7.578,3.034,-1.000,8.008,3.096,-0.951
7.601,3.004,-0.978,8.032,3.066,-0.929
7.625,2.973,-0.956,8.058,3.037,-0.906
7.648,2.945,-0.929,8.083,3.010,-0.881
7.673,2.917,-0.905,8.109,2.983,-0.856
7.700,2.887,-0.882,8.136,2.956,-0.834
7.726,2.860,-0.861,8.163,2.931,-0.813
7.752,2.833,-0.842,8.190,2.905,-0.794
7.775,2.810,-0.830,8.214,2.883,-0.782
7.780,2.800,-0.856,8.220,2.873,-0.809
7.783,2.790,-0.894,8.223,2.864,-0.845
7.785,2.780,-0.938,8.226,2.854,-0.888
7.786,2.770,-0.988,8.227,2.844,-0.938
7.787,2.759,-1.036,8.229,2.833,-0.988
7.794,2.741,-1.067,8.236,2.815,-1.019
7.812,2.711,-1.053,8.256,2.786,-1.005
7.833,2.680,-1.034,8.278,2.757,-0.986
7.854,2.649,-1.015,8.300,2.727,-0.967
7.875,2.619,-0.996,8.323,2.698,-0.948
7.897,2.589,-0.976,8.347,2.669,-0.929
7.920,2.559,-0.957,8.371,2.640,-0.910
7.943,2.531,-0.938,8.395,2.613,-0.891
7.968,2.501,-0.919,8.421,2.585,-0.872
7.992,2.473,-0.900,8.446,2.558,-0.853
8.017,2.446,-0.881,8.472,2.532,-0.833
8.042,2.419,-0.862,8.499,2.506,-0.814
8.061,2.398,-0.856,8.519,2.486,-0.808
8.071,2.384,-0.871,8.530,2.472,-0.823
8.080,2.370,-0.887,8.540,2.459,-0.839
8.090,2.356,-0.902,8.550,2.445,-0.855
8.099,2.341,-0.918,8.560,2.431,-0.870
8.109,2.326,-0.931,8.570,2.416,-0.884
8.118,2.312,-0.944,8.581,2.401,-0.897
8.128,2.296,-0.956,8.591,2.386,-0.909
8.137,2.280,-0.968,8.602,2.370,-0.921
8.147,2.263,-0.978,8.613,2.354,-0.931
8.158,2.246,-0.986,8.624,2.337,-0.940
8.169,2.228,-0.994,8.636,2.319,-0.947
8.180,2.210,-1.000,8.648,2.302,-0.954
8.191,2.191,-1.005,8.660,2.284,-0.959
8.202,2.172,-1.011,8.672,2.265,-0.965
8.214,2.153,-1.015,8.684,2.247,-0.969
8.225,2.133,-1.019,8.697,2.228,-0.973
8.237,2.114,-1.023,8.709,2.209,-0.977
8.247,2.095,-1.035,8.720,2.190,-0.989
8.248,2.078,-1.105,8.722,2.173,-1.061
8.247,2.061,-1.183,8.722,2.156,-1.138
8.246,2.041,-1.259,8.721,2.137,-1.214
8.254,2.010,-1.266,8.732,2.105,-1.221
8.269,1.978,-1.234,8.747,2.074,-1.188
8.283,1.950,-1.195,8.763,2.048,-1.150
8.298,1.921,-1.170,8.779,2.019,-1.126
8.313,1.891,-1.147,8.796,1.989,-1.102
8.330,1.867,-1.105,8.814,1.965,-1.060
8.348,1.843,-1.059,8.833,1.942,-1.016
8.367,1.819,-1.017,8.853,1.918,-0.974
8.388,1.793,-0.980,8.875,1.894,-0.936
8.411,1.766,-0.949,8.899,1.868,-0.905
8.436,1.737,-0.921,8.925,1.840,-0.878
8.461,1.709,-0.897,8.952,1.813,-0.855
8.485,1.683,-0.882,8.976,1.788,-0.838
8.495,1.668,-0.895,8.987,1.774,-0.852
8.496,1.657,-0.953,8.988,1.763,-0.912
8.496,1.646,-1.015,8.989,1.751,-0.976
8.495,1.634,-1.078,8.988,1.740,-1.039
8.493,1.623,-1.143,8.987,1.729,-1.102
8.492,1.609,-1.207,8.986,1.715,-1.166
8.500,1.583,-1.218,8.996,1.689,-1.177
8.514,1.553,-1.202,9.010,1.659,-1.162
8.529,1.520,-1.178,9.027,1.627,-1.138
8.547,1.488,-1.147,9.046,1.595,-1.107
8.565,1.458,-1.114,9.066,1.564,-1.074
8.584,1.426,-1.084,9.087,1.533,-1.044
8.604,1.396,-1.059,9.108,1.503,-1.019
8.623,1.367,-1.037,9.129,1.474,-0.997
8.642,1.340,-1.020,9.149,1.448,-0.981
8.656,1.317,-1.015,9.164,1.426,-0.977
8.666,1.299,-1.021,9.175,1.409,-0.983
8.675,1.283,-1.030,9.184,1.392,-0.992
8.683,1.267,-1.040,9.193,1.377,-1.002
8.691,1.251,-1.051,9.202,1.361,-1.013
8.699,1.235,-1.062,9.210,1.346,-1.024
8.707,1.219,-1.071,9.219,1.330,-1.033
8.715,1.202,-1.079,9.227,1.313,-1.042
8.723,1.185,-1.087,9.236,1.296,-1.049
8.731,1.168,-1.093,9.245,1.280,-1.056
8.739,1.152,-1.100,9.253,1.263,-1.062
8.747,1.135,-1.105,9.262,1.247,-1.067
8.754,1.119,-1.109,9.270,1.230,-1.072
8.762,1.102,-1.112,9.279,1.214,-1.075
8.769,1.087,-1.116,9.286,1.199,-1.078
8.776,1.072,-1.119,9.294,1.184,-1.081
8.783,1.058,-1.122,9.301,1.170,-1.084
8.789,1.045,-1.125,9.308,1.157,-1.087
8.795,1.031,-1.128,9.314,1.144,-1.090
8.800,1.019,-1.130,9.320,1.132,-1.093
8.806,1.007,-1.133,9.326,1.120,-1.095
8.810,0.996,-1.136,9.331,1.110,-1.098
8.815,0.986,-1.139,9.336,1.100,-1.101
8.819,0.977,-1.142,9.340,1.091,-1.104
8.822,0.968,-1.145,9.344,1.082,-1.108
8.826,0.959,-1.149,9.348,1.073,-1.111
8.829,0.951,-1.150,9.352,1.065,-1.112
8.833,0.943,-1.151,9.355,1.057,-1.114
8.836,0.936,-1.152,9.359,1.050,-1.115
8.839,0.929,-1.154,9.362,1.043,-1.116
8.842,0.922,-1.155,9.365,1.036,-1.117
8.844,0.916,-1.156,9.368,1.030,-1.119
8.847,0.910,-1.157,9.371,1.024,-1.120
8.849,0.904,-1.157,9.374,1.019,-1.120
8.852,0.898,-1.157,9.376,1.014,-1.119
8.854,0.893,-1.156,9.379,1.009,-1.119
8.856,0.888,-1.156,9.381,1.004,-1.118
8.859,0.883,-1.156,9.383,0.999,-1.118
8.860,0.879,-1.155,9.385,0.995,-1.118
8.862,0.876,-1.156,9.387,0.991,-1.118
8.858,0.874,-1.198,9.384,0.989,-1.159
8.851,0.871,-1.276,9.376,0.986,-1.238
8.843,0.869,-1.355,9.369,0.984,-1.318
8.836,0.868,-1.435,9.361,0.982,-1.397
8.828,0.865,-1.514,9.353,0.979,-1.477
8.818,0.852,-1.619,9.343,0.966,-1.577
8.805,0.825,-1.722,9.331,0.939,-1.678
8.789,0.793,-1.804,9.317,0.906,-1.766
8.773,0.760,-1.863,9.303,0.872,-1.826
8.765,0.728,-1.858,9.295,0.840,-1.822
8.754,0.702,-1.879,9.286,0.814,-1.843
8.743,0.678,-1.904,9.276,0.789,-1.869
8.732,0.651,-1.924,9.265,0.762,-1.890
8.719,0.623,-1.940,9.253,0.733,-1.906
8.706,0.594,-1.954,9.241,0.703,-1.919
8.692,0.563,-1.965,9.228,0.672,-1.931
8.678,0.531,-1.974,9.215,0.640,-1.940
8.663,0.500,-1.982,9.202,0.608,-1.947
8.649,0.467,-1.988,9.188,0.576,-1.954
8.633,0.434,-1.993,9.174,0.542,-1.959
8.618,0.402,-1.997,9.160,0.508,-1.963
8.603,0.369,-2.001,9.145,0.474,-1.967
8.588,0.339,-2.005,9.132,0.443,-1.971
8.575,0.311,-2.010,9.119,0.415,-1.975
8.561,0.283,-2.012,9.106,0.386,-1.977
8.547,0.253,-2.011,9.093,0.355,-1.976
8.533,0.222,-2.007,9.080,0.323,-1.972
8.519,0.190,-1.999,9.066,0.289,-1.965
8.505,0.155,-1.991,9.053,0.254,-1.956
8.491,0.121,-1.979,9.040,0.219,-1.945
8.482,0.097,-1.965,9.032,0.195,-1.931
8.481,0.088,-1.938,9.032,0.185,-1.905
8.481,0.079,-1.912,9.032,0.176,-1.877
8.480,0.069,-1.885,9.032,0.167,-1.852
8.480,0.060,-1.862,9.032,0.158,-1.828
8.480,0.051,-1.840,9.032,0.149,-1.807
8.479,0.042,-1.820,9.032,0.140,-1.787
8.479,0.033,-1.802,9.031,0.131,-1.770
8.478,0.024,-1.787,9.031,0.122,-1.755
8.478,0.014,-1.774,9.031,0.112,-1.741
8.477,0.004,-1.762,9.031,0.102,-1.729
8.476,-0.007,-1.752,9.030,0.091,-1.718
8.475,-0.019,-1.742,9.029,0.079,-1.709
8.474,-0.031,-1.733,9.029,0.068,-1.700
8.473,-0.042,-1.723,9.028,0.056,-1.690
8.472,-0.055,-1.716,9.027,0.043,-1.683
8.471,-0.069,-1.709,9.027,0.030,-1.676
8.469,-0.082,-1.704,9.026,0.016,-1.671
8.467,-0.101,-1.699,9.024,-0.003,-1.666
8.466,-0.116,-1.695,9.023,-0.018,-1.661
8.464,-0.134,-1.690,9.022,-0.035,-1.657
8.462,-0.165,-1.679,9.021,-0.067,-1.645
8.460,-0.197,-1.668,9.020,-0.098,-1.634
8.458,-0.219,-1.662,9.019,-0.121,-1.628
8.457,-0.235,-1.659,9.019,-0.136,-1.625
8.456,-0.258,-1.655,9.018,-0.158,-1.620
8.454,-0.287,-1.649,9.017,-0.187,-1.614
8.452,-0.317,-1.643,9.017,-0.216,-1.607
8.451,-0.345,-1.636,9.017,-0.245,-1.601
8.450,-0.374,-1.630,9.017,-0.274,-1.594
8.449,-0.403,-1.623,9.017,-0.303,-1.588
8.448,-0.432,-1.617,9.017,-0.332,-1.581
8.448,-0.461,-1.610,9.017,-0.360,-1.575
8.447,-0.489,-1.604,9.018,-0.389,-1.568
8.447,-0.517,-1.598,9.019,-0.418,-1.562
8.447,-0.546,-1.591,9.020,-0.447,-1.555
8.447,-0.576,-1.585,9.021,-0.476,-1.549
8.444,-0.589,-1.615,9.018,-0.489,-1.579
8.436,-0.597,-1.682,9.011,-0.498,-1.647
8.428,-0.605,-1.753,9.003,-0.507,-1.720
8.419,-0.613,-1.821,8.994,-0.515,-1.791
8.410,-0.620,-1.884,8.985,-0.522,-1.858
8.401,-0.627,-1.942,8.977,-0.529,-1.915
8.392,-0.633,-1.992,8.968,-0.536,-1.967
8.384,-0.640,-2.038,8.960,-0.542,-2.013
8.376,-0.645,-2.080,8.953,-0.549,-2.056
8.368,-0.651,-2.120,8.944,-0.555,-2.098
8.360,-0.656,-2.161,8.936,-0.560,-2.140
8.351,-0.661,-2.206,8.927,-0.565,-2.183
8.340,-0.670,-2.235,8.917,-0.575,-2.212
8.328,-0.683,-2.250,8.905,-0.588,-2.227
8.314,-0.699,-2.258,8.891,-0.605,-2.235
8.298,-0.718,-2.262,8.875,-0.624,-2.239
8.281,-0.738,-2.262,8.859,-0.644,-2.240
8.263,-0.760,-2.261,8.842,-0.666,-2.239
8.246,-0.782,-2.259,8.825,-0.688,-2.237
8.228,-0.804,-2.256,8.807,-0.711,-2.234
8.210,-0.826,-2.253,8.790,-0.734,-2.231
8.191,-0.850,-2.250,8.773,-0.757,-2.228
8.173,-0.873,-2.247,8.755,-0.780,-2.225
8.155,-0.896,-2.244,8.738,-0.803,-2.222
8.137,-0.919,-2.242,8.721,-0.826,-2.219
8.119,-0.942,-2.239,8.703,-0.850,-2.217
8.102,-0.965,-2.237,8.686,-0.873,-2.215
8.084,-0.988,-2.234,8.669,-0.896,-2.212
8.067,-1.010,-2.233,8.651,-0.920,-2.210
8.049,-1.033,-2.231,8.634,-0.944,-2.208
8.031,-1.057,-2.229,8.617,-0.967,-2.207
8.013,-1.081,-2.227,8.600,-0.991,-2.205
7.995,-1.104,-2.226,8.582,-1.015,-2.203
7.977,-1.128,-2.224,8.565,-1.038,-2.202
7.959,-1.151,-2.222,8.548,-1.063,-2.200
7.941,-1.175,-2.221,8.530,-1.087,-2.199
7.923,-1.199,-2.219,8.513,-1.111,-2.197
7.905,-1.224,-2.218,8.496,-1.135,-2.196
7.886,-1.248,-2.216,8.478,-1.160,-2.194
7.868,-1.273,-2.215,8.461,-1.185,-2.193
7.850,-1.298,-2.213,8.443,-1.210,-2.191
7.831,-1.322,-2.211,8.425,-1.234,-2.189
7.817,-1.340,-2.221,8.412,-1.252,-2.199
7.803,-1.356,-2.232,8.398,-1.269,-2.209
7.786,-1.378,-2.235,8.381,-1.291,-2.212
7.772,-1.394,-2.247,8.368,-1.306,-2.224
7.757,-1.410,-2.259,8.354,-1.322,-2.235
7.743,-1.426,-2.268,8.339,-1.339,-2.245
7.727,-1.443,-2.277,8.324,-1.357,-2.254
