# seed=20260723025 wall_start=2026-07-24 01:14:28
sim_t,x,y,yaw_deg
77.400,3.944,-4.041,-65.7
77.500,3.944,-4.041,-65.7
77.600,3.944,-4.041,-65.7
77.700,3.944,-4.041,-65.7
77.800,3.944,-4.041,-65.7
77.900,3.944,-4.041,-65.7
78.000,3.944,-4.041,-65.7
78.100,3.944,-4.041,-65.7
78.200,3.944,-4.041,-65.7
78.300,3.944,-4.041,-65.7
78.400,3.944,-4.041,-65.7
78.500,3.944,-4.041,-65.7
78.600,3.944,-4.041,-65.7
78.700,3.944,-4.041,-65.7
78.800,3.944,-4.041,-65.7
78.900,3.944,-4.041,-65.7
79.000,3.944,-4.041,-65.7
79.100,3.944,-4.041,-65.7
79.200,3.944,-4.041,-65.7
79.300,3.944,-4.041,-65.7
79.400,3.944,-4.041,-65.7
79.500,3.944,-4.041,-65.7
79.600,3.944,-4.041,-65.7
79.700,3.944,-4.041,-65.7
79.800,3.944,-4.041,-65.7
79.900,3.944,-4.041,-65.7
80.000,3.944,-4.041,-65.7
80.100,3.944,-4.041,-65.7
80.200,3.944,-4.041,-65.7
80.300,3.944,-4.041,-65.7
80.400,3.944,-4.041,-65.7
80.500,3.944,-4.041,-65.7
80.600,3.944,-4.041,-65.7
80.700,3.944,-4.041,-65.7
80.800,3.944,-4.041,-65.7
80.900,3.944,-4.041,-65.7
81.000,3.944,-4.041,-65.7
81.100,3.944,-4.041,-65.7
81.200,3.944,-4.041,-65.7
81.300,3.944,-4.041,-65.7
81.400,3.944,-4.041,-65.7
81.500,3.944,-4.041,-65.7
81.600,3.944,-4.041,-65.7
81.700,3.944,-4.041,-65.7
81.800,3.944,-4.041,-65.7
81.900,3.944,-4.041,-65.7
82.000,3.944,-4.041,-65.7
82.100,3.944,-4.041,-65.7
82.200,3.944,-4.041,-65.7
82.300,3.944,-4.041,-65.7
82.400,3.944,-4.041,-65.7
82.500,3.944,-4.041,-65.7
82.600,3.944,-4.041,-65.7
82.700,3.944,-4.041,-65.7
82.800,3.944,-4.041,-65.7
82.900,3.944,-4.041,-65.7
83.000,3.944,-4.041,-65.7
83.100,3.944,-4.041,-65.7
83.200,3.944,-4.041,-65.7
83.300,3.944,-4.041,-65.7
83.400,3.944,-4.041,-65.7
83.500,3.944,-4.041,-65.7
83.600,3.944,-4.041,-65.7
83.700,3.944,-4.041,-65.7
83.800,3.944,-4.041,-65.7
83.900,3.944,-4.041,-65.7
84.000,3.944,-4.041,-65.7
84.100,3.944,-4.041,-65.7
84.200,3.944,-4.041,-65.7
84.300,3.944,-4.041,-65.7
84.400,3.944,-4.041,-65.7
84.500,3.944,-4.041,-65.7
84.600,3.944,-4.041,-65.7
84.700,3.944,-4.041,-65.7
84.800,3.944,-4.041,-65.7
84.900,3.944,-4.041,-65.7
85.000,3.944,-4.041,-65.7
85.100,3.944,-4.041,-65.7
85.200,3.944,-4.041,-65.7
85.300,3.944,-4.041,-65.7
85.400,3.944,-4.041,-65.7
85.500,3.944,-4.041,-65.7
85.600,3.944,-4.041,-65.7
85.700,3.944,-4.041,-65.7
85.800,3.944,-4.041,-65.7
85.900,3.944,-4.041,-65.7
86.000,3.944,-4.041,-65.7
86.100,3.944,-4.041,-65.7
86.200,3.944,-4.041,-65.7
86.300,3.944,-4.041,-65.7
86.400,3.944,-4.041,-65.7
86.500,3.944,-4.041,-65.7
86.600,3.944,-4.041,-65.7
86.700,3.944,-4.041,-65.7
86.800,3.944,-4.041,-65.7
86.900,3.944,-4.041,-65.7
87.000,3.944,-4.041,-65.7
87.100,3.944,-4.041,-65.7
87.200,3.944,-4.041,-65.7
87.300,3.944,-4.041,-65.7
87.400,3.944,-4.041,-65.7
87.500,3.944,-4.041,-65.7
87.600,3.944,-4.041,-65.7
87.700,3.944,-4.041,-65.7
87.800,3.944,-4.041,-65.7
87.900,3.944,-4.041,-65.7
88.000,3.944,-4.041,-65.7
88.100,3.944,-4.041,-65.7
88.200,3.944,-4.041,-65.7
88.300,3.944,-4.041,-65.7
88.400,3.944,-4.041,-65.7
88.500,3.944,-4.041,-65.7
88.600,3.944,-4.041,-65.7
88.700,3.944,-4.041,-65.7
88.800,3.944,-4.041,-65.7
88.900,3.944,-4.041,-65.7
89.000,3.944,-4.041,-65.7
89.100,3.944,-4.041,-65.7
89.200,3.944,-4.041,-65.7
89.300,3.944,-4.041,-65.7
89.400,3.944,-4.041,-65.7
89.500,3.944,-4.041,-65.7
89.600,3.944,-4.041,-65.7
89.700,3.944,-4.041,-65.7
89.800,3.944,-4.041,-65.7
89.900,3.944,-4.041,-65.7
90.000,3.944,-4.041,-65.7
90.100,3.944,-4.041,-65.7
90.200,3.944,-4.041,-65.7
90.300,3.944,-4.041,-65.7
90.400,3.944,-4.041,-65.7
90.500,3.944,-4.041,-65.7
90.600,3.944,-4.041,-65.7
90.700,3.944,-4.041,-65.7
90.800,3.944,-4.041,-65.7
90.900,3.944,-4.041,-65.7
91.000,3.944,-4.041,-65.7
91.100,3.944,-4.041,-65.7
91.200,3.944,-4.041,-65.7
91.300,3.944,-4.041,-65.7
91.400,3.944,-4.041,-65.7
91.500,3.944,-4.041,-65.7
91.600,3.944,-4.041,-65.7
91.700,3.944,-4.041,-65.7
91.800,3.944,-4.041,-65.7
91.900,3.944,-4.041,-65.7
92.000,3.944,-4.041,-65.7
92.100,3.944,-4.041,-65.7
92.200,3.944,-4.041,-65.7
92.300,3.944,-4.041,-65.7
92.400,3.944,-4.041,-65.7
92.500,3.944,-4.041,-65.7
92.600,3.944,-4.041,-65.7
92.700,3.944,-4.041,-65.7
92.800,3.944,-4.041,-65.7
92.900,3.944,-4.041,-65.7
93.000,3.944,-4.041,-65.7
93.100,3.944,-4.041,-65.7
93.200,3.944,-4.041,-65.7
93.300,3.944,-4.041,-65.7
93.400,3.944,-4.041,-65.7
93.500,3.944,-4.041,-65.7
93.600,3.944,-4.041,-65.7
93.700,3.944,-4.041,-65.7
93.800,3.944,-4.041,-65.7
93.900,3.944,-4.041,-65.7
94.000,3.944,-4.041,-65.7
94.100,3.944,-4.041,-65.7
94.200,3.944,-4.041,-65.7
94.300,3.944,-4.041,-65.7
94.400,3.944,-4.041,-65.7
94.500,3.944,-4.041,-65.7
94.600,3.944,-4.041,-65.7
94.700,3.944,-4.041,-65.7
94.800,3.944,-4.041,-65.7
94.900,3.944,-4.041,-65.7
95.000,3.944,-4.041,-65.7
95.100,3.944,-4.041,-65.7
95.200,3.944,-4.041,-65.7
95.300,3.944,-4.041,-65.7
95.400,3.944,-4.041,-65.7
95.500,3.944,-4.041,-65.7
95.600,3.944,-4.041,-65.7
95.700,3.944,-4.041,-65.7
95.800,3.944,-4.041,-65.7
95.900,3.944,-4.041,-65.7
96.000,3.944,-4.041,-65.7
96.100,3.944,-4.041,-65.7
96.200,3.944,-4.041,-65.7
96.300,3.944,-4.041,-65.7
96.400,3.944,-4.041,-65.7
96.500,3.944,-4.041,-65.7
96.600,3.944,-4.041,-65.7
96.700,3.944,-4.041,-65.7
96.800,3.944,-4.041,-65.7
96.900,3.944,-4.041,-65.7
97.000,3.944,-4.041,-65.7
97.100,3.944,-4.041,-65.7
97.200,3.944,-4.041,-65.7
97.300,3.944,-4.041,-65.7
97.400,3.944,-4.041,-65.7
97.500,3.944,-4.041,-65.7
97.600,3.944,-4.041,-65.7
97.700,3.944,-4.041,-65.7
97.800,3.944,-4.041,-65.7
97.900,3.944,-4.041,-65.7
98.000,3.944,-4.041,-65.7
98.100,3.944,-4.041,-65.7
98.200,3.944,-4.041,-65.7
98.300,3.944,-4.041,-65.7
98.400,3.944,-4.041,-65.7
98.500,3.944,-4.041,-65.7
98.600,3.944,-4.041,-65.7
98.700,3.944,-4.041,-65.7
98.800,3.944,-4.041,-65.7
98.900,3.944,-4.041,-65.7
99.000,3.944,-4.041,-65.7
99.100,3.944,-4.041,-65.7
99.200,3.944,-4.041,-65.7
99.300,3.944,-4.041,-65.7
99.400,3.944,-4.041,-65.7
99.500,3.944,-4.041,-65.7
99.600,3.944,-4.041,-65.7
99.700,3.944,-4.041,-65.7
99.800,3.944,-4.041,-65.7
99.900,3.944,-4.041,-65.7
100.000,3.944,-4.041,-65.7
100.100,3.944,-4.041,-65.7
100.200,3.944,-4.041,-65.7
100.300,3.944,-4.041,-65.7
100.400,3.944,-4.041,-65.7
100.500,3.944,-4.041,-65.7
100.600,3.944,-4.041,-65.7
100.700,3.944,-4.041,-65.7
100.800,3.944,-4.041,-65.7
100.900,3.944,-4.041,-65.7
101.000,3.944,-4.041,-65.7
101.100,3.944,-4.041,-65.7
101.200,3.944,-4.041,-65.7
101.300,3.944,-4.041,-65.7
101.400,3.944,-4.041,-65.7
101.500,3.944,-4.041,-65.7
101.600,3.944,-4.041,-65.7
101.700,3.944,-4.041,-65.7
101.800,3.944,-4.041,-65.7
101.900,3.944,-4.041,-65.7
102.000,3.944,-4.041,-65.7
102.100,3.944,-4.041,-65.7
102.200,3.944,-4.041,-65.7
102.300,3.944,-4.041,-65.7
102.400,3.944,-4.041,-65.7
102.500,3.944,-4.041,-65.7
102.600,3.944,-4.041,-65.7
102.700,3.944,-4.041,-65.7
102.800,3.944,-4.041,-65.7
102.900,3.944,-4.041,-65.7
103.000,3.944,-4.041,-65.7
103.100,3.944,-4.041,-65.7
103.200,3.944,-4.041,-65.7
103.300,3.944,-4.041,-65.7
103.400,3.944,-4.041,-65.7
103.500,3.944,-4.041,-65.7
103.600,3.944,-4.041,-65.7
103.700,3.944,-4.041,-65.7
103.800,3.944,-4.041,-65.7
103.900,3.944,-4.041,-65.7
104.000,3.944,-4.041,-65.7
104.100,3.944,-4.041,-65.7
104.200,3.944,-4.041,-65.7
104.300,3.944,-4.041,-65.7
104.400,3.944,-4.041,-65.7
104.500,3.944,-4.041,-65.7
104.600,3.944,-4.041,-65.7
104.700,3.944,-4.041,-65.7
104.800,3.944,-4.041,-65.7
104.900,3.944,-4.041,-65.7
105.000,3.944,-4.041,-65.7
105.100,3.944,-4.041,-65.7
105.200,3.944,-4.041,-65.7
105.300,3.944,-4.041,-65.7
105.400,3.944,-4.041,-65.7
105.500,3.944,-4.041,-65.7
105.600,3.944,-4.041,-65.7
105.700,3.944,-4.041,-65.7
105.800,3.944,-4.041,-65.7
105.900,3.944,-4.041,-65.7
106.000,3.944,-4.041,-65.7
106.100,3.944,-4.041,-65.7
106.200,3.944,-4.041,-65.7
106.300,3.944,-4.041,-65.7
106.400,3.944,-4.041,-65.7
106.500,3.944,-4.041,-65.7
106.600,3.944,-4.041,-65.7
106.700,3.944,-4.041,-65.7
106.800,3.944,-4.041,-65.7
106.900,3.944,-4.041,-65.7
107.000,3.944,-4.041,-65.7
107.100,3.944,-4.041,-65.7
107.200,3.944,-4.041,-65.7
107.300,3.944,-4.041,-65.7
107.400,3.944,-4.041,-65.7
107.500,3.944,-4.041,-65.7
107.600,3.944,-4.041,-65.7
107.700,3.944,-4.041,-65.7
107.800,3.944,-4.041,-65.7
107.900,3.944,-4.041,-65.7
108.000,3.944,-4.041,-65.7
108.100,3.944,-4.041,-65.7
108.200,3.944,-4.041,-65.7
108.300,3.944,-4.041,-65.7
108.400,3.944,-4.041,-65.7
108.500,3.944,-4.041,-65.7
108.600,3.944,-4.041,-65.7
108.700,3.944,-4.041,-65.7
108.800,3.944,-4.041,-65.7
108.900,3.944,-4.041,-65.7
109.000,3.944,-4.041,-65.7
109.100,3.944,-4.041,-65.7
109.200,3.944,-4.041,-65.7
109.300,3.944,-4.041,-65.7
109.400,3.944,-4.041,-65.7
109.500,3.944,-4.041,-65.7
109.600,3.944,-4.041,-65.7
109.700,3.944,-4.041,-65.7
109.800,3.944,-4.041,-65.7
109.900,3.944,-4.041,-65.7
110.000,3.944,-4.041,-65.7
110.100,3.944,-4.041,-65.7
110.200,3.944,-4.041,-65.7
110.300,3.944,-4.041,-65.7
110.400,3.944,-4.041,-65.7
110.500,3.944,-4.041,-65.7
110.600,3.944,-4.041,-65.7
110.700,3.944,-4.041,-65.7
110.800,3.944,-4.041,-65.7
110.900,3.944,-4.041,-65.7
111.000,3.944,-4.041,-65.7
111.100,3.944,-4.041,-65.7
111.200,3.944,-4.041,-65.7
111.300,3.944,-4.041,-65.7
111.400,3.944,-4.041,-65.7
111.500,3.944,-4.041,-65.7
111.600,3.944,-4.041,-65.7
111.700,3.944,-4.041,-65.7
111.800,3.944,-4.041,-65.7
111.900,3.944,-4.041,-65.7
112.000,3.944,-4.041,-65.7
112.100,3.944,-4.041,-65.7
112.200,3.944,-4.041,-65.7
112.300,3.944,-4.041,-65.7
112.400,3.944,-4.041,-65.7
112.500,3.944,-4.041,-65.7
112.600,3.944,-4.041,-65.7
112.700,3.944,-4.041,-65.7
112.800,3.944,-4.041,-65.7
112.900,3.944,-4.041,-65.7
113.000,3.944,-4.041,-65.7
113.100,3.944,-4.041,-65.7
113.200,3.944,-4.041,-65.7
113.300,3.944,-4.041,-65.7
113.400,3.944,-4.041,-65.7
113.500,3.944,-4.041,-65.7
113.600,3.944,-4.041,-65.7
113.700,3.944,-4.041,-65.7
113.800,3.944,-4.041,-65.7
113.900,3.944,-4.041,-65.7
114.000,3.944,-4.041,-65.7
114.100,3.944,-4.041,-65.7
114.200,3.944,-4.041,-65.7
114.300,3.944,-4.041,-65.7
114.400,3.944,-4.041,-65.7
114.500,3.944,-4.041,-65.7
114.600,3.944,-4.041,-65.7
114.700,3.944,-4.041,-65.7
114.800,3.944,-4.041,-65.7
114.900,3.944,-4.041,-65.7
115.000,3.944,-4.041,-65.7
115.100,3.944,-4.041,-65.7
115.200,3.944,-4.041,-65.7
115.300,3.944,-4.041,-65.7
115.400,3.944,-4.041,-65.7
115.500,3.944,-4.041,-65.7
115.600,3.944,-4.041,-65.7
115.700,3.944,-4.041,-65.7
115.800,3.944,-4.041,-65.7
115.900,3.944,-4.041,-65.7
116.000,3.944,-4.041,-65.7
116.100,3.944,-4.041,-65.7
116.200,3.944,-4.041,-65.7
116.300,3.944,-4.041,-65.7
116.400,3.944,-4.041,-65.7
116.500,3.944,-4.041,-65.7
116.600,3.944,-4.041,-65.7
116.700,3.944,-4.041,-65.7
116.800,3.944,-4.041,-65.7
116.900,3.944,-4.041,-65.7
117.000,3.944,-4.041,-65.7
117.100,3.944,-4.041,-65.7
117.200,3.944,-4.041,-65.7
117.300,3.944,-4.041,-65.7
117.400,3.944,-4.041,-65.7
117.500,3.944,-4.041,-65.7
117.600,3.944,-4.041,-65.7
117.700,3.944,-4.041,-65.7
117.800,3.944,-4.041,-65.7
117.900,3.944,-4.041,-65.7
118.000,3.944,-4.041,-65.7
118.100,3.944,-4.041,-65.7
118.200,3.944,-4.041,-65.7
118.300,3.944,-4.041,-65.7
118.400,3.944,-4.041,-65.7
118.500,3.944,-4.041,-65.7
118.600,3.944,-4.041,-65.7
118.700,3.944,-4.041,-65.7
118.800,3.944,-4.041,-65.7
118.900,3.944,-4.041,-65.7
119.000,3.944,-4.041,-65.7
119.100,3.944,-4.041,-65.7
119.200,3.944,-4.041,-65.7
119.300,3.944,-4.041,-65.7
119.400,3.944,-4.041,-65.7
119.500,3.944,-4.041,-65.7
119.600,3.944,-4.041,-65.7
119.700,3.944,-4.041,-65.7
119.800,3.944,-4.041,-65.7
119.900,3.944,-4.041,-65.7
120.000,3.944,-4.041,-65.7
120.100,3.944,-4.041,-65.7
120.200,3.944,-4.041,-65.7
120.300,3.944,-4.041,-65.7
120.400,3.944,-4.041,-65.7
120.500,3.944,-4.041,-65.7
120.600,3.944,-4.041,-65.7
120.700,3.944,-4.041,-65.7
120.800,3.944,-4.041,-65.7
120.900,3.944,-4.041,-65.7
121.000,3.944,-4.041,-65.7
121.100,3.944,-4.041,-65.7
121.200,3.944,-4.041,-65.7
121.300,3.944,-4.041,-65.7
121.400,3.944,-4.041,-65.7
121.500,3.944,-4.041,-65.7
121.600,3.944,-4.041,-65.7
121.700,3.944,-4.041,-65.7
121.800,3.944,-4.041,-65.7
121.900,3.944,-4.041,-65.7
122.000,3.944,-4.041,-65.7
