# seed=20260723023 wall_start=2026-07-23 17:58:11
sim_t,x,y,yaw_deg
337.633,-7.531,-1.849,43.2
337.733,-7.522,-1.844,41.7
337.833,-7.513,-1.848,36.5
337.933,-7.503,-1.854,30.9
338.033,-7.494,-1.860,25.3
338.133,-7.486,-1.867,19.7
338.233,-7.475,-1.872,15.2
338.333,-7.462,-1.871,14.1
338.433,-7.444,-1.861,16.7
338.533,-7.429,-1.849,20.3
338.633,-7.420,-1.837,24.5
338.733,-7.413,-1.825,29.0
338.833,-7.407,-1.813,33.4
338.933,-7.400,-1.799,37.6
339.033,-7.391,-1.783,41.3
339.133,-7.381,-1.764,44.6
339.233,-7.368,-1.743,47.5
339.333,-7.349,-1.722,47.7
339.433,-7.325,-1.702,46.0
339.533,-7.299,-1.680,43.9
339.633,-7.268,-1.658,41.4
339.733,-7.236,-1.638,38.7
339.833,-7.204,-1.619,36.3
339.933,-7.173,-1.601,34.2
340.033,-7.144,-1.585,32.7
340.133,-7.116,-1.570,31.6
340.233,-7.093,-1.553,32.9
340.333,-7.073,-1.534,35.3
340.433,-7.055,-1.515,37.8
340.533,-7.039,-1.496,40.5
340.633,-7.024,-1.477,43.2
340.733,-7.010,-1.456,45.9
340.833,-6.995,-1.433,48.4
340.933,-6.980,-1.409,50.7
341.033,-6.963,-1.382,52.6
341.133,-6.945,-1.354,54.2
341.233,-6.926,-1.323,55.4
341.333,-6.907,-1.290,56.4
341.433,-6.887,-1.259,57.1
341.533,-6.869,-1.228,57.6
341.633,-6.852,-1.199,58.1
341.733,-6.834,-1.170,58.3
341.833,-6.818,-1.142,58.5
341.933,-6.801,-1.115,58.7
342.033,-6.785,-1.087,58.8
342.133,-6.769,-1.061,58.8
342.233,-6.753,-1.035,58.8
342.333,-6.737,-1.009,58.8
342.433,-6.722,-0.984,58.6
342.533,-6.706,-0.958,58.5
342.633,-6.690,-0.933,58.4
342.733,-6.675,-0.908,58.3
342.833,-6.659,-0.884,58.1
342.933,-6.643,-0.859,58.0
343.033,-6.628,-0.835,57.8
343.133,-6.612,-0.811,57.6
343.233,-6.596,-0.787,57.4
343.333,-6.580,-0.762,57.3
343.433,-6.565,-0.739,57.1
343.533,-6.549,-0.715,56.9
343.633,-6.534,-0.692,56.8
343.733,-6.518,-0.668,56.7
343.833,-6.502,-0.645,56.6
343.933,-6.486,-0.621,56.5
344.033,-6.470,-0.596,56.4
344.133,-6.453,-0.572,56.4
344.233,-6.437,-0.547,56.4
344.333,-6.420,-0.522,56.5
344.433,-6.404,-0.496,56.5
344.533,-6.387,-0.470,56.6
344.633,-6.370,-0.445,56.7
344.733,-6.353,-0.418,56.9
344.833,-6.336,-0.392,57.0
344.933,-6.321,-0.367,57.2
345.033,-6.313,-0.360,55.6
345.133,-6.305,-0.355,53.8
345.233,-6.297,-0.349,52.0
345.333,-6.289,-0.345,50.0
345.433,-6.280,-0.340,48.2
345.533,-6.272,-0.335,46.5
345.633,-6.264,-0.331,44.9
345.733,-6.255,-0.326,43.5
345.833,-6.248,-0.322,42.2
345.933,-6.240,-0.318,41.1
346.033,-6.231,-0.313,40.1
346.133,-6.220,-0.305,39.3
346.233,-6.208,-0.297,38.6
346.333,-6.193,-0.286,38.1
346.433,-6.177,-0.275,37.7
346.533,-6.164,-0.267,37.2
346.633,-6.149,-0.255,36.8
346.733,-6.131,-0.243,36.6
346.833,-6.111,-0.228,36.6
346.933,-6.094,-0.216,36.4
347.033,-6.075,-0.201,36.4
347.133,-6.053,-0.186,36.5
347.233,-6.032,-0.170,36.6
347.333,-6.011,-0.154,36.7
347.433,-5.990,-0.138,36.8
347.533,-5.969,-0.122,36.9
347.633,-5.948,-0.106,37.0
347.733,-5.927,-0.087,38.2
347.833,-5.907,-0.070,38.6
347.933,-5.886,-0.053,38.7
348.033,-5.867,-0.037,38.7
348.133,-5.847,-0.022,38.7
348.233,-5.827,-0.006,38.6
348.333,-5.808,0.008,38.4
348.433,-5.790,0.023,38.2
348.533,-5.771,0.037,38.0
348.633,-5.752,0.052,37.9
348.733,-5.733,0.066,37.7
348.833,-5.713,0.080,37.5
348.933,-5.694,0.095,37.4
349.033,-5.674,0.110,37.3
349.133,-5.655,0.124,37.2
349.233,-5.635,0.139,37.1
349.333,-5.615,0.154,37.0
349.433,-5.596,0.169,37.0
349.533,-5.576,0.183,36.9
349.633,-5.556,0.198,36.8
349.733,-5.536,0.213,36.8
349.833,-5.516,0.227,36.7
349.933,-5.496,0.242,36.6
350.033,-5.476,0.257,36.6
350.133,-5.457,0.271,36.5
350.233,-5.437,0.286,36.4
350.333,-5.417,0.300,36.4
350.433,-5.394,0.319,37.2
350.533,-5.371,0.342,39.1
350.633,-5.348,0.366,41.1
350.733,-5.326,0.390,43.0
350.833,-5.305,0.414,44.5
350.933,-5.289,0.430,44.3
351.033,-5.276,0.439,43.0
351.133,-5.260,0.448,41.0
351.233,-5.247,0.457,39.8
351.333,-5.233,0.466,38.9
351.433,-5.220,0.471,36.9
351.533,-5.205,0.475,33.5
351.633,-5.193,0.477,30.9
351.733,-5.181,0.479,28.9
351.833,-5.158,0.490,28.1
351.933,-5.130,0.509,29.9
352.033,-5.105,0.529,31.9
352.133,-5.081,0.549,34.1
352.233,-5.059,0.570,36.4
352.333,-5.037,0.592,38.7
352.433,-5.016,0.615,41.0
352.533,-4.994,0.639,43.1
352.633,-4.973,0.665,45.0
352.733,-4.950,0.693,46.7
352.833,-4.933,0.711,46.8
352.933,-4.918,0.726,46.5
353.033,-4.903,0.740,45.9
353.133,-4.892,0.748,44.7
353.233,-4.880,0.757,43.5
353.333,-4.869,0.764,42.2
353.433,-4.854,0.777,41.7
353.533,-4.838,0.790,41.3
353.633,-4.821,0.803,40.9
353.733,-4.809,0.811,39.8
353.833,-4.793,0.824,39.4
353.933,-4.775,0.837,39.2
354.033,-4.757,0.852,39.0
354.133,-4.739,0.866,38.8
354.233,-4.721,0.880,38.7
354.333,-4.702,0.895,38.6
354.433,-4.684,0.910,38.6
354.533,-4.665,0.924,38.5
354.633,-4.647,0.939,38.4
354.733,-4.628,0.953,38.4
354.833,-4.610,0.968,38.3
354.933,-4.591,0.982,38.2
355.033,-4.573,0.996,38.2
355.133,-4.555,1.010,38.1
355.233,-4.537,1.024,38.0
355.333,-4.519,1.038,37.8
355.433,-4.501,1.051,37.6
355.533,-4.483,1.065,37.4
355.633,-4.465,1.078,37.2
355.733,-4.447,1.091,37.0
355.833,-4.429,1.104,36.9
355.933,-4.410,1.118,36.8
356.033,-4.392,1.131,36.7
356.133,-4.374,1.145,36.6
356.233,-4.355,1.158,36.6
356.333,-4.337,1.172,36.5
356.433,-4.319,1.185,36.4
356.533,-4.301,1.198,36.3
356.633,-4.283,1.211,36.2
356.733,-4.265,1.224,36.0
356.833,-4.248,1.235,35.5
356.933,-4.232,1.245,35.0
357.033,-4.215,1.255,34.5
357.133,-4.199,1.266,34.0
357.233,-4.185,1.273,33.1
357.333,-4.164,1.286,32.6
357.433,-4.133,1.308,33.9
357.533,-4.104,1.332,35.3
357.633,-4.074,1.356,36.7
357.733,-4.046,1.381,38.2
357.833,-4.018,1.407,39.5
357.933,-3.992,1.431,40.6
358.033,-3.968,1.453,41.3
358.133,-3.955,1.463,40.6
358.233,-3.945,1.469,39.3
358.333,-3.936,1.473,38.0
358.433,-3.926,1.477,36.5
358.533,-3.917,1.481,35.1
358.633,-3.907,1.485,33.8
358.733,-3.888,1.496,33.2
358.833,-3.865,1.512,33.4
358.933,-3.842,1.528,33.8
359.033,-3.818,1.545,34.2
359.133,-3.794,1.563,34.8
359.233,-3.770,1.581,35.3
359.333,-3.746,1.599,35.8
359.433,-3.732,1.608,35.1
359.533,-3.719,1.615,34.3
359.633,-3.706,1.622,33.4
359.733,-3.693,1.627,32.4
359.833,-3.681,1.633,31.4
359.933,-3.668,1.639,30.4
360.033,-3.655,1.644,29.5
360.133,-3.641,1.651,28.7
360.233,-3.626,1.657,28.1
360.333,-3.611,1.664,27.4
360.433,-3.594,1.672,26.9
360.533,-3.577,1.679,26.5
360.633,-3.560,1.687,26.1
360.733,-3.542,1.695,25.8
360.833,-3.524,1.704,25.5
360.933,-3.505,1.712,25.4
361.033,-3.486,1.721,25.2
361.133,-3.467,1.729,25.0
361.233,-3.447,1.738,24.9
361.333,-3.427,1.747,24.9
361.433,-3.408,1.756,24.8
361.533,-3.388,1.765,24.8
361.633,-3.369,1.774,24.7
361.733,-3.351,1.782,24.7
361.833,-3.334,1.790,24.6
361.933,-3.318,1.797,24.6
362.033,-3.304,1.804,24.5
362.133,-3.290,1.810,24.5
362.233,-3.278,1.815,24.4
362.333,-3.267,1.820,24.4
362.433,-3.256,1.825,24.4
362.533,-3.246,1.829,24.3
362.633,-3.237,1.833,24.3
362.733,-3.228,1.837,24.3
362.833,-3.221,1.840,24.2
362.933,-3.214,1.844,24.2
363.033,-3.207,1.847,24.2
363.133,-3.201,1.849,24.1
363.233,-3.195,1.852,24.1
363.333,-3.190,1.854,24.1
363.433,-3.185,1.856,24.1
363.533,-3.181,1.858,24.0
363.633,-3.176,1.860,24.0
363.733,-3.173,1.862,24.0
363.833,-3.169,1.863,24.0
363.933,-3.166,1.862,23.0
364.033,-3.164,1.855,18.6
364.133,-3.161,1.848,14.1
364.233,-3.160,1.840,9.5
364.333,-3.158,1.833,5.7
364.433,-3.150,1.834,5.4
364.533,-3.133,1.828,1.6
364.633,-3.103,1.815,-5.1
364.733,-3.069,1.798,-11.8
364.833,-3.035,1.777,-18.2
364.933,-3.003,1.753,-24.3
365.033,-2.975,1.729,-28.9
365.133,-2.947,1.714,-28.6
365.233,-2.913,1.699,-27.1
365.333,-2.880,1.686,-25.6
365.433,-2.851,1.668,-27.2
365.533,-2.821,1.648,-29.4
365.633,-2.792,1.626,-31.6
365.733,-2.765,1.604,-33.9
365.833,-2.739,1.580,-36.2
365.933,-2.713,1.555,-38.5
366.033,-2.686,1.529,-40.5
366.133,-2.660,1.502,-42.2
366.233,-2.636,1.476,-43.7
366.333,-2.614,1.452,-44.8
366.433,-2.594,1.429,-45.6
366.533,-2.574,1.407,-46.3
366.633,-2.555,1.386,-46.8
366.733,-2.537,1.365,-47.2
366.833,-2.520,1.346,-47.5
366.933,-2.503,1.326,-47.7
367.033,-2.486,1.308,-47.8
367.133,-2.470,1.289,-47.9
367.233,-2.453,1.271,-48.0
367.333,-2.437,1.253,-48.0
367.433,-2.421,1.235,-48.1
367.533,-2.405,1.217,-48.0
367.633,-2.389,1.200,-48.0
367.733,-2.374,1.183,-47.9
367.833,-2.358,1.165,-47.9
367.933,-2.342,1.148,-47.9
368.033,-2.326,1.130,-47.8
368.133,-2.310,1.113,-47.8
368.233,-2.294,1.096,-47.8
368.333,-2.278,1.078,-47.7
368.433,-2.263,1.061,-47.7
368.533,-2.247,1.044,-47.6
368.633,-2.231,1.026,-47.6
368.733,-2.215,1.009,-47.6
368.833,-2.199,0.992,-47.5
368.933,-2.184,0.975,-47.4
369.033,-2.168,0.959,-47.2
369.133,-2.152,0.942,-47.1
369.233,-2.136,0.925,-47.0
369.333,-2.120,0.909,-46.9
369.433,-2.105,0.892,-46.7
369.533,-2.088,0.875,-46.7
369.633,-2.072,0.858,-46.7
369.733,-2.056,0.841,-46.6
369.833,-2.040,0.824,-46.6
369.933,-2.024,0.807,-46.6
370.033,-2.008,0.790,-46.6
370.133,-1.992,0.773,-46.5
370.233,-1.975,0.756,-46.5
370.333,-1.959,0.739,-46.5
370.433,-1.943,0.722,-46.4
370.533,-1.927,0.705,-46.4
370.633,-1.911,0.689,-46.3
370.733,-1.895,0.672,-46.2
370.833,-1.879,0.656,-46.1
370.933,-1.863,0.640,-46.0
371.033,-1.847,0.623,-45.9
371.133,-1.831,0.607,-45.8
371.233,-1.814,0.590,-45.8
371.333,-1.798,0.573,-45.7
371.433,-1.782,0.557,-45.7
371.533,-1.765,0.540,-45.7
371.633,-1.749,0.524,-45.6
371.733,-1.733,0.508,-45.4
371.833,-1.717,0.492,-45.3
371.933,-1.701,0.476,-45.2
372.033,-1.684,0.459,-45.1
372.133,-1.668,0.443,-45.1
372.233,-1.651,0.426,-45.0
372.333,-1.635,0.410,-45.0
372.433,-1.618,0.393,-45.0
372.533,-1.601,0.377,-45.0
372.633,-1.585,0.360,-45.0
372.733,-1.568,0.344,-44.9
372.833,-1.552,0.328,-44.8
372.933,-1.535,0.312,-44.7
373.033,-1.519,0.296,-44.6
373.133,-1.502,0.280,-44.5
373.233,-1.486,0.264,-44.4
373.333,-1.469,0.248,-44.3
373.433,-1.453,0.232,-44.2
373.533,-1.436,0.217,-44.1
373.633,-1.420,0.201,-44.0
373.733,-1.403,0.185,-43.9
373.833,-1.386,0.169,-43.9
373.933,-1.369,0.153,-43.8
374.033,-1.353,0.136,-43.8
374.133,-1.336,0.120,-43.8
374.233,-1.319,0.104,-43.8
374.333,-1.302,0.088,-43.7
374.433,-1.286,0.073,-43.6
374.533,-1.269,0.057,-43.5
374.633,-1.252,0.042,-43.4
374.733,-1.236,0.026,-43.3
374.833,-1.219,0.011,-43.2
374.933,-1.202,-0.004,-43.1
375.033,-1.185,-0.020,-43.0
375.133,-1.169,-0.035,-42.9
375.233,-1.152,-0.051,-42.8
375.333,-1.135,-0.066,-42.7
375.433,-1.118,-0.082,-42.6
375.533,-1.100,-0.098,-42.6
375.633,-1.083,-0.113,-42.6
375.733,-1.066,-0.129,-42.6
375.833,-1.049,-0.145,-42.6
375.933,-1.032,-0.161,-42.6
376.033,-1.015,-0.176,-42.5
376.133,-0.998,-0.191,-42.4
376.233,-0.981,-0.207,-42.3
376.333,-0.964,-0.222,-42.2
376.433,-0.947,-0.237,-42.1
376.533,-0.930,-0.252,-42.0
376.633,-0.913,-0.267,-41.9
376.733,-0.896,-0.282,-41.8
376.833,-0.878,-0.297,-41.7
376.933,-0.861,-0.312,-41.6
377.033,-0.844,-0.327,-41.5
377.133,-0.827,-0.342,-41.4
377.233,-0.810,-0.357,-41.4
377.333,-0.793,-0.372,-41.3
377.433,-0.776,-0.387,-41.2
377.533,-0.758,-0.402,-41.1
377.633,-0.741,-0.416,-41.0
377.733,-0.724,-0.431,-40.9
377.833,-0.707,-0.446,-40.8
377.933,-0.689,-0.460,-40.7
378.033,-0.672,-0.475,-40.6
378.133,-0.655,-0.490,-40.5
378.233,-0.637,-0.504,-40.4
378.333,-0.620,-0.519,-40.4
378.433,-0.602,-0.534,-40.3
378.533,-0.585,-0.548,-40.2
378.633,-0.567,-0.563,-40.1
378.733,-0.550,-0.577,-40.0
378.833,-0.532,-0.592,-39.9
378.933,-0.515,-0.606,-39.8
379.033,-0.497,-0.621,-39.8
379.133,-0.480,-0.635,-39.7
379.233,-0.462,-0.649,-39.6
379.333,-0.445,-0.664,-39.5
379.433,-0.427,-0.678,-39.4
379.533,-0.409,-0.692,-39.3
379.633,-0.392,-0.706,-39.3
379.733,-0.379,-0.715,-38.6
379.833,-0.371,-0.719,-37.4
379.933,-0.362,-0.723,-36.1
380.033,-0.354,-0.726,-34.9
380.133,-0.345,-0.729,-33.7
380.233,-0.337,-0.732,-32.6
380.333,-0.328,-0.736,-31.6
380.433,-0.320,-0.739,-30.6
380.533,-0.312,-0.742,-29.8
380.633,-0.303,-0.744,-28.4
380.733,-0.291,-0.740,-23.6
380.833,-0.279,-0.735,-18.6
380.933,-0.267,-0.730,-13.6
381.033,-0.253,-0.724,-8.9
381.133,-0.236,-0.719,-4.8
381.233,-0.216,-0.713,-1.2
381.333,-0.193,-0.707,2.3
381.433,-0.169,-0.700,5.4
381.533,-0.141,-0.692,8.1
381.633,-0.113,-0.685,9.3
381.733,-0.088,-0.682,8.6
381.833,-0.065,-0.681,7.4
381.933,-0.044,-0.681,5.9
382.033,-0.026,-0.683,4.3
382.133,-0.007,-0.685,2.6
382.233,0.012,-0.687,1.0
382.333,0.032,-0.689,-0.3
382.433,0.053,-0.692,-1.5
382.533,0.076,-0.694,-2.5
382.633,0.105,-0.696,-2.7
382.733,0.141,-0.694,-1.0
382.833,0.175,-0.691,0.9
382.933,0.209,-0.686,2.9
383.033,0.241,-0.680,4.8
383.133,0.274,-0.673,6.8
383.233,0.308,-0.665,8.8
383.333,0.343,-0.656,10.4
383.433,0.380,-0.646,11.9
383.533,0.416,-0.636,13.1
383.633,0.443,-0.629,13.2
383.733,0.459,-0.629,11.6
383.833,0.475,-0.629,9.7
383.933,0.489,-0.630,7.7
384.033,0.502,-0.633,5.5
384.133,0.516,-0.635,3.5
384.233,0.544,-0.635,3.0
384.333,0.577,-0.632,3.7
384.433,0.612,-0.627,4.6
384.533,0.649,-0.622,5.8
384.633,0.686,-0.615,7.2
384.733,0.723,-0.608,8.4
384.833,0.759,-0.600,9.6
384.933,0.795,-0.592,10.6
385.033,0.829,-0.583,11.5
385.133,0.861,-0.575,12.2
385.233,0.893,-0.567,12.8
385.333,0.923,-0.560,13.2
385.433,0.952,-0.552,13.5
385.533,0.981,-0.545,13.8
385.633,1.008,-0.538,13.9
385.733,1.035,-0.531,14.0
385.833,1.062,-0.524,14.0
385.933,1.087,-0.518,13.9
386.033,1.113,-0.512,13.7
386.133,1.138,-0.506,13.5
386.233,1.163,-0.501,13.4
386.333,1.188,-0.495,13.2
386.433,1.213,-0.490,13.0
386.533,1.238,-0.484,12.8
386.633,1.263,-0.479,12.6
386.733,1.288,-0.474,12.4
386.833,1.313,-0.469,12.1
386.933,1.337,-0.464,11.8
387.033,1.361,-0.460,11.5
387.133,1.385,-0.456,11.2
387.233,1.409,-0.452,10.9
387.333,1.433,-0.448,10.6
387.433,1.457,-0.444,10.3
387.533,1.482,-0.440,10.0
387.633,1.507,-0.436,9.8
387.733,1.531,-0.432,9.5
387.833,1.554,-0.429,9.1
387.933,1.578,-0.426,8.7
388.033,1.601,-0.424,8.2
388.133,1.624,-0.421,7.8
388.233,1.647,-0.419,7.3
388.333,1.670,-0.417,6.9
388.433,1.693,-0.415,6.5
388.533,1.716,-0.413,6.0
388.633,1.739,-0.412,5.6
388.733,1.763,-0.410,5.2
388.833,1.788,-0.408,5.0
388.933,1.813,-0.407,4.8
389.033,1.838,-0.405,4.5
389.133,1.863,-0.403,4.3
389.233,1.888,-0.402,4.0
389.333,1.913,-0.401,3.8
389.433,1.938,-0.400,3.6
389.533,1.951,-0.400,2.7
389.633,1.961,-0.402,1.6
389.733,1.971,-0.404,0.4
389.833,1.981,-0.406,-0.7
389.933,1.992,-0.408,-1.8
390.033,2.003,-0.410,-2.8
390.133,2.015,-0.413,-3.7
390.233,2.028,-0.415,-4.6
390.333,2.041,-0.418,-5.3
390.433,2.055,-0.420,-6.0
390.533,2.071,-0.423,-6.6
390.633,2.087,-0.426,-7.1
390.733,2.103,-0.429,-7.5
390.833,2.120,-0.432,-7.9
390.933,2.137,-0.435,-8.2
391.033,2.155,-0.438,-8.4
391.133,2.172,-0.442,-9.6
391.233,2.189,-0.449,-11.9
391.333,2.206,-0.456,-13.3
391.433,2.224,-0.462,-14.3
391.533,2.241,-0.471,-16.4
391.633,2.259,-0.480,-18.6
391.733,2.268,-0.490,-22.2
391.833,2.273,-0.501,-26.5
391.933,2.278,-0.512,-30.6
392.033,2.282,-0.523,-34.5
392.133,2.286,-0.534,-38.3
392.233,2.289,-0.544,-41.6
392.333,2.292,-0.554,-44.4
392.433,2.296,-0.563,-46.7
392.533,2.299,-0.573,-48.8
392.633,2.303,-0.582,-50.5
392.733,2.308,-0.592,-51.9
392.833,2.315,-0.604,-53.1
392.933,2.322,-0.618,-54.1
393.033,2.331,-0.633,-54.9
393.133,2.341,-0.648,-55.6
393.233,2.350,-0.664,-56.2
393.333,2.361,-0.682,-56.6
393.433,2.372,-0.700,-57.0
393.533,2.383,-0.718,-57.3
393.633,2.394,-0.736,-57.6
393.733,2.405,-0.755,-57.8
393.833,2.417,-0.774,-58.0
393.933,2.428,-0.793,-58.2
394.033,2.440,-0.813,-58.3
394.133,2.452,-0.832,-58.5
394.233,2.464,-0.852,-58.6
394.333,2.475,-0.871,-58.7
394.433,2.487,-0.891,-58.8
394.533,2.498,-0.910,-58.9
394.633,2.510,-0.930,-59.1
394.733,2.522,-0.950,-59.2
394.833,2.533,-0.969,-59.1
394.933,2.545,-0.988,-59.0
395.033,2.556,-1.008,-59.1
395.133,2.568,-1.027,-59.2
395.233,2.579,-1.047,-59.3
395.333,2.591,-1.067,-59.4
395.433,2.602,-1.086,-59.4
395.533,2.614,-1.105,-59.2
395.633,2.626,-1.124,-59.0
395.733,2.637,-1.142,-58.8
395.833,2.649,-1.161,-58.6
395.933,2.661,-1.180,-58.5
396.033,2.672,-1.198,-58.3
396.133,2.684,-1.216,-58.3
396.233,2.695,-1.234,-58.2
396.333,2.706,-1.252,-58.1
396.433,2.718,-1.270,-58.0
396.533,2.729,-1.287,-58.0
396.633,2.739,-1.305,-58.0
396.733,2.750,-1.322,-58.0
396.833,2.761,-1.339,-58.0
396.933,2.773,-1.358,-57.9
397.033,2.789,-1.382,-57.4
397.133,2.804,-1.404,-57.1
397.233,2.815,-1.421,-57.1
397.333,2.827,-1.440,-57.0
397.433,2.843,-1.463,-56.6
397.533,2.859,-1.486,-56.3
397.633,2.875,-1.508,-56.1
397.733,2.890,-1.530,-55.8
397.833,2.906,-1.552,-55.6
397.933,2.921,-1.574,-55.4
398.033,2.936,-1.596,-55.2
398.133,2.952,-1.617,-55.1
398.233,2.966,-1.638,-55.0
398.333,2.981,-1.658,-55.0
398.433,2.995,-1.679,-55.0
398.533,3.009,-1.699,-55.0
398.633,3.024,-1.719,-55.0
398.733,3.037,-1.739,-55.1
398.833,3.051,-1.759,-55.2
398.933,3.064,-1.779,-55.2
399.033,3.078,-1.798,-55.4
399.133,3.091,-1.818,-55.5
399.233,3.104,-1.838,-55.5
399.333,3.118,-1.857,-55.6
399.433,3.131,-1.877,-55.7
399.533,3.144,-1.897,-55.9
399.633,3.157,-1.916,-56.0
399.733,3.170,-1.936,-56.1
399.833,3.183,-1.955,-56.2
399.933,3.196,-1.975,-56.3
400.033,3.206,-1.992,-56.6
400.133,3.214,-2.005,-57.0
400.233,3.223,-2.019,-57.3
400.333,3.231,-2.033,-57.7
400.433,3.239,-2.047,-58.1
400.533,3.247,-2.062,-58.5
400.633,3.255,-2.076,-58.8
400.733,3.263,-2.091,-59.1
400.833,3.271,-2.106,-59.4
400.933,3.280,-2.121,-59.6
401.033,3.288,-2.136,-59.8
401.133,3.297,-2.152,-60.0
401.233,3.306,-2.168,-60.2
401.333,3.314,-2.183,-60.4
401.433,3.323,-2.199,-60.5
401.533,3.332,-2.215,-60.6
401.633,3.341,-2.232,-60.7
401.733,3.350,-2.248,-60.8
401.833,3.359,-2.264,-60.9
401.933,3.367,-2.280,-61.0
402.033,3.376,-2.297,-61.1
402.133,3.385,-2.313,-61.2
402.233,3.394,-2.329,-61.4
402.333,3.402,-2.346,-61.5
402.433,3.411,-2.362,-61.6
402.533,3.420,-2.379,-61.7
402.633,3.429,-2.395,-61.7
402.733,3.438,-2.412,-61.7
402.833,3.447,-2.429,-61.6
402.933,3.456,-2.445,-61.6
403.033,3.465,-2.462,-61.6
403.133,3.474,-2.479,-61.6
403.233,3.483,-2.495,-61.6
403.333,3.492,-2.512,-61.7
403.433,3.500,-2.528,-61.8
403.533,3.509,-2.544,-61.9
403.633,3.517,-2.561,-62.0
403.733,3.525,-2.577,-62.1
403.833,3.534,-2.593,-62.3
403.933,3.542,-2.609,-62.4
404.033,3.555,-2.632,-62.1
404.133,3.573,-2.661,-61.0
404.233,3.591,-2.690,-59.9
404.333,3.610,-2.719,-58.9
404.433,3.630,-2.747,-57.8
404.533,3.649,-2.774,-56.9
404.633,3.663,-2.795,-56.7
404.733,3.672,-2.810,-57.2
404.833,3.681,-2.825,-57.8
404.933,3.688,-2.840,-58.5
405.033,3.694,-2.853,-59.3
405.133,3.701,-2.867,-60.0
405.233,3.707,-2.881,-60.7
405.333,3.714,-2.894,-61.3
405.433,3.720,-2.909,-61.9
405.533,3.727,-2.924,-62.4
405.633,3.734,-2.938,-62.8
405.733,3.741,-2.953,-63.3
405.833,3.748,-2.969,-63.6
405.933,3.755,-2.986,-63.9
406.033,3.763,-3.002,-64.2
406.133,3.771,-3.019,-64.4
406.233,3.778,-3.035,-64.7
406.333,3.786,-3.052,-64.8
406.433,3.793,-3.069,-65.0
406.533,3.800,-3.084,-65.1
406.633,3.806,-3.096,-65.1
406.733,3.811,-3.109,-65.2
406.833,3.816,-3.120,-65.2
406.933,3.821,-3.131,-65.3
407.033,3.826,-3.142,-65.3
407.133,3.830,-3.151,-65.3
407.233,3.835,-3.161,-65.4
407.333,3.838,-3.169,-65.4
407.433,3.842,-3.177,-65.4
407.533,3.846,-3.185,-65.5
407.633,3.849,-3.193,-65.5
407.733,3.852,-3.200,-65.5
407.833,3.855,-3.206,-65.6
407.933,3.858,-3.212,-65.6
408.033,3.860,-3.218,-65.6
408.133,3.863,-3.224,-65.7
408.233,3.865,-3.229,-65.7
408.333,3.867,-3.233,-65.7
408.433,3.869,-3.238,-65.7
408.533,3.871,-3.241,-65.8
408.633,3.872,-3.245,-65.8
408.733,3.874,-3.249,-65.8
408.833,3.872,-3.252,-67.5
408.933,3.865,-3.255,-72.0
409.033,3.857,-3.257,-76.6
409.133,3.849,-3.258,-81.1
409.233,3.842,-3.260,-85.4
409.333,3.839,-3.270,-87.2
409.433,3.836,-3.289,-89.5
409.533,3.834,-3.322,-90.5
409.633,3.833,-3.359,-90.5
409.733,3.834,-3.396,-90.0
409.833,3.836,-3.434,-89.3
409.933,3.836,-3.471,-89.4
410.033,3.836,-3.509,-89.7
410.133,3.833,-3.546,-91.2
410.233,3.830,-3.581,-92.2
410.333,3.828,-3.617,-92.4
410.433,3.827,-3.654,-92.1
410.533,3.825,-3.692,-92.2
410.633,3.827,-3.729,-90.8
410.733,3.829,-3.765,-89.8
410.833,3.828,-3.800,-90.3
410.933,3.829,-3.836,-89.5
411.033,3.832,-3.872,-88.6
411.133,3.833,-3.907,-88.1
411.233,3.839,-3.942,-86.1
411.333,3.846,-3.976,-83.6
411.433,3.852,-4.012,-82.8
411.533,3.856,-4.047,-83.3
411.633,3.859,-4.085,-83.9
411.733,3.861,-4.122,-84.7
411.833,3.862,-4.159,-85.7
411.933,3.863,-4.195,-86.6
412.033,3.863,-4.233,-87.4
412.133,3.864,-4.271,-88.1
412.233,3.864,-4.309,-88.6
412.333,3.864,-4.347,-89.0
412.433,3.864,-4.385,-89.3
412.533,3.864,-4.421,-89.3
412.633,3.865,-4.458,-89.3
412.733,3.866,-4.494,-89.2
412.833,3.867,-4.529,-88.9
412.933,3.868,-4.565,-88.6
413.033,3.869,-4.600,-88.3
413.133,3.871,-4.636,-87.9
413.233,3.874,-4.672,-87.4
413.333,3.876,-4.707,-87.0
413.433,3.879,-4.743,-86.4
413.533,3.883,-4.779,-85.9
413.633,3.886,-4.815,-85.4
413.733,3.890,-4.852,-84.9
413.833,3.895,-4.889,-84.4
413.933,3.899,-4.927,-83.9
414.033,3.904,-4.965,-83.5
414.133,3.910,-5.004,-83.0
414.233,3.916,-5.042,-82.5
414.333,3.922,-5.080,-82.0
414.433,3.928,-5.117,-81.5
414.533,3.935,-5.154,-81.0
414.633,3.941,-5.190,-80.6
414.733,3.948,-5.224,-80.1
414.833,3.953,-5.248,-79.8
414.933,3.957,-5.267,-79.5
415.033,3.960,-5.280,-79.2
415.133,3.962,-5.288,-79.0
415.233,3.961,-5.292,-79.7
415.333,3.954,-5.293,-83.9
415.433,3.945,-5.296,-89.0
415.533,3.935,-5.301,-94.5
415.633,3.925,-5.305,-100.1
415.733,3.914,-5.315,-104.8
415.833,3.906,-5.342,-105.2
415.933,3.896,-5.377,-105.4
