# seed=20260723021 wall_start=2026-07-24 00:58:14
sim_t,x,y,yaw_deg
77.333,2.589,-4.575,-65.7
77.433,2.589,-4.575,-65.7
77.533,2.589,-4.575,-65.7
77.633,2.589,-4.575,-65.7
77.733,2.589,-4.575,-65.7
77.833,2.589,-4.575,-65.7
77.933,2.589,-4.575,-65.7
78.033,2.589,-4.575,-65.7
78.133,2.589,-4.575,-65.7
78.233,2.589,-4.575,-65.7
78.333,2.589,-4.575,-65.7
78.433,2.589,-4.575,-65.7
78.533,2.589,-4.575,-65.7
78.633,2.589,-4.575,-65.7
78.733,2.589,-4.575,-65.7
78.833,2.589,-4.575,-65.7
78.933,2.589,-4.575,-65.7
79.033,2.589,-4.575,-65.7
79.133,2.589,-4.575,-65.7
79.233,2.589,-4.575,-65.7
79.333,2.589,-4.575,-65.7
79.433,2.589,-4.575,-65.7
79.533,2.589,-4.575,-65.7
79.633,2.589,-4.575,-65.7
79.733,2.589,-4.575,-65.7
79.833,2.589,-4.575,-65.7
79.933,2.589,-4.575,-65.7
80.033,2.589,-4.575,-65.7
80.133,2.589,-4.575,-65.7
80.233,2.589,-4.575,-65.7
80.333,2.589,-4.575,-65.7
80.433,2.589,-4.575,-65.7
80.533,2.589,-4.575,-65.7
80.633,2.589,-4.575,-65.7
80.733,2.589,-4.575,-65.7
80.833,2.589,-4.575,-65.7
80.933,2.589,-4.575,-65.7
81.033,2.589,-4.575,-65.7
81.133,2.589,-4.575,-65.7
81.233,2.589,-4.575,-65.7
81.333,2.589,-4.575,-65.7
81.433,2.589,-4.575,-65.7
81.533,2.589,-4.575,-65.7
81.633,2.589,-4.575,-65.7
81.733,2.589,-4.575,-65.7
81.833,2.589,-4.575,-65.7
81.933,2.589,-4.575,-65.7
82.033,2.589,-4.575,-65.7
82.133,2.589,-4.575,-65.7
82.233,2.589,-4.575,-65.7
82.333,2.589,-4.575,-65.7
82.433,2.589,-4.575,-65.7
82.533,2.589,-4.575,-65.7
82.633,2.589,-4.575,-65.7
82.733,2.589,-4.575,-65.7
82.833,2.589,-4.575,-65.7
82.933,2.589,-4.575,-65.7
83.033,2.589,-4.575,-65.7
83.133,2.589,-4.575,-65.7
83.233,2.589,-4.575,-65.7
83.333,2.589,-4.575,-65.7
83.433,2.589,-4.575,-65.7
83.533,2.589,-4.575,-65.7
83.633,2.589,-4.575,-65.7
83.733,2.589,-4.575,-65.7
83.833,2.589,-4.575,-65.7
83.933,2.589,-4.575,-65.7
84.033,2.589,-4.575,-65.7
84.133,2.589,-4.575,-65.7
84.233,2.589,-4.575,-65.7
84.333,2.589,-4.575,-65.7
84.433,2.589,-4.575,-65.7
84.533,2.589,-4.575,-65.7
84.633,2.589,-4.575,-65.7
84.733,2.589,-4.575,-65.7
84.833,2.589,-4.575,-65.7
84.933,2.589,-4.575,-65.7
85.033,2.589,-4.575,-65.7
85.133,2.589,-4.575,-65.7
85.233,2.589,-4.575,-65.7
85.333,2.589,-4.575,-65.7
85.433,2.589,-4.575,-65.7
85.533,2.589,-4.575,-65.7
85.633,2.589,-4.575,-65.7
85.733,2.589,-4.575,-65.7
85.833,2.589,-4.575,-65.7
85.933,2.589,-4.575,-65.7
86.033,2.589,-4.575,-65.7
86.133,2.589,-4.575,-65.7
86.233,2.589,-4.575,-65.7
86.333,2.589,-4.575,-65.7
86.433,2.589,-4.575,-65.7
86.533,2.589,-4.575,-65.7
86.633,2.589,-4.575,-65.7
86.733,2.589,-4.575,-65.7
86.833,2.589,-4.575,-65.7
86.933,2.589,-4.575,-65.7
87.033,2.589,-4.575,-65.7
87.133,2.589,-4.575,-65.7
87.233,2.589,-4.575,-65.7
87.333,2.589,-4.575,-65.7
87.433,2.589,-4.575,-65.7
87.533,2.589,-4.575,-65.7
87.633,2.589,-4.575,-65.7
87.733,2.589,-4.575,-65.7
87.833,2.589,-4.575,-65.7
87.933,2.589,-4.575,-65.7
88.033,2.589,-4.575,-65.7
88.133,2.589,-4.575,-65.7
88.233,2.589,-4.575,-65.7
88.333,2.589,-4.575,-65.7
88.433,2.589,-4.575,-65.7
88.533,2.589,-4.575,-65.7
88.633,2.589,-4.575,-65.7
88.733,2.589,-4.575,-65.7
88.833,2.589,-4.575,-65.7
88.933,2.589,-4.575,-65.7
89.033,2.589,-4.575,-65.7
89.133,2.589,-4.575,-65.7
89.233,2.589,-4.575,-65.7
89.333,2.589,-4.575,-65.7
89.433,2.589,-4.575,-65.7
89.533,2.589,-4.575,-65.7
89.633,2.589,-4.575,-65.7
89.733,2.589,-4.575,-65.7
89.833,2.589,-4.575,-65.7
89.933,2.589,-4.575,-65.7
90.033,2.589,-4.575,-65.7
90.133,2.589,-4.575,-65.7
90.233,2.589,-4.575,-65.7
90.333,2.589,-4.575,-65.7
90.433,2.589,-4.575,-65.7
90.533,2.589,-4.575,-65.7
90.633,2.589,-4.575,-65.7
90.733,2.589,-4.575,-65.7
90.833,2.589,-4.575,-65.7
90.933,2.589,-4.575,-65.7
91.033,2.589,-4.575,-65.7
91.133,2.589,-4.575,-65.7
91.233,2.589,-4.575,-65.7
91.333,2.589,-4.575,-65.7
91.433,2.589,-4.575,-65.7
91.533,2.589,-4.575,-65.7
91.633,2.589,-4.575,-65.7
91.733,2.589,-4.575,-65.7
91.833,2.589,-4.575,-65.7
91.933,2.589,-4.575,-65.7
92.033,2.589,-4.575,-65.7
92.133,2.589,-4.575,-65.7
92.233,2.589,-4.575,-65.7
92.333,2.589,-4.575,-65.7
92.433,2.589,-4.575,-65.7
92.533,2.589,-4.575,-65.7
92.633,2.589,-4.575,-65.7
92.733,2.589,-4.575,-65.7
92.833,2.589,-4.575,-65.7
92.933,2.589,-4.575,-65.7
93.033,2.589,-4.575,-65.7
93.133,2.589,-4.575,-65.7
93.233,2.589,-4.575,-65.7
93.333,2.589,-4.575,-65.7
93.433,2.589,-4.575,-65.7
93.533,2.589,-4.575,-65.7
93.633,2.589,-4.575,-65.7
93.733,2.589,-4.575,-65.7
93.833,2.589,-4.575,-65.7
93.933,2.589,-4.575,-65.7
94.033,2.589,-4.575,-65.7
94.133,2.589,-4.575,-65.7
94.233,2.589,-4.575,-65.7
94.333,2.589,-4.575,-65.7
94.433,2.589,-4.575,-65.7
94.533,2.589,-4.575,-65.7
94.633,2.589,-4.575,-65.7
94.733,2.589,-4.575,-65.7
94.833,2.589,-4.575,-65.7
94.933,2.589,-4.575,-65.7
95.033,2.589,-4.575,-65.7
95.133,2.589,-4.575,-65.7
95.233,2.589,-4.575,-65.7
95.333,2.589,-4.575,-65.7
95.433,2.589,-4.575,-65.7
95.533,2.589,-4.575,-65.7
95.633,2.589,-4.575,-65.7
95.733,2.589,-4.575,-65.7
95.833,2.589,-4.575,-65.7
95.933,2.589,-4.575,-65.7
96.033,2.589,-4.575,-65.7
96.133,2.589,-4.575,-65.7
96.233,2.589,-4.575,-65.7
96.333,2.589,-4.575,-65.7
96.433,2.589,-4.575,-65.7
96.533,2.589,-4.575,-65.7
96.633,2.589,-4.575,-65.7
96.733,2.589,-4.575,-65.7
96.833,2.589,-4.575,-65.7
96.933,2.589,-4.575,-65.7
97.033,2.589,-4.575,-65.7
97.133,2.589,-4.575,-65.7
97.233,2.589,-4.575,-65.7
97.333,2.589,-4.575,-65.7
97.433,2.589,-4.575,-65.7
97.533,2.589,-4.575,-65.7
97.633,2.589,-4.575,-65.7
97.733,2.589,-4.575,-65.7
97.833,2.589,-4.575,-65.7
97.933,2.589,-4.575,-65.7
98.033,2.589,-4.575,-65.7
98.133,2.589,-4.575,-65.7
98.233,2.589,-4.575,-65.7
98.333,2.589,-4.575,-65.7
98.433,2.589,-4.575,-65.7
98.533,2.589,-4.575,-65.7
98.633,2.589,-4.575,-65.7
98.733,2.589,-4.575,-65.7
98.833,2.589,-4.575,-65.7
98.933,2.589,-4.575,-65.7
99.033,2.589,-4.575,-65.7
99.133,2.589,-4.575,-65.7
99.233,2.589,-4.575,-65.7
99.333,2.589,-4.575,-65.7
99.433,2.589,-4.575,-65.7
99.533,2.589,-4.575,-65.7
99.633,2.589,-4.575,-65.7
99.733,2.589,-4.575,-65.7
99.833,2.589,-4.575,-65.7
99.933,2.589,-4.575,-65.7
100.033,2.589,-4.575,-65.7
100.133,2.589,-4.575,-65.7
100.233,2.589,-4.575,-65.7
100.333,2.589,-4.575,-65.7
100.433,2.589,-4.575,-65.7
100.533,2.589,-4.575,-65.7
100.633,2.589,-4.575,-65.7
100.733,2.589,-4.575,-65.7
100.833,2.589,-4.575,-65.7
100.933,2.589,-4.575,-65.7
101.033,2.589,-4.575,-65.7
101.133,2.589,-4.575,-65.7
101.233,2.589,-4.575,-65.7
101.333,2.589,-4.575,-65.7
101.433,2.589,-4.575,-65.7
101.533,2.589,-4.575,-65.7
101.633,2.589,-4.575,-65.7
101.733,2.589,-4.575,-65.7
101.833,2.589,-4.575,-65.7
101.933,2.589,-4.575,-65.7
102.033,2.589,-4.575,-65.7
102.133,2.589,-4.575,-65.7
102.233,2.589,-4.575,-65.7
102.333,2.589,-4.575,-65.7
102.433,2.589,-4.575,-65.7
102.533,2.589,-4.575,-65.7
102.633,2.589,-4.575,-65.7
102.733,2.589,-4.575,-65.7
102.833,2.589,-4.575,-65.7
102.933,2.589,-4.575,-65.7
103.033,2.589,-4.575,-65.7
103.133,2.589,-4.575,-65.7
103.233,2.589,-4.575,-65.7
103.333,2.589,-4.575,-65.7
103.433,2.589,-4.575,-65.7
103.533,2.589,-4.575,-65.7
103.633,2.589,-4.575,-65.7
103.733,2.589,-4.575,-65.7
103.833,2.589,-4.575,-65.7
103.933,2.589,-4.575,-65.7
104.033,2.589,-4.575,-65.7
104.133,2.589,-4.575,-65.7
104.233,2.589,-4.575,-65.7
104.333,2.589,-4.575,-65.7
104.433,2.589,-4.575,-65.7
104.533,2.589,-4.575,-65.7
104.633,2.589,-4.575,-65.7
104.733,2.589,-4.575,-65.7
104.833,2.589,-4.575,-65.7
104.933,2.589,-4.575,-65.7
105.033,2.589,-4.575,-65.7
105.133,2.589,-4.575,-65.7
105.233,2.589,-4.575,-65.7
105.333,2.589,-4.575,-65.7
105.433,2.589,-4.575,-65.7
105.533,2.589,-4.575,-65.7
105.633,2.589,-4.575,-65.7
105.733,2.589,-4.575,-65.7
105.833,2.589,-4.575,-65.7
105.933,2.589,-4.575,-65.7
106.033,2.589,-4.575,-65.7
106.133,2.589,-4.575,-65.7
106.233,2.589,-4.575,-65.7
106.333,2.589,-4.575,-65.7
106.433,2.589,-4.575,-65.7
106.533,2.589,-4.575,-65.7
106.633,2.589,-4.575,-65.7
106.733,2.589,-4.575,-65.7
106.833,2.589,-4.575,-65.7
106.933,2.589,-4.575,-65.7
107.033,2.589,-4.575,-65.7
107.133,2.589,-4.575,-65.7
107.233,2.589,-4.575,-65.7
107.333,2.589,-4.575,-65.7
107.433,2.589,-4.575,-65.7
107.533,2.589,-4.575,-65.7
107.633,2.589,-4.575,-65.7
107.733,2.589,-4.575,-65.7
107.833,2.589,-4.575,-65.7
107.933,2.589,-4.575,-65.7
108.033,2.589,-4.575,-65.7
108.133,2.589,-4.575,-65.7
108.233,2.589,-4.575,-65.7
108.333,2.589,-4.575,-65.7
108.433,2.589,-4.575,-65.7
108.533,2.589,-4.575,-65.7
108.633,2.589,-4.575,-65.7
108.733,2.589,-4.575,-65.7
108.833,2.589,-4.575,-65.7
108.933,2.589,-4.575,-65.7
109.033,2.589,-4.575,-65.7
109.133,2.589,-4.575,-65.7
109.233,2.589,-4.575,-65.7
109.333,2.589,-4.575,-65.7
109.433,2.589,-4.575,-65.7
109.533,2.589,-4.575,-65.7
109.633,2.589,-4.575,-65.7
109.733,2.589,-4.575,-65.7
109.833,2.589,-4.575,-65.7
109.933,2.589,-4.575,-65.7
110.033,2.589,-4.575,-65.7
110.133,2.589,-4.575,-65.7
110.233,2.589,-4.575,-65.7
110.333,2.589,-4.575,-65.7
110.433,2.589,-4.575,-65.7
110.533,2.589,-4.575,-65.7
110.633,2.589,-4.575,-65.7
110.733,2.589,-4.575,-65.7
110.833,2.589,-4.575,-65.7
110.933,2.589,-4.575,-65.7
111.033,2.589,-4.575,-65.7
111.133,2.589,-4.575,-65.7
111.233,2.589,-4.575,-65.7
111.333,2.589,-4.575,-65.7
111.433,2.589,-4.575,-65.7
111.533,2.589,-4.575,-65.7
111.633,2.589,-4.575,-65.7
111.733,2.589,-4.575,-65.7
111.833,2.589,-4.575,-65.7
111.933,2.589,-4.575,-65.7
112.033,2.589,-4.575,-65.7
112.133,2.589,-4.575,-65.7
112.233,2.589,-4.575,-65.7
112.333,2.589,-4.575,-65.7
112.433,2.589,-4.575,-65.7
112.533,2.589,-4.575,-65.7
112.633,2.589,-4.575,-65.7
112.733,2.589,-4.575,-65.7
112.833,2.589,-4.575,-65.7
112.933,2.589,-4.575,-65.7
113.033,2.589,-4.575,-65.7
113.133,2.589,-4.575,-65.7
113.233,2.589,-4.575,-65.7
113.333,2.589,-4.575,-65.7
113.433,2.589,-4.575,-65.7
113.533,2.589,-4.575,-65.7
113.633,2.589,-4.575,-65.7
113.733,2.589,-4.575,-65.7
113.833,2.589,-4.575,-65.7
113.933,2.589,-4.575,-65.7
114.033,2.589,-4.575,-65.7
114.133,2.589,-4.575,-65.7
114.233,2.589,-4.575,-65.7
114.333,2.589,-4.575,-65.7
114.433,2.589,-4.575,-65.7
114.533,2.589,-4.575,-65.7
114.633,2.589,-4.575,-65.7
114.733,2.589,-4.575,-65.7
114.833,2.589,-4.575,-65.7
114.933,2.589,-4.575,-65.7
115.033,2.589,-4.575,-65.7
115.133,2.589,-4.575,-65.7
115.233,2.589,-4.575,-65.7
115.333,2.589,-4.575,-65.7
115.433,2.589,-4.575,-65.7
115.533,2.589,-4.575,-65.7
115.633,2.589,-4.575,-65.7
115.733,2.589,-4.575,-65.7
115.833,2.589,-4.575,-65.7
115.933,2.589,-4.575,-65.7
116.033,2.589,-4.575,-65.7
116.133,2.589,-4.575,-65.7
116.233,2.589,-4.575,-65.7
116.333,2.589,-4.575,-65.7
116.433,2.589,-4.575,-65.7
116.533,2.589,-4.575,-65.7
116.633,2.589,-4.575,-65.7
116.733,2.589,-4.575,-65.7
116.833,2.589,-4.575,-65.7
116.933,2.589,-4.575,-65.7
117.033,2.589,-4.575,-65.7
117.133,2.589,-4.575,-65.7
117.233,2.589,-4.575,-65.7
117.333,2.589,-4.575,-65.7
117.433,2.589,-4.575,-65.7
117.533,2.589,-4.575,-65.7
117.633,2.589,-4.575,-65.7
117.733,2.589,-4.575,-65.7
117.833,2.589,-4.575,-65.7
117.933,2.589,-4.575,-65.7
118.033,2.589,-4.575,-65.7
118.133,2.589,-4.575,-65.7
118.233,2.589,-4.575,-65.7
118.333,2.589,-4.575,-65.7
118.433,2.589,-4.575,-65.7
118.533,2.589,-4.575,-65.7
118.633,2.589,-4.575,-65.7
118.733,2.589,-4.575,-65.7
118.833,2.589,-4.575,-65.7
118.933,2.589,-4.575,-65.7
119.033,2.589,-4.575,-65.7
119.133,2.589,-4.575,-65.7
119.233,2.589,-4.575,-65.7
119.333,2.589,-4.575,-65.7
119.433,2.589,-4.575,-65.7
119.533,2.589,-4.575,-65.7
119.633,2.589,-4.575,-65.7
119.733,2.589,-4.575,-65.7
119.833,2.589,-4.575,-65.7
119.933,2.589,-4.575,-65.7
120.033,2.589,-4.575,-65.7
120.133,2.589,-4.575,-65.7
120.233,2.589,-4.575,-65.7
120.333,2.589,-4.575,-65.7
120.433,2.589,-4.575,-65.7
120.533,2.589,-4.575,-65.7
120.633,2.589,-4.575,-65.7
120.733,2.589,-4.575,-65.7
120.833,2.589,-4.575,-65.7
120.933,2.589,-4.575,-65.7
121.033,2.589,-4.575,-65.7
121.133,2.589,-4.575,-65.7
121.233,2.589,-4.575,-65.7
121.333,2.589,-4.575,-65.7
121.433,2.589,-4.575,-65.7
121.533,2.589,-4.575,-65.7
121.633,2.589,-4.575,-65.7
121.733,2.589,-4.575,-65.7
121.833,2.589,-4.575,-65.7
121.933,2.589,-4.575,-65.7
122.033,2.589,-4.575,-65.7
122.133,2.589,-4.575,-65.7
122.233,2.589,-4.575,-65.7
122.333,2.589,-4.575,-65.7
122.433,2.589,-4.575,-65.7
122.533,2.589,-4.575,-65.7
122.633,2.589,-4.575,-65.7
122.733,2.589,-4.575,-65.7
122.833,2.589,-4.575,-65.7
122.933,2.589,-4.575,-65.7
123.033,2.589,-4.575,-65.7
123.133,2.589,-4.575,-65.7
123.233,2.589,-4.575,-65.7
123.333,2.589,-4.575,-65.7
123.433,2.589,-4.575,-65.7
123.533,2.589,-4.575,-65.7
123.633,2.589,-4.575,-65.7
123.733,2.589,-4.575,-65.7
123.833,2.589,-4.575,-65.7
123.933,2.589,-4.575,-65.7
124.033,2.589,-4.575,-65.7
124.133,2.589,-4.575,-65.7
124.233,2.589,-4.575,-65.7
124.333,2.589,-4.575,-65.7
124.433,2.589,-4.575,-65.7
124.533,2.589,-4.575,-65.7
124.633,2.589,-4.575,-65.7
124.733,2.589,-4.575,-65.7
124.833,2.589,-4.575,-65.7
124.933,2.589,-4.575,-65.7
125.033,2.589,-4.575,-65.7
125.133,2.589,-4.575,-65.7
125.233,2.589,-4.575,-65.7
125.333,2.589,-4.575,-65.7
125.433,2.589,-4.575,-65.7
125.533,2.589,-4.575,-65.7
125.633,2.589,-4.575,-65.7
125.733,2.589,-4.575,-65.7
125.833,2.589,-4.575,-65.7
125.933,2.589,-4.575,-65.7
126.033,2.589,-4.575,-65.7
126.133,2.589,-4.575,-65.7
126.233,2.589,-4.575,-65.7
126.333,2.589,-4.575,-65.7
126.433,2.589,-4.575,-65.7
126.533,2.589,-4.575,-65.7
126.633,2.589,-4.575,-65.7
126.733,2.589,-4.575,-65.7
126.833,2.589,-4.575,-65.7
126.933,2.589,-4.575,-65.7
127.033,2.589,-4.575,-65.7
127.133,2.589,-4.575,-65.7
127.233,2.589,-4.575,-65.7
127.333,2.589,-4.575,-65.7
127.433,2.589,-4.575,-65.7
127.533,2.589,-4.575,-65.7
127.633,2.589,-4.575,-65.7
127.733,2.589,-4.575,-65.7
127.833,2.589,-4.575,-65.7
127.933,2.589,-4.575,-65.7
