# seed=20260723003 wall_start=2026-07-23 11:17:05
sim_t,x,y,yaw_deg
355.167,7.808,-6.247,47.4
355.267,7.814,-6.238,48.4
355.367,7.820,-6.229,49.2
355.467,7.828,-6.218,49.9
355.567,7.836,-6.206,50.4
355.667,7.845,-6.194,50.9
355.767,7.855,-6.182,51.3
355.867,7.864,-6.168,51.6
355.967,7.881,-6.148,51.4
356.067,7.907,-6.120,50.1
356.167,7.933,-6.093,48.9
356.267,7.960,-6.066,47.6
356.367,7.988,-6.040,46.3
356.467,8.016,-6.014,45.1
356.567,8.032,-5.998,45.2
356.667,8.042,-5.986,45.6
356.767,8.051,-5.976,46.2
356.867,8.059,-5.965,46.9
356.967,8.066,-5.956,47.6
357.067,8.072,-5.947,48.4
357.167,8.079,-5.937,49.2
357.267,8.086,-5.927,49.9
357.367,8.093,-5.916,50.5
357.467,8.100,-5.906,51.2
357.567,8.108,-5.895,51.7
357.667,8.123,-5.876,51.7
357.767,8.147,-5.849,50.7
357.867,8.172,-5.822,49.7
357.967,8.197,-5.795,48.6
358.067,8.223,-5.769,47.6
358.167,8.249,-5.743,46.6
358.267,8.276,-5.719,45.7
358.367,8.295,-5.700,45.5
358.467,8.304,-5.689,46.1
358.567,8.311,-5.680,46.9
358.667,8.318,-5.670,47.6
358.767,8.326,-5.658,48.5
358.867,8.337,-5.644,49.3
358.967,8.348,-5.629,50.0
359.067,8.360,-5.613,50.7
359.167,8.371,-5.597,51.3
359.267,8.383,-5.580,51.9
359.367,8.396,-5.563,52.4
359.467,8.408,-5.545,52.8
359.567,8.421,-5.527,53.1
359.667,8.434,-5.509,53.5
359.767,8.447,-5.490,53.7
359.867,8.460,-5.471,54.0
359.967,8.474,-5.452,54.1
360.067,8.487,-5.433,54.3
360.167,8.501,-5.414,54.5
360.267,8.514,-5.394,54.6
360.367,8.528,-5.374,54.7
360.467,8.542,-5.355,54.8
360.567,8.555,-5.335,54.9
360.667,8.569,-5.315,55.0
360.767,8.583,-5.295,55.1
360.867,8.596,-5.276,55.2
360.967,8.609,-5.256,55.3
361.067,8.623,-5.236,55.4
361.167,8.636,-5.217,55.5
361.267,8.649,-5.197,55.6
361.367,8.662,-5.178,55.8
361.467,8.675,-5.158,55.9
361.567,8.688,-5.138,56.0
361.667,8.701,-5.119,56.1
361.767,8.714,-5.099,56.2
361.867,8.732,-5.076,55.5
361.967,8.754,-5.049,53.7
362.067,8.778,-5.024,51.9
362.167,8.802,-4.999,50.2
362.267,8.822,-4.978,49.4
362.367,8.836,-4.961,49.6
362.467,8.848,-4.945,50.1
362.567,8.857,-4.932,50.9
362.667,8.863,-4.922,51.8
362.767,8.868,-4.912,52.8
362.867,8.874,-4.902,53.8
362.967,8.879,-4.891,54.7
363.067,8.885,-4.880,55.8
363.167,8.891,-4.867,56.7
363.267,8.907,-4.843,56.8
363.367,8.928,-4.815,55.9
363.467,8.949,-4.786,54.9
363.567,8.972,-4.758,53.7
363.667,8.995,-4.731,52.6
363.767,9.018,-4.704,51.6
363.867,9.040,-4.679,50.8
363.967,9.062,-4.654,50.0
364.067,9.083,-4.632,49.5
364.167,9.099,-4.613,49.6
364.267,9.116,-4.593,49.5
364.367,9.124,-4.581,50.5
364.467,9.128,-4.572,51.8
364.567,9.132,-4.563,53.1
364.667,9.135,-4.554,54.5
364.767,9.139,-4.545,55.8
364.867,9.143,-4.535,57.0
364.967,9.148,-4.524,58.1
365.067,9.153,-4.512,59.2
365.167,9.159,-4.499,60.1
365.267,9.164,-4.486,60.9
365.367,9.171,-4.471,61.6
365.467,9.178,-4.456,62.2
365.567,9.185,-4.440,62.8
365.667,9.193,-4.423,63.2
365.767,9.201,-4.405,63.6
365.867,9.209,-4.388,64.0
365.967,9.217,-4.369,64.2
366.067,9.226,-4.351,64.5
366.167,9.234,-4.332,64.7
366.267,9.243,-4.313,64.9
366.367,9.252,-4.294,65.0
366.467,9.260,-4.274,65.2
366.567,9.269,-4.254,65.3
366.667,9.278,-4.235,65.3
366.767,9.287,-4.215,65.4
366.867,9.296,-4.195,65.4
366.967,9.305,-4.175,65.5
367.067,9.313,-4.157,65.5
367.167,9.321,-4.140,65.6
367.267,9.328,-4.124,65.6
367.367,9.335,-4.109,65.7
367.467,9.341,-4.096,65.7
367.567,9.346,-4.083,65.8
367.667,9.351,-4.071,65.8
367.767,9.356,-4.061,65.8
367.867,9.361,-4.051,65.9
367.967,9.365,-4.042,65.9
368.067,9.368,-4.034,65.9
368.167,9.371,-4.026,66.0
368.267,9.374,-4.019,66.0
368.367,9.377,-4.012,66.0
368.467,9.380,-4.006,66.0
368.567,9.383,-4.001,66.1
368.667,9.385,-3.995,66.1
368.767,9.387,-3.991,66.1
368.867,9.389,-3.986,66.1
368.967,9.391,-3.982,66.2
369.067,9.393,-3.978,66.2
369.167,9.394,-3.974,66.2
369.267,9.396,-3.970,66.2
369.367,9.394,-3.967,68.0
369.467,9.386,-3.965,72.5
369.567,9.379,-3.963,77.0
369.667,9.371,-3.961,81.6
369.767,9.363,-3.960,86.1
369.867,9.359,-3.951,88.4
369.967,9.359,-3.928,89.1
370.067,9.359,-3.897,89.2
370.167,9.360,-3.860,88.9
370.267,9.360,-3.822,89.5
370.367,9.353,-3.784,92.7
370.467,9.345,-3.747,95.8
370.567,9.334,-3.711,99.0
370.667,9.327,-3.675,99.7
370.767,9.317,-3.641,101.6
370.867,9.308,-3.610,103.0
370.967,9.299,-3.581,103.9
371.067,9.291,-3.554,104.7
371.167,9.283,-3.528,105.3
371.267,9.275,-3.503,105.7
371.367,9.268,-3.480,106.1
371.467,9.261,-3.458,106.3
371.567,9.254,-3.436,106.4
371.667,9.247,-3.414,106.6
371.767,9.241,-3.393,106.5
371.867,9.235,-3.372,106.5
371.967,9.231,-3.356,106.1
372.067,9.227,-3.340,105.7
372.167,9.222,-3.319,105.5
372.267,9.216,-3.299,105.4
372.367,9.211,-3.280,105.5
372.467,9.207,-3.264,105.1
372.567,9.202,-3.245,105.1
372.667,9.196,-3.225,105.2
372.767,9.193,-3.210,104.9
372.867,9.192,-3.200,104.1
372.967,9.188,-3.183,103.9
373.067,9.187,-3.172,103.1
373.167,9.186,-3.162,102.3
373.267,9.184,-3.147,101.9
373.367,9.181,-3.131,101.5
373.467,9.180,-3.121,100.8
373.567,9.179,-3.109,100.1
373.667,9.178,-3.097,99.5
373.767,9.178,-3.086,98.9
373.867,9.177,-3.073,98.4
373.967,9.176,-3.060,97.9
374.067,9.175,-3.047,97.4
374.167,9.174,-3.032,97.1
374.267,9.172,-3.018,96.7
374.367,9.171,-3.004,96.4
374.467,9.170,-2.989,96.2
374.567,9.169,-2.973,95.9
374.667,9.168,-2.958,95.8
374.767,9.166,-2.942,95.6
374.867,9.165,-2.926,95.4
374.967,9.164,-2.910,95.3
375.067,9.162,-2.893,95.2
375.167,9.161,-2.877,95.1
375.267,9.160,-2.861,95.0
375.367,9.159,-2.845,94.9
375.467,9.158,-2.829,94.8
375.567,9.156,-2.813,94.7
375.667,9.155,-2.796,94.6
375.767,9.154,-2.779,94.6
375.867,9.153,-2.762,94.5
375.967,9.151,-2.745,94.5
376.067,9.150,-2.728,94.5
376.167,9.149,-2.711,94.5
376.267,9.147,-2.694,94.5
376.367,9.146,-2.677,94.5
376.467,9.145,-2.660,94.4
376.567,9.144,-2.643,94.4
376.667,9.142,-2.626,94.4
376.767,9.141,-2.609,94.4
376.867,9.140,-2.592,94.3
376.967,9.139,-2.576,94.3
377.067,9.137,-2.559,94.3
377.167,9.136,-2.542,94.3
377.267,9.135,-2.525,94.2
377.367,9.134,-2.508,94.2
377.467,9.133,-2.491,94.2
377.567,9.131,-2.475,94.2
377.667,9.130,-2.458,94.1
377.767,9.129,-2.441,94.1
377.867,9.128,-2.424,94.1
377.967,9.127,-2.407,94.0
378.067,9.126,-2.391,94.0
378.167,9.125,-2.374,94.0
378.267,9.124,-2.357,93.9
378.367,9.122,-2.341,93.9
378.467,9.121,-2.324,93.9
378.567,9.120,-2.307,93.8
378.667,9.119,-2.291,93.8
378.767,9.118,-2.274,93.7
378.867,9.117,-2.258,93.7
378.967,9.116,-2.241,93.7
379.067,9.115,-2.225,93.6
379.167,9.114,-2.208,93.6
379.267,9.113,-2.192,93.5
379.367,9.113,-2.175,93.5
379.467,9.112,-2.159,93.4
379.567,9.111,-2.142,93.4
379.667,9.110,-2.126,93.3
379.767,9.109,-2.110,93.3
379.867,9.108,-2.093,93.3
379.967,9.107,-2.075,93.3
380.067,9.106,-2.057,93.4
380.167,9.105,-2.040,93.5
380.267,9.104,-2.022,93.5
380.367,9.103,-2.006,93.4
380.467,9.102,-1.990,93.4
380.567,9.101,-1.974,93.3
380.667,9.100,-1.958,93.2
380.767,9.100,-1.943,93.0
380.867,9.099,-1.928,92.9
380.967,9.099,-1.913,92.7
381.067,9.098,-1.898,92.5
381.167,9.098,-1.883,92.3
381.267,9.098,-1.869,92.1
381.367,9.098,-1.854,91.9
381.467,9.098,-1.840,91.7
381.567,9.098,-1.825,91.5
381.667,9.098,-1.811,91.3
381.767,9.098,-1.797,91.1
381.867,9.098,-1.783,90.9
381.967,9.098,-1.769,90.7
382.067,9.098,-1.755,90.5
382.167,9.098,-1.740,90.3
382.267,9.099,-1.725,90.2
382.367,9.099,-1.711,90.1
382.467,9.099,-1.696,89.9
382.567,9.099,-1.682,89.8
382.667,9.100,-1.667,89.6
382.767,9.100,-1.653,89.5
382.867,9.101,-1.638,89.0
382.967,9.108,-1.624,85.2
383.067,9.118,-1.612,80.5
383.167,9.129,-1.601,75.9
383.267,9.140,-1.591,71.2
383.367,9.153,-1.582,66.7
383.467,9.162,-1.575,63.7
383.567,9.161,-1.570,65.2
383.667,9.157,-1.564,68.6
383.767,9.155,-1.547,72.8
383.867,9.158,-1.524,75.0
383.967,9.152,-1.517,79.1
384.067,9.146,-1.508,83.5
384.167,9.142,-1.490,86.6
384.267,9.134,-1.485,91.0
384.367,9.128,-1.481,94.3
384.467,9.126,-1.477,95.3
384.567,9.118,-1.473,99.6
384.667,9.109,-1.470,104.1
384.767,9.101,-1.468,108.4
384.867,9.099,-1.464,108.9
384.967,9.099,-1.460,108.0
385.067,9.100,-1.455,106.8
385.167,9.102,-1.450,104.9
385.267,9.104,-1.445,102.9
385.367,9.107,-1.440,100.8
385.467,9.109,-1.436,98.9
385.567,9.112,-1.432,97.1
385.667,9.115,-1.428,95.5
385.767,9.117,-1.424,94.0
385.867,9.119,-1.421,92.8
385.967,9.121,-1.418,91.7
386.067,9.122,-1.415,90.8
386.167,9.123,-1.412,90.1
386.267,9.124,-1.410,89.4
386.367,9.124,-1.407,89.9
386.467,9.123,-1.404,90.4
386.567,9.116,-1.399,94.4
386.667,9.107,-1.395,98.9
386.767,9.098,-1.392,103.5
386.867,9.089,-1.390,108.0
386.967,9.083,-1.388,111.3
387.067,9.083,-1.386,110.8
387.167,9.084,-1.383,109.4
387.267,9.087,-1.380,107.6
387.367,9.090,-1.376,105.3
387.467,9.093,-1.373,102.8
387.567,9.097,-1.369,100.4
387.667,9.100,-1.366,98.2
387.767,9.104,-1.364,96.2
387.867,9.107,-1.362,94.4
387.967,9.109,-1.360,92.9
388.067,9.111,-1.358,91.8
388.167,9.107,-1.359,93.9
388.267,9.099,-1.360,98.5
388.367,9.091,-1.360,103.0
388.467,9.082,-1.358,107.6
388.567,9.074,-1.357,112.2
388.667,9.066,-1.360,116.7
388.767,9.059,-1.364,121.2
388.867,9.053,-1.368,125.8
388.967,9.048,-1.371,129.0
389.067,9.048,-1.369,127.9
389.167,9.046,-1.368,128.7
389.267,9.040,-1.370,132.3
389.367,9.034,-1.372,135.6
389.467,9.029,-1.375,138.8
389.567,9.024,-1.378,142.0
389.667,9.019,-1.383,145.9
389.767,9.015,-1.390,150.4
389.867,9.011,-1.397,155.0
389.967,9.008,-1.404,159.5
390.067,9.005,-1.412,164.0
390.167,9.003,-1.419,168.5
390.267,9.002,-1.427,173.1
390.367,9.001,-1.435,177.6
390.467,8.999,-1.441,-179.1
390.567,8.991,-1.440,-179.3
390.667,8.978,-1.439,179.8
390.767,8.952,-1.436,178.2
390.867,8.916,-1.430,176.3
390.967,8.880,-1.423,174.1
391.067,8.844,-1.415,171.9
391.167,8.807,-1.405,169.7
391.267,8.772,-1.394,167.8
391.367,8.749,-1.387,166.6
391.467,8.740,-1.385,166.9
391.567,8.739,-1.392,170.6
391.667,8.734,-1.401,176.0
391.767,8.729,-1.410,-178.4
391.867,8.724,-1.420,-172.8
391.967,8.721,-1.431,-167.2
392.067,8.719,-1.442,-161.6
392.167,8.699,-1.458,-157.3
392.267,8.664,-1.473,-157.1
392.367,8.632,-1.493,-154.4
392.467,8.603,-1.513,-151.7
392.567,8.578,-1.531,-149.7
392.667,8.556,-1.548,-147.9
392.767,8.534,-1.565,-146.4
392.867,8.513,-1.579,-146.3
392.967,8.495,-1.591,-146.4
393.067,8.480,-1.600,-146.8
393.167,8.467,-1.608,-147.3
393.267,8.454,-1.615,-148.0
393.367,8.441,-1.621,-148.5
393.467,8.428,-1.628,-149.2
393.567,8.414,-1.635,-149.8
393.667,8.401,-1.642,-150.3
393.767,8.386,-1.649,-150.9
393.867,8.372,-1.656,-151.3
393.967,8.358,-1.663,-151.6
394.067,8.341,-1.671,-152.0
394.167,8.326,-1.679,-152.2
394.267,8.309,-1.687,-152.5
394.367,8.293,-1.695,-152.6
394.467,8.276,-1.703,-152.8
394.567,8.258,-1.712,-153.0
394.667,8.241,-1.721,-153.1
394.767,8.224,-1.729,-153.1
394.867,8.208,-1.738,-153.1
394.967,8.191,-1.746,-153.1
395.067,8.174,-1.754,-153.1
395.167,8.157,-1.763,-153.1
395.267,8.141,-1.771,-153.1
395.367,8.124,-1.780,-153.1
395.467,8.108,-1.788,-153.2
395.567,8.091,-1.796,-153.2
395.667,8.075,-1.805,-153.2
395.767,8.058,-1.813,-153.2
395.867,8.042,-1.821,-153.2
395.967,8.025,-1.830,-153.2
396.067,8.009,-1.838,-153.2
396.167,7.992,-1.846,-153.2
396.267,7.976,-1.854,-153.2
396.367,7.960,-1.863,-153.3
396.467,7.942,-1.871,-153.5
396.567,7.924,-1.880,-153.7
396.667,7.905,-1.888,-153.9
396.767,7.887,-1.897,-154.1
396.867,7.869,-1.905,-154.4
396.967,7.849,-1.914,-154.5
397.067,7.828,-1.924,-154.7
397.167,7.807,-1.933,-154.8
397.267,7.787,-1.943,-154.9
397.367,7.769,-1.951,-155.0
397.467,7.752,-1.959,-155.1
397.567,7.736,-1.965,-155.3
397.667,7.722,-1.972,-155.4
397.767,7.708,-1.978,-155.5
397.867,7.695,-1.984,-155.6
397.967,7.682,-1.990,-155.6
398.067,7.670,-1.995,-155.6
398.167,7.659,-2.000,-155.6
398.267,7.649,-2.005,-155.6
398.367,7.639,-2.009,-155.6
398.467,7.630,-2.013,-155.6
398.567,7.622,-2.017,-155.6
398.667,7.615,-2.020,-155.7
398.767,7.608,-2.023,-155.7
398.867,7.602,-2.026,-155.7
398.967,7.596,-2.028,-155.7
399.067,7.591,-2.030,-155.7
399.167,7.587,-2.032,-155.7
399.267,7.583,-2.034,-155.7
399.367,7.580,-2.033,-156.7
399.467,7.578,-2.026,-161.0
399.567,7.575,-2.019,-165.6
399.667,7.573,-2.011,-170.2
399.767,7.572,-2.003,-174.7
399.867,7.564,-1.997,-178.7
399.967,7.546,-1.989,177.1
400.067,7.515,-1.983,175.2
400.167,7.480,-1.980,175.3
400.267,7.442,-1.976,174.6
400.367,7.406,-1.969,172.7
400.467,7.372,-1.961,171.3
400.567,7.339,-1.954,170.1
400.667,7.306,-1.945,168.8
400.767,7.275,-1.936,167.7
400.867,7.244,-1.928,166.7
400.967,7.214,-1.919,165.9
401.067,7.186,-1.911,165.4
401.167,7.159,-1.903,164.9
401.267,7.133,-1.895,164.5
401.367,7.108,-1.887,164.3
401.467,7.083,-1.880,164.1
401.567,7.059,-1.873,164.0
401.667,7.035,-1.865,163.7
401.767,7.008,-1.856,162.9
401.867,6.985,-1.849,162.9
401.967,6.962,-1.841,162.8
402.067,6.939,-1.835,162.9
402.167,6.917,-1.828,163.1
402.267,6.895,-1.822,163.2
402.367,6.872,-1.818,164.6
402.467,6.846,-1.818,168.1
402.567,6.821,-1.819,171.5
402.667,6.796,-1.818,172.5
402.767,6.771,-1.813,171.7
402.867,6.745,-1.814,174.1
402.967,6.715,-1.817,177.0
403.067,6.683,-1.821,179.8
403.167,6.652,-1.827,-177.5
403.267,6.620,-1.833,-174.9
403.367,6.588,-1.842,-172.4
403.467,6.553,-1.851,-170.2
403.567,6.517,-1.861,-168.4
403.667,6.483,-1.871,-166.9
403.767,6.449,-1.883,-165.3
403.867,6.418,-1.893,-164.2
403.967,6.387,-1.905,-162.9
404.067,6.357,-1.917,-161.6
404.167,6.331,-1.926,-161.2
404.267,6.306,-1.936,-160.9
404.367,6.282,-1.944,-160.8
404.467,6.260,-1.951,-160.9
404.567,6.237,-1.960,-160.8
404.667,6.216,-1.967,-161.0
404.767,6.191,-1.976,-160.4
404.867,6.168,-1.984,-160.4
404.967,6.147,-1.992,-160.6
405.067,6.127,-1.998,-161.1
405.167,6.106,-2.005,-161.3
405.267,6.087,-2.010,-161.9
405.367,6.068,-2.015,-162.4
405.467,6.048,-2.020,-163.0
405.567,6.028,-2.025,-163.4
405.667,6.005,-2.032,-163.5
405.767,5.980,-2.040,-163.0
405.867,5.957,-2.048,-162.9
405.967,5.934,-2.055,-162.8
406.067,5.908,-2.064,-162.3
406.167,5.886,-2.071,-162.4
406.267,5.866,-2.076,-162.9
406.367,5.846,-2.081,-163.5
406.467,5.826,-2.086,-164.1
406.567,5.807,-2.090,-164.7
406.667,5.784,-2.096,-164.7
406.767,5.759,-2.104,-164.3
406.867,5.737,-2.110,-164.5
406.967,5.716,-2.115,-164.9
407.067,5.692,-2.122,-164.7
407.167,5.671,-2.127,-165.1
407.267,5.650,-2.131,-165.6
407.367,5.630,-2.135,-166.2
407.467,5.610,-2.139,-166.8
407.567,5.590,-2.143,-167.3
407.667,5.569,-2.146,-167.9
407.767,5.544,-2.152,-167.6
407.867,5.519,-2.158,-167.4
407.967,5.498,-2.162,-167.9
408.067,5.473,-2.167,-167.8
408.167,5.451,-2.171,-168.2
408.267,5.430,-2.175,-168.6
408.367,5.406,-2.180,-168.6
408.467,5.384,-2.183,-169.1
408.567,5.362,-2.187,-169.5
408.667,5.335,-2.193,-168.9
408.767,5.311,-2.197,-169.0
408.867,5.283,-2.204,-168.2
408.967,5.261,-2.208,-168.6
409.067,5.239,-2.212,-169.1
409.167,5.218,-2.215,-169.6
409.267,5.202,-2.216,-170.3
409.367,5.189,-2.217,-171.1
409.467,5.178,-2.217,-172.0
409.567,5.162,-2.218,-172.8
409.667,5.141,-2.219,-173.4
409.767,5.116,-2.222,-173.5
409.867,5.094,-2.224,-173.9
409.967,5.071,-2.225,-174.3
410.067,5.047,-2.227,-174.6
410.167,5.024,-2.229,-174.9
410.267,4.998,-2.231,-174.9
410.367,4.969,-2.235,-174.2
410.467,4.945,-2.237,-174.5
410.567,4.919,-2.239,-174.5
410.667,4.890,-2.244,-173.8
410.767,4.858,-2.249,-172.9
410.867,4.835,-2.251,-173.2
410.967,4.812,-2.253,-173.6
411.067,4.790,-2.255,-174.1
411.167,4.768,-2.256,-174.6
411.267,4.741,-2.259,-174.4
411.367,4.718,-2.261,-174.5
411.467,4.694,-2.262,-174.9
411.567,4.666,-2.266,-174.3
411.667,4.644,-2.267,-174.8
411.767,4.623,-2.268,-175.4
411.867,4.602,-2.268,-176.0
411.967,4.581,-2.269,-176.7
412.067,4.561,-2.268,-177.4
412.167,4.540,-2.268,-178.1
412.267,4.519,-2.267,-178.7
412.367,4.499,-2.267,-179.4
412.467,4.473,-2.266,-179.8
412.567,4.448,-2.265,179.8
412.667,4.419,-2.267,-179.4
412.767,4.396,-2.266,-179.9
412.867,4.374,-2.265,179.7
412.967,4.351,-2.264,179.2
413.067,4.329,-2.263,178.7
413.167,4.307,-2.261,178.2
413.267,4.285,-2.260,177.7
413.367,4.263,-2.258,177.1
413.467,4.240,-2.256,176.6
413.567,4.218,-2.253,176.1
413.667,4.196,-2.251,175.6
413.767,4.173,-2.248,175.2
413.867,4.150,-2.245,174.8
413.967,4.122,-2.241,173.8
414.067,4.098,-2.237,173.2
414.167,4.074,-2.233,172.8
414.267,4.051,-2.230,172.5
414.367,4.027,-2.226,172.1
414.467,4.002,-2.222,171.9
414.567,3.978,-2.218,171.6
414.667,3.953,-2.214,171.4
414.767,3.928,-2.210,171.1
414.867,3.903,-2.205,170.9
414.967,3.878,-2.201,170.6
415.067,3.853,-2.196,170.4
415.167,3.828,-2.191,170.1
415.267,3.803,-2.186,169.7
415.367,3.779,-2.181,169.4
415.467,3.754,-2.176,169.1
415.567,3.729,-2.170,168.7
415.667,3.705,-2.165,168.4
415.767,3.680,-2.159,168.0
415.867,3.656,-2.153,167.6
415.967,3.631,-2.147,167.2
416.067,3.607,-2.140,166.7
416.167,3.583,-2.133,166.3
416.267,3.558,-2.127,165.9
416.367,3.534,-2.120,165.5
416.467,3.509,-2.112,165.1
416.567,3.484,-2.105,164.8
416.667,3.459,-2.097,164.4
416.767,3.434,-2.090,163.9
416.867,3.410,-2.082,163.5
416.967,3.385,-2.073,163.1
417.067,3.358,-2.064,162.7
417.167,3.329,-2.054,162.2
417.267,3.302,-2.045,161.7
417.367,3.267,-2.032,161.2
417.467,3.236,-2.020,160.8
417.567,3.200,-2.007,160.4
417.667,3.165,-1.994,160.0
417.767,3.129,-1.980,159.6
417.867,3.094,-1.966,159.2
417.967,3.058,-1.951,158.9
418.067,3.022,-1.937,158.6
418.167,2.987,-1.922,158.3
418.267,2.952,-1.908,158.0
418.367,2.917,-1.893,157.7
418.467,2.882,-1.878,157.5
418.567,2.848,-1.863,157.3
418.667,2.814,-1.849,157.0
418.767,2.780,-1.834,156.8
418.867,2.746,-1.819,156.6
418.967,2.713,-1.804,156.4
419.067,2.679,-1.789,156.2
419.167,2.646,-1.774,156.0
419.267,2.613,-1.759,155.9
419.367,2.581,-1.744,155.8
419.467,2.548,-1.729,155.6
419.567,2.516,-1.714,155.5
419.667,2.484,-1.699,155.4
419.767,2.452,-1.684,155.3
419.867,2.420,-1.670,155.3
419.967,2.389,-1.655,155.2
420.067,2.357,-1.640,155.1
420.167,2.326,-1.626,155.1
420.267,2.294,-1.611,155.0
420.367,2.263,-1.596,155.0
420.467,2.233,-1.582,155.0
420.567,2.202,-1.568,155.0
420.667,2.171,-1.553,155.0
420.767,2.141,-1.539,155.0
420.867,2.110,-1.525,155.1
420.967,2.080,-1.511,155.1
421.067,2.050,-1.498,155.2
421.167,2.020,-1.484,155.3
421.267,1.991,-1.471,155.4
421.367,1.961,-1.457,155.5
421.467,1.932,-1.445,155.7
421.567,1.902,-1.432,155.8
421.667,1.873,-1.419,156.0
421.767,1.844,-1.406,156.2
421.867,1.815,-1.394,156.3
421.967,1.786,-1.381,156.5
422.067,1.757,-1.369,156.6
422.167,1.728,-1.357,156.8
422.267,1.700,-1.346,157.1
422.367,1.671,-1.334,157.4
422.467,1.643,-1.323,157.7
422.567,1.616,-1.313,158.1
422.667,1.589,-1.303,158.5
422.767,1.570,-1.297,159.4
422.867,1.559,-1.297,161.3
422.967,1.549,-1.297,163.2
423.067,1.538,-1.298,165.1
423.167,1.528,-1.298,167.0
423.267,1.517,-1.299,168.7
423.367,1.504,-1.300,170.4
423.467,1.490,-1.300,171.9
423.567,1.475,-1.301,173.3
423.667,1.457,-1.301,174.4
423.767,1.438,-1.301,175.3
423.867,1.416,-1.301,176.1
423.967,1.394,-1.300,176.7
424.067,1.372,-1.300,177.3
424.167,1.348,-1.300,177.8
424.267,1.324,-1.300,178.1
424.367,1.298,-1.300,178.4
424.467,1.273,-1.300,178.7
424.567,1.247,-1.299,178.9
424.667,1.221,-1.299,179.1
424.767,1.194,-1.299,179.1
424.867,1.167,-1.299,179.2
424.967,1.140,-1.299,179.3
425.067,1.113,-1.298,179.4
425.167,1.086,-1.298,179.5
425.267,1.059,-1.298,179.6
425.367,1.032,-1.298,179.7
425.467,1.005,-1.298,179.8
425.567,0.978,-1.298,179.9
425.667,0.950,-1.298,179.9
425.767,0.923,-1.299,-180.0
425.867,0.896,-1.299,-179.9
425.967,0.869,-1.299,-179.8
426.067,0.842,-1.299,-179.8
426.167,0.814,-1.299,-179.7
426.267,0.787,-1.300,-179.6
426.367,0.760,-1.300,-179.5
426.467,0.734,-1.301,-179.3
426.567,0.708,-1.301,-179.2
426.667,0.681,-1.302,-179.0
426.767,0.655,-1.303,-178.8
426.867,0.628,-1.304,-178.6
426.967,0.602,-1.305,-178.5
427.067,0.576,-1.306,-178.3
427.167,0.549,-1.307,-178.1
427.267,0.523,-1.308,-178.0
427.367,0.496,-1.309,-177.8
427.467,0.470,-1.311,-177.7
427.567,0.443,-1.312,-177.5
427.667,0.416,-1.313,-177.5
427.767,0.388,-1.315,-177.4
427.867,0.360,-1.316,-177.4
427.967,0.333,-1.317,-177.3
428.067,0.305,-1.319,-177.3
428.167,0.278,-1.320,-177.2
428.267,0.251,-1.322,-177.1
428.367,0.224,-1.323,-176.9
428.467,0.198,-1.325,-176.8
428.567,0.171,-1.327,-176.7
428.667,0.144,-1.329,-176.5
428.767,0.117,-1.331,-176.4
428.867,0.090,-1.333,-176.3
428.967,0.063,-1.335,-176.2
429.067,0.036,-1.337,-176.0
429.167,0.009,-1.339,-175.9
429.267,-0.018,-1.341,-175.8
429.367,-0.045,-1.343,-175.7
429.467,-0.072,-1.345,-175.6
429.567,-0.099,-1.348,-175.5
429.667,-0.126,-1.350,-175.4
429.767,-0.154,-1.352,-175.3
429.867,-0.181,-1.355,-175.2
429.967,-0.208,-1.357,-175.1
430.067,-0.235,-1.360,-175.0
430.167,-0.263,-1.362,-174.9
430.267,-0.289,-1.365,-174.8
430.367,-0.316,-1.368,-174.6
430.467,-0.342,-1.371,-174.4
430.567,-0.368,-1.374,-174.2
430.667,-0.395,-1.377,-174.0
430.767,-0.421,-1.380,-173.8
430.867,-0.447,-1.383,-173.6
430.967,-0.474,-1.387,-173.4
431.067,-0.486,-1.391,-171.9
431.167,-0.494,-1.396,-169.8
431.267,-0.502,-1.401,-167.7
431.367,-0.510,-1.407,-165.6
431.467,-0.518,-1.413,-163.6
431.567,-0.527,-1.419,-161.7
431.667,-0.538,-1.426,-160.1
431.767,-0.550,-1.433,-158.5
431.867,-0.563,-1.441,-157.2
431.967,-0.578,-1.450,-156.0
432.067,-0.594,-1.459,-155.1
432.167,-0.611,-1.469,-154.2
432.267,-0.630,-1.480,-153.5
432.367,-0.649,-1.490,-153.0
432.467,-0.669,-1.502,-152.5
432.567,-0.689,-1.513,-152.1
432.667,-0.710,-1.525,-151.8
432.767,-0.732,-1.537,-151.6
432.867,-0.754,-1.549,-151.5
432.967,-0.776,-1.561,-151.5
433.067,-0.798,-1.573,-151.4
433.167,-0.821,-1.586,-151.3
433.267,-0.844,-1.598,-151.4
433.367,-0.867,-1.611,-151.5
433.467,-0.890,-1.623,-151.4
433.567,-0.912,-1.636,-151.4
433.667,-0.936,-1.647,-151.8
433.767,-0.958,-1.660,-151.7
433.867,-0.981,-1.672,-151.6
433.967,-1.003,-1.684,-151.5
434.067,-1.025,-1.696,-151.7
434.167,-1.048,-1.708,-151.9
434.267,-1.070,-1.719,-152.2
434.367,-1.093,-1.730,-152.4
434.467,-1.115,-1.741,-152.7
434.567,-1.138,-1.752,-153.0
434.667,-1.160,-1.764,-152.9
434.767,-1.181,-1.774,-153.1
434.867,-1.203,-1.785,-153.3
434.967,-1.225,-1.796,-153.3
435.067,-1.246,-1.806,-153.4
435.167,-1.267,-1.817,-153.4
