# seed=20260723005 wall_start=2026-07-23 11:57:12
sim_t,x,y,yaw_deg
161.400,-2.010,6.482,-66.2
161.500,-2.007,6.459,-69.4
161.600,-2.004,6.433,-72.7
161.700,-2.003,6.407,-76.0
161.800,-2.003,6.381,-79.1
161.900,-2.003,6.355,-81.6
162.000,-1.999,6.323,-81.5
162.100,-1.991,6.290,-80.6
162.200,-1.990,6.256,-82.4
162.300,-1.988,6.220,-83.7
162.400,-1.987,6.183,-85.2
162.500,-1.987,6.147,-86.5
162.600,-1.987,6.109,-87.8
162.700,-1.988,6.073,-89.0
162.800,-1.990,6.038,-90.3
162.900,-1.993,6.004,-91.4
163.000,-1.996,5.971,-92.3
163.100,-1.999,5.938,-93.2
163.200,-1.999,5.905,-92.2
163.300,-1.996,5.870,-90.4
163.400,-1.993,5.835,-88.6
163.500,-1.993,5.799,-89.3
163.600,-1.991,5.764,-88.3
163.700,-1.986,5.730,-86.7
163.800,-1.981,5.698,-85.2
163.900,-1.976,5.666,-83.7
164.000,-1.969,5.635,-82.3
164.100,-1.966,5.602,-82.8
164.200,-1.964,5.568,-83.9
164.300,-1.962,5.533,-85.1
164.400,-1.962,5.498,-86.5
164.500,-1.963,5.462,-87.8
164.600,-1.964,5.429,-88.8
164.700,-1.965,5.396,-89.6
164.800,-1.963,5.364,-88.7
164.900,-1.959,5.332,-87.2
165.000,-1.954,5.300,-85.8
165.100,-1.951,5.269,-85.4
165.200,-1.950,5.236,-86.3
165.300,-1.950,5.203,-87.3
165.400,-1.951,5.168,-88.4
165.500,-1.952,5.135,-89.4
165.600,-1.954,5.102,-90.3
165.700,-1.956,5.070,-91.1
165.800,-1.956,5.038,-90.8
165.900,-1.953,5.007,-89.4
166.000,-1.950,4.974,-88.0
166.100,-1.950,4.942,-88.5
166.200,-1.950,4.912,-89.2
166.300,-1.955,4.879,-91.5
166.400,-1.957,4.849,-92.3
166.500,-1.960,4.818,-93.0
166.600,-1.964,4.786,-94.0
166.700,-1.971,4.754,-96.3
166.800,-1.978,4.723,-98.2
166.900,-1.983,4.695,-98.8
167.000,-1.992,4.663,-100.6
167.100,-1.998,4.638,-101.1
167.200,-2.004,4.611,-101.6
167.300,-2.008,4.589,-101.3
167.400,-2.017,4.557,-102.3
167.500,-2.021,4.535,-102.2
167.600,-2.025,4.513,-101.7
167.700,-2.033,4.483,-102.7
167.800,-2.038,4.460,-102.4
167.900,-2.040,4.441,-101.7
168.000,-2.048,4.411,-102.4
168.100,-2.058,4.379,-103.8
168.200,-2.069,4.348,-105.2
168.300,-2.075,4.325,-105.2
168.400,-2.080,4.303,-105.0
168.500,-2.084,4.286,-104.3
168.600,-2.086,4.268,-103.3
168.700,-2.094,4.242,-103.8
168.800,-2.095,4.226,-102.8
168.900,-2.102,4.198,-103.1
169.000,-2.112,4.168,-104.4
169.100,-2.122,4.140,-105.4
169.200,-2.131,4.111,-106.4
169.300,-2.144,4.081,-107.8
169.400,-2.153,4.055,-108.5
169.500,-2.165,4.026,-109.5
169.600,-2.177,3.998,-110.4
169.700,-2.189,3.971,-111.3
169.800,-2.193,3.957,-110.4
169.900,-2.197,3.939,-109.3
170.000,-2.207,3.914,-109.7
170.100,-2.209,3.902,-108.6
170.200,-2.215,3.880,-108.2
170.300,-2.225,3.855,-108.7
170.400,-2.234,3.830,-109.2
170.500,-2.241,3.810,-109.1
170.600,-2.245,3.794,-108.3
170.700,-2.250,3.776,-107.9
170.800,-2.257,3.754,-107.6
170.900,-2.262,3.736,-107.3
171.000,-2.260,3.726,-105.0
171.100,-2.259,3.716,-103.0
171.200,-2.257,3.706,-100.8
171.300,-2.255,3.697,-98.6
171.400,-2.253,3.686,-96.7
171.500,-2.251,3.676,-95.0
171.600,-2.249,3.666,-93.5
171.700,-2.247,3.653,-92.1
171.800,-2.246,3.641,-90.9
171.900,-2.245,3.621,-90.4
172.000,-2.244,3.599,-90.0
172.100,-2.244,3.575,-89.8
172.200,-2.244,3.551,-89.8
172.300,-2.245,3.521,-90.7
172.400,-2.247,3.495,-91.4
172.500,-2.248,3.470,-91.4
172.600,-2.248,3.445,-91.4
172.700,-2.251,3.415,-92.3
172.800,-2.257,3.380,-94.7
172.900,-2.264,3.347,-96.8
173.000,-2.267,3.324,-96.7
173.100,-2.269,3.301,-96.4
173.200,-2.270,3.281,-95.8
173.300,-2.271,3.263,-95.1
173.400,-2.271,3.244,-94.3
173.500,-2.271,3.225,-93.6
173.600,-2.271,3.206,-92.8
173.700,-2.271,3.184,-92.5
173.800,-2.276,3.148,-94.4
173.900,-2.279,3.125,-94.8
174.000,-2.280,3.103,-94.3
174.100,-2.281,3.080,-94.0
174.200,-2.285,3.052,-94.8
174.300,-2.287,3.024,-94.9
174.400,-2.292,2.995,-96.0
174.500,-2.293,2.976,-95.3
174.600,-2.293,2.957,-94.6
174.700,-2.293,2.939,-93.8
174.800,-2.292,2.921,-93.0
174.900,-2.294,2.894,-92.9
175.000,-2.297,2.866,-93.9
175.100,-2.297,2.846,-93.3
175.200,-2.297,2.826,-92.8
175.300,-2.297,2.806,-92.1
175.400,-2.301,2.774,-93.4
175.500,-2.305,2.747,-94.7
175.600,-2.307,2.726,-94.5
175.700,-2.314,2.694,-96.8
175.800,-2.319,2.673,-97.9
175.900,-2.324,2.649,-99.0
176.000,-2.328,2.631,-99.7
176.100,-2.328,2.623,-98.8
176.200,-2.328,2.615,-98.3
176.300,-2.327,2.611,-97.1
176.400,-2.325,2.607,-95.9
176.500,-2.324,2.603,-94.8
176.600,-2.322,2.598,-93.8
176.700,-2.320,2.595,-92.6
176.800,-2.319,2.592,-91.6
176.900,-2.317,2.588,-90.7
177.000,-2.317,2.582,-90.4
177.100,-2.320,2.571,-92.4
177.200,-2.323,2.560,-93.3
177.300,-2.320,2.549,-91.8
177.400,-2.323,2.539,-93.3
177.500,-2.328,2.531,-95.4
177.600,-2.331,2.523,-97.0
177.700,-2.335,2.518,-98.6
177.800,-2.329,2.516,-95.2
177.900,-2.321,2.516,-90.7
178.000,-2.314,2.516,-86.2
178.100,-2.306,2.517,-81.7
178.200,-2.298,2.518,-77.1
178.300,-2.290,2.520,-72.6
178.400,-2.282,2.520,-68.2
178.500,-2.271,2.499,-66.8
178.600,-2.260,2.470,-67.6
178.700,-2.249,2.437,-68.8
178.800,-2.239,2.402,-70.6
178.900,-2.231,2.366,-72.7
179.000,-2.224,2.329,-74.6
179.100,-2.215,2.293,-74.9
179.200,-2.195,2.261,-69.2
179.300,-2.168,2.234,-61.9
179.400,-2.138,2.211,-54.7
179.500,-2.107,2.193,-47.4
179.600,-2.073,2.178,-40.2
179.700,-2.042,2.165,-35.5
179.800,-2.018,2.151,-34.5
179.900,-1.999,2.138,-34.4
180.000,-1.982,2.126,-34.6
180.100,-1.972,2.117,-35.4
180.200,-1.950,2.100,-35.9
180.300,-1.932,2.086,-36.3
180.400,-1.910,2.070,-35.8
180.500,-1.887,2.055,-35.5
180.600,-1.870,2.044,-35.1
180.700,-1.854,2.032,-35.3
180.800,-1.843,2.023,-35.9
180.900,-1.828,2.011,-36.2
181.000,-1.813,2.000,-36.5
181.100,-1.804,1.991,-37.4
181.200,-1.789,1.979,-37.7
181.300,-1.780,1.970,-38.4
181.400,-1.765,1.957,-38.6
181.500,-1.749,1.944,-38.8
181.600,-1.733,1.931,-38.9
181.700,-1.716,1.918,-38.9
181.800,-1.699,1.904,-38.9
181.900,-1.682,1.890,-38.9
182.000,-1.665,1.877,-38.9
182.100,-1.648,1.863,-38.9
182.200,-1.631,1.849,-38.9
182.300,-1.615,1.836,-39.0
182.400,-1.598,1.822,-39.0
182.500,-1.581,1.808,-39.0
182.600,-1.564,1.795,-39.0
182.700,-1.548,1.781,-39.1
182.800,-1.532,1.768,-39.2
182.900,-1.516,1.755,-39.3
183.000,-1.500,1.741,-39.4
183.100,-1.484,1.728,-39.6
183.200,-1.468,1.715,-39.7
183.300,-1.452,1.701,-39.8
183.400,-1.437,1.688,-39.9
183.500,-1.420,1.674,-39.9
183.600,-1.403,1.660,-39.9
183.700,-1.387,1.646,-39.9
183.800,-1.370,1.632,-39.9
183.900,-1.354,1.618,-39.9
184.000,-1.337,1.604,-40.0
184.100,-1.322,1.591,-40.1
184.200,-1.306,1.577,-40.2
184.300,-1.290,1.564,-40.3
184.400,-1.274,1.550,-40.4
184.500,-1.259,1.536,-40.5
184.600,-1.243,1.523,-40.7
184.700,-1.227,1.509,-40.8
184.800,-1.212,1.495,-40.9
184.900,-1.196,1.481,-41.0
185.000,-1.180,1.468,-41.1
185.100,-1.165,1.454,-41.2
185.200,-1.149,1.440,-41.2
185.300,-1.133,1.425,-41.2
185.400,-1.116,1.411,-41.3
185.500,-1.100,1.397,-41.3
185.600,-1.084,1.382,-41.3
185.700,-1.068,1.368,-41.3
185.800,-1.053,1.355,-41.4
185.900,-1.037,1.341,-41.5
186.000,-1.022,1.327,-41.7
186.100,-1.006,1.313,-41.8
186.200,-0.991,1.299,-41.9
186.300,-0.976,1.285,-42.0
186.400,-0.960,1.271,-42.1
186.500,-0.945,1.256,-42.2
186.600,-0.930,1.242,-42.3
186.700,-0.914,1.228,-42.4
186.800,-0.899,1.214,-42.5
186.900,-0.884,1.200,-42.6
187.000,-0.869,1.186,-42.7
187.100,-0.854,1.171,-42.8
187.200,-0.839,1.157,-42.9
187.300,-0.823,1.143,-43.0
187.400,-0.808,1.128,-43.0
187.500,-0.792,1.113,-43.0
187.600,-0.776,1.098,-43.0
187.700,-0.760,1.084,-43.0
187.800,-0.745,1.069,-43.1
187.900,-0.730,1.055,-43.2
188.000,-0.715,1.041,-43.3
188.100,-0.700,1.026,-43.4
188.200,-0.685,1.012,-43.5
188.300,-0.670,0.997,-43.6
188.400,-0.655,0.983,-43.7
188.500,-0.640,0.968,-43.9
188.600,-0.626,0.954,-44.0
188.700,-0.611,0.939,-44.1
188.800,-0.601,0.923,-46.5
188.900,-0.594,0.906,-50.1
189.000,-0.588,0.887,-53.6
189.100,-0.582,0.869,-56.9
189.200,-0.570,0.849,-57.2
189.300,-0.560,0.828,-59.0
189.400,-0.545,0.803,-59.0
189.500,-0.534,0.777,-60.7
189.600,-0.520,0.749,-61.7
189.700,-0.510,0.721,-63.9
189.800,-0.501,0.693,-66.0
189.900,-0.490,0.663,-66.8
190.000,-0.474,0.632,-65.7
190.100,-0.460,0.600,-65.9
190.200,-0.445,0.566,-65.8
190.300,-0.433,0.531,-67.6
190.400,-0.420,0.495,-68.1
190.500,-0.403,0.461,-66.9
190.600,-0.385,0.428,-65.2
190.700,-0.372,0.393,-66.6
190.800,-0.361,0.357,-68.5
190.900,-0.350,0.321,-69.8
191.000,-0.333,0.286,-67.9
191.100,-0.319,0.251,-68.2
191.200,-0.307,0.215,-69.3
191.300,-0.294,0.179,-69.3
191.400,-0.281,0.144,-69.6
191.500,-0.268,0.109,-69.7
191.600,-0.255,0.073,-69.9
191.700,-0.242,0.036,-70.1
191.800,-0.230,0.000,-70.3
191.900,-0.216,-0.036,-70.3
192.000,-0.203,-0.072,-70.2
192.100,-0.191,-0.108,-70.3
192.200,-0.178,-0.145,-70.3
192.300,-0.165,-0.181,-70.4
192.400,-0.153,-0.217,-70.5
192.500,-0.140,-0.253,-70.7
192.600,-0.128,-0.290,-70.9
192.700,-0.115,-0.326,-70.9
192.800,-0.103,-0.362,-70.9
192.900,-0.090,-0.398,-70.9
193.000,-0.078,-0.434,-70.9
193.100,-0.065,-0.470,-71.0
193.200,-0.053,-0.506,-71.0
193.300,-0.041,-0.542,-71.0
193.400,-0.029,-0.578,-71.1
193.500,-0.016,-0.613,-71.1
193.600,-0.004,-0.649,-71.2
193.700,0.008,-0.685,-71.3
193.800,0.020,-0.721,-71.4
193.900,0.032,-0.757,-71.4
194.000,0.044,-0.793,-71.3
194.100,0.056,-0.828,-71.3
194.200,0.068,-0.864,-71.3
194.300,0.080,-0.900,-71.3
194.400,0.092,-0.936,-71.3
194.500,0.104,-0.972,-71.3
194.600,0.117,-1.008,-71.3
194.700,0.129,-1.044,-71.3
194.800,0.141,-1.079,-71.3
194.900,0.153,-1.115,-71.4
195.000,0.165,-1.151,-71.4
195.100,0.177,-1.187,-71.4
195.200,0.189,-1.223,-71.6
195.300,0.201,-1.260,-71.7
195.400,0.212,-1.296,-71.8
195.500,0.224,-1.332,-72.0
195.600,0.236,-1.369,-72.0
195.700,0.247,-1.405,-72.0
195.800,0.259,-1.441,-72.0
195.900,0.270,-1.477,-72.1
196.000,0.282,-1.513,-72.1
196.100,0.293,-1.549,-72.2
196.200,0.305,-1.585,-72.3
196.300,0.316,-1.621,-72.4
196.400,0.327,-1.658,-72.6
196.500,0.339,-1.694,-72.7
196.600,0.350,-1.730,-72.5
196.700,0.362,-1.765,-71.9
196.800,0.375,-1.799,-71.3
196.900,0.388,-1.834,-70.8
197.000,0.401,-1.868,-70.3
197.100,0.414,-1.904,-70.4
197.200,0.427,-1.940,-70.1
197.300,0.440,-1.976,-70.0
197.400,0.454,-2.012,-69.7
197.500,0.468,-2.048,-69.5
197.600,0.481,-2.082,-69.2
197.700,0.494,-2.113,-68.5
197.800,0.508,-2.143,-67.9
197.900,0.521,-2.172,-67.4
198.000,0.534,-2.202,-67.1
198.100,0.546,-2.231,-67.0
198.200,0.559,-2.260,-66.9
198.300,0.571,-2.289,-66.9
198.400,0.583,-2.317,-66.8
198.500,0.597,-2.344,-66.1
198.600,0.610,-2.371,-65.4
198.700,0.624,-2.400,-65.0
198.800,0.639,-2.431,-64.8
198.900,0.653,-2.457,-64.2
199.000,0.668,-2.489,-64.3
199.100,0.681,-2.515,-64.1
199.200,0.695,-2.547,-64.6
199.300,0.709,-2.579,-65.2
199.400,0.722,-2.610,-65.9
199.500,0.734,-2.641,-66.6
199.600,0.746,-2.672,-67.4
199.700,0.757,-2.704,-68.1
199.800,0.768,-2.737,-69.1
199.900,0.779,-2.771,-70.0
200.000,0.790,-2.805,-70.8
200.100,0.800,-2.840,-71.6
200.200,0.810,-2.875,-72.3
200.300,0.820,-2.911,-72.9
200.400,0.830,-2.946,-73.4
200.500,0.839,-2.980,-73.8
200.600,0.848,-3.012,-74.2
200.700,0.856,-3.044,-74.5
200.800,0.864,-3.075,-74.8
200.900,0.872,-3.106,-75.0
201.000,0.880,-3.137,-75.1
201.100,0.888,-3.167,-75.2
201.200,0.896,-3.197,-75.3
201.300,0.903,-3.227,-75.4
201.400,0.911,-3.257,-75.4
201.500,0.919,-3.287,-75.5
201.600,0.926,-3.316,-75.5
201.700,0.934,-3.345,-75.4
201.800,0.942,-3.374,-75.4
201.900,0.949,-3.404,-75.4
202.000,0.957,-3.433,-75.4
202.100,0.965,-3.462,-75.4
202.200,0.972,-3.491,-75.3
202.300,0.980,-3.519,-75.2
202.400,0.987,-3.548,-75.2
202.500,0.995,-3.576,-75.1
202.600,1.003,-3.605,-75.0
202.700,1.011,-3.633,-74.9
202.800,1.019,-3.661,-74.8
202.900,1.026,-3.690,-74.8
203.000,1.034,-3.719,-74.7
203.100,1.042,-3.747,-74.7
203.200,1.050,-3.776,-74.6
203.300,1.058,-3.804,-74.6
203.400,1.066,-3.833,-74.5
203.500,1.074,-3.861,-74.4
203.600,1.082,-3.889,-74.3
203.700,1.090,-3.917,-74.2
203.800,1.098,-3.945,-74.1
203.900,1.107,-3.973,-74.0
204.000,1.115,-4.000,-73.9
204.100,1.123,-4.028,-73.8
204.200,1.131,-4.056,-73.7
204.300,1.140,-4.084,-73.6
204.400,1.148,-4.112,-73.5
204.500,1.157,-4.140,-73.4
204.600,1.165,-4.168,-73.4
204.700,1.174,-4.196,-73.3
204.800,1.182,-4.224,-73.2
204.900,1.191,-4.253,-73.2
205.000,1.199,-4.281,-73.1
205.100,1.208,-4.308,-73.0
205.200,1.217,-4.336,-72.9
205.300,1.225,-4.363,-72.8
205.400,1.234,-4.390,-72.7
205.500,1.243,-4.418,-72.6
205.600,1.252,-4.445,-72.4
205.700,1.261,-4.473,-72.3
205.800,1.270,-4.500,-72.2
205.900,1.279,-4.527,-72.2
206.000,1.288,-4.555,-72.1
206.100,1.297,-4.582,-72.0
206.200,1.306,-4.610,-71.9
206.300,1.315,-4.637,-71.8
206.400,1.324,-4.665,-71.8
206.500,1.333,-4.692,-71.6
206.600,1.342,-4.719,-71.5
206.700,1.352,-4.745,-71.4
206.800,1.361,-4.772,-71.2
206.900,1.370,-4.799,-71.1
207.000,1.380,-4.825,-70.9
207.100,1.389,-4.853,-70.8
207.200,1.399,-4.879,-70.7
207.300,1.409,-4.906,-70.6
207.400,1.417,-4.930,-70.5
207.500,1.423,-4.938,-69.0
207.600,1.429,-4.945,-67.5
207.700,1.435,-4.953,-66.0
207.800,1.441,-4.960,-64.6
207.900,1.447,-4.966,-63.1
208.000,1.453,-4.973,-61.9
208.100,1.459,-4.980,-60.8
208.200,1.464,-4.987,-59.9
208.300,1.471,-4.994,-59.1
208.400,1.477,-5.002,-58.3
208.500,1.484,-5.011,-57.7
208.600,1.491,-5.021,-57.1
208.700,1.499,-5.031,-56.5
208.800,1.507,-5.041,-56.1
208.900,1.516,-5.052,-55.7
209.000,1.524,-5.064,-55.3
209.100,1.540,-5.079,-52.9
209.200,1.556,-5.092,-50.4
209.300,1.576,-5.106,-47.3
209.400,1.597,-5.119,-44.0
209.500,1.620,-5.132,-40.9
209.600,1.644,-5.146,-38.0
209.700,1.671,-5.160,-35.3
209.800,1.700,-5.175,-33.2
209.900,1.732,-5.191,-31.3
210.000,1.766,-5.208,-29.7
210.100,1.799,-5.224,-28.5
210.200,1.832,-5.239,-27.5
210.300,1.864,-5.252,-26.0
210.400,1.898,-5.264,-24.0
210.500,1.933,-5.275,-22.2
210.600,1.969,-5.286,-20.5
210.700,2.006,-5.296,-18.9
210.800,2.039,-5.305,-17.9
210.900,2.070,-5.314,-17.2
211.000,2.101,-5.322,-16.6
211.100,2.132,-5.330,-16.0
211.200,2.162,-5.337,-15.5
211.300,2.191,-5.345,-15.1
211.400,2.220,-5.352,-14.7
211.500,2.249,-5.359,-14.4
211.600,2.277,-5.365,-14.2
211.700,2.305,-5.372,-14.0
211.800,2.323,-5.377,-14.2
211.900,2.339,-5.382,-14.6
212.000,2.355,-5.387,-15.1
212.100,2.369,-5.392,-15.6
212.200,2.384,-5.397,-16.1
212.300,2.399,-5.402,-16.5
212.400,2.415,-5.408,-17.0
212.500,2.430,-5.413,-17.4
212.600,2.446,-5.419,-17.7
212.700,2.462,-5.425,-18.0
212.800,2.479,-5.431,-18.3
212.900,2.496,-5.437,-18.6
213.000,2.512,-5.443,-18.8
213.100,2.529,-5.449,-19.1
213.200,2.545,-5.455,-19.4
213.300,2.562,-5.462,-19.7
213.400,2.578,-5.468,-20.1
213.500,2.594,-5.475,-20.4
213.600,2.611,-5.482,-20.9
213.700,2.625,-5.494,-24.3
213.800,2.637,-5.507,-27.6
213.900,2.646,-5.510,-26.8
214.000,2.658,-5.506,-22.1
214.100,2.673,-5.502,-16.9
214.200,2.704,-5.506,-14.5
214.300,2.737,-5.517,-15.9
214.400,2.749,-5.516,-13.2
214.500,2.760,-5.509,-8.1
214.600,2.771,-5.501,-3.0
214.700,2.781,-5.491,2.5
214.800,2.789,-5.480,8.0
214.900,2.797,-5.470,12.9
215.000,2.804,-5.460,17.3
215.100,2.811,-5.451,21.2
215.200,2.817,-5.442,24.5
215.300,2.825,-5.438,24.6
215.400,2.838,-5.444,18.9
215.500,2.864,-5.448,12.6
215.600,2.877,-5.455,7.2
215.700,2.891,-5.464,1.6
215.800,2.923,-5.473,-3.3
215.900,2.934,-5.475,-3.6
216.000,2.943,-5.468,0.1
216.100,2.952,-5.460,4.8
216.200,2.961,-5.449,10.4
216.300,2.969,-5.444,11.9
216.400,2.979,-5.451,7.1
216.500,2.990,-5.463,-0.1
216.600,2.998,-5.469,-3.2
216.700,3.007,-5.465,-0.7
216.800,3.016,-5.456,4.1
216.900,3.025,-5.447,8.5
217.000,3.033,-5.447,8.2
217.100,3.043,-5.455,2.7
217.200,3.053,-5.468,-4.5
217.300,3.061,-5.481,-11.1
217.400,3.069,-5.485,-12.6
217.500,3.077,-5.493,-15.8
217.600,3.082,-5.508,-22.8
217.700,3.086,-5.524,-30.0
217.800,3.087,-5.540,-37.1
217.900,3.087,-5.556,-44.1
218.000,3.085,-5.571,-50.9
218.100,3.081,-5.586,-57.4
218.200,3.076,-5.600,-63.7
218.300,3.070,-5.613,-69.9
218.400,3.063,-5.626,-75.7
218.500,3.057,-5.637,-80.6
218.600,3.055,-5.653,-82.6
218.700,3.058,-5.667,-82.3
218.800,3.061,-5.676,-81.5
218.900,3.064,-5.684,-80.3
219.000,3.068,-5.692,-78.9
219.100,3.072,-5.700,-77.4
219.200,3.077,-5.708,-76.1
219.300,3.081,-5.716,-74.8
219.400,3.085,-5.724,-73.7
219.500,3.090,-5.732,-72.6
219.600,3.094,-5.740,-71.7
219.700,3.098,-5.748,-70.8
219.800,3.103,-5.757,-70.1
219.900,3.108,-5.767,-69.5
220.000,3.113,-5.777,-69.0
220.100,3.118,-5.788,-68.5
220.200,3.123,-5.800,-68.0
220.300,3.129,-5.811,-67.6
220.400,3.135,-5.823,-67.2
220.500,3.140,-5.836,-66.8
220.600,3.147,-5.848,-66.5
220.700,3.153,-5.861,-66.2
220.800,3.159,-5.873,-65.9
220.900,3.165,-5.886,-65.6
221.000,3.172,-5.899,-65.4
221.100,3.178,-5.913,-65.1
221.200,3.185,-5.926,-64.9
221.300,3.192,-5.939,-64.7
221.400,3.198,-5.953,-64.4
221.500,3.205,-5.966,-64.2
221.600,3.212,-5.979,-64.0
221.700,3.219,-5.992,-63.7
221.800,3.226,-6.006,-63.5
221.900,3.233,-6.019,-63.3
222.000,3.241,-6.033,-63.2
222.100,3.248,-6.047,-63.0
222.200,3.255,-6.061,-62.9
222.300,3.263,-6.075,-62.7
222.400,3.270,-6.089,-62.6
222.500,3.278,-6.103,-62.5
222.600,3.286,-6.117,-62.4
222.700,3.293,-6.131,-62.2
222.800,3.301,-6.145,-62.1
222.900,3.308,-6.159,-61.9
223.000,3.316,-6.172,-61.7
223.100,3.324,-6.186,-61.5
223.200,3.332,-6.199,-61.3
223.300,3.340,-6.213,-61.1
223.400,3.347,-6.226,-60.9
223.500,3.354,-6.239,-61.0
223.600,3.352,-6.250,-65.2
223.700,3.347,-6.263,-70.5
223.800,3.340,-6.275,-75.9
223.900,3.333,-6.286,-81.2
224.000,3.326,-6.296,-86.2
224.100,3.318,-6.306,-90.6
224.200,3.310,-6.315,-94.8
224.300,3.303,-6.325,-98.0
224.400,3.296,-6.338,-100.7
224.500,3.289,-6.354,-103.0
224.600,3.280,-6.374,-104.8
224.700,3.271,-6.397,-106.3
224.800,3.262,-6.421,-107.6
224.900,3.251,-6.447,-108.5
225.000,3.240,-6.475,-109.3
225.100,3.229,-6.505,-109.8
225.200,3.217,-6.535,-110.3
225.300,3.204,-6.567,-110.6
225.400,3.192,-6.599,-110.8
225.500,3.179,-6.632,-111.0
225.600,3.166,-6.665,-111.1
225.700,3.153,-6.698,-111.2
225.800,3.140,-6.732,-111.3
225.900,3.126,-6.766,-111.3
226.000,3.113,-6.800,-111.4
226.100,3.106,-6.815,-112.1
226.200,3.100,-6.822,-113.8
226.300,3.093,-6.829,-115.4
226.400,3.087,-6.835,-117.1
226.500,3.080,-6.842,-118.8
226.600,3.069,-6.857,-120.1
226.700,3.053,-6.885,-119.9
226.800,3.037,-6.914,-119.5
226.900,3.022,-6.942,-119.1
227.000,3.007,-6.971,-118.8
227.100,2.992,-7.000,-118.4
227.200,2.977,-7.028,-118.1
227.300,2.963,-7.057,-117.8
227.400,2.948,-7.085,-117.5
227.500,2.934,-7.113,-117.3
227.600,2.920,-7.141,-117.1
227.700,2.906,-7.169,-117.0
227.800,2.893,-7.196,-116.9
227.900,2.879,-7.224,-116.8
228.000,2.865,-7.251,-116.7
228.100,2.851,-7.279,-116.6
228.200,2.838,-7.307,-116.5
228.300,2.824,-7.334,-116.5
228.400,2.810,-7.362,-116.4
228.500,2.797,-7.390,-116.4
228.600,2.783,-7.418,-116.3
228.700,2.769,-7.447,-116.3
228.800,2.755,-7.475,-116.2
228.900,2.741,-7.503,-116.1
229.000,2.727,-7.532,-116.1
229.100,2.713,-7.561,-116.0
229.200,2.700,-7.587,-116.1
229.300,2.691,-7.601,-117.2
229.400,2.681,-7.615,-118.3
229.500,2.671,-7.629,-119.4
229.600,2.661,-7.644,-120.5
229.700,2.650,-7.658,-121.5
229.800,2.638,-7.674,-122.4
229.900,2.626,-7.691,-123.2
230.000,2.613,-7.709,-123.8
230.100,2.599,-7.728,-124.3
230.200,2.584,-7.747,-124.7
230.300,2.569,-7.768,-125.0
230.400,2.554,-7.789,-125.3
230.500,2.538,-7.810,-125.5
230.600,2.522,-7.833,-125.6
230.700,2.506,-7.855,-125.7
230.800,2.489,-7.878,-125.7
230.900,2.473,-7.900,-125.9
231.000,2.457,-7.921,-126.1
231.100,2.443,-7.940,-126.3
231.200,2.435,-7.946,-127.6
231.300,2.428,-7.952,-128.9
231.400,2.420,-7.957,-130.4
231.500,2.413,-7.962,-131.8
231.600,2.405,-7.967,-133.1
231.700,2.398,-7.972,-134.3
231.800,2.389,-7.977,-135.4
231.900,2.380,-7.984,-136.3
232.000,2.371,-7.991,-137.2
232.100,2.360,-7.999,-137.9
232.200,2.349,-8.007,-138.5
232.300,2.338,-8.016,-139.1
232.400,2.325,-8.025,-139.6
232.500,2.313,-8.035,-140.0
232.600,2.300,-8.045,-140.4
232.700,2.284,-8.057,-140.7
232.800,2.269,-8.068,-141.0
232.900,2.245,-8.089,-140.5
233.000,2.218,-8.114,-139.5
233.100,2.190,-8.141,-138.4
233.200,2.164,-8.168,-137.3
233.300,2.138,-8.195,-136.2
233.400,2.113,-8.221,-135.4
233.500,2.100,-8.233,-135.6
233.600,2.090,-8.241,-136.4
233.700,2.080,-8.248,-137.3
233.800,2.071,-8.254,-138.2
233.900,2.062,-8.260,-139.2
234.000,2.052,-8.266,-140.1
234.100,2.041,-8.273,-140.9
234.200,2.028,-8.283,-141.6
234.300,2.013,-8.293,-142.1
234.400,1.993,-8.308,-142.3
234.500,1.967,-8.330,-141.6
234.600,1.947,-8.345,-141.7
234.700,1.922,-8.367,-141.0
234.800,1.899,-8.387,-140.6
234.900,1.881,-8.401,-140.8
235.000,1.863,-8.415,-141.1
235.100,1.845,-8.429,-141.4
235.200,1.828,-8.442,-141.8
235.300,1.810,-8.454,-142.2
235.400,1.792,-8.467,-142.6
235.500,1.775,-8.480,-142.9
235.600,1.757,-8.493,-143.3
235.700,1.738,-8.505,-143.6
235.800,1.720,-8.518,-143.9
235.900,1.702,-8.531,-144.1
236.000,1.683,-8.544,-144.4
236.100,1.664,-8.557,-144.5
236.200,1.645,-8.570,-144.7
236.300,1.626,-8.584,-144.9
236.400,1.606,-8.597,-145.1
236.500,1.587,-8.610,-145.2
236.600,1.568,-8.623,-145.3
236.700,1.548,-8.636,-145.5
236.800,1.529,-8.649,-145.6
236.900,1.509,-8.662,-145.7
237.000,1.489,-8.675,-145.8
237.100,1.470,-8.688,-146.0
237.200,1.450,-8.701,-146.1
237.300,1.427,-8.719,-145.3
237.400,1.401,-8.741,-143.6
237.500,1.376,-8.765,-141.8
237.600,1.351,-8.789,-140.1
237.700,1.331,-8.808,-139.4
237.800,1.318,-8.816,-140.3
237.900,1.307,-8.822,-141.4
238.000,1.297,-8.828,-142.7
238.100,1.287,-8.832,-144.1
238.200,1.277,-8.836,-145.4
238.300,1.266,-8.841,-146.6
238.400,1.254,-8.847,-147.6
238.500,1.233,-8.858,-148.2
238.600,1.203,-8.880,-147.0
238.700,1.173,-8.903,-145.7
238.800,1.143,-8.927,-144.4
