# seed=20260723006 wall_start=2026-07-23 21:10:41
sim_t,x,y,yaw_deg
174.167,5.974,2.965,56.0
174.267,5.974,2.965,56.0
174.367,5.974,2.965,56.0
174.467,5.974,2.965,56.0
174.567,5.974,2.965,56.0
174.667,5.974,2.965,56.0
174.767,5.974,2.965,56.0
174.867,5.974,2.965,56.0
174.967,5.974,2.965,56.0
175.067,5.974,2.965,56.0
175.167,5.974,2.965,56.0
175.267,5.974,2.965,56.0
175.367,5.974,2.965,56.0
175.467,5.974,2.965,56.0
175.567,5.974,2.965,56.0
175.667,5.974,2.965,56.0
175.767,5.974,2.965,56.0
175.867,5.974,2.965,56.0
175.967,5.974,2.965,56.0
176.067,5.974,2.965,56.0
176.167,5.974,2.965,56.0
176.267,5.974,2.965,56.0
176.367,5.974,2.965,56.0
176.467,5.974,2.965,56.0
176.567,5.974,2.965,56.0
176.667,5.974,2.965,56.0
176.767,5.974,2.965,56.0
176.867,5.974,2.965,56.0
176.967,5.974,2.965,56.0
177.067,5.974,2.965,56.0
177.167,5.974,2.965,56.0
177.267,5.974,2.965,56.0
177.367,5.974,2.965,56.0
177.467,5.974,2.965,56.0
177.567,5.974,2.965,56.0
177.667,5.974,2.965,56.0
177.767,5.974,2.965,56.0
177.867,5.974,2.965,56.0
177.967,5.974,2.965,56.0
178.067,5.974,2.965,56.0
178.167,5.974,2.965,56.0
178.267,5.974,2.965,56.0
178.367,5.974,2.965,56.0
178.467,5.974,2.965,56.0
178.567,5.974,2.965,56.0
178.667,5.974,2.965,56.0
178.767,5.974,2.965,56.0
178.867,5.974,2.965,56.0
178.967,5.974,2.965,56.0
179.067,5.974,2.965,56.0
179.167,5.974,2.965,56.0
179.267,5.974,2.965,56.0
179.367,5.974,2.965,56.0
179.467,5.974,2.965,56.0
179.567,5.974,2.965,56.0
179.667,5.974,2.965,56.0
179.767,5.974,2.965,56.0
179.867,5.974,2.965,56.0
179.967,5.974,2.965,56.0
180.067,5.974,2.965,56.0
180.167,5.974,2.965,56.0
180.267,5.974,2.965,56.0
180.367,5.974,2.965,56.0
180.467,5.974,2.965,56.0
180.567,5.974,2.965,56.0
180.667,5.974,2.965,56.0
180.767,5.974,2.965,56.0
180.867,5.974,2.965,56.0
180.967,5.974,2.965,56.0
181.067,5.974,2.965,56.0
181.167,5.974,2.965,56.0
181.267,5.974,2.965,56.0
181.367,5.974,2.965,56.0
181.467,5.974,2.965,56.0
181.567,5.974,2.965,56.0
181.667,5.974,2.965,56.0
181.767,5.974,2.965,56.0
181.867,5.974,2.965,56.0
181.967,5.974,2.965,56.0
182.067,5.974,2.965,56.0
182.167,5.974,2.965,56.0
182.267,5.974,2.965,56.0
182.367,5.974,2.965,56.0
182.467,5.974,2.965,56.0
182.567,5.974,2.965,56.0
182.667,5.974,2.965,56.0
182.767,5.974,2.965,56.0
182.867,5.974,2.965,56.0
182.967,5.974,2.965,56.0
183.067,5.974,2.965,56.0
183.167,5.974,2.965,56.0
183.267,5.974,2.965,56.0
183.367,5.974,2.965,56.0
183.467,5.974,2.965,56.0
183.567,5.974,2.965,56.0
183.667,5.974,2.965,56.0
183.767,5.974,2.965,56.0
183.867,5.974,2.965,56.0
183.967,5.974,2.965,56.0
184.067,5.974,2.965,56.0
184.167,5.974,2.965,56.0
184.267,5.974,2.965,56.0
184.367,5.974,2.965,56.0
184.467,5.974,2.965,56.0
184.567,5.974,2.965,56.0
184.667,5.974,2.965,56.0
184.767,5.974,2.965,56.0
184.867,5.974,2.965,56.0
184.967,5.974,2.965,56.0
185.067,5.974,2.965,56.0
185.167,5.974,2.965,56.0
185.267,5.974,2.965,56.0
185.367,5.974,2.965,56.0
185.467,5.974,2.965,56.0
185.567,5.974,2.965,56.0
185.667,5.974,2.965,56.0
185.767,5.974,2.965,56.0
185.867,5.974,2.965,56.0
185.967,5.974,2.965,56.0
186.067,5.974,2.965,56.0
186.167,5.974,2.965,56.0
186.267,5.974,2.965,56.0
186.367,5.974,2.965,56.0
186.467,5.974,2.965,56.0
186.567,5.974,2.965,56.0
186.667,5.974,2.965,56.0
186.767,5.974,2.965,56.0
186.867,5.974,2.965,56.0
186.967,5.974,2.965,56.0
187.067,5.974,2.965,56.0
187.167,5.974,2.965,56.0
187.267,5.974,2.965,56.0
187.367,5.974,2.965,56.0
187.467,5.974,2.965,56.0
187.567,5.974,2.965,56.0
187.667,5.974,2.965,56.0
187.767,5.974,2.965,56.0
187.867,5.974,2.965,56.0
187.967,5.974,2.965,56.0
188.067,5.974,2.965,56.0
188.167,5.974,2.965,56.0
188.267,5.974,2.965,56.0
188.367,5.974,2.965,56.0
188.467,5.974,2.965,56.0
188.567,5.974,2.965,56.0
188.667,5.974,2.965,56.0
188.767,5.974,2.965,56.0
188.867,5.974,2.965,56.0
188.967,5.974,2.965,56.0
189.067,5.974,2.965,56.0
189.167,5.974,2.965,56.0
189.267,5.974,2.965,56.0
189.367,5.974,2.965,56.0
189.467,5.974,2.965,56.0
189.567,5.974,2.965,56.0
189.667,5.974,2.965,56.0
189.767,5.974,2.965,56.0
189.867,5.974,2.965,56.0
189.967,5.974,2.965,56.0
190.067,5.974,2.965,56.0
190.167,5.974,2.965,56.0
190.267,5.974,2.965,56.0
190.367,5.974,2.965,56.0
190.467,5.974,2.965,56.0
190.567,5.974,2.965,56.0
190.667,5.974,2.965,56.0
190.767,5.974,2.965,56.0
190.867,5.974,2.965,56.0
190.967,5.974,2.965,56.0
191.067,5.974,2.965,56.0
191.167,5.974,2.965,56.0
191.267,5.974,2.965,56.0
191.367,5.974,2.965,56.0
191.467,5.974,2.965,56.0
191.567,5.974,2.965,56.0
191.667,5.974,2.965,56.0
191.767,5.974,2.965,56.0
191.867,5.974,2.965,56.0
191.967,5.974,2.965,56.0
192.067,5.974,2.965,56.0
192.167,5.974,2.965,56.0
192.267,5.974,2.965,56.0
192.367,5.974,2.965,56.0
192.467,5.974,2.965,56.0
192.567,5.974,2.965,56.0
192.667,5.974,2.965,56.0
192.767,5.974,2.965,56.0
192.867,5.974,2.965,56.0
192.967,5.974,2.965,56.0
193.067,5.974,2.965,56.0
193.167,5.974,2.965,56.0
193.267,5.974,2.965,56.0
193.367,5.974,2.965,56.0
193.467,5.974,2.965,56.0
193.567,5.974,2.965,56.0
193.667,5.974,2.965,56.0
193.767,5.974,2.965,56.0
193.867,5.974,2.965,56.0
193.967,5.974,2.965,56.0
194.067,5.974,2.965,56.0
194.167,5.974,2.965,56.0
194.267,5.974,2.965,56.0
194.367,5.974,2.965,56.0
194.467,5.974,2.965,56.0
194.567,5.974,2.965,56.0
194.667,5.974,2.965,56.0
194.767,5.974,2.965,56.0
194.867,5.974,2.965,56.0
194.967,5.974,2.965,56.0
195.067,5.974,2.965,56.0
195.167,5.974,2.965,56.0
195.267,5.974,2.965,56.0
195.367,5.974,2.965,56.0
195.467,5.974,2.965,56.0
195.567,5.974,2.965,56.0
195.667,5.974,2.965,56.0
195.767,5.974,2.965,56.0
195.867,5.974,2.965,56.0
195.967,5.974,2.965,56.0
196.067,5.974,2.965,56.0
196.167,5.974,2.965,56.0
196.267,5.974,2.965,56.0
196.367,5.974,2.965,56.0
196.467,5.974,2.965,56.0
196.567,5.974,2.965,56.0
196.667,5.974,2.965,56.0
196.767,5.974,2.965,56.0
196.867,5.974,2.965,56.0
196.967,5.974,2.965,56.0
197.067,5.974,2.965,56.0
197.167,5.974,2.965,56.0
197.267,5.974,2.965,56.0
197.367,5.974,2.965,56.0
197.467,5.974,2.965,56.0
197.567,5.974,2.965,56.0
197.667,5.974,2.965,56.0
197.767,5.974,2.965,56.0
197.867,5.974,2.965,56.0
197.967,5.974,2.965,56.0
198.067,5.974,2.965,56.0
198.167,5.974,2.965,56.0
198.267,5.974,2.965,56.0
198.367,5.974,2.965,56.0
198.467,5.974,2.965,56.0
198.567,5.974,2.965,56.0
198.667,5.974,2.965,56.0
198.767,5.974,2.965,56.0
198.867,5.974,2.965,56.0
198.967,5.974,2.965,56.0
199.067,5.974,2.965,56.0
199.167,5.974,2.965,56.0
199.267,5.974,2.965,56.0
199.367,5.974,2.965,56.0
199.467,5.974,2.965,56.0
199.567,5.974,2.965,56.0
199.667,5.974,2.965,56.0
199.767,5.974,2.965,56.0
199.867,5.974,2.965,56.0
199.967,5.974,2.965,56.0
200.067,5.974,2.965,56.0
200.167,5.974,2.965,56.0
200.267,5.974,2.965,56.0
200.367,5.974,2.965,56.0
200.467,5.974,2.965,56.0
200.567,5.974,2.965,56.0
200.667,5.974,2.965,56.0
200.767,5.974,2.965,56.0
200.867,5.974,2.965,56.0
200.967,5.974,2.965,56.0
201.067,5.974,2.965,56.0
201.167,5.974,2.965,56.0
201.267,5.974,2.965,56.0
201.367,5.974,2.965,56.0
201.467,5.974,2.965,56.0
201.567,5.974,2.965,56.0
201.667,5.974,2.965,56.0
201.767,5.974,2.965,56.0
201.867,5.974,2.965,56.0
201.967,5.974,2.965,56.0
202.067,5.974,2.965,56.0
202.167,5.974,2.965,56.0
202.267,5.974,2.965,56.0
202.367,5.974,2.965,56.0
202.467,5.974,2.965,56.0
202.567,5.974,2.965,56.0
202.667,5.974,2.965,56.0
202.767,5.974,2.965,56.0
202.867,5.974,2.965,56.0
202.967,5.974,2.965,56.0
203.067,5.974,2.965,56.0
203.167,5.974,2.965,56.0
203.267,5.974,2.965,56.0
203.367,5.974,2.965,56.0
203.467,5.974,2.965,56.0
203.567,5.974,2.965,56.0
203.667,5.974,2.965,56.0
203.767,5.974,2.965,56.0
203.867,5.974,2.965,56.0
203.967,5.974,2.965,56.0
204.067,5.974,2.965,56.0
204.167,5.974,2.965,56.0
204.267,5.974,2.965,56.0
204.367,5.974,2.965,56.0
204.467,5.974,2.965,56.0
204.567,5.974,2.965,56.0
204.667,5.974,2.965,56.0
204.767,5.974,2.965,56.0
204.867,5.974,2.965,56.0
204.967,5.974,2.965,56.0
205.067,5.974,2.965,56.0
205.167,5.974,2.965,56.0
205.267,5.974,2.965,56.0
205.367,5.974,2.965,56.0
205.467,5.974,2.965,56.0
205.567,5.974,2.965,56.0
205.667,5.974,2.965,56.0
205.767,5.974,2.965,56.0
205.867,5.974,2.965,56.0
205.967,5.974,2.965,56.0
206.067,5.974,2.965,56.0
206.167,5.974,2.965,56.0
206.267,5.974,2.965,56.0
206.367,5.974,2.965,56.0
206.467,5.974,2.965,56.0
206.567,5.974,2.965,56.0
206.667,5.974,2.965,56.0
206.767,5.974,2.965,56.0
206.867,5.974,2.965,56.0
206.967,5.974,2.965,56.0
207.067,5.974,2.965,56.0
207.167,5.974,2.965,56.0
207.267,5.974,2.965,56.0
207.367,5.974,2.965,56.0
207.467,5.974,2.965,56.0
207.567,5.974,2.965,56.0
207.667,5.974,2.965,56.0
207.767,5.974,2.965,56.0
207.867,5.974,2.965,56.0
207.967,5.974,2.965,56.0
208.067,5.974,2.965,56.0
208.167,5.974,2.965,56.0
208.267,5.974,2.965,56.0
208.367,5.974,2.965,56.0
208.467,5.974,2.965,56.0
208.567,5.974,2.965,56.0
208.667,5.974,2.965,56.0
208.767,5.974,2.965,56.0
208.867,5.974,2.965,56.0
208.967,5.974,2.965,56.0
209.067,5.974,2.965,56.0
209.167,5.974,2.965,56.0
209.267,5.974,2.965,56.0
209.367,5.974,2.965,56.0
209.467,5.974,2.965,56.0
209.567,5.974,2.965,56.0
209.667,5.974,2.965,56.0
209.767,5.974,2.965,56.0
209.867,5.974,2.965,56.0
209.967,5.974,2.965,56.0
210.067,5.974,2.965,56.0
210.167,5.974,2.965,56.0
210.267,5.974,2.965,56.0
210.367,5.974,2.965,56.0
210.467,5.974,2.965,56.0
210.567,5.974,2.965,56.0
210.667,5.974,2.965,56.0
210.767,5.974,2.965,56.0
210.867,5.974,2.965,56.0
210.967,5.974,2.965,56.0
211.067,5.974,2.965,56.0
211.167,5.974,2.965,56.0
211.267,5.974,2.965,56.0
211.367,5.974,2.965,56.0
211.467,5.974,2.965,56.0
211.567,5.974,2.965,56.0
211.667,5.974,2.965,56.0
211.767,5.974,2.965,56.0
211.867,5.974,2.965,56.0
211.967,5.974,2.965,56.0
212.067,5.974,2.965,56.0
212.167,5.974,2.965,56.0
212.267,5.974,2.965,56.0
212.367,5.974,2.965,56.0
212.467,5.974,2.965,56.0
212.567,5.974,2.965,56.0
212.667,5.974,2.965,56.0
212.767,5.974,2.965,56.0
212.867,5.974,2.965,56.0
212.967,5.974,2.965,56.0
213.067,5.974,2.965,56.0
213.167,5.974,2.965,56.0
213.267,5.974,2.965,56.0
213.367,5.974,2.965,56.0
213.467,5.974,2.965,56.0
213.567,5.974,2.965,56.0
213.667,5.974,2.965,56.0
213.767,5.974,2.965,56.0
213.867,5.974,2.965,56.0
213.967,5.974,2.965,56.0
214.067,5.974,2.965,56.0
214.167,5.974,2.965,56.0
214.267,5.974,2.965,56.0
214.367,5.974,2.965,56.0
214.467,5.974,2.965,56.0
214.567,5.974,2.965,56.0
214.667,5.974,2.965,56.0
214.767,5.974,2.965,56.0
214.867,5.974,2.965,56.0
214.967,5.974,2.965,56.0
215.067,5.974,2.965,56.0
215.167,5.974,2.965,56.0
215.267,5.974,2.965,56.0
215.367,5.974,2.965,56.0
215.467,5.974,2.965,56.0
215.567,5.974,2.965,56.0
215.667,5.974,2.965,56.0
215.767,5.974,2.965,56.0
215.867,5.974,2.965,56.0
215.967,5.974,2.965,56.0
216.067,5.974,2.965,56.0
216.167,5.974,2.965,56.0
216.267,5.974,2.965,56.0
216.367,5.974,2.965,56.0
216.467,5.974,2.965,56.0
216.567,5.974,2.965,56.0
216.667,5.974,2.965,56.0
216.767,5.974,2.965,56.0
216.867,5.974,2.965,56.0
216.967,5.974,2.965,56.0
217.067,5.974,2.965,56.0
217.167,5.974,2.965,56.0
217.267,5.974,2.965,56.0
217.367,5.974,2.965,56.0
217.467,5.974,2.965,56.0
217.567,5.974,2.965,56.0
217.667,5.974,2.965,56.0
217.767,5.974,2.965,56.0
217.867,5.974,2.965,56.0
217.967,5.974,2.965,56.0
218.067,5.974,2.965,56.0
218.167,5.974,2.965,56.0
218.267,5.974,2.965,56.0
218.367,5.974,2.965,56.0
218.467,5.974,2.965,56.0
218.567,5.974,2.965,56.0
218.667,5.974,2.965,56.0
218.767,5.974,2.965,56.0
218.867,5.974,2.965,56.0
218.967,5.974,2.965,56.0
219.067,5.974,2.965,56.0
219.167,5.974,2.965,56.0
219.267,5.974,2.965,56.0
219.367,5.974,2.965,56.0
219.467,5.974,2.965,56.0
219.567,5.974,2.965,56.0
219.667,5.974,2.965,56.0
219.767,5.974,2.965,56.0
219.867,5.974,2.965,56.0
219.967,5.974,2.965,56.0
220.067,5.974,2.965,56.0
220.167,5.974,2.965,56.0
220.267,5.974,2.965,56.0
220.367,5.974,2.965,56.0
220.467,5.974,2.965,56.0
220.567,5.974,2.965,56.0
220.667,5.974,2.965,56.0
220.767,5.974,2.965,56.0
220.867,5.974,2.965,56.0
220.967,5.974,2.965,56.0
221.067,5.974,2.965,56.0
221.167,5.974,2.965,56.0
221.267,5.974,2.965,56.0
221.367,5.974,2.965,56.0
221.467,5.974,2.965,56.0
221.567,5.974,2.965,56.0
221.667,5.974,2.965,56.0
221.767,5.974,2.965,56.0
221.867,5.974,2.965,56.0
221.967,5.974,2.965,56.0
222.067,5.974,2.965,56.0
222.167,5.974,2.965,56.0
222.267,5.974,2.965,56.0
222.367,5.974,2.965,56.0
222.467,5.974,2.965,56.0
222.567,5.974,2.965,56.0
222.667,5.974,2.965,56.0
222.767,5.974,2.965,56.0
222.867,5.974,2.965,56.0
222.967,5.974,2.965,56.0
223.067,5.974,2.965,56.0
223.167,5.974,2.965,56.0
223.267,5.974,2.965,56.0
223.367,5.974,2.965,56.0
223.467,5.974,2.965,56.0
223.567,5.974,2.965,56.0
223.667,5.974,2.965,56.0
223.767,5.974,2.965,56.0
223.867,5.974,2.965,56.0
223.967,5.974,2.965,56.0
224.067,5.974,2.965,56.0
224.167,5.974,2.965,56.0
224.267,5.974,2.965,56.0
224.367,5.974,2.965,56.0
224.467,5.974,2.965,56.0
224.567,5.974,2.965,56.0
224.667,5.974,2.965,56.0
224.767,5.974,2.965,56.0
224.867,5.974,2.965,56.0
224.967,5.974,2.965,56.0
225.067,5.974,2.965,56.0
225.167,5.974,2.965,56.0
225.267,5.974,2.965,56.0
225.367,5.974,2.965,56.0
225.467,5.974,2.965,56.0
225.567,5.974,2.965,56.0
225.667,5.974,2.965,56.0
225.767,5.974,2.965,56.0
225.867,5.974,2.965,56.0
225.967,5.974,2.965,56.0
226.067,5.974,2.965,56.0
226.167,5.974,2.965,56.0
226.267,5.974,2.965,56.0
226.367,5.974,2.965,56.0
226.467,5.974,2.965,56.0
226.567,5.974,2.965,56.0
226.667,5.974,2.965,56.0
226.767,5.974,2.965,56.0
226.867,5.974,2.965,56.0
226.967,5.974,2.965,56.0
227.067,5.974,2.965,56.0
227.167,5.974,2.965,56.0
227.267,5.974,2.965,56.0
227.367,5.974,2.965,56.0
227.467,5.974,2.965,56.0
227.567,5.974,2.965,56.0
227.667,5.974,2.965,56.0
227.767,5.974,2.965,56.0
227.867,5.974,2.965,56.0
227.967,5.974,2.965,56.0
228.067,5.974,2.965,56.0
228.167,5.974,2.965,56.0
228.267,5.974,2.965,56.0
228.367,5.974,2.965,56.0
228.467,5.974,2.965,56.0
228.567,5.974,2.965,56.0
228.667,5.974,2.965,56.0
228.767,5.974,2.965,56.0
228.867,5.974,2.965,56.0
228.967,5.974,2.965,56.0
229.067,5.974,2.965,56.0
229.167,5.974,2.965,56.0
229.267,5.974,2.965,56.0
229.367,5.974,2.965,56.0
229.467,5.974,2.965,56.0
229.567,5.974,2.965,56.0
229.667,5.974,2.965,56.0
229.767,5.974,2.965,56.0
229.867,5.974,2.965,56.0
229.967,5.974,2.965,56.0
230.067,5.974,2.965,56.0
230.167,5.974,2.965,56.0
230.267,5.974,2.965,56.0
230.367,5.974,2.965,56.0
230.467,5.974,2.965,56.0
230.567,5.974,2.965,56.0
230.667,5.974,2.965,56.0
230.767,5.974,2.965,56.0
230.867,5.974,2.965,56.0
230.967,5.974,2.965,56.0
231.067,5.974,2.965,56.0
231.167,5.974,2.965,56.0
231.267,5.974,2.965,56.0
231.367,5.974,2.965,56.0
231.467,5.974,2.965,56.0
231.567,5.974,2.965,56.0
231.667,5.974,2.965,56.0
231.767,5.974,2.965,56.0
231.867,5.974,2.965,56.0
231.967,5.974,2.965,56.0
232.067,5.974,2.965,56.0
232.167,5.974,2.965,56.0
232.267,5.974,2.965,56.0
232.367,5.974,2.965,56.0
232.467,5.974,2.965,56.0
232.567,5.974,2.965,56.0
232.667,5.974,2.965,56.0
232.767,5.974,2.965,56.0
232.867,5.974,2.965,56.0
232.967,5.974,2.965,56.0
233.067,5.974,2.965,56.0
233.167,5.974,2.965,56.0
233.267,5.974,2.965,56.0
233.367,5.974,2.965,56.0
233.467,5.974,2.965,56.0
233.567,5.974,2.965,56.0
233.667,5.974,2.965,56.0
233.767,5.974,2.965,56.0
233.867,5.974,2.965,56.0
233.967,5.974,2.965,56.0
234.067,5.974,2.965,56.0
234.167,5.974,2.965,56.0
234.267,5.974,2.965,56.0
234.367,5.974,2.965,56.0
234.467,5.974,2.965,56.0
234.567,5.974,2.965,56.0
234.667,5.974,2.965,56.0
234.767,5.974,2.965,56.0
234.867,5.974,2.965,56.0
234.967,5.974,2.965,56.0
235.067,5.974,2.965,56.0
235.167,5.974,2.965,56.0
235.267,5.974,2.965,56.0
235.367,5.974,2.965,56.0
235.467,5.974,2.965,56.0
235.567,5.974,2.965,56.0
235.667,5.974,2.965,56.0
235.767,5.974,2.965,56.0
235.867,5.974,2.965,56.0
235.967,5.974,2.965,56.0
236.067,5.974,2.965,56.0
236.167,5.974,2.965,56.0
236.267,5.974,2.965,56.0
236.367,5.974,2.965,56.0
236.467,5.974,2.965,56.0
236.567,5.974,2.965,56.0
236.667,5.974,2.965,56.0
236.767,5.974,2.965,56.0
236.867,5.974,2.965,56.0
236.967,5.974,2.965,56.0
237.067,5.974,2.965,56.0
237.167,5.974,2.965,56.0
237.267,5.974,2.965,56.0
237.367,5.974,2.965,56.0
237.467,5.974,2.965,56.0
237.567,5.974,2.965,56.0
237.667,5.974,2.965,56.0
237.767,5.974,2.965,56.0
237.867,5.974,2.965,56.0
237.967,5.974,2.965,56.0
238.067,5.974,2.965,56.0
238.167,5.974,2.965,56.0
238.267,5.974,2.965,56.0
238.367,5.974,2.965,56.0
238.467,5.974,2.965,56.0
238.567,5.974,2.965,56.0
238.667,5.974,2.965,56.0
238.767,5.974,2.965,56.0
238.867,5.974,2.965,56.0
238.967,5.974,2.965,56.0
239.067,5.974,2.965,56.0
239.167,5.974,2.965,56.0
239.267,5.974,2.965,56.0
239.367,5.974,2.965,56.0
239.467,5.974,2.965,56.0
239.567,5.974,2.965,56.0
239.667,5.974,2.965,56.0
239.767,5.974,2.965,56.0
239.867,5.974,2.965,56.0
239.967,5.974,2.965,56.0
240.067,5.974,2.965,56.0
240.167,5.974,2.965,56.0
240.267,5.974,2.965,56.0
240.367,5.974,2.965,56.0
240.467,5.974,2.965,56.0
240.567,5.974,2.965,56.0
240.667,5.974,2.965,56.0
240.767,5.974,2.965,56.0
240.867,5.974,2.965,56.0
240.967,5.974,2.965,56.0
241.067,5.974,2.965,56.0
241.167,5.974,2.965,56.0
241.267,5.974,2.965,56.0
241.367,5.974,2.965,56.0
241.467,5.974,2.965,56.0
241.567,5.974,2.965,56.0
241.667,5.974,2.965,56.0
241.767,5.974,2.965,56.0
241.867,5.974,2.965,56.0
241.967,5.974,2.965,56.0
242.067,5.974,2.965,56.0
242.167,5.974,2.965,56.0
242.267,5.974,2.965,56.0
242.367,5.974,2.965,56.0
242.467,5.974,2.965,56.0
242.567,5.974,2.965,56.0
242.667,5.974,2.965,56.0
242.767,5.974,2.965,56.0
242.867,5.974,2.965,56.0
242.967,5.974,2.965,56.0
243.067,5.974,2.965,56.0
243.167,5.974,2.965,56.0
243.267,5.974,2.965,56.0
243.367,5.974,2.965,56.0
243.467,5.974,2.965,56.0
243.567,5.974,2.965,56.0
243.667,5.974,2.965,56.0
243.767,5.974,2.965,56.0
243.867,5.974,2.965,56.0
243.967,5.974,2.965,56.0
244.067,5.974,2.965,56.0
244.167,5.974,2.965,56.0
244.267,5.974,2.965,56.0
244.367,5.974,2.965,56.0
244.467,5.974,2.965,56.0
244.567,5.974,2.965,56.0
244.667,5.974,2.965,56.0
244.767,5.974,2.965,56.0
244.867,5.974,2.965,56.0
244.967,5.974,2.965,56.0
245.067,5.974,2.965,56.0
245.167,5.974,2.965,56.0
245.267,5.974,2.965,56.0
245.367,5.974,2.965,56.0
245.467,5.974,2.965,56.0
245.567,5.974,2.965,56.0
245.667,5.974,2.965,56.0
245.767,5.974,2.965,56.0
245.867,5.974,2.965,56.0
245.967,5.974,2.965,56.0
246.067,5.974,2.965,56.0
246.167,5.974,2.965,56.0
246.267,5.974,2.965,56.0
246.367,5.974,2.965,56.0
246.467,5.974,2.965,56.0
246.567,5.974,2.965,56.0
246.667,5.974,2.965,56.0
246.767,5.974,2.965,56.0
246.867,5.974,2.965,56.0
246.967,5.974,2.965,56.0
247.067,5.974,2.965,56.0
247.167,5.974,2.965,56.0
247.267,5.974,2.965,56.0
247.367,5.974,2.965,56.0
247.467,5.974,2.965,56.0
247.567,5.974,2.965,56.0
247.667,5.974,2.965,56.0
247.767,5.974,2.965,56.0
247.867,5.974,2.965,56.0
247.967,5.974,2.965,56.0
248.067,5.974,2.965,56.0
248.167,5.974,2.965,56.0
248.267,5.974,2.965,56.0
248.367,5.974,2.965,56.0
248.467,5.974,2.965,56.0
248.567,5.974,2.965,56.0
248.667,5.974,2.965,56.0
248.767,5.974,2.965,56.0
248.867,5.974,2.965,56.0
248.967,5.974,2.965,56.0
249.067,5.974,2.965,56.0
249.167,5.974,2.965,56.0
249.267,5.974,2.965,56.0
249.367,5.974,2.965,56.0
249.467,5.974,2.965,56.0
249.567,5.974,2.965,56.0
249.667,5.974,2.965,56.0
249.767,5.974,2.965,56.0
249.867,5.974,2.965,56.0
249.967,5.974,2.965,56.0
250.067,5.974,2.965,56.0
250.167,5.974,2.965,56.0
250.267,5.974,2.965,56.0
250.367,5.974,2.965,56.0
250.467,5.974,2.965,56.0
250.567,5.974,2.965,56.0
250.667,5.974,2.965,56.0
250.767,5.974,2.965,56.0
250.867,5.974,2.965,56.0
250.967,5.974,2.965,56.0
251.067,5.974,2.965,56.0
251.167,5.974,2.965,56.0
251.267,5.974,2.965,56.0
251.367,5.974,2.965,56.0
251.467,5.974,2.965,56.0
251.567,5.974,2.965,56.0
251.667,5.974,2.965,56.0
251.767,5.974,2.965,56.0
251.867,5.974,2.965,56.0
251.967,5.974,2.965,56.0
252.067,5.974,2.965,56.0
252.167,5.974,2.965,56.0
252.267,5.974,2.965,56.0
252.367,5.974,2.965,56.0
252.467,5.974,2.965,56.0
252.567,5.974,2.965,56.0
252.667,5.974,2.965,56.0
252.767,5.974,2.965,56.0
252.867,5.974,2.965,56.0
252.967,5.974,2.965,56.0
253.067,5.974,2.965,56.0
253.167,5.974,2.965,56.0
253.267,5.974,2.965,56.0
253.367,5.974,2.965,56.0
253.467,5.974,2.965,56.0
253.567,5.974,2.965,56.0
253.667,5.974,2.965,56.0
253.767,5.974,2.965,56.0
253.867,5.974,2.965,56.0
253.967,5.974,2.965,56.0
254.067,5.974,2.965,56.0
254.167,5.974,2.965,56.0
254.267,5.974,2.965,56.0
254.367,5.974,2.965,56.0
254.467,5.974,2.965,56.0
254.567,5.974,2.965,56.0
254.667,5.974,2.965,56.0
254.767,5.974,2.965,56.0
254.867,5.974,2.965,56.0
254.967,5.974,2.965,56.0
255.067,5.974,2.965,56.0
255.167,5.974,2.965,56.0
255.267,5.974,2.965,56.0
255.367,5.974,2.965,56.0
255.467,5.974,2.965,56.0
255.567,5.974,2.965,56.0
255.667,5.974,2.965,56.0
255.767,5.974,2.965,56.0
255.867,5.974,2.965,56.0
255.967,5.974,2.965,56.0
256.067,5.974,2.965,56.0
256.167,5.974,2.965,56.0
256.267,5.974,2.965,56.0
256.367,5.974,2.965,56.0
256.467,5.974,2.965,56.0
256.567,5.974,2.965,56.0
256.667,5.974,2.965,56.0
256.767,5.974,2.965,56.0
256.867,5.974,2.965,56.0
256.967,5.974,2.965,56.0
257.067,5.974,2.965,56.0
257.167,5.974,2.965,56.0
257.267,5.974,2.965,56.0
257.367,5.974,2.965,56.0
257.467,5.974,2.965,56.0
257.567,5.974,2.965,56.0
257.667,5.974,2.965,56.0
257.767,5.974,2.965,56.0
257.867,5.974,2.965,56.0
257.967,5.974,2.965,56.0
258.067,5.974,2.965,56.0
258.167,5.974,2.965,56.0
258.267,5.974,2.965,56.0
258.367,5.974,2.965,56.0
258.467,5.974,2.965,56.0
258.567,5.974,2.965,56.0
258.667,5.974,2.965,56.0
258.767,5.974,2.965,56.0
258.867,5.974,2.965,56.0
258.967,5.974,2.965,56.0
259.067,5.974,2.965,56.0
259.167,5.974,2.965,56.0
259.267,5.974,2.965,56.0
259.367,5.974,2.965,56.0
259.467,5.974,2.965,56.0
259.567,5.974,2.965,56.0
259.667,5.974,2.965,56.0
259.767,5.974,2.965,56.0
259.867,5.974,2.965,56.0
259.967,5.974,2.965,56.0
260.067,5.974,2.965,56.0
260.167,5.974,2.965,56.0
260.267,5.974,2.965,56.0
260.367,5.974,2.965,56.0
260.467,5.974,2.965,56.0
260.567,5.974,2.965,56.0
260.667,5.974,2.965,56.0
260.767,5.974,2.965,56.0
260.867,5.974,2.965,56.0
260.967,5.974,2.965,56.0
261.067,5.974,2.965,56.0
261.167,5.974,2.965,56.0
261.267,5.974,2.965,56.0
