# seed=20260723009 wall_start=2026-07-23 13:17:24
sim_t,x,y,yaw_deg
158.867,-2.824,0.352,51.6
158.967,-2.810,0.370,51.5
159.067,-2.797,0.387,51.5
159.167,-2.783,0.404,51.5
159.267,-2.770,0.421,51.6
159.367,-2.756,0.438,51.7
159.467,-2.743,0.455,51.8
159.567,-2.730,0.472,51.9
159.667,-2.717,0.489,52.0
159.767,-2.704,0.506,52.0
159.867,-2.691,0.523,52.1
159.967,-2.678,0.540,52.2
160.067,-2.665,0.557,52.3
160.167,-2.652,0.574,52.4
160.267,-2.639,0.591,52.4
160.367,-2.625,0.609,52.4
160.467,-2.612,0.626,52.3
160.567,-2.598,0.643,52.3
160.667,-2.585,0.661,52.3
160.767,-2.571,0.679,52.2
160.867,-2.557,0.696,52.2
160.967,-2.544,0.713,52.3
161.067,-2.531,0.730,52.4
161.167,-2.519,0.747,52.5
161.267,-2.506,0.764,52.7
161.367,-2.493,0.781,52.9
161.467,-2.481,0.799,53.2
161.567,-2.468,0.816,53.4
161.667,-2.456,0.834,53.6
161.767,-2.445,0.850,54.2
161.867,-2.433,0.871,55.4
161.967,-2.420,0.892,56.0
162.067,-2.406,0.914,56.6
162.167,-2.393,0.936,57.1
162.267,-2.381,0.957,57.5
162.367,-2.369,0.977,57.8
162.467,-2.357,0.997,58.0
162.567,-2.345,1.016,58.2
162.667,-2.334,1.034,58.3
162.767,-2.323,1.053,58.4
162.867,-2.312,1.070,58.4
162.967,-2.301,1.088,58.3
163.067,-2.290,1.105,58.3
163.167,-2.280,1.122,58.2
163.267,-2.269,1.139,58.1
163.367,-2.258,1.156,57.9
163.467,-2.247,1.173,57.8
163.567,-2.237,1.189,57.7
163.667,-2.226,1.206,57.5
163.767,-2.215,1.223,57.4
163.867,-2.204,1.239,57.3
163.967,-2.193,1.256,57.1
164.067,-2.182,1.272,57.0
164.167,-2.171,1.289,56.9
164.267,-2.160,1.305,56.8
164.367,-2.149,1.322,56.6
164.467,-2.138,1.338,56.5
164.567,-2.127,1.354,56.4
164.667,-2.116,1.371,56.3
164.767,-2.105,1.387,56.2
164.867,-2.093,1.403,56.0
164.967,-2.083,1.417,55.7
165.067,-2.073,1.422,52.9
165.167,-2.069,1.430,53.4
165.267,-2.062,1.435,52.1
165.367,-2.059,1.443,53.5
165.467,-2.059,1.455,57.6
165.567,-2.060,1.466,61.1
165.667,-2.062,1.478,65.2
165.767,-2.065,1.489,69.0
165.867,-2.067,1.499,72.1
165.967,-2.069,1.513,75.3
166.067,-2.070,1.529,78.2
166.167,-2.072,1.548,80.9
166.267,-2.073,1.569,83.3
166.367,-2.074,1.593,85.4
166.467,-2.076,1.619,87.1
166.567,-2.077,1.647,88.5
166.667,-2.078,1.670,89.2
166.767,-2.079,1.699,89.8
166.867,-2.080,1.734,90.4
166.967,-2.081,1.770,90.9
167.067,-2.083,1.807,91.3
167.167,-2.085,1.844,91.7
167.267,-2.086,1.882,91.9
167.367,-2.090,1.914,93.3
167.467,-2.094,1.949,94.2
167.567,-2.096,1.987,94.0
167.667,-2.099,2.023,94.3
167.767,-2.107,2.044,97.7
167.867,-2.115,2.076,98.9
167.967,-2.119,2.113,98.2
168.067,-2.123,2.151,97.5
168.167,-2.125,2.187,96.5
168.267,-2.127,2.220,95.3
168.367,-2.127,2.254,94.1
168.467,-2.127,2.289,92.9
168.567,-2.127,2.325,91.9
168.667,-2.126,2.361,91.0
168.767,-2.125,2.399,90.3
168.867,-2.124,2.438,89.7
168.967,-2.123,2.476,89.1
169.067,-2.121,2.513,88.7
169.167,-2.120,2.550,88.3
169.267,-2.118,2.585,88.0
169.367,-2.116,2.621,87.7
169.467,-2.115,2.656,87.6
169.567,-2.113,2.690,87.5
169.667,-2.111,2.724,87.4
169.767,-2.109,2.758,87.3
169.867,-2.108,2.792,87.3
169.967,-2.106,2.826,87.2
170.067,-2.104,2.859,87.2
170.167,-2.103,2.893,87.2
170.267,-2.101,2.926,87.1
170.367,-2.099,2.960,87.1
170.467,-2.098,2.993,87.1
170.567,-2.096,3.026,87.2
170.667,-2.095,3.059,87.2
170.767,-2.093,3.092,87.3
170.867,-2.092,3.125,87.3
170.967,-2.090,3.158,87.3
171.067,-2.089,3.192,87.3
171.167,-2.087,3.225,87.3
171.267,-2.085,3.258,87.3
171.367,-2.084,3.291,87.3
171.467,-2.085,3.309,88.6
171.567,-2.089,3.324,90.5
171.667,-2.092,3.338,92.4
171.767,-2.095,3.367,93.2
171.867,-2.098,3.392,93.9
171.967,-2.102,3.412,95.2
172.067,-2.107,3.429,96.8
172.167,-2.112,3.455,97.8
172.267,-2.116,3.483,98.0
172.367,-2.121,3.502,99.3
172.467,-2.127,3.522,100.5
172.567,-2.133,3.542,101.6
172.667,-2.139,3.562,102.8
172.767,-2.146,3.584,103.8
172.867,-2.153,3.605,104.7
172.967,-2.161,3.628,105.5
173.067,-2.169,3.653,106.1
173.167,-2.177,3.677,106.7
173.267,-2.186,3.703,107.2
173.367,-2.195,3.728,107.6
173.467,-2.205,3.758,107.8
173.567,-2.214,3.785,108.1
173.667,-2.224,3.815,108.2
173.767,-2.235,3.846,108.3
173.867,-2.245,3.878,108.3
173.967,-2.256,3.909,108.3
174.067,-2.266,3.941,108.3
174.167,-2.277,3.973,108.3
174.267,-2.287,4.005,108.4
174.367,-2.298,4.036,108.4
174.467,-2.308,4.068,108.4
174.567,-2.319,4.099,108.5
174.667,-2.329,4.130,108.6
174.767,-2.340,4.161,108.7
174.867,-2.350,4.186,109.2
174.967,-2.359,4.209,109.9
175.067,-2.369,4.232,110.5
175.167,-2.379,4.256,111.1
175.267,-2.389,4.280,111.7
175.367,-2.400,4.304,112.2
175.467,-2.411,4.328,112.7
175.567,-2.422,4.352,113.1
175.667,-2.434,4.377,113.6
175.767,-2.445,4.401,114.0
175.867,-2.457,4.425,114.4
175.967,-2.469,4.451,114.8
176.067,-2.481,4.476,115.1
176.167,-2.494,4.501,115.4
176.267,-2.506,4.526,115.7
176.367,-2.519,4.551,116.0
176.467,-2.532,4.576,116.2
176.567,-2.545,4.602,116.5
176.667,-2.558,4.627,116.7
176.767,-2.572,4.652,117.0
176.867,-2.585,4.678,117.2
176.967,-2.599,4.703,117.4
177.067,-2.612,4.728,117.6
177.167,-2.626,4.754,117.8
177.267,-2.640,4.779,118.1
177.367,-2.654,4.803,118.4
177.467,-2.668,4.828,118.6
177.567,-2.682,4.853,118.9
177.667,-2.696,4.878,119.1
177.767,-2.710,4.903,119.3
177.867,-2.725,4.927,119.5
177.967,-2.739,4.952,119.8
178.067,-2.754,4.976,120.1
178.167,-2.768,5.000,120.5
178.267,-2.783,5.023,120.8
178.367,-2.798,5.047,121.1
178.467,-2.813,5.070,121.4
178.567,-2.828,5.093,121.8
178.667,-2.843,5.116,122.2
178.767,-2.858,5.139,122.5
178.867,-2.873,5.162,122.9
178.967,-2.889,5.185,123.2
179.067,-2.905,5.207,123.6
179.167,-2.920,5.230,123.9
179.267,-2.936,5.253,124.2
179.367,-2.953,5.275,124.5
179.467,-2.969,5.298,124.8
179.567,-2.979,5.314,124.3
179.667,-2.990,5.333,123.6
179.767,-2.994,5.347,121.1
179.867,-2.995,5.364,116.8
179.967,-2.991,5.376,112.1
180.067,-2.987,5.388,107.5
180.167,-2.982,5.399,103.0
180.267,-2.977,5.410,98.9
180.367,-2.972,5.421,95.4
180.467,-2.967,5.433,92.2
180.567,-2.962,5.450,89.4
180.667,-2.957,5.470,87.1
180.767,-2.953,5.492,85.3
180.867,-2.947,5.517,83.6
180.967,-2.942,5.545,82.5
181.067,-2.936,5.575,81.5
181.167,-2.935,5.593,82.4
181.267,-2.931,5.624,82.4
181.367,-2.925,5.659,82.0
181.467,-2.919,5.695,81.6
181.567,-2.913,5.731,81.3
181.667,-2.907,5.764,81.0
181.767,-2.902,5.793,80.6
181.867,-2.896,5.827,80.3
181.967,-2.891,5.842,79.1
182.067,-2.885,5.859,77.9
182.167,-2.880,5.872,76.6
182.267,-2.873,5.891,75.4
182.367,-2.867,5.906,74.3
182.467,-2.860,5.921,73.1
182.567,-2.854,5.937,72.1
182.667,-2.846,5.954,71.2
182.767,-2.838,5.972,70.5
182.867,-2.830,5.992,69.8
182.967,-2.822,6.011,69.2
183.067,-2.813,6.032,68.8
183.167,-2.804,6.053,68.3
183.267,-2.794,6.075,68.0
183.367,-2.785,6.098,67.7
183.467,-2.775,6.120,67.5
183.567,-2.765,6.142,67.2
183.667,-2.755,6.165,66.9
183.767,-2.745,6.187,66.6
183.867,-2.735,6.209,66.4
183.967,-2.724,6.232,66.1
184.067,-2.714,6.255,65.9
184.167,-2.703,6.277,65.6
184.267,-2.692,6.300,65.4
184.367,-2.681,6.323,65.2
184.467,-2.670,6.346,65.0
184.567,-2.659,6.369,64.8
184.667,-2.648,6.392,64.6
184.767,-2.636,6.415,64.4
184.867,-2.625,6.438,64.3
184.967,-2.613,6.462,64.1
185.067,-2.602,6.486,64.0
185.167,-2.590,6.508,63.8
185.267,-2.578,6.531,63.6
185.367,-2.567,6.553,63.3
185.467,-2.555,6.576,63.1
185.567,-2.543,6.599,62.9
185.667,-2.531,6.621,62.6
185.767,-2.518,6.644,62.4
185.867,-2.506,6.667,62.2
185.967,-2.493,6.691,62.1
186.067,-2.480,6.714,61.9
186.167,-2.468,6.738,61.8
186.267,-2.455,6.760,61.6
186.367,-2.442,6.783,61.3
186.467,-2.429,6.805,61.1
186.567,-2.416,6.828,60.9
186.667,-2.404,6.850,60.6
186.767,-2.391,6.871,60.2
186.867,-2.378,6.892,59.9
186.967,-2.365,6.914,59.6
187.067,-2.351,6.935,59.3
187.167,-2.338,6.957,59.0
187.267,-2.324,6.978,58.6
187.367,-2.311,6.998,58.2
187.467,-2.298,7.018,57.7
187.567,-2.284,7.037,57.3
187.667,-2.270,7.057,56.8
187.767,-2.256,7.077,56.4
187.867,-2.242,7.098,56.1
187.967,-2.227,7.119,55.9
188.067,-2.212,7.141,55.6
188.167,-2.196,7.164,55.5
188.267,-2.180,7.186,55.5
188.367,-2.164,7.209,55.4
188.467,-2.148,7.232,55.3
188.567,-2.132,7.255,55.2
188.667,-2.116,7.279,55.2
188.767,-2.099,7.302,55.2
188.867,-2.083,7.326,55.2
188.967,-2.066,7.350,55.2
189.067,-2.049,7.375,55.3
189.167,-2.034,7.397,55.3
189.267,-2.026,7.403,53.8
189.367,-2.018,7.408,52.0
189.467,-2.010,7.413,50.3
189.567,-2.002,7.418,48.5
189.667,-1.994,7.423,46.8
189.767,-1.985,7.427,45.3
189.867,-1.977,7.432,43.9
189.967,-1.969,7.437,42.6
190.067,-1.960,7.442,41.5
190.167,-1.949,7.449,40.5
190.267,-1.938,7.457,39.7
190.367,-1.926,7.465,39.0
190.467,-1.913,7.475,38.5
190.567,-1.899,7.484,37.9
190.667,-1.885,7.494,37.5
190.767,-1.865,7.509,37.6
190.867,-1.840,7.533,39.2
190.967,-1.815,7.558,40.9
191.067,-1.792,7.583,42.6
191.167,-1.769,7.609,44.3
191.267,-1.747,7.635,46.0
191.367,-1.729,7.655,46.6
191.467,-1.718,7.665,45.6
191.567,-1.707,7.673,44.7
191.667,-1.697,7.680,43.5
191.767,-1.688,7.685,41.9
191.867,-1.679,7.689,40.3
191.967,-1.669,7.694,38.8
192.067,-1.659,7.698,37.4
192.167,-1.645,7.705,35.9
192.267,-1.619,7.727,36.8
192.367,-1.592,7.751,38.4
192.467,-1.567,7.775,40.1
192.567,-1.542,7.800,41.7
192.667,-1.517,7.827,43.2
192.767,-1.494,7.852,44.4
192.867,-1.483,7.861,43.4
192.967,-1.472,7.867,42.1
193.067,-1.462,7.873,40.8
193.167,-1.452,7.878,39.4
193.267,-1.442,7.883,38.0
193.367,-1.431,7.889,36.8
193.467,-1.419,7.895,35.6
193.567,-1.404,7.903,34.4
193.667,-1.375,7.925,35.1
193.767,-1.346,7.949,36.5
193.867,-1.319,7.973,38.0
193.967,-1.293,7.997,39.6
194.067,-1.267,8.023,41.1
194.167,-1.241,8.050,42.5
194.267,-1.214,8.077,43.7
194.367,-1.189,8.105,44.9
194.467,-1.174,8.118,44.4
194.567,-1.164,8.125,43.0
194.667,-1.155,8.130,41.6
194.767,-1.146,8.134,40.0
194.867,-1.137,8.138,38.5
194.967,-1.127,8.142,37.1
195.067,-1.116,8.148,35.8
195.167,-1.093,8.164,35.7
195.267,-1.064,8.187,36.6
195.367,-1.036,8.211,37.7
195.467,-1.007,8.236,39.0
195.567,-0.980,8.263,40.3
195.667,-0.953,8.289,41.6
195.767,-0.926,8.315,42.6
195.867,-0.902,8.341,43.5
195.967,-0.878,8.366,44.3
196.067,-0.856,8.388,44.7
196.167,-0.841,8.401,44.1
196.267,-0.827,8.413,43.4
196.367,-0.812,8.425,42.6
196.467,-0.798,8.435,41.6
196.567,-0.784,8.445,40.8
196.667,-0.770,8.456,40.0
196.767,-0.755,8.467,39.2
196.867,-0.739,8.478,38.6
196.967,-0.722,8.489,38.0
197.067,-0.706,8.501,37.5
197.167,-0.688,8.513,37.1
197.267,-0.671,8.526,36.7
197.367,-0.653,8.538,36.3
197.467,-0.635,8.551,36.0
197.567,-0.616,8.563,35.7
197.667,-0.598,8.576,35.5
197.767,-0.579,8.589,35.3
197.867,-0.560,8.602,35.1
197.967,-0.541,8.615,34.9
198.067,-0.522,8.628,34.7
198.167,-0.503,8.641,34.5
198.267,-0.483,8.654,34.4
198.367,-0.463,8.667,34.3
198.467,-0.444,8.680,34.2
198.567,-0.424,8.693,34.0
198.667,-0.405,8.706,33.9
198.767,-0.382,8.723,34.6
198.867,-0.356,8.746,36.4
198.967,-0.330,8.769,38.2
199.067,-0.305,8.794,40.0
199.167,-0.284,8.813,40.8
199.267,-0.271,8.822,40.0
199.367,-0.260,8.830,38.9
199.467,-0.249,8.835,37.7
199.567,-0.239,8.840,36.3
199.667,-0.229,8.844,35.0
199.767,-0.219,8.848,33.7
199.867,-0.208,8.853,32.6
199.967,-0.190,8.862,31.7
200.067,-0.168,8.875,31.2
200.167,-0.138,8.896,32.5
200.267,-0.108,8.918,33.7
200.367,-0.078,8.942,35.1
200.467,-0.049,8.966,36.4
200.567,-0.021,8.990,37.6
200.667,0.005,9.013,38.6
200.767,0.031,9.036,39.5
200.867,0.055,9.057,40.1
200.967,0.075,9.075,40.4
201.067,0.086,9.081,39.2
201.167,0.100,9.090,38.3
201.267,0.109,9.094,36.9
201.367,0.119,9.098,35.5
201.467,0.129,9.102,34.1
201.567,0.139,9.106,32.8
201.667,0.150,9.111,31.6
201.767,0.162,9.116,30.6
201.867,0.175,9.121,29.7
201.967,0.190,9.128,28.9
202.067,0.205,9.135,28.2
202.167,0.221,9.142,27.6
202.267,0.237,9.149,27.1
202.367,0.255,9.158,26.8
202.467,0.272,9.166,26.4
202.567,0.290,9.174,26.1
202.667,0.308,9.182,25.8
202.767,0.327,9.191,25.6
202.867,0.346,9.200,25.5
202.967,0.365,9.208,25.3
203.067,0.385,9.217,25.2
203.167,0.404,9.227,25.2
203.267,0.424,9.236,25.1
203.367,0.444,9.245,25.0
203.467,0.464,9.254,25.0
203.567,0.484,9.263,24.9
203.667,0.504,9.272,24.9
203.767,0.523,9.281,24.8
203.867,0.543,9.291,24.8
203.967,0.563,9.299,24.7
204.067,0.581,9.308,24.7
204.167,0.599,9.316,24.6
204.267,0.615,9.323,24.6
204.367,0.630,9.330,24.5
204.467,0.644,9.336,24.5
204.567,0.657,9.342,24.5
204.667,0.669,9.347,24.4
204.767,0.680,9.352,24.4
204.867,0.690,9.357,24.3
204.967,0.700,9.361,24.3
205.067,0.708,9.365,24.3
205.167,0.716,9.368,24.3
205.267,0.723,9.372,24.2
205.367,0.730,9.375,24.2
205.467,0.737,9.377,24.2
205.567,0.742,9.380,24.1
205.667,0.748,9.382,24.1
205.767,0.753,9.385,24.1
205.867,0.758,9.387,24.1
205.967,0.762,9.389,24.0
206.067,0.766,9.390,24.0
206.167,0.770,9.392,24.0
206.267,0.774,9.394,24.0
206.367,0.776,9.390,21.7
206.467,0.779,9.383,17.2
206.567,0.781,9.375,12.6
206.667,0.783,9.368,8.1
206.767,0.786,9.365,6.1
206.867,0.796,9.363,4.9
206.967,0.820,9.354,-0.9
207.067,0.853,9.343,-5.7
207.167,0.890,9.339,-6.1
207.267,0.927,9.335,-5.9
207.367,0.964,9.333,-5.2
207.467,0.999,9.330,-5.2
207.567,1.034,9.324,-6.3
207.667,1.070,9.318,-7.4
207.767,1.104,9.311,-8.5
207.867,1.138,9.304,-9.4
207.967,1.173,9.296,-10.5
208.067,1.209,9.287,-11.5
208.167,1.245,9.278,-12.2
208.267,1.282,9.269,-12.8
208.367,1.319,9.259,-13.3
208.467,1.355,9.250,-13.7
208.567,1.390,9.241,-14.0
208.667,1.424,9.231,-14.5
208.767,1.459,9.222,-14.7
208.867,1.492,9.212,-15.0
208.967,1.525,9.203,-15.1
209.067,1.557,9.194,-15.3
209.167,1.589,9.185,-15.4
209.267,1.622,9.176,-15.4
209.367,1.654,9.167,-15.4
209.467,1.686,9.158,-15.5
209.567,1.718,9.149,-15.6
209.667,1.749,9.140,-15.7
209.767,1.781,9.131,-15.8
209.867,1.812,9.122,-15.9
209.967,1.844,9.113,-15.9
210.067,1.876,9.104,-15.9
210.167,1.907,9.095,-15.9
210.267,1.938,9.086,-15.9
210.367,1.969,9.077,-16.0
210.467,2.000,9.068,-16.1
210.567,2.030,9.059,-16.2
210.667,2.061,9.050,-16.3
210.767,2.092,9.041,-16.2
210.867,2.122,9.032,-16.2
210.967,2.153,9.024,-16.2
211.067,2.183,9.015,-16.2
211.167,2.213,9.006,-16.2
211.267,2.244,8.997,-16.2
211.367,2.274,8.988,-16.3
211.467,2.304,8.979,-16.3
211.567,2.334,8.971,-16.3
211.667,2.365,8.962,-16.2
211.767,2.395,8.953,-16.1
211.867,2.425,8.945,-16.1
211.967,2.455,8.936,-16.0
212.067,2.485,8.927,-16.0
212.167,2.515,8.919,-16.0
212.267,2.545,8.910,-16.0
212.367,2.575,8.902,-16.0
212.467,2.605,8.893,-16.0
212.567,2.635,8.885,-16.0
212.667,2.665,8.876,-16.0
212.767,2.695,8.867,-16.1
212.867,2.725,8.859,-16.0
212.967,2.754,8.851,-15.9
213.067,2.784,8.842,-15.8
213.167,2.814,8.834,-15.7
213.267,2.844,8.826,-15.7
213.367,2.873,8.817,-15.7
213.467,2.903,8.809,-15.6
213.567,2.933,8.801,-15.6
213.667,2.962,8.793,-15.6
213.767,2.992,8.784,-15.6
213.867,3.021,8.776,-15.6
213.967,3.051,8.768,-15.6
214.067,3.080,8.760,-15.6
214.167,3.110,8.752,-15.5
214.267,3.140,8.744,-15.4
214.367,3.169,8.736,-15.3
214.467,3.199,8.728,-15.2
214.567,3.228,8.720,-15.2
214.667,3.258,8.712,-15.1
214.767,3.287,8.704,-15.1
214.867,3.317,8.696,-15.0
214.967,3.346,8.689,-15.0
215.067,3.376,8.681,-15.0
215.167,3.405,8.673,-15.0
215.267,3.434,8.665,-15.0
215.367,3.463,8.657,-15.0
215.467,3.493,8.649,-14.9
215.567,3.522,8.642,-14.9
215.667,3.552,8.634,-14.8
215.767,3.581,8.626,-14.7
215.867,3.610,8.619,-14.7
215.967,3.639,8.611,-14.6
216.067,3.668,8.604,-14.6
216.167,3.698,8.596,-14.5
216.267,3.727,8.589,-14.5
216.367,3.763,8.580,-14.0
216.467,3.801,8.572,-13.5
216.567,3.838,8.564,-13.0
216.667,3.875,8.557,-12.5
216.767,3.913,8.550,-12.1
216.867,3.951,8.542,-11.6
216.967,3.988,8.536,-11.3
217.067,4.024,8.529,-11.1
217.167,4.060,8.522,-10.8
217.267,4.095,8.516,-10.7
217.367,4.130,8.509,-10.6
217.467,4.165,8.503,-10.5
217.567,4.200,8.497,-10.5
217.667,4.234,8.490,-10.5
217.767,4.267,8.484,-10.6
217.867,4.301,8.478,-10.7
217.967,4.334,8.471,-10.8
218.067,4.367,8.465,-10.9
218.167,4.399,8.458,-11.0
218.267,4.432,8.451,-11.2
218.367,4.464,8.444,-11.4
218.467,4.497,8.438,-11.5
218.567,4.529,8.431,-11.7
218.667,4.561,8.424,-11.9
218.767,4.593,8.417,-12.0
218.867,4.626,8.409,-12.1
218.967,4.658,8.402,-12.3
219.067,4.690,8.395,-12.4
219.167,4.723,8.387,-12.5
219.267,4.754,8.380,-12.7
219.367,4.785,8.373,-12.9
219.467,4.813,8.366,-13.0
219.567,4.843,8.359,-13.3
219.667,4.873,8.351,-13.5
219.767,4.901,8.344,-13.7
219.867,4.928,8.337,-13.9
219.967,4.955,8.330,-14.2
220.067,4.983,8.322,-14.4
220.167,5.009,8.315,-14.7
220.267,5.036,8.307,-15.0
220.367,5.062,8.299,-15.3
220.467,5.089,8.291,-15.7
220.567,5.114,8.283,-16.1
220.667,5.142,8.275,-16.3
220.767,5.173,8.265,-16.5
220.867,5.202,8.257,-16.6
220.967,5.224,8.249,-17.1
221.067,5.254,8.240,-17.2
221.167,5.277,8.232,-17.6
221.267,5.299,8.224,-18.0
221.367,5.325,8.215,-18.2
221.467,5.348,8.207,-18.5
221.567,5.372,8.198,-18.8
221.667,5.395,8.189,-19.1
221.767,5.419,8.181,-19.3
221.867,5.444,8.172,-19.5
221.967,5.468,8.163,-19.7
222.067,5.493,8.153,-19.9
222.167,5.518,8.144,-19.9
222.267,5.544,8.135,-20.0
222.367,5.570,8.125,-20.0
222.467,5.596,8.116,-20.1
222.567,5.622,8.106,-20.1
222.667,5.648,8.096,-20.1
222.767,5.674,8.087,-20.2
222.867,5.700,8.077,-20.2
222.967,5.727,8.067,-20.3
223.067,5.753,8.057,-20.3
223.167,5.780,8.047,-20.3
223.267,5.807,8.038,-20.3
223.367,5.833,8.028,-20.3
223.467,5.860,8.018,-20.4
223.567,5.887,8.008,-20.4
223.667,5.913,7.998,-20.4
223.767,5.941,7.988,-20.4
223.867,5.968,7.978,-20.4
223.967,5.995,7.967,-20.4
224.067,6.022,7.957,-20.4
224.167,6.049,7.947,-20.4
224.267,6.077,7.937,-20.4
224.367,6.105,7.927,-20.4
224.467,6.132,7.916,-20.4
224.567,6.160,7.906,-20.4
224.667,6.187,7.896,-20.4
224.767,6.215,7.885,-20.4
224.867,6.243,7.875,-20.4
224.967,6.271,7.865,-20.4
225.067,6.299,7.854,-20.5
225.167,6.327,7.844,-20.5
225.267,6.355,7.833,-20.5
225.367,6.383,7.823,-20.4
225.467,6.412,7.812,-20.5
225.567,6.440,7.802,-20.5
225.667,6.469,7.791,-20.5
225.767,6.497,7.780,-20.4
225.867,6.526,7.769,-20.4
225.967,6.555,7.759,-20.4
226.067,6.584,7.748,-20.4
226.167,6.613,7.737,-20.4
226.267,6.642,7.726,-20.4
226.367,6.671,7.716,-20.4
226.467,6.701,7.705,-20.4
226.567,6.730,7.694,-20.4
226.667,6.759,7.683,-20.4
226.767,6.789,7.672,-20.4
226.867,6.818,7.661,-20.4
226.967,6.847,7.650,-20.4
227.067,6.877,7.639,-20.4
227.167,6.907,7.628,-20.3
227.267,6.936,7.617,-20.4
227.367,6.967,7.606,-20.3
227.467,6.997,7.595,-20.3
227.567,7.027,7.584,-20.2
227.667,7.058,7.573,-20.2
227.767,7.088,7.561,-20.2
227.867,7.119,7.550,-20.2
227.967,7.150,7.539,-20.1
228.067,7.180,7.528,-20.1
228.167,7.211,7.516,-20.1
228.267,7.242,7.505,-20.0
228.367,7.274,7.494,-20.0
228.467,7.305,7.483,-20.0
228.567,7.336,7.471,-19.9
228.667,7.368,7.460,-19.9
228.767,7.400,7.449,-19.8
228.867,7.432,7.437,-19.8
228.967,7.461,7.427,-19.8
229.067,7.473,7.419,-21.2
229.167,7.484,7.412,-22.8
229.267,7.495,7.404,-24.5
229.367,7.505,7.396,-26.3
229.467,7.516,7.387,-27.9
229.567,7.529,7.377,-29.3
229.667,7.543,7.366,-30.5
229.767,7.554,7.356,-32.1
229.867,7.560,7.348,-34.1
229.967,7.565,7.340,-36.1
230.067,7.571,7.332,-38.0
230.167,7.576,7.324,-39.7
230.267,7.581,7.316,-41.4
230.367,7.586,7.308,-42.8
230.467,7.591,7.300,-44.0
230.567,7.598,7.291,-45.1
230.667,7.605,7.281,-46.0
230.767,7.614,7.270,-46.8
230.867,7.623,7.258,-47.5
230.967,7.633,7.246,-48.1
231.067,7.643,7.233,-48.6
231.167,7.653,7.220,-49.0
231.267,7.664,7.206,-49.4
231.367,7.676,7.192,-49.7
231.467,7.688,7.177,-49.9
231.567,7.699,7.163,-50.2
231.667,7.711,7.148,-50.4
231.767,7.729,7.127,-50.3
231.867,7.744,7.109,-50.3
231.967,7.756,7.093,-50.5
232.067,7.774,7.072,-50.1
232.167,7.798,7.047,-49.1
232.267,7.813,7.030,-49.3
232.367,7.838,7.004,-48.1
232.467,7.866,6.978,-46.8
232.567,7.886,6.957,-46.3
232.667,7.897,6.944,-46.7
232.767,7.909,6.931,-47.2
232.867,7.919,6.917,-48.1
232.967,7.928,6.904,-49.1
233.067,7.937,6.891,-50.1
233.167,7.946,6.878,-51.0
233.267,7.954,6.864,-52.0
233.367,7.964,6.850,-52.9
233.467,7.976,6.831,-53.5
233.567,7.992,6.809,-53.6
233.667,8.017,6.779,-52.4
233.767,8.043,6.751,-51.1
233.867,8.068,6.724,-49.7
233.967,8.095,6.698,-48.3
234.067,8.122,6.672,-47.0
234.167,8.148,6.646,-45.9
234.267,8.176,6.621,-44.8
234.367,8.195,6.603,-44.6
234.467,8.203,6.592,-45.7
234.567,8.210,6.581,-46.9
234.667,8.217,6.572,-48.0
234.767,8.222,6.562,-49.3
234.867,8.227,6.553,-50.4
234.967,8.234,6.542,-51.3
235.067,8.240,6.532,-52.2
235.167,8.249,6.517,-53.0
235.267,8.270,6.491,-52.4
235.367,8.294,6.464,-51.5
235.467,8.318,6.437,-50.5
235.567,8.343,6.410,-49.4
235.667,8.364,6.388,-48.9
235.767,8.385,6.365,-48.5
235.867,8.399,6.348,-48.8
235.967,8.413,6.331,-49.2
236.067,8.425,6.315,-49.7
236.167,8.438,6.299,-50.3
236.267,8.450,6.282,-50.9
236.367,8.461,6.266,-51.5
236.467,8.473,6.250,-52.0
236.567,8.485,6.233,-52.5
236.667,8.498,6.215,-52.9
236.767,8.510,6.198,-53.3
236.867,8.523,6.180,-53.6
236.967,8.535,6.161,-53.9
237.067,8.548,6.143,-54.2
237.167,8.561,6.124,-54.5
237.267,8.574,6.105,-54.7
237.367,8.587,6.087,-54.9
237.467,8.600,6.068,-55.1
237.567,8.612,6.049,-55.3
237.667,8.625,6.029,-55.4
237.767,8.638,6.010,-55.6
237.867,8.652,5.990,-55.7
237.967,8.665,5.971,-55.8
238.067,8.678,5.951,-55.9
238.167,8.691,5.932,-56.0
238.267,8.704,5.912,-56.2
238.367,8.716,5.892,-56.3
238.467,8.734,5.869,-55.6
238.567,8.756,5.842,-53.8
238.667,8.780,5.816,-52.1
238.767,8.804,5.791,-50.4
238.867,8.829,5.766,-48.7
238.967,8.842,5.752,-48.8
239.067,8.849,5.741,-49.8
239.167,8.855,5.730,-51.1
239.267,8.859,5.720,-52.5
239.367,8.864,5.711,-53.9
239.467,8.868,5.701,-55.2
239.567,8.872,5.690,-56.4
239.667,8.879,5.676,-57.5
239.767,8.894,5.653,-57.5
239.867,8.915,5.624,-56.6
239.967,8.937,5.594,-55.5
240.067,8.960,5.565,-54.2
240.167,8.984,5.536,-52.9
240.267,9.008,5.509,-51.9
240.367,9.030,5.483,-51.0
240.467,9.053,5.459,-50.2
240.567,9.073,5.435,-49.7
240.667,9.090,5.416,-49.6
240.767,9.098,5.404,-50.7
240.867,9.109,5.389,-51.3
240.967,9.113,5.380,-52.6
241.067,9.116,5.370,-54.1
241.167,9.120,5.361,-55.5
