# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
5.208,-4.804,2.566,4.900,-4.852,2.490
5.200,-4.800,2.575,4.892,-4.847,2.499
5.191,-4.796,2.585,4.883,-4.842,2.509
5.182,-4.791,2.594,4.875,-4.837,2.518
5.174,-4.787,2.603,4.867,-4.832,2.526
5.165,-4.783,2.611,4.859,-4.827,2.535
5.157,-4.779,2.620,4.850,-4.823,2.543
5.153,-4.782,2.667,4.846,-4.826,2.591
5.149,-4.789,2.742,4.842,-4.833,2.670
5.146,-4.797,2.824,4.839,-4.840,2.749
5.144,-4.804,2.902,4.836,-4.847,2.828
5.143,-4.812,2.978,4.834,-4.855,2.907
5.144,-4.820,3.052,4.835,-4.862,2.982
5.147,-4.815,2.999,4.838,-4.858,2.929
5.148,-4.807,2.920,4.840,-4.850,2.849
5.150,-4.800,2.841,4.842,-4.842,2.770
5.153,-4.792,2.763,4.845,-4.835,2.691
5.156,-4.785,2.686,4.849,-4.828,2.612
5.160,-4.778,2.605,4.853,-4.821,2.533
5.164,-4.771,2.528,4.858,-4.815,2.453
5.169,-4.765,2.446,4.863,-4.809,2.374
5.174,-4.759,2.365,4.869,-4.804,2.295
5.180,-4.753,2.286,4.875,-4.799,2.216
5.185,-4.748,2.210,4.881,-4.794,2.136
5.192,-4.744,2.134,4.888,-4.790,2.057
5.199,-4.740,2.058,4.895,-4.786,1.978
5.206,-4.736,1.978,4.903,-4.784,1.899
5.213,-4.734,1.900,4.910,-4.781,1.820
5.220,-4.731,1.819,4.918,-4.780,1.740
5.228,-4.730,1.740,4.926,-4.778,1.661
5.236,-4.729,1.661,4.934,-4.778,1.582
5.244,-4.728,1.583,4.942,-4.778,1.503
5.252,-4.728,1.502,4.950,-4.779,1.424
5.259,-4.722,1.439,4.957,-4.773,1.363
5.263,-4.703,1.427,4.962,-4.754,1.350
5.267,-4.682,1.419,4.968,-4.734,1.342
5.270,-4.663,1.411,4.973,-4.714,1.335
5.274,-4.642,1.404,4.979,-4.694,1.328
5.279,-4.622,1.396,4.985,-4.674,1.320
5.283,-4.602,1.387,4.991,-4.655,1.311
5.288,-4.582,1.377,4.997,-4.635,1.300
5.293,-4.562,1.366,5.004,-4.615,1.289
5.299,-4.542,1.354,5.011,-4.596,1.278
5.305,-4.522,1.341,5.018,-4.576,1.265
5.311,-4.502,1.329,5.026,-4.557,1.252
5.317,-4.483,1.316,5.034,-4.538,1.239
5.324,-4.464,1.302,5.042,-4.519,1.226
5.331,-4.444,1.288,5.050,-4.500,1.212
5.338,-4.425,1.276,5.059,-4.481,1.201
5.345,-4.406,1.266,5.068,-4.462,1.190
5.352,-4.387,1.257,5.076,-4.443,1.181
5.359,-4.367,1.249,5.085,-4.424,1.172
5.366,-4.348,1.241,5.094,-4.406,1.165
5.374,-4.328,1.235,5.103,-4.387,1.159
5.381,-4.309,1.232,5.111,-4.368,1.156
5.388,-4.289,1.230,5.120,-4.349,1.153
5.395,-4.270,1.228,5.129,-4.330,1.151
5.402,-4.251,1.226,5.137,-4.311,1.150
5.409,-4.231,1.228,5.145,-4.292,1.151
5.416,-4.211,1.229,5.154,-4.273,1.153
5.422,-4.192,1.233,5.162,-4.254,1.157
5.429,-4.172,1.237,5.170,-4.235,1.161
5.435,-4.152,1.244,5.177,-4.216,1.167
5.441,-4.132,1.251,5.185,-4.196,1.174
5.447,-4.111,1.259,5.192,-4.177,1.182
5.453,-4.091,1.268,5.199,-4.157,1.191
5.458,-4.070,1.278,5.206,-4.137,1.201
5.463,-4.050,1.289,5.212,-4.118,1.211
5.467,-4.030,1.300,5.218,-4.098,1.223
5.472,-4.008,1.313,5.224,-4.078,1.234
5.475,-3.989,1.325,5.230,-4.058,1.247
5.479,-3.968,1.337,5.235,-4.037,1.260
5.482,-3.948,1.351,5.240,-4.017,1.273
5.486,-3.927,1.364,5.244,-3.997,1.286
5.488,-3.906,1.378,5.249,-3.976,1.300
5.491,-3.885,1.392,5.253,-3.956,1.314
5.493,-3.864,1.407,5.256,-3.935,1.329
5.495,-3.843,1.421,5.260,-3.915,1.343
5.496,-3.822,1.434,5.263,-3.894,1.356
5.498,-3.801,1.445,5.266,-3.873,1.367
5.500,-3.781,1.454,5.270,-3.853,1.376
5.501,-3.760,1.460,5.273,-3.832,1.382
5.503,-3.739,1.464,5.276,-3.812,1.387
5.505,-3.719,1.466,5.280,-3.791,1.388
5.507,-3.698,1.466,5.284,-3.771,1.388
5.512,-3.690,1.427,5.289,-3.764,1.349
5.520,-3.691,1.348,5.296,-3.765,1.272
5.527,-3.693,1.267,5.304,-3.768,1.192
5.534,-3.696,1.187,5.311,-3.771,1.113
5.542,-3.699,1.108,5.318,-3.775,1.034
5.549,-3.703,1.027,5.325,-3.779,0.955
5.555,-3.707,0.951,5.331,-3.784,0.875
5.562,-3.712,0.872,5.337,-3.789,0.796
5.568,-3.717,0.792,5.343,-3.795,0.717
5.573,-3.723,0.714,5.348,-3.801,0.638
5.578,-3.729,0.637,5.352,-3.807,0.559
5.582,-3.735,0.556,5.356,-3.814,0.479
5.586,-3.742,0.479,5.360,-3.821,0.400
5.592,-3.748,0.407,5.365,-3.827,0.327
5.609,-3.743,0.386,5.382,-3.824,0.306
5.628,-3.736,0.381,5.402,-3.818,0.301
5.647,-3.729,0.377,5.422,-3.813,0.297
5.666,-3.722,0.373,5.442,-3.807,0.293
5.686,-3.715,0.369,5.461,-3.802,0.289
5.706,-3.707,0.365,5.482,-3.796,0.285
5.725,-3.701,0.360,5.502,-3.791,0.280
5.744,-3.694,0.354,5.522,-3.786,0.274
5.764,-3.688,0.347,5.542,-3.781,0.267
5.783,-3.682,0.340,5.562,-3.776,0.260
5.803,-3.676,0.332,5.582,-3.772,0.253
5.822,-3.670,0.324,5.603,-3.767,0.244
5.842,-3.664,0.315,5.623,-3.763,0.235
5.862,-3.659,0.306,5.643,-3.760,0.226
5.883,-3.654,0.296,5.664,-3.756,0.216
5.903,-3.649,0.286,5.684,-3.753,0.206
5.924,-3.644,0.275,5.705,-3.750,0.195
5.944,-3.639,0.263,5.725,-3.747,0.183
5.965,-3.635,0.251,5.746,-3.744,0.172
5.985,-3.631,0.239,5.766,-3.742,0.160
6.005,-3.628,0.227,5.787,-3.740,0.148
6.025,-3.625,0.214,5.808,-3.739,0.135
6.046,-3.622,0.200,5.829,-3.737,0.122
6.066,-3.619,0.187,5.849,-3.736,0.109
6.087,-3.617,0.173,5.870,-3.736,0.095
6.107,-3.615,0.159,5.891,-3.735,0.081
6.128,-3.613,0.145,5.911,-3.735,0.068
6.149,-3.611,0.131,5.932,-3.735,0.054
6.169,-3.610,0.116,5.953,-3.736,0.040
6.191,-3.609,0.103,5.974,-3.736,0.026
6.211,-3.609,0.088,5.994,-3.737,0.011
6.232,-3.609,0.074,6.015,-3.739,-0.003
6.252,-3.609,0.061,6.036,-3.740,-0.017
6.281,-3.608,0.047,6.065,-3.742,-0.030
6.310,-3.608,0.036,6.094,-3.745,-0.041
6.342,-3.614,-0.019,6.126,-3.752,-0.098
6.372,-3.624,-0.097,6.155,-3.765,-0.180
6.393,-3.631,-0.140,6.177,-3.774,-0.224
6.417,-3.639,-0.176,6.199,-3.783,-0.258
6.432,-3.645,-0.207,6.214,-3.791,-0.289
6.445,-3.652,-0.242,6.227,-3.798,-0.324
6.460,-3.659,-0.273,6.241,-3.807,-0.355
6.477,-3.667,-0.302,6.257,-3.816,-0.383
6.496,-3.675,-0.326,6.275,-3.826,-0.407
6.515,-3.684,-0.346,6.294,-3.837,-0.427
6.537,-3.694,-0.364,6.314,-3.848,-0.444
6.559,-3.704,-0.380,6.335,-3.860,-0.459
6.581,-3.715,-0.392,6.357,-3.872,-0.471
6.606,-3.726,-0.403,6.380,-3.886,-0.482
6.631,-3.738,-0.412,6.403,-3.899,-0.491
6.655,-3.750,-0.419,6.428,-3.913,-0.499
6.680,-3.762,-0.427,6.452,-3.927,-0.506
6.704,-3.774,-0.434,6.476,-3.941,-0.514
6.730,-3.787,-0.442,6.499,-3.956,-0.521
6.753,-3.799,-0.449,6.523,-3.970,-0.529
6.779,-3.812,-0.457,6.547,-3.985,-0.537
6.804,-3.825,-0.465,6.570,-4.000,-0.544
6.828,-3.839,-0.472,6.593,-4.015,-0.552
6.853,-3.852,-0.480,6.617,-4.031,-0.559
6.877,-3.866,-0.487,6.640,-4.046,-0.567
6.902,-3.880,-0.495,6.663,-4.062,-0.574
6.926,-3.894,-0.503,6.686,-4.078,-0.582
6.941,-3.904,-0.517,6.700,-4.089,-0.595
6.955,-3.913,-0.531,6.713,-4.100,-0.610
6.969,-3.924,-0.544,6.727,-4.111,-0.623
6.984,-3.934,-0.556,6.741,-4.123,-0.636
7.000,-3.945,-0.567,6.755,-4.135,-0.647
7.015,-3.957,-0.577,6.770,-4.148,-0.658
7.031,-3.968,-0.588,6.785,-4.160,-0.668
7.047,-3.980,-0.597,6.800,-4.174,-0.677
7.064,-3.993,-0.604,6.816,-4.188,-0.684
7.082,-4.006,-0.608,6.833,-4.202,-0.688
7.101,-4.019,-0.612,6.851,-4.217,-0.693
7.119,-4.033,-0.616,6.868,-4.233,-0.696
7.138,-4.047,-0.620,6.886,-4.248,-0.700
7.157,-4.061,-0.623,6.904,-4.263,-0.703
7.177,-4.076,-0.626,6.922,-4.279,-0.706
7.196,-4.090,-0.628,6.940,-4.295,-0.709
7.216,-4.105,-0.631,6.958,-4.311,-0.711
7.236,-4.119,-0.633,6.977,-4.327,-0.713
7.256,-4.134,-0.634,6.996,-4.344,-0.715
7.276,-4.150,-0.636,7.015,-4.361,-0.716
7.297,-4.165,-0.638,7.033,-4.377,-0.718
7.317,-4.180,-0.640,7.052,-4.394,-0.721
7.337,-4.195,-0.642,7.071,-4.411,-0.722
7.357,-4.211,-0.644,7.090,-4.428,-0.724
7.377,-4.226,-0.647,7.108,-4.445,-0.727
7.397,-4.241,-0.649,7.127,-4.462,-0.730
7.417,-4.257,-0.651,7.146,-4.479,-0.732
7.436,-4.272,-0.654,7.165,-4.496,-0.735
7.457,-4.288,-0.657,7.183,-4.513,-0.738
7.477,-4.304,-0.660,7.202,-4.531,-0.740
7.497,-4.320,-0.662,7.221,-4.549,-0.742
7.517,-4.336,-0.665,7.240,-4.567,-0.745
7.538,-4.353,-0.668,7.259,-4.584,-0.748
7.558,-4.369,-0.670,7.278,-4.603,-0.750
7.579,-4.386,-0.672,7.297,-4.621,-0.753
7.599,-4.402,-0.675,7.316,-4.639,-0.756
7.619,-4.419,-0.677,7.336,-4.658,-0.758
7.640,-4.436,-0.679,7.355,-4.677,-0.760
7.662,-4.454,-0.681,7.375,-4.696,-0.761
7.683,-4.471,-0.683,7.395,-4.715,-0.763
7.704,-4.489,-0.684,7.415,-4.734,-0.765
7.726,-4.507,-0.686,7.435,-4.753,-0.766
7.747,-4.524,-0.688,7.454,-4.773,-0.769
7.768,-4.542,-0.691,7.474,-4.792,-0.772
7.789,-4.560,-0.693,7.493,-4.811,-0.774
7.810,-4.578,-0.697,7.513,-4.831,-0.778
7.832,-4.596,-0.700,7.533,-4.851,-0.780
7.852,-4.614,-0.703,7.552,-4.871,-0.784
7.873,-4.632,-0.707,7.571,-4.891,-0.788
7.894,-4.650,-0.711,7.591,-4.911,-0.791
7.915,-4.670,-0.715,7.610,-4.931,-0.795
7.936,-4.688,-0.719,7.629,-4.951,-0.800
7.957,-4.708,-0.723,7.649,-4.972,-0.804
7.978,-4.727,-0.727,7.668,-4.993,-0.808
8.000,-4.746,-0.730,7.688,-5.014,-0.811
8.022,-4.766,-0.732,7.708,-5.036,-0.813
8.044,-4.787,-0.735,7.728,-5.057,-0.816
8.066,-4.808,-0.738,7.748,-5.079,-0.819
8.087,-4.827,-0.742,7.768,-5.101,-0.823
8.108,-4.847,-0.748,7.787,-5.122,-0.829
8.128,-4.867,-0.755,7.805,-5.143,-0.836
8.146,-4.885,-0.765,7.822,-5.163,-0.845
8.163,-4.903,-0.777,7.837,-5.183,-0.857
8.179,-4.921,-0.790,7.852,-5.202,-0.871
8.194,-4.939,-0.805,7.865,-5.221,-0.885
8.208,-4.956,-0.821,7.878,-5.239,-0.902
8.222,-4.974,-0.837,7.890,-5.258,-0.918
8.235,-4.991,-0.854,7.902,-5.276,-0.934
8.249,-5.009,-0.870,7.913,-5.295,-0.951
8.260,-5.026,-0.887,7.924,-5.313,-0.968
8.272,-5.044,-0.904,7.935,-5.332,-0.985
8.284,-5.062,-0.920,7.945,-5.350,-1.002
8.295,-5.080,-0.937,7.954,-5.369,-1.019
8.307,-5.098,-0.954,7.964,-5.388,-1.035
8.317,-5.116,-0.970,7.973,-5.408,-1.052
8.328,-5.135,-0.986,7.983,-5.427,-1.067
8.339,-5.155,-1.000,7.992,-5.448,-1.081
8.350,-5.175,-1.013,8.001,-5.468,-1.094
8.361,-5.195,-1.026,8.011,-5.489,-1.106
8.373,-5.216,-1.037,8.020,-5.511,-1.118
8.383,-5.237,-1.049,8.029,-5.533,-1.129
8.395,-5.259,-1.059,8.039,-5.555,-1.139
8.405,-5.281,-1.069,8.048,-5.578,-1.149
8.416,-5.302,-1.080,8.056,-5.600,-1.159
8.427,-5.325,-1.089,8.065,-5.623,-1.168
8.437,-5.347,-1.098,8.074,-5.646,-1.177
8.448,-5.370,-1.108,8.082,-5.669,-1.187
8.457,-5.392,-1.116,8.090,-5.692,-1.196
8.468,-5.415,-1.124,8.099,-5.715,-1.204
8.478,-5.438,-1.132,8.107,-5.739,-1.212
8.487,-5.460,-1.140,8.115,-5.763,-1.220
8.497,-5.484,-1.148,8.122,-5.786,-1.228
8.506,-5.507,-1.157,8.130,-5.810,-1.236
8.516,-5.530,-1.166,8.137,-5.833,-1.245
8.524,-5.553,-1.175,8.144,-5.857,-1.254
8.533,-5.576,-1.184,8.150,-5.880,-1.262
8.541,-5.598,-1.193,8.157,-5.904,-1.271
8.549,-5.621,-1.201,8.163,-5.927,-1.280
8.557,-5.644,-1.210,8.169,-5.951,-1.289
8.565,-5.668,-1.218,8.175,-5.975,-1.296
8.572,-5.691,-1.225,8.181,-6.000,-1.303
8.580,-5.714,-1.232,8.187,-6.024,-1.311
8.587,-5.738,-1.239,8.193,-6.048,-1.318
8.594,-5.761,-1.248,8.198,-6.073,-1.326
8.601,-5.785,-1.256,8.203,-6.097,-1.334
8.608,-5.809,-1.263,8.208,-6.121,-1.341
8.615,-5.833,-1.271,8.213,-6.146,-1.349
8.621,-5.857,-1.279,8.217,-6.170,-1.357
8.627,-5.881,-1.287,8.222,-6.194,-1.365
8.633,-5.904,-1.295,8.226,-6.219,-1.373
8.639,-5.929,-1.303,8.230,-6.243,-1.381
8.645,-5.952,-1.312,8.233,-6.267,-1.389
8.649,-5.974,-1.322,8.237,-6.290,-1.399
8.654,-5.997,-1.332,8.239,-6.314,-1.409
8.658,-6.020,-1.342,8.242,-6.337,-1.419
8.662,-6.043,-1.351,8.244,-6.360,-1.429
8.667,-6.066,-1.361,8.247,-6.383,-1.439
8.671,-6.090,-1.369,8.249,-6.408,-1.448
8.674,-6.116,-1.384,8.250,-6.434,-1.462
8.678,-6.141,-1.392,8.252,-6.459,-1.469
8.682,-6.165,-1.398,8.254,-6.485,-1.476
8.685,-6.193,-1.410,8.255,-6.512,-1.488
8.688,-6.219,-1.416,8.257,-6.538,-1.494
8.692,-6.244,-1.422,8.258,-6.563,-1.501
8.695,-6.269,-1.428,8.259,-6.589,-1.507
8.697,-6.296,-1.437,8.260,-6.616,-1.515
8.700,-6.320,-1.443,8.260,-6.641,-1.522
8.705,-6.334,-1.410,8.265,-6.655,-1.488
8.710,-6.357,-1.399,8.268,-6.678,-1.478
8.714,-6.381,-1.407,8.269,-6.703,-1.486
8.717,-6.402,-1.412,8.271,-6.724,-1.490
8.725,-6.412,-1.347,8.278,-6.735,-1.425
8.730,-6.429,-1.336,8.282,-6.751,-1.415
8.739,-6.436,-1.273,8.290,-6.759,-1.354
8.751,-6.444,-1.189,8.301,-6.767,-1.270
8.757,-6.459,-1.192,8.305,-6.783,-1.272
8.759,-6.474,-1.216,8.307,-6.798,-1.298
8.765,-6.482,-1.186,8.312,-6.806,-1.269
8.777,-6.490,-1.114,8.324,-6.816,-1.194
8.790,-6.498,-1.042,8.336,-6.825,-1.121
8.803,-6.505,-0.968,8.349,-6.833,-1.046
8.817,-6.511,-0.898,8.362,-6.840,-0.973
8.831,-6.518,-0.834,8.375,-6.848,-0.910
8.837,-6.524,-0.834,8.381,-6.854,-0.909
8.842,-6.531,-0.846,8.385,-6.862,-0.921
8.847,-6.539,-0.860,8.389,-6.870,-0.934
8.852,-6.546,-0.872,8.393,-6.878,-0.947
8.856,-6.554,-0.884,8.398,-6.885,-0.959
8.860,-6.561,-0.897,8.401,-6.893,-0.972
8.865,-6.569,-0.909,8.405,-6.901,-0.984
8.869,-6.576,-0.921,8.409,-6.909,-0.996
8.873,-6.584,-0.933,8.413,-6.917,-1.009
8.876,-6.593,-0.967,8.414,-6.926,-1.042
8.873,-6.607,-1.063,8.410,-6.940,-1.138
8.869,-6.620,-1.161,8.405,-6.952,-1.238
8.863,-6.632,-1.259,8.398,-6.964,-1.333
8.857,-6.644,-1.343,8.392,-6.975,-1.417
8.852,-6.654,-1.414,8.385,-6.986,-1.491
8.846,-6.664,-1.484,8.379,-6.995,-1.558
8.841,-6.673,-1.542,8.373,-7.004,-1.616
8.836,-6.683,-1.590,8.368,-7.013,-1.664
8.831,-6.692,-1.638,8.362,-7.022,-1.713
8.825,-6.700,-1.688,8.355,-7.030,-1.761
8.820,-6.713,-1.719,8.350,-7.042,-1.792
8.815,-6.728,-1.742,8.344,-7.057,-1.814
8.810,-6.747,-1.757,8.337,-7.076,-1.831
8.805,-6.768,-1.769,8.330,-7.096,-1.843
8.799,-6.790,-1.779,8.323,-7.118,-1.853
8.793,-6.815,-1.785,8.315,-7.142,-1.859
8.787,-6.840,-1.790,8.308,-7.166,-1.864
8.781,-6.864,-1.795,8.300,-7.191,-1.869
8.775,-6.889,-1.800,8.291,-7.215,-1.874
8.769,-6.914,-1.804,8.283,-7.240,-1.878
8.762,-6.938,-1.811,8.275,-7.263,-1.885
8.756,-6.962,-1.817,8.267,-7.287,-1.891
8.749,-6.985,-1.827,8.258,-7.309,-1.900
8.742,-7.009,-1.834,8.249,-7.332,-1.907
8.735,-7.032,-1.840,8.240,-7.356,-1.913
8.727,-7.057,-1.846,8.231,-7.379,-1.919
8.719,-7.082,-1.851,8.222,-7.403,-1.925
8.712,-7.106,-1.859,8.212,-7.426,-1.932
8.704,-7.129,-1.867,8.203,-7.449,-1.940
8.695,-7.153,-1.875,8.193,-7.472,-1.949
8.687,-7.176,-1.885,8.183,-7.494,-1.958
8.678,-7.199,-1.894,8.173,-7.516,-1.968
8.669,-7.223,-1.903,8.162,-7.539,-1.976
8.660,-7.246,-1.911,8.151,-7.562,-1.985
8.651,-7.269,-1.920,8.140,-7.585,-1.993
8.641,-7.293,-1.929,8.129,-7.607,-2.002
8.631,-7.317,-1.938,8.117,-7.630,-2.011
8.621,-7.340,-1.946,8.106,-7.653,-2.019
8.611,-7.363,-1.955,8.094,-7.675,-2.028
8.600,-7.387,-1.964,8.081,-7.698,-2.037
8.589,-7.411,-1.972,8.069,-7.721,-2.045
8.578,-7.435,-1.981,8.056,-7.744,-2.054
8.567,-7.458,-1.991,8.042,-7.767,-2.064
8.555,-7.482,-2.001,8.029,-7.789,-2.074
8.543,-7.505,-2.012,8.016,-7.811,-2.085
8.531,-7.528,-2.023,8.002,-7.833,-2.095
8.518,-7.551,-2.033,7.987,-7.856,-2.105
8.505,-7.574,-2.043,7.973,-7.878,-2.116
8.492,-7.597,-2.054,7.958,-7.900,-2.126
8.479,-7.619,-2.065,7.943,-7.921,-2.138
8.465,-7.642,-2.078,7.928,-7.943,-2.151
8.451,-7.664,-2.091,7.912,-7.964,-2.163
8.437,-7.686,-2.104,7.896,-7.985,-2.176
8.424,-7.701,-2.134,7.882,-8.000,-2.205
8.413,-7.705,-2.201,7.871,-8.003,-2.273
8.402,-7.708,-2.271,7.859,-8.005,-2.344
8.390,-7.711,-2.348,7.847,-8.006,-2.418
8.378,-7.712,-2.424,7.835,-8.007,-2.491
8.353,-7.725,-2.482,7.810,-8.017,-2.549
8.322,-7.744,-2.508,7.778,-8.035,-2.576
8.296,-7.763,-2.509,7.750,-8.052,-2.577
8.268,-7.784,-2.507,7.722,-8.071,-2.575
8.241,-7.804,-2.504,7.693,-8.089,-2.572
8.215,-7.824,-2.502,7.665,-8.107,-2.570
8.189,-7.843,-2.502,7.638,-8.125,-2.569
8.164,-7.862,-2.502,7.612,-8.142,-2.570
8.138,-7.880,-2.504,7.585,-8.158,-2.572
8.114,-7.898,-2.508,7.560,-8.174,-2.576
8.089,-7.915,-2.514,7.535,-8.189,-2.582
8.066,-7.932,-2.520,7.511,-8.204,-2.588
8.041,-7.948,-2.526,7.486,-8.218,-2.594
8.017,-7.964,-2.532,7.461,-8.233,-2.600
7.995,-7.978,-2.543,7.438,-8.245,-2.610
7.973,-7.992,-2.554,7.415,-8.257,-2.621
7.951,-8.005,-2.566,7.392,-8.268,-2.634
7.930,-8.017,-2.579,7.370,-8.279,-2.648
7.908,-8.028,-2.594,7.349,-8.289,-2.662
7.888,-8.039,-2.610,7.327,-8.298,-2.677
7.867,-8.049,-2.625,7.306,-8.307,-2.692
7.846,-8.059,-2.639,7.283,-8.316,-2.706
7.824,-8.070,-2.654,7.261,-8.324,-2.720
7.802,-8.079,-2.668,7.239,-8.332,-2.735
7.780,-8.089,-2.681,7.217,-8.340,-2.748
7.757,-8.098,-2.694,7.194,-8.348,-2.762
7.735,-8.107,-2.708,7.171,-8.355,-2.775
7.712,-8.116,-2.720,7.148,-8.363,-2.788
7.688,-8.125,-2.732,7.125,-8.370,-2.800
7.665,-8.134,-2.743,7.100,-8.377,-2.810
7.642,-8.143,-2.755,7.076,-8.384,-2.822
7.619,-8.151,-2.766,7.053,-8.391,-2.833
7.595,-8.159,-2.777,7.029,-8.397,-2.845
7.572,-8.166,-2.789,7.005,-8.403,-2.857
7.549,-8.173,-2.801,6.981,-8.408,-2.869
7.526,-8.179,-2.813,6.957,-8.413,-2.881
7.503,-8.186,-2.825,6.934,-8.418,-2.893
7.480,-8.192,-2.838,6.910,-8.423,-2.905
7.457,-8.198,-2.850,6.886,-8.427,-2.918
7.433,-8.203,-2.863,6.863,-8.431,-2.931
7.410,-8.208,-2.876,6.839,-8.435,-2.944
7.386,-8.213,-2.889,6.816,-8.438,-2.957
7.363,-8.218,-2.902,6.792,-8.441,-2.970
7.340,-8.222,-2.916,6.769,-8.443,-2.983
7.317,-8.226,-2.930,6.745,-8.445,-2.996
7.293,-8.229,-2.943,6.722,-8.447,-3.010
7.271,-8.232,-2.956,6.699,-8.449,-3.023
7.246,-8.235,-2.969,6.675,-8.450,-3.036
7.221,-8.238,-2.981,6.650,-8.451,-3.047
7.197,-8.241,-2.992,6.626,-8.452,-3.059
7.171,-8.244,-3.002,6.600,-8.453,-3.068
7.145,-8.246,-3.011,6.575,-8.454,-3.077
7.119,-8.248,-3.020,6.549,-8.455,-3.086
7.094,-8.250,-3.030,6.523,-8.455,-3.096
7.069,-8.252,-3.041,6.499,-8.455,-3.107
7.044,-8.253,-3.052,6.474,-8.455,-3.118
7.020,-8.254,-3.063,6.449,-8.454,-3.129
6.995,-8.255,-3.074,6.424,-8.453,-3.140
6.970,-8.255,-3.085,6.399,-8.452,3.133
6.945,-8.255,-3.095,6.374,-8.450,3.122
6.921,-8.255,-3.108,6.350,-8.449,3.109
6.898,-8.254,-3.123,6.328,-8.446,3.095
6.875,-8.253,-3.139,6.305,-8.443,3.080
6.853,-8.251,3.130,6.283,-8.440,3.065
6.830,-8.249,3.115,6.260,-8.437,3.050
6.808,-8.247,3.100,6.238,-8.433,3.035
6.785,-8.245,3.086,6.215,-8.429,3.021
6.763,-8.242,3.072,6.193,-8.425,3.006
6.739,-8.238,3.057,6.170,-8.420,2.991
6.717,-8.235,3.042,6.148,-8.415,2.977
6.694,-8.231,3.026,6.126,-8.409,2.962
6.672,-8.226,3.012,6.104,-8.404,2.947
6.650,-8.222,2.997,6.082,-8.398,2.932
6.628,-8.217,2.983,6.060,-8.391,2.917
6.606,-8.212,2.968,6.038,-8.385,2.903
6.584,-8.206,2.953,6.017,-8.378,2.888
6.562,-8.200,2.938,5.995,-8.370,2.873
6.541,-8.194,2.922,5.974,-8.363,2.858
6.520,-8.188,2.906,5.953,-8.355,2.842
6.498,-8.180,2.884,5.932,-8.346,2.820
6.464,-8.162,2.814,5.899,-8.326,2.748
6.431,-8.140,2.734,5.867,-8.301,2.665
6.400,-8.115,2.651,5.838,-8.275,2.582
6.370,-8.088,2.565,5.811,-8.246,2.499
6.344,-8.058,2.480,5.786,-8.214,2.416
6.320,-8.027,2.399,5.764,-8.181,2.333
6.311,-8.011,2.348,5.756,-8.164,2.280
6.307,-8.001,2.309,5.753,-8.155,2.241
6.304,-7.992,2.268,5.750,-8.145,2.202
6.301,-7.982,2.230,5.748,-8.135,2.163
6.299,-7.973,2.189,5.747,-8.126,2.125
6.297,-7.963,2.150,5.746,-8.116,2.086
6.296,-7.953,2.111,5.745,-8.106,2.047
6.295,-7.944,2.071,5.744,-8.096,2.008
6.294,-7.934,2.034,5.744,-8.086,1.970
6.290,-7.922,2.015,5.741,-8.074,1.950
6.280,-7.910,2.052,5.732,-8.061,1.988
6.269,-7.900,2.096,5.722,-8.051,2.032
6.259,-7.891,2.142,5.712,-8.041,2.077
6.248,-7.882,2.183,5.701,-8.032,2.119
6.237,-7.874,2.221,5.691,-8.023,2.158
6.223,-7.863,2.258,5.678,-8.011,2.197
6.199,-7.841,2.297,5.655,-7.988,2.235
6.172,-7.816,2.329,5.631,-7.963,2.267
6.144,-7.792,2.358,5.605,-7.937,2.296
6.123,-7.772,2.365,5.585,-7.916,2.302
6.113,-7.758,2.340,5.575,-7.901,2.278
6.103,-7.745,2.321,5.566,-7.887,2.258
6.098,-7.735,2.294,5.562,-7.878,2.230
6.095,-7.726,2.260,5.560,-7.869,2.197
6.092,-7.715,2.210,5.558,-7.857,2.146
6.091,-7.704,2.155,5.558,-7.846,2.092
6.089,-7.692,2.105,5.557,-7.834,2.043
6.076,-7.668,2.096,5.545,-7.809,2.035
6.054,-7.639,2.136,5.525,-7.778,2.073
6.030,-7.610,2.179,5.502,-7.748,2.117
6.004,-7.583,2.226,5.478,-7.720,2.165
5.977,-7.558,2.277,5.453,-7.694,2.214
5.949,-7.534,2.324,5.427,-7.668,2.263
5.920,-7.511,2.367,5.399,-7.643,2.306
5.891,-7.489,2.402,5.372,-7.620,2.343
5.861,-7.467,2.439,5.344,-7.597,2.379
5.835,-7.450,2.471,5.317,-7.578,2.413
5.828,-7.441,2.438,5.312,-7.568,2.380
5.826,-7.430,2.375,5.310,-7.557,2.318
5.824,-7.419,2.308,5.309,-7.545,2.251
5.824,-7.407,2.235,5.309,-7.534,2.179
5.823,-7.396,2.166,5.310,-7.522,2.111
5.824,-7.385,2.102,5.311,-7.511,2.048
5.825,-7.373,2.042,5.312,-7.500,1.987
5.825,-7.363,1.994,5.313,-7.489,1.939
5.825,-7.353,1.955,5.314,-7.479,1.898
5.825,-7.343,1.923,5.314,-7.469,1.865
5.824,-7.331,1.894,5.314,-7.457,1.836
5.819,-7.309,1.877,5.310,-7.435,1.819
5.805,-7.279,1.912,5.298,-7.404,1.854
5.790,-7.250,1.951,5.284,-7.374,1.893
5.773,-7.221,1.992,5.269,-7.344,1.933
5.756,-7.195,2.039,5.254,-7.317,1.977
5.737,-7.170,2.082,5.237,-7.291,2.021
5.728,-7.153,2.078,5.229,-7.274,2.017
