# seed=20260723024 wall_start=2026-07-24 01:09:43
sim_t,x,y,yaw_deg
83.933,9.413,3.055,66.3
84.033,9.413,3.055,66.3
84.133,9.413,3.055,66.3
84.233,9.413,3.055,66.3
84.333,9.413,3.055,66.3
84.433,9.413,3.055,66.3
84.533,9.413,3.055,66.3
84.633,9.413,3.055,66.3
84.733,9.413,3.055,66.3
84.833,9.413,3.055,66.3
84.933,9.413,3.055,66.3
85.033,9.413,3.055,66.3
85.133,9.413,3.055,66.3
85.233,9.413,3.055,66.3
85.333,9.413,3.055,66.3
85.433,9.413,3.055,66.3
85.533,9.413,3.055,66.3
85.633,9.413,3.055,66.3
85.733,9.413,3.055,66.3
85.833,9.413,3.055,66.3
85.933,9.413,3.055,66.3
86.033,9.413,3.055,66.3
86.133,9.413,3.055,66.3
86.233,9.413,3.055,66.3
86.333,9.413,3.055,66.3
86.433,9.413,3.055,66.3
86.533,9.413,3.055,66.3
86.633,9.413,3.055,66.3
86.733,9.413,3.055,66.3
86.833,9.413,3.055,66.3
86.933,9.413,3.055,66.3
87.033,9.413,3.055,66.3
87.133,9.413,3.055,66.3
87.233,9.413,3.055,66.3
87.333,9.413,3.055,66.3
87.433,9.413,3.055,66.3
87.533,9.413,3.055,66.3
87.633,9.413,3.055,66.3
87.733,9.413,3.055,66.3
87.833,9.413,3.055,66.3
87.933,9.413,3.055,66.3
88.033,9.413,3.055,66.3
88.133,9.413,3.055,66.3
88.233,9.413,3.055,66.3
88.333,9.413,3.055,66.3
88.433,9.413,3.055,66.3
88.533,9.413,3.055,66.3
88.633,9.413,3.055,66.3
88.733,9.413,3.055,66.3
88.833,9.413,3.055,66.3
88.933,9.413,3.055,66.3
89.033,9.413,3.055,66.3
89.133,9.413,3.055,66.3
89.233,9.413,3.055,66.3
89.333,9.413,3.055,66.3
89.433,9.413,3.055,66.3
89.533,9.413,3.055,66.3
89.633,9.413,3.055,66.3
89.733,9.413,3.055,66.3
89.833,9.413,3.055,66.3
89.933,9.413,3.055,66.3
90.033,9.413,3.055,66.3
90.133,9.413,3.055,66.3
90.233,9.413,3.055,66.3
90.333,9.413,3.055,66.3
90.433,9.413,3.055,66.3
90.533,9.413,3.055,66.3
90.633,9.413,3.055,66.3
90.733,9.413,3.055,66.3
90.833,9.413,3.055,66.3
90.933,9.413,3.055,66.3
91.033,9.413,3.055,66.3
91.133,9.413,3.055,66.3
91.233,9.413,3.055,66.3
91.333,9.413,3.055,66.3
91.433,9.413,3.055,66.3
91.533,9.413,3.055,66.3
91.633,9.413,3.055,66.3
91.733,9.413,3.055,66.3
91.833,9.413,3.055,66.3
91.933,9.413,3.055,66.3
92.033,9.413,3.055,66.3
92.133,9.413,3.055,66.3
92.233,9.413,3.055,66.3
92.333,9.413,3.055,66.3
92.433,9.413,3.055,66.3
92.533,9.413,3.055,66.3
92.633,9.413,3.055,66.3
92.733,9.413,3.055,66.3
92.833,9.413,3.055,66.3
92.933,9.413,3.055,66.3
93.033,9.413,3.055,66.3
93.133,9.413,3.055,66.3
93.233,9.413,3.055,66.3
93.333,9.413,3.055,66.3
93.433,9.413,3.055,66.3
93.533,9.413,3.055,66.3
93.633,9.413,3.055,66.3
93.733,9.413,3.055,66.3
93.833,9.413,3.055,66.3
93.933,9.413,3.055,66.3
94.033,9.413,3.055,66.3
94.133,9.413,3.055,66.3
94.233,9.413,3.055,66.3
94.333,9.413,3.055,66.3
94.433,9.413,3.055,66.3
94.533,9.413,3.055,66.3
94.633,9.413,3.055,66.3
94.733,9.413,3.055,66.3
94.833,9.413,3.055,66.3
94.933,9.413,3.055,66.3
95.033,9.413,3.055,66.3
95.133,9.413,3.055,66.3
95.233,9.413,3.055,66.3
95.333,9.413,3.055,66.3
95.433,9.413,3.055,66.3
95.533,9.413,3.055,66.3
95.633,9.413,3.055,66.3
95.733,9.413,3.055,66.3
95.833,9.413,3.055,66.3
95.933,9.413,3.055,66.3
96.033,9.413,3.055,66.3
96.133,9.413,3.055,66.3
96.233,9.413,3.055,66.3
96.333,9.413,3.055,66.3
96.433,9.413,3.055,66.3
96.533,9.413,3.055,66.3
96.633,9.413,3.055,66.3
96.733,9.413,3.055,66.3
96.833,9.413,3.055,66.3
96.933,9.413,3.055,66.3
97.033,9.413,3.055,66.3
97.133,9.413,3.055,66.3
97.233,9.413,3.055,66.3
97.333,9.413,3.055,66.3
97.433,9.413,3.055,66.3
97.533,9.413,3.055,66.3
97.633,9.413,3.055,66.3
97.733,9.413,3.055,66.3
97.833,9.413,3.055,66.3
97.933,9.413,3.055,66.3
98.033,9.413,3.055,66.3
98.133,9.413,3.055,66.3
98.233,9.413,3.055,66.3
98.333,9.413,3.055,66.3
98.433,9.413,3.055,66.3
98.533,9.413,3.055,66.3
98.633,9.413,3.055,66.3
98.733,9.413,3.055,66.3
98.833,9.413,3.055,66.3
98.933,9.413,3.055,66.3
99.033,9.413,3.055,66.3
99.133,9.413,3.055,66.3
99.233,9.413,3.055,66.3
99.333,9.413,3.055,66.3
99.433,9.413,3.055,66.3
99.533,9.413,3.055,66.3
99.633,9.413,3.055,66.3
99.733,9.413,3.055,66.3
99.833,9.413,3.055,66.3
99.933,9.413,3.055,66.3
100.033,9.413,3.055,66.3
100.133,9.413,3.055,66.3
100.233,9.413,3.055,66.3
100.333,9.413,3.055,66.3
100.433,9.413,3.055,66.3
100.533,9.413,3.055,66.3
100.633,9.413,3.055,66.3
100.733,9.413,3.055,66.3
100.833,9.413,3.055,66.3
100.933,9.413,3.055,66.3
101.033,9.413,3.055,66.3
101.133,9.413,3.055,66.3
101.233,9.413,3.055,66.3
101.333,9.413,3.055,66.3
101.433,9.413,3.055,66.3
101.533,9.413,3.055,66.3
101.633,9.413,3.055,66.3
101.733,9.413,3.055,66.3
101.833,9.413,3.055,66.3
101.933,9.413,3.055,66.3
102.033,9.413,3.055,66.3
102.133,9.413,3.055,66.3
102.233,9.413,3.055,66.3
102.333,9.413,3.055,66.3
102.433,9.413,3.055,66.3
102.533,9.413,3.055,66.3
102.633,9.413,3.055,66.3
102.733,9.413,3.055,66.3
102.833,9.413,3.055,66.3
102.933,9.413,3.055,66.3
103.033,9.413,3.055,66.3
103.133,9.413,3.055,66.3
103.233,9.413,3.055,66.3
103.333,9.413,3.055,66.3
103.433,9.413,3.055,66.3
103.533,9.413,3.055,66.3
103.633,9.413,3.055,66.3
103.733,9.413,3.055,66.3
103.833,9.413,3.055,66.3
103.933,9.413,3.055,66.3
104.033,9.413,3.055,66.3
104.133,9.413,3.055,66.3
104.233,9.413,3.055,66.3
104.333,9.413,3.055,66.3
104.433,9.413,3.055,66.3
104.533,9.413,3.055,66.3
104.633,9.413,3.055,66.3
104.733,9.413,3.055,66.3
104.833,9.413,3.055,66.3
104.933,9.413,3.055,66.3
105.033,9.413,3.055,66.3
105.133,9.413,3.055,66.3
105.233,9.413,3.055,66.3
105.333,9.413,3.055,66.3
105.433,9.413,3.055,66.3
105.533,9.413,3.055,66.3
105.633,9.413,3.055,66.3
105.733,9.413,3.055,66.3
105.833,9.413,3.055,66.3
105.933,9.413,3.055,66.3
106.033,9.413,3.055,66.3
106.133,9.413,3.055,66.3
106.233,9.413,3.055,66.3
106.333,9.413,3.055,66.3
106.433,9.413,3.055,66.3
106.533,9.413,3.055,66.3
106.633,9.413,3.055,66.3
106.733,9.413,3.055,66.3
106.833,9.413,3.055,66.3
106.933,9.413,3.055,66.3
107.033,9.413,3.055,66.3
107.133,9.413,3.055,66.3
107.233,9.413,3.055,66.3
107.333,9.413,3.055,66.3
107.433,9.413,3.055,66.3
107.533,9.413,3.055,66.3
107.633,9.413,3.055,66.3
107.733,9.413,3.055,66.3
107.833,9.413,3.055,66.3
107.933,9.413,3.055,66.3
108.033,9.413,3.055,66.3
108.133,9.413,3.055,66.3
108.233,9.413,3.055,66.3
108.333,9.413,3.055,66.3
108.433,9.413,3.055,66.3
108.533,9.413,3.055,66.3
108.633,9.413,3.055,66.3
108.733,9.413,3.055,66.3
108.833,9.413,3.055,66.3
108.933,9.413,3.055,66.3
109.033,9.413,3.055,66.3
109.133,9.413,3.055,66.3
109.233,9.413,3.055,66.3
109.333,9.413,3.055,66.3
109.433,9.413,3.055,66.3
109.533,9.413,3.055,66.3
109.633,9.413,3.055,66.3
109.733,9.413,3.055,66.3
109.833,9.413,3.055,66.3
109.933,9.413,3.055,66.3
110.033,9.413,3.055,66.3
110.133,9.413,3.055,66.3
110.233,9.413,3.055,66.3
110.333,9.413,3.055,66.3
110.433,9.413,3.055,66.3
110.533,9.413,3.055,66.3
110.633,9.413,3.055,66.3
110.733,9.413,3.055,66.3
110.833,9.413,3.055,66.3
110.933,9.413,3.055,66.3
111.033,9.413,3.055,66.3
111.133,9.413,3.055,66.3
111.233,9.413,3.055,66.3
111.333,9.413,3.055,66.3
111.433,9.413,3.055,66.3
111.533,9.413,3.055,66.3
111.633,9.413,3.055,66.3
111.733,9.413,3.055,66.3
111.833,9.413,3.055,66.3
111.933,9.413,3.055,66.3
112.033,9.413,3.055,66.3
112.133,9.413,3.055,66.3
112.233,9.413,3.055,66.3
112.333,9.413,3.055,66.3
112.433,9.413,3.055,66.3
112.533,9.413,3.055,66.3
112.633,9.413,3.055,66.3
112.733,9.413,3.055,66.3
112.833,9.413,3.055,66.3
112.933,9.413,3.055,66.3
113.033,9.413,3.055,66.3
113.133,9.413,3.055,66.3
113.233,9.413,3.055,66.3
113.333,9.413,3.055,66.3
113.433,9.413,3.055,66.3
113.533,9.413,3.055,66.3
113.633,9.413,3.055,66.3
113.733,9.413,3.055,66.3
113.833,9.413,3.055,66.3
113.933,9.413,3.055,66.3
114.033,9.413,3.055,66.3
114.133,9.413,3.055,66.3
114.233,9.413,3.055,66.3
114.333,9.413,3.055,66.3
114.433,9.413,3.055,66.3
114.533,9.413,3.055,66.3
114.633,9.413,3.055,66.3
114.733,9.413,3.055,66.3
114.833,9.413,3.055,66.3
114.933,9.413,3.055,66.3
115.033,9.413,3.055,66.3
115.133,9.413,3.055,66.3
115.233,9.413,3.055,66.3
115.333,9.413,3.055,66.3
115.433,9.413,3.055,66.3
115.533,9.413,3.055,66.3
115.633,9.413,3.055,66.3
115.733,9.413,3.055,66.3
115.833,9.413,3.055,66.3
115.933,9.413,3.055,66.3
116.033,9.413,3.055,66.3
116.133,9.413,3.055,66.3
116.233,9.413,3.055,66.3
116.333,9.413,3.055,66.3
116.433,9.413,3.055,66.3
116.533,9.413,3.055,66.3
116.633,9.413,3.055,66.3
116.733,9.413,3.055,66.3
116.833,9.413,3.055,66.3
116.933,9.413,3.055,66.3
117.033,9.413,3.055,66.3
117.133,9.413,3.055,66.3
117.233,9.413,3.055,66.3
117.333,9.413,3.055,66.3
117.433,9.413,3.055,66.3
117.533,9.413,3.055,66.3
117.633,9.413,3.055,66.3
117.733,9.413,3.055,66.3
117.833,9.413,3.055,66.3
117.933,9.413,3.055,66.3
118.033,9.413,3.055,66.3
118.133,9.413,3.055,66.3
118.233,9.413,3.055,66.3
118.333,9.413,3.055,66.3
118.433,9.413,3.055,66.3
118.533,9.413,3.055,66.3
118.633,9.413,3.055,66.3
118.733,9.413,3.055,66.3
118.833,9.413,3.055,66.3
118.933,9.413,3.055,66.3
119.033,9.413,3.055,66.3
119.133,9.413,3.055,66.3
119.233,9.413,3.055,66.3
119.333,9.413,3.055,66.3
119.433,9.413,3.055,66.3
119.533,9.413,3.055,66.3
119.633,9.413,3.055,66.3
119.733,9.413,3.055,66.3
119.833,9.413,3.055,66.3
119.933,9.413,3.055,66.3
120.033,9.413,3.055,66.3
120.133,9.413,3.055,66.3
120.233,9.413,3.055,66.3
120.333,9.413,3.055,66.3
120.433,9.413,3.055,66.3
120.533,9.413,3.055,66.3
120.633,9.413,3.055,66.3
120.733,9.413,3.055,66.3
120.833,9.413,3.055,66.3
120.933,9.413,3.055,66.3
121.033,9.413,3.055,66.3
121.133,9.413,3.055,66.3
121.233,9.413,3.055,66.3
121.333,9.413,3.055,66.3
121.433,9.413,3.055,66.3
121.533,9.413,3.055,66.3
121.633,9.413,3.055,66.3
121.733,9.413,3.055,66.3
121.833,9.413,3.055,66.3
121.933,9.413,3.055,66.3
122.033,9.413,3.055,66.3
122.133,9.413,3.055,66.3
122.233,9.413,3.055,66.3
122.333,9.413,3.055,66.3
122.433,9.413,3.055,66.3
122.533,9.413,3.055,66.3
122.633,9.413,3.055,66.3
122.733,9.413,3.055,66.3
122.833,9.413,3.055,66.3
122.933,9.413,3.055,66.3
123.033,9.413,3.055,66.3
123.133,9.413,3.055,66.3
123.233,9.413,3.055,66.3
123.333,9.413,3.055,66.3
123.433,9.413,3.055,66.3
123.533,9.413,3.055,66.3
123.633,9.413,3.055,66.3
123.733,9.413,3.055,66.3
123.833,9.413,3.055,66.3
123.933,9.413,3.055,66.3
124.033,9.413,3.055,66.3
124.133,9.413,3.055,66.3
124.233,9.413,3.055,66.3
124.333,9.413,3.055,66.3
124.433,9.413,3.055,66.3
124.533,9.413,3.055,66.3
124.633,9.413,3.055,66.3
124.733,9.413,3.055,66.3
124.833,9.413,3.055,66.3
124.933,9.413,3.055,66.3
125.033,9.413,3.055,66.3
125.133,9.413,3.055,66.3
125.233,9.413,3.055,66.3
125.333,9.413,3.055,66.3
125.433,9.413,3.055,66.3
125.533,9.413,3.055,66.3
125.633,9.413,3.055,66.3
125.733,9.413,3.055,66.3
125.833,9.413,3.055,66.3
125.933,9.413,3.055,66.3
126.033,9.413,3.055,66.3
126.133,9.413,3.055,66.3
126.233,9.413,3.055,66.3
126.333,9.413,3.055,66.3
126.433,9.413,3.055,66.3
126.533,9.413,3.055,66.3
126.633,9.413,3.055,66.3
126.733,9.413,3.055,66.3
126.833,9.413,3.055,66.3
126.933,9.413,3.055,66.3
127.033,9.413,3.055,66.3
127.133,9.413,3.055,66.3
127.233,9.413,3.055,66.3
127.333,9.413,3.055,66.3
127.433,9.413,3.055,66.3
127.533,9.413,3.055,66.3
127.633,9.413,3.055,66.3
127.733,9.413,3.055,66.3
127.833,9.413,3.055,66.3
127.933,9.413,3.055,66.3
128.033,9.413,3.055,66.3
128.133,9.413,3.055,66.3
128.233,9.413,3.055,66.3
128.333,9.413,3.055,66.3
128.433,9.413,3.055,66.3
128.533,9.413,3.055,66.3
128.633,9.413,3.055,66.3
128.733,9.413,3.055,66.3
128.833,9.413,3.055,66.3
128.933,9.413,3.055,66.3
129.033,9.413,3.055,66.3
129.133,9.413,3.055,66.3
129.233,9.413,3.055,66.3
129.333,9.413,3.055,66.3
129.433,9.413,3.055,66.3
129.533,9.413,3.055,66.3
129.633,9.413,3.055,66.3
129.733,9.413,3.055,66.3
129.833,9.413,3.055,66.3
129.933,9.413,3.055,66.3
130.033,9.413,3.055,66.3
130.133,9.413,3.055,66.3
130.233,9.413,3.055,66.3
130.333,9.413,3.055,66.3
130.433,9.413,3.055,66.3
130.533,9.413,3.055,66.3
130.633,9.413,3.055,66.3
130.733,9.413,3.055,66.3
130.833,9.413,3.055,66.3
130.933,9.413,3.055,66.3
131.033,9.413,3.055,66.3
131.133,9.413,3.055,66.3
131.233,9.413,3.055,66.3
131.333,9.413,3.055,66.3
131.433,9.413,3.055,66.3
131.533,9.413,3.055,66.3
131.633,9.413,3.055,66.3
131.733,9.413,3.055,66.3
131.833,9.413,3.055,66.3
131.933,9.413,3.055,66.3
132.033,9.413,3.055,66.3
132.133,9.413,3.055,66.3
132.233,9.413,3.055,66.3
132.333,9.413,3.055,66.3
132.433,9.413,3.055,66.3
132.533,9.413,3.055,66.3
132.633,9.413,3.055,66.3
132.733,9.413,3.055,66.3
132.833,9.413,3.055,66.3
132.933,9.413,3.055,66.3
133.033,9.413,3.055,66.3
133.133,9.413,3.055,66.3
133.233,9.413,3.055,66.3
133.333,9.413,3.055,66.3
133.433,9.413,3.055,66.3
133.533,9.413,3.055,66.3
133.633,9.413,3.055,66.3
133.733,9.413,3.055,66.3
133.833,9.413,3.055,66.3
133.933,9.413,3.055,66.3
134.033,9.413,3.055,66.3
134.133,9.413,3.055,66.3
134.233,9.413,3.055,66.3
134.333,9.413,3.055,66.3
134.433,9.413,3.055,66.3
134.533,9.413,3.055,66.3
134.633,9.413,3.055,66.3
134.733,9.413,3.055,66.3
134.833,9.413,3.055,66.3
134.933,9.413,3.055,66.3
135.033,9.413,3.055,66.3
135.133,9.413,3.055,66.3
135.233,9.413,3.055,66.3
135.333,9.413,3.055,66.3
135.433,9.413,3.055,66.3
135.533,9.413,3.055,66.3
135.633,9.413,3.055,66.3
135.733,9.413,3.055,66.3
135.833,9.413,3.055,66.3
135.933,9.413,3.055,66.3
136.033,9.413,3.055,66.3
136.133,9.413,3.055,66.3
136.233,9.413,3.055,66.3
136.333,9.413,3.055,66.3
136.433,9.413,3.055,66.3
136.533,9.413,3.055,66.3
136.633,9.413,3.055,66.3
136.733,9.413,3.055,66.3
136.833,9.413,3.055,66.3
136.933,9.413,3.055,66.3
137.033,9.413,3.055,66.3
137.133,9.413,3.055,66.3
137.233,9.413,3.055,66.3
137.333,9.413,3.055,66.3
137.433,9.413,3.055,66.3
137.533,9.413,3.055,66.3
137.633,9.413,3.055,66.3
137.733,9.413,3.055,66.3
137.833,9.413,3.055,66.3
137.933,9.413,3.055,66.3
138.033,9.413,3.055,66.3
138.133,9.413,3.055,66.3
138.233,9.413,3.055,66.3
138.333,9.413,3.055,66.3
138.433,9.413,3.055,66.3
138.533,9.413,3.055,66.3
138.633,9.413,3.055,66.3
138.733,9.413,3.055,66.3
138.833,9.413,3.055,66.3
138.933,9.413,3.055,66.3
139.033,9.413,3.055,66.3
139.133,9.413,3.055,66.3
139.233,9.413,3.055,66.3
139.333,9.413,3.055,66.3
139.433,9.413,3.055,66.3
139.533,9.413,3.055,66.3
139.633,9.413,3.055,66.3
139.733,9.413,3.055,66.3
139.833,9.413,3.055,66.3
139.933,9.413,3.055,66.3
140.033,9.413,3.055,66.3
140.133,9.413,3.055,66.3
140.233,9.413,3.055,66.3
140.333,9.413,3.055,66.3
140.433,9.413,3.055,66.3
140.533,9.413,3.055,66.3
140.633,9.413,3.055,66.3
140.733,9.413,3.055,66.3
140.833,9.413,3.055,66.3
140.933,9.413,3.055,66.3
141.033,9.413,3.055,66.3
141.133,9.413,3.055,66.3
141.233,9.413,3.055,66.3
141.333,9.413,3.055,66.3
141.433,9.413,3.055,66.3
141.533,9.413,3.055,66.3
141.633,9.413,3.055,66.3
141.733,9.413,3.055,66.3
141.833,9.413,3.055,66.3
141.933,9.413,3.055,66.3
142.033,9.413,3.055,66.3
142.133,9.413,3.055,66.3
142.233,9.413,3.055,66.3
142.333,9.413,3.055,66.3
142.433,9.413,3.055,66.3
142.533,9.413,3.055,66.3
142.633,9.413,3.055,66.3
142.733,9.413,3.055,66.3
142.833,9.413,3.055,66.3
142.933,9.413,3.055,66.3
143.033,9.413,3.055,66.3
143.133,9.413,3.055,66.3
143.233,9.413,3.055,66.3
143.333,9.413,3.055,66.3
143.433,9.413,3.055,66.3
143.533,9.413,3.055,66.3
143.633,9.413,3.055,66.3
143.733,9.413,3.055,66.3
143.833,9.413,3.055,66.3
143.933,9.413,3.055,66.3
144.033,9.413,3.055,66.3
144.133,9.413,3.055,66.3
144.233,9.413,3.055,66.3
144.333,9.413,3.055,66.3
144.433,9.413,3.055,66.3
144.533,9.413,3.055,66.3
144.633,9.413,3.055,66.3
144.733,9.413,3.055,66.3
144.833,9.413,3.055,66.3
144.933,9.413,3.055,66.3
145.033,9.413,3.055,66.3
145.133,9.413,3.055,66.3
145.233,9.413,3.055,66.3
145.333,9.413,3.055,66.3
145.433,9.413,3.055,66.3
145.533,9.413,3.055,66.3
145.633,9.413,3.055,66.3
145.733,9.413,3.055,66.3
145.833,9.413,3.055,66.3
145.933,9.413,3.055,66.3
146.033,9.413,3.055,66.3
146.133,9.413,3.055,66.3
146.233,9.413,3.055,66.3
146.333,9.413,3.055,66.3
146.433,9.413,3.055,66.3
146.533,9.413,3.055,66.3
146.633,9.413,3.055,66.3
146.733,9.413,3.055,66.3
146.833,9.413,3.055,66.3
146.933,9.413,3.055,66.3
147.033,9.413,3.055,66.3
147.133,9.413,3.055,66.3
147.233,9.413,3.055,66.3
147.333,9.413,3.055,66.3
147.433,9.413,3.055,66.3
147.533,9.413,3.055,66.3
147.633,9.413,3.055,66.3
147.733,9.413,3.055,66.3
147.833,9.413,3.055,66.3
147.933,9.413,3.055,66.3
148.033,9.413,3.055,66.3
148.133,9.413,3.055,66.3
148.233,9.413,3.055,66.3
148.333,9.413,3.055,66.3
148.433,9.413,3.055,66.3
148.533,9.413,3.055,66.3
148.633,9.413,3.055,66.3
148.733,9.413,3.055,66.3
148.833,9.413,3.055,66.3
148.933,9.413,3.055,66.3
149.033,9.413,3.055,66.3
149.133,9.413,3.055,66.3
149.233,9.413,3.055,66.3
149.333,9.413,3.055,66.3
149.433,9.413,3.055,66.3
149.533,9.413,3.055,66.3
149.633,9.413,3.055,66.3
149.733,9.413,3.055,66.3
149.833,9.413,3.055,66.3
149.933,9.413,3.055,66.3
150.033,9.413,3.055,66.3
150.133,9.413,3.055,66.3
150.233,9.413,3.055,66.3
150.333,9.413,3.055,66.3
150.433,9.413,3.055,66.3
150.533,9.413,3.055,66.3
150.633,9.413,3.055,66.3
150.733,9.413,3.055,66.3
150.833,9.413,3.055,66.3
150.933,9.413,3.055,66.3
151.033,9.413,3.055,66.3
151.133,9.413,3.055,66.3
151.233,9.413,3.055,66.3
151.333,9.413,3.055,66.3
151.433,9.413,3.055,66.3
151.533,9.413,3.055,66.3
151.633,9.413,3.055,66.3
151.733,9.413,3.055,66.3
151.833,9.413,3.055,66.3
151.933,9.413,3.055,66.3
