# seed=20260723017 wall_start=2026-07-23 15:57:50
sim_t,x,y,yaw_deg
348.933,7.712,8.254,156.5
349.033,7.681,8.268,156.0
349.133,7.651,8.286,154.2
349.233,7.623,8.304,152.3
349.333,7.600,8.321,149.8
349.433,7.579,8.340,147.2
349.533,7.557,8.360,144.9
349.633,7.531,8.382,143.5
349.733,7.507,8.403,142.1
349.833,7.484,8.423,141.4
349.933,7.462,8.441,141.1
350.033,7.442,8.458,141.0
350.133,7.423,8.473,141.1
350.233,7.404,8.487,141.3
350.333,7.386,8.501,141.6
350.433,7.368,8.514,141.9
350.533,7.350,8.527,142.3
350.633,7.333,8.540,142.7
350.733,7.315,8.552,143.1
350.833,7.298,8.565,143.5
350.933,7.280,8.577,143.8
351.033,7.261,8.590,144.2
351.133,7.243,8.602,144.5
351.233,7.225,8.614,144.8
351.333,7.206,8.627,145.0
351.433,7.187,8.640,145.2
351.533,7.168,8.652,145.5
351.633,7.149,8.665,145.7
351.733,7.130,8.677,145.9
351.833,7.111,8.690,146.0
351.933,7.091,8.703,146.2
352.033,7.072,8.716,146.3
352.133,7.046,8.736,145.0
352.233,7.020,8.759,143.2
352.333,6.995,8.783,141.4
352.433,6.970,8.807,139.7
352.533,6.945,8.833,138.0
352.633,6.929,8.847,138.0
352.733,6.921,8.852,138.8
352.833,6.913,8.856,139.9
352.933,6.905,8.860,141.2
353.033,6.897,8.864,142.6
353.133,6.888,8.867,144.0
353.233,6.880,8.870,145.4
353.333,6.871,8.873,146.6
353.433,6.863,8.876,147.7
353.533,6.846,8.886,148.3
353.633,6.816,8.906,147.3
353.733,6.787,8.928,146.2
353.833,6.758,8.950,145.0
353.933,6.729,8.974,143.6
354.033,6.701,8.998,142.4
354.133,6.675,9.021,141.4
354.233,6.649,9.043,140.6
354.333,6.626,9.065,140.0
354.433,6.603,9.084,139.5
354.533,6.582,9.103,139.3
354.633,6.567,9.115,139.8
354.733,6.557,9.120,141.2
354.833,6.548,9.124,142.6
354.933,6.539,9.127,144.1
355.033,6.530,9.131,145.5
355.133,6.520,9.135,146.8
355.233,6.509,9.139,148.1
355.333,6.498,9.143,149.3
355.433,6.485,9.149,150.3
355.533,6.471,9.155,151.2
355.633,6.456,9.161,151.9
355.733,6.440,9.169,152.5
355.833,6.423,9.176,153.0
355.933,6.406,9.184,153.4
356.033,6.389,9.192,153.8
356.133,6.371,9.200,154.1
356.233,6.352,9.209,154.3
356.333,6.334,9.217,154.5
356.433,6.314,9.226,154.7
356.533,6.295,9.235,154.9
356.633,6.276,9.244,155.0
356.733,6.256,9.253,155.0
356.833,6.236,9.262,155.1
356.933,6.216,9.271,155.1
357.033,6.196,9.280,155.2
357.133,6.176,9.289,155.2
357.233,6.157,9.298,155.3
357.333,6.138,9.307,155.3
357.433,6.120,9.315,155.4
357.533,6.103,9.322,155.4
357.633,6.088,9.329,155.5
357.733,6.074,9.336,155.5
357.833,6.060,9.341,155.6
357.933,6.048,9.347,155.6
358.033,6.037,9.352,155.7
358.133,6.026,9.357,155.7
358.233,6.017,9.361,155.7
358.333,6.008,9.365,155.8
358.433,6.000,9.369,155.8
358.533,5.992,9.372,155.8
358.633,5.985,9.375,155.9
358.733,5.978,9.378,155.9
358.833,5.972,9.381,155.9
358.933,5.967,9.383,155.9
359.033,5.962,9.385,156.0
359.133,5.957,9.387,156.0
359.233,5.952,9.389,156.0
359.333,5.948,9.391,156.0
359.433,5.944,9.393,156.1
359.533,5.941,9.394,156.1
359.633,5.938,9.391,158.4
359.733,5.936,9.383,162.9
359.833,5.934,9.376,167.5
359.933,5.932,9.368,172.0
360.033,5.930,9.361,175.9
360.133,5.921,9.362,176.0
360.233,5.898,9.364,175.6
360.333,5.864,9.369,174.6
360.433,5.829,9.375,173.1
360.533,5.791,9.383,171.5
360.633,5.754,9.393,169.8
360.733,5.718,9.403,168.2
360.833,5.682,9.413,166.7
360.933,5.648,9.424,165.4
361.033,5.615,9.435,164.3
361.133,5.585,9.446,163.3
361.233,5.563,9.454,162.6
361.333,5.551,9.459,162.1
361.433,5.545,9.461,162.1
361.533,5.543,9.455,165.4
361.633,5.550,9.446,169.5
361.733,5.575,9.436,173.5
361.833,5.602,9.427,177.7
361.933,5.630,9.420,-178.2
362.033,5.653,9.414,-174.3
362.133,5.642,9.408,-171.8
362.233,5.607,9.405,-172.6
362.333,5.570,9.403,-173.7
362.433,5.536,9.395,-171.9
362.533,5.506,9.389,-171.2
362.633,5.475,9.385,-171.5
362.733,5.445,9.378,-170.0
362.833,5.415,9.369,-168.3
362.933,5.385,9.359,-166.7
363.033,5.354,9.351,-166.3
363.133,5.322,9.346,-167.6
363.233,5.295,9.343,-169.1
363.333,5.265,9.340,-170.5
363.433,5.233,9.337,-171.7
363.533,5.201,9.335,-172.6
363.633,5.171,9.332,-173.4
363.733,5.142,9.330,-173.7
363.833,5.112,9.324,-172.7
363.933,5.083,9.318,-171.4
364.033,5.052,9.311,-170.2
364.133,5.022,9.303,-169.0
364.233,4.993,9.295,-168.0
364.333,4.965,9.287,-166.9
364.433,4.936,9.282,-167.6
364.533,4.906,9.278,-168.9
364.633,4.875,9.275,-170.3
364.733,4.843,9.272,-171.9
364.833,4.811,9.271,-173.5
364.933,4.780,9.271,-174.9
365.033,4.750,9.271,-176.3
365.133,4.721,9.270,-176.6
365.233,4.692,9.267,-176.0
365.333,4.660,9.263,-175.2
365.433,4.628,9.258,-174.2
365.533,4.596,9.253,-173.1
365.633,4.564,9.246,-172.0
365.733,4.532,9.240,-171.1
365.833,4.501,9.233,-170.2
365.933,4.471,9.227,-169.5
366.033,4.443,9.220,-168.8
366.133,4.417,9.214,-168.4
366.233,4.398,9.211,-168.7
366.333,4.370,9.208,-170.0
366.433,4.340,9.205,-171.3
366.533,4.311,9.203,-172.7
366.633,4.281,9.203,-174.1
366.733,4.251,9.202,-175.5
366.833,4.223,9.202,-176.6
366.933,4.196,9.203,-177.6
367.033,4.169,9.203,-178.2
367.133,4.145,9.203,-178.4
367.233,4.121,9.202,-178.5
367.333,4.089,9.199,-177.4
367.433,4.056,9.194,-175.8
367.533,4.022,9.189,-174.3
367.633,3.988,9.183,-173.4
367.733,3.955,9.176,-171.9
367.833,3.923,9.169,-170.6
367.933,3.893,9.161,-169.3
368.033,3.864,9.153,-168.2
368.133,3.836,9.146,-167.3
368.233,3.813,9.140,-166.8
368.333,3.791,9.134,-166.8
368.433,3.763,9.129,-167.6
368.533,3.733,9.125,-168.5
368.633,3.703,9.121,-169.5
368.733,3.672,9.117,-170.6
368.833,3.642,9.114,-171.5
368.933,3.613,9.112,-172.4
369.033,3.584,9.109,-173.1
369.133,3.556,9.107,-173.8
369.233,3.529,9.106,-174.4
369.333,3.503,9.104,-174.8
369.433,3.477,9.102,-175.2
369.533,3.453,9.101,-175.4
369.633,3.429,9.099,-175.6
369.733,3.405,9.098,-175.8
369.833,3.382,9.096,-175.9
369.933,3.359,9.095,-176.0
370.033,3.336,9.093,-176.0
370.133,3.314,9.092,-176.0
370.233,3.291,9.090,-176.0
370.333,3.269,9.089,-176.0
370.433,3.247,9.087,-176.0
370.533,3.225,9.085,-176.0
370.633,3.203,9.084,-175.9
370.733,3.181,9.082,-175.8
370.833,3.160,9.080,-175.7
370.933,3.138,9.078,-175.7
371.033,3.116,9.077,-175.6
371.133,3.095,9.075,-175.5
371.233,3.073,9.073,-175.4
371.333,3.051,9.071,-175.3
371.433,3.030,9.069,-175.3
371.533,3.008,9.067,-175.2
371.633,2.987,9.065,-175.1
371.733,2.965,9.063,-175.0
371.833,2.943,9.061,-174.9
371.933,2.922,9.059,-174.9
372.033,2.900,9.057,-174.8
372.133,2.879,9.055,-174.7
372.233,2.857,9.053,-174.7
372.333,2.834,9.051,-174.7
372.433,2.812,9.049,-174.7
372.533,2.790,9.047,-174.7
372.633,2.768,9.045,-174.7
372.733,2.746,9.042,-174.7
372.833,2.724,9.040,-174.6
372.933,2.703,9.038,-174.5
373.033,2.681,9.036,-174.4
373.133,2.660,9.034,-174.4
373.233,2.638,9.031,-174.3
373.333,2.617,9.029,-174.2
373.433,2.595,9.027,-174.1
373.533,2.574,9.024,-174.0
373.633,2.552,9.022,-174.0
373.733,2.531,9.019,-173.9
373.833,2.509,9.017,-173.8
373.933,2.488,9.015,-173.7
374.033,2.466,9.012,-173.7
374.133,2.445,9.009,-173.6
374.233,2.423,9.007,-173.5
374.333,2.402,9.004,-173.4
374.433,2.380,9.002,-173.4
374.533,2.359,8.999,-173.3
374.633,2.338,8.996,-173.2
374.733,2.313,8.994,-173.4
374.833,2.287,8.992,-173.8
374.933,2.261,8.990,-174.2
375.033,2.235,8.988,-174.6
375.133,2.209,8.986,-175.0
375.233,2.183,8.984,-175.3
375.333,2.159,8.983,-175.5
375.433,2.134,8.981,-175.7
375.533,2.110,8.980,-175.8
375.633,2.087,8.978,-175.9
375.733,2.063,8.977,-176.0
375.833,2.041,8.975,-176.0
375.933,2.018,8.974,-176.0
376.033,1.996,8.972,-176.0
376.133,1.974,8.970,-175.9
376.233,1.952,8.969,-175.8
376.333,1.931,8.967,-175.7
376.433,1.909,8.965,-175.6
376.533,1.888,8.963,-175.5
376.633,1.867,8.961,-175.4
376.733,1.845,8.959,-175.3
376.833,1.824,8.957,-175.2
376.933,1.803,8.955,-175.1
377.033,1.782,8.953,-174.9
377.133,1.761,8.951,-174.8
377.233,1.740,8.949,-174.7
377.333,1.719,8.947,-174.6
377.433,1.699,8.945,-174.3
377.533,1.681,8.942,-173.9
377.633,1.662,8.939,-173.6
377.733,1.644,8.936,-173.2
377.833,1.625,8.933,-172.8
377.933,1.607,8.930,-172.4
378.033,1.588,8.927,-172.1
378.133,1.569,8.924,-171.8
378.233,1.550,8.921,-171.5
378.333,1.530,8.917,-171.3
378.433,1.510,8.914,-171.1
378.533,1.490,8.910,-170.9
378.633,1.470,8.907,-170.7
378.733,1.450,8.903,-170.6
378.833,1.429,8.900,-170.5
378.933,1.409,8.896,-170.4
379.033,1.388,8.892,-170.3
379.133,1.367,8.889,-170.2
379.233,1.347,8.885,-170.1
379.333,1.327,8.881,-170.0
379.433,1.313,8.878,-169.5
379.533,1.298,8.874,-169.0
379.633,1.283,8.870,-168.5
379.733,1.268,8.866,-168.0
379.833,1.253,8.862,-167.6
379.933,1.237,8.858,-167.2
380.033,1.221,8.853,-166.9
380.133,1.205,8.849,-166.6
380.233,1.188,8.845,-166.3
380.333,1.171,8.840,-166.1
380.433,1.154,8.835,-165.9
380.533,1.137,8.831,-165.7
380.633,1.118,8.826,-165.7
380.733,1.096,8.821,-166.0
380.833,1.075,8.816,-166.3
380.933,1.055,8.812,-166.4
381.033,1.037,8.807,-166.3
381.133,1.019,8.803,-166.2
381.233,0.999,8.798,-166.4
381.333,0.978,8.793,-166.6
381.433,0.956,8.788,-166.8
381.533,0.935,8.784,-167.0
381.633,0.917,8.780,-167.0
381.733,0.896,8.775,-167.0
381.833,0.876,8.770,-167.1
381.933,0.856,8.766,-167.2
382.033,0.835,8.761,-167.2
382.133,0.814,8.756,-167.1
382.233,0.793,8.751,-167.1
382.333,0.773,8.747,-167.1
382.433,0.754,8.742,-167.1
382.533,0.734,8.738,-167.1
382.633,0.714,8.733,-167.0
382.733,0.694,8.729,-167.0
382.833,0.673,8.724,-167.0
382.933,0.654,8.719,-167.0
383.033,0.635,8.715,-166.9
383.133,0.614,8.710,-166.9
383.233,0.596,8.705,-166.8
383.333,0.574,8.700,-166.8
383.433,0.554,8.696,-166.8
383.533,0.536,8.691,-166.6
383.633,0.518,8.686,-166.4
383.733,0.499,8.681,-166.2
383.833,0.481,8.677,-166.0
383.933,0.463,8.672,-165.8
384.033,0.445,8.667,-165.6
384.133,0.427,8.661,-165.4
384.233,0.408,8.656,-165.2
384.333,0.394,8.652,-164.8
384.433,0.376,8.647,-164.6
384.533,0.359,8.642,-164.5
384.633,0.336,8.636,-164.6
384.733,0.317,8.630,-164.7
384.833,0.300,8.625,-164.6
384.933,0.281,8.620,-164.7
385.033,0.267,8.616,-164.6
385.133,0.258,8.613,-164.3
385.233,0.250,8.611,-164.0
385.333,0.243,8.608,-163.8
385.433,0.236,8.606,-163.5
385.533,0.230,8.603,-163.3
385.633,0.224,8.601,-163.0
385.733,0.218,8.599,-162.8
385.833,0.213,8.597,-162.6
385.933,0.207,8.595,-162.5
386.033,0.202,8.593,-162.3
386.133,0.197,8.591,-162.2
386.233,0.193,8.589,-162.0
386.333,0.188,8.588,-161.9
386.433,0.184,8.586,-161.8
386.533,0.180,8.585,-161.7
386.633,0.176,8.583,-161.6
386.733,0.172,8.582,-161.5
386.833,0.169,8.580,-161.5
386.933,0.165,8.579,-161.4
387.033,0.162,8.578,-161.3
387.133,0.159,8.577,-161.3
387.233,0.156,8.576,-161.2
387.333,0.154,8.575,-161.1
387.433,0.151,8.574,-161.1
387.533,0.149,8.572,-160.7
387.633,0.147,8.569,-159.0
387.733,0.146,8.565,-157.3
387.833,0.145,8.561,-155.6
387.933,0.146,8.556,-152.6
388.033,0.150,8.549,-148.0
388.133,0.154,8.542,-143.5
388.233,0.159,8.536,-139.0
388.333,0.164,8.530,-134.4
388.433,0.170,8.525,-129.9
388.533,0.176,8.520,-125.4
388.633,0.181,8.513,-121.0
388.733,0.171,8.486,-118.8
388.833,0.156,8.453,-117.4
388.933,0.145,8.430,-117.0
389.033,0.144,8.420,-114.6
389.133,0.141,8.405,-112.9
389.233,0.141,8.396,-111.0
389.333,0.141,8.386,-109.2
389.433,0.141,8.377,-107.6
389.533,0.141,8.367,-106.0
389.633,0.140,8.356,-104.6
389.733,0.140,8.344,-103.4
389.833,0.138,8.330,-102.3
389.933,0.137,8.315,-101.4
390.033,0.135,8.299,-100.6
390.133,0.133,8.282,-100.0
390.233,0.131,8.265,-99.4
390.333,0.129,8.247,-99.0
390.433,0.127,8.227,-98.7
390.533,0.124,8.207,-98.4
390.633,0.122,8.186,-98.2
390.733,0.119,8.165,-98.0
390.833,0.116,8.143,-97.8
390.933,0.113,8.121,-97.7
391.033,0.111,8.101,-97.5
391.133,0.108,8.080,-97.5
391.233,0.106,8.057,-97.4
391.333,0.103,8.035,-97.4
391.433,0.100,8.012,-97.3
391.533,0.097,7.990,-97.3
391.633,0.094,7.967,-97.2
391.733,0.092,7.945,-97.2
391.833,0.089,7.922,-97.1
391.933,0.086,7.899,-97.1
392.033,0.083,7.877,-97.0
392.133,0.081,7.854,-97.0
392.233,0.078,7.832,-96.9
392.333,0.075,7.809,-96.9
392.433,0.073,7.786,-96.8
392.533,0.070,7.764,-96.8
392.633,0.068,7.741,-96.7
392.733,0.065,7.719,-96.7
392.833,0.063,7.696,-96.6
392.933,0.060,7.676,-96.6
393.033,0.058,7.658,-96.6
393.133,0.056,7.641,-96.6
393.233,0.054,7.623,-96.5
393.333,0.052,7.605,-96.5
393.433,0.050,7.587,-96.5
393.533,0.048,7.570,-96.5
393.633,0.046,7.552,-96.4
393.733,0.044,7.534,-96.4
393.833,0.042,7.516,-96.4
393.933,0.040,7.499,-96.4
394.033,0.039,7.481,-96.4
394.133,0.037,7.463,-96.4
394.233,0.035,7.445,-96.3
394.333,0.033,7.428,-96.3
394.433,0.031,7.410,-96.3
394.533,0.029,7.392,-96.3
394.633,0.027,7.374,-96.3
394.733,0.025,7.357,-96.3
394.833,0.023,7.339,-96.2
394.933,0.021,7.321,-96.2
395.033,0.019,7.304,-96.2
395.133,0.018,7.286,-96.2
395.233,0.016,7.269,-96.1
395.333,0.014,7.248,-96.1
395.433,0.011,7.226,-96.1
395.533,0.009,7.206,-96.0
395.633,0.007,7.188,-96.0
395.733,0.006,7.171,-96.0
395.833,0.004,7.153,-95.9
395.933,0.002,7.136,-95.9
396.033,0.000,7.118,-95.9
396.133,-0.001,7.101,-95.8
396.233,-0.003,7.083,-95.8
396.333,-0.005,7.066,-95.8
396.433,-0.007,7.048,-95.8
396.533,-0.008,7.031,-95.7
396.633,-0.010,7.013,-95.7
396.733,-0.012,6.996,-95.7
396.833,-0.013,6.978,-95.7
396.933,-0.015,6.961,-95.6
397.033,-0.017,6.943,-95.6
397.133,-0.018,6.926,-95.6
397.233,-0.020,6.908,-95.6
397.333,-0.022,6.891,-95.5
397.433,-0.023,6.873,-95.5
397.533,-0.025,6.856,-95.5
397.633,-0.026,6.839,-95.4
397.733,-0.028,6.821,-95.4
397.833,-0.030,6.804,-95.3
397.933,-0.031,6.787,-95.3
398.033,-0.033,6.769,-95.3
398.133,-0.034,6.752,-95.2
398.233,-0.036,6.735,-95.2
398.333,-0.037,6.718,-95.1
398.433,-0.039,6.700,-95.1
398.533,-0.040,6.683,-95.0
398.633,-0.041,6.666,-95.0
398.733,-0.043,6.649,-95.0
398.833,-0.044,6.631,-94.9
398.933,-0.046,6.614,-94.9
399.033,-0.047,6.597,-94.8
399.133,-0.049,6.579,-94.8
399.233,-0.050,6.562,-94.8
399.333,-0.051,6.545,-94.7
399.433,-0.053,6.527,-94.7
399.533,-0.054,6.510,-94.7
399.633,-0.055,6.493,-94.6
399.733,-0.057,6.476,-94.6
399.833,-0.058,6.458,-94.5
399.933,-0.059,6.441,-94.5
400.033,-0.060,6.424,-94.5
400.133,-0.062,6.406,-94.4
400.233,-0.063,6.389,-94.4
400.333,-0.064,6.372,-94.4
400.433,-0.065,6.356,-94.3
400.533,-0.066,6.340,-94.3
400.633,-0.067,6.325,-94.2
400.733,-0.068,6.311,-94.1
400.833,-0.069,6.298,-94.1
400.933,-0.070,6.285,-94.0
401.033,-0.071,6.272,-94.0
401.133,-0.072,6.256,-94.1
401.233,-0.073,6.241,-94.2
401.333,-0.075,6.226,-94.2
401.433,-0.076,6.213,-94.3
401.533,-0.077,6.201,-94.3
401.633,-0.077,6.193,-94.3
401.733,-0.078,6.186,-94.3
401.833,-0.078,6.179,-94.2
401.933,-0.079,6.173,-94.2
402.033,-0.079,6.167,-94.2
402.133,-0.079,6.162,-94.1
402.233,-0.080,6.157,-94.1
402.333,-0.080,6.152,-94.1
402.433,-0.080,6.148,-94.0
402.533,-0.080,6.144,-94.0
402.633,-0.080,6.140,-94.0
402.733,-0.081,6.136,-93.9
402.833,-0.081,6.133,-93.9
402.933,-0.081,6.130,-93.9
403.033,-0.081,6.127,-93.9
403.133,-0.081,6.124,-93.8
403.233,-0.081,6.121,-93.8
403.333,-0.079,6.120,-92.0
403.433,-0.071,6.120,-87.5
403.533,-0.063,6.120,-83.0
403.633,-0.055,6.121,-78.5
403.733,-0.048,6.122,-74.3
403.833,-0.045,6.118,-73.3
403.933,-0.035,6.104,-70.5
404.033,-0.020,6.078,-67.8
404.133,-0.003,6.051,-65.2
404.233,0.016,6.022,-62.8
404.333,0.036,5.993,-60.7
404.433,0.058,5.963,-58.8
404.533,0.079,5.933,-57.4
404.633,0.102,5.906,-55.4
404.733,0.126,5.880,-52.8
404.833,0.152,5.855,-50.4
404.933,0.179,5.829,-48.2
405.033,0.205,5.805,-46.6
405.133,0.224,5.786,-46.4
405.233,0.241,5.768,-46.5
405.333,0.256,5.751,-46.9
405.433,0.269,5.735,-47.4
405.533,0.282,5.719,-48.1
405.633,0.294,5.704,-48.8
405.733,0.306,5.688,-49.4
405.833,0.318,5.672,-49.9
405.933,0.331,5.656,-50.4
406.033,0.344,5.639,-50.9
406.133,0.357,5.621,-51.3
406.233,0.370,5.604,-51.6
406.333,0.384,5.586,-51.9
406.433,0.397,5.567,-52.2
406.533,0.411,5.549,-52.4
406.633,0.425,5.530,-52.6
406.733,0.439,5.511,-52.7
406.833,0.454,5.492,-52.9
406.933,0.468,5.472,-53.0
407.033,0.483,5.453,-53.0
407.133,0.497,5.433,-53.1
407.233,0.512,5.413,-53.1
407.333,0.527,5.394,-53.2
407.433,0.541,5.374,-53.3
407.533,0.556,5.354,-53.3
407.633,0.570,5.335,-53.4
407.733,0.585,5.315,-53.4
407.833,0.599,5.295,-53.5
407.933,0.614,5.276,-53.5
408.033,0.628,5.256,-53.6
408.133,0.642,5.236,-53.6
408.233,0.657,5.216,-53.7
408.333,0.671,5.197,-53.8
408.433,0.686,5.177,-53.8
408.533,0.700,5.157,-53.9
408.633,0.714,5.137,-53.9
408.733,0.729,5.118,-54.0
408.833,0.743,5.098,-54.0
408.933,0.757,5.078,-54.1
409.033,0.772,5.058,-54.1
409.133,0.786,5.038,-54.1
409.233,0.800,5.018,-54.2
409.333,0.815,4.998,-54.2
409.433,0.829,4.978,-54.2
409.533,0.843,4.958,-54.3
409.633,0.858,4.938,-54.3
409.733,0.872,4.918,-54.3
409.833,0.886,4.898,-54.3
409.933,0.900,4.878,-54.4
410.033,0.915,4.858,-54.4
410.133,0.929,4.838,-54.4
410.233,0.943,4.818,-54.5
410.333,0.957,4.798,-54.5
410.433,0.971,4.778,-54.5
410.533,0.986,4.758,-54.5
410.633,1.000,4.738,-54.6
410.733,1.014,4.718,-54.6
410.833,1.028,4.698,-54.6
410.933,1.042,4.678,-54.7
411.033,1.056,4.658,-54.7
411.133,1.070,4.638,-54.7
411.233,1.084,4.618,-54.7
411.333,1.099,4.598,-54.7
411.433,1.113,4.578,-54.8
411.533,1.127,4.558,-54.9
411.633,1.141,4.537,-55.0
411.733,1.155,4.516,-55.1
411.833,1.170,4.496,-55.2
411.933,1.184,4.475,-55.3
412.033,1.198,4.454,-55.4
412.133,1.212,4.434,-55.4
412.233,1.226,4.414,-55.4
412.333,1.239,4.394,-55.4
412.433,1.253,4.374,-55.5
412.533,1.267,4.354,-55.5
412.633,1.281,4.333,-55.5
412.733,1.295,4.313,-55.5
412.833,1.308,4.293,-55.5
412.933,1.322,4.273,-55.6
413.033,1.336,4.253,-55.6
413.133,1.350,4.232,-55.7
413.233,1.364,4.212,-55.8
413.333,1.377,4.192,-55.9
413.433,1.390,4.172,-56.0
413.533,1.403,4.152,-56.1
413.633,1.416,4.133,-56.2
413.733,1.430,4.112,-56.3
413.833,1.443,4.091,-56.4
413.933,1.457,4.071,-56.4
414.033,1.470,4.050,-56.4
414.133,1.484,4.030,-56.4
414.233,1.497,4.010,-56.4
414.333,1.510,3.990,-56.5
414.433,1.524,3.969,-56.5
414.533,1.537,3.949,-56.5
414.633,1.551,3.929,-56.5
414.733,1.564,3.908,-56.6
414.833,1.577,3.888,-56.7
414.933,1.590,3.868,-56.8
415.033,1.603,3.848,-56.9
415.133,1.615,3.828,-57.0
415.233,1.628,3.808,-57.1
415.333,1.641,3.789,-57.2
415.433,1.654,3.768,-57.3
415.533,1.667,3.747,-57.3
415.633,1.680,3.726,-57.3
415.733,1.694,3.706,-57.3
415.833,1.707,3.685,-57.3
415.933,1.720,3.665,-57.3
416.033,1.733,3.645,-57.3
416.133,1.746,3.624,-57.3
416.233,1.759,3.603,-57.4
416.333,1.772,3.583,-57.5
416.433,1.784,3.563,-57.6
416.533,1.797,3.543,-57.7
416.633,1.809,3.523,-57.7
416.733,1.822,3.503,-57.8
416.833,1.834,3.483,-57.9
416.933,1.846,3.463,-58.0
417.033,1.859,3.443,-58.1
417.133,1.871,3.423,-58.1
417.233,1.883,3.403,-58.2
417.333,1.896,3.383,-58.3
417.433,1.908,3.363,-58.4
417.533,1.920,3.342,-58.4
417.633,1.933,3.321,-58.5
417.733,1.946,3.300,-58.5
417.833,1.959,3.279,-58.5
417.933,1.972,3.257,-58.6
418.033,1.985,3.236,-58.6
418.133,1.998,3.215,-58.6
418.233,2.010,3.195,-58.7
418.333,2.022,3.174,-58.8
418.433,2.034,3.154,-58.9
418.533,2.046,3.134,-58.9
418.633,2.058,3.114,-59.0
418.733,2.070,3.094,-59.1
418.833,2.082,3.074,-59.2
418.933,2.094,3.053,-59.2
419.033,2.106,3.033,-59.3
419.133,2.118,3.013,-59.4
419.233,2.129,2.993,-59.4
419.333,2.141,2.972,-59.5
419.433,2.153,2.952,-59.6
419.533,2.165,2.932,-59.6
419.633,2.177,2.912,-59.7
419.733,2.188,2.891,-59.8
419.833,2.200,2.871,-59.8
419.933,2.212,2.851,-59.9
420.033,2.223,2.830,-60.0
420.133,2.235,2.810,-60.0
420.233,2.246,2.790,-60.1
420.333,2.258,2.769,-60.1
420.433,2.269,2.749,-60.2
420.533,2.281,2.729,-60.3
420.633,2.292,2.709,-60.3
420.733,2.304,2.688,-60.4
420.833,2.315,2.668,-60.5
420.933,2.325,2.649,-60.7
421.033,2.334,2.632,-61.0
421.133,2.343,2.615,-61.3
421.233,2.352,2.598,-61.6
421.333,2.360,2.581,-62.0
421.433,2.369,2.563,-62.2
421.533,2.378,2.545,-62.6
421.633,2.386,2.528,-62.9
421.733,2.395,2.509,-63.1
421.833,2.404,2.491,-63.3
421.933,2.413,2.472,-63.5
422.033,2.422,2.454,-63.7
422.133,2.431,2.435,-63.8
422.233,2.440,2.415,-63.9
422.333,2.449,2.396,-64.0
422.433,2.458,2.377,-64.1
422.533,2.467,2.358,-64.2
422.633,2.476,2.339,-64.4
422.733,2.485,2.320,-64.5
422.833,2.494,2.300,-64.5
422.933,2.504,2.280,-64.6
423.033,2.513,2.261,-64.6
423.133,2.522,2.241,-64.6
423.233,2.532,2.221,-64.6
423.333,2.541,2.202,-64.6
423.433,2.550,2.182,-64.7
423.533,2.559,2.162,-64.7
423.633,2.569,2.143,-64.7
423.733,2.578,2.123,-64.7
423.833,2.587,2.103,-64.7
423.933,2.596,2.084,-64.8
424.033,2.606,2.064,-64.8
424.133,2.615,2.044,-64.8
424.233,2.624,2.025,-64.8
424.333,2.633,2.005,-64.8
424.433,2.642,1.986,-64.9
424.533,2.651,1.966,-65.0
424.633,2.660,1.947,-65.1
424.733,2.669,1.928,-65.3
424.833,2.677,1.908,-65.4
424.933,2.686,1.889,-65.5
425.033,2.695,1.869,-65.6
425.133,2.704,1.850,-65.6
425.233,2.713,1.830,-65.6
425.333,2.721,1.810,-65.6
425.433,2.730,1.790,-65.6
425.533,2.739,1.770,-65.6
425.633,2.748,1.751,-65.7
425.733,2.757,1.731,-65.7
425.833,2.766,1.711,-65.7
425.933,2.775,1.691,-65.7
426.033,2.784,1.671,-65.7
426.133,2.793,1.652,-65.8
426.233,2.802,1.632,-65.8
426.333,2.810,1.612,-65.9
426.433,2.819,1.592,-65.9
426.533,2.828,1.572,-66.0
426.633,2.836,1.553,-66.1
426.733,2.845,1.533,-66.2
426.833,2.852,1.514,-66.9
426.933,2.860,1.494,-66.9
427.033,2.869,1.474,-66.9
427.133,2.877,1.454,-66.9
427.233,2.886,1.434,-66.9
427.333,2.894,1.414,-67.0
427.433,2.903,1.394,-67.0
427.533,2.911,1.374,-67.0
427.633,2.919,1.354,-67.0
427.733,2.928,1.334,-67.0
427.833,2.936,1.314,-67.0
427.933,2.945,1.294,-67.0
428.033,2.953,1.274,-67.1
428.133,2.962,1.254,-67.1
428.233,2.970,1.234,-67.1
428.333,2.979,1.214,-67.1
428.433,2.986,1.195,-67.5
428.533,2.989,1.175,-70.1
428.633,2.990,1.156,-72.7
428.733,2.991,1.137,-75.1
428.833,2.992,1.118,-77.4
428.933,2.992,1.097,-79.7
429.033,2.994,1.074,-80.8
429.133,2.997,1.049,-81.3
429.233,2.999,1.022,-82.0
429.333,3.006,0.992,-81.0
429.433,3.013,0.961,-79.7
429.533,3.021,0.930,-78.8
429.633,3.026,0.899,-79.3
429.733,3.033,0.868,-78.5
429.833,3.042,0.838,-77.4
429.933,3.051,0.809,-76.2
430.033,3.058,0.780,-76.1
430.133,3.064,0.752,-76.9
430.233,3.070,0.726,-76.9
430.333,3.073,0.700,-78.1
430.433,3.080,0.674,-77.6
430.533,3.083,0.649,-78.7
430.633,3.085,0.623,-80.3
430.733,3.089,0.595,-80.8
430.833,3.093,0.567,-80.8
430.933,3.094,0.541,-82.3
431.033,3.098,0.512,-82.6
431.133,3.100,0.482,-83.2
