# seed=20260723014 wall_start=2026-07-23 23:51:07
sim_t,x,y,yaw_deg
176.500,9.413,5.942,-66.2
176.600,9.413,5.942,-66.2
176.700,9.413,5.942,-66.2
176.800,9.413,5.942,-66.2
176.900,9.413,5.942,-66.2
177.000,9.413,5.942,-66.2
177.100,9.413,5.942,-66.2
177.200,9.413,5.942,-66.2
177.300,9.413,5.942,-66.2
177.400,9.413,5.942,-66.2
177.500,9.413,5.942,-66.2
177.600,9.413,5.942,-66.2
177.700,9.413,5.942,-66.2
177.800,9.413,5.942,-66.2
177.900,9.413,5.942,-66.2
178.000,9.413,5.942,-66.2
178.100,9.413,5.942,-66.2
178.200,9.413,5.942,-66.2
178.300,9.413,5.942,-66.2
178.400,9.413,5.942,-66.2
178.500,9.413,5.942,-66.2
178.600,9.413,5.942,-66.2
178.700,9.413,5.942,-66.2
178.800,9.413,5.942,-66.2
178.900,9.413,5.942,-66.2
179.000,9.413,5.942,-66.2
179.100,9.413,5.942,-66.2
179.200,9.413,5.942,-66.2
179.300,9.413,5.942,-66.2
179.400,9.413,5.942,-66.2
179.500,9.413,5.942,-66.2
179.600,9.413,5.942,-66.2
179.700,9.413,5.942,-66.2
179.800,9.413,5.942,-66.2
179.900,9.413,5.942,-66.2
180.000,9.413,5.942,-66.2
180.100,9.413,5.942,-66.2
180.200,9.413,5.942,-66.2
180.300,9.413,5.942,-66.2
180.400,9.413,5.942,-66.2
180.500,9.413,5.942,-66.2
180.600,9.413,5.942,-66.2
180.700,9.413,5.942,-66.2
180.800,9.413,5.942,-66.2
180.900,9.413,5.942,-66.2
181.000,9.413,5.942,-66.2
181.100,9.413,5.942,-66.2
181.200,9.413,5.942,-66.2
181.300,9.413,5.942,-66.2
181.400,9.413,5.942,-66.2
181.500,9.413,5.942,-66.2
181.600,9.413,5.942,-66.2
181.700,9.413,5.942,-66.2
181.800,9.413,5.942,-66.2
181.900,9.413,5.942,-66.2
182.000,9.413,5.942,-66.2
182.100,9.413,5.942,-66.2
182.200,9.413,5.942,-66.2
182.300,9.413,5.942,-66.2
182.400,9.413,5.942,-66.2
182.500,9.413,5.942,-66.2
182.600,9.413,5.942,-66.2
182.700,9.413,5.942,-66.2
182.800,9.413,5.942,-66.2
182.900,9.413,5.942,-66.2
183.000,9.413,5.942,-66.2
183.100,9.413,5.942,-66.2
183.200,9.413,5.942,-66.2
183.300,9.413,5.942,-66.2
183.400,9.413,5.942,-66.2
183.500,9.413,5.942,-66.2
183.600,9.413,5.942,-66.2
183.700,9.413,5.942,-66.2
183.800,9.413,5.942,-66.2
183.900,9.413,5.942,-66.2
184.000,9.413,5.942,-66.2
184.100,9.413,5.942,-66.2
184.200,9.413,5.942,-66.2
184.300,9.413,5.942,-66.2
184.400,9.413,5.942,-66.2
184.500,9.413,5.942,-66.2
184.600,9.413,5.942,-66.2
184.700,9.413,5.942,-66.2
184.800,9.413,5.942,-66.2
184.900,9.413,5.942,-66.2
185.000,9.413,5.942,-66.2
185.100,9.413,5.942,-66.2
185.200,9.413,5.942,-66.2
185.300,9.413,5.942,-66.2
185.400,9.413,5.942,-66.2
185.500,9.413,5.942,-66.2
185.600,9.413,5.942,-66.2
185.700,9.413,5.942,-66.2
185.800,9.413,5.942,-66.2
185.900,9.413,5.942,-66.2
186.000,9.413,5.942,-66.2
186.100,9.413,5.942,-66.2
186.200,9.413,5.942,-66.2
186.300,9.413,5.942,-66.2
186.400,9.413,5.942,-66.2
186.500,9.413,5.942,-66.2
186.600,9.413,5.942,-66.2
186.700,9.413,5.942,-66.2
186.800,9.413,5.942,-66.2
186.900,9.413,5.942,-66.2
187.000,9.413,5.942,-66.2
187.100,9.413,5.942,-66.2
187.200,9.413,5.942,-66.2
187.300,9.413,5.942,-66.2
187.400,9.413,5.942,-66.2
187.500,9.413,5.942,-66.2
187.600,9.413,5.942,-66.2
187.700,9.413,5.942,-66.2
187.800,9.413,5.942,-66.2
187.900,9.413,5.942,-66.2
188.000,9.413,5.942,-66.2
188.100,9.413,5.942,-66.2
188.200,9.413,5.942,-66.2
188.300,9.413,5.942,-66.2
188.400,9.413,5.942,-66.2
188.500,9.413,5.942,-66.2
188.600,9.413,5.942,-66.2
188.700,9.413,5.942,-66.2
188.800,9.413,5.942,-66.2
188.900,9.413,5.942,-66.2
189.000,9.413,5.942,-66.2
189.100,9.413,5.942,-66.2
189.200,9.413,5.942,-66.2
189.300,9.413,5.942,-66.2
189.400,9.413,5.942,-66.2
189.500,9.413,5.942,-66.2
189.600,9.413,5.942,-66.2
189.700,9.413,5.942,-66.2
189.800,9.413,5.942,-66.2
189.900,9.413,5.942,-66.2
190.000,9.413,5.942,-66.2
190.100,9.413,5.942,-66.2
190.200,9.413,5.942,-66.2
190.300,9.413,5.942,-66.2
190.400,9.413,5.942,-66.2
190.500,9.413,5.942,-66.2
190.600,9.413,5.942,-66.2
190.700,9.413,5.942,-66.2
190.800,9.413,5.942,-66.2
190.900,9.413,5.942,-66.2
191.000,9.413,5.942,-66.2
191.100,9.413,5.942,-66.2
191.200,9.413,5.942,-66.2
191.300,9.413,5.942,-66.2
191.400,9.413,5.942,-66.2
191.500,9.413,5.942,-66.2
191.600,9.413,5.942,-66.2
191.700,9.413,5.942,-66.2
191.800,9.413,5.942,-66.2
191.900,9.413,5.942,-66.2
192.000,9.413,5.942,-66.2
192.100,9.413,5.942,-66.2
192.200,9.413,5.942,-66.2
192.300,9.413,5.942,-66.2
192.400,9.413,5.942,-66.2
192.500,9.413,5.942,-66.2
192.600,9.413,5.942,-66.2
192.700,9.413,5.942,-66.2
192.800,9.413,5.942,-66.2
192.900,9.413,5.942,-66.2
193.000,9.413,5.942,-66.2
193.100,9.413,5.942,-66.2
193.200,9.413,5.942,-66.2
193.300,9.413,5.942,-66.2
193.400,9.413,5.942,-66.2
193.500,9.413,5.942,-66.2
193.600,9.413,5.942,-66.2
193.700,9.413,5.942,-66.2
193.800,9.413,5.942,-66.2
193.900,9.413,5.942,-66.2
194.000,9.413,5.942,-66.2
194.100,9.413,5.942,-66.2
194.200,9.413,5.942,-66.2
194.300,9.413,5.942,-66.2
194.400,9.413,5.942,-66.2
194.500,9.413,5.942,-66.2
194.600,9.413,5.942,-66.2
194.700,9.413,5.942,-66.2
194.800,9.413,5.942,-66.2
194.900,9.413,5.942,-66.2
195.000,9.413,5.942,-66.2
195.100,9.413,5.942,-66.2
195.200,9.413,5.942,-66.2
195.300,9.413,5.942,-66.2
195.400,9.413,5.942,-66.2
195.500,9.413,5.942,-66.2
195.600,9.413,5.942,-66.2
195.700,9.413,5.942,-66.2
195.800,9.413,5.942,-66.2
195.900,9.413,5.942,-66.2
196.000,9.413,5.942,-66.2
196.100,9.413,5.942,-66.2
196.200,9.413,5.942,-66.2
196.300,9.413,5.942,-66.2
196.400,9.413,5.942,-66.2
196.500,9.413,5.942,-66.2
196.600,9.413,5.942,-66.2
196.700,9.413,5.942,-66.2
196.800,9.413,5.942,-66.2
196.900,9.413,5.942,-66.2
197.000,9.413,5.942,-66.2
197.100,9.413,5.942,-66.2
197.200,9.413,5.942,-66.2
197.300,9.413,5.942,-66.2
197.400,9.413,5.942,-66.2
197.500,9.413,5.942,-66.2
197.600,9.413,5.942,-66.2
197.700,9.413,5.942,-66.2
197.800,9.413,5.942,-66.2
197.900,9.413,5.942,-66.2
198.000,9.413,5.942,-66.2
198.100,9.413,5.942,-66.2
198.200,9.413,5.942,-66.2
198.300,9.413,5.942,-66.2
198.400,9.413,5.942,-66.2
198.500,9.413,5.942,-66.2
198.600,9.413,5.942,-66.2
198.700,9.413,5.942,-66.2
198.800,9.413,5.942,-66.2
198.900,9.413,5.942,-66.2
199.000,9.413,5.942,-66.2
199.100,9.413,5.942,-66.2
199.200,9.413,5.942,-66.2
199.300,9.413,5.942,-66.2
199.400,9.413,5.942,-66.2
199.500,9.413,5.942,-66.2
199.600,9.413,5.942,-66.2
199.700,9.413,5.942,-66.2
199.800,9.413,5.942,-66.2
199.900,9.413,5.942,-66.2
200.000,9.413,5.942,-66.2
200.100,9.413,5.942,-66.2
200.200,9.413,5.942,-66.2
200.300,9.413,5.942,-66.2
200.400,9.413,5.942,-66.2
200.500,9.413,5.942,-66.2
200.600,9.413,5.942,-66.2
200.700,9.413,5.942,-66.2
200.800,9.413,5.942,-66.2
200.900,9.413,5.942,-66.2
201.000,9.413,5.942,-66.2
201.100,9.413,5.942,-66.2
201.200,9.413,5.942,-66.2
201.300,9.413,5.942,-66.2
201.400,9.413,5.942,-66.2
201.500,9.413,5.942,-66.2
201.600,9.413,5.942,-66.2
201.700,9.413,5.942,-66.2
201.800,9.413,5.942,-66.2
201.900,9.413,5.942,-66.2
202.000,9.413,5.942,-66.2
202.100,9.413,5.942,-66.2
202.200,9.413,5.942,-66.2
202.300,9.413,5.942,-66.2
202.400,9.413,5.942,-66.2
202.500,9.413,5.942,-66.2
202.600,9.413,5.942,-66.2
202.700,9.413,5.942,-66.2
202.800,9.413,5.942,-66.2
202.900,9.413,5.942,-66.2
203.000,9.413,5.942,-66.2
203.100,9.413,5.942,-66.2
203.200,9.413,5.942,-66.2
203.300,9.413,5.942,-66.2
203.400,9.413,5.942,-66.2
203.500,9.413,5.942,-66.2
203.600,9.413,5.942,-66.2
203.700,9.413,5.942,-66.2
203.800,9.413,5.942,-66.2
203.900,9.413,5.942,-66.2
204.000,9.413,5.942,-66.2
204.100,9.413,5.942,-66.2
204.200,9.413,5.942,-66.2
204.300,9.413,5.942,-66.2
204.400,9.413,5.942,-66.2
204.500,9.413,5.942,-66.2
204.600,9.413,5.942,-66.2
204.700,9.413,5.942,-66.2
204.800,9.413,5.942,-66.2
204.900,9.413,5.942,-66.2
205.000,9.413,5.942,-66.2
205.100,9.413,5.942,-66.2
205.200,9.413,5.942,-66.2
205.300,9.413,5.942,-66.2
205.400,9.413,5.942,-66.2
205.500,9.413,5.942,-66.2
205.600,9.413,5.942,-66.2
205.700,9.413,5.942,-66.2
205.800,9.413,5.942,-66.2
205.900,9.413,5.942,-66.2
206.000,9.413,5.942,-66.2
206.100,9.413,5.942,-66.2
206.200,9.413,5.942,-66.2
206.300,9.413,5.942,-66.2
206.400,9.413,5.942,-66.2
206.500,9.413,5.942,-66.2
206.600,9.413,5.942,-66.2
206.700,9.413,5.942,-66.2
206.800,9.413,5.942,-66.2
206.900,9.413,5.942,-66.2
207.000,9.413,5.942,-66.2
207.100,9.413,5.942,-66.2
207.200,9.413,5.942,-66.2
207.300,9.413,5.942,-66.2
207.400,9.413,5.942,-66.2
207.500,9.413,5.942,-66.2
207.600,9.413,5.942,-66.2
207.700,9.413,5.942,-66.2
207.800,9.413,5.942,-66.2
207.900,9.413,5.942,-66.2
208.000,9.413,5.942,-66.2
208.100,9.413,5.942,-66.2
208.200,9.413,5.942,-66.2
208.300,9.413,5.942,-66.2
208.400,9.413,5.942,-66.2
208.500,9.413,5.942,-66.2
208.600,9.413,5.942,-66.2
208.700,9.413,5.942,-66.2
208.800,9.413,5.942,-66.2
208.900,9.413,5.942,-66.2
209.000,9.413,5.942,-66.2
209.100,9.413,5.942,-66.2
209.200,9.413,5.942,-66.2
209.300,9.413,5.942,-66.2
209.400,9.413,5.942,-66.2
209.500,9.413,5.942,-66.2
209.600,9.413,5.942,-66.2
209.700,9.413,5.942,-66.2
209.800,9.413,5.942,-66.2
209.900,9.413,5.942,-66.2
210.000,9.413,5.942,-66.2
210.100,9.413,5.942,-66.2
210.200,9.413,5.942,-66.2
210.300,9.413,5.942,-66.2
210.400,9.413,5.942,-66.2
210.500,9.413,5.942,-66.2
210.600,9.413,5.942,-66.2
210.700,9.413,5.942,-66.2
210.800,9.413,5.942,-66.2
210.900,9.413,5.942,-66.2
211.000,9.413,5.942,-66.2
211.100,9.413,5.942,-66.2
211.200,9.413,5.942,-66.2
211.300,9.413,5.942,-66.2
211.400,9.413,5.942,-66.2
211.500,9.413,5.942,-66.2
211.600,9.413,5.942,-66.2
211.700,9.413,5.942,-66.2
211.800,9.413,5.942,-66.2
211.900,9.413,5.942,-66.2
212.000,9.413,5.942,-66.2
212.100,9.413,5.942,-66.2
212.200,9.413,5.942,-66.2
212.300,9.413,5.942,-66.2
212.400,9.413,5.942,-66.2
212.500,9.413,5.942,-66.2
212.600,9.413,5.942,-66.2
212.700,9.413,5.942,-66.2
212.800,9.413,5.942,-66.2
212.900,9.413,5.942,-66.2
213.000,9.413,5.942,-66.2
213.100,9.413,5.942,-66.2
213.200,9.413,5.942,-66.2
213.300,9.413,5.942,-66.2
213.400,9.413,5.942,-66.2
213.500,9.413,5.942,-66.2
213.600,9.413,5.942,-66.2
213.700,9.413,5.942,-66.2
213.800,9.413,5.942,-66.2
213.900,9.413,5.942,-66.2
214.000,9.413,5.942,-66.2
214.100,9.413,5.942,-66.2
214.200,9.413,5.942,-66.2
214.300,9.413,5.942,-66.2
214.400,9.413,5.942,-66.2
214.500,9.413,5.942,-66.2
214.600,9.413,5.942,-66.2
214.700,9.413,5.942,-66.2
214.800,9.413,5.942,-66.2
214.900,9.413,5.942,-66.2
215.000,9.413,5.942,-66.2
215.100,9.413,5.942,-66.2
215.200,9.413,5.942,-66.2
215.300,9.413,5.942,-66.2
215.400,9.413,5.942,-66.2
215.500,9.413,5.942,-66.2
215.600,9.413,5.942,-66.2
215.700,9.413,5.942,-66.2
215.800,9.413,5.942,-66.2
215.900,9.413,5.942,-66.2
216.000,9.413,5.942,-66.2
216.100,9.413,5.942,-66.2
216.200,9.413,5.942,-66.2
216.300,9.413,5.942,-66.2
216.400,9.413,5.942,-66.2
216.500,9.413,5.942,-66.2
216.600,9.413,5.942,-66.2
216.700,9.413,5.942,-66.2
216.800,9.413,5.942,-66.2
216.900,9.413,5.942,-66.2
217.000,9.413,5.942,-66.2
217.100,9.413,5.942,-66.2
217.200,9.413,5.942,-66.2
217.300,9.413,5.942,-66.2
217.400,9.413,5.942,-66.2
217.500,9.413,5.942,-66.2
217.600,9.413,5.942,-66.2
217.700,9.413,5.942,-66.2
217.800,9.413,5.942,-66.2
217.900,9.413,5.942,-66.2
218.000,9.413,5.942,-66.2
218.100,9.413,5.942,-66.2
218.200,9.413,5.942,-66.2
218.300,9.413,5.942,-66.2
218.400,9.413,5.942,-66.2
218.500,9.413,5.942,-66.2
218.600,9.413,5.942,-66.2
218.700,9.413,5.942,-66.2
218.800,9.413,5.942,-66.2
218.900,9.413,5.942,-66.2
219.000,9.413,5.942,-66.2
219.100,9.413,5.942,-66.2
219.200,9.413,5.942,-66.2
219.300,9.413,5.942,-66.2
219.400,9.413,5.942,-66.2
219.500,9.413,5.942,-66.2
219.600,9.413,5.942,-66.2
219.700,9.413,5.942,-66.2
219.800,9.413,5.942,-66.2
219.900,9.413,5.942,-66.2
220.000,9.413,5.942,-66.2
220.100,9.413,5.942,-66.2
220.200,9.413,5.942,-66.2
220.300,9.413,5.942,-66.2
220.400,9.413,5.942,-66.2
220.500,9.413,5.942,-66.2
220.600,9.413,5.942,-66.2
220.700,9.413,5.942,-66.2
220.800,9.413,5.942,-66.2
220.900,9.413,5.942,-66.2
221.000,9.413,5.942,-66.2
221.100,9.413,5.942,-66.2
221.200,9.413,5.942,-66.2
221.300,9.413,5.942,-66.2
221.400,9.413,5.942,-66.2
221.500,9.413,5.942,-66.2
221.600,9.413,5.942,-66.2
221.700,9.413,5.942,-66.2
221.800,9.413,5.942,-66.2
221.900,9.413,5.942,-66.2
222.000,9.413,5.942,-66.2
222.100,9.413,5.942,-66.2
222.200,9.413,5.942,-66.2
222.300,9.413,5.942,-66.2
222.400,9.413,5.942,-66.2
222.500,9.413,5.942,-66.2
222.600,9.413,5.942,-66.2
222.700,9.413,5.942,-66.2
222.800,9.413,5.942,-66.2
222.900,9.413,5.942,-66.2
223.000,9.413,5.942,-66.2
223.100,9.413,5.942,-66.2
223.200,9.413,5.942,-66.2
223.300,9.413,5.942,-66.2
223.400,9.413,5.942,-66.2
223.500,9.413,5.942,-66.2
223.600,9.413,5.942,-66.2
223.700,9.413,5.942,-66.2
223.800,9.413,5.942,-66.2
223.900,9.413,5.942,-66.2
224.000,9.413,5.942,-66.2
224.100,9.413,5.942,-66.2
224.200,9.413,5.942,-66.2
224.300,9.413,5.942,-66.2
224.400,9.413,5.942,-66.2
224.500,9.413,5.942,-66.2
224.600,9.413,5.942,-66.2
224.700,9.413,5.942,-66.2
224.800,9.413,5.942,-66.2
224.900,9.413,5.942,-66.2
225.000,9.413,5.942,-66.2
225.100,9.413,5.942,-66.2
225.200,9.413,5.942,-66.2
225.300,9.413,5.942,-66.2
225.400,9.413,5.942,-66.2
225.500,9.413,5.942,-66.2
225.600,9.413,5.942,-66.2
225.700,9.413,5.942,-66.2
225.800,9.413,5.942,-66.2
225.900,9.413,5.942,-66.2
226.000,9.413,5.942,-66.2
226.100,9.413,5.942,-66.2
226.200,9.413,5.942,-66.2
226.300,9.413,5.942,-66.2
226.400,9.413,5.942,-66.2
226.500,9.413,5.942,-66.2
226.600,9.413,5.942,-66.2
226.700,9.413,5.942,-66.2
226.800,9.413,5.942,-66.2
226.900,9.413,5.942,-66.2
227.000,9.413,5.942,-66.2
227.100,9.413,5.942,-66.2
227.200,9.413,5.942,-66.2
227.300,9.413,5.942,-66.2
227.400,9.413,5.942,-66.2
227.500,9.413,5.942,-66.2
227.600,9.413,5.942,-66.2
227.700,9.413,5.942,-66.2
227.800,9.413,5.942,-66.2
227.900,9.413,5.942,-66.2
228.000,9.413,5.942,-66.2
228.100,9.413,5.942,-66.2
228.200,9.413,5.942,-66.2
228.300,9.413,5.942,-66.2
228.400,9.413,5.942,-66.2
228.500,9.413,5.942,-66.2
228.600,9.413,5.942,-66.2
228.700,9.413,5.942,-66.2
228.800,9.413,5.942,-66.2
228.900,9.413,5.942,-66.2
229.000,9.413,5.942,-66.2
229.100,9.413,5.942,-66.2
229.200,9.413,5.942,-66.2
229.300,9.413,5.942,-66.2
229.400,9.413,5.942,-66.2
229.500,9.413,5.942,-66.2
229.600,9.413,5.942,-66.2
229.700,9.413,5.942,-66.2
229.800,9.413,5.942,-66.2
229.900,9.413,5.942,-66.2
230.000,9.413,5.942,-66.2
230.100,9.413,5.942,-66.2
230.200,9.413,5.942,-66.2
230.300,9.413,5.942,-66.2
230.400,9.413,5.942,-66.2
230.500,9.413,5.942,-66.2
230.600,9.413,5.942,-66.2
230.700,9.413,5.942,-66.2
230.800,9.413,5.942,-66.2
230.900,9.413,5.942,-66.2
231.000,9.413,5.942,-66.2
231.100,9.413,5.942,-66.2
231.200,9.413,5.942,-66.2
231.300,9.413,5.942,-66.2
231.400,9.413,5.942,-66.2
231.500,9.413,5.942,-66.2
231.600,9.413,5.942,-66.2
231.700,9.413,5.942,-66.2
231.800,9.413,5.942,-66.2
231.900,9.413,5.942,-66.2
232.000,9.413,5.942,-66.2
232.100,9.413,5.942,-66.2
232.200,9.413,5.942,-66.2
232.300,9.413,5.942,-66.2
232.400,9.413,5.942,-66.2
232.500,9.413,5.942,-66.2
232.600,9.413,5.942,-66.2
232.700,9.413,5.942,-66.2
232.800,9.413,5.942,-66.2
232.900,9.413,5.942,-66.2
233.000,9.413,5.942,-66.2
233.100,9.413,5.942,-66.2
233.200,9.413,5.942,-66.2
233.300,9.413,5.942,-66.2
233.400,9.413,5.942,-66.2
233.500,9.413,5.942,-66.2
233.600,9.413,5.942,-66.2
233.700,9.413,5.942,-66.2
233.800,9.413,5.942,-66.2
233.900,9.413,5.942,-66.2
234.000,9.413,5.942,-66.2
234.100,9.413,5.942,-66.2
234.200,9.413,5.942,-66.2
234.300,9.413,5.942,-66.2
234.400,9.413,5.942,-66.2
234.500,9.413,5.942,-66.2
234.600,9.413,5.942,-66.2
234.700,9.413,5.942,-66.2
234.800,9.413,5.942,-66.2
234.900,9.413,5.942,-66.2
235.000,9.413,5.942,-66.2
235.100,9.413,5.942,-66.2
235.200,9.413,5.942,-66.2
235.300,9.413,5.942,-66.2
235.400,9.413,5.942,-66.2
235.500,9.413,5.942,-66.2
235.600,9.413,5.942,-66.2
235.700,9.413,5.942,-66.2
235.800,9.413,5.942,-66.2
235.900,9.413,5.942,-66.2
236.000,9.413,5.942,-66.2
236.100,9.413,5.942,-66.2
236.200,9.413,5.942,-66.2
236.300,9.413,5.942,-66.2
236.400,9.413,5.942,-66.2
236.500,9.413,5.942,-66.2
236.600,9.413,5.942,-66.2
236.700,9.413,5.942,-66.2
236.800,9.413,5.942,-66.2
236.900,9.413,5.942,-66.2
237.000,9.413,5.942,-66.2
237.100,9.413,5.942,-66.2
237.200,9.413,5.942,-66.2
237.300,9.413,5.942,-66.2
237.400,9.413,5.942,-66.2
237.500,9.413,5.942,-66.2
237.600,9.413,5.942,-66.2
237.700,9.413,5.942,-66.2
237.800,9.413,5.942,-66.2
237.900,9.413,5.942,-66.2
238.000,9.413,5.942,-66.2
238.100,9.413,5.942,-66.2
238.200,9.413,5.942,-66.2
238.300,9.413,5.942,-66.2
238.400,9.413,5.942,-66.2
238.500,9.413,5.942,-66.2
238.600,9.413,5.942,-66.2
238.700,9.413,5.942,-66.2
238.800,9.413,5.942,-66.2
238.900,9.413,5.942,-66.2
239.000,9.413,5.942,-66.2
239.100,9.413,5.942,-66.2
239.200,9.413,5.942,-66.2
239.300,9.413,5.942,-66.2
239.400,9.413,5.942,-66.2
239.500,9.413,5.942,-66.2
239.600,9.413,5.942,-66.2
239.700,9.413,5.942,-66.2
239.800,9.413,5.942,-66.2
239.900,9.413,5.942,-66.2
240.000,9.413,5.942,-66.2
240.100,9.413,5.942,-66.2
240.200,9.413,5.942,-66.2
240.300,9.413,5.942,-66.2
240.400,9.413,5.942,-66.2
240.500,9.413,5.942,-66.2
240.600,9.413,5.942,-66.2
240.700,9.413,5.942,-66.2
240.800,9.413,5.942,-66.2
240.900,9.413,5.942,-66.2
241.000,9.413,5.942,-66.2
241.100,9.413,5.942,-66.2
241.200,9.413,5.942,-66.2
241.300,9.413,5.942,-66.2
241.400,9.413,5.942,-66.2
241.500,9.413,5.942,-66.2
241.600,9.413,5.942,-66.2
241.700,9.413,5.942,-66.2
241.800,9.413,5.942,-66.2
241.900,9.413,5.942,-66.2
242.000,9.413,5.942,-66.2
242.100,9.413,5.942,-66.2
242.200,9.413,5.942,-66.2
242.300,9.413,5.942,-66.2
242.400,9.413,5.942,-66.2
242.500,9.413,5.942,-66.2
242.600,9.413,5.942,-66.2
242.700,9.413,5.942,-66.2
242.800,9.413,5.942,-66.2
242.900,9.413,5.942,-66.2
243.000,9.413,5.942,-66.2
243.100,9.413,5.942,-66.2
243.200,9.413,5.942,-66.2
243.300,9.413,5.942,-66.2
243.400,9.413,5.942,-66.2
243.500,9.413,5.942,-66.2
243.600,9.413,5.942,-66.2
243.700,9.413,5.942,-66.2
243.800,9.413,5.942,-66.2
243.900,9.413,5.942,-66.2
244.000,9.413,5.942,-66.2
244.100,9.413,5.942,-66.2
244.200,9.413,5.942,-66.2
244.300,9.413,5.942,-66.2
244.400,9.413,5.942,-66.2
244.500,9.413,5.942,-66.2
244.600,9.413,5.942,-66.2
244.700,9.413,5.942,-66.2
244.800,9.413,5.942,-66.2
244.900,9.413,5.942,-66.2
245.000,9.413,5.942,-66.2
245.100,9.413,5.942,-66.2
245.200,9.413,5.942,-66.2
245.300,9.413,5.942,-66.2
245.400,9.413,5.942,-66.2
245.500,9.413,5.942,-66.2
245.600,9.413,5.942,-66.2
245.700,9.413,5.942,-66.2
245.800,9.413,5.942,-66.2
245.900,9.413,5.942,-66.2
246.000,9.413,5.942,-66.2
246.100,9.413,5.942,-66.2
246.200,9.413,5.942,-66.2
246.300,9.413,5.942,-66.2
246.400,9.413,5.942,-66.2
246.500,9.413,5.942,-66.2
246.600,9.413,5.942,-66.2
246.700,9.413,5.942,-66.2
246.800,9.413,5.942,-66.2
246.900,9.413,5.942,-66.2
247.000,9.413,5.942,-66.2
247.100,9.413,5.942,-66.2
247.200,9.413,5.942,-66.2
247.300,9.413,5.942,-66.2
247.400,9.413,5.942,-66.2
247.500,9.413,5.942,-66.2
247.600,9.413,5.942,-66.2
247.700,9.413,5.942,-66.2
247.800,9.413,5.942,-66.2
247.900,9.413,5.942,-66.2
248.000,9.413,5.942,-66.2
248.100,9.413,5.942,-66.2
248.200,9.413,5.942,-66.2
248.300,9.413,5.942,-66.2
248.400,9.413,5.942,-66.2
248.500,9.413,5.942,-66.2
248.600,9.413,5.942,-66.2
248.700,9.413,5.942,-66.2
248.800,9.413,5.942,-66.2
248.900,9.413,5.942,-66.2
249.000,9.413,5.942,-66.2
249.100,9.413,5.942,-66.2
249.200,9.413,5.942,-66.2
249.300,9.413,5.942,-66.2
249.400,9.413,5.942,-66.2
249.500,9.413,5.942,-66.2
249.600,9.413,5.942,-66.2
249.700,9.413,5.942,-66.2
249.800,9.413,5.942,-66.2
249.900,9.413,5.942,-66.2
250.000,9.413,5.942,-66.2
250.100,9.413,5.942,-66.2
250.200,9.413,5.942,-66.2
250.300,9.413,5.942,-66.2
250.400,9.413,5.942,-66.2
250.500,9.413,5.942,-66.2
250.600,9.413,5.942,-66.2
250.700,9.413,5.942,-66.2
250.800,9.413,5.942,-66.2
250.900,9.413,5.942,-66.2
251.000,9.413,5.942,-66.2
251.100,9.413,5.942,-66.2
251.200,9.413,5.942,-66.2
251.300,9.413,5.942,-66.2
251.400,9.413,5.942,-66.2
251.500,9.413,5.942,-66.2
251.600,9.413,5.942,-66.2
251.700,9.413,5.942,-66.2
251.800,9.413,5.942,-66.2
251.900,9.413,5.942,-66.2
252.000,9.413,5.942,-66.2
252.100,9.413,5.942,-66.2
252.200,9.413,5.942,-66.2
252.300,9.413,5.942,-66.2
252.400,9.413,5.942,-66.2
252.500,9.413,5.942,-66.2
252.600,9.413,5.942,-66.2
252.700,9.413,5.942,-66.2
252.800,9.413,5.942,-66.2
252.900,9.413,5.942,-66.2
253.000,9.413,5.942,-66.2
253.100,9.413,5.942,-66.2
253.200,9.413,5.942,-66.2
253.300,9.413,5.942,-66.2
253.400,9.413,5.942,-66.2
253.500,9.413,5.942,-66.2
253.600,9.413,5.942,-66.2
253.700,9.413,5.942,-66.2
253.800,9.413,5.942,-66.2
253.900,9.413,5.942,-66.2
254.000,9.413,5.942,-66.2
254.100,9.413,5.942,-66.2
254.200,9.413,5.942,-66.2
254.300,9.413,5.942,-66.2
254.400,9.413,5.942,-66.2
254.500,9.413,5.942,-66.2
254.600,9.413,5.942,-66.2
254.700,9.413,5.942,-66.2
254.800,9.413,5.942,-66.2
254.900,9.413,5.942,-66.2
255.000,9.413,5.942,-66.2
255.100,9.413,5.942,-66.2
255.200,9.413,5.942,-66.2
255.300,9.413,5.942,-66.2
255.400,9.413,5.942,-66.2
255.500,9.413,5.942,-66.2
255.600,9.413,5.942,-66.2
255.700,9.413,5.942,-66.2
255.800,9.413,5.942,-66.2
255.900,9.413,5.942,-66.2
256.000,9.413,5.942,-66.2
256.100,9.413,5.942,-66.2
256.200,9.413,5.942,-66.2
256.300,9.413,5.942,-66.2
256.400,9.413,5.942,-66.2
256.500,9.413,5.942,-66.2
256.600,9.413,5.942,-66.2
256.700,9.413,5.942,-66.2
256.800,9.413,5.942,-66.2
256.900,9.413,5.942,-66.2
257.000,9.413,5.942,-66.2
257.100,9.413,5.942,-66.2
257.200,9.413,5.942,-66.2
257.300,9.413,5.942,-66.2
257.400,9.413,5.942,-66.2
257.500,9.413,5.942,-66.2
257.600,9.413,5.942,-66.2
257.700,9.413,5.942,-66.2
257.800,9.413,5.942,-66.2
257.900,9.413,5.942,-66.2
258.000,9.413,5.942,-66.2
258.100,9.413,5.942,-66.2
258.200,9.413,5.942,-66.2
258.300,9.413,5.942,-66.2
258.400,9.413,5.942,-66.2
258.500,9.413,5.942,-66.2
