# seed=20260723008 wall_start=2026-07-23 12:57:20
sim_t,x,y,yaw_deg
169.400,-5.544,-4.732,-106.5
169.500,-5.552,-4.761,-106.0
169.600,-5.559,-4.791,-105.6
169.700,-5.567,-4.822,-105.2
169.800,-5.575,-4.853,-104.9
169.900,-5.582,-4.884,-104.5
170.000,-5.590,-4.917,-104.1
170.100,-5.597,-4.949,-103.9
170.200,-5.605,-4.981,-103.7
170.300,-5.612,-5.015,-103.4
170.400,-5.620,-5.049,-102.9
170.500,-5.627,-5.084,-102.6
170.600,-5.634,-5.119,-102.2
170.700,-5.641,-5.154,-101.9
170.800,-5.648,-5.190,-101.6
170.900,-5.654,-5.224,-101.4
171.000,-5.661,-5.255,-101.6
171.100,-5.667,-5.285,-101.8
171.200,-5.674,-5.314,-102.0
171.300,-5.681,-5.344,-102.2
171.400,-5.688,-5.373,-102.5
171.500,-5.695,-5.402,-102.8
171.600,-5.702,-5.431,-103.1
171.700,-5.710,-5.461,-103.4
171.800,-5.717,-5.491,-103.6
171.900,-5.725,-5.521,-103.8
172.000,-5.733,-5.551,-104.0
172.100,-5.741,-5.581,-104.2
172.200,-5.749,-5.611,-104.4
172.300,-5.757,-5.642,-104.6
172.400,-5.764,-5.669,-104.7
172.500,-5.760,-5.680,-100.9
172.600,-5.756,-5.707,-96.7
172.700,-5.760,-5.739,-96.6
172.800,-5.758,-5.753,-94.5
172.900,-5.747,-5.764,-88.0
173.000,-5.736,-5.780,-82.5
173.100,-5.726,-5.796,-78.6
173.200,-5.714,-5.809,-74.0
173.300,-5.709,-5.822,-73.0
173.400,-5.700,-5.830,-69.8
173.500,-5.698,-5.840,-70.9
173.600,-5.701,-5.851,-74.2
173.700,-5.705,-5.861,-77.8
173.800,-5.710,-5.872,-81.7
173.900,-5.716,-5.882,-85.6
174.000,-5.722,-5.892,-89.3
174.100,-5.728,-5.901,-92.7
174.200,-5.734,-5.910,-95.6
174.300,-5.740,-5.922,-98.3
174.400,-5.747,-5.937,-100.5
174.500,-5.754,-5.954,-102.5
174.600,-5.761,-5.973,-104.1
174.700,-5.769,-5.995,-105.4
174.800,-5.778,-6.019,-106.4
174.900,-5.785,-6.040,-106.9
175.000,-5.788,-6.055,-105.7
175.100,-5.794,-6.083,-105.2
175.200,-5.803,-6.116,-105.1
175.300,-5.817,-6.150,-107.3
175.400,-5.833,-6.185,-109.7
175.500,-5.850,-6.219,-111.6
175.600,-5.858,-6.257,-108.3
175.700,-5.864,-6.282,-107.5
175.800,-5.872,-6.302,-108.2
175.900,-5.880,-6.326,-108.6
176.000,-5.889,-6.348,-109.1
176.100,-5.897,-6.367,-110.0
176.200,-5.906,-6.386,-110.9
176.300,-5.915,-6.405,-111.7
176.400,-5.925,-6.425,-112.5
176.500,-5.935,-6.445,-113.3
176.600,-5.945,-6.466,-113.9
176.700,-5.956,-6.487,-114.5
176.800,-5.967,-6.510,-115.0
176.900,-5.979,-6.532,-115.4
177.000,-5.991,-6.556,-115.7
177.100,-6.003,-6.581,-116.0
177.200,-6.016,-6.606,-116.2
177.300,-6.029,-6.631,-116.3
177.400,-6.042,-6.657,-116.5
177.500,-6.055,-6.683,-116.6
177.600,-6.068,-6.709,-116.8
177.700,-6.082,-6.735,-116.9
177.800,-6.095,-6.761,-117.0
177.900,-6.109,-6.788,-117.1
178.000,-6.123,-6.814,-117.2
178.100,-6.137,-6.841,-117.3
178.200,-6.151,-6.868,-117.4
178.300,-6.165,-6.895,-117.6
178.400,-6.179,-6.921,-117.7
178.500,-6.194,-6.948,-117.8
178.600,-6.208,-6.975,-117.9
178.700,-6.223,-7.002,-118.1
178.800,-6.238,-7.029,-118.2
178.900,-6.252,-7.056,-118.4
179.000,-6.267,-7.083,-118.5
179.100,-6.283,-7.110,-118.7
179.200,-6.298,-7.138,-118.8
179.300,-6.313,-7.166,-118.9
179.400,-6.329,-7.194,-118.9
179.500,-6.345,-7.223,-119.0
179.600,-6.361,-7.251,-119.0
179.700,-6.377,-7.280,-119.1
179.800,-6.393,-7.309,-119.1
179.900,-6.409,-7.337,-119.2
180.000,-6.425,-7.366,-119.3
180.100,-6.442,-7.395,-119.4
180.200,-6.458,-7.423,-119.5
180.300,-6.475,-7.452,-119.6
180.400,-6.491,-7.481,-119.7
180.500,-6.508,-7.510,-119.9
180.600,-6.525,-7.539,-120.0
180.700,-6.542,-7.568,-120.1
180.800,-6.562,-7.598,-121.3
180.900,-6.587,-7.628,-123.9
181.000,-6.613,-7.656,-126.6
181.100,-6.629,-7.668,-129.6
181.200,-6.641,-7.670,-134.1
181.300,-6.655,-7.672,-138.6
181.400,-6.685,-7.690,-141.5
181.500,-6.718,-7.710,-143.9
181.600,-6.755,-7.725,-148.4
181.700,-6.777,-7.728,-153.4
181.800,-6.795,-7.722,-160.2
181.900,-6.826,-7.725,-163.9
182.000,-6.860,-7.737,-163.2
182.100,-6.893,-7.749,-162.1
182.200,-6.922,-7.761,-160.7
182.300,-6.947,-7.774,-158.9
182.400,-6.972,-7.788,-157.1
182.500,-6.997,-7.802,-155.3
182.600,-7.022,-7.817,-153.6
182.700,-7.048,-7.834,-152.1
182.800,-7.077,-7.852,-150.9
182.900,-7.107,-7.871,-149.9
183.000,-7.138,-7.891,-149.1
183.100,-7.170,-7.912,-148.6
183.200,-7.201,-7.932,-148.2
183.300,-7.232,-7.951,-148.0
183.400,-7.260,-7.969,-148.0
183.500,-7.287,-7.985,-148.3
183.600,-7.312,-7.999,-148.8
183.700,-7.336,-8.012,-149.5
183.800,-7.357,-8.022,-150.5
183.900,-7.378,-8.031,-151.7
184.000,-7.398,-8.039,-153.0
184.100,-7.416,-8.045,-154.5
184.200,-7.433,-8.049,-156.2
184.300,-7.449,-8.053,-157.9
184.400,-7.465,-8.056,-159.7
184.500,-7.481,-8.058,-161.4
184.600,-7.496,-8.060,-163.1
184.700,-7.513,-8.062,-164.8
184.800,-7.529,-8.063,-166.5
184.900,-7.546,-8.064,-168.1
185.000,-7.565,-8.065,-169.5
185.100,-7.584,-8.066,-170.8
185.200,-7.604,-8.066,-172.1
185.300,-7.624,-8.067,-173.3
185.400,-7.646,-8.067,-174.4
185.500,-7.668,-8.067,-175.4
185.600,-7.690,-8.067,-176.4
185.700,-7.713,-8.067,-177.3
185.800,-7.736,-8.066,-178.2
185.900,-7.758,-8.065,-179.2
186.000,-7.780,-8.063,179.7
186.100,-7.801,-8.061,178.7
186.200,-7.822,-8.058,177.6
186.300,-7.843,-8.055,176.5
186.400,-7.863,-8.052,175.4
186.500,-7.883,-8.048,174.3
186.600,-7.904,-8.044,173.2
186.700,-7.923,-8.039,172.0
186.800,-7.943,-8.034,170.9
186.900,-7.962,-8.029,169.7
187.000,-7.982,-8.023,168.7
187.100,-8.002,-8.017,167.6
187.200,-8.021,-8.010,166.5
187.300,-8.040,-8.004,165.4
187.400,-8.058,-7.997,164.3
187.500,-8.076,-7.989,163.2
187.600,-8.095,-7.981,162.1
187.700,-8.114,-7.973,161.0
187.800,-8.133,-7.964,160.0
187.900,-8.153,-7.955,159.1
188.000,-8.184,-7.937,156.0
188.100,-8.215,-7.912,151.3
188.200,-8.244,-7.885,146.7
188.300,-8.271,-7.856,142.2
188.400,-8.295,-7.825,137.9
188.500,-8.318,-7.793,134.0
188.600,-8.340,-7.760,130.7
188.700,-8.360,-7.727,127.7
188.800,-8.379,-7.693,125.0
188.900,-8.397,-7.659,122.8
189.000,-8.414,-7.625,120.8
189.100,-8.430,-7.590,119.1
189.200,-8.446,-7.556,117.8
189.300,-8.462,-7.520,116.7
189.400,-8.478,-7.485,116.2
189.500,-8.500,-7.454,118.7
189.600,-8.521,-7.428,121.5
189.700,-8.546,-7.399,124.4
189.800,-8.571,-7.372,126.9
189.900,-8.593,-7.349,128.7
190.000,-8.610,-7.329,129.1
190.100,-8.619,-7.314,127.8
190.200,-8.622,-7.303,125.6
190.300,-8.623,-7.293,122.6
190.400,-8.622,-7.282,119.1
190.500,-8.621,-7.270,115.4
190.600,-8.619,-7.259,111.9
190.700,-8.617,-7.249,108.6
190.800,-8.614,-7.238,105.6
190.900,-8.612,-7.228,103.0
191.000,-8.610,-7.218,100.6
191.100,-8.608,-7.209,98.6
191.200,-8.606,-7.197,96.8
191.300,-8.604,-7.184,95.0
191.400,-8.603,-7.170,93.5
191.500,-8.601,-7.154,92.1
191.600,-8.599,-7.137,90.9
191.700,-8.597,-7.119,89.7
191.800,-8.595,-7.101,88.6
191.900,-8.592,-7.084,87.5
192.000,-8.589,-7.067,86.3
192.100,-8.586,-7.051,85.1
192.200,-8.582,-7.036,83.8
192.300,-8.578,-7.025,82.1
192.400,-8.574,-7.016,80.4
192.500,-8.569,-7.005,78.8
192.600,-8.564,-6.994,77.4
192.700,-8.558,-6.981,76.1
192.800,-8.552,-6.966,75.0
192.900,-8.546,-6.950,74.0
193.000,-8.540,-6.933,73.3
193.100,-8.533,-6.914,72.6
193.200,-8.525,-6.894,72.1
193.300,-8.518,-6.874,71.6
193.400,-8.510,-6.853,71.2
193.500,-8.502,-6.831,70.9
193.600,-8.494,-6.809,70.6
193.700,-8.485,-6.786,70.4
193.800,-8.477,-6.763,70.2
193.900,-8.468,-6.740,70.0
194.000,-8.459,-6.716,69.9
194.100,-8.450,-6.692,69.8
194.200,-8.441,-6.668,69.8
194.300,-8.432,-6.644,69.7
194.400,-8.423,-6.620,69.6
194.500,-8.414,-6.596,69.4
194.600,-8.404,-6.572,69.3
194.700,-8.395,-6.548,69.2
194.800,-8.386,-6.524,69.1
194.900,-8.376,-6.500,69.0
195.000,-8.367,-6.476,68.9
195.100,-8.357,-6.452,68.6
195.200,-8.348,-6.429,68.4
195.300,-8.338,-6.405,68.2
195.400,-8.328,-6.382,68.0
195.500,-8.318,-6.359,67.7
195.600,-8.308,-6.336,67.5
195.700,-8.298,-6.312,67.2
195.800,-8.287,-6.289,67.0
195.900,-8.277,-6.265,66.9
196.000,-8.266,-6.240,66.7
196.100,-8.255,-6.216,66.6
196.200,-8.244,-6.191,66.4
196.300,-8.233,-6.167,66.3
196.400,-8.222,-6.141,66.2
196.500,-8.214,-6.124,65.8
196.600,-8.204,-6.118,62.1
196.700,-8.189,-6.116,55.6
196.800,-8.173,-6.115,48.5
196.900,-8.157,-6.117,41.3
197.000,-8.141,-6.121,34.1
197.100,-8.126,-6.126,27.5
197.200,-8.114,-6.130,22.6
197.300,-8.103,-6.134,18.3
197.400,-8.082,-6.132,15.8
197.500,-8.053,-6.129,13.7
197.600,-8.036,-6.123,14.6
197.700,-8.014,-6.113,16.8
197.800,-8.004,-6.101,21.0
197.900,-7.990,-6.090,24.0
198.000,-7.984,-6.078,28.5
198.100,-7.978,-6.065,33.2
198.200,-7.968,-6.051,36.2
198.300,-7.959,-6.035,40.3
198.400,-7.939,-6.013,42.1
198.500,-7.908,-5.991,40.1
198.600,-7.877,-5.971,37.9
198.700,-7.854,-5.959,35.3
198.800,-7.842,-5.960,30.9
198.900,-7.821,-5.955,27.7
199.000,-7.808,-5.957,23.9
199.100,-7.797,-5.959,20.2
199.200,-7.783,-5.959,17.8
199.300,-7.764,-5.954,17.0
199.400,-7.741,-5.948,16.6
199.500,-7.716,-5.941,16.6
199.600,-7.689,-5.932,16.8
199.700,-7.661,-5.923,17.2
199.800,-7.632,-5.913,17.5
199.900,-7.604,-5.904,17.9
200.000,-7.576,-5.894,18.2
200.100,-7.549,-5.884,18.5
200.200,-7.522,-5.875,18.8
200.300,-7.506,-5.871,18.1
200.400,-7.482,-5.863,17.9
200.500,-7.462,-5.858,17.5
200.600,-7.450,-5.856,16.5
200.700,-7.437,-5.854,15.5
200.800,-7.423,-5.852,14.4
200.900,-7.410,-5.851,13.4
201.000,-7.396,-5.849,12.5
201.100,-7.381,-5.848,11.7
201.200,-7.365,-5.846,11.0
201.300,-7.349,-5.844,10.3
201.400,-7.331,-5.842,9.8
201.500,-7.313,-5.839,9.3
201.600,-7.295,-5.837,8.9
201.700,-7.276,-5.835,8.6
201.800,-7.256,-5.832,8.3
201.900,-7.236,-5.830,8.0
202.000,-7.216,-5.828,7.8
202.100,-7.194,-5.825,7.7
202.200,-7.173,-5.822,7.5
202.300,-7.151,-5.820,7.4
202.400,-7.129,-5.817,7.2
202.500,-7.107,-5.815,7.1
202.600,-7.085,-5.812,7.0
202.700,-7.063,-5.810,6.9
202.800,-7.041,-5.807,6.9
202.900,-7.019,-5.805,6.8
203.000,-6.996,-5.802,6.7
203.100,-6.974,-5.799,6.7
203.200,-6.952,-5.797,6.6
203.300,-6.930,-5.795,6.5
203.400,-6.907,-5.792,6.5
203.500,-6.885,-5.790,6.4
203.600,-6.863,-5.788,6.3
203.700,-6.841,-5.785,6.2
203.800,-6.818,-5.783,6.2
203.900,-6.796,-5.781,6.1
204.000,-6.774,-5.778,6.0
204.100,-6.752,-5.776,5.9
204.200,-6.730,-5.774,5.9
204.300,-6.707,-5.772,5.8
204.400,-6.685,-5.770,5.7
204.500,-6.663,-5.768,5.6
204.600,-6.641,-5.766,5.6
204.700,-6.618,-5.764,5.5
204.800,-6.596,-5.762,5.4
204.900,-6.574,-5.760,5.4
205.000,-6.552,-5.758,5.3
205.100,-6.529,-5.756,5.2
205.200,-6.507,-5.754,5.1
205.300,-6.485,-5.752,5.1
205.400,-6.463,-5.750,5.0
205.500,-6.440,-5.749,4.9
205.600,-6.418,-5.747,4.8
205.700,-6.396,-5.745,4.7
205.800,-6.374,-5.744,4.6
205.900,-6.352,-5.742,4.6
206.000,-6.331,-5.740,4.5
206.100,-6.309,-5.739,4.4
206.200,-6.287,-5.737,4.3
206.300,-6.265,-5.736,4.2
206.400,-6.243,-5.734,4.1
206.500,-6.221,-5.733,4.0
206.600,-6.200,-5.732,3.9
206.700,-6.178,-5.730,3.8
206.800,-6.156,-5.729,3.7
206.900,-6.134,-5.728,3.7
207.000,-6.112,-5.727,3.6
207.100,-6.090,-5.725,3.5
207.200,-6.068,-5.724,3.4
207.300,-6.047,-5.723,3.3
207.400,-6.025,-5.722,3.2
207.500,-6.003,-5.721,3.1
207.600,-5.980,-5.720,3.1
207.700,-5.958,-5.719,3.1
207.800,-5.936,-5.717,3.1
207.900,-5.914,-5.716,3.1
208.000,-5.892,-5.715,3.1
208.100,-5.870,-5.714,3.1
208.200,-5.848,-5.713,3.0
208.300,-5.827,-5.712,2.9
208.400,-5.807,-5.711,2.7
208.500,-5.787,-5.711,2.4
208.600,-5.766,-5.711,2.2
208.700,-5.746,-5.710,2.0
208.800,-5.726,-5.710,1.8
208.900,-5.706,-5.710,1.6
209.000,-5.685,-5.709,1.5
209.100,-5.664,-5.709,1.4
209.200,-5.643,-5.709,1.3
209.300,-5.622,-5.708,1.2
209.400,-5.602,-5.708,1.1
209.500,-5.581,-5.708,0.9
209.600,-5.560,-5.708,0.8
209.700,-5.539,-5.708,0.7
209.800,-5.518,-5.708,0.6
209.900,-5.497,-5.708,0.5
210.000,-5.480,-5.708,0.3
210.100,-5.466,-5.708,0.1
210.200,-5.452,-5.709,-0.1
210.300,-5.438,-5.709,-0.3
210.400,-5.424,-5.709,-0.5
210.500,-5.410,-5.710,-0.6
210.600,-5.396,-5.711,-1.1
210.700,-5.381,-5.719,-5.2
210.800,-5.368,-5.729,-9.8
210.900,-5.354,-5.740,-14.3
211.000,-5.342,-5.752,-18.8
211.100,-5.331,-5.765,-23.3
211.200,-5.308,-5.779,-25.5
211.300,-5.277,-5.791,-24.2
211.400,-5.242,-5.803,-22.3
211.500,-5.207,-5.812,-20.1
211.600,-5.174,-5.819,-17.6
211.700,-5.141,-5.824,-15.2
211.800,-5.105,-5.829,-12.9
211.900,-5.067,-5.833,-11.0
212.000,-5.031,-5.837,-9.4
212.100,-4.997,-5.839,-8.1
212.200,-4.963,-5.842,-6.9
212.300,-4.931,-5.844,-5.9
212.400,-4.903,-5.845,-5.3
212.500,-4.877,-5.846,-4.7
212.600,-4.855,-5.848,-4.4
212.700,-4.835,-5.849,-4.3
212.800,-4.818,-5.850,-4.2
212.900,-4.803,-5.851,-4.3
213.000,-4.789,-5.852,-4.4
213.100,-4.777,-5.854,-4.6
213.200,-4.765,-5.855,-4.8
213.300,-4.760,-5.860,-7.5
213.400,-4.756,-5.869,-12.1
213.500,-4.753,-5.879,-16.8
213.600,-4.751,-5.888,-21.6
213.700,-4.751,-5.897,-26.2
213.800,-4.750,-5.906,-30.3
213.900,-4.748,-5.914,-33.7
214.000,-4.747,-5.921,-36.6
214.100,-4.745,-5.928,-39.2
214.200,-4.742,-5.935,-41.2
214.300,-4.738,-5.943,-42.7
214.400,-4.733,-5.950,-43.8
214.500,-4.729,-5.956,-44.7
214.600,-4.724,-5.962,-45.3
214.700,-4.718,-5.970,-45.7
214.800,-4.698,-5.992,-46.1
214.900,-4.677,-6.013,-46.3
215.000,-4.658,-6.034,-46.4
215.100,-4.639,-6.054,-46.4
215.200,-4.620,-6.073,-46.3
215.300,-4.602,-6.092,-46.1
215.400,-4.584,-6.110,-46.0
215.500,-4.565,-6.129,-45.8
215.600,-4.547,-6.148,-45.7
215.700,-4.528,-6.166,-45.5
215.800,-4.510,-6.184,-45.4
215.900,-4.491,-6.203,-45.3
216.000,-4.473,-6.221,-45.1
216.100,-4.454,-6.240,-45.0
216.200,-4.436,-6.258,-44.8
216.300,-4.418,-6.275,-44.7
216.400,-4.402,-6.291,-44.6
216.500,-4.386,-6.305,-44.5
216.600,-4.372,-6.319,-44.4
216.700,-4.359,-6.332,-44.3
216.800,-4.347,-6.343,-44.2
216.900,-4.337,-6.353,-44.2
217.000,-4.327,-6.363,-44.1
217.100,-4.318,-6.371,-44.0
217.200,-4.311,-6.378,-44.0
217.300,-4.304,-6.384,-43.9
217.400,-4.298,-6.390,-43.8
217.500,-4.292,-6.396,-43.8
217.600,-4.287,-6.400,-43.7
217.700,-4.282,-6.404,-43.6
217.800,-4.278,-6.408,-43.6
217.900,-4.274,-6.412,-43.6
218.000,-4.271,-6.414,-43.0
218.100,-4.266,-6.408,-38.8
218.200,-4.261,-6.402,-34.3
218.300,-4.257,-6.395,-29.7
218.400,-4.253,-6.388,-25.2
218.500,-4.249,-6.383,-21.3
218.600,-4.242,-6.386,-21.6
218.700,-4.225,-6.395,-22.9
218.800,-4.195,-6.412,-24.8
218.900,-4.165,-6.431,-26.6
219.000,-4.136,-6.450,-28.6
219.100,-4.107,-6.470,-30.4
219.200,-4.080,-6.490,-32.4
219.300,-4.054,-6.512,-34.4
219.400,-4.030,-6.533,-36.1
219.500,-4.025,-6.533,-34.4
219.600,-4.018,-6.527,-29.4
219.700,-4.009,-6.520,-23.8
219.800,-4.001,-6.513,-18.2
219.900,-3.994,-6.505,-12.6
220.000,-3.987,-6.496,-7.0
220.100,-3.979,-6.487,-1.6
220.200,-3.950,-6.481,1.3
220.300,-3.915,-6.473,5.0
220.400,-3.882,-6.461,9.5
220.500,-3.854,-6.452,11.5
220.600,-3.835,-6.448,11.6
220.700,-3.817,-6.445,10.9
220.800,-3.784,-6.442,9.4
220.900,-3.746,-6.445,4.9
221.000,-3.708,-6.456,-1.6
221.100,-3.671,-6.463,-4.1
221.200,-3.636,-6.469,-6.0
221.300,-3.603,-6.476,-7.5
221.400,-3.575,-6.481,-8.2
221.500,-3.552,-6.485,-8.3
221.600,-3.530,-6.488,-8.3
221.700,-3.510,-6.490,-8.1
221.800,-3.489,-6.492,-7.6
221.900,-3.459,-6.494,-6.6
222.000,-3.429,-6.496,-5.6
222.100,-3.399,-6.496,-4.7
222.200,-3.370,-6.497,-3.8
222.300,-3.341,-6.497,-2.9
222.400,-3.313,-6.497,-2.2
222.500,-3.286,-6.497,-1.6
222.600,-3.261,-6.497,-1.1
222.700,-3.236,-6.496,-0.8
222.800,-3.212,-6.496,-0.5
222.900,-3.188,-6.496,-0.2
223.000,-3.175,-6.499,-1.9
223.100,-3.159,-6.500,-2.2
223.200,-3.147,-6.500,-1.8
223.300,-3.135,-6.500,-1.5
223.400,-3.124,-6.499,-1.1
223.500,-3.114,-6.499,-0.6
223.600,-3.103,-6.498,-0.1
223.700,-3.093,-6.497,0.4
223.800,-3.084,-6.496,0.9
223.900,-3.073,-6.495,1.4
224.000,-3.063,-6.494,1.8
224.100,-3.052,-6.490,3.4
224.200,-3.041,-6.481,8.0
224.300,-3.031,-6.471,12.8
224.400,-3.021,-6.459,17.6
224.500,-3.012,-6.447,22.3
224.600,-3.002,-6.434,26.7
224.700,-2.990,-6.419,30.7
224.800,-2.975,-6.403,34.1
224.900,-2.959,-6.384,37.2
225.000,-2.941,-6.363,40.0
225.100,-2.921,-6.340,42.4
225.200,-2.900,-6.315,44.4
225.300,-2.877,-6.288,46.0
225.400,-2.854,-6.260,47.1
225.500,-2.832,-6.235,47.8
225.600,-2.812,-6.212,48.2
225.700,-2.793,-6.190,48.4
225.800,-2.776,-6.170,48.4
225.900,-2.758,-6.151,48.2
226.000,-2.741,-6.133,48.0
226.100,-2.724,-6.114,47.9
226.200,-2.706,-6.095,47.8
226.300,-2.688,-6.075,47.7
226.400,-2.670,-6.056,47.6
226.500,-2.652,-6.036,47.6
226.600,-2.633,-6.015,47.6
226.700,-2.620,-6.004,46.6
226.800,-2.608,-5.994,45.5
226.900,-2.596,-5.985,44.4
227.000,-2.584,-5.976,43.2
227.100,-2.572,-5.968,42.0
227.200,-2.559,-5.959,40.9
227.300,-2.545,-5.950,40.0
227.400,-2.531,-5.940,39.1
227.500,-2.516,-5.930,38.3
227.600,-2.500,-5.919,37.6
227.700,-2.484,-5.908,37.0
227.800,-2.467,-5.896,36.5
227.900,-2.449,-5.884,36.1
228.000,-2.431,-5.872,35.8
228.100,-2.413,-5.859,35.5
228.200,-2.394,-5.846,35.2
228.300,-2.375,-5.833,35.1
228.400,-2.356,-5.820,34.9
228.500,-2.336,-5.807,34.8
228.600,-2.316,-5.794,34.7
228.700,-2.297,-5.780,34.6
228.800,-2.277,-5.767,34.4
228.900,-2.258,-5.754,34.3
229.000,-2.238,-5.741,34.2
229.100,-2.219,-5.728,34.1
229.200,-2.199,-5.715,34.0
229.300,-2.179,-5.702,33.8
229.400,-2.160,-5.689,33.7
229.500,-2.136,-5.672,34.4
229.600,-2.110,-5.649,36.2
229.700,-2.084,-5.626,37.9
229.800,-2.059,-5.602,39.6
229.900,-2.034,-5.576,41.4
230.000,-2.008,-5.549,42.8
230.100,-1.993,-5.536,42.5
230.200,-1.982,-5.529,41.3
230.300,-1.972,-5.524,40.1
230.400,-1.963,-5.519,38.6
230.500,-1.954,-5.516,37.1
230.600,-1.945,-5.512,35.7
230.700,-1.934,-5.508,34.4
230.800,-1.923,-5.503,33.2
230.900,-1.911,-5.497,32.2
231.000,-1.886,-5.481,32.2
231.100,-1.858,-5.461,33.1
231.200,-1.829,-5.440,34.2
231.300,-1.801,-5.418,35.3
231.400,-1.772,-5.395,36.4
231.500,-1.746,-5.372,37.4
231.600,-1.720,-5.350,38.3
231.700,-1.696,-5.330,38.9
231.800,-1.673,-5.310,39.4
231.900,-1.651,-5.291,39.7
232.000,-1.635,-5.279,39.3
232.100,-1.625,-5.273,38.1
232.200,-1.615,-5.268,36.8
232.300,-1.605,-5.264,35.5
232.400,-1.594,-5.259,34.2
232.500,-1.584,-5.255,33.0
232.600,-1.573,-5.251,31.8
232.700,-1.560,-5.245,30.7
232.800,-1.547,-5.239,29.9
232.900,-1.532,-5.233,29.1
233.000,-1.517,-5.226,28.4
233.100,-1.502,-5.218,27.8
233.200,-1.485,-5.211,27.4
233.300,-1.468,-5.203,27.0
233.400,-1.450,-5.194,26.7
233.500,-1.432,-5.186,26.4
233.600,-1.414,-5.177,26.1
233.700,-1.395,-5.168,26.0
233.800,-1.376,-5.160,25.8
233.900,-1.357,-5.151,25.6
234.000,-1.338,-5.142,25.5
234.100,-1.319,-5.133,25.4
234.200,-1.299,-5.124,25.3
234.300,-1.279,-5.115,25.3
234.400,-1.260,-5.106,25.2
234.500,-1.242,-5.097,25.2
234.600,-1.225,-5.089,25.1
234.700,-1.209,-5.082,25.1
234.800,-1.195,-5.075,25.1
234.900,-1.182,-5.069,25.0
235.000,-1.169,-5.064,25.0
235.100,-1.158,-5.058,24.9
235.200,-1.147,-5.054,24.9
235.300,-1.137,-5.049,24.9
235.400,-1.128,-5.045,24.9
235.500,-1.120,-5.041,24.8
235.600,-1.112,-5.037,24.8
235.700,-1.105,-5.034,24.8
235.800,-1.098,-5.031,24.8
235.900,-1.092,-5.028,24.7
236.000,-1.087,-5.026,24.7
236.100,-1.081,-5.024,24.7
236.200,-1.077,-5.021,24.7
236.300,-1.072,-5.019,24.6
236.400,-1.068,-5.018,24.6
236.500,-1.064,-5.016,24.6
236.600,-1.061,-5.014,24.6
236.700,-1.058,-5.015,23.6
236.800,-1.055,-5.022,19.3
236.900,-1.053,-5.030,14.7
237.000,-1.051,-5.037,10.1
237.100,-1.050,-5.045,5.6
237.200,-1.048,-5.053,1.3
237.300,-1.031,-5.055,0.1
237.400,-0.998,-5.054,0.4
237.500,-0.962,-5.052,1.2
237.600,-0.924,-5.049,2.3
237.700,-0.886,-5.044,3.8
237.800,-0.850,-5.039,5.3
237.900,-0.814,-5.032,6.6
238.000,-0.777,-5.025,8.0
238.100,-0.740,-5.017,9.3
238.200,-0.702,-5.008,10.5
238.300,-0.667,-5.000,11.5
238.400,-0.635,-4.992,12.1
238.500,-0.607,-4.985,12.7
238.600,-0.584,-4.979,13.1
238.700,-0.567,-4.974,13.6
238.800,-0.553,-4.970,13.9
238.900,-0.541,-4.966,14.3
239.000,-0.531,-4.963,14.6
239.100,-0.523,-4.960,14.8
239.200,-0.518,-4.959,14.8
239.300,-0.516,-4.965,11.5
239.400,-0.515,-4.972,6.9
239.500,-0.514,-4.980,2.4
239.600,-0.513,-4.988,-1.9
239.700,-0.499,-4.990,-2.6
239.800,-0.465,-4.989,-1.7
239.900,-0.427,-4.988,-0.4
240.000,-0.391,-4.985,1.0
240.100,-0.353,-4.985,0.7
240.200,-0.317,-4.984,0.8
240.300,-0.280,-4.983,1.4
240.400,-0.243,-4.978,3.2
240.500,-0.206,-4.972,4.9
240.600,-0.170,-4.965,6.7
240.700,-0.133,-4.957,8.6
240.800,-0.096,-4.948,10.2
240.900,-0.060,-4.938,11.8
241.000,-0.023,-4.928,13.0
241.100,0.005,-4.920,13.7
241.200,0.021,-4.915,13.9
241.300,0.024,-4.918,11.7
241.400,0.028,-4.927,6.6
241.500,0.033,-4.936,1.0
241.600,0.038,-4.946,-4.6
241.700,0.042,-4.957,-10.2
241.800,0.046,-4.967,-15.5
241.900,0.065,-4.978,-18.1
242.000,0.100,-4.991,-18.6
242.100,0.134,-5.001,-18.0
242.200,0.163,-5.013,-19.4
242.300,0.194,-5.028,-21.2
242.400,0.223,-5.046,-24.2
242.500,0.251,-5.066,-27.2
242.600,0.281,-5.083,-27.8
242.700,0.313,-5.098,-27.3
242.800,0.347,-5.112,-25.8
242.900,0.381,-5.127,-25.3
243.000,0.412,-5.146,-26.8
243.100,0.443,-5.164,-28.3
243.200,0.473,-5.185,-30.0
243.300,0.504,-5.207,-31.8
243.400,0.533,-5.230,-33.6
243.500,0.561,-5.252,-35.2
243.600,0.588,-5.275,-36.6
243.700,0.613,-5.297,-37.8
243.800,0.637,-5.318,-38.8
243.900,0.660,-5.338,-39.5
244.000,0.681,-5.357,-40.1
244.100,0.702,-5.376,-40.6
244.200,0.721,-5.394,-40.9
244.300,0.741,-5.411,-41.1
244.400,0.760,-5.428,-41.3
244.500,0.778,-5.445,-41.4
244.600,0.796,-5.461,-41.5
244.700,0.814,-5.477,-41.6
244.800,0.832,-5.493,-41.6
244.900,0.850,-5.509,-41.6
245.000,0.867,-5.524,-41.6
245.100,0.885,-5.540,-41.6
245.200,0.902,-5.555,-41.5
