# seed=20260723010 wall_start=2026-07-23 22:30:55
sim_t,x,y,yaw_deg
174.033,3.142,3.207,66.4
174.133,3.142,3.207,66.4
174.233,3.142,3.207,66.4
174.333,3.142,3.207,66.4
174.433,3.142,3.207,66.4
174.533,3.142,3.207,66.4
174.633,3.142,3.207,66.4
174.733,3.142,3.207,66.4
174.833,3.142,3.207,66.4
174.933,3.142,3.207,66.4
175.033,3.142,3.207,66.4
175.133,3.142,3.207,66.4
175.233,3.142,3.207,66.4
175.333,3.142,3.207,66.4
175.433,3.142,3.207,66.4
175.533,3.142,3.207,66.4
175.633,3.142,3.207,66.4
175.733,3.142,3.207,66.4
175.833,3.142,3.207,66.4
175.933,3.142,3.207,66.4
176.033,3.142,3.207,66.4
176.133,3.142,3.207,66.4
176.233,3.142,3.207,66.4
176.333,3.142,3.207,66.4
176.433,3.142,3.207,66.4
176.533,3.142,3.207,66.4
176.633,3.142,3.207,66.4
176.733,3.142,3.207,66.4
176.833,3.142,3.207,66.4
176.933,3.142,3.207,66.4
177.033,3.142,3.207,66.4
177.133,3.142,3.207,66.4
177.233,3.142,3.207,66.4
177.333,3.142,3.207,66.4
177.433,3.142,3.207,66.4
177.533,3.142,3.207,66.4
177.633,3.142,3.207,66.4
177.733,3.142,3.207,66.4
177.833,3.142,3.207,66.4
177.933,3.142,3.207,66.4
178.033,3.142,3.207,66.4
178.133,3.142,3.207,66.4
178.233,3.142,3.207,66.4
178.333,3.142,3.207,66.4
178.433,3.142,3.207,66.4
178.533,3.142,3.207,66.4
178.633,3.142,3.207,66.4
178.733,3.142,3.207,66.4
178.833,3.142,3.207,66.4
178.933,3.142,3.207,66.4
179.033,3.142,3.207,66.4
179.133,3.142,3.207,66.4
179.233,3.142,3.207,66.4
179.333,3.142,3.207,66.4
179.433,3.142,3.207,66.4
179.533,3.142,3.207,66.4
179.633,3.142,3.207,66.4
179.733,3.142,3.207,66.4
179.833,3.142,3.207,66.4
179.933,3.142,3.207,66.4
180.033,3.142,3.207,66.4
180.133,3.142,3.207,66.4
180.233,3.142,3.207,66.4
180.333,3.142,3.207,66.4
180.433,3.142,3.207,66.4
180.533,3.142,3.207,66.4
180.633,3.142,3.207,66.4
180.733,3.142,3.207,66.4
180.833,3.142,3.207,66.4
180.933,3.142,3.207,66.4
181.033,3.142,3.207,66.4
181.133,3.142,3.207,66.4
181.233,3.142,3.207,66.4
181.333,3.142,3.207,66.4
181.433,3.142,3.207,66.4
181.533,3.142,3.207,66.4
181.633,3.142,3.207,66.4
181.733,3.142,3.207,66.4
181.833,3.142,3.207,66.4
181.933,3.142,3.207,66.4
182.033,3.142,3.207,66.4
182.133,3.142,3.207,66.4
182.233,3.142,3.207,66.4
182.333,3.142,3.207,66.4
182.433,3.142,3.207,66.4
182.533,3.142,3.207,66.4
182.633,3.142,3.207,66.4
182.733,3.142,3.207,66.4
182.833,3.142,3.207,66.4
182.933,3.142,3.207,66.4
183.033,3.142,3.207,66.4
183.133,3.142,3.207,66.4
183.233,3.142,3.207,66.4
183.333,3.142,3.207,66.4
183.433,3.142,3.207,66.4
183.533,3.142,3.207,66.4
183.633,3.142,3.207,66.4
183.733,3.142,3.207,66.4
183.833,3.142,3.207,66.4
183.933,3.142,3.207,66.4
184.033,3.142,3.207,66.4
184.133,3.142,3.207,66.4
184.233,3.142,3.207,66.4
184.333,3.142,3.207,66.4
184.433,3.142,3.207,66.4
184.533,3.142,3.207,66.4
184.633,3.142,3.207,66.4
184.733,3.142,3.207,66.4
184.833,3.142,3.207,66.4
184.933,3.142,3.207,66.4
185.033,3.142,3.207,66.4
185.133,3.142,3.207,66.4
185.233,3.142,3.207,66.4
185.333,3.142,3.207,66.4
185.433,3.142,3.207,66.4
185.533,3.142,3.207,66.4
185.633,3.142,3.207,66.4
185.733,3.142,3.207,66.4
185.833,3.142,3.207,66.4
185.933,3.142,3.207,66.4
186.033,3.142,3.207,66.4
186.133,3.142,3.207,66.4
186.233,3.142,3.207,66.4
186.333,3.142,3.207,66.4
186.433,3.142,3.207,66.4
186.533,3.142,3.207,66.4
186.633,3.142,3.207,66.4
186.733,3.142,3.207,66.4
186.833,3.142,3.207,66.4
186.933,3.142,3.207,66.4
187.033,3.142,3.207,66.4
187.133,3.142,3.207,66.4
187.233,3.142,3.207,66.4
187.333,3.142,3.207,66.4
187.433,3.142,3.207,66.4
187.533,3.142,3.207,66.4
187.633,3.142,3.207,66.4
187.733,3.142,3.207,66.4
187.833,3.142,3.207,66.4
187.933,3.142,3.207,66.4
188.033,3.142,3.207,66.4
188.133,3.142,3.207,66.4
188.233,3.142,3.207,66.4
188.333,3.142,3.207,66.4
188.433,3.142,3.207,66.4
188.533,3.142,3.207,66.4
188.633,3.142,3.207,66.4
188.733,3.142,3.207,66.4
188.833,3.142,3.207,66.4
188.933,3.142,3.207,66.4
189.033,3.142,3.207,66.4
189.133,3.142,3.207,66.4
189.233,3.142,3.207,66.4
189.333,3.142,3.207,66.4
189.433,3.142,3.207,66.4
189.533,3.142,3.207,66.4
189.633,3.142,3.207,66.4
189.733,3.142,3.207,66.4
189.833,3.142,3.207,66.4
189.933,3.142,3.207,66.4
190.033,3.142,3.207,66.4
190.133,3.142,3.207,66.4
190.233,3.142,3.207,66.4
190.333,3.142,3.207,66.4
190.433,3.142,3.207,66.4
190.533,3.142,3.207,66.4
190.633,3.142,3.207,66.4
190.733,3.142,3.207,66.4
190.833,3.142,3.207,66.4
190.933,3.142,3.207,66.4
191.033,3.142,3.207,66.4
191.133,3.142,3.207,66.4
191.233,3.142,3.207,66.4
191.333,3.142,3.207,66.4
191.433,3.142,3.207,66.4
191.533,3.142,3.207,66.4
191.633,3.142,3.207,66.4
191.733,3.142,3.207,66.4
191.833,3.142,3.207,66.4
191.933,3.142,3.207,66.4
192.033,3.142,3.207,66.4
192.133,3.142,3.207,66.4
192.233,3.142,3.207,66.4
192.333,3.142,3.207,66.4
192.433,3.142,3.207,66.4
192.533,3.142,3.207,66.4
192.633,3.142,3.207,66.4
192.733,3.142,3.207,66.4
192.833,3.142,3.207,66.4
192.933,3.142,3.207,66.4
193.033,3.142,3.207,66.4
193.133,3.142,3.207,66.4
193.233,3.142,3.207,66.4
193.333,3.142,3.207,66.4
193.433,3.142,3.207,66.4
193.533,3.142,3.207,66.4
193.633,3.142,3.207,66.4
193.733,3.142,3.207,66.4
193.833,3.142,3.207,66.4
193.933,3.142,3.207,66.4
194.033,3.142,3.207,66.4
194.133,3.142,3.207,66.4
194.233,3.142,3.207,66.4
194.333,3.142,3.207,66.4
194.433,3.142,3.207,66.4
194.533,3.142,3.207,66.4
194.633,3.142,3.207,66.4
194.733,3.142,3.207,66.4
194.833,3.142,3.207,66.4
194.933,3.142,3.207,66.4
195.033,3.142,3.207,66.4
195.133,3.142,3.207,66.4
195.233,3.142,3.207,66.4
195.333,3.142,3.207,66.4
195.433,3.142,3.207,66.4
195.533,3.142,3.207,66.4
195.633,3.142,3.207,66.4
195.733,3.142,3.207,66.4
195.833,3.142,3.207,66.4
195.933,3.142,3.207,66.4
196.033,3.142,3.207,66.4
196.133,3.142,3.207,66.4
196.233,3.142,3.207,66.4
196.333,3.142,3.207,66.4
196.433,3.142,3.207,66.4
196.533,3.142,3.207,66.4
196.633,3.142,3.207,66.4
196.733,3.142,3.207,66.4
196.833,3.142,3.207,66.4
196.933,3.142,3.207,66.4
197.033,3.142,3.207,66.4
197.133,3.142,3.207,66.4
197.233,3.142,3.207,66.4
197.333,3.142,3.207,66.4
197.433,3.142,3.207,66.4
197.533,3.142,3.207,66.4
197.633,3.142,3.207,66.4
197.733,3.142,3.207,66.4
197.833,3.142,3.207,66.4
197.933,3.142,3.207,66.4
198.033,3.142,3.207,66.4
198.133,3.142,3.207,66.4
198.233,3.142,3.207,66.4
198.333,3.142,3.207,66.4
198.433,3.142,3.207,66.4
198.533,3.142,3.207,66.4
198.633,3.142,3.207,66.4
198.733,3.142,3.207,66.4
198.833,3.142,3.207,66.4
198.933,3.142,3.207,66.4
199.033,3.142,3.207,66.4
199.133,3.142,3.207,66.4
199.233,3.142,3.207,66.4
199.333,3.142,3.207,66.4
199.433,3.142,3.207,66.4
199.533,3.142,3.207,66.4
199.633,3.142,3.207,66.4
199.733,3.142,3.207,66.4
199.833,3.142,3.207,66.4
199.933,3.142,3.207,66.4
200.033,3.142,3.207,66.4
200.133,3.142,3.207,66.4
200.233,3.142,3.207,66.4
200.333,3.142,3.207,66.4
200.433,3.142,3.207,66.4
200.533,3.142,3.207,66.4
200.633,3.142,3.207,66.4
200.733,3.142,3.207,66.4
200.833,3.142,3.207,66.4
200.933,3.142,3.207,66.4
201.033,3.142,3.207,66.4
201.133,3.142,3.207,66.4
201.233,3.142,3.207,66.4
201.333,3.142,3.207,66.4
201.433,3.142,3.207,66.4
201.533,3.142,3.207,66.4
201.633,3.142,3.207,66.4
201.733,3.142,3.207,66.4
201.833,3.142,3.207,66.4
201.933,3.142,3.207,66.4
202.033,3.142,3.207,66.4
202.133,3.142,3.207,66.4
202.233,3.142,3.207,66.4
202.333,3.142,3.207,66.4
202.433,3.142,3.207,66.4
202.533,3.142,3.207,66.4
202.633,3.142,3.207,66.4
202.733,3.142,3.207,66.4
202.833,3.142,3.207,66.4
202.933,3.142,3.207,66.4
203.033,3.142,3.207,66.4
203.133,3.142,3.207,66.4
203.233,3.142,3.207,66.4
203.333,3.142,3.207,66.4
203.433,3.142,3.207,66.4
203.533,3.142,3.207,66.4
203.633,3.142,3.207,66.4
203.733,3.142,3.207,66.4
203.833,3.142,3.207,66.4
203.933,3.142,3.207,66.4
204.033,3.142,3.207,66.4
204.133,3.142,3.207,66.4
204.233,3.142,3.207,66.4
204.333,3.142,3.207,66.4
204.433,3.142,3.207,66.4
204.533,3.142,3.207,66.4
204.633,3.142,3.207,66.4
204.733,3.142,3.207,66.4
204.833,3.142,3.207,66.4
204.933,3.142,3.207,66.4
205.033,3.142,3.207,66.4
205.133,3.142,3.207,66.4
205.233,3.142,3.207,66.4
205.333,3.142,3.207,66.4
205.433,3.142,3.207,66.4
205.533,3.142,3.207,66.4
205.633,3.142,3.207,66.4
205.733,3.142,3.207,66.4
205.833,3.142,3.207,66.4
205.933,3.142,3.207,66.4
206.033,3.142,3.207,66.4
206.133,3.142,3.207,66.4
206.233,3.142,3.207,66.4
206.333,3.142,3.207,66.4
206.433,3.142,3.207,66.4
206.533,3.142,3.207,66.4
206.633,3.142,3.207,66.4
206.733,3.142,3.207,66.4
206.833,3.142,3.207,66.4
206.933,3.142,3.207,66.4
207.033,3.142,3.207,66.4
207.133,3.142,3.207,66.4
207.233,3.142,3.207,66.4
207.333,3.142,3.207,66.4
207.433,3.142,3.207,66.4
207.533,3.142,3.207,66.4
207.633,3.142,3.207,66.4
207.733,3.142,3.207,66.4
207.833,3.142,3.207,66.4
207.933,3.142,3.207,66.4
208.033,3.142,3.207,66.4
208.133,3.142,3.207,66.4
208.233,3.142,3.207,66.4
208.333,3.142,3.207,66.4
208.433,3.142,3.207,66.4
208.533,3.142,3.207,66.4
208.633,3.142,3.207,66.4
208.733,3.142,3.207,66.4
208.833,3.142,3.207,66.4
208.933,3.142,3.207,66.4
209.033,3.142,3.207,66.4
209.133,3.142,3.207,66.4
209.233,3.142,3.207,66.4
209.333,3.142,3.207,66.4
209.433,3.142,3.207,66.4
209.533,3.142,3.207,66.4
209.633,3.142,3.207,66.4
209.733,3.142,3.207,66.4
209.833,3.142,3.207,66.4
209.933,3.142,3.207,66.4
210.033,3.142,3.207,66.4
210.133,3.142,3.207,66.4
210.233,3.142,3.207,66.4
210.333,3.142,3.207,66.4
210.433,3.142,3.207,66.4
210.533,3.142,3.207,66.4
210.633,3.142,3.207,66.4
210.733,3.142,3.207,66.4
210.833,3.142,3.207,66.4
210.933,3.142,3.207,66.4
211.033,3.142,3.207,66.4
211.133,3.142,3.207,66.4
211.233,3.142,3.207,66.4
211.333,3.142,3.207,66.4
211.433,3.142,3.207,66.4
211.533,3.142,3.207,66.4
211.633,3.142,3.207,66.4
211.733,3.142,3.207,66.4
211.833,3.142,3.207,66.4
211.933,3.142,3.207,66.4
212.033,3.142,3.207,66.4
212.133,3.142,3.207,66.4
212.233,3.142,3.207,66.4
212.333,3.142,3.207,66.4
212.433,3.142,3.207,66.4
212.533,3.142,3.207,66.4
212.633,3.142,3.207,66.4
212.733,3.142,3.207,66.4
212.833,3.142,3.207,66.4
212.933,3.142,3.207,66.4
213.033,3.142,3.207,66.4
213.133,3.142,3.207,66.4
213.233,3.142,3.207,66.4
213.333,3.142,3.207,66.4
213.433,3.142,3.207,66.4
213.533,3.142,3.207,66.4
213.633,3.142,3.207,66.4
213.733,3.142,3.207,66.4
213.833,3.142,3.207,66.4
213.933,3.142,3.207,66.4
214.033,3.142,3.207,66.4
214.133,3.142,3.207,66.4
214.233,3.142,3.207,66.4
214.333,3.142,3.207,66.4
214.433,3.142,3.207,66.4
214.533,3.142,3.207,66.4
214.633,3.142,3.207,66.4
214.733,3.142,3.207,66.4
214.833,3.142,3.207,66.4
214.933,3.142,3.207,66.4
215.033,3.142,3.207,66.4
215.133,3.142,3.207,66.4
215.233,3.142,3.207,66.4
215.333,3.142,3.207,66.4
215.433,3.142,3.207,66.4
215.533,3.142,3.207,66.4
215.633,3.142,3.207,66.4
215.733,3.142,3.207,66.4
215.833,3.142,3.207,66.4
215.933,3.142,3.207,66.4
216.033,3.142,3.207,66.4
216.133,3.142,3.207,66.4
216.233,3.142,3.207,66.4
216.333,3.142,3.207,66.4
216.433,3.142,3.207,66.4
216.533,3.142,3.207,66.4
216.633,3.142,3.207,66.4
216.733,3.142,3.207,66.4
216.833,3.142,3.207,66.4
216.933,3.142,3.207,66.4
217.033,3.142,3.207,66.4
217.133,3.142,3.207,66.4
217.233,3.142,3.207,66.4
217.333,3.142,3.207,66.4
217.433,3.142,3.207,66.4
217.533,3.142,3.207,66.4
217.633,3.142,3.207,66.4
217.733,3.142,3.207,66.4
217.833,3.142,3.207,66.4
217.933,3.142,3.207,66.4
218.033,3.142,3.207,66.4
218.133,3.142,3.207,66.4
218.233,3.142,3.207,66.4
218.333,3.142,3.207,66.4
218.433,3.142,3.207,66.4
218.533,3.142,3.207,66.4
218.633,3.142,3.207,66.4
218.733,3.142,3.207,66.4
218.833,3.142,3.207,66.4
218.933,3.142,3.207,66.4
219.033,3.142,3.207,66.4
219.133,3.142,3.207,66.4
219.233,3.142,3.207,66.4
219.333,3.142,3.207,66.4
219.433,3.142,3.207,66.4
219.533,3.142,3.207,66.4
219.633,3.142,3.207,66.4
219.733,3.142,3.207,66.4
219.833,3.142,3.207,66.4
219.933,3.142,3.207,66.4
220.033,3.142,3.207,66.4
220.133,3.142,3.207,66.4
220.233,3.142,3.207,66.4
220.333,3.142,3.207,66.4
220.433,3.142,3.207,66.4
220.533,3.142,3.207,66.4
220.633,3.142,3.207,66.4
220.733,3.142,3.207,66.4
220.833,3.142,3.207,66.4
220.933,3.142,3.207,66.4
221.033,3.142,3.207,66.4
221.133,3.142,3.207,66.4
221.233,3.142,3.207,66.4
221.333,3.142,3.207,66.4
221.433,3.142,3.207,66.4
221.533,3.142,3.207,66.4
221.633,3.142,3.207,66.4
221.733,3.142,3.207,66.4
221.833,3.142,3.207,66.4
221.933,3.142,3.207,66.4
222.033,3.142,3.207,66.4
222.133,3.142,3.207,66.4
222.233,3.142,3.207,66.4
222.333,3.142,3.207,66.4
222.433,3.142,3.207,66.4
222.533,3.142,3.207,66.4
222.633,3.142,3.207,66.4
222.733,3.142,3.207,66.4
222.833,3.142,3.207,66.4
222.933,3.142,3.207,66.4
223.033,3.142,3.207,66.4
223.133,3.142,3.207,66.4
223.233,3.142,3.207,66.4
223.333,3.142,3.207,66.4
223.433,3.142,3.207,66.4
223.533,3.142,3.207,66.4
223.633,3.142,3.207,66.4
223.733,3.142,3.207,66.4
223.833,3.142,3.207,66.4
223.933,3.142,3.207,66.4
224.033,3.142,3.207,66.4
224.133,3.142,3.207,66.4
224.233,3.142,3.207,66.4
224.333,3.142,3.207,66.4
224.433,3.142,3.207,66.4
224.533,3.142,3.207,66.4
224.633,3.142,3.207,66.4
224.733,3.142,3.207,66.4
224.833,3.142,3.207,66.4
224.933,3.142,3.207,66.4
225.033,3.142,3.207,66.4
225.133,3.142,3.207,66.4
225.233,3.142,3.207,66.4
225.333,3.142,3.207,66.4
225.433,3.142,3.207,66.4
225.533,3.142,3.207,66.4
225.633,3.142,3.207,66.4
225.733,3.142,3.207,66.4
225.833,3.142,3.207,66.4
225.933,3.142,3.207,66.4
226.033,3.142,3.207,66.4
226.133,3.142,3.207,66.4
226.233,3.142,3.207,66.4
226.333,3.142,3.207,66.4
226.433,3.142,3.207,66.4
226.533,3.142,3.207,66.4
226.633,3.142,3.207,66.4
226.733,3.142,3.207,66.4
226.833,3.142,3.207,66.4
226.933,3.142,3.207,66.4
227.033,3.142,3.207,66.4
227.133,3.142,3.207,66.4
227.233,3.142,3.207,66.4
227.333,3.142,3.207,66.4
227.433,3.142,3.207,66.4
227.533,3.142,3.207,66.4
227.633,3.142,3.207,66.4
227.733,3.142,3.207,66.4
227.833,3.142,3.207,66.4
227.933,3.142,3.207,66.4
228.033,3.142,3.207,66.4
228.133,3.142,3.207,66.4
228.233,3.142,3.207,66.4
228.333,3.142,3.207,66.4
228.433,3.142,3.207,66.4
228.533,3.142,3.207,66.4
228.633,3.142,3.207,66.4
228.733,3.142,3.207,66.4
228.833,3.142,3.207,66.4
228.933,3.142,3.207,66.4
229.033,3.142,3.207,66.4
229.133,3.142,3.207,66.4
229.233,3.142,3.207,66.4
229.333,3.142,3.207,66.4
229.433,3.142,3.207,66.4
229.533,3.142,3.207,66.4
229.633,3.142,3.207,66.4
229.733,3.142,3.207,66.4
229.833,3.142,3.207,66.4
229.933,3.142,3.207,66.4
230.033,3.142,3.207,66.4
230.133,3.142,3.207,66.4
230.233,3.142,3.207,66.4
230.333,3.142,3.207,66.4
230.433,3.142,3.207,66.4
230.533,3.142,3.207,66.4
230.633,3.142,3.207,66.4
230.733,3.142,3.207,66.4
230.833,3.142,3.207,66.4
230.933,3.142,3.207,66.4
231.033,3.142,3.207,66.4
231.133,3.142,3.207,66.4
231.233,3.142,3.207,66.4
231.333,3.142,3.207,66.4
231.433,3.142,3.207,66.4
231.533,3.142,3.207,66.4
231.633,3.142,3.207,66.4
231.733,3.142,3.207,66.4
231.833,3.142,3.207,66.4
231.933,3.142,3.207,66.4
232.033,3.142,3.207,66.4
232.133,3.142,3.207,66.4
232.233,3.142,3.207,66.4
232.333,3.142,3.207,66.4
232.433,3.142,3.207,66.4
232.533,3.142,3.207,66.4
232.633,3.142,3.207,66.4
232.733,3.142,3.207,66.4
232.833,3.142,3.207,66.4
232.933,3.142,3.207,66.4
233.033,3.142,3.207,66.4
233.133,3.142,3.207,66.4
233.233,3.142,3.207,66.4
233.333,3.142,3.207,66.4
233.433,3.142,3.207,66.4
233.533,3.142,3.207,66.4
233.633,3.142,3.207,66.4
233.733,3.142,3.207,66.4
233.833,3.142,3.207,66.4
233.933,3.142,3.207,66.4
234.033,3.142,3.207,66.4
234.133,3.142,3.207,66.4
234.233,3.142,3.207,66.4
234.333,3.142,3.207,66.4
234.433,3.142,3.207,66.4
234.533,3.142,3.207,66.4
234.633,3.142,3.207,66.4
234.733,3.142,3.207,66.4
234.833,3.142,3.207,66.4
234.933,3.142,3.207,66.4
235.033,3.142,3.207,66.4
235.133,3.142,3.207,66.4
235.233,3.142,3.207,66.4
235.333,3.142,3.207,66.4
235.433,3.142,3.207,66.4
235.533,3.142,3.207,66.4
235.633,3.142,3.207,66.4
235.733,3.142,3.207,66.4
235.833,3.142,3.207,66.4
235.933,3.142,3.207,66.4
236.033,3.142,3.207,66.4
236.133,3.142,3.207,66.4
236.233,3.142,3.207,66.4
236.333,3.142,3.207,66.4
236.433,3.142,3.207,66.4
236.533,3.142,3.207,66.4
236.633,3.142,3.207,66.4
236.733,3.142,3.207,66.4
236.833,3.142,3.207,66.4
236.933,3.142,3.207,66.4
237.033,3.142,3.207,66.4
237.133,3.142,3.207,66.4
237.233,3.142,3.207,66.4
237.333,3.142,3.207,66.4
237.433,3.142,3.207,66.4
237.533,3.142,3.207,66.4
237.633,3.142,3.207,66.4
237.733,3.142,3.207,66.4
237.833,3.142,3.207,66.4
237.933,3.142,3.207,66.4
238.033,3.142,3.207,66.4
238.133,3.142,3.207,66.4
238.233,3.142,3.207,66.4
238.333,3.142,3.207,66.4
238.433,3.142,3.207,66.4
238.533,3.142,3.207,66.4
238.633,3.142,3.207,66.4
238.733,3.142,3.207,66.4
238.833,3.142,3.207,66.4
238.933,3.142,3.207,66.4
239.033,3.142,3.207,66.4
239.133,3.142,3.207,66.4
239.233,3.142,3.207,66.4
239.333,3.142,3.207,66.4
239.433,3.142,3.207,66.4
239.533,3.142,3.207,66.4
239.633,3.142,3.207,66.4
239.733,3.142,3.207,66.4
239.833,3.142,3.207,66.4
239.933,3.142,3.207,66.4
240.033,3.142,3.207,66.4
240.133,3.142,3.207,66.4
240.233,3.142,3.207,66.4
240.333,3.142,3.207,66.4
240.433,3.142,3.207,66.4
240.533,3.142,3.207,66.4
240.633,3.142,3.207,66.4
240.733,3.142,3.207,66.4
240.833,3.142,3.207,66.4
240.933,3.142,3.207,66.4
241.033,3.142,3.207,66.4
241.133,3.142,3.207,66.4
241.233,3.142,3.207,66.4
241.333,3.142,3.207,66.4
241.433,3.142,3.207,66.4
241.533,3.142,3.207,66.4
241.633,3.142,3.207,66.4
241.733,3.142,3.207,66.4
241.833,3.142,3.207,66.4
241.933,3.142,3.207,66.4
242.033,3.142,3.207,66.4
242.133,3.142,3.207,66.4
242.233,3.142,3.207,66.4
242.333,3.142,3.207,66.4
242.433,3.142,3.207,66.4
242.533,3.142,3.207,66.4
242.633,3.142,3.207,66.4
242.733,3.142,3.207,66.4
242.833,3.142,3.207,66.4
242.933,3.142,3.207,66.4
243.033,3.142,3.207,66.4
243.133,3.142,3.207,66.4
243.233,3.142,3.207,66.4
243.333,3.142,3.207,66.4
243.433,3.142,3.207,66.4
243.533,3.142,3.207,66.4
243.633,3.142,3.207,66.4
243.733,3.142,3.207,66.4
243.833,3.142,3.207,66.4
243.933,3.142,3.207,66.4
244.033,3.142,3.207,66.4
244.133,3.142,3.207,66.4
244.233,3.142,3.207,66.4
244.333,3.142,3.207,66.4
244.433,3.142,3.207,66.4
244.533,3.142,3.207,66.4
244.633,3.142,3.207,66.4
244.733,3.142,3.207,66.4
244.833,3.142,3.207,66.4
244.933,3.142,3.207,66.4
245.033,3.142,3.207,66.4
245.133,3.142,3.207,66.4
245.233,3.142,3.207,66.4
245.333,3.142,3.207,66.4
245.433,3.142,3.207,66.4
245.533,3.142,3.207,66.4
245.633,3.142,3.207,66.4
245.733,3.142,3.207,66.4
245.833,3.142,3.207,66.4
245.933,3.142,3.207,66.4
246.033,3.142,3.207,66.4
246.133,3.142,3.207,66.4
246.233,3.142,3.207,66.4
246.333,3.142,3.207,66.4
246.433,3.142,3.207,66.4
246.533,3.142,3.207,66.4
246.633,3.142,3.207,66.4
246.733,3.142,3.207,66.4
246.833,3.142,3.207,66.4
246.933,3.142,3.207,66.4
247.033,3.142,3.207,66.4
247.133,3.142,3.207,66.4
247.233,3.142,3.207,66.4
247.333,3.142,3.207,66.4
247.433,3.142,3.207,66.4
247.533,3.142,3.207,66.4
247.633,3.142,3.207,66.4
247.733,3.142,3.207,66.4
247.833,3.142,3.207,66.4
247.933,3.142,3.207,66.4
248.033,3.142,3.207,66.4
248.133,3.142,3.207,66.4
248.233,3.142,3.207,66.4
248.333,3.142,3.207,66.4
248.433,3.142,3.207,66.4
248.533,3.142,3.207,66.4
248.633,3.142,3.207,66.4
248.733,3.142,3.207,66.4
248.833,3.142,3.207,66.4
248.933,3.142,3.207,66.4
249.033,3.142,3.207,66.4
249.133,3.142,3.207,66.4
249.233,3.142,3.207,66.4
249.333,3.142,3.207,66.4
249.433,3.142,3.207,66.4
249.533,3.142,3.207,66.4
249.633,3.142,3.207,66.4
249.733,3.142,3.207,66.4
249.833,3.142,3.207,66.4
249.933,3.142,3.207,66.4
250.033,3.142,3.207,66.4
250.133,3.142,3.207,66.4
250.233,3.142,3.207,66.4
250.333,3.142,3.207,66.4
250.433,3.142,3.207,66.4
250.533,3.142,3.207,66.4
250.633,3.142,3.207,66.4
250.733,3.142,3.207,66.4
250.833,3.142,3.207,66.4
250.933,3.142,3.207,66.4
251.033,3.142,3.207,66.4
251.133,3.142,3.207,66.4
251.233,3.142,3.207,66.4
251.333,3.142,3.207,66.4
251.433,3.142,3.207,66.4
251.533,3.142,3.207,66.4
251.633,3.142,3.207,66.4
251.733,3.142,3.207,66.4
251.833,3.142,3.207,66.4
251.933,3.142,3.207,66.4
252.033,3.142,3.207,66.4
252.133,3.142,3.207,66.4
252.233,3.142,3.207,66.4
252.333,3.142,3.207,66.4
252.433,3.142,3.207,66.4
252.533,3.142,3.207,66.4
252.633,3.142,3.207,66.4
252.733,3.142,3.207,66.4
252.833,3.142,3.207,66.4
252.933,3.142,3.207,66.4
253.033,3.142,3.207,66.4
253.133,3.142,3.207,66.4
253.233,3.142,3.207,66.4
253.333,3.142,3.207,66.4
253.433,3.142,3.207,66.4
253.533,3.142,3.207,66.4
253.633,3.142,3.207,66.4
253.733,3.142,3.207,66.4
253.833,3.142,3.207,66.4
253.933,3.142,3.207,66.4
254.033,3.142,3.207,66.4
254.133,3.142,3.207,66.4
254.233,3.142,3.207,66.4
254.333,3.142,3.207,66.4
254.433,3.142,3.207,66.4
254.533,3.142,3.207,66.4
254.633,3.142,3.207,66.4
254.733,3.142,3.207,66.4
254.833,3.142,3.207,66.4
254.933,3.142,3.207,66.4
255.033,3.142,3.207,66.4
255.133,3.142,3.207,66.4
255.233,3.142,3.207,66.4
255.333,3.142,3.207,66.4
255.433,3.142,3.207,66.4
255.533,3.142,3.207,66.4
255.633,3.142,3.207,66.4
255.733,3.142,3.207,66.4
255.833,3.142,3.207,66.4
255.933,3.142,3.207,66.4
256.033,3.142,3.207,66.4
256.133,3.142,3.207,66.4
256.233,3.142,3.207,66.4
256.333,3.142,3.207,66.4
256.433,3.142,3.207,66.4
256.533,3.142,3.207,66.4
256.633,3.142,3.207,66.4
256.733,3.142,3.207,66.4
256.833,3.142,3.207,66.4
256.933,3.142,3.207,66.4
257.033,3.142,3.207,66.4
257.133,3.142,3.207,66.4
257.233,3.142,3.207,66.4
257.333,3.142,3.207,66.4
257.433,3.142,3.207,66.4
257.533,3.142,3.207,66.4
257.633,3.142,3.207,66.4
257.733,3.142,3.207,66.4
257.833,3.142,3.207,66.4
257.933,3.142,3.207,66.4
258.033,3.142,3.207,66.4
258.133,3.142,3.207,66.4
258.233,3.142,3.207,66.4
258.333,3.142,3.207,66.4
258.433,3.142,3.207,66.4
258.533,3.142,3.207,66.4
258.633,3.142,3.207,66.4
258.733,3.142,3.207,66.4
258.833,3.142,3.207,66.4
258.933,3.142,3.207,66.4
259.033,3.142,3.207,66.4
259.133,3.142,3.207,66.4
259.233,3.142,3.207,66.4
259.333,3.142,3.207,66.4
259.433,3.142,3.207,66.4
259.533,3.142,3.207,66.4
259.633,3.142,3.207,66.4
259.733,3.142,3.207,66.4
259.833,3.142,3.207,66.4
259.933,3.142,3.207,66.4
260.033,3.142,3.207,66.4
260.133,3.142,3.207,66.4
260.233,3.142,3.207,66.4
260.333,3.142,3.207,66.4
260.433,3.142,3.207,66.4
260.533,3.142,3.207,66.4
260.633,3.142,3.207,66.4
260.733,3.142,3.207,66.4
260.833,3.142,3.207,66.4
260.933,3.142,3.207,66.4
261.033,3.142,3.207,66.4
261.133,3.142,3.207,66.4
