# seed=20260723007 wall_start=2026-07-23 21:30:43
sim_t,x,y,yaw_deg
86.933,1.867,2.803,66.2
87.033,1.867,2.803,66.2
87.133,1.867,2.803,66.2
87.233,1.867,2.803,66.2
87.333,1.867,2.803,66.2
87.433,1.867,2.803,66.2
87.533,1.867,2.803,66.2
87.633,1.867,2.803,66.2
87.733,1.867,2.803,66.2
87.833,1.867,2.803,66.2
87.933,1.867,2.803,66.2
88.033,1.867,2.803,66.2
88.133,1.867,2.803,66.2
88.233,1.867,2.803,66.2
88.333,1.867,2.803,66.2
88.433,1.867,2.803,66.2
88.533,1.867,2.803,66.2
88.633,1.867,2.803,66.2
88.733,1.867,2.803,66.2
88.833,1.867,2.803,66.2
88.933,1.867,2.803,66.2
89.033,1.867,2.803,66.2
89.133,1.867,2.803,66.2
89.233,1.867,2.803,66.2
89.333,1.867,2.803,66.2
89.433,1.867,2.803,66.2
89.533,1.867,2.803,66.2
89.633,1.867,2.803,66.2
89.733,1.867,2.803,66.2
89.833,1.867,2.803,66.2
89.933,1.867,2.803,66.2
90.033,1.867,2.803,66.2
90.133,1.867,2.803,66.2
90.233,1.867,2.803,66.2
90.333,1.867,2.803,66.2
90.433,1.867,2.803,66.2
90.533,1.867,2.803,66.2
90.633,1.867,2.803,66.2
90.733,1.867,2.803,66.2
90.833,1.867,2.803,66.2
90.933,1.867,2.803,66.2
91.033,1.867,2.803,66.2
91.133,1.867,2.803,66.2
91.233,1.867,2.803,66.2
91.333,1.867,2.803,66.2
91.433,1.867,2.803,66.2
91.533,1.867,2.803,66.2
91.633,1.867,2.803,66.2
91.733,1.867,2.803,66.2
91.833,1.867,2.803,66.2
91.933,1.867,2.803,66.2
92.033,1.867,2.803,66.2
92.133,1.867,2.803,66.2
92.233,1.867,2.803,66.2
92.333,1.867,2.803,66.2
92.433,1.867,2.803,66.2
92.533,1.867,2.803,66.2
92.633,1.867,2.803,66.2
92.733,1.867,2.803,66.2
92.833,1.867,2.803,66.2
92.933,1.867,2.803,66.2
93.033,1.867,2.803,66.2
93.133,1.867,2.803,66.2
93.233,1.867,2.803,66.2
93.333,1.867,2.803,66.2
93.433,1.867,2.803,66.2
93.533,1.867,2.803,66.2
93.633,1.867,2.803,66.2
93.733,1.867,2.803,66.2
93.833,1.867,2.803,66.2
93.933,1.867,2.803,66.2
94.033,1.867,2.803,66.2
94.133,1.867,2.803,66.2
94.233,1.867,2.803,66.2
94.333,1.867,2.803,66.2
94.433,1.867,2.803,66.2
94.533,1.867,2.803,66.2
94.633,1.867,2.803,66.2
94.733,1.867,2.803,66.2
94.833,1.867,2.803,66.2
94.933,1.867,2.803,66.2
95.033,1.867,2.803,66.2
95.133,1.867,2.803,66.2
95.233,1.867,2.803,66.2
95.333,1.867,2.803,66.2
95.433,1.867,2.803,66.2
95.533,1.867,2.803,66.2
95.633,1.867,2.803,66.2
95.733,1.867,2.803,66.2
95.833,1.867,2.803,66.2
95.933,1.867,2.803,66.2
96.033,1.867,2.803,66.2
96.133,1.867,2.803,66.2
96.233,1.867,2.803,66.2
96.333,1.867,2.803,66.2
96.433,1.867,2.803,66.2
96.533,1.867,2.803,66.2
96.633,1.867,2.803,66.2
96.733,1.867,2.803,66.2
96.833,1.867,2.803,66.2
96.933,1.867,2.803,66.2
97.033,1.867,2.803,66.2
97.133,1.867,2.803,66.2
97.233,1.867,2.803,66.2
97.333,1.867,2.803,66.2
97.433,1.867,2.803,66.2
97.533,1.867,2.803,66.2
97.633,1.867,2.803,66.2
97.733,1.867,2.803,66.2
97.833,1.867,2.803,66.2
97.933,1.867,2.803,66.2
98.033,1.867,2.803,66.2
98.133,1.867,2.803,66.2
98.233,1.867,2.803,66.2
98.333,1.867,2.803,66.2
98.433,1.867,2.803,66.2
98.533,1.867,2.803,66.2
98.633,1.867,2.803,66.2
98.733,1.867,2.803,66.2
98.833,1.867,2.803,66.2
98.933,1.867,2.803,66.2
99.033,1.867,2.803,66.2
99.133,1.867,2.803,66.2
99.233,1.867,2.803,66.2
99.333,1.867,2.803,66.2
99.433,1.867,2.803,66.2
99.533,1.867,2.803,66.2
99.633,1.867,2.803,66.2
99.733,1.867,2.803,66.2
99.833,1.867,2.803,66.2
99.933,1.867,2.803,66.2
100.033,1.867,2.803,66.2
100.133,1.867,2.803,66.2
100.233,1.867,2.803,66.2
100.333,1.867,2.803,66.2
100.433,1.867,2.803,66.2
100.533,1.867,2.803,66.2
100.633,1.867,2.803,66.2
100.733,1.867,2.803,66.2
100.833,1.867,2.803,66.2
100.933,1.867,2.803,66.2
101.033,1.867,2.803,66.2
101.133,1.867,2.803,66.2
101.233,1.867,2.803,66.2
101.333,1.867,2.803,66.2
101.433,1.867,2.803,66.2
101.533,1.867,2.803,66.2
101.633,1.867,2.803,66.2
101.733,1.867,2.803,66.2
101.833,1.867,2.803,66.2
101.933,1.867,2.803,66.2
102.033,1.867,2.803,66.2
102.133,1.867,2.803,66.2
102.233,1.867,2.803,66.2
102.333,1.867,2.803,66.2
102.433,1.867,2.803,66.2
102.533,1.867,2.803,66.2
102.633,1.867,2.803,66.2
102.733,1.867,2.803,66.2
102.833,1.867,2.803,66.2
102.933,1.867,2.803,66.2
103.033,1.867,2.803,66.2
103.133,1.867,2.803,66.2
103.233,1.867,2.803,66.2
103.333,1.867,2.803,66.2
103.433,1.867,2.803,66.2
103.533,1.867,2.803,66.2
103.633,1.867,2.803,66.2
103.733,1.867,2.803,66.2
103.833,1.867,2.803,66.2
103.933,1.867,2.803,66.2
104.033,1.867,2.803,66.2
104.133,1.867,2.803,66.2
104.233,1.867,2.803,66.2
104.333,1.867,2.803,66.2
104.433,1.867,2.803,66.2
104.533,1.867,2.803,66.2
104.633,1.867,2.803,66.2
104.733,1.867,2.803,66.2
104.833,1.867,2.803,66.2
104.933,1.867,2.803,66.2
105.033,1.867,2.803,66.2
105.133,1.867,2.803,66.2
105.233,1.867,2.803,66.2
105.333,1.867,2.803,66.2
105.433,1.867,2.803,66.2
105.533,1.867,2.803,66.2
105.633,1.867,2.803,66.2
105.733,1.867,2.803,66.2
105.833,1.867,2.803,66.2
105.933,1.867,2.803,66.2
106.033,1.867,2.803,66.2
106.133,1.867,2.803,66.2
106.233,1.867,2.803,66.2
106.333,1.867,2.803,66.2
106.433,1.867,2.803,66.2
106.533,1.867,2.803,66.2
106.633,1.867,2.803,66.2
106.733,1.867,2.803,66.2
106.833,1.867,2.803,66.2
106.933,1.867,2.803,66.2
107.033,1.867,2.803,66.2
107.133,1.867,2.803,66.2
107.233,1.867,2.803,66.2
107.333,1.867,2.803,66.2
107.433,1.867,2.803,66.2
107.533,1.867,2.803,66.2
107.633,1.867,2.803,66.2
107.733,1.867,2.803,66.2
107.833,1.867,2.803,66.2
107.933,1.867,2.803,66.2
108.033,1.867,2.803,66.2
108.133,1.867,2.803,66.2
108.233,1.867,2.803,66.2
108.333,1.867,2.803,66.2
108.433,1.867,2.803,66.2
108.533,1.867,2.803,66.2
108.633,1.867,2.803,66.2
108.733,1.867,2.803,66.2
108.833,1.867,2.803,66.2
108.933,1.867,2.803,66.2
109.033,1.867,2.803,66.2
109.133,1.867,2.803,66.2
109.233,1.867,2.803,66.2
109.333,1.867,2.803,66.2
109.433,1.867,2.803,66.2
109.533,1.867,2.803,66.2
109.633,1.867,2.803,66.2
109.733,1.867,2.803,66.2
109.833,1.867,2.803,66.2
109.933,1.867,2.803,66.2
110.033,1.867,2.803,66.2
110.133,1.867,2.803,66.2
110.233,1.867,2.803,66.2
110.333,1.867,2.803,66.2
110.433,1.867,2.803,66.2
110.533,1.867,2.803,66.2
110.633,1.867,2.803,66.2
110.733,1.867,2.803,66.2
110.833,1.867,2.803,66.2
110.933,1.867,2.803,66.2
111.033,1.867,2.803,66.2
111.133,1.867,2.803,66.2
111.233,1.867,2.803,66.2
111.333,1.867,2.803,66.2
111.433,1.867,2.803,66.2
111.533,1.867,2.803,66.2
111.633,1.867,2.803,66.2
111.733,1.867,2.803,66.2
111.833,1.867,2.803,66.2
111.933,1.867,2.803,66.2
112.033,1.867,2.803,66.2
112.133,1.867,2.803,66.2
112.233,1.867,2.803,66.2
112.333,1.867,2.803,66.2
112.433,1.867,2.803,66.2
112.533,1.867,2.803,66.2
112.633,1.867,2.803,66.2
112.733,1.867,2.803,66.2
112.833,1.867,2.803,66.2
112.933,1.867,2.803,66.2
113.033,1.867,2.803,66.2
113.133,1.867,2.803,66.2
113.233,1.867,2.803,66.2
113.333,1.867,2.803,66.2
113.433,1.867,2.803,66.2
113.533,1.867,2.803,66.2
113.633,1.867,2.803,66.2
113.733,1.867,2.803,66.2
113.833,1.867,2.803,66.2
113.933,1.867,2.803,66.2
114.033,1.867,2.803,66.2
114.133,1.867,2.803,66.2
114.233,1.867,2.803,66.2
114.333,1.867,2.803,66.2
114.433,1.867,2.803,66.2
114.533,1.867,2.803,66.2
114.633,1.867,2.803,66.2
114.733,1.867,2.803,66.2
114.833,1.867,2.803,66.2
114.933,1.867,2.803,66.2
115.033,1.867,2.803,66.2
115.133,1.867,2.803,66.2
115.233,1.867,2.803,66.2
115.333,1.867,2.803,66.2
115.433,1.867,2.803,66.2
115.533,1.867,2.803,66.2
115.633,1.867,2.803,66.2
115.733,1.867,2.803,66.2
115.833,1.867,2.803,66.2
115.933,1.867,2.803,66.2
116.033,1.867,2.803,66.2
116.133,1.867,2.803,66.2
116.233,1.867,2.803,66.2
116.333,1.867,2.803,66.2
116.433,1.867,2.803,66.2
116.533,1.867,2.803,66.2
116.633,1.867,2.803,66.2
116.733,1.867,2.803,66.2
116.833,1.867,2.803,66.2
116.933,1.867,2.803,66.2
117.033,1.867,2.803,66.2
117.133,1.867,2.803,66.2
117.233,1.867,2.803,66.2
117.333,1.867,2.803,66.2
117.433,1.867,2.803,66.2
117.533,1.867,2.803,66.2
117.633,1.867,2.803,66.2
117.733,1.867,2.803,66.2
117.833,1.867,2.803,66.2
117.933,1.867,2.803,66.2
118.033,1.867,2.803,66.2
118.133,1.867,2.803,66.2
118.233,1.867,2.803,66.2
118.333,1.867,2.803,66.2
118.433,1.867,2.803,66.2
118.533,1.867,2.803,66.2
118.633,1.867,2.803,66.2
118.733,1.867,2.803,66.2
118.833,1.867,2.803,66.2
118.933,1.867,2.803,66.2
119.033,1.867,2.803,66.2
119.133,1.867,2.803,66.2
119.233,1.867,2.803,66.2
119.333,1.867,2.803,66.2
119.433,1.867,2.803,66.2
119.533,1.867,2.803,66.2
119.633,1.867,2.803,66.2
119.733,1.867,2.803,66.2
119.833,1.867,2.803,66.2
119.933,1.867,2.803,66.2
120.033,1.867,2.803,66.2
120.133,1.867,2.803,66.2
120.233,1.867,2.803,66.2
120.333,1.867,2.803,66.2
120.433,1.867,2.803,66.2
120.533,1.867,2.803,66.2
120.633,1.867,2.803,66.2
120.733,1.867,2.803,66.2
120.833,1.867,2.803,66.2
120.933,1.867,2.803,66.2
121.033,1.867,2.803,66.2
121.133,1.867,2.803,66.2
121.233,1.867,2.803,66.2
121.333,1.867,2.803,66.2
121.433,1.867,2.803,66.2
121.533,1.867,2.803,66.2
121.633,1.867,2.803,66.2
121.733,1.867,2.803,66.2
121.833,1.867,2.803,66.2
121.933,1.867,2.803,66.2
122.033,1.867,2.803,66.2
122.133,1.867,2.803,66.2
122.233,1.867,2.803,66.2
122.333,1.867,2.803,66.2
122.433,1.867,2.803,66.2
122.533,1.867,2.803,66.2
122.633,1.867,2.803,66.2
122.733,1.867,2.803,66.2
122.833,1.867,2.803,66.2
122.933,1.867,2.803,66.2
123.033,1.867,2.803,66.2
123.133,1.867,2.803,66.2
123.233,1.867,2.803,66.2
123.333,1.867,2.803,66.2
123.433,1.867,2.803,66.2
123.533,1.867,2.803,66.2
123.633,1.867,2.803,66.2
123.733,1.867,2.803,66.2
123.833,1.867,2.803,66.2
123.933,1.867,2.803,66.2
124.033,1.867,2.803,66.2
124.133,1.867,2.803,66.2
124.233,1.867,2.803,66.2
124.333,1.867,2.803,66.2
124.433,1.867,2.803,66.2
124.533,1.867,2.803,66.2
124.633,1.867,2.803,66.2
124.733,1.867,2.803,66.2
124.833,1.867,2.803,66.2
124.933,1.867,2.803,66.2
125.033,1.867,2.803,66.2
125.133,1.867,2.803,66.2
125.233,1.867,2.803,66.2
125.333,1.867,2.803,66.2
125.433,1.867,2.803,66.2
125.533,1.867,2.803,66.2
125.633,1.867,2.803,66.2
125.733,1.867,2.803,66.2
125.833,1.867,2.803,66.2
125.933,1.867,2.803,66.2
126.033,1.867,2.803,66.2
126.133,1.867,2.803,66.2
126.233,1.867,2.803,66.2
126.333,1.867,2.803,66.2
126.433,1.867,2.803,66.2
126.533,1.867,2.803,66.2
126.633,1.867,2.803,66.2
126.733,1.867,2.803,66.2
126.833,1.867,2.803,66.2
126.933,1.867,2.803,66.2
127.033,1.867,2.803,66.2
127.133,1.867,2.803,66.2
127.233,1.867,2.803,66.2
127.333,1.867,2.803,66.2
127.433,1.867,2.803,66.2
127.533,1.867,2.803,66.2
127.633,1.867,2.803,66.2
127.733,1.867,2.803,66.2
127.833,1.867,2.803,66.2
127.933,1.867,2.803,66.2
128.033,1.867,2.803,66.2
128.133,1.867,2.803,66.2
128.233,1.867,2.803,66.2
128.333,1.867,2.803,66.2
128.433,1.867,2.803,66.2
128.533,1.867,2.803,66.2
128.633,1.867,2.803,66.2
128.733,1.867,2.803,66.2
128.833,1.867,2.803,66.2
128.933,1.867,2.803,66.2
129.033,1.867,2.803,66.2
129.133,1.867,2.803,66.2
129.233,1.867,2.803,66.2
129.333,1.867,2.803,66.2
129.433,1.867,2.803,66.2
129.533,1.867,2.803,66.2
129.633,1.867,2.803,66.2
129.733,1.867,2.803,66.2
129.833,1.867,2.803,66.2
129.933,1.867,2.803,66.2
130.033,1.867,2.803,66.2
130.133,1.867,2.803,66.2
130.233,1.867,2.803,66.2
130.333,1.867,2.803,66.2
130.433,1.867,2.803,66.2
130.533,1.867,2.803,66.2
130.633,1.867,2.803,66.2
130.733,1.867,2.803,66.2
130.833,1.867,2.803,66.2
130.933,1.867,2.803,66.2
131.033,1.867,2.803,66.2
131.133,1.867,2.803,66.2
131.233,1.867,2.803,66.2
131.333,1.867,2.803,66.2
131.433,1.867,2.803,66.2
131.533,1.867,2.803,66.2
131.633,1.867,2.803,66.2
131.733,1.867,2.803,66.2
131.833,1.867,2.803,66.2
131.933,1.867,2.803,66.2
132.033,1.867,2.803,66.2
132.133,1.867,2.803,66.2
132.233,1.867,2.803,66.2
132.333,1.867,2.803,66.2
132.433,1.867,2.803,66.2
132.533,1.867,2.803,66.2
132.633,1.867,2.803,66.2
132.733,1.867,2.803,66.2
132.833,1.867,2.803,66.2
132.933,1.867,2.803,66.2
133.033,1.867,2.803,66.2
133.133,1.867,2.803,66.2
133.233,1.867,2.803,66.2
133.333,1.867,2.803,66.2
133.433,1.867,2.803,66.2
133.533,1.867,2.803,66.2
133.633,1.867,2.803,66.2
133.733,1.867,2.803,66.2
133.833,1.867,2.803,66.2
133.933,1.867,2.803,66.2
134.033,1.867,2.803,66.2
134.133,1.867,2.803,66.2
134.233,1.867,2.803,66.2
134.333,1.867,2.803,66.2
134.433,1.867,2.803,66.2
134.533,1.867,2.803,66.2
134.633,1.867,2.803,66.2
134.733,1.867,2.803,66.2
134.833,1.867,2.803,66.2
134.933,1.867,2.803,66.2
135.033,1.867,2.803,66.2
135.133,1.867,2.803,66.2
135.233,1.867,2.803,66.2
135.333,1.867,2.803,66.2
135.433,1.867,2.803,66.2
135.533,1.867,2.803,66.2
135.633,1.867,2.803,66.2
135.733,1.867,2.803,66.2
135.833,1.867,2.803,66.2
135.933,1.867,2.803,66.2
136.033,1.867,2.803,66.2
136.133,1.867,2.803,66.2
136.233,1.867,2.803,66.2
136.333,1.867,2.803,66.2
136.433,1.867,2.803,66.2
136.533,1.867,2.803,66.2
136.633,1.867,2.803,66.2
136.733,1.867,2.803,66.2
136.833,1.867,2.803,66.2
136.933,1.867,2.803,66.2
137.033,1.867,2.803,66.2
137.133,1.867,2.803,66.2
137.233,1.867,2.803,66.2
137.333,1.867,2.803,66.2
137.433,1.867,2.803,66.2
137.533,1.867,2.803,66.2
137.633,1.867,2.803,66.2
137.733,1.867,2.803,66.2
137.833,1.867,2.803,66.2
137.933,1.867,2.803,66.2
138.033,1.867,2.803,66.2
138.133,1.867,2.803,66.2
138.233,1.867,2.803,66.2
138.333,1.867,2.803,66.2
138.433,1.867,2.803,66.2
138.533,1.867,2.803,66.2
138.633,1.867,2.803,66.2
138.733,1.867,2.803,66.2
138.833,1.867,2.803,66.2
138.933,1.867,2.803,66.2
139.033,1.867,2.803,66.2
139.133,1.867,2.803,66.2
139.233,1.867,2.803,66.2
139.333,1.867,2.803,66.2
139.433,1.867,2.803,66.2
139.533,1.867,2.803,66.2
139.633,1.867,2.803,66.2
139.733,1.867,2.803,66.2
139.833,1.867,2.803,66.2
139.933,1.867,2.803,66.2
140.033,1.867,2.803,66.2
140.133,1.867,2.803,66.2
140.233,1.867,2.803,66.2
140.333,1.867,2.803,66.2
140.433,1.867,2.803,66.2
140.533,1.867,2.803,66.2
140.633,1.867,2.803,66.2
140.733,1.867,2.803,66.2
140.833,1.867,2.803,66.2
140.933,1.867,2.803,66.2
141.033,1.867,2.803,66.2
141.133,1.867,2.803,66.2
141.233,1.867,2.803,66.2
141.333,1.867,2.803,66.2
141.433,1.867,2.803,66.2
141.533,1.867,2.803,66.2
141.633,1.867,2.803,66.2
141.733,1.867,2.803,66.2
141.833,1.867,2.803,66.2
141.933,1.867,2.803,66.2
142.033,1.867,2.803,66.2
142.133,1.867,2.803,66.2
142.233,1.867,2.803,66.2
142.333,1.867,2.803,66.2
142.433,1.867,2.803,66.2
142.533,1.867,2.803,66.2
142.633,1.867,2.803,66.2
142.733,1.867,2.803,66.2
142.833,1.867,2.803,66.2
142.933,1.867,2.803,66.2
143.033,1.867,2.803,66.2
143.133,1.867,2.803,66.2
143.233,1.867,2.803,66.2
143.333,1.867,2.803,66.2
143.433,1.867,2.803,66.2
143.533,1.867,2.803,66.2
143.633,1.867,2.803,66.2
143.733,1.867,2.803,66.2
143.833,1.867,2.803,66.2
143.933,1.867,2.803,66.2
144.033,1.867,2.803,66.2
144.133,1.867,2.803,66.2
144.233,1.867,2.803,66.2
144.333,1.867,2.803,66.2
144.433,1.867,2.803,66.2
144.533,1.867,2.803,66.2
144.633,1.867,2.803,66.2
144.733,1.867,2.803,66.2
144.833,1.867,2.803,66.2
144.933,1.867,2.803,66.2
145.033,1.867,2.803,66.2
145.133,1.867,2.803,66.2
145.233,1.867,2.803,66.2
145.333,1.867,2.803,66.2
145.433,1.867,2.803,66.2
145.533,1.867,2.803,66.2
145.633,1.867,2.803,66.2
145.733,1.867,2.803,66.2
145.833,1.867,2.803,66.2
145.933,1.867,2.803,66.2
146.033,1.867,2.803,66.2
146.133,1.867,2.803,66.2
146.233,1.867,2.803,66.2
146.333,1.867,2.803,66.2
146.433,1.867,2.803,66.2
146.533,1.867,2.803,66.2
146.633,1.867,2.803,66.2
146.733,1.867,2.803,66.2
146.833,1.867,2.803,66.2
146.933,1.867,2.803,66.2
147.033,1.867,2.803,66.2
147.133,1.867,2.803,66.2
147.233,1.867,2.803,66.2
147.333,1.867,2.803,66.2
147.433,1.867,2.803,66.2
147.533,1.867,2.803,66.2
147.633,1.867,2.803,66.2
147.733,1.867,2.803,66.2
147.833,1.867,2.803,66.2
147.933,1.867,2.803,66.2
148.033,1.867,2.803,66.2
148.133,1.867,2.803,66.2
148.233,1.867,2.803,66.2
148.333,1.867,2.803,66.2
148.433,1.867,2.803,66.2
148.533,1.867,2.803,66.2
148.633,1.867,2.803,66.2
148.733,1.867,2.803,66.2
148.833,1.867,2.803,66.2
148.933,1.867,2.803,66.2
149.033,1.867,2.803,66.2
149.133,1.867,2.803,66.2
149.233,1.867,2.803,66.2
149.333,1.867,2.803,66.2
149.433,1.867,2.803,66.2
149.533,1.867,2.803,66.2
149.633,1.867,2.803,66.2
149.733,1.867,2.803,66.2
149.833,1.867,2.803,66.2
149.933,1.867,2.803,66.2
150.033,1.867,2.803,66.2
150.133,1.867,2.803,66.2
150.233,1.867,2.803,66.2
150.333,1.867,2.803,66.2
150.433,1.867,2.803,66.2
150.533,1.867,2.803,66.2
150.633,1.867,2.803,66.2
150.733,1.867,2.803,66.2
150.833,1.867,2.803,66.2
150.933,1.867,2.803,66.2
151.033,1.867,2.803,66.2
151.133,1.867,2.803,66.2
151.233,1.867,2.803,66.2
151.333,1.867,2.803,66.2
151.433,1.867,2.803,66.2
151.533,1.867,2.803,66.2
151.633,1.867,2.803,66.2
151.733,1.867,2.803,66.2
151.833,1.867,2.803,66.2
151.933,1.867,2.803,66.2
152.033,1.867,2.803,66.2
152.133,1.867,2.803,66.2
152.233,1.867,2.803,66.2
152.333,1.867,2.803,66.2
152.433,1.867,2.803,66.2
152.533,1.867,2.803,66.2
152.633,1.867,2.803,66.2
152.733,1.867,2.803,66.2
152.833,1.867,2.803,66.2
152.933,1.867,2.803,66.2
153.033,1.867,2.803,66.2
153.133,1.867,2.803,66.2
153.233,1.867,2.803,66.2
153.333,1.867,2.803,66.2
153.433,1.867,2.803,66.2
153.533,1.867,2.803,66.2
153.633,1.867,2.803,66.2
153.733,1.867,2.803,66.2
153.833,1.867,2.803,66.2
153.933,1.867,2.803,66.2
154.033,1.867,2.803,66.2
154.133,1.867,2.803,66.2
154.233,1.867,2.803,66.2
154.333,1.867,2.803,66.2
154.433,1.867,2.803,66.2
154.533,1.867,2.803,66.2
154.633,1.867,2.803,66.2
154.733,1.867,2.803,66.2
154.833,1.867,2.803,66.2
154.933,1.867,2.803,66.2
155.033,1.867,2.803,66.2
155.133,1.867,2.803,66.2
155.233,1.867,2.803,66.2
155.333,1.867,2.803,66.2
155.433,1.867,2.803,66.2
155.533,1.867,2.803,66.2
155.633,1.867,2.803,66.2
155.733,1.867,2.803,66.2
155.833,1.867,2.803,66.2
155.933,1.867,2.803,66.2
156.033,1.867,2.803,66.2
156.133,1.867,2.803,66.2
156.233,1.867,2.803,66.2
156.333,1.867,2.803,66.2
156.433,1.867,2.803,66.2
156.533,1.867,2.803,66.2
156.633,1.867,2.803,66.2
156.733,1.867,2.803,66.2
156.833,1.867,2.803,66.2
156.933,1.867,2.803,66.2
157.033,1.867,2.803,66.2
157.133,1.867,2.803,66.2
157.233,1.867,2.803,66.2
157.333,1.867,2.803,66.2
157.433,1.867,2.803,66.2
157.533,1.867,2.803,66.2
157.633,1.867,2.803,66.2
157.733,1.867,2.803,66.2
157.833,1.867,2.803,66.2
157.933,1.867,2.803,66.2
158.033,1.867,2.803,66.2
158.133,1.867,2.803,66.2
158.233,1.867,2.803,66.2
158.333,1.867,2.803,66.2
158.433,1.867,2.803,66.2
158.533,1.867,2.803,66.2
158.633,1.867,2.803,66.2
158.733,1.867,2.803,66.2
158.833,1.867,2.803,66.2
158.933,1.867,2.803,66.2
159.033,1.867,2.803,66.2
159.133,1.867,2.803,66.2
159.233,1.867,2.803,66.2
159.333,1.867,2.803,66.2
159.433,1.867,2.803,66.2
159.533,1.867,2.803,66.2
159.633,1.867,2.803,66.2
159.733,1.867,2.803,66.2
159.833,1.867,2.803,66.2
159.933,1.867,2.803,66.2
160.033,1.867,2.803,66.2
160.133,1.867,2.803,66.2
160.233,1.867,2.803,66.2
160.333,1.867,2.803,66.2
160.433,1.867,2.803,66.2
160.533,1.867,2.803,66.2
160.633,1.867,2.803,66.2
160.733,1.867,2.803,66.2
160.833,1.867,2.803,66.2
160.933,1.867,2.803,66.2
161.033,1.867,2.803,66.2
161.133,1.867,2.803,66.2
161.233,1.867,2.803,66.2
161.333,1.867,2.803,66.2
161.433,1.867,2.803,66.2
161.533,1.867,2.803,66.2
161.633,1.867,2.803,66.2
161.733,1.867,2.803,66.2
161.833,1.867,2.803,66.2
161.933,1.867,2.803,66.2
162.033,1.867,2.803,66.2
162.133,1.867,2.803,66.2
162.233,1.867,2.803,66.2
162.333,1.867,2.803,66.2
162.433,1.867,2.803,66.2
162.533,1.867,2.803,66.2
162.633,1.867,2.803,66.2
162.733,1.867,2.803,66.2
162.833,1.867,2.803,66.2
162.933,1.867,2.803,66.2
163.033,1.867,2.803,66.2
163.133,1.867,2.803,66.2
163.233,1.867,2.803,66.2
163.333,1.867,2.803,66.2
163.433,1.867,2.803,66.2
163.533,1.867,2.803,66.2
163.633,1.867,2.803,66.2
163.733,1.867,2.803,66.2
163.833,1.867,2.803,66.2
163.933,1.867,2.803,66.2
164.033,1.867,2.803,66.2
164.133,1.867,2.803,66.2
164.233,1.867,2.803,66.2
164.333,1.867,2.803,66.2
164.433,1.867,2.803,66.2
164.533,1.867,2.803,66.2
164.633,1.867,2.803,66.2
164.733,1.867,2.803,66.2
164.833,1.867,2.803,66.2
164.933,1.867,2.803,66.2
165.033,1.867,2.803,66.2
165.133,1.867,2.803,66.2
165.233,1.867,2.803,66.2
165.333,1.867,2.803,66.2
165.433,1.867,2.803,66.2
165.533,1.867,2.803,66.2
165.633,1.867,2.803,66.2
165.733,1.867,2.803,66.2
165.833,1.867,2.803,66.2
165.933,1.867,2.803,66.2
166.033,1.867,2.803,66.2
166.133,1.867,2.803,66.2
166.233,1.867,2.803,66.2
166.333,1.867,2.803,66.2
166.433,1.867,2.803,66.2
166.533,1.867,2.803,66.2
166.633,1.867,2.803,66.2
166.733,1.867,2.803,66.2
166.833,1.867,2.803,66.2
166.933,1.867,2.803,66.2
167.033,1.867,2.803,66.2
167.133,1.867,2.803,66.2
167.233,1.867,2.803,66.2
167.333,1.867,2.803,66.2
167.433,1.867,2.803,66.2
167.533,1.867,2.803,66.2
167.633,1.867,2.803,66.2
167.733,1.867,2.803,66.2
167.833,1.867,2.803,66.2
167.933,1.867,2.803,66.2
168.033,1.867,2.803,66.2
168.133,1.867,2.803,66.2
168.233,1.867,2.803,66.2
168.333,1.867,2.803,66.2
168.433,1.867,2.803,66.2
168.533,1.867,2.803,66.2
168.633,1.867,2.803,66.2
168.733,1.867,2.803,66.2
168.833,1.867,2.803,66.2
168.933,1.867,2.803,66.2
169.033,1.867,2.803,66.2
169.133,1.867,2.803,66.2
169.233,1.867,2.803,66.2
169.333,1.867,2.803,66.2
169.433,1.867,2.803,66.2
169.533,1.867,2.803,66.2
169.633,1.867,2.803,66.2
169.733,1.867,2.803,66.2
169.833,1.867,2.803,66.2
169.933,1.867,2.803,66.2
170.033,1.867,2.803,66.2
170.133,1.867,2.803,66.2
170.233,1.867,2.803,66.2
170.333,1.867,2.803,66.2
170.433,1.867,2.803,66.2
170.533,1.867,2.803,66.2
170.633,1.867,2.803,66.2
170.733,1.867,2.803,66.2
170.833,1.867,2.803,66.2
170.933,1.867,2.803,66.2
171.033,1.867,2.803,66.2
171.133,1.867,2.803,66.2
171.233,1.867,2.803,66.2
171.333,1.867,2.803,66.2
171.433,1.867,2.803,66.2
171.533,1.867,2.803,66.2
171.633,1.867,2.803,66.2
171.733,1.867,2.803,66.2
171.833,1.867,2.803,66.2
171.933,1.867,2.803,66.2
172.033,1.867,2.803,66.2
172.133,1.867,2.803,66.2
172.233,1.867,2.803,66.2
172.333,1.867,2.803,66.2
172.433,1.867,2.803,66.2
172.533,1.867,2.803,66.2
172.633,1.867,2.803,66.2
172.733,1.867,2.803,66.2
172.833,1.867,2.803,66.2
172.933,1.867,2.803,66.2
173.033,1.867,2.803,66.2
173.133,1.867,2.803,66.2
173.233,1.867,2.803,66.2
173.333,1.867,2.803,66.2
173.433,1.867,2.803,66.2
173.533,1.867,2.803,66.2
173.633,1.867,2.803,66.2
173.733,1.867,2.803,66.2
173.833,1.867,2.803,66.2
173.933,1.867,2.803,66.2
174.033,1.867,2.803,66.2
