# seed=20260723013 wall_start=2026-07-23 23:31:03
sim_t,x,y,yaw_deg
188.733,2.057,-3.233,-156.3
188.833,2.057,-3.233,-156.3
188.933,2.057,-3.233,-156.3
189.033,2.057,-3.233,-156.3
189.133,2.057,-3.233,-156.3
189.233,2.057,-3.233,-156.3
189.333,2.057,-3.233,-156.3
189.433,2.057,-3.233,-156.3
189.533,2.057,-3.233,-156.3
189.633,2.057,-3.233,-156.3
189.733,2.057,-3.233,-156.3
189.833,2.057,-3.233,-156.3
189.933,2.057,-3.233,-156.3
190.033,2.057,-3.233,-156.3
190.133,2.057,-3.233,-156.3
190.233,2.057,-3.233,-156.3
190.333,2.057,-3.233,-156.3
190.433,2.057,-3.233,-156.3
190.533,2.057,-3.233,-156.3
190.633,2.057,-3.233,-156.3
190.733,2.057,-3.233,-156.3
190.833,2.057,-3.233,-156.3
190.933,2.057,-3.233,-156.3
191.033,2.057,-3.233,-156.3
191.133,2.057,-3.233,-156.3
191.233,2.057,-3.233,-156.3
191.333,2.057,-3.233,-156.3
191.433,2.057,-3.233,-156.3
191.533,2.057,-3.233,-156.3
191.633,2.057,-3.233,-156.3
191.733,2.057,-3.233,-156.3
191.833,2.057,-3.233,-156.3
191.933,2.057,-3.233,-156.3
192.033,2.057,-3.233,-156.3
192.133,2.057,-3.233,-156.3
192.233,2.057,-3.233,-156.3
192.333,2.057,-3.233,-156.3
192.433,2.057,-3.233,-156.3
192.533,2.057,-3.233,-156.3
192.633,2.057,-3.233,-156.3
192.733,2.057,-3.233,-156.3
192.833,2.057,-3.233,-156.3
192.933,2.057,-3.233,-156.3
193.033,2.057,-3.233,-156.3
193.133,2.057,-3.233,-156.3
193.233,2.057,-3.233,-156.3
193.333,2.057,-3.233,-156.3
193.433,2.057,-3.233,-156.3
193.533,2.057,-3.233,-156.3
193.633,2.057,-3.233,-156.3
193.733,2.057,-3.233,-156.3
193.833,2.057,-3.233,-156.3
193.933,2.057,-3.233,-156.3
194.033,2.057,-3.233,-156.3
194.133,2.057,-3.233,-156.3
194.233,2.057,-3.233,-156.3
194.333,2.057,-3.233,-156.3
194.433,2.057,-3.233,-156.3
194.533,2.057,-3.233,-156.3
194.633,2.057,-3.233,-156.3
194.733,2.057,-3.233,-156.3
194.833,2.057,-3.233,-156.3
194.933,2.057,-3.233,-156.3
195.033,2.057,-3.233,-156.3
195.133,2.057,-3.233,-156.3
195.233,2.057,-3.233,-156.3
195.333,2.057,-3.233,-156.3
195.433,2.057,-3.233,-156.3
195.533,2.057,-3.233,-156.3
195.633,2.057,-3.233,-156.3
195.733,2.057,-3.233,-156.3
195.833,2.057,-3.233,-156.3
195.933,2.057,-3.233,-156.3
196.033,2.057,-3.233,-156.3
196.133,2.057,-3.233,-156.3
196.233,2.057,-3.233,-156.3
196.333,2.057,-3.233,-156.3
196.433,2.057,-3.233,-156.3
196.533,2.057,-3.233,-156.3
196.633,2.057,-3.233,-156.3
196.733,2.057,-3.233,-156.3
196.833,2.057,-3.233,-156.3
196.933,2.057,-3.233,-156.3
197.033,2.057,-3.233,-156.3
197.133,2.057,-3.233,-156.3
197.233,2.057,-3.233,-156.3
197.333,2.057,-3.233,-156.3
197.433,2.057,-3.233,-156.3
197.533,2.057,-3.233,-156.3
197.633,2.057,-3.233,-156.3
197.733,2.057,-3.233,-156.3
197.833,2.057,-3.233,-156.3
197.933,2.057,-3.233,-156.3
198.033,2.057,-3.233,-156.3
198.133,2.057,-3.233,-156.3
198.233,2.057,-3.233,-156.3
198.333,2.057,-3.233,-156.3
198.433,2.057,-3.233,-156.3
198.533,2.057,-3.233,-156.3
198.633,2.057,-3.233,-156.3
198.733,2.057,-3.233,-156.3
198.833,2.057,-3.233,-156.3
198.933,2.057,-3.233,-156.3
199.033,2.057,-3.233,-156.3
199.133,2.057,-3.233,-156.3
199.233,2.057,-3.233,-156.3
199.333,2.057,-3.233,-156.3
199.433,2.057,-3.233,-156.3
199.533,2.057,-3.233,-156.3
199.633,2.057,-3.233,-156.3
199.733,2.057,-3.233,-156.3
199.833,2.057,-3.233,-156.3
199.933,2.057,-3.233,-156.3
200.033,2.057,-3.233,-156.3
200.133,2.057,-3.233,-156.3
200.233,2.057,-3.233,-156.3
200.333,2.057,-3.233,-156.3
200.433,2.057,-3.233,-156.3
200.533,2.057,-3.233,-156.3
200.633,2.057,-3.233,-156.3
200.733,2.057,-3.233,-156.3
200.833,2.057,-3.233,-156.3
200.933,2.057,-3.233,-156.3
201.033,2.057,-3.233,-156.3
201.133,2.057,-3.233,-156.3
201.233,2.057,-3.233,-156.3
201.333,2.057,-3.233,-156.3
201.433,2.057,-3.233,-156.3
201.533,2.057,-3.233,-156.3
201.633,2.057,-3.233,-156.3
201.733,2.057,-3.233,-156.3
201.833,2.057,-3.233,-156.3
201.933,2.057,-3.233,-156.3
202.033,2.057,-3.233,-156.3
202.133,2.057,-3.233,-156.3
202.233,2.057,-3.233,-156.3
202.333,2.057,-3.233,-156.3
202.433,2.057,-3.233,-156.3
202.533,2.057,-3.233,-156.3
202.633,2.057,-3.233,-156.3
202.733,2.057,-3.233,-156.3
202.833,2.057,-3.233,-156.3
202.933,2.057,-3.233,-156.3
203.033,2.057,-3.233,-156.3
203.133,2.057,-3.233,-156.3
203.233,2.057,-3.233,-156.3
203.333,2.057,-3.233,-156.3
203.433,2.057,-3.233,-156.3
203.533,2.057,-3.233,-156.3
203.633,2.057,-3.233,-156.3
203.733,2.057,-3.233,-156.3
203.833,2.057,-3.233,-156.3
203.933,2.057,-3.233,-156.3
204.033,2.057,-3.233,-156.3
204.133,2.057,-3.233,-156.3
204.233,2.057,-3.233,-156.3
204.333,2.057,-3.233,-156.3
204.433,2.057,-3.233,-156.3
204.533,2.057,-3.233,-156.3
204.633,2.057,-3.233,-156.3
204.733,2.057,-3.233,-156.3
204.833,2.057,-3.233,-156.3
204.933,2.057,-3.233,-156.3
205.033,2.057,-3.233,-156.3
205.133,2.057,-3.233,-156.3
205.233,2.057,-3.233,-156.3
205.333,2.057,-3.233,-156.3
205.433,2.057,-3.233,-156.3
205.533,2.057,-3.233,-156.3
205.633,2.057,-3.233,-156.3
205.733,2.057,-3.233,-156.3
205.833,2.057,-3.233,-156.3
205.933,2.057,-3.233,-156.3
206.033,2.057,-3.233,-156.3
206.133,2.057,-3.233,-156.3
206.233,2.057,-3.233,-156.3
206.333,2.057,-3.233,-156.3
206.433,2.057,-3.233,-156.3
206.533,2.057,-3.233,-156.3
206.633,2.057,-3.233,-156.3
206.733,2.057,-3.233,-156.3
206.833,2.057,-3.233,-156.3
206.933,2.057,-3.233,-156.3
207.033,2.057,-3.233,-156.3
207.133,2.057,-3.233,-156.3
207.233,2.057,-3.233,-156.3
207.333,2.057,-3.233,-156.3
207.433,2.057,-3.233,-156.3
207.533,2.057,-3.233,-156.3
207.633,2.057,-3.233,-156.3
207.733,2.057,-3.233,-156.3
207.833,2.057,-3.233,-156.3
207.933,2.057,-3.233,-156.3
208.033,2.057,-3.233,-156.3
208.133,2.057,-3.233,-156.3
208.233,2.057,-3.233,-156.3
208.333,2.057,-3.233,-156.3
208.433,2.057,-3.233,-156.3
208.533,2.057,-3.233,-156.3
208.633,2.057,-3.233,-156.3
208.733,2.057,-3.233,-156.3
208.833,2.057,-3.233,-156.3
208.933,2.057,-3.233,-156.3
209.033,2.057,-3.233,-156.3
209.133,2.057,-3.233,-156.3
209.233,2.057,-3.233,-156.3
209.333,2.057,-3.233,-156.3
209.433,2.057,-3.233,-156.3
209.533,2.057,-3.233,-156.3
209.633,2.057,-3.233,-156.3
209.733,2.057,-3.233,-156.3
209.833,2.057,-3.233,-156.3
209.933,2.057,-3.233,-156.3
210.033,2.057,-3.233,-156.3
210.133,2.057,-3.233,-156.3
210.233,2.057,-3.233,-156.3
210.333,2.057,-3.233,-156.3
210.433,2.057,-3.233,-156.3
210.533,2.057,-3.233,-156.3
210.633,2.057,-3.233,-156.3
210.733,2.057,-3.233,-156.3
210.833,2.057,-3.233,-156.3
210.933,2.057,-3.233,-156.3
211.033,2.057,-3.233,-156.3
211.133,2.057,-3.233,-156.3
211.233,2.057,-3.233,-156.3
211.333,2.057,-3.233,-156.3
211.433,2.057,-3.233,-156.3
211.533,2.057,-3.233,-156.3
211.633,2.057,-3.233,-156.3
211.733,2.057,-3.233,-156.3
211.833,2.057,-3.233,-156.3
211.933,2.057,-3.233,-156.3
212.033,2.057,-3.233,-156.3
212.133,2.057,-3.233,-156.3
212.233,2.057,-3.233,-156.3
212.333,2.057,-3.233,-156.3
212.433,2.057,-3.233,-156.3
212.533,2.057,-3.233,-156.3
212.633,2.057,-3.233,-156.3
212.733,2.057,-3.233,-156.3
212.833,2.057,-3.233,-156.3
212.933,2.057,-3.233,-156.3
213.033,2.057,-3.233,-156.3
213.133,2.057,-3.233,-156.3
213.233,2.057,-3.233,-156.3
213.333,2.057,-3.233,-156.3
213.433,2.057,-3.233,-156.3
213.533,2.057,-3.233,-156.3
213.633,2.057,-3.233,-156.3
213.733,2.057,-3.233,-156.3
213.833,2.057,-3.233,-156.3
213.933,2.057,-3.233,-156.3
214.033,2.057,-3.233,-156.3
214.133,2.057,-3.233,-156.3
214.233,2.057,-3.233,-156.3
214.333,2.057,-3.233,-156.3
214.433,2.057,-3.233,-156.3
214.533,2.057,-3.233,-156.3
214.633,2.057,-3.233,-156.3
214.733,2.057,-3.233,-156.3
214.833,2.057,-3.233,-156.3
214.933,2.057,-3.233,-156.3
215.033,2.057,-3.233,-156.3
215.133,2.057,-3.233,-156.3
215.233,2.057,-3.233,-156.3
215.333,2.057,-3.233,-156.3
215.433,2.057,-3.233,-156.3
215.533,2.057,-3.233,-156.3
215.633,2.057,-3.233,-156.3
215.733,2.057,-3.233,-156.3
215.833,2.057,-3.233,-156.3
215.933,2.057,-3.233,-156.3
216.033,2.057,-3.233,-156.3
216.133,2.057,-3.233,-156.3
216.233,2.057,-3.233,-156.3
216.333,2.057,-3.233,-156.3
216.433,2.057,-3.233,-156.3
216.533,2.057,-3.233,-156.3
216.633,2.057,-3.233,-156.3
216.733,2.057,-3.233,-156.3
216.833,2.057,-3.233,-156.3
216.933,2.057,-3.233,-156.3
217.033,2.057,-3.233,-156.3
217.133,2.057,-3.233,-156.3
217.233,2.057,-3.233,-156.3
217.333,2.057,-3.233,-156.3
217.433,2.057,-3.233,-156.3
217.533,2.057,-3.233,-156.3
217.633,2.057,-3.233,-156.3
217.733,2.057,-3.233,-156.3
217.833,2.057,-3.233,-156.3
217.933,2.057,-3.233,-156.3
218.033,2.057,-3.233,-156.3
218.133,2.057,-3.233,-156.3
218.233,2.057,-3.233,-156.3
218.333,2.057,-3.233,-156.3
218.433,2.057,-3.233,-156.3
218.533,2.057,-3.233,-156.3
218.633,2.057,-3.233,-156.3
218.733,2.057,-3.233,-156.3
218.833,2.057,-3.233,-156.3
218.933,2.057,-3.233,-156.3
219.033,2.057,-3.233,-156.3
219.133,2.057,-3.233,-156.3
219.233,2.057,-3.233,-156.3
219.333,2.057,-3.233,-156.3
219.433,2.057,-3.233,-156.3
219.533,2.057,-3.233,-156.3
219.633,2.057,-3.233,-156.3
219.733,2.057,-3.233,-156.3
219.833,2.057,-3.233,-156.3
219.933,2.057,-3.233,-156.3
220.033,2.057,-3.233,-156.3
220.133,2.057,-3.233,-156.3
220.233,2.057,-3.233,-156.3
220.333,2.057,-3.233,-156.3
220.433,2.057,-3.233,-156.3
220.533,2.057,-3.233,-156.3
220.633,2.057,-3.233,-156.3
220.733,2.057,-3.233,-156.3
220.833,2.057,-3.233,-156.3
220.933,2.057,-3.233,-156.3
221.033,2.057,-3.233,-156.3
221.133,2.057,-3.233,-156.3
221.233,2.057,-3.233,-156.3
221.333,2.057,-3.233,-156.3
221.433,2.057,-3.233,-156.3
221.533,2.057,-3.233,-156.3
221.633,2.057,-3.233,-156.3
221.733,2.057,-3.233,-156.3
221.833,2.057,-3.233,-156.3
221.933,2.057,-3.233,-156.3
222.033,2.057,-3.233,-156.3
222.133,2.057,-3.233,-156.3
222.233,2.057,-3.233,-156.3
222.333,2.057,-3.233,-156.3
222.433,2.057,-3.233,-156.3
222.533,2.057,-3.233,-156.3
222.633,2.057,-3.233,-156.3
222.733,2.057,-3.233,-156.3
222.833,2.057,-3.233,-156.3
222.933,2.057,-3.233,-156.3
223.033,2.057,-3.233,-156.3
223.133,2.057,-3.233,-156.3
223.233,2.057,-3.233,-156.3
223.333,2.057,-3.233,-156.3
223.433,2.057,-3.233,-156.3
223.533,2.057,-3.233,-156.3
223.633,2.057,-3.233,-156.3
223.733,2.057,-3.233,-156.3
223.833,2.057,-3.233,-156.3
223.933,2.057,-3.233,-156.3
224.033,2.057,-3.233,-156.3
224.133,2.057,-3.233,-156.3
224.233,2.057,-3.233,-156.3
224.333,2.057,-3.233,-156.3
224.433,2.057,-3.233,-156.3
224.533,2.057,-3.233,-156.3
224.633,2.057,-3.233,-156.3
224.733,2.057,-3.233,-156.3
224.833,2.057,-3.233,-156.3
224.933,2.057,-3.233,-156.3
225.033,2.057,-3.233,-156.3
225.133,2.057,-3.233,-156.3
225.233,2.057,-3.233,-156.3
225.333,2.057,-3.233,-156.3
225.433,2.057,-3.233,-156.3
225.533,2.057,-3.233,-156.3
225.633,2.057,-3.233,-156.3
225.733,2.057,-3.233,-156.3
225.833,2.057,-3.233,-156.3
225.933,2.057,-3.233,-156.3
226.033,2.057,-3.233,-156.3
226.133,2.057,-3.233,-156.3
226.233,2.057,-3.233,-156.3
226.333,2.057,-3.233,-156.3
226.433,2.057,-3.233,-156.3
226.533,2.057,-3.233,-156.3
226.633,2.057,-3.233,-156.3
226.733,2.057,-3.233,-156.3
226.833,2.057,-3.233,-156.3
226.933,2.057,-3.233,-156.3
227.033,2.057,-3.233,-156.3
227.133,2.057,-3.233,-156.3
227.233,2.057,-3.233,-156.3
227.333,2.057,-3.233,-156.3
227.433,2.057,-3.233,-156.3
227.533,2.057,-3.233,-156.3
227.633,2.057,-3.233,-156.3
227.733,2.057,-3.233,-156.3
227.833,2.057,-3.233,-156.3
227.933,2.057,-3.233,-156.3
228.033,2.057,-3.233,-156.3
228.133,2.057,-3.233,-156.3
228.233,2.057,-3.233,-156.3
228.333,2.057,-3.233,-156.3
228.433,2.057,-3.233,-156.3
228.533,2.057,-3.233,-156.3
228.633,2.057,-3.233,-156.3
228.733,2.057,-3.233,-156.3
228.833,2.057,-3.233,-156.3
228.933,2.057,-3.233,-156.3
229.033,2.057,-3.233,-156.3
229.133,2.057,-3.233,-156.3
229.233,2.057,-3.233,-156.3
229.333,2.057,-3.233,-156.3
229.433,2.057,-3.233,-156.3
229.533,2.057,-3.233,-156.3
229.633,2.057,-3.233,-156.3
229.733,2.057,-3.233,-156.3
229.833,2.057,-3.233,-156.3
229.933,2.057,-3.233,-156.3
230.033,2.057,-3.233,-156.3
230.133,2.057,-3.233,-156.3
230.233,2.057,-3.233,-156.3
230.333,2.057,-3.233,-156.3
230.433,2.057,-3.233,-156.3
230.533,2.057,-3.233,-156.3
230.633,2.057,-3.233,-156.3
230.733,2.057,-3.233,-156.3
230.833,2.057,-3.233,-156.3
230.933,2.057,-3.233,-156.3
231.033,2.057,-3.233,-156.3
231.133,2.057,-3.233,-156.3
231.233,2.057,-3.233,-156.3
231.333,2.057,-3.233,-156.3
231.433,2.057,-3.233,-156.3
231.533,2.057,-3.233,-156.3
231.633,2.057,-3.233,-156.3
231.733,2.057,-3.233,-156.3
231.833,2.057,-3.233,-156.3
231.933,2.057,-3.233,-156.3
232.033,2.057,-3.233,-156.3
232.133,2.057,-3.233,-156.3
232.233,2.057,-3.233,-156.3
232.333,2.057,-3.233,-156.3
232.433,2.057,-3.233,-156.3
232.533,2.057,-3.233,-156.3
232.633,2.057,-3.233,-156.3
232.733,2.057,-3.233,-156.3
232.833,2.057,-3.233,-156.3
232.933,2.057,-3.233,-156.3
233.033,2.057,-3.233,-156.3
233.133,2.057,-3.233,-156.3
233.233,2.057,-3.233,-156.3
233.333,2.057,-3.233,-156.3
233.433,2.057,-3.233,-156.3
233.533,2.057,-3.233,-156.3
233.633,2.057,-3.233,-156.3
233.733,2.057,-3.233,-156.3
233.833,2.057,-3.233,-156.3
233.933,2.057,-3.233,-156.3
234.033,2.057,-3.233,-156.3
234.133,2.057,-3.233,-156.3
234.233,2.057,-3.233,-156.3
234.333,2.057,-3.233,-156.3
234.433,2.057,-3.233,-156.3
234.533,2.057,-3.233,-156.3
234.633,2.057,-3.233,-156.3
234.733,2.057,-3.233,-156.3
234.833,2.057,-3.233,-156.3
234.933,2.057,-3.233,-156.3
235.033,2.057,-3.233,-156.3
235.133,2.057,-3.233,-156.3
235.233,2.057,-3.233,-156.3
235.333,2.057,-3.233,-156.3
235.433,2.057,-3.233,-156.3
235.533,2.057,-3.233,-156.3
235.633,2.057,-3.233,-156.3
235.733,2.057,-3.233,-156.3
235.833,2.057,-3.233,-156.3
235.933,2.057,-3.233,-156.3
236.033,2.057,-3.233,-156.3
236.133,2.057,-3.233,-156.3
236.233,2.057,-3.233,-156.3
236.333,2.057,-3.233,-156.3
236.433,2.057,-3.233,-156.3
236.533,2.057,-3.233,-156.3
236.633,2.057,-3.233,-156.3
236.733,2.057,-3.233,-156.3
236.833,2.057,-3.233,-156.3
236.933,2.057,-3.233,-156.3
237.033,2.057,-3.233,-156.3
237.133,2.057,-3.233,-156.3
237.233,2.057,-3.233,-156.3
237.333,2.057,-3.233,-156.3
237.433,2.057,-3.233,-156.3
237.533,2.057,-3.233,-156.3
237.633,2.057,-3.233,-156.3
237.733,2.057,-3.233,-156.3
237.833,2.057,-3.233,-156.3
237.933,2.057,-3.233,-156.3
238.033,2.057,-3.233,-156.3
238.133,2.057,-3.233,-156.3
238.233,2.057,-3.233,-156.3
238.333,2.057,-3.233,-156.3
238.433,2.057,-3.233,-156.3
238.533,2.057,-3.233,-156.3
238.633,2.057,-3.233,-156.3
238.733,2.057,-3.233,-156.3
238.833,2.057,-3.233,-156.3
238.933,2.057,-3.233,-156.3
239.033,2.057,-3.233,-156.3
239.133,2.057,-3.233,-156.3
239.233,2.057,-3.233,-156.3
239.333,2.057,-3.233,-156.3
239.433,2.057,-3.233,-156.3
239.533,2.057,-3.233,-156.3
239.633,2.057,-3.233,-156.3
239.733,2.057,-3.233,-156.3
239.833,2.057,-3.233,-156.3
239.933,2.057,-3.233,-156.3
240.033,2.057,-3.233,-156.3
240.133,2.057,-3.233,-156.3
240.233,2.057,-3.233,-156.3
240.333,2.057,-3.233,-156.3
240.433,2.057,-3.233,-156.3
240.533,2.057,-3.233,-156.3
240.633,2.057,-3.233,-156.3
240.733,2.057,-3.233,-156.3
240.833,2.057,-3.233,-156.3
240.933,2.057,-3.233,-156.3
241.033,2.057,-3.233,-156.3
241.133,2.057,-3.233,-156.3
241.233,2.057,-3.233,-156.3
241.333,2.057,-3.233,-156.3
241.433,2.057,-3.233,-156.3
241.533,2.057,-3.233,-156.3
241.633,2.057,-3.233,-156.3
241.733,2.057,-3.233,-156.3
241.833,2.057,-3.233,-156.3
241.933,2.057,-3.233,-156.3
242.033,2.057,-3.233,-156.3
242.133,2.057,-3.233,-156.3
242.233,2.057,-3.233,-156.3
242.333,2.057,-3.233,-156.3
242.433,2.057,-3.233,-156.3
242.533,2.057,-3.233,-156.3
242.633,2.057,-3.233,-156.3
242.733,2.057,-3.233,-156.3
242.833,2.057,-3.233,-156.3
242.933,2.057,-3.233,-156.3
243.033,2.057,-3.233,-156.3
243.133,2.057,-3.233,-156.3
243.233,2.057,-3.233,-156.3
243.333,2.057,-3.233,-156.3
243.433,2.057,-3.233,-156.3
243.533,2.057,-3.233,-156.3
243.633,2.057,-3.233,-156.3
243.733,2.057,-3.233,-156.3
243.833,2.057,-3.233,-156.3
243.933,2.057,-3.233,-156.3
244.033,2.057,-3.233,-156.3
244.133,2.057,-3.233,-156.3
244.233,2.057,-3.233,-156.3
244.333,2.057,-3.233,-156.3
244.433,2.057,-3.233,-156.3
244.533,2.057,-3.233,-156.3
244.633,2.057,-3.233,-156.3
244.733,2.057,-3.233,-156.3
244.833,2.057,-3.233,-156.3
244.933,2.057,-3.233,-156.3
245.033,2.057,-3.233,-156.3
245.133,2.057,-3.233,-156.3
245.233,2.057,-3.233,-156.3
245.333,2.057,-3.233,-156.3
245.433,2.057,-3.233,-156.3
245.533,2.057,-3.233,-156.3
245.633,2.057,-3.233,-156.3
245.733,2.057,-3.233,-156.3
245.833,2.057,-3.233,-156.3
245.933,2.057,-3.233,-156.3
246.033,2.057,-3.233,-156.3
246.133,2.057,-3.233,-156.3
246.233,2.057,-3.233,-156.3
246.333,2.057,-3.233,-156.3
246.433,2.057,-3.233,-156.3
246.533,2.057,-3.233,-156.3
246.633,2.057,-3.233,-156.3
246.733,2.057,-3.233,-156.3
246.833,2.057,-3.233,-156.3
246.933,2.057,-3.233,-156.3
247.033,2.057,-3.233,-156.3
247.133,2.057,-3.233,-156.3
247.233,2.057,-3.233,-156.3
247.333,2.057,-3.233,-156.3
247.433,2.057,-3.233,-156.3
247.533,2.057,-3.233,-156.3
247.633,2.057,-3.233,-156.3
247.733,2.057,-3.233,-156.3
247.833,2.057,-3.233,-156.3
247.933,2.057,-3.233,-156.3
248.033,2.057,-3.233,-156.3
248.133,2.057,-3.233,-156.3
248.233,2.057,-3.233,-156.3
248.333,2.057,-3.233,-156.3
248.433,2.057,-3.233,-156.3
248.533,2.057,-3.233,-156.3
248.633,2.057,-3.233,-156.3
248.733,2.057,-3.233,-156.3
248.833,2.057,-3.233,-156.3
248.933,2.057,-3.233,-156.3
249.033,2.057,-3.233,-156.3
249.133,2.057,-3.233,-156.3
249.233,2.057,-3.233,-156.3
249.333,2.057,-3.233,-156.3
249.433,2.057,-3.233,-156.3
249.533,2.057,-3.233,-156.3
249.633,2.057,-3.233,-156.3
249.733,2.057,-3.233,-156.3
249.833,2.057,-3.233,-156.3
249.933,2.057,-3.233,-156.3
250.033,2.057,-3.233,-156.3
250.133,2.057,-3.233,-156.3
250.233,2.057,-3.233,-156.3
250.333,2.057,-3.233,-156.3
250.433,2.057,-3.233,-156.3
250.533,2.057,-3.233,-156.3
250.633,2.057,-3.233,-156.3
250.733,2.057,-3.233,-156.3
250.833,2.057,-3.233,-156.3
250.933,2.057,-3.233,-156.3
251.033,2.057,-3.233,-156.3
251.133,2.057,-3.233,-156.3
251.233,2.057,-3.233,-156.3
251.333,2.057,-3.233,-156.3
251.433,2.057,-3.233,-156.3
251.533,2.057,-3.233,-156.3
251.633,2.057,-3.233,-156.3
251.733,2.057,-3.233,-156.3
251.833,2.057,-3.233,-156.3
251.933,2.057,-3.233,-156.3
252.033,2.057,-3.233,-156.3
252.133,2.057,-3.233,-156.3
252.233,2.057,-3.233,-156.3
252.333,2.057,-3.233,-156.3
252.433,2.057,-3.233,-156.3
252.533,2.057,-3.233,-156.3
252.633,2.057,-3.233,-156.3
252.733,2.057,-3.233,-156.3
252.833,2.057,-3.233,-156.3
252.933,2.057,-3.233,-156.3
253.033,2.057,-3.233,-156.3
253.133,2.057,-3.233,-156.3
253.233,2.057,-3.233,-156.3
253.333,2.057,-3.233,-156.3
253.433,2.057,-3.233,-156.3
253.533,2.057,-3.233,-156.3
253.633,2.057,-3.233,-156.3
253.733,2.057,-3.233,-156.3
253.833,2.057,-3.233,-156.3
253.933,2.057,-3.233,-156.3
254.033,2.057,-3.233,-156.3
254.133,2.057,-3.233,-156.3
254.233,2.057,-3.233,-156.3
254.333,2.057,-3.233,-156.3
254.433,2.057,-3.233,-156.3
254.533,2.057,-3.233,-156.3
254.633,2.057,-3.233,-156.3
254.733,2.057,-3.233,-156.3
254.833,2.057,-3.233,-156.3
254.933,2.057,-3.233,-156.3
255.033,2.057,-3.233,-156.3
255.133,2.057,-3.233,-156.3
255.233,2.057,-3.233,-156.3
255.333,2.057,-3.233,-156.3
255.433,2.057,-3.233,-156.3
255.533,2.057,-3.233,-156.3
255.633,2.057,-3.233,-156.3
255.733,2.057,-3.233,-156.3
255.833,2.057,-3.233,-156.3
255.933,2.057,-3.233,-156.3
256.033,2.057,-3.233,-156.3
256.133,2.057,-3.233,-156.3
256.233,2.057,-3.233,-156.3
256.333,2.057,-3.233,-156.3
256.433,2.057,-3.233,-156.3
256.533,2.057,-3.233,-156.3
256.633,2.057,-3.233,-156.3
256.733,2.057,-3.233,-156.3
256.833,2.057,-3.233,-156.3
256.933,2.057,-3.233,-156.3
257.033,2.057,-3.233,-156.3
257.133,2.057,-3.233,-156.3
257.233,2.057,-3.233,-156.3
257.333,2.057,-3.233,-156.3
257.433,2.057,-3.233,-156.3
257.533,2.057,-3.233,-156.3
257.633,2.057,-3.233,-156.3
257.733,2.057,-3.233,-156.3
257.833,2.057,-3.233,-156.3
257.933,2.057,-3.233,-156.3
258.033,2.057,-3.233,-156.3
258.133,2.057,-3.233,-156.3
258.233,2.057,-3.233,-156.3
258.333,2.057,-3.233,-156.3
258.433,2.057,-3.233,-156.3
258.533,2.057,-3.233,-156.3
258.633,2.057,-3.233,-156.3
258.733,2.057,-3.233,-156.3
258.833,2.057,-3.233,-156.3
258.933,2.057,-3.233,-156.3
259.033,2.057,-3.233,-156.3
259.133,2.057,-3.233,-156.3
259.233,2.057,-3.233,-156.3
259.333,2.057,-3.233,-156.3
259.433,2.057,-3.233,-156.3
259.533,2.057,-3.233,-156.3
259.633,2.057,-3.233,-156.3
259.733,2.057,-3.233,-156.3
259.833,2.057,-3.233,-156.3
259.933,2.057,-3.233,-156.3
260.033,2.057,-3.233,-156.3
260.133,2.057,-3.233,-156.3
260.233,2.057,-3.233,-156.3
260.333,2.057,-3.233,-156.3
260.433,2.057,-3.233,-156.3
260.533,2.057,-3.233,-156.3
260.633,2.057,-3.233,-156.3
260.733,2.057,-3.233,-156.3
260.833,2.057,-3.233,-156.3
260.933,2.057,-3.233,-156.3
261.033,2.057,-3.233,-156.3
261.133,2.057,-3.233,-156.3
261.233,2.057,-3.233,-156.3
261.333,2.057,-3.233,-156.3
261.433,2.057,-3.233,-156.3
261.533,2.057,-3.233,-156.3
261.633,2.057,-3.233,-156.3
261.733,2.057,-3.233,-156.3
261.833,2.057,-3.233,-156.3
261.933,2.057,-3.233,-156.3
262.033,2.057,-3.233,-156.3
262.133,2.057,-3.233,-156.3
262.233,2.057,-3.233,-156.3
262.333,2.057,-3.233,-156.3
262.433,2.057,-3.233,-156.3
262.533,2.057,-3.233,-156.3
262.633,2.057,-3.233,-156.3
262.733,2.057,-3.233,-156.3
262.833,2.057,-3.233,-156.3
262.933,2.057,-3.233,-156.3
263.033,2.057,-3.233,-156.3
263.133,2.057,-3.233,-156.3
263.233,2.057,-3.233,-156.3
263.333,2.057,-3.233,-156.3
263.433,2.057,-3.233,-156.3
263.533,2.057,-3.233,-156.3
263.633,2.057,-3.233,-156.3
263.733,2.057,-3.233,-156.3
263.833,2.057,-3.233,-156.3
263.933,2.057,-3.233,-156.3
264.033,2.057,-3.233,-156.3
264.133,2.057,-3.233,-156.3
264.233,2.057,-3.233,-156.3
264.333,2.057,-3.233,-156.3
264.433,2.057,-3.233,-156.3
264.533,2.057,-3.233,-156.3
264.633,2.057,-3.233,-156.3
264.733,2.057,-3.233,-156.3
264.833,2.057,-3.233,-156.3
264.933,2.057,-3.233,-156.3
265.033,2.057,-3.233,-156.3
265.133,2.057,-3.233,-156.3
265.233,2.057,-3.233,-156.3
265.333,2.057,-3.233,-156.3
265.433,2.057,-3.233,-156.3
265.533,2.057,-3.233,-156.3
265.633,2.057,-3.233,-156.3
265.733,2.057,-3.233,-156.3
265.833,2.057,-3.233,-156.3
265.933,2.057,-3.233,-156.3
266.033,2.057,-3.233,-156.3
266.133,2.057,-3.233,-156.3
