# seed=20260723011 wall_start=2026-07-23 22:50:59
sim_t,x,y,yaw_deg
179.900,3.535,-2.104,-66.2
180.000,3.535,-2.104,-66.2
180.100,3.535,-2.104,-66.2
180.200,3.535,-2.104,-66.2
180.300,3.535,-2.104,-66.2
180.400,3.535,-2.104,-66.2
180.500,3.535,-2.104,-66.2
180.600,3.535,-2.104,-66.2
180.700,3.535,-2.104,-66.2
180.800,3.535,-2.104,-66.2
180.900,3.535,-2.104,-66.2
181.000,3.535,-2.104,-66.2
181.100,3.535,-2.104,-66.2
181.200,3.535,-2.104,-66.2
181.300,3.535,-2.104,-66.2
181.400,3.535,-2.104,-66.2
181.500,3.535,-2.104,-66.2
181.600,3.535,-2.104,-66.2
181.700,3.535,-2.104,-66.2
181.800,3.535,-2.104,-66.2
181.900,3.535,-2.104,-66.2
182.000,3.535,-2.104,-66.2
182.100,3.535,-2.104,-66.2
182.200,3.535,-2.104,-66.2
182.300,3.535,-2.104,-66.2
182.400,3.535,-2.104,-66.2
182.500,3.535,-2.104,-66.2
182.600,3.535,-2.104,-66.2
182.700,3.535,-2.104,-66.2
182.800,3.535,-2.104,-66.2
182.900,3.535,-2.104,-66.2
183.000,3.535,-2.104,-66.2
183.100,3.535,-2.104,-66.2
183.200,3.535,-2.104,-66.2
183.300,3.535,-2.104,-66.2
183.400,3.535,-2.104,-66.2
183.500,3.535,-2.104,-66.2
183.600,3.535,-2.104,-66.2
183.700,3.535,-2.104,-66.2
183.800,3.535,-2.104,-66.2
183.900,3.535,-2.104,-66.2
184.000,3.535,-2.104,-66.2
184.100,3.535,-2.104,-66.2
184.200,3.535,-2.104,-66.2
184.300,3.535,-2.104,-66.2
184.400,3.535,-2.104,-66.2
184.500,3.535,-2.104,-66.2
184.600,3.535,-2.104,-66.2
184.700,3.535,-2.104,-66.2
184.800,3.535,-2.104,-66.2
184.900,3.535,-2.104,-66.2
185.000,3.535,-2.104,-66.2
185.100,3.535,-2.104,-66.2
185.200,3.535,-2.104,-66.2
185.300,3.535,-2.104,-66.2
185.400,3.535,-2.104,-66.2
185.500,3.535,-2.104,-66.2
185.600,3.535,-2.104,-66.2
185.700,3.535,-2.104,-66.2
185.800,3.535,-2.104,-66.2
185.900,3.535,-2.104,-66.2
186.000,3.535,-2.104,-66.2
186.100,3.535,-2.104,-66.2
186.200,3.535,-2.104,-66.2
186.300,3.535,-2.104,-66.2
186.400,3.535,-2.104,-66.2
186.500,3.535,-2.104,-66.2
186.600,3.535,-2.104,-66.2
186.700,3.535,-2.104,-66.2
186.800,3.535,-2.104,-66.2
186.900,3.535,-2.104,-66.2
187.000,3.535,-2.104,-66.2
187.100,3.535,-2.104,-66.2
187.200,3.535,-2.104,-66.2
187.300,3.535,-2.104,-66.2
187.400,3.535,-2.104,-66.2
187.500,3.535,-2.104,-66.2
187.600,3.535,-2.104,-66.2
187.700,3.535,-2.104,-66.2
187.800,3.535,-2.104,-66.2
187.900,3.535,-2.104,-66.2
188.000,3.535,-2.104,-66.2
188.100,3.535,-2.104,-66.2
188.200,3.535,-2.104,-66.2
188.300,3.535,-2.104,-66.2
188.400,3.535,-2.104,-66.2
188.500,3.535,-2.104,-66.2
188.600,3.535,-2.104,-66.2
188.700,3.535,-2.104,-66.2
188.800,3.535,-2.104,-66.2
188.900,3.535,-2.104,-66.2
189.000,3.535,-2.104,-66.2
189.100,3.535,-2.104,-66.2
189.200,3.535,-2.104,-66.2
189.300,3.535,-2.104,-66.2
189.400,3.535,-2.104,-66.2
189.500,3.535,-2.104,-66.2
189.600,3.535,-2.104,-66.2
189.700,3.535,-2.104,-66.2
189.800,3.535,-2.104,-66.2
189.900,3.535,-2.104,-66.2
190.000,3.535,-2.104,-66.2
190.100,3.535,-2.104,-66.2
190.200,3.535,-2.104,-66.2
190.300,3.535,-2.104,-66.2
190.400,3.535,-2.104,-66.2
190.500,3.535,-2.104,-66.2
190.600,3.535,-2.104,-66.2
190.700,3.535,-2.104,-66.2
190.800,3.535,-2.104,-66.2
190.900,3.535,-2.104,-66.2
191.000,3.535,-2.104,-66.2
191.100,3.535,-2.104,-66.2
191.200,3.535,-2.104,-66.2
191.300,3.535,-2.104,-66.2
191.400,3.535,-2.104,-66.2
191.500,3.535,-2.104,-66.2
191.600,3.535,-2.104,-66.2
191.700,3.535,-2.104,-66.2
191.800,3.535,-2.104,-66.2
191.900,3.535,-2.104,-66.2
192.000,3.535,-2.104,-66.2
192.100,3.535,-2.104,-66.2
192.200,3.535,-2.104,-66.2
192.300,3.535,-2.104,-66.2
192.400,3.535,-2.104,-66.2
192.500,3.535,-2.104,-66.2
192.600,3.535,-2.104,-66.2
192.700,3.535,-2.104,-66.2
192.800,3.535,-2.104,-66.2
192.900,3.535,-2.104,-66.2
193.000,3.535,-2.104,-66.2
193.100,3.535,-2.104,-66.2
193.200,3.535,-2.104,-66.2
193.300,3.535,-2.104,-66.2
193.400,3.535,-2.104,-66.2
193.500,3.535,-2.104,-66.2
193.600,3.535,-2.104,-66.2
193.700,3.535,-2.104,-66.2
193.800,3.535,-2.104,-66.2
193.900,3.535,-2.104,-66.2
194.000,3.535,-2.104,-66.2
194.100,3.535,-2.104,-66.2
194.200,3.535,-2.104,-66.2
194.300,3.535,-2.104,-66.2
194.400,3.535,-2.104,-66.2
194.500,3.535,-2.104,-66.2
194.600,3.535,-2.104,-66.2
194.700,3.535,-2.104,-66.2
194.800,3.535,-2.104,-66.2
194.900,3.535,-2.104,-66.2
195.000,3.535,-2.104,-66.2
195.100,3.535,-2.104,-66.2
195.200,3.535,-2.104,-66.2
195.300,3.535,-2.104,-66.2
195.400,3.535,-2.104,-66.2
195.500,3.535,-2.104,-66.2
195.600,3.535,-2.104,-66.2
195.700,3.535,-2.104,-66.2
195.800,3.535,-2.104,-66.2
195.900,3.535,-2.104,-66.2
196.000,3.535,-2.104,-66.2
196.100,3.535,-2.104,-66.2
196.200,3.535,-2.104,-66.2
196.300,3.535,-2.104,-66.2
196.400,3.535,-2.104,-66.2
196.500,3.535,-2.104,-66.2
196.600,3.535,-2.104,-66.2
196.700,3.535,-2.104,-66.2
196.800,3.535,-2.104,-66.2
196.900,3.535,-2.104,-66.2
197.000,3.535,-2.104,-66.2
197.100,3.535,-2.104,-66.2
197.200,3.535,-2.104,-66.2
197.300,3.535,-2.104,-66.2
197.400,3.535,-2.104,-66.2
197.500,3.535,-2.104,-66.2
197.600,3.535,-2.104,-66.2
197.700,3.535,-2.104,-66.2
197.800,3.535,-2.104,-66.2
197.900,3.535,-2.104,-66.2
198.000,3.535,-2.104,-66.2
198.100,3.535,-2.104,-66.2
198.200,3.535,-2.104,-66.2
198.300,3.535,-2.104,-66.2
198.400,3.535,-2.104,-66.2
198.500,3.535,-2.104,-66.2
198.600,3.535,-2.104,-66.2
198.700,3.535,-2.104,-66.2
198.800,3.535,-2.104,-66.2
198.900,3.535,-2.104,-66.2
199.000,3.535,-2.104,-66.2
199.100,3.535,-2.104,-66.2
199.200,3.535,-2.104,-66.2
199.300,3.535,-2.104,-66.2
199.400,3.535,-2.104,-66.2
199.500,3.535,-2.104,-66.2
199.600,3.535,-2.104,-66.2
199.700,3.535,-2.104,-66.2
199.800,3.535,-2.104,-66.2
199.900,3.535,-2.104,-66.2
200.000,3.535,-2.104,-66.2
200.100,3.535,-2.104,-66.2
200.200,3.535,-2.104,-66.2
200.300,3.535,-2.104,-66.2
200.400,3.535,-2.104,-66.2
200.500,3.535,-2.104,-66.2
200.600,3.535,-2.104,-66.2
200.700,3.535,-2.104,-66.2
200.800,3.535,-2.104,-66.2
200.900,3.535,-2.104,-66.2
201.000,3.535,-2.104,-66.2
201.100,3.535,-2.104,-66.2
201.200,3.535,-2.104,-66.2
201.300,3.535,-2.104,-66.2
201.400,3.535,-2.104,-66.2
201.500,3.535,-2.104,-66.2
201.600,3.535,-2.104,-66.2
201.700,3.535,-2.104,-66.2
201.800,3.535,-2.104,-66.2
201.900,3.535,-2.104,-66.2
202.000,3.535,-2.104,-66.2
202.100,3.535,-2.104,-66.2
202.200,3.535,-2.104,-66.2
202.300,3.535,-2.104,-66.2
202.400,3.535,-2.104,-66.2
202.500,3.535,-2.104,-66.2
202.600,3.535,-2.104,-66.2
202.700,3.535,-2.104,-66.2
202.800,3.535,-2.104,-66.2
202.900,3.535,-2.104,-66.2
203.000,3.535,-2.104,-66.2
203.100,3.535,-2.104,-66.2
203.200,3.535,-2.104,-66.2
203.300,3.535,-2.104,-66.2
203.400,3.535,-2.104,-66.2
203.500,3.535,-2.104,-66.2
203.600,3.535,-2.104,-66.2
203.700,3.535,-2.104,-66.2
203.800,3.535,-2.104,-66.2
203.900,3.535,-2.104,-66.2
204.000,3.535,-2.104,-66.2
204.100,3.535,-2.104,-66.2
204.200,3.535,-2.104,-66.2
204.300,3.535,-2.104,-66.2
204.400,3.535,-2.104,-66.2
204.500,3.535,-2.104,-66.2
204.600,3.535,-2.104,-66.2
204.700,3.535,-2.104,-66.2
204.800,3.535,-2.104,-66.2
204.900,3.535,-2.104,-66.2
205.000,3.535,-2.104,-66.2
205.100,3.535,-2.104,-66.2
205.200,3.535,-2.104,-66.2
205.300,3.535,-2.104,-66.2
205.400,3.535,-2.104,-66.2
205.500,3.535,-2.104,-66.2
205.600,3.535,-2.104,-66.2
205.700,3.535,-2.104,-66.2
205.800,3.535,-2.104,-66.2
205.900,3.535,-2.104,-66.2
206.000,3.535,-2.104,-66.2
206.100,3.535,-2.104,-66.2
206.200,3.535,-2.104,-66.2
206.300,3.535,-2.104,-66.2
206.400,3.535,-2.104,-66.2
206.500,3.535,-2.104,-66.2
206.600,3.535,-2.104,-66.2
206.700,3.535,-2.104,-66.2
206.800,3.535,-2.104,-66.2
206.900,3.535,-2.104,-66.2
207.000,3.535,-2.104,-66.2
207.100,3.535,-2.104,-66.2
207.200,3.535,-2.104,-66.2
207.300,3.535,-2.104,-66.2
207.400,3.535,-2.104,-66.2
207.500,3.535,-2.104,-66.2
207.600,3.535,-2.104,-66.2
207.700,3.535,-2.104,-66.2
207.800,3.535,-2.104,-66.2
207.900,3.535,-2.104,-66.2
208.000,3.535,-2.104,-66.2
208.100,3.535,-2.104,-66.2
208.200,3.535,-2.104,-66.2
208.300,3.535,-2.104,-66.2
208.400,3.535,-2.104,-66.2
208.500,3.535,-2.104,-66.2
208.600,3.535,-2.104,-66.2
208.700,3.535,-2.104,-66.2
208.800,3.535,-2.104,-66.2
208.900,3.535,-2.104,-66.2
209.000,3.535,-2.104,-66.2
209.100,3.535,-2.104,-66.2
209.200,3.535,-2.104,-66.2
209.300,3.535,-2.104,-66.2
209.400,3.535,-2.104,-66.2
209.500,3.535,-2.104,-66.2
209.600,3.535,-2.104,-66.2
209.700,3.535,-2.104,-66.2
209.800,3.535,-2.104,-66.2
209.900,3.535,-2.104,-66.2
210.000,3.535,-2.104,-66.2
210.100,3.535,-2.104,-66.2
210.200,3.535,-2.104,-66.2
210.300,3.535,-2.104,-66.2
210.400,3.535,-2.104,-66.2
210.500,3.535,-2.104,-66.2
210.600,3.535,-2.104,-66.2
210.700,3.535,-2.104,-66.2
210.800,3.535,-2.104,-66.2
210.900,3.535,-2.104,-66.2
211.000,3.535,-2.104,-66.2
211.100,3.535,-2.104,-66.2
211.200,3.535,-2.104,-66.2
211.300,3.535,-2.104,-66.2
211.400,3.535,-2.104,-66.2
211.500,3.535,-2.104,-66.2
211.600,3.535,-2.104,-66.2
211.700,3.535,-2.104,-66.2
211.800,3.535,-2.104,-66.2
211.900,3.535,-2.104,-66.2
212.000,3.535,-2.104,-66.2
212.100,3.535,-2.104,-66.2
212.200,3.535,-2.104,-66.2
212.300,3.535,-2.104,-66.2
212.400,3.535,-2.104,-66.2
212.500,3.535,-2.104,-66.2
212.600,3.535,-2.104,-66.2
212.700,3.535,-2.104,-66.2
212.800,3.535,-2.104,-66.2
212.900,3.535,-2.104,-66.2
213.000,3.535,-2.104,-66.2
213.100,3.535,-2.104,-66.2
213.200,3.535,-2.104,-66.2
213.300,3.535,-2.104,-66.2
213.400,3.535,-2.104,-66.2
213.500,3.535,-2.104,-66.2
213.600,3.535,-2.104,-66.2
213.700,3.535,-2.104,-66.2
213.800,3.535,-2.104,-66.2
213.900,3.535,-2.104,-66.2
214.000,3.535,-2.104,-66.2
214.100,3.535,-2.104,-66.2
214.200,3.535,-2.104,-66.2
214.300,3.535,-2.104,-66.2
214.400,3.535,-2.104,-66.2
214.500,3.535,-2.104,-66.2
214.600,3.535,-2.104,-66.2
214.700,3.535,-2.104,-66.2
214.800,3.535,-2.104,-66.2
214.900,3.535,-2.104,-66.2
215.000,3.535,-2.104,-66.2
215.100,3.535,-2.104,-66.2
215.200,3.535,-2.104,-66.2
215.300,3.535,-2.104,-66.2
215.400,3.535,-2.104,-66.2
215.500,3.535,-2.104,-66.2
215.600,3.535,-2.104,-66.2
215.700,3.535,-2.104,-66.2
215.800,3.535,-2.104,-66.2
215.900,3.535,-2.104,-66.2
216.000,3.535,-2.104,-66.2
216.100,3.535,-2.104,-66.2
216.200,3.535,-2.104,-66.2
216.300,3.535,-2.104,-66.2
216.400,3.535,-2.104,-66.2
216.500,3.535,-2.104,-66.2
216.600,3.535,-2.104,-66.2
216.700,3.535,-2.104,-66.2
216.800,3.535,-2.104,-66.2
216.900,3.535,-2.104,-66.2
217.000,3.535,-2.104,-66.2
217.100,3.535,-2.104,-66.2
217.200,3.535,-2.104,-66.2
217.300,3.535,-2.104,-66.2
217.400,3.535,-2.104,-66.2
217.500,3.535,-2.104,-66.2
217.600,3.535,-2.104,-66.2
217.700,3.535,-2.104,-66.2
217.800,3.535,-2.104,-66.2
217.900,3.535,-2.104,-66.2
218.000,3.535,-2.104,-66.2
218.100,3.535,-2.104,-66.2
218.200,3.535,-2.104,-66.2
218.300,3.535,-2.104,-66.2
218.400,3.535,-2.104,-66.2
218.500,3.535,-2.104,-66.2
218.600,3.535,-2.104,-66.2
218.700,3.535,-2.104,-66.2
218.800,3.535,-2.104,-66.2
218.900,3.535,-2.104,-66.2
219.000,3.535,-2.104,-66.2
219.100,3.535,-2.104,-66.2
219.200,3.535,-2.104,-66.2
219.300,3.535,-2.104,-66.2
219.400,3.535,-2.104,-66.2
219.500,3.535,-2.104,-66.2
219.600,3.535,-2.104,-66.2
219.700,3.535,-2.104,-66.2
219.800,3.535,-2.104,-66.2
219.900,3.535,-2.104,-66.2
220.000,3.535,-2.104,-66.2
220.100,3.535,-2.104,-66.2
220.200,3.535,-2.104,-66.2
220.300,3.535,-2.104,-66.2
220.400,3.535,-2.104,-66.2
220.500,3.535,-2.104,-66.2
220.600,3.535,-2.104,-66.2
220.700,3.535,-2.104,-66.2
220.800,3.535,-2.104,-66.2
220.900,3.535,-2.104,-66.2
221.000,3.535,-2.104,-66.2
221.100,3.535,-2.104,-66.2
221.200,3.535,-2.104,-66.2
221.300,3.535,-2.104,-66.2
221.400,3.535,-2.104,-66.2
221.500,3.535,-2.104,-66.2
221.600,3.535,-2.104,-66.2
221.700,3.535,-2.104,-66.2
221.800,3.535,-2.104,-66.2
221.900,3.535,-2.104,-66.2
222.000,3.535,-2.104,-66.2
222.100,3.535,-2.104,-66.2
222.200,3.535,-2.104,-66.2
222.300,3.535,-2.104,-66.2
222.400,3.535,-2.104,-66.2
222.500,3.535,-2.104,-66.2
222.600,3.535,-2.104,-66.2
222.700,3.535,-2.104,-66.2
222.800,3.535,-2.104,-66.2
222.900,3.535,-2.104,-66.2
223.000,3.535,-2.104,-66.2
223.100,3.535,-2.104,-66.2
223.200,3.535,-2.104,-66.2
223.300,3.535,-2.104,-66.2
223.400,3.535,-2.104,-66.2
223.500,3.535,-2.104,-66.2
223.600,3.535,-2.104,-66.2
223.700,3.535,-2.104,-66.2
223.800,3.535,-2.104,-66.2
223.900,3.535,-2.104,-66.2
224.000,3.535,-2.104,-66.2
224.100,3.535,-2.104,-66.2
224.200,3.535,-2.104,-66.2
224.300,3.535,-2.104,-66.2
224.400,3.535,-2.104,-66.2
224.500,3.535,-2.104,-66.2
224.600,3.535,-2.104,-66.2
224.700,3.535,-2.104,-66.2
224.800,3.535,-2.104,-66.2
224.900,3.535,-2.104,-66.2
225.000,3.535,-2.104,-66.2
225.100,3.535,-2.104,-66.2
225.200,3.535,-2.104,-66.2
225.300,3.535,-2.104,-66.2
225.400,3.535,-2.104,-66.2
225.500,3.535,-2.104,-66.2
225.600,3.535,-2.104,-66.2
225.700,3.535,-2.104,-66.2
225.800,3.535,-2.104,-66.2
225.900,3.535,-2.104,-66.2
226.000,3.535,-2.104,-66.2
226.100,3.535,-2.104,-66.2
226.200,3.535,-2.104,-66.2
226.300,3.535,-2.104,-66.2
226.400,3.535,-2.104,-66.2
226.500,3.535,-2.104,-66.2
226.600,3.535,-2.104,-66.2
226.700,3.535,-2.104,-66.2
226.800,3.535,-2.104,-66.2
226.900,3.535,-2.104,-66.2
227.000,3.535,-2.104,-66.2
227.100,3.535,-2.104,-66.2
227.200,3.535,-2.104,-66.2
227.300,3.535,-2.104,-66.2
227.400,3.535,-2.104,-66.2
227.500,3.535,-2.104,-66.2
227.600,3.535,-2.104,-66.2
227.700,3.535,-2.104,-66.2
227.800,3.535,-2.104,-66.2
227.900,3.535,-2.104,-66.2
228.000,3.535,-2.104,-66.2
228.100,3.535,-2.104,-66.2
228.200,3.535,-2.104,-66.2
228.300,3.535,-2.104,-66.2
228.400,3.535,-2.104,-66.2
228.500,3.535,-2.104,-66.2
228.600,3.535,-2.104,-66.2
228.700,3.535,-2.104,-66.2
228.800,3.535,-2.104,-66.2
228.900,3.535,-2.104,-66.2
229.000,3.535,-2.104,-66.2
229.100,3.535,-2.104,-66.2
229.200,3.535,-2.104,-66.2
229.300,3.535,-2.104,-66.2
229.400,3.535,-2.104,-66.2
229.500,3.535,-2.104,-66.2
229.600,3.535,-2.104,-66.2
229.700,3.535,-2.104,-66.2
229.800,3.535,-2.104,-66.2
229.900,3.535,-2.104,-66.2
230.000,3.535,-2.104,-66.2
230.100,3.535,-2.104,-66.2
230.200,3.535,-2.104,-66.2
230.300,3.535,-2.104,-66.2
230.400,3.535,-2.104,-66.2
230.500,3.535,-2.104,-66.2
230.600,3.535,-2.104,-66.2
230.700,3.535,-2.104,-66.2
230.800,3.535,-2.104,-66.2
230.900,3.535,-2.104,-66.2
231.000,3.535,-2.104,-66.2
231.100,3.535,-2.104,-66.2
231.200,3.535,-2.104,-66.2
231.300,3.535,-2.104,-66.2
231.400,3.535,-2.104,-66.2
231.500,3.535,-2.104,-66.2
231.600,3.535,-2.104,-66.2
231.700,3.535,-2.104,-66.2
231.800,3.535,-2.104,-66.2
231.900,3.535,-2.104,-66.2
232.000,3.535,-2.104,-66.2
232.100,3.535,-2.104,-66.2
232.200,3.535,-2.104,-66.2
232.300,3.535,-2.104,-66.2
232.400,3.535,-2.104,-66.2
232.500,3.535,-2.104,-66.2
232.600,3.535,-2.104,-66.2
232.700,3.535,-2.104,-66.2
232.800,3.535,-2.104,-66.2
232.900,3.535,-2.104,-66.2
233.000,3.535,-2.104,-66.2
233.100,3.535,-2.104,-66.2
233.200,3.535,-2.104,-66.2
233.300,3.535,-2.104,-66.2
233.400,3.535,-2.104,-66.2
233.500,3.535,-2.104,-66.2
233.600,3.535,-2.104,-66.2
233.700,3.535,-2.104,-66.2
233.800,3.535,-2.104,-66.2
233.900,3.535,-2.104,-66.2
234.000,3.535,-2.104,-66.2
234.100,3.535,-2.104,-66.2
234.200,3.535,-2.104,-66.2
234.300,3.535,-2.104,-66.2
234.400,3.535,-2.104,-66.2
234.500,3.535,-2.104,-66.2
234.600,3.535,-2.104,-66.2
234.700,3.535,-2.104,-66.2
234.800,3.535,-2.104,-66.2
234.900,3.535,-2.104,-66.2
235.000,3.535,-2.104,-66.2
235.100,3.535,-2.104,-66.2
235.200,3.535,-2.104,-66.2
235.300,3.535,-2.104,-66.2
235.400,3.535,-2.104,-66.2
235.500,3.535,-2.104,-66.2
235.600,3.535,-2.104,-66.2
235.700,3.535,-2.104,-66.2
235.800,3.535,-2.104,-66.2
235.900,3.535,-2.104,-66.2
236.000,3.535,-2.104,-66.2
236.100,3.535,-2.104,-66.2
236.200,3.535,-2.104,-66.2
236.300,3.535,-2.104,-66.2
236.400,3.535,-2.104,-66.2
236.500,3.535,-2.104,-66.2
236.600,3.535,-2.104,-66.2
236.700,3.535,-2.104,-66.2
236.800,3.535,-2.104,-66.2
236.900,3.535,-2.104,-66.2
237.000,3.535,-2.104,-66.2
237.100,3.535,-2.104,-66.2
237.200,3.535,-2.104,-66.2
237.300,3.535,-2.104,-66.2
237.400,3.535,-2.104,-66.2
237.500,3.535,-2.104,-66.2
237.600,3.535,-2.104,-66.2
237.700,3.535,-2.104,-66.2
237.800,3.535,-2.104,-66.2
237.900,3.535,-2.104,-66.2
238.000,3.535,-2.104,-66.2
238.100,3.535,-2.104,-66.2
238.200,3.535,-2.104,-66.2
238.300,3.535,-2.104,-66.2
238.400,3.535,-2.104,-66.2
238.500,3.535,-2.104,-66.2
238.600,3.535,-2.104,-66.2
238.700,3.535,-2.104,-66.2
238.800,3.535,-2.104,-66.2
238.900,3.535,-2.104,-66.2
239.000,3.535,-2.104,-66.2
239.100,3.535,-2.104,-66.2
239.200,3.535,-2.104,-66.2
239.300,3.535,-2.104,-66.2
239.400,3.535,-2.104,-66.2
239.500,3.535,-2.104,-66.2
239.600,3.535,-2.104,-66.2
239.700,3.535,-2.104,-66.2
239.800,3.535,-2.104,-66.2
239.900,3.535,-2.104,-66.2
240.000,3.535,-2.104,-66.2
240.100,3.535,-2.104,-66.2
240.200,3.535,-2.104,-66.2
240.300,3.535,-2.104,-66.2
240.400,3.535,-2.104,-66.2
240.500,3.535,-2.104,-66.2
240.600,3.535,-2.104,-66.2
240.700,3.535,-2.104,-66.2
240.800,3.535,-2.104,-66.2
240.900,3.535,-2.104,-66.2
241.000,3.535,-2.104,-66.2
241.100,3.535,-2.104,-66.2
241.200,3.535,-2.104,-66.2
241.300,3.535,-2.104,-66.2
241.400,3.535,-2.104,-66.2
241.500,3.535,-2.104,-66.2
241.600,3.535,-2.104,-66.2
241.700,3.535,-2.104,-66.2
241.800,3.535,-2.104,-66.2
241.900,3.535,-2.104,-66.2
242.000,3.535,-2.104,-66.2
242.100,3.535,-2.104,-66.2
242.200,3.535,-2.104,-66.2
242.300,3.535,-2.104,-66.2
242.400,3.535,-2.104,-66.2
242.500,3.535,-2.104,-66.2
242.600,3.535,-2.104,-66.2
242.700,3.535,-2.104,-66.2
242.800,3.535,-2.104,-66.2
242.900,3.535,-2.104,-66.2
243.000,3.535,-2.104,-66.2
243.100,3.535,-2.104,-66.2
243.200,3.535,-2.104,-66.2
243.300,3.535,-2.104,-66.2
243.400,3.535,-2.104,-66.2
243.500,3.535,-2.104,-66.2
243.600,3.535,-2.104,-66.2
243.700,3.535,-2.104,-66.2
243.800,3.535,-2.104,-66.2
243.900,3.535,-2.104,-66.2
244.000,3.535,-2.104,-66.2
244.100,3.535,-2.104,-66.2
244.200,3.535,-2.104,-66.2
244.300,3.535,-2.104,-66.2
244.400,3.535,-2.104,-66.2
244.500,3.535,-2.104,-66.2
244.600,3.535,-2.104,-66.2
244.700,3.535,-2.104,-66.2
244.800,3.535,-2.104,-66.2
244.900,3.535,-2.104,-66.2
245.000,3.535,-2.104,-66.2
245.100,3.535,-2.104,-66.2
245.200,3.535,-2.104,-66.2
245.300,3.535,-2.104,-66.2
245.400,3.535,-2.104,-66.2
245.500,3.535,-2.104,-66.2
245.600,3.535,-2.104,-66.2
245.700,3.535,-2.104,-66.2
245.800,3.535,-2.104,-66.2
245.900,3.535,-2.104,-66.2
246.000,3.535,-2.104,-66.2
246.100,3.535,-2.104,-66.2
246.200,3.535,-2.104,-66.2
246.300,3.535,-2.104,-66.2
246.400,3.535,-2.104,-66.2
246.500,3.535,-2.104,-66.2
246.600,3.535,-2.104,-66.2
246.700,3.535,-2.104,-66.2
246.800,3.535,-2.104,-66.2
246.900,3.535,-2.104,-66.2
247.000,3.535,-2.104,-66.2
247.100,3.535,-2.104,-66.2
247.200,3.535,-2.104,-66.2
247.300,3.535,-2.104,-66.2
247.400,3.535,-2.104,-66.2
247.500,3.535,-2.104,-66.2
247.600,3.535,-2.104,-66.2
247.700,3.535,-2.104,-66.2
247.800,3.535,-2.104,-66.2
247.900,3.535,-2.104,-66.2
248.000,3.535,-2.104,-66.2
248.100,3.535,-2.104,-66.2
248.200,3.535,-2.104,-66.2
248.300,3.535,-2.104,-66.2
248.400,3.535,-2.104,-66.2
248.500,3.535,-2.104,-66.2
248.600,3.535,-2.104,-66.2
248.700,3.535,-2.104,-66.2
248.800,3.535,-2.104,-66.2
248.900,3.535,-2.104,-66.2
249.000,3.535,-2.104,-66.2
249.100,3.535,-2.104,-66.2
249.200,3.535,-2.104,-66.2
249.300,3.535,-2.104,-66.2
249.400,3.535,-2.104,-66.2
249.500,3.535,-2.104,-66.2
249.600,3.535,-2.104,-66.2
249.700,3.535,-2.104,-66.2
249.800,3.535,-2.104,-66.2
249.900,3.535,-2.104,-66.2
250.000,3.535,-2.104,-66.2
250.100,3.535,-2.104,-66.2
250.200,3.535,-2.104,-66.2
250.300,3.535,-2.104,-66.2
250.400,3.535,-2.104,-66.2
250.500,3.535,-2.104,-66.2
250.600,3.535,-2.104,-66.2
250.700,3.535,-2.104,-66.2
250.800,3.535,-2.104,-66.2
250.900,3.535,-2.104,-66.2
251.000,3.535,-2.104,-66.2
251.100,3.535,-2.104,-66.2
251.200,3.535,-2.104,-66.2
251.300,3.535,-2.104,-66.2
251.400,3.535,-2.104,-66.2
251.500,3.535,-2.104,-66.2
251.600,3.535,-2.104,-66.2
251.700,3.535,-2.104,-66.2
251.800,3.535,-2.104,-66.2
251.900,3.535,-2.104,-66.2
252.000,3.535,-2.104,-66.2
252.100,3.535,-2.104,-66.2
252.200,3.535,-2.104,-66.2
252.300,3.535,-2.104,-66.2
252.400,3.535,-2.104,-66.2
252.500,3.535,-2.104,-66.2
252.600,3.535,-2.104,-66.2
252.700,3.535,-2.104,-66.2
252.800,3.535,-2.104,-66.2
252.900,3.535,-2.104,-66.2
253.000,3.535,-2.104,-66.2
253.100,3.535,-2.104,-66.2
253.200,3.535,-2.104,-66.2
253.300,3.535,-2.104,-66.2
253.400,3.535,-2.104,-66.2
253.500,3.535,-2.104,-66.2
253.600,3.535,-2.104,-66.2
253.700,3.535,-2.104,-66.2
253.800,3.535,-2.104,-66.2
253.900,3.535,-2.104,-66.2
254.000,3.535,-2.104,-66.2
254.100,3.535,-2.104,-66.2
254.200,3.535,-2.104,-66.2
254.300,3.535,-2.104,-66.2
254.400,3.535,-2.104,-66.2
254.500,3.535,-2.104,-66.2
254.600,3.535,-2.104,-66.2
254.700,3.535,-2.104,-66.2
254.800,3.535,-2.104,-66.2
254.900,3.535,-2.104,-66.2
255.000,3.535,-2.104,-66.2
255.100,3.535,-2.104,-66.2
255.200,3.535,-2.104,-66.2
255.300,3.535,-2.104,-66.2
255.400,3.535,-2.104,-66.2
255.500,3.535,-2.104,-66.2
255.600,3.535,-2.104,-66.2
255.700,3.535,-2.104,-66.2
255.800,3.535,-2.104,-66.2
255.900,3.535,-2.104,-66.2
256.000,3.535,-2.104,-66.2
256.100,3.535,-2.104,-66.2
256.200,3.535,-2.104,-66.2
256.300,3.535,-2.104,-66.2
256.400,3.535,-2.104,-66.2
256.500,3.535,-2.104,-66.2
256.600,3.535,-2.104,-66.2
256.700,3.535,-2.104,-66.2
256.800,3.535,-2.104,-66.2
256.900,3.535,-2.104,-66.2
257.000,3.535,-2.104,-66.2
257.100,3.535,-2.104,-66.2
257.200,3.535,-2.104,-66.2
257.300,3.535,-2.104,-66.2
