# seed=20260723015 wall_start=2026-07-23 15:17:43
sim_t,x,y,yaw_deg
348.200,5.035,-4.540,66.3
348.300,5.044,-4.521,65.5
348.400,5.054,-4.503,64.8
348.500,5.064,-4.485,64.2
348.600,5.074,-4.467,63.7
348.700,5.084,-4.448,63.3
348.800,5.094,-4.430,62.9
348.900,5.104,-4.412,62.7
349.000,5.114,-4.394,62.5
349.100,5.123,-4.375,62.4
349.200,5.133,-4.357,62.4
349.300,5.142,-4.338,62.5
349.400,5.152,-4.320,62.7
349.500,5.161,-4.301,63.0
349.600,5.169,-4.282,63.3
349.700,5.178,-4.263,63.8
349.800,5.186,-4.244,64.3
349.900,5.194,-4.225,64.9
350.000,5.202,-4.206,65.5
350.100,5.209,-4.186,66.1
350.200,5.217,-4.167,66.8
350.300,5.223,-4.147,67.6
350.400,5.230,-4.127,68.4
350.500,5.236,-4.107,69.2
350.600,5.242,-4.087,70.0
350.700,5.247,-4.067,70.9
350.800,5.253,-4.047,71.8
350.900,5.257,-4.026,72.7
351.000,5.262,-4.006,73.6
351.100,5.266,-3.985,74.6
351.200,5.270,-3.965,75.5
351.300,5.273,-3.944,76.5
351.400,5.276,-3.924,77.4
351.500,5.279,-3.903,78.4
351.600,5.282,-3.882,79.1
351.700,5.284,-3.861,79.7
351.800,5.287,-3.841,80.2
351.900,5.290,-3.820,80.6
352.000,5.293,-3.800,80.8
352.100,5.296,-3.779,80.9
352.200,5.299,-3.759,80.9
352.300,5.304,-3.751,78.6
352.400,5.312,-3.753,74.2
352.500,5.320,-3.755,69.6
352.600,5.327,-3.758,65.1
352.700,5.334,-3.762,60.5
352.800,5.341,-3.766,56.0
352.900,5.347,-3.770,51.4
353.000,5.353,-3.776,46.9
353.100,5.359,-3.781,42.4
353.200,5.364,-3.787,37.8
353.300,5.369,-3.794,33.3
353.400,5.373,-3.800,28.7
353.500,5.376,-3.807,24.2
353.600,5.379,-3.815,19.7
353.700,5.388,-3.818,16.3
353.800,5.408,-3.814,15.7
353.900,5.428,-3.809,15.4
354.000,5.448,-3.804,15.1
354.100,5.468,-3.799,14.8
354.200,5.488,-3.794,14.5
354.300,5.508,-3.790,14.2
354.400,5.529,-3.785,13.9
354.500,5.549,-3.781,13.5
354.600,5.569,-3.777,13.1
354.700,5.590,-3.773,12.7
354.800,5.610,-3.769,12.2
354.900,5.631,-3.766,11.7
355.000,5.651,-3.763,11.2
355.100,5.672,-3.760,10.7
355.200,5.692,-3.757,10.1
355.300,5.713,-3.754,9.5
355.400,5.733,-3.752,8.9
355.500,5.754,-3.750,8.2
355.600,5.775,-3.749,7.6
355.700,5.795,-3.747,6.9
355.800,5.816,-3.746,6.2
355.900,5.837,-3.745,5.5
356.000,5.857,-3.745,4.8
356.100,5.878,-3.744,4.1
356.200,5.899,-3.744,3.3
356.300,5.920,-3.744,2.6
356.400,5.940,-3.745,1.9
356.500,5.961,-3.746,1.1
356.600,5.982,-3.747,0.4
356.700,6.003,-3.748,-0.4
356.800,6.023,-3.750,-1.1
356.900,6.044,-3.752,-1.9
357.000,6.065,-3.754,-2.6
357.100,6.085,-3.756,-3.3
357.200,6.106,-3.759,-4.0
357.300,6.126,-3.761,-4.7
357.400,6.147,-3.764,-5.4
357.500,6.167,-3.768,-6.0
357.600,6.188,-3.771,-6.7
357.700,6.208,-3.775,-7.3
357.800,6.229,-3.778,-7.9
357.900,6.249,-3.782,-8.4
358.000,6.269,-3.786,-9.0
358.100,6.290,-3.791,-9.5
358.200,6.310,-3.795,-9.9
358.300,6.330,-3.799,-10.4
358.400,6.350,-3.804,-10.8
358.500,6.371,-3.807,-10.5
358.600,6.392,-3.806,-7.9
358.700,6.413,-3.804,-5.4
358.800,6.434,-3.801,-3.0
358.900,6.455,-3.798,-0.7
359.000,6.476,-3.794,1.4
359.100,6.497,-3.790,3.4
359.200,6.515,-3.786,4.8
359.300,6.525,-3.790,2.0
359.400,6.535,-3.796,-1.4
359.500,6.543,-3.803,-5.1
359.600,6.552,-3.811,-9.0
359.700,6.560,-3.819,-12.8
359.800,6.567,-3.827,-16.2
359.900,6.574,-3.835,-19.2
360.000,6.582,-3.843,-22.0
360.100,6.590,-3.851,-24.3
360.200,6.602,-3.861,-26.3
360.300,6.616,-3.871,-28.0
360.400,6.631,-3.883,-29.5
360.500,6.648,-3.895,-30.7
360.600,6.667,-3.908,-31.7
360.700,6.686,-3.922,-32.5
360.800,6.707,-3.937,-33.1
360.900,6.728,-3.952,-33.7
361.000,6.749,-3.968,-34.2
361.100,6.772,-3.984,-34.6
361.200,6.794,-4.000,-34.9
361.300,6.817,-4.017,-35.2
361.400,6.839,-4.033,-35.5
361.500,6.856,-4.047,-36.1
361.600,6.875,-4.062,-36.6
361.700,6.889,-4.074,-37.5
361.800,6.905,-4.089,-38.1
361.900,6.917,-4.100,-39.1
362.000,6.928,-4.111,-40.0
362.100,6.939,-4.123,-41.0
362.200,6.950,-4.135,-41.9
362.300,6.961,-4.147,-42.9
362.400,6.976,-4.162,-43.2
362.500,6.994,-4.179,-43.4
362.600,7.011,-4.196,-43.6
362.700,7.028,-4.213,-43.7
362.800,7.046,-4.230,-43.8
362.900,7.064,-4.247,-43.9
363.000,7.082,-4.265,-44.0
363.100,7.099,-4.282,-44.2
363.200,7.117,-4.300,-44.3
363.300,7.134,-4.317,-44.5
363.400,7.152,-4.335,-44.6
363.500,7.171,-4.353,-44.6
363.600,7.188,-4.371,-44.8
363.700,7.206,-4.390,-44.9
363.800,7.224,-4.408,-45.0
363.900,7.242,-4.426,-45.2
364.000,7.260,-4.445,-45.3
364.100,7.278,-4.463,-45.5
364.200,7.296,-4.482,-45.6
364.300,7.314,-4.501,-45.7
364.400,7.332,-4.520,-45.9
364.500,7.350,-4.539,-46.0
364.600,7.369,-4.558,-46.1
364.700,7.387,-4.578,-46.2
364.800,7.405,-4.597,-46.4
364.900,7.424,-4.617,-46.5
365.000,7.442,-4.636,-46.7
365.100,7.461,-4.657,-46.7
365.200,7.480,-4.677,-46.8
365.300,7.499,-4.698,-46.8
365.400,7.519,-4.719,-46.9
365.500,7.538,-4.739,-47.0
365.600,7.557,-4.760,-47.1
365.700,7.576,-4.781,-47.2
365.800,7.595,-4.802,-47.3
365.900,7.614,-4.823,-47.4
366.000,7.633,-4.844,-47.6
366.100,7.652,-4.866,-47.8
366.200,7.671,-4.887,-47.9
366.300,7.690,-4.908,-48.1
366.400,7.709,-4.930,-48.3
366.500,7.728,-4.952,-48.5
366.600,7.746,-4.974,-48.7
366.700,7.765,-4.996,-49.0
366.800,7.784,-5.018,-49.2
366.900,7.802,-5.040,-49.4
367.000,7.819,-5.061,-49.8
367.100,7.836,-5.082,-50.2
367.200,7.852,-5.103,-50.8
367.300,7.866,-5.123,-51.4
367.400,7.880,-5.142,-52.1
367.500,7.894,-5.162,-52.9
367.600,7.906,-5.181,-53.8
367.700,7.917,-5.199,-54.7
367.800,7.928,-5.218,-55.6
367.900,7.938,-5.237,-56.6
368.000,7.948,-5.255,-57.6
368.100,7.957,-5.274,-58.6
368.200,7.967,-5.293,-59.6
368.300,7.976,-5.312,-60.4
368.400,7.986,-5.332,-61.3
368.500,7.995,-5.352,-62.1
368.600,8.004,-5.373,-62.8
368.700,8.013,-5.394,-63.6
368.800,8.022,-5.415,-64.2
368.900,8.031,-5.437,-64.9
369.000,8.040,-5.459,-65.5
369.100,8.049,-5.481,-66.1
369.200,8.057,-5.503,-66.8
369.300,8.066,-5.525,-67.3
369.400,8.074,-5.548,-67.8
369.500,8.083,-5.571,-68.3
369.600,8.091,-5.595,-68.8
369.700,8.099,-5.618,-69.3
369.800,8.107,-5.642,-69.7
369.900,8.115,-5.666,-70.1
370.000,8.123,-5.690,-70.5
370.100,8.130,-5.714,-70.9
370.200,8.138,-5.738,-71.4
370.300,8.145,-5.762,-71.8
370.400,8.152,-5.786,-72.2
370.500,8.159,-5.809,-72.7
370.600,8.165,-5.833,-73.1
370.700,8.171,-5.857,-73.6
370.800,8.178,-5.881,-74.0
370.900,8.183,-5.905,-74.5
371.000,8.189,-5.929,-74.9
371.100,8.195,-5.954,-75.2
371.200,8.201,-5.979,-75.6
371.300,8.207,-6.004,-76.0
371.400,8.212,-6.029,-76.3
371.500,8.217,-6.053,-76.7
371.600,8.222,-6.077,-77.2
371.700,8.227,-6.101,-77.6
371.800,8.231,-6.125,-78.1
371.900,8.235,-6.149,-78.6
372.000,8.239,-6.173,-79.1
372.100,8.242,-6.197,-79.6
372.200,8.246,-6.220,-80.1
372.300,8.249,-6.244,-80.6
372.400,8.252,-6.268,-81.1
372.500,8.254,-6.292,-81.6
372.600,8.257,-6.316,-82.1
372.700,8.259,-6.340,-82.6
372.800,8.261,-6.365,-83.3
372.900,8.263,-6.389,-83.8
373.000,8.264,-6.415,-84.6
373.100,8.265,-6.441,-85.2
373.200,8.266,-6.468,-85.7
373.300,8.268,-6.493,-86.1
373.400,8.269,-6.520,-86.5
373.500,8.269,-6.549,-87.0
373.600,8.270,-6.577,-87.5
373.700,8.270,-6.604,-87.9
373.800,8.270,-6.633,-88.5
373.900,8.270,-6.660,-88.9
374.000,8.269,-6.687,-89.4
374.100,8.269,-6.711,-89.8
374.200,8.269,-6.731,-89.7
374.300,8.269,-6.756,-90.0
374.400,8.269,-6.776,-89.9
374.500,8.268,-6.801,-90.3
374.600,8.267,-6.825,-90.8
374.700,8.266,-6.849,-91.3
374.800,8.266,-6.863,-90.7
374.900,8.268,-6.873,-89.5
375.000,8.269,-6.894,-89.5
375.100,8.268,-6.918,-90.1
375.200,8.266,-6.941,-90.7
375.300,8.265,-6.963,-91.5
375.400,8.262,-6.984,-92.3
375.500,8.260,-7.004,-93.2
375.600,8.257,-7.025,-94.1
375.700,8.254,-7.046,-94.9
375.800,8.250,-7.066,-95.8
375.900,8.247,-7.086,-96.7
376.000,8.242,-7.106,-97.6
376.100,8.238,-7.126,-98.5
376.200,8.233,-7.147,-99.3
376.300,8.228,-7.168,-100.1
376.400,8.223,-7.189,-100.8
376.500,8.217,-7.210,-101.6
376.600,8.212,-7.231,-102.4
376.700,8.205,-7.254,-102.9
376.800,8.199,-7.277,-103.5
376.900,8.192,-7.300,-104.0
377.000,8.186,-7.323,-104.5
377.100,8.179,-7.346,-105.2
377.200,8.171,-7.367,-105.8
377.300,8.164,-7.389,-106.5
377.400,8.156,-7.410,-107.2
377.500,8.148,-7.431,-107.9
377.600,8.140,-7.452,-108.6
377.700,8.131,-7.474,-109.2
377.800,8.122,-7.496,-109.8
377.900,8.113,-7.518,-110.4
378.000,8.103,-7.541,-110.9
378.100,8.094,-7.564,-111.5
378.200,8.083,-7.586,-112.0
378.300,8.073,-7.609,-112.6
378.400,8.062,-7.632,-113.1
378.500,8.051,-7.655,-113.6
378.600,8.040,-7.679,-114.1
378.700,8.028,-7.702,-114.6
378.800,8.017,-7.725,-115.2
378.900,8.005,-7.747,-115.8
379.000,7.992,-7.770,-116.4
379.100,7.980,-7.793,-117.0
379.200,7.967,-7.815,-117.6
379.300,7.954,-7.837,-118.3
379.400,7.941,-7.859,-119.0
379.500,7.927,-7.881,-119.7
379.600,7.913,-7.903,-120.4
379.700,7.898,-7.924,-121.1
379.800,7.884,-7.946,-121.8
379.900,7.869,-7.967,-122.6
380.000,7.854,-7.988,-123.4
380.100,7.838,-8.008,-124.2
380.200,7.824,-8.025,-125.2
380.300,7.813,-8.029,-129.1
380.400,7.800,-8.031,-133.7
380.500,7.788,-8.032,-138.2
380.600,7.773,-8.034,-142.5
380.700,7.743,-8.050,-145.4
380.800,7.717,-8.067,-145.9
380.900,7.691,-8.084,-146.1
381.000,7.664,-8.101,-146.2
381.100,7.638,-8.118,-146.3
381.200,7.613,-8.135,-146.4
381.300,7.587,-8.152,-146.6
381.400,7.562,-8.167,-146.9
381.500,7.537,-8.183,-147.2
381.600,7.513,-8.198,-147.6
381.700,7.489,-8.212,-148.1
381.800,7.466,-8.225,-148.6
381.900,7.442,-8.238,-149.2
382.000,7.420,-8.250,-149.8
382.100,7.397,-8.261,-150.6
382.200,7.375,-8.272,-151.3
382.300,7.353,-8.282,-152.1
382.400,7.331,-8.292,-152.9
382.500,7.309,-8.301,-153.8
382.600,7.287,-8.310,-154.6
382.700,7.265,-8.319,-155.4
382.800,7.243,-8.327,-156.2
382.900,7.221,-8.335,-157.0
383.000,7.198,-8.343,-157.8
383.100,7.175,-8.351,-158.6
383.200,7.152,-8.359,-159.3
383.300,7.128,-8.366,-160.0
383.400,7.105,-8.373,-160.7
383.500,7.082,-8.380,-161.4
383.600,7.057,-8.386,-162.0
383.700,7.033,-8.393,-162.6
383.800,7.009,-8.399,-163.3
383.900,6.985,-8.405,-164.0
384.000,6.961,-8.410,-164.6
384.100,6.937,-8.416,-165.3
384.200,6.914,-8.420,-166.0
384.300,6.890,-8.425,-166.7
384.400,6.866,-8.429,-167.4
384.500,6.842,-8.433,-168.2
384.600,6.819,-8.436,-168.9
384.700,6.795,-8.439,-169.6
384.800,6.771,-8.442,-170.4
384.900,6.748,-8.445,-171.1
385.000,6.724,-8.447,-171.9
385.100,6.701,-8.449,-172.6
385.200,6.678,-8.450,-173.4
385.300,6.654,-8.451,-174.2
385.400,6.630,-8.452,-174.9
385.500,6.605,-8.453,-175.5
385.600,6.581,-8.454,-176.1
385.700,6.556,-8.454,-176.8
385.800,6.531,-8.454,-177.4
385.900,6.507,-8.454,-178.1
386.000,6.482,-8.454,-178.7
386.100,6.457,-8.453,-179.3
386.200,6.432,-8.452,-179.9
386.300,6.408,-8.451,179.4
386.400,6.385,-8.449,178.6
386.500,6.361,-8.447,177.9
386.600,6.337,-8.445,177.1
386.700,6.314,-8.442,176.3
386.800,6.292,-8.439,175.5
386.900,6.268,-8.435,174.8
387.000,6.244,-8.432,174.1
387.100,6.220,-8.428,173.4
387.200,6.196,-8.424,172.6
387.300,6.172,-8.419,172.0
387.400,6.149,-8.414,171.2
387.500,6.127,-8.409,170.3
387.600,6.105,-8.404,169.5
387.700,6.084,-8.398,168.6
387.800,6.063,-8.392,167.6
387.900,6.043,-8.385,166.6
388.000,6.022,-8.379,165.7
388.100,6.000,-8.371,164.9
388.200,5.978,-8.364,164.1
388.300,5.957,-8.356,163.2
388.400,5.936,-8.348,162.3
388.500,5.905,-8.331,159.2
388.600,5.872,-8.308,154.5
388.700,5.842,-8.282,149.7
388.800,5.814,-8.254,144.9
388.900,5.788,-8.224,140.2
389.000,5.765,-8.191,135.4
389.100,5.751,-8.166,131.5
389.200,5.748,-8.157,129.6
389.300,5.745,-8.148,127.9
389.400,5.739,-8.137,126.6
389.500,5.731,-8.123,125.6
389.600,5.721,-8.107,124.8
389.700,5.711,-8.090,124.3
389.800,5.700,-8.072,123.9
389.900,5.688,-8.054,123.6
390.000,5.676,-8.035,123.4
390.100,5.664,-8.015,123.2
390.200,5.646,-7.991,123.8
390.300,5.623,-7.963,125.4
390.400,5.599,-7.935,127.0
390.500,5.574,-7.907,128.6
390.600,5.548,-7.880,130.2
390.700,5.522,-7.853,131.6
390.800,5.498,-7.830,132.6
390.900,5.491,-7.817,130.5
391.000,5.489,-7.806,127.5
391.100,5.489,-7.795,124.0
391.200,5.489,-7.783,120.4
391.300,5.489,-7.773,117.4
391.400,5.488,-7.760,114.6
391.500,5.476,-7.732,114.8
391.600,5.457,-7.702,116.9
391.700,5.435,-7.672,119.5
391.800,5.413,-7.644,122.4
391.900,5.389,-7.618,125.2
392.000,5.363,-7.592,128.1
392.100,5.337,-7.566,130.5
392.200,5.311,-7.542,132.2
392.300,5.287,-7.518,133.0
392.400,5.272,-7.502,132.9
392.500,5.269,-7.491,130.0
392.600,5.268,-7.480,126.6
392.700,5.268,-7.469,123.1
392.800,5.269,-7.458,119.4
392.900,5.270,-7.448,115.9
393.000,5.272,-7.437,112.7
393.100,5.273,-7.427,110.0
393.200,5.274,-7.417,107.8
393.300,5.274,-7.406,105.9
393.400,5.273,-7.394,104.3
393.500,5.272,-7.379,102.9
393.600,5.271,-7.363,101.7
393.700,5.269,-7.345,100.7
393.800,5.267,-7.326,99.9
393.900,5.264,-7.303,99.5
394.000,5.261,-7.281,99.2
394.100,5.257,-7.258,99.2
394.200,5.247,-7.232,102.1
394.300,5.236,-7.206,105.0
394.400,5.223,-7.179,107.8
394.500,5.208,-7.150,110.4
394.600,5.192,-7.121,112.3
394.700,5.186,-7.101,111.7
394.800,5.179,-7.081,111.0
394.900,5.174,-7.064,110.1
395.000,5.170,-7.046,108.9
395.100,5.168,-7.032,107.8
395.200,5.160,-7.007,107.6
395.300,5.150,-6.980,108.2
395.400,5.140,-6.952,108.9
395.500,5.131,-6.928,109.0
395.600,5.119,-6.899,109.8
395.700,5.107,-6.870,110.7
395.800,5.095,-6.842,111.5
395.900,5.084,-6.817,112.1
396.000,5.079,-6.800,110.9
396.100,5.074,-6.782,109.9
396.200,5.065,-6.758,110.4
396.300,5.057,-6.740,110.8
396.400,5.049,-6.722,111.2
396.500,5.040,-6.702,111.8
396.600,5.032,-6.683,112.3
396.700,5.025,-6.667,112.3
396.800,5.020,-6.653,111.8
396.900,5.015,-6.641,112.0
397.000,5.011,-6.633,112.4
397.100,5.008,-6.627,112.6
397.200,5.005,-6.621,112.9
397.300,5.002,-6.615,113.2
397.400,5.005,-6.613,111.1
397.500,5.013,-6.611,106.6
397.600,5.020,-6.609,102.1
397.700,5.028,-6.607,97.5
397.800,5.036,-6.606,93.0
397.900,5.043,-6.604,88.7
398.000,5.046,-6.589,87.6
398.100,5.047,-6.558,87.9
398.200,5.046,-6.519,88.8
398.300,5.046,-6.490,89.1
398.400,5.047,-6.473,88.6
398.500,5.049,-6.456,88.0
398.600,5.050,-6.438,87.5
398.700,5.052,-6.420,87.0
398.800,5.054,-6.402,86.6
398.900,5.056,-6.383,86.2
399.000,5.058,-6.365,85.8
399.100,5.060,-6.346,85.5
399.200,5.062,-6.327,85.2
399.300,5.064,-6.307,84.9
399.400,5.066,-6.288,84.6
399.500,5.069,-6.268,84.4
399.600,5.071,-6.247,84.2
399.700,5.074,-6.227,84.0
399.800,5.076,-6.207,83.8
399.900,5.079,-6.187,83.6
400.000,5.081,-6.166,83.5
400.100,5.084,-6.146,83.3
400.200,5.087,-6.125,83.2
400.300,5.089,-6.104,83.1
400.400,5.092,-6.083,83.0
400.500,5.095,-6.062,82.9
400.600,5.098,-6.041,82.9
400.700,5.100,-6.020,82.8
400.800,5.103,-5.999,82.5
400.900,5.107,-5.973,82.6
401.000,5.110,-5.944,83.0
401.100,5.113,-5.915,83.3
401.200,5.115,-5.887,83.6
401.300,5.118,-5.858,83.9
401.400,5.120,-5.830,84.2
401.500,5.123,-5.802,84.4
401.600,5.125,-5.776,84.5
401.700,5.127,-5.751,84.7
401.800,5.129,-5.725,84.7
401.900,5.132,-5.700,84.7
402.000,5.134,-5.676,84.7
402.100,5.136,-5.653,84.6
402.200,5.139,-5.629,84.5
402.300,5.141,-5.606,84.4
402.400,5.144,-5.584,84.2
402.500,5.146,-5.561,84.0
402.600,5.149,-5.539,83.9
402.700,5.152,-5.516,83.7
402.800,5.155,-5.493,83.5
402.900,5.158,-5.470,83.4
403.000,5.161,-5.448,83.2
403.100,5.164,-5.425,83.1
403.200,5.167,-5.402,82.9
403.300,5.170,-5.379,82.8
403.400,5.173,-5.356,82.7
403.500,5.176,-5.332,82.5
403.600,5.179,-5.309,82.4
403.700,5.183,-5.286,82.3
403.800,5.186,-5.263,82.1
403.900,5.190,-5.240,81.9
404.000,5.197,-5.225,79.4
404.100,5.203,-5.214,77.2
404.200,5.200,-5.204,80.0
404.300,5.194,-5.193,84.2
404.400,5.187,-5.183,88.6
404.500,5.178,-5.174,93.7
404.600,5.168,-5.165,98.8
404.700,5.158,-5.158,103.5
404.800,5.148,-5.151,107.7
404.900,5.139,-5.144,111.4
405.000,5.130,-5.138,114.7
405.100,5.122,-5.131,117.3
405.200,5.115,-5.125,119.1
405.300,5.114,-5.118,117.4
405.400,5.117,-5.108,113.8
405.500,5.122,-5.100,109.4
405.600,5.127,-5.090,105.1
405.700,5.133,-5.081,100.2
405.800,5.141,-5.076,95.6
405.900,5.146,-5.067,92.3
406.000,5.144,-5.058,93.0
406.100,5.138,-5.050,96.1
406.200,5.130,-5.041,99.8
406.300,5.121,-5.034,104.1
406.400,5.111,-5.027,108.7
406.500,5.100,-5.021,113.2
406.600,5.089,-5.015,117.4
406.700,5.079,-5.011,121.3
406.800,5.069,-5.006,124.6
406.900,5.059,-5.002,127.6
407.000,5.050,-4.997,129.9
407.100,5.042,-4.993,131.9
407.200,5.033,-4.988,133.6
407.300,5.025,-4.983,135.0
407.400,5.014,-4.975,136.3
407.500,5.002,-4.967,137.4
407.600,4.990,-4.958,138.3
407.700,4.977,-4.948,139.0
407.800,4.964,-4.939,139.6
407.900,4.952,-4.930,140.3
408.000,4.940,-4.921,140.8
408.100,4.929,-4.913,141.3
408.200,4.918,-4.906,141.7
408.300,4.908,-4.898,142.0
408.400,4.898,-4.892,142.3
408.500,4.889,-4.885,142.5
408.600,4.881,-4.879,142.7
408.700,4.873,-4.874,142.8
408.800,4.866,-4.869,143.0
408.900,4.860,-4.864,143.1
409.000,4.861,-4.866,143.3
409.100,4.880,-4.876,141.4
409.200,4.906,-4.889,137.6
409.300,4.931,-4.905,133.7
409.400,4.955,-4.922,129.9
409.500,4.978,-4.941,126.0
409.600,4.990,-4.950,122.9
409.700,4.986,-4.944,123.4
409.800,4.980,-4.938,124.4
409.900,4.974,-4.934,125.8
410.000,4.967,-4.930,127.5
410.100,4.961,-4.927,129.3
410.200,4.954,-4.924,131.0
410.300,4.948,-4.921,132.6
410.400,4.941,-4.918,134.2
410.500,4.934,-4.915,135.6
410.600,4.927,-4.910,136.8
410.700,4.919,-4.906,137.9
410.800,4.912,-4.901,138.8
410.900,4.904,-4.897,139.6
411.000,4.896,-4.892,140.2
411.100,4.889,-4.886,140.7
411.200,4.881,-4.882,141.1
411.300,4.874,-4.877,141.4
411.400,4.868,-4.872,141.8
411.500,4.862,-4.868,142.0
411.600,4.856,-4.864,142.2
411.700,4.851,-4.861,142.4
411.800,4.846,-4.857,142.6
411.900,4.842,-4.854,142.7
412.000,4.838,-4.852,142.8
412.100,4.834,-4.849,142.9
412.200,4.831,-4.847,143.0
412.300,4.828,-4.846,143.6
412.400,4.824,-4.852,147.8
412.500,4.820,-4.858,152.4
412.600,4.816,-4.865,156.9
412.700,4.813,-4.873,161.4
412.800,4.812,-4.875,163.2
412.900,4.811,-4.875,163.1
413.000,4.826,-4.878,162.2
413.100,4.854,-4.882,158.5
413.200,4.883,-4.887,154.6
413.300,4.911,-4.894,150.7
413.400,4.939,-4.903,146.8
413.500,4.966,-4.915,143.0
413.600,4.993,-4.928,139.1
413.700,5.018,-4.942,135.2
413.800,5.040,-4.956,131.6
413.900,5.037,-4.949,130.4
414.000,5.028,-4.940,130.7
414.100,5.019,-4.930,131.3
414.200,5.009,-4.922,132.3
414.300,5.000,-4.915,133.4
414.400,4.991,-4.909,134.6
414.500,4.982,-4.903,135.8
414.600,4.973,-4.897,137.0
414.700,4.964,-4.892,138.0
414.800,4.956,-4.886,139.0
414.900,4.947,-4.881,139.8
415.000,4.938,-4.875,140.5
415.100,4.930,-4.870,141.0
415.200,4.922,-4.864,141.5
415.300,4.914,-4.859,141.9
415.400,4.906,-4.854,142.3
415.500,4.899,-4.849,142.6
415.600,4.893,-4.845,142.9
415.700,4.887,-4.841,143.1
415.800,4.881,-4.837,143.3
415.900,4.876,-4.833,143.4
416.000,4.871,-4.830,143.6
416.100,4.866,-4.827,143.7
416.200,4.862,-4.824,143.8
416.300,4.859,-4.822,143.9
416.400,4.855,-4.819,144.0
416.500,4.852,-4.820,145.1
416.600,4.848,-4.826,149.5
416.700,4.845,-4.833,154.0
416.800,4.841,-4.840,158.5
416.900,4.837,-4.847,162.7
417.000,4.837,-4.849,163.9
417.100,4.855,-4.852,162.9
417.200,4.883,-4.855,159.2
417.300,4.912,-4.860,155.3
417.400,4.941,-4.867,151.4
417.500,4.969,-4.876,147.5
417.600,4.992,-4.884,143.8
417.700,4.989,-4.877,141.7
417.800,4.982,-4.869,141.0
417.900,4.973,-4.861,140.8
418.000,4.963,-4.854,140.9
418.100,4.956,-4.850,141.6
418.200,4.949,-4.846,142.4
418.300,4.943,-4.844,143.3
418.400,4.938,-4.842,144.2
418.500,4.931,-4.839,144.9
418.600,4.925,-4.835,145.3
418.700,4.919,-4.832,145.8
418.800,4.914,-4.830,146.5
418.900,4.908,-4.827,146.7
419.000,4.903,-4.824,146.9
419.100,4.898,-4.821,146.9
419.200,4.893,-4.817,146.9
419.300,4.888,-4.814,146.8
419.400,4.884,-4.812,147.0
419.500,4.881,-4.810,147.3
419.600,4.878,-4.812,148.9
419.700,4.874,-4.819,153.3
419.800,4.871,-4.826,157.9
419.900,4.868,-4.833,162.4
420.000,4.866,-4.841,166.9
420.100,4.864,-4.848,171.5
420.200,4.860,-4.853,174.1
420.300,4.858,-4.852,173.4
420.400,4.877,-4.851,172.0
420.500,4.905,-4.850,168.1
420.600,4.935,-4.850,164.2
420.700,4.964,-4.853,160.3
420.800,4.993,-4.857,156.5
420.900,5.022,-4.864,152.7
421.000,5.050,-4.872,148.9
421.100,5.066,-4.875,145.6
421.200,5.056,-4.864,143.8
421.300,5.045,-4.855,143.1
421.400,5.036,-4.849,143.2
421.500,5.026,-4.841,143.4
421.600,5.015,-4.834,143.9
421.700,5.006,-4.830,144.6
421.800,4.999,-4.826,145.5
421.900,4.991,-4.823,146.2
422.000,4.984,-4.820,147.0
422.100,4.977,-4.817,147.7
422.200,4.971,-4.814,148.3
422.300,4.964,-4.811,148.8
422.400,4.958,-4.808,149.2
422.500,4.952,-4.806,149.6
422.600,4.946,-4.803,149.9
422.700,4.941,-4.800,150.2
422.800,4.936,-4.798,150.4
422.900,4.931,-4.796,150.7
423.000,4.926,-4.793,150.8
423.100,4.922,-4.791,151.0
423.200,4.918,-4.789,151.1
423.300,4.915,-4.788,151.2
423.400,4.911,-4.786,151.3
423.500,4.909,-4.787,152.5
423.600,4.906,-4.794,156.8
423.700,4.903,-4.801,161.3
423.800,4.901,-4.809,165.9
423.900,4.899,-4.816,170.4
424.000,4.898,-4.824,174.9
424.100,4.893,-4.829,177.5
424.200,4.877,-4.826,176.5
424.300,4.857,-4.822,175.0
424.400,4.853,-4.816,171.6
424.500,4.855,-4.808,167.1
424.600,4.857,-4.800,162.5
424.700,4.859,-4.793,158.0
424.800,4.863,-4.786,153.4
424.900,4.866,-4.779,148.9
425.000,4.863,-4.769,145.3
425.100,4.851,-4.756,143.5
425.200,4.853,-4.749,139.7
425.300,4.858,-4.743,135.2
425.400,4.864,-4.738,130.6
425.500,4.870,-4.733,126.1
425.600,4.876,-4.729,121.5
425.700,4.883,-4.725,117.0
425.800,4.891,-4.721,112.4
425.900,4.898,-4.718,107.9
426.000,4.906,-4.716,103.4
426.100,4.913,-4.715,98.8
426.200,4.921,-4.714,94.3
426.300,4.929,-4.713,89.7
426.400,4.937,-4.714,85.2
426.500,4.945,-4.715,80.7
426.600,4.953,-4.713,76.5
426.700,4.960,-4.697,74.9
426.800,4.967,-4.677,74.0
426.900,4.974,-4.658,73.3
427.000,4.981,-4.638,72.5
427.100,4.989,-4.619,71.8
427.200,4.997,-4.600,71.0
427.300,5.005,-4.581,70.2
427.400,5.014,-4.562,69.4
427.500,5.022,-4.543,68.6
427.600,5.032,-4.524,67.7
427.700,5.041,-4.506,66.9
427.800,5.050,-4.487,66.1
427.900,5.060,-4.469,65.5
428.000,5.070,-4.451,64.9
428.100,5.079,-4.432,64.4
428.200,5.089,-4.414,64.0
428.300,5.099,-4.396,63.7
428.400,5.108,-4.377,63.5
