# seed=759639 wall_start=2026-07-22 14:59:06
sim_t,x,y,yaw_deg
538.467,-0.544,-4.850,138.8
538.567,-0.554,-4.845,140.2
538.667,-0.563,-4.841,141.6
538.767,-0.572,-4.838,143.3
538.867,-0.581,-4.835,144.8
538.967,-0.591,-4.831,146.1
539.067,-0.602,-4.826,147.4
539.167,-0.614,-4.821,148.5
539.267,-0.627,-4.815,149.5
539.367,-0.646,-4.806,150.2
539.467,-0.670,-4.791,149.9
539.567,-0.700,-4.770,148.2
539.667,-0.728,-4.748,146.4
539.767,-0.755,-4.725,144.5
539.867,-0.780,-4.702,142.6
539.967,-0.806,-4.677,140.8
540.067,-0.831,-4.653,139.3
540.167,-0.845,-4.643,139.9
540.267,-0.857,-4.635,140.9
540.367,-0.868,-4.629,142.1
540.467,-0.878,-4.624,143.4
540.567,-0.887,-4.621,144.8
540.667,-0.897,-4.617,146.2
540.767,-0.908,-4.612,147.4
540.867,-0.920,-4.607,148.6
540.967,-0.932,-4.602,149.7
541.067,-0.945,-4.597,150.6
541.167,-0.959,-4.590,151.4
541.267,-0.975,-4.583,152.1
541.367,-0.991,-4.576,152.6
541.467,-1.009,-4.568,153.0
541.567,-1.026,-4.560,153.4
541.667,-1.044,-4.551,153.7
541.767,-1.063,-4.543,153.9
541.867,-1.081,-4.534,154.2
541.967,-1.100,-4.525,154.3
542.067,-1.119,-4.516,154.5
542.167,-1.139,-4.507,154.6
542.267,-1.159,-4.498,154.7
542.367,-1.179,-4.489,154.7
542.467,-1.198,-4.480,154.8
542.567,-1.218,-4.471,154.9
542.667,-1.238,-4.461,154.9
542.767,-1.258,-4.452,155.0
542.867,-1.278,-4.443,155.1
542.967,-1.298,-4.434,155.1
543.067,-1.317,-4.425,155.2
543.167,-1.337,-4.416,155.2
543.267,-1.357,-4.407,155.3
543.367,-1.377,-4.398,155.3
543.467,-1.397,-4.389,155.4
543.567,-1.417,-4.380,155.4
543.667,-1.437,-4.371,155.5
543.767,-1.456,-4.362,155.5
543.867,-1.476,-4.353,155.6
543.967,-1.495,-4.344,155.6
544.067,-1.513,-4.336,155.7
544.167,-1.530,-4.329,155.7
544.267,-1.546,-4.322,155.7
544.367,-1.560,-4.315,155.8
544.467,-1.574,-4.309,155.8
544.567,-1.586,-4.304,155.8
544.667,-1.597,-4.299,155.9
544.767,-1.607,-4.295,155.9
544.867,-1.617,-4.290,155.9
544.967,-1.625,-4.287,156.0
545.067,-1.633,-4.283,156.0
545.167,-1.640,-4.280,156.0
545.267,-1.647,-4.277,156.1
545.367,-1.653,-4.274,156.1
545.467,-1.659,-4.272,156.1
545.567,-1.665,-4.269,156.1
545.667,-1.670,-4.267,156.0
545.767,-1.676,-4.264,155.9
545.867,-1.680,-4.262,155.8
545.967,-1.685,-4.260,155.7
546.067,-1.689,-4.258,155.6
546.167,-1.691,-4.261,157.8
546.267,-1.693,-4.268,162.3
546.367,-1.696,-4.276,166.8
546.467,-1.697,-4.284,171.4
546.567,-1.701,-4.289,174.5
546.667,-1.712,-4.289,175.3
546.767,-1.740,-4.294,178.5
546.867,-1.773,-4.299,-178.4
546.967,-1.808,-4.306,-175.5
547.067,-1.844,-4.314,-173.0
547.167,-1.880,-4.324,-170.6
547.267,-1.915,-4.334,-168.5
547.367,-1.948,-4.349,-165.0
547.467,-1.984,-4.361,-163.6
547.567,-2.020,-4.374,-162.6
547.667,-2.053,-4.387,-161.8
547.767,-2.084,-4.397,-161.4
547.867,-2.112,-4.407,-161.2
547.967,-2.140,-4.417,-161.0
548.067,-2.167,-4.427,-160.9
548.167,-2.193,-4.436,-161.0
548.267,-2.220,-4.445,-161.0
548.367,-2.245,-4.453,-161.2
548.467,-2.271,-4.462,-161.4
548.567,-2.297,-4.470,-161.6
548.667,-2.323,-4.478,-161.8
548.767,-2.349,-4.486,-162.0
548.867,-2.375,-4.494,-162.2
548.967,-2.401,-4.502,-162.3
549.067,-2.427,-4.511,-162.3
549.167,-2.453,-4.519,-162.3
549.267,-2.479,-4.527,-162.4
549.367,-2.505,-4.535,-162.4
549.467,-2.532,-4.544,-162.4
549.567,-2.558,-4.552,-162.4
549.667,-2.584,-4.560,-162.4
549.767,-2.610,-4.568,-162.5
549.867,-2.636,-4.577,-162.5
549.967,-2.662,-4.585,-162.5
550.067,-2.687,-4.593,-162.5
550.167,-2.714,-4.601,-162.6
550.267,-2.743,-4.608,-163.5
550.367,-2.774,-4.614,-164.9
550.467,-2.806,-4.620,-166.4
550.567,-2.837,-4.624,-167.8
550.667,-2.869,-4.628,-169.1
550.767,-2.902,-4.632,-170.4
550.867,-2.936,-4.635,-171.5
550.967,-2.971,-4.639,-172.3
551.067,-3.008,-4.642,-173.1
551.167,-3.046,-4.645,-173.7
551.267,-3.084,-4.649,-174.2
551.367,-3.122,-4.651,-174.7
551.467,-3.159,-4.654,-175.0
551.567,-3.194,-4.657,-175.1
551.667,-3.230,-4.660,-175.2
551.767,-3.265,-4.663,-175.2
551.867,-3.299,-4.666,-175.1
551.967,-3.333,-4.669,-175.0
552.067,-3.367,-4.672,-174.9
552.167,-3.401,-4.676,-174.7
552.267,-3.434,-4.679,-174.5
552.367,-3.468,-4.683,-174.3
552.467,-3.501,-4.686,-174.3
552.567,-3.535,-4.690,-174.2
552.667,-3.568,-4.694,-174.0
552.767,-3.601,-4.697,-173.9
552.867,-3.634,-4.701,-173.8
552.967,-3.668,-4.705,-173.7
553.067,-3.701,-4.709,-173.6
553.167,-3.735,-4.713,-173.5
553.267,-3.768,-4.717,-173.3
553.367,-3.802,-4.721,-173.3
553.467,-3.835,-4.725,-173.2
553.567,-3.869,-4.729,-173.1
553.667,-3.902,-4.734,-173.0
553.767,-3.936,-4.738,-172.8
553.867,-3.969,-4.743,-172.7
553.967,-4.002,-4.747,-172.5
554.067,-4.034,-4.752,-172.4
554.167,-4.067,-4.757,-172.2
554.267,-4.101,-4.761,-172.0
554.367,-4.133,-4.766,-171.8
554.467,-4.165,-4.771,-171.7
554.567,-4.198,-4.777,-171.5
554.667,-4.230,-4.782,-171.3
554.767,-4.262,-4.787,-171.1
554.867,-4.294,-4.793,-170.9
554.967,-4.327,-4.798,-170.7
555.067,-4.359,-4.804,-170.5
555.167,-4.391,-4.810,-170.3
555.267,-4.424,-4.816,-170.1
555.367,-4.456,-4.822,-169.9
555.467,-4.488,-4.828,-169.7
555.567,-4.520,-4.834,-169.5
555.667,-4.552,-4.841,-169.3
555.767,-4.584,-4.847,-169.1
555.867,-4.616,-4.854,-168.8
555.967,-4.647,-4.860,-168.6
556.067,-4.678,-4.867,-168.3
556.167,-4.709,-4.874,-168.0
556.267,-4.739,-4.881,-167.7
556.367,-4.770,-4.889,-167.4
556.467,-4.800,-4.896,-167.1
556.567,-4.830,-4.903,-166.8
556.667,-4.860,-4.911,-166.5
556.767,-4.890,-4.919,-166.2
556.867,-4.920,-4.927,-165.9
556.967,-4.950,-4.935,-165.5
557.067,-4.980,-4.944,-165.2
557.167,-5.015,-4.954,-164.9
557.267,-5.050,-4.964,-164.7
557.367,-5.085,-4.974,-164.5
557.467,-5.120,-4.984,-164.4
557.567,-5.154,-4.993,-164.3
557.667,-5.188,-5.003,-164.2
557.767,-5.220,-5.013,-164.0
557.867,-5.251,-5.022,-163.8
557.967,-5.283,-5.031,-163.7
558.067,-5.312,-5.040,-163.5
558.167,-5.341,-5.049,-163.3
558.267,-5.370,-5.059,-163.1
558.367,-5.399,-5.068,-163.0
558.467,-5.428,-5.077,-162.9
558.567,-5.457,-5.086,-162.7
558.667,-5.486,-5.095,-162.6
558.767,-5.515,-5.105,-162.5
558.867,-5.544,-5.114,-162.4
558.967,-5.573,-5.123,-162.3
559.067,-5.602,-5.133,-162.1
559.167,-5.632,-5.143,-162.0
559.267,-5.661,-5.153,-161.9
559.367,-5.690,-5.163,-161.7
559.467,-5.719,-5.173,-161.5
559.567,-5.748,-5.183,-161.4
559.667,-5.778,-5.193,-161.2
559.767,-5.807,-5.203,-161.1
559.867,-5.836,-5.213,-160.9
559.967,-5.866,-5.224,-160.7
560.067,-5.895,-5.235,-160.6
560.167,-5.924,-5.245,-160.4
560.267,-5.954,-5.256,-160.3
560.367,-5.983,-5.267,-160.1
560.467,-6.013,-5.278,-159.9
560.567,-6.042,-5.289,-159.7
560.667,-6.072,-5.301,-159.6
560.767,-6.101,-5.312,-159.4
560.867,-6.131,-5.324,-159.2
560.967,-6.160,-5.335,-159.0
561.067,-6.190,-5.347,-158.9
561.167,-6.220,-5.359,-158.7
561.267,-6.250,-5.371,-158.5
561.367,-6.279,-5.383,-158.4
561.467,-6.310,-5.395,-158.3
561.567,-6.336,-5.406,-158.0
561.667,-6.366,-5.419,-157.8
561.767,-6.394,-5.431,-157.6
561.867,-6.414,-5.440,-156.9
561.967,-6.433,-5.450,-156.2
562.067,-6.453,-5.460,-155.5
562.167,-6.472,-5.471,-154.7
562.267,-6.491,-5.481,-154.1
562.367,-6.511,-5.492,-153.5
562.467,-6.532,-5.504,-152.9
562.567,-6.554,-5.516,-152.5
562.667,-6.575,-5.528,-152.0
562.767,-6.598,-5.541,-151.7
562.867,-6.620,-5.554,-151.4
562.967,-6.644,-5.567,-151.1
563.067,-6.667,-5.581,-150.9
563.167,-6.691,-5.595,-150.7
563.267,-6.715,-5.609,-150.5
563.367,-6.740,-5.623,-150.4
563.467,-6.765,-5.637,-150.3
563.567,-6.789,-5.652,-150.1
563.667,-6.814,-5.666,-150.0
563.767,-6.840,-5.681,-149.9
563.867,-6.865,-5.696,-149.8
563.967,-6.890,-5.711,-149.7
564.067,-6.915,-5.726,-149.5
564.167,-6.940,-5.741,-149.4
564.267,-6.965,-5.756,-149.3
564.367,-6.991,-5.772,-149.1
564.467,-7.016,-5.787,-149.0
564.567,-7.041,-5.803,-148.8
564.667,-7.066,-5.818,-148.6
564.767,-7.092,-5.834,-148.5
564.867,-7.118,-5.850,-148.4
564.967,-7.144,-5.867,-148.3
565.067,-7.170,-5.883,-148.2
565.167,-7.196,-5.900,-148.0
565.267,-7.222,-5.916,-147.9
565.367,-7.249,-5.933,-147.8
565.467,-7.275,-5.950,-147.7
565.567,-7.302,-5.967,-147.7
565.667,-7.329,-5.984,-147.6
565.767,-7.355,-6.001,-147.5
565.867,-7.382,-6.019,-147.4
565.967,-7.409,-6.036,-147.3
566.067,-7.436,-6.054,-147.2
566.167,-7.463,-6.072,-147.0
566.267,-7.490,-6.090,-146.9
566.367,-7.517,-6.108,-146.8
566.467,-7.544,-6.126,-146.6
566.567,-7.572,-6.144,-146.5
566.667,-7.590,-6.158,-145.7
566.767,-7.594,-6.169,-142.1
566.867,-7.597,-6.180,-138.2
566.967,-7.599,-6.191,-134.2
567.067,-7.600,-6.203,-130.2
567.167,-7.600,-6.215,-126.3
567.267,-7.600,-6.226,-122.9
567.367,-7.602,-6.239,-119.7
567.467,-7.617,-6.270,-118.8
567.567,-7.635,-6.300,-119.7
567.667,-7.655,-6.329,-120.7
567.767,-7.673,-6.355,-122.1
567.867,-7.693,-6.380,-123.5
567.967,-7.713,-6.406,-124.9
568.067,-7.734,-6.432,-126.1
568.167,-7.757,-6.459,-127.2
568.267,-7.780,-6.486,-128.1
568.367,-7.804,-6.515,-128.8
568.467,-7.829,-6.544,-129.4
568.567,-7.854,-6.572,-129.8
568.667,-7.877,-6.599,-130.1
568.767,-7.899,-6.625,-130.2
568.867,-7.920,-6.650,-130.1
568.967,-7.940,-6.675,-129.9
569.067,-7.958,-6.698,-129.4
569.167,-7.975,-6.720,-128.8
569.267,-7.990,-6.741,-128.0
569.367,-8.003,-6.761,-127.0
569.467,-8.015,-6.780,-125.9
569.567,-8.026,-6.800,-124.7
569.667,-8.035,-6.818,-123.4
569.767,-8.044,-6.835,-122.0
569.867,-8.051,-6.853,-120.5
569.967,-8.058,-6.870,-119.0
570.067,-8.064,-6.887,-117.5
570.167,-8.070,-6.904,-116.0
570.267,-8.075,-6.922,-114.6
570.367,-8.081,-6.940,-113.1
570.467,-8.085,-6.958,-111.8
570.567,-8.090,-6.976,-110.4
570.667,-8.094,-6.995,-109.2
570.767,-8.098,-7.015,-108.0
570.867,-8.102,-7.035,-106.8
570.967,-8.106,-7.055,-105.6
571.067,-8.110,-7.076,-104.6
571.167,-8.114,-7.098,-103.6
571.267,-8.117,-7.120,-102.7
571.367,-8.120,-7.143,-101.8
571.467,-8.123,-7.166,-100.9
571.567,-8.126,-7.188,-100.0
571.667,-8.128,-7.211,-99.1
571.767,-8.130,-7.234,-98.3
571.867,-8.132,-7.257,-97.5
571.967,-8.133,-7.281,-96.7
572.067,-8.134,-7.304,-95.8
572.167,-8.135,-7.326,-95.0
572.267,-8.135,-7.349,-94.1
572.367,-8.135,-7.372,-93.3
572.467,-8.135,-7.395,-92.5
572.567,-8.135,-7.419,-91.7
572.667,-8.134,-7.443,-91.0
572.767,-8.133,-7.466,-90.2
572.867,-8.131,-7.489,-89.4
572.967,-8.129,-7.513,-88.6
573.067,-8.127,-7.536,-87.8
573.167,-8.125,-7.559,-87.0
573.267,-8.122,-7.582,-86.2
573.367,-8.119,-7.604,-85.4
573.467,-8.115,-7.627,-84.6
573.567,-8.112,-7.650,-83.8
573.667,-8.107,-7.672,-82.9
573.767,-8.103,-7.694,-82.1
573.867,-8.098,-7.717,-81.2
573.967,-8.093,-7.738,-80.4
574.067,-8.088,-7.760,-79.5
574.167,-8.082,-7.782,-78.7
574.267,-8.076,-7.802,-77.7
574.367,-8.070,-7.822,-76.7
574.467,-8.063,-7.843,-75.8
574.567,-8.056,-7.864,-74.9
574.667,-8.048,-7.884,-73.9
574.767,-8.041,-7.904,-73.0
574.867,-8.033,-7.924,-72.0
574.967,-8.024,-7.943,-71.0
575.067,-8.016,-7.962,-70.0
575.167,-8.007,-7.981,-69.1
575.267,-7.997,-8.001,-68.2
575.367,-7.988,-8.021,-67.3
575.467,-7.978,-8.039,-66.4
575.567,-7.968,-8.058,-65.5
575.667,-7.958,-8.076,-64.5
575.767,-7.947,-8.093,-63.5
575.867,-7.936,-8.110,-62.4
575.967,-7.915,-8.136,-59.0
576.067,-7.887,-8.163,-54.3
576.167,-7.856,-8.189,-49.5
576.267,-7.823,-8.211,-44.8
576.367,-7.789,-8.231,-40.1
576.467,-7.756,-8.247,-35.8
576.567,-7.744,-8.251,-33.7
576.667,-7.733,-8.255,-32.2
576.767,-7.717,-8.263,-31.3
576.867,-7.688,-8.282,-32.0
576.967,-7.657,-8.304,-33.3
577.067,-7.628,-8.328,-34.7
577.167,-7.599,-8.352,-36.3
577.267,-7.573,-8.374,-37.6
577.367,-7.546,-8.398,-38.8
577.467,-7.526,-8.415,-39.0
577.567,-7.506,-8.431,-39.0
577.667,-7.487,-8.446,-38.9
577.767,-7.470,-8.459,-38.6
577.867,-7.452,-8.472,-38.2
577.967,-7.434,-8.485,-37.8
578.067,-7.417,-8.498,-37.4
578.167,-7.399,-8.511,-37.0
578.267,-7.381,-8.523,-36.7
578.367,-7.363,-8.536,-36.4
578.467,-7.345,-8.549,-36.1
578.567,-7.326,-8.561,-35.8
578.667,-7.308,-8.574,-35.5
578.767,-7.289,-8.587,-35.3
578.867,-7.270,-8.600,-35.1
578.967,-7.251,-8.613,-34.9
579.067,-7.232,-8.626,-34.7
579.167,-7.212,-8.639,-34.5
579.267,-7.193,-8.652,-34.4
579.367,-7.173,-8.665,-34.2
579.467,-7.154,-8.678,-34.1
579.567,-7.134,-8.691,-34.0
579.667,-7.115,-8.704,-33.9
579.767,-7.095,-8.717,-33.8
579.867,-7.069,-8.737,-35.2
579.967,-7.043,-8.760,-36.9
580.067,-7.018,-8.784,-38.7
580.167,-6.993,-8.808,-40.5
580.267,-6.975,-8.826,-41.3
580.367,-6.963,-8.835,-40.4
580.467,-6.951,-8.842,-39.3
580.567,-6.941,-8.848,-38.1
580.667,-6.931,-8.852,-36.7
580.767,-6.921,-8.856,-35.3
580.867,-6.911,-8.860,-34.0
580.967,-6.900,-8.865,-32.8
581.067,-6.886,-8.871,-31.7
581.167,-6.857,-8.890,-32.3
581.267,-6.828,-8.912,-33.4
581.367,-6.798,-8.934,-34.6
581.467,-6.769,-8.958,-36.0
581.567,-6.740,-8.982,-37.3
581.667,-6.713,-9.006,-38.4
581.767,-6.688,-9.029,-39.3
581.867,-6.663,-9.051,-40.1
581.967,-6.640,-9.072,-40.6
582.067,-6.618,-9.092,-41.0
582.167,-6.607,-9.099,-40.0
582.267,-6.597,-9.104,-38.6
582.367,-6.588,-9.108,-37.2
582.467,-6.579,-9.112,-35.8
582.567,-6.570,-9.115,-34.3
582.667,-6.560,-9.118,-33.0
582.767,-6.549,-9.122,-31.7
582.867,-6.538,-9.127,-30.5
582.967,-6.525,-9.132,-29.5
583.067,-6.511,-9.138,-28.6
583.167,-6.496,-9.145,-27.9
583.267,-6.481,-9.152,-27.3
583.367,-6.464,-9.159,-26.8
583.467,-6.447,-9.167,-26.4
583.567,-6.429,-9.175,-26.0
583.667,-6.411,-9.183,-25.8
583.767,-6.392,-9.192,-25.6
583.867,-6.373,-9.201,-25.4
583.967,-6.354,-9.209,-25.2
584.067,-6.334,-9.218,-25.1
584.167,-6.314,-9.228,-25.1
584.267,-6.294,-9.237,-25.0
584.367,-6.275,-9.246,-24.9
584.467,-6.255,-9.255,-24.9
584.567,-6.235,-9.264,-24.8
584.667,-6.215,-9.273,-24.8
584.767,-6.195,-9.282,-24.7
584.867,-6.175,-9.291,-24.7
584.967,-6.155,-9.300,-24.6
585.067,-6.136,-9.309,-24.6
585.167,-6.119,-9.317,-24.5
585.267,-6.102,-9.324,-24.5
585.367,-6.087,-9.331,-24.4
585.467,-6.072,-9.338,-24.4
585.567,-6.059,-9.343,-24.3
585.667,-6.047,-9.349,-24.3
585.767,-6.036,-9.354,-24.3
585.867,-6.025,-9.359,-24.2
585.967,-6.016,-9.363,-24.2
586.067,-6.007,-9.367,-24.2
586.167,-5.999,-9.370,-24.1
586.267,-5.991,-9.374,-24.1
586.367,-5.984,-9.377,-24.1
586.467,-5.977,-9.380,-24.0
586.567,-5.971,-9.382,-24.0
586.667,-5.966,-9.385,-24.0
586.767,-5.961,-9.387,-24.0
586.867,-5.956,-9.389,-23.9
586.967,-5.952,-9.391,-23.9
587.067,-5.948,-9.392,-23.9
587.167,-5.944,-9.394,-23.9
587.267,-5.941,-9.395,-23.6
587.367,-5.939,-9.389,-20.0
587.467,-5.937,-9.381,-15.5
587.567,-5.935,-9.374,-11.0
587.667,-5.933,-9.366,-6.4
587.767,-5.932,-9.359,-2.2
587.867,-5.924,-9.358,-1.5
587.967,-5.903,-9.354,0.5
588.067,-5.870,-9.348,3.6
588.167,-5.833,-9.340,6.1
588.267,-5.797,-9.331,8.4
588.367,-5.760,-9.321,10.6
588.467,-5.725,-9.310,12.7
588.567,-5.691,-9.298,14.4
588.667,-5.659,-9.287,16.0
588.767,-5.629,-9.276,17.2
588.867,-5.600,-9.266,17.2
588.967,-5.569,-9.259,15.9
589.067,-5.537,-9.253,14.5
589.167,-5.504,-9.248,13.0
589.267,-5.469,-9.244,11.3
589.367,-5.434,-9.241,9.6
589.467,-5.401,-9.238,8.1
589.567,-5.369,-9.236,6.9
589.667,-5.339,-9.235,5.8
589.767,-5.309,-9.232,5.8
589.867,-5.278,-9.226,6.9
589.967,-5.246,-9.220,8.2
590.067,-5.214,-9.212,9.7
590.167,-5.181,-9.203,11.2
590.267,-5.148,-9.193,12.8
590.367,-5.117,-9.183,14.2
590.467,-5.088,-9.173,15.3
590.567,-5.060,-9.164,16.2
590.667,-5.031,-9.155,16.2
590.767,-5.001,-9.149,15.1
590.867,-4.970,-9.143,13.8
590.967,-4.938,-9.138,12.4
591.067,-4.905,-9.134,11.0
591.167,-4.873,-9.131,9.6
591.267,-4.842,-9.129,8.3
591.367,-4.812,-9.126,7.3
591.467,-4.782,-9.124,6.7
591.567,-4.753,-9.119,7.6
591.667,-4.724,-9.113,8.3
591.767,-4.693,-9.106,9.6
591.867,-4.661,-9.098,10.9
591.967,-4.630,-9.089,12.2
592.067,-4.600,-9.080,13.5
592.167,-4.570,-9.070,14.7
592.267,-4.542,-9.061,15.6
592.367,-4.514,-9.053,15.6
592.467,-4.485,-9.047,14.6
592.567,-4.455,-9.041,13.6
592.667,-4.424,-9.036,12.4
592.767,-4.392,-9.032,11.1
592.867,-4.361,-9.029,9.9
592.967,-4.331,-9.025,8.9
593.067,-4.302,-9.023,7.9
593.167,-4.273,-9.021,7.1
593.267,-4.245,-9.019,6.4
593.367,-4.219,-9.017,5.8
593.467,-4.194,-9.015,5.4
593.567,-4.169,-9.013,5.1
593.667,-4.145,-9.012,4.8
593.767,-4.122,-9.010,4.6
593.867,-4.097,-9.008,4.7
593.967,-4.064,-9.002,6.1
594.067,-4.032,-8.996,7.6
594.167,-4.000,-8.989,8.9
594.267,-3.968,-8.981,10.3
594.367,-3.936,-8.972,11.6
594.467,-3.906,-8.963,12.9
594.567,-3.877,-8.955,13.8
594.667,-3.849,-8.946,14.6
594.767,-3.826,-8.939,15.1
594.867,-3.806,-8.936,14.3
594.967,-3.778,-8.930,13.4
595.067,-3.749,-8.925,12.5
595.167,-3.720,-8.921,11.5
595.267,-3.690,-8.917,10.6
595.367,-3.662,-8.913,9.7
595.467,-3.633,-8.910,8.9
595.567,-3.606,-8.907,8.2
595.667,-3.580,-8.905,7.7
595.767,-3.555,-8.902,7.2
595.867,-3.530,-8.900,6.9
595.967,-3.506,-8.897,6.6
596.067,-3.483,-8.895,6.4
596.167,-3.460,-8.893,6.3
596.267,-3.438,-8.890,6.3
596.367,-3.416,-8.888,6.2
596.467,-3.394,-8.886,6.2
596.567,-3.372,-8.883,6.2
596.667,-3.351,-8.881,6.2
596.767,-3.329,-8.879,6.2
596.867,-3.308,-8.876,6.3
596.967,-3.286,-8.874,6.3
597.067,-3.266,-8.871,6.4
597.167,-3.245,-8.869,6.5
597.267,-3.224,-8.866,6.6
597.367,-3.203,-8.864,6.7
597.467,-3.183,-8.861,6.8
597.567,-3.162,-8.858,6.9
597.667,-3.141,-8.855,7.0
597.767,-3.121,-8.853,7.2
597.867,-3.100,-8.850,7.3
597.967,-3.079,-8.847,7.4
598.067,-3.059,-8.844,7.5
598.167,-3.038,-8.841,7.6
598.267,-3.017,-8.838,7.7
598.367,-2.996,-8.835,7.7
598.467,-2.974,-8.832,7.7
598.567,-2.953,-8.829,7.7
598.667,-2.931,-8.826,7.7
598.767,-2.910,-8.823,7.8
598.867,-2.889,-8.820,7.8
598.967,-2.868,-8.817,7.9
599.067,-2.848,-8.814,8.0
599.167,-2.827,-8.811,8.2
599.267,-2.807,-8.808,8.3
599.367,-2.786,-8.805,8.4
599.467,-2.765,-8.801,8.5
599.567,-2.745,-8.798,8.6
599.667,-2.724,-8.795,8.7
599.767,-2.707,-8.790,9.6
599.867,-2.679,-8.784,10.5
599.967,-2.652,-8.777,11.2
600.067,-2.625,-8.771,11.9
600.167,-2.598,-8.764,12.6
600.267,-2.572,-8.757,13.1
600.367,-2.547,-8.750,13.6
600.467,-2.522,-8.743,14.1
600.567,-2.498,-8.736,14.4
600.667,-2.474,-8.729,14.7
600.767,-2.452,-8.723,14.9
600.867,-2.429,-8.717,15.1
600.967,-2.407,-8.710,15.2
601.067,-2.385,-8.704,15.3
601.167,-2.363,-8.698,15.4
601.267,-2.342,-8.692,15.4
601.367,-2.321,-8.686,15.4
601.467,-2.300,-8.681,15.4
601.567,-2.279,-8.675,15.4
601.667,-2.258,-8.669,15.4
601.767,-2.237,-8.663,15.4
601.867,-2.216,-8.658,15.4
601.967,-2.196,-8.652,15.4
602.067,-2.175,-8.647,15.2
602.167,-2.155,-8.641,15.1
602.267,-2.135,-8.636,15.0
602.367,-2.115,-8.631,14.9
602.467,-2.094,-8.626,14.8
602.567,-2.074,-8.621,14.7
602.667,-2.054,-8.616,14.5
602.767,-2.033,-8.611,14.4
602.867,-2.013,-8.606,14.3
602.967,-1.993,-8.601,14.2
603.067,-1.973,-8.596,14.1
603.167,-1.952,-8.591,14.0
603.267,-1.931,-8.585,14.0
603.367,-1.909,-8.580,14.0
603.467,-1.888,-8.575,14.0
603.567,-1.867,-8.570,14.0
603.667,-1.846,-8.564,14.0
603.767,-1.826,-8.559,13.9
603.867,-1.805,-8.555,13.8
603.967,-1.785,-8.550,13.7
604.067,-1.765,-8.545,13.5
604.167,-1.744,-8.541,13.4
604.267,-1.724,-8.536,13.3
604.367,-1.703,-8.531,13.2
604.467,-1.683,-8.527,13.1
604.567,-1.663,-8.522,12.9
604.667,-1.642,-8.518,12.8
604.767,-1.622,-8.513,12.7
604.867,-1.601,-8.509,12.6
604.967,-1.581,-8.505,12.4
605.067,-1.560,-8.501,12.3
605.167,-1.540,-8.496,12.2
605.267,-1.518,-8.492,12.2
605.367,-1.497,-8.487,12.2
605.467,-1.476,-8.483,12.2
605.567,-1.455,-8.478,12.2
605.667,-1.433,-8.473,12.1
605.767,-1.413,-8.469,12.1
605.867,-1.392,-8.465,11.9
605.967,-1.372,-8.461,11.8
606.067,-1.351,-8.457,11.7
606.167,-1.331,-8.453,11.6
606.267,-1.310,-8.449,11.4
606.367,-1.289,-8.445,11.3
606.467,-1.269,-8.441,11.2
606.567,-1.248,-8.437,11.1
606.667,-1.228,-8.434,11.0
606.767,-1.207,-8.430,10.8
606.867,-1.187,-8.426,10.7
606.967,-1.166,-8.422,10.6
607.067,-1.145,-8.419,10.4
607.167,-1.125,-8.415,10.3
607.267,-1.104,-8.412,10.2
607.367,-1.083,-8.408,10.1
607.467,-1.062,-8.405,10.0
607.567,-1.041,-8.401,10.0
607.667,-1.019,-8.397,10.0
607.767,-0.998,-8.393,10.0
607.867,-0.976,-8.390,10.0
607.967,-0.955,-8.386,9.9
608.067,-0.935,-8.383,9.8
608.167,-0.914,-8.379,9.7
608.267,-0.893,-8.376,9.5
608.367,-0.873,-8.373,9.4
608.467,-0.852,-8.370,9.3
608.567,-0.831,-8.367,9.2
608.667,-0.810,-8.364,9.0
608.767,-0.790,-8.361,8.9
608.867,-0.769,-8.358,8.8
608.967,-0.748,-8.355,8.6
609.067,-0.728,-8.352,8.5
609.167,-0.707,-8.349,8.4
609.267,-0.686,-8.346,8.3
609.367,-0.665,-8.343,8.1
609.467,-0.645,-8.341,8.0
609.567,-0.624,-8.338,7.9
609.667,-0.603,-8.335,7.8
609.767,-0.582,-8.333,7.6
609.867,-0.562,-8.330,7.5
609.967,-0.541,-8.328,7.4
610.067,-0.520,-8.325,7.2
610.167,-0.499,-8.323,7.1
610.267,-0.478,-8.321,7.0
610.367,-0.458,-8.318,6.8
610.467,-0.437,-8.316,6.7
610.567,-0.416,-8.314,6.6
610.667,-0.395,-8.312,6.5
610.767,-0.374,-8.310,6.3
610.867,-0.353,-8.308,6.2
610.967,-0.333,-8.306,6.1
611.067,-0.312,-8.304,5.9
611.167,-0.291,-8.302,5.8
611.267,-0.270,-8.300,5.7
611.367,-0.249,-8.298,5.5
611.467,-0.228,-8.296,5.4
611.567,-0.207,-8.295,5.3
611.667,-0.187,-8.293,5.1
611.767,-0.166,-8.291,5.0
611.867,-0.145,-8.290,4.9
611.967,-0.125,-8.288,4.8
612.067,-0.111,-8.288,4.5
612.167,-0.100,-8.288,3.9
612.267,-0.090,-8.288,3.4
612.367,-0.076,-8.288,3.1
612.467,-0.059,-8.287,3.1
612.567,-0.048,-8.287,2.6
612.667,-0.030,-8.286,2.7
612.767,-0.016,-8.286,2.4
612.867,-0.005,-8.286,2.0
612.967,0.010,-8.286,1.8
613.067,0.029,-8.285,2.0
613.167,0.047,-8.284,2.2
613.267,0.059,-8.285,1.7
613.367,0.075,-8.284,1.7
613.467,0.087,-8.285,1.3
613.567,0.099,-8.285,1.0
613.667,0.115,-8.285,0.9
