# seed=20260723001 wall_start=2026-07-23 19:30:24
sim_t,x,y,yaw_deg
85.333,4.149,1.121,65.8
85.433,4.149,1.121,65.8
85.533,4.149,1.121,65.8
85.633,4.149,1.121,65.8
85.733,4.149,1.121,65.8
85.833,4.149,1.121,65.8
85.933,4.149,1.121,65.8
86.033,4.149,1.121,65.8
86.133,4.149,1.121,65.8
86.233,4.149,1.121,65.8
86.333,4.149,1.121,65.8
86.433,4.149,1.121,65.8
86.533,4.149,1.121,65.8
86.633,4.149,1.121,65.8
86.733,4.149,1.121,65.8
86.833,4.149,1.121,65.8
86.933,4.149,1.121,65.8
87.033,4.149,1.121,65.8
87.133,4.149,1.121,65.8
87.233,4.149,1.121,65.8
87.333,4.149,1.121,65.8
87.433,4.149,1.121,65.8
87.533,4.149,1.121,65.8
87.633,4.149,1.121,65.8
87.733,4.149,1.121,65.8
87.833,4.149,1.121,65.8
87.933,4.149,1.121,65.8
88.033,4.149,1.121,65.8
88.133,4.149,1.121,65.8
88.233,4.149,1.121,65.8
88.333,4.149,1.121,65.8
88.433,4.149,1.121,65.8
88.533,4.149,1.121,65.8
88.633,4.149,1.121,65.8
88.733,4.149,1.121,65.8
88.833,4.149,1.121,65.8
88.933,4.149,1.121,65.8
89.033,4.149,1.121,65.8
89.133,4.149,1.121,65.8
89.233,4.149,1.121,65.8
89.333,4.149,1.121,65.8
89.433,4.149,1.121,65.8
89.533,4.149,1.121,65.8
89.633,4.149,1.121,65.8
89.733,4.149,1.121,65.8
89.833,4.149,1.121,65.8
89.933,4.149,1.121,65.8
90.033,4.149,1.121,65.8
90.133,4.149,1.121,65.8
90.233,4.149,1.121,65.8
90.333,4.149,1.121,65.8
90.433,4.149,1.121,65.8
90.533,4.149,1.121,65.8
90.633,4.149,1.121,65.8
90.733,4.149,1.121,65.8
90.833,4.149,1.121,65.8
90.933,4.149,1.121,65.8
91.033,4.149,1.121,65.8
91.133,4.149,1.121,65.8
91.233,4.149,1.121,65.8
91.333,4.149,1.121,65.8
91.433,4.149,1.121,65.8
91.533,4.149,1.121,65.8
91.633,4.149,1.121,65.8
91.733,4.149,1.121,65.8
91.833,4.149,1.121,65.8
91.933,4.149,1.121,65.8
92.033,4.149,1.121,65.8
92.133,4.149,1.121,65.8
92.233,4.149,1.121,65.8
92.333,4.149,1.121,65.8
92.433,4.149,1.121,65.8
92.533,4.149,1.121,65.8
92.633,4.149,1.121,65.8
92.733,4.149,1.121,65.8
92.833,4.149,1.121,65.8
92.933,4.149,1.121,65.8
93.033,4.149,1.121,65.8
93.133,4.149,1.121,65.8
93.233,4.149,1.121,65.8
93.333,4.149,1.121,65.8
93.433,4.149,1.121,65.8
93.533,4.149,1.121,65.8
93.633,4.149,1.121,65.8
93.733,4.149,1.121,65.8
93.833,4.149,1.121,65.8
93.933,4.149,1.121,65.8
94.033,4.149,1.121,65.8
94.133,4.149,1.121,65.8
94.233,4.149,1.121,65.8
94.333,4.149,1.121,65.8
94.433,4.149,1.121,65.8
94.533,4.149,1.121,65.8
94.633,4.149,1.121,65.8
94.733,4.149,1.121,65.8
94.833,4.149,1.121,65.8
94.933,4.149,1.121,65.8
95.033,4.149,1.121,65.8
95.133,4.149,1.121,65.8
95.233,4.149,1.121,65.8
95.333,4.149,1.121,65.8
95.433,4.149,1.121,65.8
95.533,4.149,1.121,65.8
95.633,4.149,1.121,65.8
95.733,4.149,1.121,65.8
95.833,4.149,1.121,65.8
95.933,4.149,1.121,65.8
96.033,4.149,1.121,65.8
96.133,4.149,1.121,65.8
96.233,4.149,1.121,65.8
96.333,4.149,1.121,65.8
96.433,4.149,1.121,65.8
96.533,4.149,1.121,65.8
96.633,4.149,1.121,65.8
96.733,4.149,1.121,65.8
96.833,4.149,1.121,65.8
96.933,4.149,1.121,65.8
97.033,4.149,1.121,65.8
97.133,4.149,1.121,65.8
97.233,4.149,1.121,65.8
97.333,4.149,1.121,65.8
97.433,4.149,1.121,65.8
97.533,4.149,1.121,65.8
97.633,4.149,1.121,65.8
97.733,4.149,1.121,65.8
97.833,4.149,1.121,65.8
97.933,4.149,1.121,65.8
98.033,4.149,1.121,65.8
98.133,4.149,1.121,65.8
98.233,4.149,1.121,65.8
98.333,4.149,1.121,65.8
98.433,4.149,1.121,65.8
98.533,4.149,1.121,65.8
98.633,4.149,1.121,65.8
98.733,4.149,1.121,65.8
98.833,4.149,1.121,65.8
98.933,4.149,1.121,65.8
99.033,4.149,1.121,65.8
99.133,4.149,1.121,65.8
99.233,4.149,1.121,65.8
99.333,4.149,1.121,65.8
99.433,4.149,1.121,65.8
99.533,4.149,1.121,65.8
99.633,4.149,1.121,65.8
99.733,4.149,1.121,65.8
99.833,4.149,1.121,65.8
99.933,4.149,1.121,65.8
100.033,4.149,1.121,65.8
100.133,4.149,1.121,65.8
100.233,4.149,1.121,65.8
100.333,4.149,1.121,65.8
100.433,4.149,1.121,65.8
100.533,4.149,1.121,65.8
100.633,4.149,1.121,65.8
100.733,4.149,1.121,65.8
100.833,4.149,1.121,65.8
100.933,4.149,1.121,65.8
101.033,4.149,1.121,65.8
101.133,4.149,1.121,65.8
101.233,4.149,1.121,65.8
101.333,4.149,1.121,65.8
101.433,4.149,1.121,65.8
101.533,4.149,1.121,65.8
101.633,4.149,1.121,65.8
101.733,4.149,1.121,65.8
101.833,4.149,1.121,65.8
101.933,4.149,1.121,65.8
102.033,4.149,1.121,65.8
102.133,4.149,1.121,65.8
102.233,4.149,1.121,65.8
102.333,4.149,1.121,65.8
102.433,4.149,1.121,65.8
102.533,4.149,1.121,65.8
102.633,4.149,1.121,65.8
102.733,4.149,1.121,65.8
102.833,4.149,1.121,65.8
102.933,4.149,1.121,65.8
103.033,4.149,1.121,65.8
103.133,4.149,1.121,65.8
103.233,4.149,1.121,65.8
103.333,4.149,1.121,65.8
103.433,4.149,1.121,65.8
103.533,4.149,1.121,65.8
103.633,4.149,1.121,65.8
103.733,4.149,1.121,65.8
103.833,4.149,1.121,65.8
103.933,4.149,1.121,65.8
104.033,4.149,1.121,65.8
104.133,4.149,1.121,65.8
104.233,4.149,1.121,65.8
104.333,4.149,1.121,65.8
104.433,4.149,1.121,65.8
104.533,4.149,1.121,65.8
104.633,4.149,1.121,65.8
104.733,4.149,1.121,65.8
104.833,4.149,1.121,65.8
104.933,4.149,1.121,65.8
105.033,4.149,1.121,65.8
105.133,4.149,1.121,65.8
105.233,4.149,1.121,65.8
105.333,4.149,1.121,65.8
105.433,4.149,1.121,65.8
105.533,4.149,1.121,65.8
105.633,4.149,1.121,65.8
105.733,4.149,1.121,65.8
105.833,4.149,1.121,65.8
105.933,4.149,1.121,65.8
106.033,4.149,1.121,65.8
106.133,4.149,1.121,65.8
106.233,4.149,1.121,65.8
106.333,4.149,1.121,65.8
106.433,4.149,1.121,65.8
106.533,4.149,1.121,65.8
106.633,4.149,1.121,65.8
106.733,4.149,1.121,65.8
106.833,4.149,1.121,65.8
106.933,4.149,1.121,65.8
107.033,4.149,1.121,65.8
107.133,4.149,1.121,65.8
107.233,4.149,1.121,65.8
107.333,4.149,1.121,65.8
107.433,4.149,1.121,65.8
107.533,4.149,1.121,65.8
107.633,4.149,1.121,65.8
107.733,4.149,1.121,65.8
107.833,4.149,1.121,65.8
107.933,4.149,1.121,65.8
108.033,4.149,1.121,65.8
108.133,4.149,1.121,65.8
108.233,4.149,1.121,65.8
108.333,4.149,1.121,65.8
108.433,4.149,1.121,65.8
108.533,4.149,1.121,65.8
108.633,4.149,1.121,65.8
108.733,4.149,1.121,65.8
108.833,4.149,1.121,65.8
108.933,4.149,1.121,65.8
109.033,4.149,1.121,65.8
109.133,4.149,1.121,65.8
109.233,4.149,1.121,65.8
109.333,4.149,1.121,65.8
109.433,4.149,1.121,65.8
109.533,4.149,1.121,65.8
109.633,4.149,1.121,65.8
109.733,4.149,1.121,65.8
109.833,4.149,1.121,65.8
109.933,4.149,1.121,65.8
110.033,4.149,1.121,65.8
110.133,4.149,1.121,65.8
110.233,4.149,1.121,65.8
110.333,4.149,1.121,65.8
110.433,4.149,1.121,65.8
110.533,4.149,1.121,65.8
110.633,4.149,1.121,65.8
110.733,4.149,1.121,65.8
110.833,4.149,1.121,65.8
110.933,4.149,1.121,65.8
111.033,4.149,1.121,65.8
111.133,4.149,1.121,65.8
111.233,4.149,1.121,65.8
111.333,4.149,1.121,65.8
111.433,4.149,1.121,65.8
111.533,4.149,1.121,65.8
111.633,4.149,1.121,65.8
111.733,4.149,1.121,65.8
111.833,4.149,1.121,65.8
111.933,4.149,1.121,65.8
112.033,4.149,1.121,65.8
112.133,4.149,1.121,65.8
112.233,4.149,1.121,65.8
112.333,4.149,1.121,65.8
112.433,4.149,1.121,65.8
112.533,4.149,1.121,65.8
112.633,4.149,1.121,65.8
112.733,4.149,1.121,65.8
112.833,4.149,1.121,65.8
112.933,4.149,1.121,65.8
113.033,4.149,1.121,65.8
113.133,4.149,1.121,65.8
113.233,4.149,1.121,65.8
113.333,4.149,1.121,65.8
113.433,4.149,1.121,65.8
113.533,4.149,1.121,65.8
113.633,4.149,1.121,65.8
113.733,4.149,1.121,65.8
113.833,4.149,1.121,65.8
113.933,4.149,1.121,65.8
114.033,4.149,1.121,65.8
114.133,4.149,1.121,65.8
114.233,4.149,1.121,65.8
114.333,4.149,1.121,65.8
114.433,4.149,1.121,65.8
114.533,4.149,1.121,65.8
114.633,4.149,1.121,65.8
114.733,4.149,1.121,65.8
114.833,4.149,1.121,65.8
114.933,4.149,1.121,65.8
115.033,4.149,1.121,65.8
115.133,4.149,1.121,65.8
115.233,4.149,1.121,65.8
115.333,4.149,1.121,65.8
115.433,4.149,1.121,65.8
115.533,4.149,1.121,65.8
115.633,4.149,1.121,65.8
115.733,4.149,1.121,65.8
115.833,4.149,1.121,65.8
115.933,4.149,1.121,65.8
116.033,4.149,1.121,65.8
116.133,4.149,1.121,65.8
116.233,4.149,1.121,65.8
116.333,4.149,1.121,65.8
116.433,4.149,1.121,65.8
116.533,4.149,1.121,65.8
116.633,4.149,1.121,65.8
116.733,4.149,1.121,65.8
116.833,4.149,1.121,65.8
116.933,4.149,1.121,65.8
117.033,4.149,1.121,65.8
117.133,4.149,1.121,65.8
117.233,4.149,1.121,65.8
117.333,4.149,1.121,65.8
117.433,4.149,1.121,65.8
117.533,4.149,1.121,65.8
117.633,4.149,1.121,65.8
117.733,4.149,1.121,65.8
117.833,4.149,1.121,65.8
117.933,4.149,1.121,65.8
118.033,4.149,1.121,65.8
118.133,4.149,1.121,65.8
118.233,4.149,1.121,65.8
118.333,4.149,1.121,65.8
118.433,4.149,1.121,65.8
118.533,4.149,1.121,65.8
118.633,4.149,1.121,65.8
118.733,4.149,1.121,65.8
118.833,4.149,1.121,65.8
118.933,4.149,1.121,65.8
119.033,4.149,1.121,65.8
119.133,4.149,1.121,65.8
119.233,4.149,1.121,65.8
119.333,4.149,1.121,65.8
119.433,4.149,1.121,65.8
119.533,4.149,1.121,65.8
119.633,4.149,1.121,65.8
119.733,4.149,1.121,65.8
119.833,4.149,1.121,65.8
119.933,4.149,1.121,65.8
120.033,4.149,1.121,65.8
120.133,4.149,1.121,65.8
120.233,4.149,1.121,65.8
120.333,4.149,1.121,65.8
120.433,4.149,1.121,65.8
120.533,4.149,1.121,65.8
120.633,4.149,1.121,65.8
120.733,4.149,1.121,65.8
120.833,4.149,1.121,65.8
120.933,4.149,1.121,65.8
121.033,4.149,1.121,65.8
121.133,4.149,1.121,65.8
121.233,4.149,1.121,65.8
121.333,4.149,1.121,65.8
121.433,4.149,1.121,65.8
121.533,4.149,1.121,65.8
121.633,4.149,1.121,65.8
121.733,4.149,1.121,65.8
121.833,4.149,1.121,65.8
121.933,4.149,1.121,65.8
122.033,4.149,1.121,65.8
122.133,4.149,1.121,65.8
122.233,4.149,1.121,65.8
122.333,4.149,1.121,65.8
122.433,4.149,1.121,65.8
122.533,4.149,1.121,65.8
122.633,4.149,1.121,65.8
122.733,4.149,1.121,65.8
122.833,4.149,1.121,65.8
122.933,4.149,1.121,65.8
123.033,4.149,1.121,65.8
123.133,4.149,1.121,65.8
123.233,4.149,1.121,65.8
123.333,4.149,1.121,65.8
123.433,4.149,1.121,65.8
123.533,4.149,1.121,65.8
123.633,4.149,1.121,65.8
123.733,4.149,1.121,65.8
123.833,4.149,1.121,65.8
123.933,4.149,1.121,65.8
124.033,4.149,1.121,65.8
124.133,4.149,1.121,65.8
124.233,4.149,1.121,65.8
124.333,4.149,1.121,65.8
124.433,4.149,1.121,65.8
124.533,4.149,1.121,65.8
124.633,4.149,1.121,65.8
124.733,4.149,1.121,65.8
124.833,4.149,1.121,65.8
124.933,4.149,1.121,65.8
125.033,4.149,1.121,65.8
125.133,4.149,1.121,65.8
125.233,4.149,1.121,65.8
125.333,4.149,1.121,65.8
125.433,4.149,1.121,65.8
125.533,4.149,1.121,65.8
125.633,4.149,1.121,65.8
125.733,4.149,1.121,65.8
125.833,4.149,1.121,65.8
125.933,4.149,1.121,65.8
126.033,4.149,1.121,65.8
126.133,4.149,1.121,65.8
126.233,4.149,1.121,65.8
126.333,4.149,1.121,65.8
126.433,4.149,1.121,65.8
126.533,4.149,1.121,65.8
126.633,4.149,1.121,65.8
126.733,4.149,1.121,65.8
126.833,4.149,1.121,65.8
126.933,4.149,1.121,65.8
127.033,4.149,1.121,65.8
127.133,4.149,1.121,65.8
127.233,4.149,1.121,65.8
127.333,4.149,1.121,65.8
127.433,4.149,1.121,65.8
127.533,4.149,1.121,65.8
127.633,4.149,1.121,65.8
127.733,4.149,1.121,65.8
127.833,4.149,1.121,65.8
127.933,4.149,1.121,65.8
128.033,4.149,1.121,65.8
128.133,4.149,1.121,65.8
128.233,4.149,1.121,65.8
128.333,4.149,1.121,65.8
128.433,4.149,1.121,65.8
128.533,4.149,1.121,65.8
128.633,4.149,1.121,65.8
128.733,4.149,1.121,65.8
128.833,4.149,1.121,65.8
128.933,4.149,1.121,65.8
129.033,4.149,1.121,65.8
129.133,4.149,1.121,65.8
129.233,4.149,1.121,65.8
129.333,4.149,1.121,65.8
129.433,4.149,1.121,65.8
129.533,4.149,1.121,65.8
129.633,4.149,1.121,65.8
129.733,4.149,1.121,65.8
129.833,4.149,1.121,65.8
129.933,4.149,1.121,65.8
130.033,4.149,1.121,65.8
130.133,4.149,1.121,65.8
130.233,4.149,1.121,65.8
130.333,4.149,1.121,65.8
130.433,4.149,1.121,65.8
130.533,4.149,1.121,65.8
130.633,4.149,1.121,65.8
130.733,4.149,1.121,65.8
130.833,4.149,1.121,65.8
130.933,4.149,1.121,65.8
131.033,4.149,1.121,65.8
131.133,4.149,1.121,65.8
131.233,4.149,1.121,65.8
131.333,4.149,1.121,65.8
131.433,4.149,1.121,65.8
131.533,4.149,1.121,65.8
131.633,4.149,1.121,65.8
131.733,4.149,1.121,65.8
131.833,4.149,1.121,65.8
131.933,4.149,1.121,65.8
132.033,4.149,1.121,65.8
132.133,4.149,1.121,65.8
132.233,4.149,1.121,65.8
132.333,4.149,1.121,65.8
132.433,4.149,1.121,65.8
132.533,4.149,1.121,65.8
132.633,4.149,1.121,65.8
132.733,4.149,1.121,65.8
132.833,4.149,1.121,65.8
132.933,4.149,1.121,65.8
133.033,4.149,1.121,65.8
133.133,4.149,1.121,65.8
133.233,4.149,1.121,65.8
133.333,4.149,1.121,65.8
133.433,4.149,1.121,65.8
133.533,4.149,1.121,65.8
133.633,4.149,1.121,65.8
133.733,4.149,1.121,65.8
133.833,4.149,1.121,65.8
133.933,4.149,1.121,65.8
134.033,4.149,1.121,65.8
134.133,4.149,1.121,65.8
134.233,4.149,1.121,65.8
134.333,4.149,1.121,65.8
134.433,4.149,1.121,65.8
134.533,4.149,1.121,65.8
134.633,4.149,1.121,65.8
134.733,4.149,1.121,65.8
134.833,4.149,1.121,65.8
134.933,4.149,1.121,65.8
135.033,4.149,1.121,65.8
135.133,4.149,1.121,65.8
135.233,4.149,1.121,65.8
135.333,4.149,1.121,65.8
135.433,4.149,1.121,65.8
135.533,4.149,1.121,65.8
135.633,4.149,1.121,65.8
135.733,4.149,1.121,65.8
135.833,4.149,1.121,65.8
135.933,4.149,1.121,65.8
136.033,4.149,1.121,65.8
136.133,4.149,1.121,65.8
136.233,4.149,1.121,65.8
136.333,4.149,1.121,65.8
136.433,4.149,1.121,65.8
136.533,4.149,1.121,65.8
136.633,4.149,1.121,65.8
136.733,4.149,1.121,65.8
136.833,4.149,1.121,65.8
136.933,4.149,1.121,65.8
137.033,4.149,1.121,65.8
137.133,4.149,1.121,65.8
137.233,4.149,1.121,65.8
137.333,4.149,1.121,65.8
137.433,4.149,1.121,65.8
137.533,4.149,1.121,65.8
137.633,4.149,1.121,65.8
137.733,4.149,1.121,65.8
137.833,4.149,1.121,65.8
137.933,4.149,1.121,65.8
138.033,4.149,1.121,65.8
138.133,4.149,1.121,65.8
138.233,4.149,1.121,65.8
138.333,4.149,1.121,65.8
138.433,4.149,1.121,65.8
138.533,4.149,1.121,65.8
138.633,4.149,1.121,65.8
138.733,4.149,1.121,65.8
138.833,4.149,1.121,65.8
138.933,4.149,1.121,65.8
139.033,4.149,1.121,65.8
139.133,4.149,1.121,65.8
139.233,4.149,1.121,65.8
139.333,4.149,1.121,65.8
139.433,4.149,1.121,65.8
139.533,4.149,1.121,65.8
139.633,4.149,1.121,65.8
139.733,4.149,1.121,65.8
139.833,4.149,1.121,65.8
139.933,4.149,1.121,65.8
140.033,4.149,1.121,65.8
140.133,4.149,1.121,65.8
140.233,4.149,1.121,65.8
140.333,4.149,1.121,65.8
140.433,4.149,1.121,65.8
140.533,4.149,1.121,65.8
140.633,4.149,1.121,65.8
140.733,4.149,1.121,65.8
140.833,4.149,1.121,65.8
140.933,4.149,1.121,65.8
141.033,4.149,1.121,65.8
141.133,4.149,1.121,65.8
141.233,4.149,1.121,65.8
141.333,4.149,1.121,65.8
141.433,4.149,1.121,65.8
141.533,4.149,1.121,65.8
141.633,4.149,1.121,65.8
141.733,4.149,1.121,65.8
141.833,4.149,1.121,65.8
141.933,4.149,1.121,65.8
142.033,4.149,1.121,65.8
142.133,4.149,1.121,65.8
142.233,4.149,1.121,65.8
142.333,4.149,1.121,65.8
142.433,4.149,1.121,65.8
142.533,4.149,1.121,65.8
142.633,4.149,1.121,65.8
142.733,4.149,1.121,65.8
142.833,4.149,1.121,65.8
142.933,4.149,1.121,65.8
143.033,4.149,1.121,65.8
143.133,4.149,1.121,65.8
143.233,4.149,1.121,65.8
143.333,4.149,1.121,65.8
143.433,4.149,1.121,65.8
143.533,4.149,1.121,65.8
143.633,4.149,1.121,65.8
143.733,4.149,1.121,65.8
143.833,4.149,1.121,65.8
143.933,4.149,1.121,65.8
144.033,4.149,1.121,65.8
144.133,4.149,1.121,65.8
144.233,4.149,1.121,65.8
144.333,4.149,1.121,65.8
144.433,4.149,1.121,65.8
144.533,4.149,1.121,65.8
144.633,4.149,1.121,65.8
144.733,4.149,1.121,65.8
144.833,4.149,1.121,65.8
144.933,4.149,1.121,65.8
145.033,4.149,1.121,65.8
145.133,4.149,1.121,65.8
145.233,4.149,1.121,65.8
145.333,4.149,1.121,65.8
145.433,4.149,1.121,65.8
145.533,4.149,1.121,65.8
145.633,4.149,1.121,65.8
145.733,4.149,1.121,65.8
145.833,4.149,1.121,65.8
145.933,4.149,1.121,65.8
146.033,4.149,1.121,65.8
146.133,4.149,1.121,65.8
146.233,4.149,1.121,65.8
146.333,4.149,1.121,65.8
146.433,4.149,1.121,65.8
146.533,4.149,1.121,65.8
146.633,4.149,1.121,65.8
146.733,4.149,1.121,65.8
146.833,4.149,1.121,65.8
146.933,4.149,1.121,65.8
147.033,4.149,1.121,65.8
147.133,4.149,1.121,65.8
147.233,4.149,1.121,65.8
147.333,4.149,1.121,65.8
147.433,4.149,1.121,65.8
147.533,4.149,1.121,65.8
147.633,4.149,1.121,65.8
147.733,4.149,1.121,65.8
147.833,4.149,1.121,65.8
147.933,4.149,1.121,65.8
148.033,4.149,1.121,65.8
148.133,4.149,1.121,65.8
148.233,4.149,1.121,65.8
148.333,4.149,1.121,65.8
148.433,4.149,1.121,65.8
148.533,4.149,1.121,65.8
148.633,4.149,1.121,65.8
148.733,4.149,1.121,65.8
148.833,4.149,1.121,65.8
148.933,4.149,1.121,65.8
149.033,4.149,1.121,65.8
149.133,4.149,1.121,65.8
149.233,4.149,1.121,65.8
149.333,4.149,1.121,65.8
149.433,4.149,1.121,65.8
149.533,4.149,1.121,65.8
149.633,4.149,1.121,65.8
149.733,4.149,1.121,65.8
149.833,4.149,1.121,65.8
149.933,4.149,1.121,65.8
150.033,4.149,1.121,65.8
150.133,4.149,1.121,65.8
150.233,4.149,1.121,65.8
150.333,4.149,1.121,65.8
150.433,4.149,1.121,65.8
150.533,4.149,1.121,65.8
150.633,4.149,1.121,65.8
150.733,4.149,1.121,65.8
150.833,4.149,1.121,65.8
150.933,4.149,1.121,65.8
151.033,4.149,1.121,65.8
151.133,4.149,1.121,65.8
151.233,4.149,1.121,65.8
151.333,4.149,1.121,65.8
151.433,4.149,1.121,65.8
151.533,4.149,1.121,65.8
151.633,4.149,1.121,65.8
151.733,4.149,1.121,65.8
151.833,4.149,1.121,65.8
151.933,4.149,1.121,65.8
152.033,4.149,1.121,65.8
152.133,4.149,1.121,65.8
152.233,4.149,1.121,65.8
152.333,4.149,1.121,65.8
152.433,4.149,1.121,65.8
152.533,4.149,1.121,65.8
152.633,4.149,1.121,65.8
152.733,4.149,1.121,65.8
152.833,4.149,1.121,65.8
152.933,4.149,1.121,65.8
153.033,4.149,1.121,65.8
153.133,4.149,1.121,65.8
153.233,4.149,1.121,65.8
153.333,4.149,1.121,65.8
153.433,4.149,1.121,65.8
153.533,4.149,1.121,65.8
153.633,4.149,1.121,65.8
153.733,4.149,1.121,65.8
153.833,4.149,1.121,65.8
153.933,4.149,1.121,65.8
154.033,4.149,1.121,65.8
154.133,4.149,1.121,65.8
154.233,4.149,1.121,65.8
154.333,4.149,1.121,65.8
154.433,4.149,1.121,65.8
154.533,4.149,1.121,65.8
154.633,4.149,1.121,65.8
154.733,4.149,1.121,65.8
154.833,4.149,1.121,65.8
154.933,4.149,1.121,65.8
155.033,4.149,1.121,65.8
155.133,4.149,1.121,65.8
155.233,4.149,1.121,65.8
155.333,4.149,1.121,65.8
155.433,4.149,1.121,65.8
155.533,4.149,1.121,65.8
155.633,4.149,1.121,65.8
155.733,4.149,1.121,65.8
155.833,4.149,1.121,65.8
155.933,4.149,1.121,65.8
156.033,4.149,1.121,65.8
156.133,4.149,1.121,65.8
156.233,4.149,1.121,65.8
156.333,4.149,1.121,65.8
156.433,4.149,1.121,65.8
156.533,4.149,1.121,65.8
156.633,4.149,1.121,65.8
156.733,4.149,1.121,65.8
156.833,4.149,1.121,65.8
156.933,4.149,1.121,65.8
157.033,4.149,1.121,65.8
157.133,4.149,1.121,65.8
157.233,4.149,1.121,65.8
157.333,4.149,1.121,65.8
157.433,4.149,1.121,65.8
157.533,4.149,1.121,65.8
157.633,4.149,1.121,65.8
157.733,4.149,1.121,65.8
157.833,4.149,1.121,65.8
157.933,4.149,1.121,65.8
158.033,4.149,1.121,65.8
158.133,4.149,1.121,65.8
158.233,4.149,1.121,65.8
158.333,4.149,1.121,65.8
158.433,4.149,1.121,65.8
158.533,4.149,1.121,65.8
158.633,4.149,1.121,65.8
158.733,4.149,1.121,65.8
158.833,4.149,1.121,65.8
158.933,4.149,1.121,65.8
159.033,4.149,1.121,65.8
159.133,4.149,1.121,65.8
159.233,4.149,1.121,65.8
159.333,4.149,1.121,65.8
159.433,4.149,1.121,65.8
159.533,4.149,1.121,65.8
159.633,4.149,1.121,65.8
159.733,4.149,1.121,65.8
159.833,4.149,1.121,65.8
159.933,4.149,1.121,65.8
160.033,4.149,1.121,65.8
160.133,4.149,1.121,65.8
160.233,4.149,1.121,65.8
160.333,4.149,1.121,65.8
160.433,4.149,1.121,65.8
160.533,4.149,1.121,65.8
160.633,4.149,1.121,65.8
160.733,4.149,1.121,65.8
160.833,4.149,1.121,65.8
160.933,4.149,1.121,65.8
161.033,4.149,1.121,65.8
161.133,4.149,1.121,65.8
161.233,4.149,1.121,65.8
161.333,4.149,1.121,65.8
161.433,4.149,1.121,65.8
161.533,4.149,1.121,65.8
161.633,4.149,1.121,65.8
161.733,4.149,1.121,65.8
161.833,4.149,1.121,65.8
161.933,4.149,1.121,65.8
162.033,4.149,1.121,65.8
162.133,4.149,1.121,65.8
162.233,4.149,1.121,65.8
162.333,4.149,1.121,65.8
162.433,4.149,1.121,65.8
162.533,4.149,1.121,65.8
162.633,4.149,1.121,65.8
162.733,4.149,1.121,65.8
162.833,4.149,1.121,65.8
162.933,4.149,1.121,65.8
163.033,4.149,1.121,65.8
163.133,4.149,1.121,65.8
163.233,4.149,1.121,65.8
163.333,4.149,1.121,65.8
163.433,4.149,1.121,65.8
163.533,4.149,1.121,65.8
163.633,4.149,1.121,65.8
163.733,4.149,1.121,65.8
163.833,4.149,1.121,65.8
163.933,4.149,1.121,65.8
164.033,4.149,1.121,65.8
164.133,4.149,1.121,65.8
164.233,4.149,1.121,65.8
164.333,4.149,1.121,65.8
164.433,4.149,1.121,65.8
164.533,4.149,1.121,65.8
164.633,4.149,1.121,65.8
164.733,4.149,1.121,65.8
164.833,4.149,1.121,65.8
164.933,4.149,1.121,65.8
165.033,4.149,1.121,65.8
165.133,4.149,1.121,65.8
165.233,4.149,1.121,65.8
165.333,4.149,1.121,65.8
165.433,4.149,1.121,65.8
165.533,4.149,1.121,65.8
165.633,4.149,1.121,65.8
165.733,4.149,1.121,65.8
165.833,4.149,1.121,65.8
165.933,4.149,1.121,65.8
166.033,4.149,1.121,65.8
166.133,4.149,1.121,65.8
166.233,4.149,1.121,65.8
166.333,4.149,1.121,65.8
166.433,4.149,1.121,65.8
166.533,4.149,1.121,65.8
166.633,4.149,1.121,65.8
166.733,4.149,1.121,65.8
166.833,4.149,1.121,65.8
166.933,4.149,1.121,65.8
167.033,4.149,1.121,65.8
167.133,4.149,1.121,65.8
167.233,4.149,1.121,65.8
167.333,4.149,1.121,65.8
167.433,4.149,1.121,65.8
167.533,4.149,1.121,65.8
167.633,4.149,1.121,65.8
167.733,4.149,1.121,65.8
167.833,4.149,1.121,65.8
167.933,4.149,1.121,65.8
168.033,4.149,1.121,65.8
168.133,4.149,1.121,65.8
168.233,4.149,1.121,65.8
168.333,4.149,1.121,65.8
168.433,4.149,1.121,65.8
168.533,4.149,1.121,65.8
168.633,4.149,1.121,65.8
168.733,4.149,1.121,65.8
168.833,4.149,1.121,65.8
168.933,4.149,1.121,65.8
169.033,4.149,1.121,65.8
169.133,4.149,1.121,65.8
169.233,4.149,1.121,65.8
169.333,4.149,1.121,65.8
169.433,4.149,1.121,65.8
169.533,4.149,1.121,65.8
169.633,4.149,1.121,65.8
169.733,4.149,1.121,65.8
169.833,4.149,1.121,65.8
169.933,4.149,1.121,65.8
170.033,4.149,1.121,65.8
170.133,4.149,1.121,65.8
170.233,4.149,1.121,65.8
170.333,4.149,1.121,65.8
170.433,4.149,1.121,65.8
170.533,4.149,1.121,65.8
170.633,4.149,1.121,65.8
170.733,4.149,1.121,65.8
170.833,4.149,1.121,65.8
170.933,4.149,1.121,65.8
171.033,4.149,1.121,65.8
171.133,4.149,1.121,65.8
171.233,4.149,1.121,65.8
171.333,4.149,1.121,65.8
171.433,4.149,1.121,65.8
171.533,4.149,1.121,65.8
171.633,4.149,1.121,65.8
171.733,4.149,1.121,65.8
171.833,4.149,1.121,65.8
171.933,4.149,1.121,65.8
172.033,4.149,1.121,65.8
172.133,4.149,1.121,65.8
172.233,4.149,1.121,65.8
172.333,4.149,1.121,65.8
172.433,4.149,1.121,65.8
