# seed=20260723008 wall_start=2026-07-23 21:50:48
sim_t,x,y,yaw_deg
86.900,6.391,9.413,156.4
87.000,6.391,9.413,156.4
87.100,6.391,9.413,156.4
87.200,6.391,9.413,156.4
87.300,6.391,9.413,156.4
87.400,6.391,9.413,156.4
87.500,6.391,9.413,156.4
87.600,6.391,9.413,156.4
87.700,6.391,9.413,156.4
87.800,6.391,9.413,156.4
87.900,6.391,9.413,156.4
88.000,6.391,9.413,156.4
88.100,6.391,9.413,156.4
88.200,6.391,9.413,156.4
88.300,6.391,9.413,156.4
88.400,6.391,9.413,156.4
88.500,6.391,9.413,156.4
88.600,6.391,9.413,156.4
88.700,6.391,9.413,156.4
88.800,6.391,9.413,156.4
88.900,6.391,9.413,156.4
89.000,6.391,9.413,156.4
89.100,6.391,9.413,156.4
89.200,6.391,9.413,156.4
89.300,6.391,9.413,156.4
89.400,6.391,9.413,156.4
89.500,6.391,9.413,156.4
89.600,6.391,9.413,156.4
89.700,6.391,9.413,156.4
89.800,6.391,9.413,156.4
89.900,6.391,9.413,156.4
90.000,6.391,9.413,156.4
90.100,6.391,9.413,156.4
90.200,6.391,9.413,156.4
90.300,6.391,9.413,156.4
90.400,6.391,9.413,156.4
90.500,6.391,9.413,156.4
90.600,6.391,9.413,156.4
90.700,6.391,9.413,156.4
90.800,6.391,9.413,156.4
90.900,6.391,9.413,156.4
91.000,6.391,9.413,156.4
91.100,6.391,9.413,156.4
91.200,6.391,9.413,156.4
91.300,6.391,9.413,156.4
91.400,6.391,9.413,156.4
91.500,6.391,9.413,156.4
91.600,6.391,9.413,156.4
91.700,6.391,9.413,156.4
91.800,6.391,9.413,156.4
91.900,6.391,9.413,156.4
92.000,6.391,9.413,156.4
92.100,6.391,9.413,156.4
92.200,6.391,9.413,156.4
92.300,6.391,9.413,156.4
92.400,6.391,9.413,156.4
92.500,6.391,9.413,156.4
92.600,6.391,9.413,156.4
92.700,6.391,9.413,156.4
92.800,6.391,9.413,156.4
92.900,6.391,9.413,156.4
93.000,6.391,9.413,156.4
93.100,6.391,9.413,156.4
93.200,6.391,9.413,156.4
93.300,6.391,9.413,156.4
93.400,6.391,9.413,156.4
93.500,6.391,9.413,156.4
93.600,6.391,9.413,156.4
93.700,6.391,9.413,156.4
93.800,6.391,9.413,156.4
93.900,6.391,9.413,156.4
94.000,6.391,9.413,156.4
94.100,6.391,9.413,156.4
94.200,6.391,9.413,156.4
94.300,6.391,9.413,156.4
94.400,6.391,9.413,156.4
94.500,6.391,9.413,156.4
94.600,6.391,9.413,156.4
94.700,6.391,9.413,156.4
94.800,6.391,9.413,156.4
94.900,6.391,9.413,156.4
95.000,6.391,9.413,156.4
95.100,6.391,9.413,156.4
95.200,6.391,9.413,156.4
95.300,6.391,9.413,156.4
95.400,6.391,9.413,156.4
95.500,6.391,9.413,156.4
95.600,6.391,9.413,156.4
95.700,6.391,9.413,156.4
95.800,6.391,9.413,156.4
95.900,6.391,9.413,156.4
96.000,6.391,9.413,156.4
96.100,6.391,9.413,156.4
96.200,6.391,9.413,156.4
96.300,6.391,9.413,156.4
96.400,6.391,9.413,156.4
96.500,6.391,9.413,156.4
96.600,6.391,9.413,156.4
96.700,6.391,9.413,156.4
96.800,6.391,9.413,156.4
96.900,6.391,9.413,156.4
97.000,6.391,9.413,156.4
97.100,6.391,9.413,156.4
97.200,6.391,9.413,156.4
97.300,6.391,9.413,156.4
97.400,6.391,9.413,156.4
97.500,6.391,9.413,156.4
97.600,6.391,9.413,156.4
97.700,6.391,9.413,156.4
97.800,6.391,9.413,156.4
97.900,6.391,9.413,156.4
98.000,6.391,9.413,156.4
98.100,6.391,9.413,156.4
98.200,6.391,9.413,156.4
98.300,6.391,9.413,156.4
98.400,6.391,9.413,156.4
98.500,6.391,9.413,156.4
98.600,6.391,9.413,156.4
98.700,6.391,9.413,156.4
98.800,6.391,9.413,156.4
98.900,6.391,9.413,156.4
99.000,6.391,9.413,156.4
99.100,6.391,9.413,156.4
99.200,6.391,9.413,156.4
99.300,6.391,9.413,156.4
99.400,6.391,9.413,156.4
99.500,6.391,9.413,156.4
99.600,6.391,9.413,156.4
99.700,6.391,9.413,156.4
99.800,6.391,9.413,156.4
99.900,6.391,9.413,156.4
100.000,6.391,9.413,156.4
100.100,6.391,9.413,156.4
100.200,6.391,9.413,156.4
100.300,6.391,9.413,156.4
100.400,6.391,9.413,156.4
100.500,6.391,9.413,156.4
100.600,6.391,9.413,156.4
100.700,6.391,9.413,156.4
100.800,6.391,9.413,156.4
100.900,6.391,9.413,156.4
101.000,6.391,9.413,156.4
101.100,6.391,9.413,156.4
101.200,6.391,9.413,156.4
101.300,6.391,9.413,156.4
101.400,6.391,9.413,156.4
101.500,6.391,9.413,156.4
101.600,6.391,9.413,156.4
101.700,6.391,9.413,156.4
101.800,6.391,9.413,156.4
101.900,6.391,9.413,156.4
102.000,6.391,9.413,156.4
102.100,6.391,9.413,156.4
102.200,6.391,9.413,156.4
102.300,6.391,9.413,156.4
102.400,6.391,9.413,156.4
102.500,6.391,9.413,156.4
102.600,6.391,9.413,156.4
102.700,6.391,9.413,156.4
102.800,6.391,9.413,156.4
102.900,6.391,9.413,156.4
103.000,6.391,9.413,156.4
103.100,6.391,9.413,156.4
103.200,6.391,9.413,156.4
103.300,6.391,9.413,156.4
103.400,6.391,9.413,156.4
103.500,6.391,9.413,156.4
103.600,6.391,9.413,156.4
103.700,6.391,9.413,156.4
103.800,6.391,9.413,156.4
103.900,6.391,9.413,156.4
104.000,6.391,9.413,156.4
104.100,6.391,9.413,156.4
104.200,6.391,9.413,156.4
104.300,6.391,9.413,156.4
104.400,6.391,9.413,156.4
104.500,6.391,9.413,156.4
104.600,6.391,9.413,156.4
104.700,6.391,9.413,156.4
104.800,6.391,9.413,156.4
104.900,6.391,9.413,156.4
105.000,6.391,9.413,156.4
105.100,6.391,9.413,156.4
105.200,6.391,9.413,156.4
105.300,6.391,9.413,156.4
105.400,6.391,9.413,156.4
105.500,6.391,9.413,156.4
105.600,6.391,9.413,156.4
105.700,6.391,9.413,156.4
105.800,6.391,9.413,156.4
105.900,6.391,9.413,156.4
106.000,6.391,9.413,156.4
106.100,6.391,9.413,156.4
106.200,6.391,9.413,156.4
106.300,6.391,9.413,156.4
106.400,6.391,9.413,156.4
106.500,6.391,9.413,156.4
106.600,6.391,9.413,156.4
106.700,6.391,9.413,156.4
106.800,6.391,9.413,156.4
106.900,6.391,9.413,156.4
107.000,6.391,9.413,156.4
107.100,6.391,9.413,156.4
107.200,6.391,9.413,156.4
107.300,6.391,9.413,156.4
107.400,6.391,9.413,156.4
107.500,6.391,9.413,156.4
107.600,6.391,9.413,156.4
107.700,6.391,9.413,156.4
107.800,6.391,9.413,156.4
107.900,6.391,9.413,156.4
108.000,6.391,9.413,156.4
108.100,6.391,9.413,156.4
108.200,6.391,9.413,156.4
108.300,6.391,9.413,156.4
108.400,6.391,9.413,156.4
108.500,6.391,9.413,156.4
108.600,6.391,9.413,156.4
108.700,6.391,9.413,156.4
108.800,6.391,9.413,156.4
108.900,6.391,9.413,156.4
109.000,6.391,9.413,156.4
109.100,6.391,9.413,156.4
109.200,6.391,9.413,156.4
109.300,6.391,9.413,156.4
109.400,6.391,9.413,156.4
109.500,6.391,9.413,156.4
109.600,6.391,9.413,156.4
109.700,6.391,9.413,156.4
109.800,6.391,9.413,156.4
109.900,6.391,9.413,156.4
110.000,6.391,9.413,156.4
110.100,6.391,9.413,156.4
110.200,6.391,9.413,156.4
110.300,6.391,9.413,156.4
110.400,6.391,9.413,156.4
110.500,6.391,9.413,156.4
110.600,6.391,9.413,156.4
110.700,6.391,9.413,156.4
110.800,6.391,9.413,156.4
110.900,6.391,9.413,156.4
111.000,6.391,9.413,156.4
111.100,6.391,9.413,156.4
111.200,6.391,9.413,156.4
111.300,6.391,9.413,156.4
111.400,6.391,9.413,156.4
111.500,6.391,9.413,156.4
111.600,6.391,9.413,156.4
111.700,6.391,9.413,156.4
111.800,6.391,9.413,156.4
111.900,6.391,9.413,156.4
112.000,6.391,9.413,156.4
112.100,6.391,9.413,156.4
112.200,6.391,9.413,156.4
112.300,6.391,9.413,156.4
112.400,6.391,9.413,156.4
112.500,6.391,9.413,156.4
112.600,6.391,9.413,156.4
112.700,6.391,9.413,156.4
112.800,6.391,9.413,156.4
112.900,6.391,9.413,156.4
113.000,6.391,9.413,156.4
113.100,6.391,9.413,156.4
113.200,6.391,9.413,156.4
113.300,6.391,9.413,156.4
113.400,6.391,9.413,156.4
113.500,6.391,9.413,156.4
113.600,6.391,9.413,156.4
113.700,6.391,9.413,156.4
113.800,6.391,9.413,156.4
113.900,6.391,9.413,156.4
114.000,6.391,9.413,156.4
114.100,6.391,9.413,156.4
114.200,6.391,9.413,156.4
114.300,6.391,9.413,156.4
114.400,6.391,9.413,156.4
114.500,6.391,9.413,156.4
114.600,6.391,9.413,156.4
114.700,6.391,9.413,156.4
114.800,6.391,9.413,156.4
114.900,6.391,9.413,156.4
115.000,6.391,9.413,156.4
115.100,6.391,9.413,156.4
115.200,6.391,9.413,156.4
115.300,6.391,9.413,156.4
115.400,6.391,9.413,156.4
115.500,6.391,9.413,156.4
115.600,6.391,9.413,156.4
115.700,6.391,9.413,156.4
115.800,6.391,9.413,156.4
115.900,6.391,9.413,156.4
116.000,6.391,9.413,156.4
116.100,6.391,9.413,156.4
116.200,6.391,9.413,156.4
116.300,6.391,9.413,156.4
116.400,6.391,9.413,156.4
116.500,6.391,9.413,156.4
116.600,6.391,9.413,156.4
116.700,6.391,9.413,156.4
116.800,6.391,9.413,156.4
116.900,6.391,9.413,156.4
117.000,6.391,9.413,156.4
117.100,6.391,9.413,156.4
117.200,6.391,9.413,156.4
117.300,6.391,9.413,156.4
117.400,6.391,9.413,156.4
117.500,6.391,9.413,156.4
117.600,6.391,9.413,156.4
117.700,6.391,9.413,156.4
117.800,6.391,9.413,156.4
117.900,6.391,9.413,156.4
118.000,6.391,9.413,156.4
118.100,6.391,9.413,156.4
118.200,6.391,9.413,156.4
118.300,6.391,9.413,156.4
118.400,6.391,9.413,156.4
118.500,6.391,9.413,156.4
118.600,6.391,9.413,156.4
118.700,6.391,9.413,156.4
118.800,6.391,9.413,156.4
118.900,6.391,9.413,156.4
119.000,6.391,9.413,156.4
119.100,6.391,9.413,156.4
119.200,6.391,9.413,156.4
119.300,6.391,9.413,156.4
119.400,6.391,9.413,156.4
119.500,6.391,9.413,156.4
119.600,6.391,9.413,156.4
119.700,6.391,9.413,156.4
119.800,6.391,9.413,156.4
119.900,6.391,9.413,156.4
120.000,6.391,9.413,156.4
120.100,6.391,9.413,156.4
120.200,6.391,9.413,156.4
120.300,6.391,9.413,156.4
120.400,6.391,9.413,156.4
120.500,6.391,9.413,156.4
120.600,6.391,9.413,156.4
120.700,6.391,9.413,156.4
120.800,6.391,9.413,156.4
120.900,6.391,9.413,156.4
121.000,6.391,9.413,156.4
121.100,6.391,9.413,156.4
121.200,6.391,9.413,156.4
121.300,6.391,9.413,156.4
121.400,6.391,9.413,156.4
121.500,6.391,9.413,156.4
121.600,6.391,9.413,156.4
121.700,6.391,9.413,156.4
121.800,6.391,9.413,156.4
121.900,6.391,9.413,156.4
122.000,6.391,9.413,156.4
122.100,6.391,9.413,156.4
122.200,6.391,9.413,156.4
122.300,6.391,9.413,156.4
122.400,6.391,9.413,156.4
122.500,6.391,9.413,156.4
122.600,6.391,9.413,156.4
122.700,6.391,9.413,156.4
122.800,6.391,9.413,156.4
122.900,6.391,9.413,156.4
123.000,6.391,9.413,156.4
123.100,6.391,9.413,156.4
123.200,6.391,9.413,156.4
123.300,6.391,9.413,156.4
123.400,6.391,9.413,156.4
123.500,6.391,9.413,156.4
123.600,6.391,9.413,156.4
123.700,6.391,9.413,156.4
123.800,6.391,9.413,156.4
123.900,6.391,9.413,156.4
124.000,6.391,9.413,156.4
124.100,6.391,9.413,156.4
124.200,6.391,9.413,156.4
124.300,6.391,9.413,156.4
124.400,6.391,9.413,156.4
124.500,6.391,9.413,156.4
124.600,6.391,9.413,156.4
124.700,6.391,9.413,156.4
124.800,6.391,9.413,156.4
124.900,6.391,9.413,156.4
125.000,6.391,9.413,156.4
125.100,6.391,9.413,156.4
125.200,6.391,9.413,156.4
125.300,6.391,9.413,156.4
125.400,6.391,9.413,156.4
125.500,6.391,9.413,156.4
125.600,6.391,9.413,156.4
125.700,6.391,9.413,156.4
125.800,6.391,9.413,156.4
125.900,6.391,9.413,156.4
126.000,6.391,9.413,156.4
126.100,6.391,9.413,156.4
126.200,6.391,9.413,156.4
126.300,6.391,9.413,156.4
126.400,6.391,9.413,156.4
126.500,6.391,9.413,156.4
126.600,6.391,9.413,156.4
126.700,6.391,9.413,156.4
126.800,6.391,9.413,156.4
126.900,6.391,9.413,156.4
127.000,6.391,9.413,156.4
127.100,6.391,9.413,156.4
127.200,6.391,9.413,156.4
127.300,6.391,9.413,156.4
127.400,6.391,9.413,156.4
127.500,6.391,9.413,156.4
127.600,6.391,9.413,156.4
127.700,6.391,9.413,156.4
127.800,6.391,9.413,156.4
127.900,6.391,9.413,156.4
128.000,6.391,9.413,156.4
128.100,6.391,9.413,156.4
128.200,6.391,9.413,156.4
128.300,6.391,9.413,156.4
128.400,6.391,9.413,156.4
128.500,6.391,9.413,156.4
128.600,6.391,9.413,156.4
128.700,6.391,9.413,156.4
128.800,6.391,9.413,156.4
128.900,6.391,9.413,156.4
129.000,6.391,9.413,156.4
129.100,6.391,9.413,156.4
129.200,6.391,9.413,156.4
129.300,6.391,9.413,156.4
129.400,6.391,9.413,156.4
129.500,6.391,9.413,156.4
129.600,6.391,9.413,156.4
129.700,6.391,9.413,156.4
129.800,6.391,9.413,156.4
129.900,6.391,9.413,156.4
130.000,6.391,9.413,156.4
130.100,6.391,9.413,156.4
130.200,6.391,9.413,156.4
130.300,6.391,9.413,156.4
130.400,6.391,9.413,156.4
130.500,6.391,9.413,156.4
130.600,6.391,9.413,156.4
130.700,6.391,9.413,156.4
130.800,6.391,9.413,156.4
130.900,6.391,9.413,156.4
131.000,6.391,9.413,156.4
131.100,6.391,9.413,156.4
131.200,6.391,9.413,156.4
131.300,6.391,9.413,156.4
131.400,6.391,9.413,156.4
131.500,6.391,9.413,156.4
131.600,6.391,9.413,156.4
131.700,6.391,9.413,156.4
131.800,6.391,9.413,156.4
131.900,6.391,9.413,156.4
132.000,6.391,9.413,156.4
132.100,6.391,9.413,156.4
132.200,6.391,9.413,156.4
132.300,6.391,9.413,156.4
132.400,6.391,9.413,156.4
132.500,6.391,9.413,156.4
132.600,6.391,9.413,156.4
132.700,6.391,9.413,156.4
132.800,6.391,9.413,156.4
132.900,6.391,9.413,156.4
133.000,6.391,9.413,156.4
133.100,6.391,9.413,156.4
133.200,6.391,9.413,156.4
133.300,6.391,9.413,156.4
133.400,6.391,9.413,156.4
133.500,6.391,9.413,156.4
133.600,6.391,9.413,156.4
133.700,6.391,9.413,156.4
133.800,6.391,9.413,156.4
133.900,6.391,9.413,156.4
134.000,6.391,9.413,156.4
134.100,6.391,9.413,156.4
134.200,6.391,9.413,156.4
134.300,6.391,9.413,156.4
134.400,6.391,9.413,156.4
134.500,6.391,9.413,156.4
134.600,6.391,9.413,156.4
134.700,6.391,9.413,156.4
134.800,6.391,9.413,156.4
134.900,6.391,9.413,156.4
135.000,6.391,9.413,156.4
135.100,6.391,9.413,156.4
135.200,6.391,9.413,156.4
135.300,6.391,9.413,156.4
135.400,6.391,9.413,156.4
135.500,6.391,9.413,156.4
135.600,6.391,9.413,156.4
135.700,6.391,9.413,156.4
135.800,6.391,9.413,156.4
135.900,6.391,9.413,156.4
136.000,6.391,9.413,156.4
136.100,6.391,9.413,156.4
136.200,6.391,9.413,156.4
136.300,6.391,9.413,156.4
136.400,6.391,9.413,156.4
136.500,6.391,9.413,156.4
136.600,6.391,9.413,156.4
136.700,6.391,9.413,156.4
136.800,6.391,9.413,156.4
136.900,6.391,9.413,156.4
137.000,6.391,9.413,156.4
137.100,6.391,9.413,156.4
137.200,6.391,9.413,156.4
137.300,6.391,9.413,156.4
137.400,6.391,9.413,156.4
137.500,6.391,9.413,156.4
137.600,6.391,9.413,156.4
137.700,6.391,9.413,156.4
137.800,6.391,9.413,156.4
137.900,6.391,9.413,156.4
138.000,6.391,9.413,156.4
138.100,6.391,9.413,156.4
138.200,6.391,9.413,156.4
138.300,6.391,9.413,156.4
138.400,6.391,9.413,156.4
138.500,6.391,9.413,156.4
138.600,6.391,9.413,156.4
138.700,6.391,9.413,156.4
138.800,6.391,9.413,156.4
138.900,6.391,9.413,156.4
139.000,6.391,9.413,156.4
139.100,6.391,9.413,156.4
139.200,6.391,9.413,156.4
139.300,6.391,9.413,156.4
139.400,6.391,9.413,156.4
139.500,6.391,9.413,156.4
139.600,6.391,9.413,156.4
139.700,6.391,9.413,156.4
139.800,6.391,9.413,156.4
139.900,6.391,9.413,156.4
140.000,6.391,9.413,156.4
140.100,6.391,9.413,156.4
140.200,6.391,9.413,156.4
140.300,6.391,9.413,156.4
140.400,6.391,9.413,156.4
140.500,6.391,9.413,156.4
140.600,6.391,9.413,156.4
140.700,6.391,9.413,156.4
140.800,6.391,9.413,156.4
140.900,6.391,9.413,156.4
141.000,6.391,9.413,156.4
141.100,6.391,9.413,156.4
141.200,6.391,9.413,156.4
141.300,6.391,9.413,156.4
141.400,6.391,9.413,156.4
141.500,6.391,9.413,156.4
141.600,6.391,9.413,156.4
141.700,6.391,9.413,156.4
141.800,6.391,9.413,156.4
141.900,6.391,9.413,156.4
142.000,6.391,9.413,156.4
142.100,6.391,9.413,156.4
142.200,6.391,9.413,156.4
142.300,6.391,9.413,156.4
142.400,6.391,9.413,156.4
142.500,6.391,9.413,156.4
142.600,6.391,9.413,156.4
142.700,6.391,9.413,156.4
142.800,6.391,9.413,156.4
142.900,6.391,9.413,156.4
143.000,6.391,9.413,156.4
143.100,6.391,9.413,156.4
143.200,6.391,9.413,156.4
143.300,6.391,9.413,156.4
143.400,6.391,9.413,156.4
143.500,6.391,9.413,156.4
143.600,6.391,9.413,156.4
143.700,6.391,9.413,156.4
143.800,6.391,9.413,156.4
143.900,6.391,9.413,156.4
144.000,6.391,9.413,156.4
144.100,6.391,9.413,156.4
144.200,6.391,9.413,156.4
144.300,6.391,9.413,156.4
144.400,6.391,9.413,156.4
144.500,6.391,9.413,156.4
144.600,6.391,9.413,156.4
144.700,6.391,9.413,156.4
144.800,6.391,9.413,156.4
144.900,6.391,9.413,156.4
145.000,6.391,9.413,156.4
145.100,6.391,9.413,156.4
145.200,6.391,9.413,156.4
145.300,6.391,9.413,156.4
145.400,6.391,9.413,156.4
145.500,6.391,9.413,156.4
145.600,6.391,9.413,156.4
145.700,6.391,9.413,156.4
145.800,6.391,9.413,156.4
145.900,6.391,9.413,156.4
146.000,6.391,9.413,156.4
146.100,6.391,9.413,156.4
146.200,6.391,9.413,156.4
146.300,6.391,9.413,156.4
146.400,6.391,9.413,156.4
146.500,6.391,9.413,156.4
146.600,6.391,9.413,156.4
146.700,6.391,9.413,156.4
146.800,6.391,9.413,156.4
146.900,6.391,9.413,156.4
147.000,6.391,9.413,156.4
147.100,6.391,9.413,156.4
147.200,6.391,9.413,156.4
147.300,6.391,9.413,156.4
147.400,6.391,9.413,156.4
147.500,6.391,9.413,156.4
147.600,6.391,9.413,156.4
147.700,6.391,9.413,156.4
147.800,6.391,9.413,156.4
147.900,6.391,9.413,156.4
148.000,6.391,9.413,156.4
148.100,6.391,9.413,156.4
148.200,6.391,9.413,156.4
148.300,6.391,9.413,156.4
148.400,6.391,9.413,156.4
148.500,6.391,9.413,156.4
148.600,6.391,9.413,156.4
148.700,6.391,9.413,156.4
148.800,6.391,9.413,156.4
148.900,6.391,9.413,156.4
149.000,6.391,9.413,156.4
149.100,6.391,9.413,156.4
149.200,6.391,9.413,156.4
149.300,6.391,9.413,156.4
149.400,6.391,9.413,156.4
149.500,6.391,9.413,156.4
149.600,6.391,9.413,156.4
149.700,6.391,9.413,156.4
149.800,6.391,9.413,156.4
149.900,6.391,9.413,156.4
150.000,6.391,9.413,156.4
150.100,6.391,9.413,156.4
150.200,6.391,9.413,156.4
150.300,6.391,9.413,156.4
150.400,6.391,9.413,156.4
150.500,6.391,9.413,156.4
150.600,6.391,9.413,156.4
150.700,6.391,9.413,156.4
150.800,6.391,9.413,156.4
150.900,6.391,9.413,156.4
151.000,6.391,9.413,156.4
151.100,6.391,9.413,156.4
151.200,6.391,9.413,156.4
151.300,6.391,9.413,156.4
151.400,6.391,9.413,156.4
151.500,6.391,9.413,156.4
151.600,6.391,9.413,156.4
151.700,6.391,9.413,156.4
151.800,6.391,9.413,156.4
151.900,6.391,9.413,156.4
152.000,6.391,9.413,156.4
152.100,6.391,9.413,156.4
152.200,6.391,9.413,156.4
152.300,6.391,9.413,156.4
152.400,6.391,9.413,156.4
152.500,6.391,9.413,156.4
152.600,6.391,9.413,156.4
152.700,6.391,9.413,156.4
152.800,6.391,9.413,156.4
152.900,6.391,9.413,156.4
153.000,6.391,9.413,156.4
153.100,6.391,9.413,156.4
153.200,6.391,9.413,156.4
153.300,6.391,9.413,156.4
153.400,6.391,9.413,156.4
153.500,6.391,9.413,156.4
153.600,6.391,9.413,156.4
153.700,6.391,9.413,156.4
153.800,6.391,9.413,156.4
153.900,6.391,9.413,156.4
154.000,6.391,9.413,156.4
154.100,6.391,9.413,156.4
154.200,6.391,9.413,156.4
154.300,6.391,9.413,156.4
154.400,6.391,9.413,156.4
154.500,6.391,9.413,156.4
154.600,6.391,9.413,156.4
154.700,6.391,9.413,156.4
154.800,6.391,9.413,156.4
154.900,6.391,9.413,156.4
155.000,6.391,9.413,156.4
155.100,6.391,9.413,156.4
155.200,6.391,9.413,156.4
155.300,6.391,9.413,156.4
155.400,6.391,9.413,156.4
155.500,6.391,9.413,156.4
155.600,6.391,9.413,156.4
155.700,6.391,9.413,156.4
155.800,6.391,9.413,156.4
155.900,6.391,9.413,156.4
156.000,6.391,9.413,156.4
156.100,6.391,9.413,156.4
156.200,6.391,9.413,156.4
156.300,6.391,9.413,156.4
156.400,6.391,9.413,156.4
156.500,6.391,9.413,156.4
156.600,6.391,9.413,156.4
156.700,6.391,9.413,156.4
156.800,6.391,9.413,156.4
156.900,6.391,9.413,156.4
157.000,6.391,9.413,156.4
157.100,6.391,9.413,156.4
157.200,6.391,9.413,156.4
157.300,6.391,9.413,156.4
157.400,6.391,9.413,156.4
157.500,6.391,9.413,156.4
157.600,6.391,9.413,156.4
157.700,6.391,9.413,156.4
157.800,6.391,9.413,156.4
157.900,6.391,9.413,156.4
158.000,6.391,9.413,156.4
158.100,6.391,9.413,156.4
158.200,6.391,9.413,156.4
158.300,6.391,9.413,156.4
158.400,6.391,9.413,156.4
158.500,6.391,9.413,156.4
158.600,6.391,9.413,156.4
158.700,6.391,9.413,156.4
158.800,6.391,9.413,156.4
158.900,6.391,9.413,156.4
159.000,6.391,9.413,156.4
159.100,6.391,9.413,156.4
159.200,6.391,9.413,156.4
159.300,6.391,9.413,156.4
159.400,6.391,9.413,156.4
159.500,6.391,9.413,156.4
159.600,6.391,9.413,156.4
159.700,6.391,9.413,156.4
159.800,6.391,9.413,156.4
159.900,6.391,9.413,156.4
160.000,6.391,9.413,156.4
160.100,6.391,9.413,156.4
160.200,6.391,9.413,156.4
160.300,6.391,9.413,156.4
160.400,6.391,9.413,156.4
160.500,6.391,9.413,156.4
160.600,6.391,9.413,156.4
160.700,6.391,9.413,156.4
160.800,6.391,9.413,156.4
160.900,6.391,9.413,156.4
161.000,6.391,9.413,156.4
161.100,6.391,9.413,156.4
161.200,6.391,9.413,156.4
161.300,6.391,9.413,156.4
161.400,6.391,9.413,156.4
161.500,6.391,9.413,156.4
161.600,6.391,9.413,156.4
161.700,6.391,9.413,156.4
161.800,6.391,9.413,156.4
161.900,6.391,9.413,156.4
162.000,6.391,9.413,156.4
162.100,6.391,9.413,156.4
162.200,6.391,9.413,156.4
162.300,6.391,9.413,156.4
162.400,6.391,9.413,156.4
162.500,6.391,9.413,156.4
162.600,6.391,9.413,156.4
162.700,6.391,9.413,156.4
162.800,6.391,9.413,156.4
162.900,6.391,9.413,156.4
163.000,6.391,9.413,156.4
163.100,6.391,9.413,156.4
163.200,6.391,9.413,156.4
163.300,6.391,9.413,156.4
163.400,6.391,9.413,156.4
163.500,6.391,9.413,156.4
163.600,6.391,9.413,156.4
163.700,6.391,9.413,156.4
163.800,6.391,9.413,156.4
163.900,6.391,9.413,156.4
164.000,6.391,9.413,156.4
164.100,6.391,9.413,156.4
164.200,6.391,9.413,156.4
164.300,6.391,9.413,156.4
164.400,6.391,9.413,156.4
164.500,6.391,9.413,156.4
164.600,6.391,9.413,156.4
164.700,6.391,9.413,156.4
164.800,6.391,9.413,156.4
164.900,6.391,9.413,156.4
165.000,6.391,9.413,156.4
165.100,6.391,9.413,156.4
165.200,6.391,9.413,156.4
165.300,6.391,9.413,156.4
165.400,6.391,9.413,156.4
165.500,6.391,9.413,156.4
165.600,6.391,9.413,156.4
165.700,6.391,9.413,156.4
165.800,6.391,9.413,156.4
165.900,6.391,9.413,156.4
166.000,6.391,9.413,156.4
166.100,6.391,9.413,156.4
166.200,6.391,9.413,156.4
166.300,6.391,9.413,156.4
166.400,6.391,9.413,156.4
166.500,6.391,9.413,156.4
166.600,6.391,9.413,156.4
166.700,6.391,9.413,156.4
166.800,6.391,9.413,156.4
166.900,6.391,9.413,156.4
167.000,6.391,9.413,156.4
167.100,6.391,9.413,156.4
167.200,6.391,9.413,156.4
167.300,6.391,9.413,156.4
167.400,6.391,9.413,156.4
167.500,6.391,9.413,156.4
167.600,6.391,9.413,156.4
167.700,6.391,9.413,156.4
167.800,6.391,9.413,156.4
167.900,6.391,9.413,156.4
168.000,6.391,9.413,156.4
168.100,6.391,9.413,156.4
168.200,6.391,9.413,156.4
168.300,6.391,9.413,156.4
168.400,6.391,9.413,156.4
168.500,6.391,9.413,156.4
168.600,6.391,9.413,156.4
168.700,6.391,9.413,156.4
168.800,6.391,9.413,156.4
168.900,6.391,9.413,156.4
169.000,6.391,9.413,156.4
169.100,6.391,9.413,156.4
169.200,6.391,9.413,156.4
169.300,6.391,9.413,156.4
169.400,6.391,9.413,156.4
169.500,6.391,9.413,156.4
169.600,6.391,9.413,156.4
169.700,6.391,9.413,156.4
169.800,6.391,9.413,156.4
169.900,6.391,9.413,156.4
170.000,6.391,9.413,156.4
170.100,6.391,9.413,156.4
170.200,6.391,9.413,156.4
170.300,6.391,9.413,156.4
170.400,6.391,9.413,156.4
170.500,6.391,9.413,156.4
170.600,6.391,9.413,156.4
170.700,6.391,9.413,156.4
170.800,6.391,9.413,156.4
170.900,6.391,9.413,156.4
171.000,6.391,9.413,156.4
171.100,6.391,9.413,156.4
171.200,6.391,9.413,156.4
171.300,6.391,9.413,156.4
171.400,6.391,9.413,156.4
171.500,6.391,9.413,156.4
171.600,6.391,9.413,156.4
171.700,6.391,9.413,156.4
171.800,6.391,9.413,156.4
171.900,6.391,9.413,156.4
172.000,6.391,9.413,156.4
172.100,6.391,9.413,156.4
172.200,6.391,9.413,156.4
172.300,6.391,9.413,156.4
172.400,6.391,9.413,156.4
172.500,6.391,9.413,156.4
172.600,6.391,9.413,156.4
172.700,6.391,9.413,156.4
172.800,6.391,9.413,156.4
172.900,6.391,9.413,156.4
173.000,6.391,9.413,156.4
173.100,6.391,9.413,156.4
173.200,6.391,9.413,156.4
173.300,6.391,9.413,156.4
173.400,6.391,9.413,156.4
173.500,6.391,9.413,156.4
173.600,6.391,9.413,156.4
173.700,6.391,9.413,156.4
173.800,6.391,9.413,156.4
173.900,6.391,9.413,156.4
174.000,6.391,9.413,156.4
