# seed=20260723019 wall_start=2026-07-23 16:37:55
sim_t,x,y,yaw_deg
164.867,8.815,-8.492,-104.5
164.967,8.808,-8.516,-105.0
165.067,8.800,-8.540,-105.4
165.167,8.793,-8.564,-106.0
165.267,8.785,-8.587,-106.5
165.367,8.777,-8.611,-107.0
165.467,8.768,-8.635,-107.5
165.567,8.760,-8.659,-108.0
165.667,8.751,-8.683,-108.4
165.767,8.742,-8.707,-109.0
165.867,8.733,-8.731,-109.4
165.967,8.723,-8.755,-109.9
166.067,8.712,-8.780,-110.7
166.167,8.691,-8.813,-114.7
166.267,8.666,-8.844,-119.3
166.367,8.651,-8.855,-123.2
166.467,8.642,-8.855,-127.7
166.567,8.633,-8.854,-132.2
166.667,8.624,-8.851,-136.8
166.767,8.615,-8.848,-141.3
166.867,8.606,-8.845,-145.9
166.967,8.598,-8.841,-150.5
167.067,8.590,-8.836,-155.0
167.167,8.583,-8.830,-159.6
167.267,8.575,-8.824,-164.2
167.367,8.569,-8.822,-166.1
167.467,8.565,-8.828,-163.6
167.567,8.563,-8.836,-159.3
167.667,8.563,-8.845,-155.0
167.767,8.562,-8.854,-150.7
167.867,8.562,-8.863,-146.2
167.967,8.561,-8.868,-144.3
168.067,8.554,-8.867,-146.9
168.167,8.529,-8.875,-150.2
168.267,8.494,-8.892,-151.5
168.367,8.459,-8.908,-152.9
168.467,8.427,-8.921,-153.9
168.567,8.416,-8.921,-156.9
168.667,8.408,-8.915,-161.4
168.767,8.401,-8.909,-166.0
168.867,8.395,-8.902,-170.5
168.967,8.389,-8.895,-175.1
169.067,8.384,-8.888,-179.4
169.167,8.380,-8.887,-179.7
169.267,8.376,-8.894,-175.6
169.367,8.372,-8.905,-170.0
169.467,8.369,-8.915,-164.4
169.567,8.368,-8.926,-158.8
169.667,8.367,-8.937,-153.2
169.767,8.368,-8.948,-147.6
169.867,8.369,-8.959,-142.1
169.967,8.372,-8.970,-136.5
170.067,8.376,-8.980,-130.9
170.167,8.375,-8.985,-129.3
170.267,8.362,-8.995,-131.6
170.367,8.348,-9.001,-134.5
170.467,8.339,-8.999,-139.1
170.567,8.331,-8.996,-143.6
170.667,8.322,-8.992,-148.2
170.767,8.314,-8.987,-152.7
170.867,8.306,-8.982,-157.3
170.967,8.299,-8.976,-161.9
171.067,8.274,-8.976,-165.6
171.167,8.248,-8.980,-167.1
171.267,8.240,-8.977,-169.7
171.367,8.238,-8.981,-167.5
171.467,8.236,-8.992,-162.0
171.567,8.235,-9.003,-156.4
171.667,8.235,-9.014,-150.8
171.767,8.236,-9.025,-145.2
171.867,8.238,-9.035,-139.6
171.967,8.241,-9.046,-134.0
172.067,8.245,-9.056,-128.4
172.167,8.248,-9.064,-124.0
172.267,8.245,-9.067,-124.5
172.367,8.237,-9.066,-128.8
172.467,8.228,-9.065,-133.3
172.567,8.218,-9.063,-137.9
172.667,8.210,-9.060,-142.5
172.767,8.201,-9.056,-147.0
172.867,8.193,-9.051,-151.6
172.967,8.185,-9.046,-156.2
173.067,8.177,-9.041,-160.7
173.167,8.171,-9.034,-165.3
173.267,8.167,-9.033,-166.2
173.367,8.174,-9.037,-162.9
173.467,8.185,-9.042,-158.3
173.567,8.197,-9.046,-153.6
173.667,8.209,-9.048,-149.0
173.767,8.221,-9.050,-144.3
173.867,8.233,-9.050,-139.7
173.967,8.245,-9.050,-135.0
174.067,8.258,-9.049,-130.4
174.167,8.270,-9.046,-125.8
174.267,8.281,-9.043,-121.1
174.367,8.293,-9.039,-116.5
174.467,8.304,-9.034,-111.8
174.567,8.315,-9.027,-107.2
174.667,8.325,-9.021,-102.5
174.767,8.334,-9.013,-97.9
174.867,8.339,-9.013,-95.3
174.967,8.332,-9.031,-98.0
175.067,8.322,-9.054,-101.6
175.167,8.310,-9.076,-105.3
175.267,8.296,-9.097,-108.9
175.367,8.282,-9.117,-112.6
175.467,8.266,-9.136,-116.2
175.567,8.249,-9.154,-119.9
175.667,8.231,-9.171,-123.5
175.767,8.214,-9.184,-127.0
175.867,8.205,-9.185,-130.5
175.967,8.198,-9.184,-134.0
176.067,8.190,-9.183,-137.4
176.167,8.183,-9.182,-140.8
176.267,8.176,-9.180,-143.9
176.367,8.170,-9.179,-146.7
176.467,8.160,-9.179,-149.4
176.567,8.138,-9.186,-151.9
176.667,8.116,-9.193,-154.0
176.767,8.093,-9.200,-155.9
176.867,8.071,-9.206,-157.6
176.967,8.048,-9.212,-159.1
177.067,8.025,-9.219,-160.1
177.167,8.006,-9.225,-160.5
177.267,8.006,-9.230,-157.8
177.367,8.016,-9.233,-153.8
177.467,8.042,-9.226,-149.9
177.567,8.070,-9.218,-145.7
177.667,8.096,-9.207,-141.6
177.767,8.100,-9.210,-138.8
177.867,8.085,-9.223,-138.8
177.967,8.066,-9.238,-139.8
178.067,8.055,-9.246,-139.8
178.167,8.059,-9.252,-135.9
178.267,8.065,-9.257,-131.4
178.367,8.071,-9.262,-126.8
178.467,8.077,-9.267,-122.3
178.567,8.084,-9.271,-117.8
178.667,8.091,-9.274,-113.3
178.767,8.099,-9.277,-108.7
178.867,8.106,-9.279,-104.2
178.967,8.114,-9.281,-99.7
179.067,8.122,-9.282,-95.1
179.167,8.128,-9.283,-91.9
179.267,8.125,-9.283,-93.1
179.367,8.117,-9.284,-98.0
179.467,8.106,-9.286,-103.5
179.567,8.095,-9.286,-109.5
179.667,8.084,-9.286,-115.7
179.767,8.073,-9.284,-121.5
179.867,8.064,-9.281,-126.8
179.967,8.056,-9.278,-131.5
180.067,8.052,-9.274,-134.8
180.167,8.055,-9.277,-132.5
180.267,8.061,-9.282,-128.0
180.367,8.067,-9.287,-123.4
180.467,8.074,-9.291,-118.9
180.567,8.081,-9.294,-114.4
180.667,8.088,-9.297,-109.9
180.767,8.096,-9.300,-105.3
180.867,8.103,-9.302,-100.8
180.967,8.111,-9.303,-96.3
181.067,8.113,-9.303,-95.1
181.167,8.107,-9.304,-98.8
181.267,8.097,-9.304,-103.9
181.367,8.087,-9.304,-109.6
181.467,8.077,-9.303,-115.4
181.567,8.066,-9.301,-121.2
181.667,8.058,-9.298,-126.4
181.767,8.050,-9.294,-131.1
181.867,8.045,-9.288,-135.6
181.967,8.042,-9.285,-138.0
182.067,8.045,-9.288,-135.6
182.167,8.050,-9.294,-131.1
182.267,8.056,-9.299,-126.6
182.367,8.063,-9.303,-122.0
182.467,8.070,-9.307,-117.5
182.567,8.077,-9.310,-113.0
182.667,8.084,-9.313,-108.5
182.767,8.092,-9.316,-103.9
182.867,8.099,-9.317,-99.4
182.967,8.104,-9.318,-97.0
183.067,8.100,-9.317,-99.3
183.167,8.092,-9.316,-103.9
183.267,8.083,-9.314,-108.8
183.367,8.073,-9.313,-114.5
183.467,8.063,-9.310,-120.3
183.567,8.056,-9.306,-125.1
183.667,8.049,-9.302,-129.7
183.767,8.043,-9.296,-134.2
183.867,8.041,-9.294,-136.2
183.967,8.041,-9.297,-134.7
184.067,8.036,-9.297,-136.9
184.167,8.027,-9.294,-141.5
184.267,8.018,-9.291,-146.0
184.367,8.010,-9.287,-150.6
184.467,8.002,-9.282,-155.2
184.567,7.994,-9.276,-159.7
184.667,7.987,-9.270,-164.3
184.767,7.981,-9.263,-168.9
184.867,7.980,-9.259,-171.9
184.967,7.982,-9.264,-168.3
185.067,7.984,-9.272,-163.7
185.167,7.986,-9.280,-159.2
185.267,7.989,-9.287,-154.7
185.367,7.993,-9.294,-150.1
185.467,7.997,-9.301,-145.6
185.567,7.987,-9.313,-143.1
185.667,7.972,-9.327,-141.9
185.767,7.958,-9.342,-140.7
185.867,7.943,-9.357,-139.5
185.967,7.931,-9.371,-138.1
186.067,7.933,-9.377,-134.4
186.167,7.939,-9.383,-129.9
186.267,7.945,-9.387,-125.3
186.367,7.952,-9.392,-120.8
186.467,7.959,-9.396,-116.3
186.567,7.966,-9.399,-111.7
186.667,7.973,-9.402,-107.2
186.767,7.981,-9.404,-102.7
186.867,7.989,-9.405,-98.2
186.967,7.997,-9.406,-93.6
187.067,8.005,-9.406,-89.1
187.167,8.012,-9.406,-84.6
187.267,8.020,-9.405,-80.0
187.367,8.028,-9.403,-75.5
187.467,8.036,-9.401,-71.0
187.567,8.043,-9.398,-66.5
187.667,8.050,-9.395,-61.9
187.767,8.057,-9.391,-57.4
187.867,8.064,-9.387,-52.9
187.967,8.070,-9.382,-48.4
188.067,8.075,-9.376,-43.8
188.167,8.081,-9.370,-39.3
188.267,8.085,-9.364,-34.8
188.367,8.090,-9.357,-30.2
188.467,8.094,-9.350,-25.7
188.567,8.097,-9.343,-21.2
188.667,8.099,-9.336,-16.7
188.767,8.101,-9.328,-12.1
188.867,8.110,-9.323,-8.7
188.967,8.130,-9.325,-7.8
189.067,8.150,-9.326,-7.2
189.167,8.171,-9.328,-6.7
189.267,8.192,-9.329,-6.2
189.367,8.213,-9.331,-5.7
189.467,8.233,-9.332,-5.2
189.567,8.254,-9.333,-4.7
189.667,8.275,-9.333,-4.2
189.767,8.296,-9.334,-3.7
189.867,8.317,-9.334,-3.1
189.967,8.337,-9.334,-2.6
190.067,8.358,-9.334,-2.0
190.167,8.379,-9.334,-1.5
190.267,8.400,-9.333,-0.9
190.367,8.421,-9.332,-0.4
190.467,8.442,-9.332,0.2
190.567,8.462,-9.330,0.7
190.667,8.483,-9.329,1.2
190.767,8.504,-9.328,1.8
190.867,8.525,-9.326,2.3
190.967,8.545,-9.324,2.8
191.067,8.566,-9.322,3.3
191.167,8.587,-9.320,3.8
191.267,8.607,-9.318,4.3
191.367,8.628,-9.315,4.8
191.467,8.649,-9.312,5.2
191.567,8.669,-9.310,5.7
191.667,8.690,-9.307,6.1
191.767,8.711,-9.304,6.5
191.867,8.731,-9.301,6.8
191.967,8.752,-9.298,7.2
192.067,8.772,-9.294,7.5
192.167,8.793,-9.291,7.8
192.267,8.813,-9.288,8.1
192.367,8.834,-9.284,8.3
192.467,8.854,-9.281,8.5
192.567,8.875,-9.277,8.7
192.667,8.895,-9.274,8.9
192.767,8.916,-9.270,9.1
192.867,8.936,-9.267,9.2
192.967,8.957,-9.263,9.3
193.067,8.977,-9.260,9.4
193.167,8.997,-9.256,9.4
193.267,9.018,-9.253,9.4
193.367,9.038,-9.250,9.4
193.467,9.059,-9.246,9.4
193.567,9.079,-9.243,9.4
193.667,9.100,-9.240,9.3
193.767,9.120,-9.236,9.2
193.867,9.141,-9.233,9.1
193.967,9.161,-9.230,8.9
194.067,9.182,-9.227,8.8
194.167,9.202,-9.225,8.6
194.267,9.223,-9.222,8.4
194.367,9.244,-9.219,8.2
194.467,9.264,-9.217,7.9
194.567,9.285,-9.215,7.7
194.667,9.305,-9.212,7.4
194.767,9.326,-9.210,7.3
194.867,9.347,-9.207,7.3
194.967,9.354,-9.202,9.7
195.067,9.352,-9.195,14.1
195.167,9.350,-9.187,18.7
195.267,9.347,-9.180,23.2
195.367,9.344,-9.172,27.7
195.467,9.340,-9.165,32.3
195.567,9.336,-9.159,36.8
195.667,9.331,-9.153,41.3
195.767,9.325,-9.147,45.8
195.867,9.320,-9.142,50.4
195.967,9.313,-9.137,54.9
196.067,9.307,-9.133,59.4
196.167,9.300,-9.129,64.0
196.267,9.293,-9.125,68.5
196.367,9.287,-9.120,72.6
196.467,9.290,-9.102,73.5
196.567,9.296,-9.082,73.9
196.667,9.301,-9.062,74.2
196.767,9.306,-9.042,74.4
196.867,9.311,-9.022,74.7
196.967,9.316,-9.002,74.9
197.067,9.321,-8.981,75.3
197.167,9.325,-8.961,75.6
197.267,9.330,-8.941,76.0
197.367,9.334,-8.920,76.4
197.467,9.338,-8.900,76.9
197.567,9.342,-8.880,77.3
197.667,9.346,-8.859,77.9
197.767,9.349,-8.839,78.4
197.867,9.352,-8.818,79.0
197.967,9.355,-8.797,79.5
198.067,9.357,-8.777,80.2
198.167,9.360,-8.756,80.8
198.267,9.362,-8.735,81.4
198.367,9.366,-8.703,81.6
198.467,9.372,-8.668,81.4
198.567,9.378,-8.633,81.2
198.667,9.384,-8.597,81.0
198.767,9.390,-8.561,80.6
198.867,9.397,-8.525,80.3
198.967,9.404,-8.489,80.0
199.067,9.411,-8.452,79.7
199.167,9.418,-8.417,79.4
199.267,9.425,-8.381,79.2
199.367,9.432,-8.347,79.1
199.467,9.439,-8.312,79.0
199.567,9.445,-8.282,78.9
199.667,9.450,-8.256,79.0
199.767,9.454,-8.234,79.0
199.867,9.457,-8.216,79.1
199.967,9.460,-8.201,79.3
200.067,9.461,-8.189,79.4
200.167,9.463,-8.179,79.6
200.267,9.464,-8.170,79.8
200.367,9.465,-8.163,80.0
200.467,9.466,-8.157,80.2
200.567,9.462,-8.155,82.7
200.667,9.454,-8.155,87.2
200.767,9.446,-8.154,91.7
200.867,9.438,-8.155,96.2
200.967,9.433,-8.147,98.5
201.067,9.430,-8.123,98.3
201.167,9.426,-8.088,97.9
201.267,9.416,-8.057,100.3
201.367,9.407,-8.030,102.5
201.467,9.402,-8.009,102.6
201.567,9.397,-7.987,102.8
201.667,9.388,-7.960,104.0
201.767,9.381,-7.935,104.2
201.867,9.376,-7.910,103.7
201.967,9.369,-7.881,103.7
202.067,9.364,-7.855,103.3
202.167,9.359,-7.830,102.8
202.267,9.354,-7.806,102.4
202.367,9.349,-7.781,102.0
202.467,9.345,-7.757,101.7
202.567,9.340,-7.730,101.2
202.667,9.336,-7.703,100.7
202.767,9.332,-7.680,100.5
202.867,9.328,-7.657,100.4
202.967,9.324,-7.634,100.2
203.067,9.320,-7.612,100.1
203.167,9.317,-7.590,100.1
203.267,9.313,-7.569,100.1
203.367,9.309,-7.548,100.1
203.467,9.305,-7.526,100.1
203.567,9.301,-7.506,100.2
203.667,9.297,-7.485,100.3
203.767,9.294,-7.465,100.4
203.867,9.290,-7.445,100.5
203.967,9.286,-7.424,100.6
204.067,9.282,-7.404,100.8
204.167,9.277,-7.387,101.3
204.267,9.273,-7.369,101.8
204.367,9.268,-7.352,102.2
204.467,9.263,-7.332,102.5
204.567,9.258,-7.310,102.9
204.667,9.252,-7.286,103.1
204.767,9.246,-7.263,103.3
204.867,9.240,-7.238,103.4
204.967,9.234,-7.209,102.8
205.067,9.229,-7.179,102.3
205.167,9.223,-7.152,101.9
205.267,9.218,-7.127,101.8
205.367,9.214,-7.103,101.7
205.467,9.209,-7.082,101.9
205.567,9.204,-7.054,101.5
205.667,9.199,-7.026,101.2
205.767,9.194,-6.998,100.9
205.867,9.189,-6.976,101.0
205.967,9.185,-6.953,101.1
206.067,9.180,-6.928,101.0
206.167,9.176,-6.912,101.6
206.267,9.171,-6.895,102.2
206.367,9.167,-6.879,102.7
206.467,9.162,-6.863,103.3
206.567,9.157,-6.847,103.9
206.667,9.152,-6.830,104.4
206.767,9.146,-6.813,104.9
206.867,9.141,-6.796,105.3
206.967,9.135,-6.778,105.7
207.067,9.129,-6.760,106.0
207.167,9.124,-6.741,106.3
207.267,9.118,-6.722,106.5
207.367,9.111,-6.698,106.2
207.467,9.105,-6.676,106.2
207.567,9.098,-6.654,106.1
207.667,9.092,-6.629,105.7
207.767,9.086,-6.604,105.4
207.867,9.080,-6.580,105.2
207.967,9.074,-6.557,105.1
208.067,9.068,-6.534,105.0
208.167,9.062,-6.513,105.1
208.267,9.056,-6.491,105.1
208.367,9.050,-6.470,105.1
208.467,9.044,-6.449,105.3
208.567,9.038,-6.429,105.5
208.667,9.032,-6.409,105.7
208.767,9.026,-6.389,105.8
208.867,9.020,-6.369,106.0
208.967,9.014,-6.349,106.1
209.067,9.008,-6.328,106.3
209.167,9.002,-6.308,106.5
209.267,8.995,-6.288,106.6
209.367,8.989,-6.268,106.8
209.467,8.982,-6.246,106.9
209.567,8.976,-6.224,106.9
209.667,8.969,-6.202,106.9
209.767,8.962,-6.179,106.9
209.867,8.955,-6.157,106.9
209.967,8.948,-6.135,107.0
210.067,8.942,-6.114,107.1
210.167,8.935,-6.092,107.2
210.267,8.928,-6.070,107.3
210.367,8.921,-6.048,107.4
210.467,8.914,-6.026,107.5
210.567,8.907,-6.004,107.5
210.667,8.900,-5.983,107.7
210.767,8.893,-5.962,107.8
210.867,8.885,-5.940,108.0
210.967,8.878,-5.919,108.1
211.067,8.871,-5.897,108.3
211.167,8.863,-5.876,108.4
211.267,8.856,-5.855,108.6
211.367,8.849,-5.834,108.8
211.467,8.841,-5.813,109.1
211.567,8.833,-5.792,109.3
211.667,8.825,-5.771,109.5
211.767,8.818,-5.750,109.7
211.867,8.810,-5.729,109.8
211.967,8.802,-5.708,110.0
212.067,8.793,-5.686,110.2
212.167,8.785,-5.666,110.5
212.267,8.777,-5.645,110.7
212.367,8.769,-5.624,111.0
212.467,8.760,-5.603,111.2
212.567,8.751,-5.583,111.4
212.667,8.743,-5.561,111.7
212.767,8.734,-5.540,111.9
212.867,8.725,-5.519,112.1
212.967,8.716,-5.498,112.3
213.067,8.707,-5.476,112.4
213.167,8.697,-5.455,112.6
213.267,8.688,-5.433,112.8
213.367,8.679,-5.412,112.9
213.467,8.669,-5.390,113.1
213.567,8.660,-5.368,113.2
213.667,8.650,-5.346,113.4
213.767,8.640,-5.324,113.5
213.867,8.630,-5.303,113.7
213.967,8.621,-5.282,114.0
214.067,8.611,-5.261,114.3
214.167,8.601,-5.252,116.8
214.267,8.592,-5.246,120.2
214.367,8.582,-5.241,123.5
214.467,8.571,-5.237,126.9
214.567,8.559,-5.235,131.3
214.667,8.545,-5.235,137.1
214.767,8.532,-5.236,142.5
214.867,8.519,-5.238,147.5
214.967,8.507,-5.240,152.0
215.067,8.496,-5.242,155.8
215.167,8.482,-5.241,158.4
215.267,8.459,-5.230,157.1
215.367,8.440,-5.214,153.6
215.467,8.422,-5.201,151.9
215.567,8.406,-5.193,152.0
215.667,8.390,-5.184,152.0
215.767,8.371,-5.175,152.4
215.867,8.353,-5.161,150.1
215.967,8.337,-5.143,146.4
216.067,8.321,-5.129,145.1
216.167,8.301,-5.117,145.7
216.267,8.284,-5.100,143.6
216.367,8.267,-5.079,140.3
216.467,8.249,-5.057,137.3
216.567,8.233,-5.033,134.3
216.667,8.221,-5.017,132.9
216.767,8.211,-5.015,136.1
216.867,8.200,-5.013,139.9
216.967,8.188,-5.013,144.0
217.067,8.175,-5.015,148.5
217.167,8.164,-5.016,152.7
217.267,8.152,-5.018,156.4
217.367,8.141,-5.020,159.7
217.467,8.131,-5.022,162.5
217.567,8.121,-5.023,164.7
217.667,8.112,-5.024,166.6
217.767,8.102,-5.025,168.3
217.867,8.092,-5.026,170.1
217.967,8.075,-5.025,171.0
218.067,8.056,-5.023,171.6
218.167,8.036,-5.021,172.2
218.267,8.015,-5.019,172.7
218.367,7.994,-5.018,173.1
218.467,7.973,-5.016,173.6
218.567,7.951,-5.014,173.9
218.667,7.929,-5.013,174.3
218.767,7.907,-5.011,174.6
218.867,7.885,-5.010,175.0
218.967,7.863,-5.008,175.3
219.067,7.840,-5.007,175.5
219.167,7.817,-5.006,175.8
219.267,7.795,-5.005,176.0
219.367,7.771,-5.003,176.3
219.467,7.748,-5.002,176.5
219.567,7.725,-5.001,176.7
219.667,7.702,-5.001,176.9
219.767,7.678,-5.000,177.1
219.867,7.654,-4.999,177.2
219.967,7.630,-4.998,177.3
220.067,7.606,-4.997,177.5
220.167,7.582,-4.996,177.6
220.267,7.558,-4.995,177.7
220.367,7.535,-4.995,177.8
220.467,7.511,-4.994,178.0
220.567,7.486,-4.993,178.1
220.667,7.462,-4.993,178.2
220.767,7.438,-4.992,178.3
220.867,7.414,-4.992,178.4
220.967,7.390,-4.991,178.5
221.067,7.365,-4.991,178.6
221.167,7.341,-4.991,178.8
221.267,7.317,-4.990,178.9
221.367,7.293,-4.990,179.0
221.467,7.268,-4.990,179.1
221.567,7.244,-4.990,179.2
221.667,7.219,-4.989,179.3
221.767,7.195,-4.989,179.4
221.867,7.170,-4.989,179.5
221.967,7.152,-4.990,179.9
222.067,7.133,-4.991,-179.7
222.167,7.108,-4.991,-179.6
222.267,7.084,-4.991,-179.4
222.367,7.064,-4.992,-179.1
222.467,7.040,-4.993,-179.0
222.567,7.015,-4.994,-178.9
222.667,6.996,-4.995,-178.4
222.767,6.979,-4.996,-177.9
222.867,6.961,-4.998,-177.5
222.967,6.944,-5.000,-177.0
223.067,6.926,-5.001,-176.5
223.167,6.908,-5.003,-176.1
223.267,6.890,-5.005,-175.7
223.367,6.871,-5.007,-175.4
223.467,6.852,-5.009,-175.1
223.567,6.833,-5.012,-174.8
223.667,6.813,-5.014,-174.6
223.767,6.793,-5.016,-174.4
223.867,6.774,-5.018,-174.2
223.967,6.754,-5.021,-174.0
224.067,6.734,-5.023,-173.8
224.167,6.711,-5.026,-173.8
224.267,6.690,-5.028,-173.7
224.367,6.667,-5.031,-173.8
224.467,6.642,-5.033,-174.0
224.567,6.618,-5.035,-174.2
224.667,6.594,-5.037,-174.3
224.767,6.570,-5.039,-174.5
224.867,6.546,-5.041,-174.6
224.967,6.521,-5.043,-174.7
225.067,6.498,-5.045,-174.8
225.167,6.474,-5.048,-174.8
225.267,6.451,-5.050,-174.9
225.367,6.429,-5.052,-174.8
225.467,6.406,-5.054,-174.8
225.567,6.383,-5.056,-174.7
225.667,6.361,-5.058,-174.6
225.767,6.338,-5.061,-174.6
225.867,6.316,-5.063,-174.5
225.967,6.294,-5.065,-174.3
226.067,6.272,-5.068,-174.2
226.167,6.250,-5.070,-174.0
226.267,6.229,-5.073,-173.8
226.367,6.208,-5.076,-173.5
226.467,6.188,-5.079,-173.2
226.567,6.167,-5.082,-172.9
226.667,6.147,-5.085,-172.6
226.767,6.126,-5.088,-172.3
226.867,6.106,-5.092,-172.0
226.967,6.084,-5.095,-171.7
227.067,6.063,-5.099,-171.5
227.167,6.041,-5.102,-171.3
227.267,6.020,-5.106,-171.1
227.367,5.998,-5.110,-170.9
227.467,5.977,-5.114,-170.7
227.567,5.955,-5.118,-170.5
227.667,5.933,-5.122,-170.4
227.767,5.911,-5.126,-170.2
227.867,5.889,-5.130,-170.0
227.967,5.867,-5.134,-169.9
228.067,5.845,-5.138,-169.7
228.167,5.823,-5.142,-169.5
228.267,5.801,-5.147,-169.4
228.367,5.779,-5.151,-169.2
228.467,5.757,-5.156,-169.1
228.567,5.735,-5.160,-168.9
228.667,5.713,-5.165,-168.8
228.767,5.690,-5.170,-168.7
228.867,5.668,-5.174,-168.5
228.967,5.645,-5.179,-168.4
229.067,5.623,-5.184,-168.3
229.167,5.600,-5.189,-168.2
229.267,5.578,-5.194,-168.1
229.367,5.555,-5.199,-168.0
229.467,5.533,-5.204,-167.8
229.567,5.511,-5.209,-167.6
229.667,5.489,-5.214,-167.4
229.767,5.467,-5.220,-167.2
229.867,5.445,-5.225,-167.0
229.967,5.424,-5.231,-166.7
230.067,5.402,-5.236,-166.5
230.167,5.381,-5.242,-166.2
230.267,5.359,-5.248,-166.0
230.367,5.337,-5.254,-165.7
230.467,5.316,-5.260,-165.5
230.567,5.294,-5.266,-165.3
230.667,5.272,-5.272,-165.1
230.767,5.250,-5.278,-164.9
230.867,5.228,-5.285,-164.7
230.967,5.206,-5.291,-164.5
231.067,5.183,-5.298,-164.3
231.167,5.161,-5.304,-164.1
231.267,5.139,-5.311,-163.9
231.367,5.116,-5.318,-163.8
231.467,5.094,-5.325,-163.6
231.567,5.071,-5.332,-163.4
231.667,5.041,-5.340,-163.8
231.767,5.005,-5.349,-164.6
231.867,4.969,-5.357,-165.4
231.967,4.932,-5.365,-166.3
232.067,4.898,-5.371,-167.0
232.167,4.863,-5.378,-167.7
232.267,4.827,-5.384,-168.3
232.367,4.793,-5.390,-168.8
232.467,4.759,-5.396,-169.2
232.567,4.726,-5.402,-169.5
232.667,4.696,-5.407,-169.6
232.767,4.687,-5.416,-165.5
232.867,4.681,-5.430,-159.4
232.967,4.676,-5.440,-155.0
233.067,4.671,-5.451,-150.7
233.167,4.666,-5.463,-146.5
233.267,4.663,-5.473,-143.0
233.367,4.658,-5.483,-140.2
233.467,4.654,-5.492,-137.8
233.567,4.648,-5.502,-135.8
233.667,4.640,-5.514,-134.2
233.767,4.631,-5.527,-132.7
233.867,4.622,-5.542,-131.4
233.967,4.609,-5.559,-130.6
234.067,4.594,-5.577,-130.1
234.167,4.579,-5.597,-129.7
234.267,4.564,-5.616,-129.3
234.367,4.549,-5.636,-128.9
234.467,4.534,-5.655,-128.6
234.567,4.519,-5.675,-128.3
234.667,4.504,-5.695,-128.0
234.767,4.489,-5.715,-127.7
234.867,4.475,-5.735,-127.4
234.967,4.460,-5.755,-127.1
235.067,4.445,-5.775,-126.8
235.167,4.431,-5.795,-126.6
235.267,4.417,-5.815,-126.3
235.367,4.403,-5.835,-126.0
235.467,4.389,-5.856,-125.8
235.567,4.375,-5.876,-125.6
235.667,4.361,-5.896,-125.3
235.767,4.347,-5.917,-125.1
235.867,4.333,-5.937,-124.9
235.967,4.319,-5.958,-124.7
236.067,4.305,-5.978,-124.5
236.167,4.291,-5.999,-124.3
236.267,4.278,-6.019,-124.1
236.367,4.264,-6.040,-123.9
236.467,4.249,-6.062,-123.9
236.567,4.235,-6.084,-123.9
236.667,4.221,-6.105,-123.7
236.767,4.207,-6.126,-123.6
236.867,4.196,-6.144,-123.4
236.967,4.184,-6.163,-123.3
237.067,4.172,-6.181,-123.2
237.167,4.162,-6.197,-123.2
237.267,4.157,-6.208,-122.1
237.367,4.159,-6.218,-118.3
237.467,4.154,-6.231,-117.4
237.567,4.148,-6.242,-117.3
237.667,4.141,-6.256,-117.3
237.767,4.132,-6.275,-117.0
237.867,4.122,-6.295,-116.8
237.967,4.112,-6.315,-116.6
238.067,4.100,-6.339,-116.8
238.167,4.086,-6.364,-117.2
238.267,4.076,-6.385,-116.9
238.367,4.075,-6.397,-114.4
238.467,4.078,-6.409,-110.3
238.567,4.082,-6.420,-106.2
238.667,4.087,-6.431,-102.0
238.767,4.092,-6.441,-98.0
238.867,4.098,-6.451,-94.3
238.967,4.097,-6.460,-94.3
239.067,4.093,-6.469,-96.2
239.167,4.088,-6.477,-98.7
239.267,4.081,-6.485,-101.8
239.367,4.073,-6.493,-105.1
239.467,4.064,-6.500,-108.5
239.567,4.056,-6.507,-111.6
239.667,4.048,-6.514,-114.5
239.767,4.040,-6.520,-116.9
239.867,4.032,-6.526,-119.1
239.967,4.025,-6.532,-120.9
240.067,4.018,-6.538,-122.6
240.167,4.011,-6.544,-124.0
240.267,4.004,-6.551,-125.3
240.367,3.996,-6.558,-126.3
240.467,3.988,-6.566,-127.3
240.567,3.980,-6.574,-128.2
240.667,3.971,-6.582,-129.0
240.767,3.963,-6.591,-129.7
240.867,3.953,-6.600,-130.6
240.967,3.943,-6.610,-131.5
241.067,3.932,-6.619,-132.4
241.167,3.927,-6.626,-132.0
241.267,3.931,-6.635,-126.8
241.367,3.936,-6.645,-121.2
241.467,3.949,-6.638,-116.8
241.567,3.966,-6.616,-112.6
241.667,3.976,-6.604,-109.6
241.767,3.972,-6.610,-110.5
241.867,3.967,-6.614,-112.5
241.967,3.961,-6.618,-115.1
242.067,3.953,-6.622,-118.1
242.167,3.945,-6.625,-121.1
242.267,3.937,-6.627,-124.0
242.367,3.930,-6.630,-126.4
242.467,3.924,-6.632,-128.4
242.567,3.917,-6.636,-130.1
242.667,3.910,-6.640,-131.6
242.767,3.903,-6.645,-132.8
242.867,3.895,-6.651,-133.8
242.967,3.894,-6.653,-133.0
243.067,3.896,-6.652,-132.6
243.167,3.889,-6.659,-133.1
243.267,3.888,-6.659,-133.3
243.367,3.899,-6.650,-132.4
243.467,3.893,-6.655,-132.7
243.567,3.887,-6.661,-133.2
243.667,3.881,-6.666,-133.7
243.767,3.874,-6.671,-134.2
243.867,3.868,-6.677,-134.8
243.967,3.861,-6.682,-135.3
