# seed=20260723025 wall_start=2026-07-23 18:38:18
sim_t,x,y,yaw_deg
169.467,8.852,-7.011,-111.9
169.567,8.843,-7.030,-112.5
169.667,8.834,-7.049,-113.0
169.767,8.825,-7.069,-113.4
169.867,8.816,-7.089,-113.8
169.967,8.806,-7.110,-114.1
170.067,8.796,-7.131,-114.4
170.167,8.785,-7.152,-114.7
170.267,8.775,-7.173,-114.9
170.367,8.765,-7.195,-115.2
170.467,8.754,-7.216,-115.4
170.567,8.743,-7.238,-115.7
170.667,8.732,-7.259,-115.9
170.767,8.721,-7.281,-116.1
170.867,8.710,-7.303,-116.3
170.967,8.699,-7.325,-116.5
171.067,8.687,-7.347,-116.7
171.167,8.676,-7.368,-117.0
171.267,8.665,-7.390,-117.2
171.367,8.653,-7.411,-117.5
171.467,8.641,-7.433,-117.7
171.567,8.629,-7.455,-117.9
171.667,8.617,-7.476,-118.2
171.767,8.605,-7.498,-118.4
171.867,8.593,-7.519,-118.7
171.967,8.580,-7.541,-118.9
172.067,8.568,-7.563,-119.1
172.167,8.555,-7.586,-119.3
172.267,8.542,-7.608,-119.4
172.367,8.529,-7.631,-119.6
172.467,8.515,-7.654,-119.7
172.567,8.502,-7.677,-119.9
172.667,8.489,-7.700,-120.0
172.767,8.475,-7.722,-120.2
172.867,8.461,-7.745,-120.4
172.967,8.448,-7.768,-120.6
173.067,8.434,-7.791,-120.8
173.167,8.420,-7.813,-121.0
173.267,8.406,-7.836,-121.2
173.367,8.391,-7.858,-121.4
173.467,8.377,-7.881,-121.7
173.567,8.363,-7.903,-121.9
173.667,8.348,-7.926,-122.2
173.767,8.333,-7.949,-122.4
173.867,8.318,-7.972,-122.7
173.967,8.302,-7.995,-122.9
174.067,8.287,-8.018,-123.1
174.167,8.271,-8.042,-123.3
174.267,8.255,-8.065,-123.4
174.367,8.239,-8.089,-123.6
174.467,8.223,-8.112,-123.9
174.567,8.207,-8.136,-124.1
174.667,8.190,-8.160,-124.3
174.767,8.174,-8.183,-124.6
174.867,8.157,-8.206,-124.8
174.967,8.140,-8.229,-125.2
175.067,8.130,-8.238,-126.8
175.167,8.121,-8.242,-129.5
175.267,8.111,-8.246,-132.3
175.367,8.101,-8.249,-135.1
175.467,8.088,-8.254,-137.9
175.567,8.057,-8.273,-141.0
175.667,8.024,-8.292,-144.0
175.767,7.990,-8.310,-146.6
175.867,7.959,-8.325,-148.9
175.967,7.938,-8.332,-151.0
176.067,7.907,-8.351,-150.6
176.167,7.884,-8.361,-151.7
176.267,7.861,-8.369,-153.4
176.367,7.837,-8.378,-154.9
176.467,7.810,-8.387,-156.3
176.567,7.778,-8.400,-156.9
176.667,7.760,-8.413,-154.3
176.767,7.745,-8.428,-151.0
176.867,7.731,-8.443,-147.7
176.967,7.718,-8.459,-144.3
177.067,7.706,-8.476,-140.9
177.167,7.693,-8.494,-137.9
177.267,7.674,-8.517,-135.9
177.367,7.647,-8.540,-136.8
177.467,7.619,-8.562,-138.4
177.567,7.603,-8.573,-139.6
177.667,7.590,-8.578,-142.2
177.767,7.578,-8.581,-145.0
177.867,7.567,-8.584,-147.0
177.967,7.556,-8.586,-149.0
178.067,7.545,-8.589,-151.1
178.167,7.533,-8.592,-152.9
178.267,7.520,-8.594,-154.7
178.367,7.507,-8.597,-156.4
178.467,7.493,-8.600,-158.1
178.567,7.479,-8.602,-159.7
178.667,7.463,-8.605,-161.1
178.767,7.446,-8.608,-162.4
178.867,7.428,-8.612,-163.6
178.967,7.410,-8.615,-164.7
179.067,7.391,-8.618,-165.7
179.167,7.372,-8.620,-166.9
179.267,7.354,-8.622,-168.0
179.367,7.337,-8.624,-169.1
179.467,7.318,-8.625,-170.2
179.567,7.301,-8.626,-171.4
179.667,7.283,-8.626,-172.6
179.767,7.266,-8.626,-173.9
179.867,7.250,-8.625,-175.1
179.967,7.234,-8.624,-176.5
180.067,7.219,-8.622,-177.9
180.167,7.204,-8.620,-179.3
180.267,7.189,-8.618,179.3
180.367,7.174,-8.615,177.9
180.467,7.160,-8.611,176.4
180.567,7.146,-8.608,174.9
180.667,7.131,-8.604,173.5
180.767,7.117,-8.599,172.2
180.867,7.102,-8.595,170.9
180.967,7.089,-8.590,169.5
181.067,7.075,-8.585,168.1
181.167,7.061,-8.579,166.7
181.267,7.047,-8.573,165.4
181.367,7.033,-8.567,164.1
181.467,7.016,-8.560,163.1
181.567,6.998,-8.553,162.2
181.667,6.979,-8.545,161.4
181.767,6.959,-8.537,160.7
181.867,6.938,-8.529,160.2
181.967,6.917,-8.520,159.6
182.067,6.895,-8.511,159.2
182.167,6.873,-8.501,158.8
182.267,6.850,-8.492,158.4
182.367,6.828,-8.482,158.0
182.467,6.805,-8.472,157.7
182.567,6.782,-8.462,157.4
182.667,6.759,-8.452,157.0
182.767,6.736,-8.441,156.7
182.867,6.713,-8.431,156.4
182.967,6.691,-8.420,156.0
183.067,6.669,-8.410,155.6
183.167,6.648,-8.399,155.1
183.267,6.627,-8.388,154.6
183.367,6.606,-8.377,154.1
183.467,6.586,-8.366,153.5
183.567,6.566,-8.355,152.8
183.667,6.547,-8.343,152.2
183.767,6.527,-8.332,151.6
183.867,6.508,-8.320,151.0
183.967,6.488,-8.308,150.5
184.067,6.469,-8.295,149.9
184.167,6.450,-8.283,149.3
184.267,6.431,-8.270,148.7
184.367,6.412,-8.257,148.1
184.467,6.394,-8.245,147.4
184.567,6.377,-8.232,146.6
184.667,6.361,-8.219,145.8
184.767,6.344,-8.206,145.1
184.867,6.328,-8.193,144.3
184.967,6.313,-8.180,143.5
185.067,6.297,-8.167,142.7
185.167,6.283,-8.154,141.7
185.267,6.278,-8.145,139.7
185.367,6.274,-8.137,137.7
185.467,6.270,-8.128,135.8
185.567,6.265,-8.119,134.1
185.667,6.261,-8.110,132.5
185.767,6.256,-8.101,131.0
185.867,6.250,-8.090,129.7
185.967,6.243,-8.079,128.4
186.067,6.237,-8.067,127.2
186.167,6.219,-8.043,127.1
186.267,6.197,-8.016,128.0
186.367,6.173,-7.989,128.9
186.467,6.147,-7.961,130.0
186.567,6.122,-7.934,131.1
186.667,6.096,-7.908,132.1
186.767,6.076,-7.887,132.4
186.867,6.060,-7.869,132.3
186.967,6.046,-7.852,131.9
187.067,6.033,-7.836,131.4
187.167,6.021,-7.821,130.7
187.267,6.009,-7.805,130.1
187.367,5.998,-7.790,129.4
187.467,5.986,-7.774,128.8
187.567,5.974,-7.757,128.2
187.667,5.962,-7.740,127.8
187.767,5.950,-7.723,127.3
187.867,5.938,-7.706,126.9
187.967,5.925,-7.688,126.5
188.067,5.913,-7.670,126.2
188.167,5.900,-7.651,125.9
188.267,5.887,-7.633,125.6
188.367,5.874,-7.614,125.4
188.467,5.861,-7.595,125.2
188.567,5.848,-7.576,125.0
188.667,5.835,-7.557,124.9
188.767,5.822,-7.537,124.7
188.867,5.809,-7.518,124.6
188.967,5.796,-7.498,124.4
189.067,5.783,-7.479,124.3
189.167,5.770,-7.459,124.2
189.267,5.757,-7.440,124.1
189.367,5.744,-7.420,124.0
189.467,5.731,-7.401,123.9
189.567,5.718,-7.381,123.7
189.667,5.697,-7.355,125.0
189.767,5.675,-7.329,126.7
189.867,5.651,-7.303,128.5
189.967,5.626,-7.278,130.2
190.067,5.601,-7.253,131.9
190.167,5.582,-7.234,132.5
190.267,5.574,-7.223,131.5
190.367,5.568,-7.213,130.3
190.467,5.563,-7.203,128.9
190.567,5.559,-7.194,127.4
190.667,5.556,-7.185,125.9
190.767,5.552,-7.175,124.6
190.867,5.547,-7.165,123.3
190.967,5.542,-7.153,122.2
191.067,5.527,-7.128,122.1
191.167,5.507,-7.100,123.1
191.267,5.485,-7.070,124.2
191.367,5.462,-7.041,125.4
191.467,5.438,-7.013,126.7
191.567,5.415,-6.985,127.8
191.667,5.393,-6.960,128.6
191.767,5.372,-6.935,129.3
191.867,5.351,-6.912,129.8
191.967,5.333,-6.891,130.1
192.067,5.316,-6.872,130.1
192.167,5.311,-6.861,128.9
192.267,5.306,-6.852,127.5
192.367,5.302,-6.842,126.1
192.467,5.298,-6.833,124.8
192.567,5.295,-6.823,123.4
192.667,5.291,-6.812,122.1
192.767,5.286,-6.801,121.0
192.867,5.281,-6.788,120.0
192.967,5.275,-6.775,119.2
193.067,5.269,-6.761,118.4
193.167,5.262,-6.746,117.7
193.267,5.255,-6.729,117.2
193.367,5.247,-6.713,116.7
193.467,5.239,-6.695,116.4
193.567,5.230,-6.677,116.1
193.667,5.222,-6.659,115.9
193.767,5.213,-6.640,115.7
193.867,5.204,-6.621,115.5
193.967,5.196,-6.601,115.4
194.067,5.187,-6.582,115.2
194.167,5.178,-6.563,115.1
194.267,5.169,-6.543,115.0
194.367,5.160,-6.524,115.0
194.467,5.151,-6.504,114.9
194.567,5.142,-6.484,114.9
194.667,5.133,-6.464,114.8
194.767,5.124,-6.446,114.8
194.867,5.116,-6.428,114.7
194.967,5.109,-6.412,114.7
195.067,5.102,-6.397,114.6
195.167,5.096,-6.383,114.6
195.267,5.090,-6.371,114.5
195.367,5.085,-6.359,114.5
195.467,5.080,-6.348,114.5
195.567,5.076,-6.338,114.4
195.667,5.071,-6.329,114.4
195.767,5.068,-6.320,114.4
195.867,5.064,-6.312,114.3
195.967,5.061,-6.304,114.3
196.067,5.057,-6.297,114.3
196.167,5.055,-6.291,114.2
196.267,5.052,-6.285,114.2
196.367,5.050,-6.279,114.2
196.467,5.047,-6.274,114.2
196.567,5.045,-6.270,114.1
196.667,5.044,-6.266,114.1
196.767,5.042,-6.262,114.1
196.867,5.040,-6.258,114.1
196.967,5.039,-6.254,114.0
197.067,5.042,-6.252,111.7
197.167,5.050,-6.250,107.1
197.267,5.057,-6.247,102.6
197.367,5.065,-6.246,98.0
197.467,5.068,-6.242,96.0
197.567,5.071,-6.229,93.7
197.667,5.082,-6.207,87.7
197.767,5.095,-6.176,82.0
197.867,5.111,-6.142,76.8
197.967,5.130,-6.109,71.8
198.067,5.154,-6.077,65.3
198.167,5.176,-6.048,62.1
198.267,5.191,-6.023,61.3
198.367,5.203,-6.002,61.0
198.467,5.214,-5.982,61.1
198.567,5.221,-5.967,61.7
198.667,5.225,-5.954,62.7
198.767,5.230,-5.942,63.7
198.867,5.234,-5.929,64.7
198.967,5.238,-5.916,65.8
199.067,5.242,-5.903,66.8
199.167,5.246,-5.889,67.7
199.267,5.250,-5.874,68.5
199.367,5.255,-5.858,69.1
199.467,5.260,-5.842,69.7
199.567,5.266,-5.825,70.2
199.667,5.271,-5.807,70.6
199.767,5.277,-5.789,71.0
199.867,5.282,-5.770,71.4
199.967,5.288,-5.751,71.7
200.067,5.294,-5.732,71.9
200.167,5.300,-5.712,72.1
200.267,5.306,-5.693,72.3
200.367,5.312,-5.673,72.4
200.467,5.318,-5.653,72.5
200.567,5.324,-5.632,72.6
200.667,5.331,-5.612,72.7
200.767,5.337,-5.591,72.8
200.867,5.343,-5.571,72.9
200.967,5.349,-5.551,73.0
201.067,5.355,-5.530,73.1
201.167,5.361,-5.510,73.2
201.267,5.367,-5.489,73.2
201.367,5.374,-5.468,73.2
201.467,5.380,-5.447,73.2
201.567,5.386,-5.426,73.2
201.667,5.392,-5.405,73.2
201.767,5.399,-5.385,73.2
201.867,5.405,-5.364,73.2
201.967,5.411,-5.343,73.2
202.067,5.417,-5.322,73.2
202.167,5.423,-5.302,73.3
202.267,5.429,-5.282,73.4
202.367,5.435,-5.262,73.5
202.467,5.441,-5.242,73.6
202.567,5.446,-5.221,73.7
202.667,5.452,-5.201,73.8
202.767,5.458,-5.182,73.8
202.867,5.464,-5.162,73.7
202.967,5.469,-5.143,73.8
203.067,5.475,-5.124,73.8
203.167,5.480,-5.105,73.9
203.267,5.485,-5.086,73.9
203.367,5.491,-5.067,74.0
203.467,5.496,-5.049,74.0
203.567,5.501,-5.030,74.1
203.667,5.507,-5.011,74.1
203.767,5.512,-4.992,74.2
203.867,5.517,-4.973,74.2
203.967,5.522,-4.954,74.3
204.067,5.527,-4.936,74.4
204.167,5.532,-4.918,74.5
204.267,5.537,-4.900,74.7
204.367,5.541,-4.881,74.8
204.467,5.544,-4.868,75.5
204.567,5.544,-4.859,76.7
204.667,5.544,-4.850,77.9
204.767,5.543,-4.841,79.1
204.867,5.544,-4.830,80.0
204.967,5.545,-4.816,80.6
205.067,5.546,-4.803,81.3
205.167,5.548,-4.786,81.6
205.267,5.548,-4.777,82.3
205.367,5.548,-4.765,82.9
205.467,5.550,-4.749,83.1
205.567,5.551,-4.736,83.5
205.667,5.551,-4.724,84.0
205.767,5.551,-4.713,84.6
205.867,5.552,-4.701,85.0
205.967,5.552,-4.688,85.5
206.067,5.553,-4.669,85.4
206.167,5.554,-4.657,85.9
206.267,5.555,-4.640,85.9
206.367,5.555,-4.627,86.3
206.467,5.555,-4.614,86.6
206.567,5.555,-4.601,87.0
206.667,5.555,-4.588,87.3
206.767,5.555,-4.574,87.6
206.867,5.556,-4.560,87.8
206.967,5.556,-4.546,88.1
207.067,5.556,-4.531,88.3
207.167,5.556,-4.517,88.5
207.267,5.556,-4.503,88.7
207.367,5.556,-4.487,88.8
207.467,5.556,-4.472,88.9
207.567,5.556,-4.457,89.0
207.667,5.556,-4.442,89.1
207.767,5.556,-4.427,89.3
207.867,5.556,-4.412,89.4
207.967,5.556,-4.396,89.5
208.067,5.556,-4.380,89.5
208.167,5.556,-4.364,89.5
208.267,5.556,-4.348,89.5
208.367,5.556,-4.332,89.6
208.467,5.556,-4.316,89.6
208.567,5.556,-4.300,89.6
208.667,5.557,-4.284,89.7
208.767,5.557,-4.268,89.7
208.867,5.557,-4.253,89.7
208.967,5.557,-4.237,89.8
209.067,5.557,-4.221,89.8
209.167,5.557,-4.205,89.8
209.267,5.557,-4.189,89.9
209.367,5.556,-4.174,89.9
209.467,5.556,-4.158,90.0
209.567,5.556,-4.142,90.0
209.667,5.556,-4.127,90.0
209.767,5.556,-4.111,90.1
209.867,5.556,-4.094,90.1
209.967,5.556,-4.077,90.4
210.067,5.549,-4.061,93.8
210.167,5.540,-4.044,98.1
210.267,5.529,-4.028,102.3
210.367,5.518,-4.014,106.6
210.467,5.505,-3.998,110.7
210.567,5.490,-3.981,114.4
210.667,5.472,-3.956,117.3
210.767,5.453,-3.931,120.0
210.867,5.433,-3.907,122.5
210.967,5.411,-3.881,124.7
211.067,5.388,-3.853,126.4
211.167,5.364,-3.826,127.7
211.267,5.342,-3.801,128.5
211.367,5.322,-3.777,129.1
211.467,5.302,-3.755,129.5
211.567,5.293,-3.741,128.8
211.667,5.286,-3.729,127.8
211.767,5.281,-3.719,126.5
211.867,5.276,-3.708,125.3
211.967,5.271,-3.697,124.1
212.067,5.267,-3.687,122.8
212.167,5.262,-3.675,121.7
212.267,5.256,-3.663,120.7
212.367,5.251,-3.650,119.8
212.467,5.244,-3.635,119.0
212.567,5.237,-3.620,118.3
212.667,5.230,-3.605,117.7
212.767,5.223,-3.588,117.2
212.867,5.215,-3.572,116.8
212.967,5.207,-3.554,116.4
213.067,5.199,-3.536,116.1
213.167,5.190,-3.518,115.9
213.267,5.182,-3.499,115.6
213.367,5.173,-3.480,115.5
213.467,5.164,-3.461,115.3
213.567,5.156,-3.442,115.2
213.667,5.147,-3.423,115.1
213.767,5.138,-3.404,115.0
213.867,5.129,-3.385,115.1
213.967,5.120,-3.367,115.1
214.067,5.112,-3.350,115.2
214.167,5.105,-3.334,115.2
214.267,5.098,-3.320,115.3
214.367,5.092,-3.307,115.2
214.467,5.087,-3.296,115.1
214.567,5.082,-3.285,115.0
214.667,5.078,-3.276,114.9
214.767,5.074,-3.267,114.8
214.867,5.071,-3.259,114.7
214.967,5.067,-3.251,114.6
215.067,5.064,-3.244,114.5
215.167,5.061,-3.237,114.5
215.267,5.058,-3.231,114.4
215.367,5.056,-3.225,114.4
215.467,5.053,-3.219,114.4
215.567,5.051,-3.213,114.4
215.667,5.049,-3.208,114.3
215.767,5.046,-3.204,114.4
215.867,5.044,-3.199,114.4
215.967,5.042,-3.195,114.4
216.067,5.040,-3.191,114.5
216.167,5.041,-3.189,113.5
216.267,5.048,-3.186,109.2
216.367,5.056,-3.183,104.6
216.467,5.063,-3.181,100.1
216.567,5.071,-3.180,95.5
216.667,5.074,-3.173,93.4
216.767,5.074,-3.155,93.1
216.867,5.072,-3.123,93.4
216.967,5.068,-3.087,94.0
217.067,5.063,-3.049,95.0
217.167,5.058,-3.010,96.0
217.267,5.052,-2.972,97.1
217.367,5.044,-2.934,98.2
217.467,5.036,-2.897,99.4
217.567,5.028,-2.861,100.6
217.667,5.019,-2.825,101.7
217.767,5.009,-2.790,102.8
217.867,4.999,-2.756,103.9
217.967,4.989,-2.723,104.7
218.067,4.980,-2.696,105.5
218.167,4.974,-2.679,106.2
218.267,4.970,-2.668,106.7
218.367,4.970,-2.663,105.8
218.467,4.978,-2.661,101.4
218.567,4.986,-2.668,97.3
218.667,4.995,-2.694,93.3
218.767,5.003,-2.722,89.1
218.867,5.008,-2.749,85.0
218.967,5.014,-2.751,82.0
219.067,5.019,-2.725,81.3
219.167,5.021,-2.688,82.9
219.267,5.022,-2.666,83.7
219.367,5.025,-2.649,83.3
219.467,5.028,-2.636,82.2
219.567,5.028,-2.624,83.4
219.667,5.029,-2.615,83.5
219.767,5.027,-2.606,84.9
219.867,5.029,-2.600,84.1
219.967,5.031,-2.596,83.0
220.067,5.038,-2.595,79.2
220.167,5.046,-2.597,74.6
220.267,5.051,-2.599,71.3
220.367,5.050,-2.598,72.4
220.467,5.042,-2.596,76.8
220.567,5.035,-2.595,81.3
220.667,5.027,-2.594,85.9
220.767,5.019,-2.593,90.4
220.867,5.011,-2.594,94.6
220.967,5.011,-2.594,95.1
221.067,5.010,-2.572,94.4
221.167,5.003,-2.536,96.5
221.267,4.994,-2.500,98.6
221.367,4.984,-2.464,100.7
221.467,4.973,-2.428,102.9
221.567,4.961,-2.393,104.8
221.667,4.948,-2.361,106.6
221.767,4.941,-2.345,107.6
221.867,4.946,-2.353,106.1
221.967,4.960,-2.371,101.0
222.067,4.973,-2.393,95.2
222.167,4.984,-2.417,89.4
222.267,4.992,-2.442,83.7
222.367,4.998,-2.467,77.9
222.467,5.001,-2.493,72.1
222.567,5.002,-2.520,66.3
222.667,5.000,-2.546,60.6
222.767,4.995,-2.572,54.8
222.867,4.988,-2.597,49.0
222.967,4.980,-2.619,43.5
223.067,4.984,-2.628,38.3
223.167,4.989,-2.636,32.7
223.267,4.995,-2.644,27.1
223.367,4.999,-2.653,21.5
223.467,5.003,-2.660,17.1
223.567,5.005,-2.659,17.3
223.667,5.007,-2.655,19.0
223.767,5.013,-2.653,19.0
223.867,5.021,-2.654,16.7
223.967,5.035,-2.658,12.8
224.067,5.043,-2.664,8.6
224.167,5.050,-2.671,4.1
224.267,5.064,-2.676,0.9
224.367,5.085,-2.677,0.4
224.467,5.119,-2.673,1.9
224.567,5.155,-2.668,4.0
224.667,5.191,-2.663,5.0
224.767,5.217,-2.661,5.0
224.867,5.248,-2.656,5.9
224.967,5.277,-2.649,7.8
225.067,5.313,-2.639,10.1
225.167,5.339,-2.632,11.4
225.267,5.352,-2.634,8.8
225.367,5.365,-2.638,5.6
225.467,5.375,-2.644,2.1
225.567,5.394,-2.651,-2.0
225.667,5.427,-2.664,-7.5
225.767,5.463,-2.680,-12.6
225.867,5.482,-2.691,-16.0
225.967,5.502,-2.704,-19.5
226.067,5.522,-2.718,-23.0
226.167,5.544,-2.731,-24.6
226.267,5.569,-2.745,-25.7
226.367,5.595,-2.759,-26.4
226.467,5.625,-2.775,-26.9
226.567,5.656,-2.791,-27.0
226.667,5.690,-2.808,-26.9
226.767,5.724,-2.825,-26.7
226.867,5.759,-2.842,-26.5
226.967,5.793,-2.859,-26.2
227.067,5.828,-2.875,-26.0
227.167,5.862,-2.891,-25.7
227.267,5.897,-2.907,-25.5
227.367,5.931,-2.923,-25.3
227.467,5.966,-2.939,-25.1
227.567,6.001,-2.955,-24.9
227.667,6.035,-2.971,-24.8
227.767,6.070,-2.987,-24.7
227.867,6.104,-3.002,-24.6
227.967,6.139,-3.018,-24.5
228.067,6.174,-3.033,-24.3
228.167,6.208,-3.049,-24.2
228.267,6.242,-3.064,-24.2
228.367,6.277,-3.079,-24.1
228.467,6.311,-3.094,-23.9
228.567,6.346,-3.109,-23.8
228.667,6.381,-3.124,-23.7
228.767,6.416,-3.139,-23.5
228.867,6.451,-3.154,-23.4
228.967,6.486,-3.169,-23.2
229.067,6.521,-3.184,-23.1
229.167,6.556,-3.198,-22.9
229.267,6.592,-3.213,-22.7
229.367,6.627,-3.227,-22.6
229.467,6.663,-3.242,-22.4
229.567,6.699,-3.256,-22.2
229.667,6.734,-3.270,-22.0
229.767,6.770,-3.284,-21.8
229.867,6.806,-3.298,-21.6
229.967,6.842,-3.312,-21.4
230.067,6.878,-3.326,-21.3
230.167,6.903,-3.336,-21.4
230.267,6.929,-3.348,-22.2
230.367,6.938,-3.355,-24.0
230.467,6.944,-3.363,-26.3
230.567,6.951,-3.371,-28.7
230.667,6.956,-3.379,-31.0
230.767,6.962,-3.387,-33.2
230.867,6.968,-3.395,-35.2
230.967,6.973,-3.402,-36.9
231.067,6.979,-3.410,-38.4
231.167,6.984,-3.417,-39.8
231.267,6.990,-3.425,-40.9
231.367,6.997,-3.434,-41.9
231.467,7.006,-3.444,-42.8
231.567,7.015,-3.454,-43.5
231.667,7.024,-3.465,-44.2
231.767,7.035,-3.477,-44.7
231.867,7.046,-3.489,-45.2
231.967,7.058,-3.501,-45.5
232.067,7.069,-3.514,-45.9
232.167,7.082,-3.528,-46.1
232.267,7.094,-3.541,-46.3
232.367,7.106,-3.555,-46.6
232.467,7.119,-3.569,-46.7
232.567,7.132,-3.583,-46.9
232.667,7.145,-3.597,-47.0
232.767,7.158,-3.611,-47.1
232.867,7.171,-3.626,-47.3
232.967,7.184,-3.640,-47.4
233.067,7.197,-3.654,-47.5
233.167,7.210,-3.669,-47.7
233.267,7.223,-3.684,-47.8
233.367,7.236,-3.698,-47.9
233.467,7.249,-3.713,-48.0
233.567,7.261,-3.727,-48.2
233.667,7.274,-3.742,-48.3
233.767,7.287,-3.757,-48.4
233.867,7.295,-3.771,-50.2
233.967,7.292,-3.786,-56.7
234.067,7.286,-3.801,-63.9
234.167,7.278,-3.815,-71.1
234.267,7.269,-3.829,-78.1
234.367,7.267,-3.847,-81.2
234.467,7.273,-3.873,-80.1
234.567,7.283,-3.895,-77.1
234.667,7.289,-3.919,-76.8
234.767,7.299,-3.927,-72.6
234.867,7.310,-3.933,-67.9
234.967,7.321,-3.938,-63.3
235.067,7.332,-3.943,-58.8
235.167,7.344,-3.947,-54.5
235.267,7.356,-3.950,-50.5
235.367,7.368,-3.954,-46.8
235.467,7.381,-3.959,-43.3
235.567,7.396,-3.964,-40.1
235.667,7.411,-3.969,-37.0
235.767,7.419,-3.975,-36.6
235.867,7.421,-3.986,-41.2
235.967,7.419,-4.002,-48.4
236.067,7.416,-4.018,-55.6
236.167,7.410,-4.033,-62.7
236.267,7.402,-4.047,-69.8
236.367,7.393,-4.060,-77.1
236.467,7.386,-4.074,-82.4
236.567,7.390,-4.093,-81.8
236.667,7.398,-4.109,-78.5
236.767,7.408,-4.120,-74.4
236.867,7.419,-4.131,-70.1
236.967,7.432,-4.139,-65.5
237.067,7.445,-4.149,-61.3
237.167,7.459,-4.159,-57.4
237.267,7.475,-4.172,-53.8
237.367,7.493,-4.186,-50.7
237.467,7.513,-4.201,-47.8
237.567,7.535,-4.217,-45.2
237.667,7.558,-4.233,-42.8
237.767,7.582,-4.248,-40.4
237.867,7.603,-4.261,-38.2
237.967,7.609,-4.270,-40.1
238.067,7.608,-4.284,-46.3
238.167,7.605,-4.300,-53.4
238.267,7.600,-4.315,-60.5
238.367,7.595,-4.332,-67.6
238.467,7.599,-4.362,-71.0
238.567,7.611,-4.389,-69.4
238.667,7.625,-4.411,-66.7
238.767,7.640,-4.428,-63.5
238.867,7.655,-4.445,-60.3
238.967,7.672,-4.462,-57.2
239.067,7.690,-4.479,-54.4
239.167,7.709,-4.497,-51.7
239.267,7.730,-4.515,-49.2
239.367,7.753,-4.534,-46.9
239.467,7.777,-4.553,-44.8
239.567,7.803,-4.574,-43.0
239.667,7.827,-4.592,-41.5
239.767,7.831,-4.603,-44.6
239.867,7.831,-4.617,-49.8
239.967,7.829,-4.630,-55.4
240.067,7.825,-4.644,-61.1
240.167,7.821,-4.657,-66.7
240.267,7.820,-4.679,-71.5
240.367,7.832,-4.710,-70.8
240.467,7.846,-4.739,-68.9
240.567,7.861,-4.765,-66.6
240.667,7.876,-4.788,-64.1
240.767,7.892,-4.808,-61.3
240.867,7.909,-4.826,-58.4
240.967,7.927,-4.846,-55.6
241.067,7.947,-4.866,-53.1
241.167,7.969,-4.887,-50.8
241.267,7.992,-4.908,-48.7
241.367,8.016,-4.930,-46.8
241.467,8.042,-4.952,-45.1
241.567,8.070,-4.976,-43.8
241.667,8.099,-5.000,-42.5
241.767,8.128,-5.025,-41.8
241.867,8.147,-5.047,-43.9
241.967,8.149,-5.064,-49.7
242.067,8.164,-5.096,-54.1
242.167,8.181,-5.131,-57.2
242.267,8.196,-5.166,-60.3
242.367,8.212,-5.199,-61.4
242.467,8.231,-5.231,-60.5
242.567,8.252,-5.263,-59.3
242.667,8.273,-5.293,-58.0
242.767,8.295,-5.322,-56.4
242.867,8.318,-5.351,-54.9
242.967,8.342,-5.380,-53.6
243.067,8.367,-5.409,-52.4
243.167,8.388,-5.435,-51.9
243.267,8.405,-5.457,-52.2
243.367,8.417,-5.475,-53.1
243.467,8.427,-5.492,-54.3
243.567,8.436,-5.509,-55.7
243.667,8.444,-5.526,-57.1
243.767,8.451,-5.543,-58.5
243.867,8.459,-5.561,-59.8
243.967,8.467,-5.579,-61.1
244.067,8.476,-5.599,-62.2
244.167,8.484,-5.620,-63.2
244.267,8.491,-5.637,-63.9
244.367,8.506,-5.656,-61.7
244.467,8.522,-5.675,-58.9
244.567,8.539,-5.692,-56.0
244.667,8.557,-5.709,-53.1
244.767,8.576,-5.725,-50.3
244.867,8.597,-5.741,-47.6
244.967,8.614,-5.756,-46.5
245.067,8.623,-5.771,-48.2
245.167,8.629,-5.784,-50.4
245.267,8.633,-5.795,-52.8
245.367,8.635,-5.806,-55.6
245.467,8.637,-5.818,-58.3
245.567,8.639,-5.830,-60.8
245.667,8.641,-5.843,-63.2
245.767,8.644,-5.859,-65.4
245.867,8.655,-5.884,-65.4
245.967,8.672,-5.910,-63.3
246.067,8.689,-5.933,-60.9
246.167,8.707,-5.954,-58.3
246.267,8.726,-5.975,-55.7
246.367,8.746,-5.995,-53.2
246.467,8.768,-6.017,-50.9
246.567,8.792,-6.039,-48.8
246.667,8.818,-6.063,-47.0
246.767,8.829,-6.077,-47.9
246.867,8.831,-6.088,-51.0
246.967,8.832,-6.099,-54.4
247.067,8.832,-6.110,-58.0
247.167,8.830,-6.122,-62.1
247.267,8.828,-6.133,-65.8
247.367,8.827,-6.146,-69.1
247.467,8.837,-6.176,-69.5
247.567,8.853,-6.208,-67.9
247.667,8.870,-6.239,-65.9
247.767,8.887,-6.266,-63.7
247.867,8.905,-6.290,-61.3
247.967,8.924,-6.315,-58.8
248.067,8.945,-6.339,-56.5
248.167,8.967,-6.366,-54.5
248.267,8.991,-6.393,-52.7
248.367,9.016,-6.421,-51.4
248.467,9.040,-6.447,-50.3
248.567,9.062,-6.471,-49.6
248.667,9.083,-6.494,-49.1
248.767,9.103,-6.516,-48.8
248.867,9.109,-6.528,-50.7
248.967,9.107,-6.542,-56.1
249.067,9.103,-6.556,-62.1
249.167,9.097,-6.569,-68.2
249.267,9.090,-6.582,-74.4
249.367,9.082,-6.594,-80.3
