# seed=20260723012 wall_start=2026-07-23 14:17:34
sim_t,x,y,yaw_deg
336.267,8.609,4.447,-54.3
336.367,8.623,4.427,-54.2
336.467,8.637,4.407,-54.3
336.567,8.650,4.388,-54.5
336.667,8.663,4.370,-54.7
336.767,8.676,4.351,-54.9
336.867,8.689,4.332,-55.2
336.967,8.701,4.313,-55.4
337.067,8.710,4.299,-55.9
337.167,8.721,4.281,-56.1
337.267,8.733,4.263,-56.4
337.367,8.747,4.242,-56.4
337.467,8.763,4.220,-55.8
337.567,8.777,4.200,-55.7
337.667,8.799,4.173,-54.1
337.767,8.823,4.146,-52.4
337.867,8.848,4.119,-50.9
337.967,8.874,4.093,-49.4
338.067,8.893,4.072,-48.8
338.167,8.901,4.061,-49.7
338.267,8.907,4.051,-50.5
338.367,8.912,4.042,-51.5
338.467,8.917,4.032,-52.7
338.567,8.922,4.022,-54.0
338.667,8.926,4.012,-55.2
338.767,8.930,4.003,-56.3
338.867,8.936,3.991,-57.3
338.967,8.953,3.965,-56.9
339.067,8.973,3.938,-56.1
339.167,8.993,3.911,-55.3
339.267,9.015,3.883,-54.3
339.367,9.037,3.856,-53.3
339.467,9.059,3.830,-52.4
339.567,9.080,3.804,-51.6
339.667,9.100,3.781,-51.1
339.767,9.119,3.759,-50.7
339.867,9.136,3.739,-50.6
339.967,9.143,3.728,-51.7
340.067,9.147,3.719,-52.7
340.167,9.152,3.708,-54.1
340.267,9.156,3.699,-55.4
340.367,9.160,3.688,-56.7
340.467,9.165,3.677,-57.9
340.567,9.170,3.665,-59.0
340.667,9.175,3.653,-60.0
340.767,9.181,3.640,-61.0
340.867,9.187,3.625,-61.8
340.967,9.194,3.610,-62.4
341.067,9.201,3.593,-63.0
341.167,9.209,3.576,-63.4
341.267,9.217,3.559,-63.8
341.367,9.225,3.541,-64.1
341.467,9.234,3.522,-64.3
341.567,9.243,3.503,-64.4
341.667,9.251,3.484,-64.6
341.767,9.260,3.465,-64.8
341.867,9.269,3.445,-64.9
341.967,9.278,3.425,-64.9
342.067,9.287,3.405,-65.0
342.167,9.296,3.386,-65.1
342.267,9.305,3.367,-65.1
342.367,9.313,3.349,-65.2
342.467,9.321,3.331,-65.2
342.567,9.328,3.316,-65.3
342.667,9.334,3.302,-65.3
342.767,9.340,3.289,-65.4
342.867,9.346,3.277,-65.4
342.967,9.351,3.266,-65.4
343.067,9.356,3.255,-65.5
343.167,9.360,3.245,-65.5
343.267,9.364,3.236,-65.6
343.367,9.368,3.228,-65.6
343.467,9.371,3.220,-65.6
343.567,9.374,3.213,-65.7
343.667,9.377,3.207,-65.7
343.767,9.380,3.201,-65.7
343.867,9.382,3.195,-65.7
343.967,9.385,3.190,-65.8
344.067,9.387,3.185,-65.8
344.167,9.389,3.180,-65.8
344.267,9.391,3.176,-65.8
344.367,9.392,3.172,-65.9
344.467,9.394,3.169,-65.9
344.567,9.393,3.167,-67.1
344.667,9.386,3.164,-71.5
344.767,9.378,3.162,-76.1
344.867,9.370,3.160,-80.6
344.967,9.363,3.158,-84.8
345.067,9.362,3.152,-85.5
345.167,9.362,3.131,-86.4
345.267,9.362,3.101,-87.1
345.367,9.364,3.064,-87.1
345.467,9.367,3.026,-86.9
345.567,9.370,2.988,-86.5
345.667,9.373,2.950,-86.1
345.767,9.376,2.912,-85.8
345.867,9.380,2.874,-85.4
345.967,9.383,2.836,-85.1
346.067,9.387,2.798,-84.9
346.167,9.391,2.759,-84.7
346.267,9.395,2.721,-84.6
346.367,9.399,2.683,-84.5
346.467,9.402,2.645,-84.5
346.567,9.406,2.607,-84.5
346.667,9.409,2.569,-84.6
346.767,9.412,2.532,-84.7
346.867,9.416,2.494,-84.9
346.967,9.419,2.457,-85.1
347.067,9.421,2.419,-85.3
347.167,9.424,2.381,-85.5
347.267,9.426,2.344,-85.7
347.367,9.429,2.306,-86.0
347.467,9.431,2.268,-86.3
347.567,9.433,2.230,-86.5
347.667,9.434,2.191,-86.8
347.767,9.436,2.153,-87.0
347.867,9.438,2.114,-87.3
347.967,9.439,2.076,-87.6
348.067,9.440,2.038,-87.8
348.167,9.439,2.001,-89.2
348.267,9.434,1.964,-91.6
348.367,9.423,1.926,-96.4
348.467,9.407,1.891,-101.8
348.567,9.393,1.861,-105.8
348.667,9.378,1.835,-109.0
348.767,9.369,1.811,-109.5
348.867,9.356,1.792,-112.5
348.967,9.341,1.773,-115.9
349.067,9.324,1.753,-119.2
349.167,9.306,1.734,-122.5
349.267,9.286,1.714,-125.5
349.367,9.264,1.693,-128.2
349.467,9.240,1.671,-130.7
349.567,9.213,1.647,-132.8
349.667,9.185,1.623,-134.6
349.767,9.158,1.599,-136.0
349.867,9.129,1.577,-137.8
349.967,9.099,1.556,-140.2
350.067,9.067,1.536,-142.5
350.167,9.035,1.517,-144.5
350.267,9.004,1.500,-146.4
350.367,8.974,1.484,-147.9
350.467,8.946,1.469,-149.1
350.567,8.920,1.456,-150.0
350.667,8.901,1.444,-149.8
350.767,8.879,1.432,-150.0
350.867,8.864,1.421,-149.0
350.967,8.851,1.411,-147.8
351.067,8.839,1.400,-146.6
351.167,8.828,1.390,-145.3
351.267,8.816,1.379,-144.1
351.367,8.804,1.367,-142.9
351.467,8.791,1.355,-141.9
351.567,8.778,1.342,-140.9
351.667,8.764,1.329,-140.1
351.767,8.750,1.311,-137.6
351.867,8.737,1.291,-134.9
351.967,8.723,1.272,-132.9
352.067,8.709,1.253,-131.6
352.167,8.696,1.231,-129.2
352.267,8.682,1.207,-127.0
352.367,8.668,1.181,-125.1
352.467,8.653,1.154,-123.3
352.567,8.638,1.125,-121.7
352.667,8.622,1.094,-120.4
352.767,8.606,1.062,-119.3
352.867,8.590,1.028,-118.3
352.967,8.573,0.993,-117.6
353.067,8.557,0.960,-117.0
353.167,8.541,0.928,-116.6
353.267,8.526,0.897,-116.3
353.367,8.512,0.866,-116.1
353.467,8.497,0.837,-116.0
353.567,8.483,0.807,-116.0
353.667,8.469,0.778,-116.0
353.767,8.455,0.750,-116.0
353.867,8.441,0.721,-116.0
353.967,8.427,0.693,-116.1
354.067,8.413,0.665,-116.2
354.167,8.399,0.637,-116.3
354.267,8.385,0.609,-116.4
354.367,8.371,0.581,-116.4
354.467,8.357,0.553,-116.5
354.567,8.343,0.526,-116.7
354.667,8.329,0.499,-116.8
354.767,8.315,0.471,-116.9
354.867,8.301,0.444,-117.0
354.967,8.287,0.417,-117.2
355.067,8.272,0.389,-117.2
355.167,8.258,0.361,-117.2
355.267,8.243,0.333,-117.3
355.367,8.229,0.305,-117.4
355.467,8.215,0.278,-117.4
355.567,8.200,0.250,-117.5
355.667,8.186,0.223,-117.6
355.767,8.171,0.196,-117.7
355.867,8.157,0.169,-117.8
355.967,8.142,0.142,-117.9
356.067,8.128,0.115,-118.0
356.167,8.113,0.088,-118.2
356.267,8.099,0.062,-118.3
356.367,8.084,0.035,-118.4
356.467,8.069,0.008,-118.5
356.567,8.055,-0.018,-118.7
356.667,8.040,-0.044,-118.9
356.767,8.026,-0.070,-119.0
356.867,8.011,-0.096,-119.2
356.967,7.996,-0.122,-119.3
357.067,7.981,-0.148,-119.4
357.167,7.966,-0.174,-119.5
357.267,7.951,-0.201,-119.6
357.367,7.936,-0.227,-119.8
357.467,7.921,-0.251,-119.9
357.567,7.908,-0.274,-120.0
357.667,7.895,-0.295,-120.2
357.767,7.884,-0.314,-120.3
357.867,7.873,-0.333,-120.5
357.967,7.863,-0.349,-120.7
358.067,7.852,-0.364,-121.3
358.167,7.836,-0.387,-122.4
358.267,7.819,-0.410,-123.4
358.367,7.801,-0.434,-124.4
358.467,7.782,-0.457,-125.4
358.567,7.763,-0.481,-126.2
358.667,7.744,-0.505,-127.1
358.767,7.723,-0.529,-127.8
358.867,7.702,-0.554,-128.4
358.967,7.681,-0.579,-128.9
359.067,7.659,-0.605,-129.4
359.167,7.637,-0.630,-129.8
359.267,7.614,-0.656,-130.2
359.367,7.591,-0.683,-130.4
359.467,7.568,-0.710,-130.6
359.567,7.544,-0.737,-130.7
359.667,7.520,-0.764,-130.8
359.767,7.497,-0.791,-130.9
359.867,7.473,-0.819,-130.8
359.967,7.449,-0.847,-130.8
360.067,7.426,-0.874,-130.8
360.167,7.403,-0.899,-130.8
360.267,7.381,-0.925,-130.8
360.367,7.360,-0.950,-130.8
360.467,7.338,-0.976,-130.7
360.567,7.316,-1.002,-130.5
360.667,7.295,-1.029,-129.9
360.767,7.273,-1.056,-129.3
360.867,7.252,-1.084,-128.6
360.967,7.232,-1.113,-127.9
361.067,7.211,-1.141,-127.3
361.167,7.191,-1.170,-126.6
361.267,7.173,-1.196,-126.2
361.367,7.163,-1.206,-127.4
361.467,7.153,-1.211,-129.7
361.567,7.143,-1.218,-131.3
361.667,7.132,-1.221,-135.0
361.767,7.120,-1.223,-138.9
361.867,7.108,-1.228,-141.0
361.967,7.096,-1.235,-142.3
362.067,7.082,-1.242,-143.8
362.167,7.070,-1.242,-147.5
362.267,7.057,-1.244,-150.1
362.367,7.038,-1.252,-151.7
362.467,7.026,-1.254,-153.8
362.567,7.004,-1.261,-155.5
362.667,6.980,-1.277,-153.1
362.767,6.959,-1.294,-150.5
362.867,6.932,-1.312,-149.3
362.967,6.905,-1.334,-146.8
363.067,6.885,-1.355,-143.4
363.167,6.867,-1.382,-138.2
363.267,6.855,-1.409,-132.2
363.367,6.843,-1.439,-126.5
363.467,6.830,-1.467,-123.7
363.567,6.818,-1.483,-124.2
363.667,6.807,-1.496,-125.2
363.767,6.798,-1.504,-126.7
363.867,6.789,-1.510,-128.7
363.967,6.780,-1.515,-130.7
364.067,6.772,-1.519,-132.6
364.167,6.763,-1.524,-134.5
364.267,6.753,-1.529,-136.4
364.367,6.742,-1.536,-137.8
364.467,6.730,-1.543,-139.1
364.567,6.718,-1.551,-140.2
364.667,6.706,-1.558,-141.5
364.767,6.691,-1.568,-142.3
364.867,6.674,-1.579,-142.9
364.967,6.657,-1.591,-143.4
365.067,6.640,-1.602,-143.9
365.167,6.624,-1.613,-144.4
365.267,6.601,-1.631,-143.9
365.367,6.579,-1.647,-143.5
365.467,6.554,-1.671,-141.7
365.567,6.529,-1.695,-140.0
365.667,6.506,-1.720,-138.2
365.767,6.482,-1.745,-136.5
365.867,6.465,-1.763,-136.3
365.967,6.449,-1.777,-136.7
366.067,6.433,-1.790,-137.2
366.167,6.419,-1.802,-137.9
366.267,6.406,-1.810,-139.0
366.367,6.392,-1.820,-139.8
366.467,6.378,-1.830,-140.7
366.567,6.362,-1.841,-141.3
366.667,6.348,-1.850,-142.2
366.767,6.334,-1.859,-143.1
366.867,6.321,-1.867,-144.0
366.967,6.296,-1.886,-143.5
367.067,6.269,-1.909,-142.5
367.167,6.242,-1.934,-140.9
367.267,6.215,-1.960,-139.4
367.367,6.189,-1.986,-138.0
367.467,6.167,-2.007,-137.4
367.567,6.151,-2.022,-137.6
367.667,6.134,-2.036,-137.9
367.767,6.118,-2.051,-138.2
367.867,6.102,-2.064,-138.6
367.967,6.086,-2.077,-139.1
368.067,6.070,-2.090,-139.5
368.167,6.053,-2.103,-139.8
368.267,6.036,-2.116,-140.2
368.367,6.020,-2.129,-140.6
368.467,6.003,-2.142,-140.9
368.567,5.986,-2.155,-141.1
368.667,5.968,-2.169,-141.4
368.767,5.951,-2.182,-141.6
368.867,5.933,-2.196,-141.8
368.967,5.915,-2.210,-142.0
369.067,5.897,-2.223,-142.1
369.167,5.879,-2.237,-142.3
369.267,5.861,-2.250,-142.5
369.367,5.843,-2.264,-142.7
369.467,5.825,-2.277,-142.8
369.567,5.807,-2.290,-143.0
369.667,5.789,-2.303,-143.2
369.767,5.771,-2.317,-143.2
369.867,5.752,-2.330,-143.3
369.967,5.734,-2.344,-143.4
370.067,5.715,-2.357,-143.5
370.167,5.697,-2.371,-143.5
370.267,5.679,-2.384,-143.6
370.367,5.661,-2.397,-143.7
370.467,5.642,-2.410,-143.8
370.567,5.624,-2.424,-143.9
370.667,5.607,-2.435,-144.1
370.767,5.594,-2.442,-145.1
370.867,5.582,-2.449,-146.0
370.967,5.569,-2.455,-147.0
371.067,5.556,-2.462,-148.0
371.167,5.529,-2.478,-148.0
371.267,5.498,-2.501,-146.6
371.367,5.469,-2.524,-145.1
371.467,5.441,-2.548,-143.6
371.567,5.413,-2.572,-142.0
371.667,5.385,-2.598,-140.5
371.767,5.359,-2.623,-139.4
371.867,5.333,-2.648,-138.4
371.967,5.319,-2.659,-139.0
372.067,5.308,-2.666,-140.1
372.167,5.299,-2.671,-141.4
372.267,5.289,-2.675,-142.8
372.367,5.280,-2.678,-144.3
372.467,5.271,-2.682,-145.7
372.567,5.261,-2.685,-147.1
372.667,5.248,-2.692,-148.1
372.767,5.225,-2.705,-148.1
372.867,5.201,-2.721,-147.7
372.967,5.176,-2.739,-147.1
373.067,5.151,-2.756,-146.5
373.167,5.126,-2.775,-145.8
373.267,5.102,-2.793,-145.2
373.367,5.078,-2.811,-144.7
373.467,5.060,-2.823,-144.8
373.567,5.046,-2.831,-145.7
373.667,5.033,-2.838,-146.6
373.767,5.021,-2.844,-147.6
373.867,5.009,-2.849,-148.6
373.967,4.996,-2.855,-149.5
374.067,4.982,-2.861,-150.4
374.167,4.968,-2.867,-151.1
374.267,4.953,-2.874,-151.8
374.367,4.937,-2.881,-152.4
374.467,4.921,-2.889,-153.0
374.567,4.904,-2.896,-153.4
374.667,4.887,-2.904,-153.8
374.767,4.869,-2.912,-154.1
374.867,4.851,-2.920,-154.4
374.967,4.832,-2.929,-154.6
375.067,4.813,-2.937,-154.8
375.167,4.794,-2.946,-154.9
375.267,4.775,-2.955,-155.0
375.367,4.756,-2.964,-155.1
375.467,4.736,-2.973,-155.2
375.567,4.717,-2.981,-155.3
375.667,4.699,-2.989,-155.3
375.767,4.683,-2.997,-155.4
375.867,4.667,-3.004,-155.4
375.967,4.653,-3.010,-155.4
376.067,4.640,-3.016,-155.5
376.167,4.627,-3.022,-155.5
376.267,4.615,-3.027,-155.6
376.367,4.605,-3.032,-155.6
376.467,4.595,-3.036,-155.6
376.567,4.586,-3.040,-155.7
376.667,4.577,-3.044,-155.7
376.767,4.569,-3.048,-155.7
376.867,4.562,-3.051,-155.8
376.967,4.556,-3.054,-155.8
377.067,4.550,-3.056,-155.8
377.167,4.544,-3.059,-155.9
377.267,4.538,-3.061,-155.9
377.367,4.534,-3.063,-155.9
377.467,4.529,-3.065,-155.9
377.567,4.525,-3.067,-155.9
377.667,4.522,-3.069,-156.0
377.767,4.518,-3.070,-156.0
377.867,4.516,-3.067,-158.3
377.967,4.513,-3.059,-162.8
378.067,4.511,-3.051,-167.4
378.167,4.510,-3.044,-171.9
378.267,4.506,-3.041,-173.9
378.367,4.496,-3.040,-175.1
378.467,4.476,-3.029,178.7
378.567,4.444,-3.013,171.5
378.667,4.411,-2.993,164.2
378.767,4.380,-2.968,157.3
378.867,4.349,-2.947,153.7
378.967,4.324,-2.925,149.4
379.067,4.297,-2.907,148.8
379.167,4.266,-2.889,148.9
379.267,4.235,-2.872,149.7
379.367,4.208,-2.859,151.1
379.467,4.182,-2.848,152.5
379.567,4.154,-2.838,154.2
379.667,4.127,-2.828,155.8
379.767,4.099,-2.819,157.2
379.867,4.069,-2.809,158.3
379.967,4.038,-2.799,159.3
380.067,4.006,-2.788,160.1
380.167,3.973,-2.778,160.8
380.267,3.939,-2.767,161.4
380.367,3.904,-2.757,161.9
380.467,3.868,-2.746,162.2
380.567,3.832,-2.735,162.5
380.667,3.795,-2.724,162.7
380.767,3.758,-2.712,162.8
380.867,3.722,-2.702,163.0
380.967,3.686,-2.691,163.1
381.067,3.649,-2.680,163.1
381.167,3.613,-2.669,163.1
381.267,3.577,-2.658,163.1
381.367,3.541,-2.647,163.0
381.467,3.505,-2.635,163.0
381.567,3.469,-2.624,163.0
381.667,3.433,-2.614,163.0
381.767,3.398,-2.603,163.0
381.867,3.363,-2.592,163.0
381.967,3.327,-2.581,163.0
382.067,3.291,-2.570,163.0
382.167,3.255,-2.559,163.0
382.267,3.219,-2.548,162.9
382.367,3.183,-2.537,163.0
382.467,3.147,-2.526,163.0
382.567,3.112,-2.515,163.0
382.667,3.076,-2.504,163.0
382.767,3.040,-2.493,162.9
382.867,3.004,-2.482,162.9
382.967,2.968,-2.471,162.9
383.067,2.932,-2.460,162.9
383.167,2.896,-2.449,162.9
383.267,2.861,-2.438,162.9
383.367,2.825,-2.427,162.9
383.467,2.789,-2.416,162.8
383.567,2.753,-2.404,162.8
383.667,2.716,-2.393,162.8
383.767,2.680,-2.382,162.7
383.867,2.645,-2.371,162.8
383.967,2.609,-2.360,162.8
384.067,2.573,-2.349,162.8
384.167,2.536,-2.337,162.7
384.267,2.500,-2.326,162.7
384.367,2.464,-2.315,162.7
384.467,2.429,-2.304,162.7
384.567,2.393,-2.292,162.7
384.667,2.357,-2.281,162.7
384.767,2.321,-2.270,162.7
384.867,2.285,-2.259,162.7
384.967,2.249,-2.248,162.7
385.067,2.212,-2.236,162.7
385.167,2.176,-2.225,162.7
385.267,2.140,-2.214,162.7
385.367,2.104,-2.202,162.6
385.467,2.068,-2.191,162.6
385.567,2.032,-2.180,162.6
385.667,1.996,-2.169,162.6
385.767,1.960,-2.157,162.6
385.867,1.924,-2.146,162.7
385.967,1.888,-2.135,162.6
386.067,1.852,-2.124,162.6
386.167,1.816,-2.112,162.6
386.267,1.780,-2.101,162.6
386.367,1.743,-2.090,162.6
386.467,1.707,-2.078,162.6
386.567,1.671,-2.067,162.6
386.667,1.635,-2.056,162.6
386.767,1.599,-2.044,162.6
386.867,1.563,-2.033,162.6
386.967,1.527,-2.022,162.6
387.067,1.491,-2.010,162.6
387.167,1.455,-1.999,162.6
387.267,1.418,-1.988,162.6
387.367,1.382,-1.976,162.6
387.467,1.346,-1.965,162.6
387.567,1.310,-1.954,162.6
387.667,1.274,-1.942,162.5
387.767,1.240,-1.931,162.6
387.867,1.208,-1.921,162.6
387.967,1.176,-1.912,162.6
388.067,1.146,-1.902,162.6
388.167,1.122,-1.894,162.2
388.267,1.099,-1.886,161.9
388.367,1.076,-1.877,161.6
388.467,1.053,-1.869,161.2
388.567,1.030,-1.860,160.8
388.667,1.007,-1.852,160.5
388.767,0.983,-1.843,160.2
388.867,0.958,-1.833,160.0
388.967,0.934,-1.824,159.8
389.067,0.915,-1.816,159.2
389.167,0.891,-1.806,158.9
389.267,0.865,-1.796,158.9
389.367,0.840,-1.786,158.8
389.467,0.815,-1.776,158.6
389.567,0.800,-1.769,157.9
389.667,0.784,-1.761,157.1
389.767,0.769,-1.753,156.3
389.867,0.753,-1.744,155.6
389.967,0.736,-1.735,154.9
390.067,0.715,-1.724,154.6
390.167,0.698,-1.715,154.0
390.267,0.679,-1.705,153.5
390.367,0.662,-1.695,153.1
390.467,0.644,-1.685,152.7
390.567,0.624,-1.674,152.3
390.667,0.605,-1.664,152.1
390.767,0.584,-1.652,151.9
390.867,0.564,-1.641,151.7
390.967,0.544,-1.630,151.5
391.067,0.520,-1.617,151.6
391.167,0.499,-1.605,151.5
391.267,0.478,-1.594,151.4
391.367,0.457,-1.582,151.3
391.467,0.436,-1.571,151.2
391.567,0.416,-1.559,151.1
391.667,0.395,-1.547,151.0
391.767,0.374,-1.536,150.9
391.867,0.354,-1.524,150.8
391.967,0.333,-1.512,150.7
392.067,0.312,-1.500,150.6
392.167,0.291,-1.488,150.5
392.267,0.270,-1.476,150.4
392.367,0.249,-1.464,150.4
392.467,0.228,-1.452,150.3
392.567,0.207,-1.440,150.2
392.667,0.186,-1.428,150.2
392.767,0.165,-1.415,150.1
392.867,0.144,-1.403,150.1
392.967,0.123,-1.391,150.0
393.067,0.101,-1.378,150.0
393.167,0.080,-1.366,149.9
393.267,0.058,-1.353,149.9
393.367,0.037,-1.341,149.9
393.467,0.015,-1.328,149.9
393.567,-0.008,-1.315,150.0
393.667,-0.035,-1.300,150.3
393.767,-0.062,-1.286,150.7
393.867,-0.090,-1.271,151.2
393.967,-0.118,-1.257,151.6
394.067,-0.143,-1.244,151.7
394.167,-0.168,-1.231,151.9
394.267,-0.194,-1.217,152.1
394.367,-0.214,-1.206,151.8
394.467,-0.240,-1.192,152.0
394.567,-0.266,-1.179,152.2
394.667,-0.293,-1.165,152.4
394.767,-0.320,-1.152,152.6
394.867,-0.340,-1.140,152.3
394.967,-0.364,-1.128,152.2
395.067,-0.390,-1.114,152.3
395.167,-0.416,-1.101,152.5
395.267,-0.443,-1.087,152.7
395.367,-0.470,-1.074,152.8
395.467,-0.497,-1.060,153.0
395.567,-0.517,-1.049,152.6
395.667,-0.542,-1.036,152.7
395.767,-0.569,-1.023,152.8
395.867,-0.591,-1.011,152.6
395.967,-0.614,-0.999,152.4
396.067,-0.641,-0.985,152.6
396.167,-0.665,-0.972,152.5
396.267,-0.690,-0.959,152.4
396.367,-0.709,-0.948,152.0
396.467,-0.732,-0.936,151.8
396.567,-0.759,-0.922,152.0
396.667,-0.786,-0.908,152.1
396.767,-0.813,-0.893,152.3
396.867,-0.838,-0.880,152.3
396.967,-0.866,-0.866,152.5
397.067,-0.894,-0.852,152.7
397.167,-0.920,-0.839,152.8
397.267,-0.941,-0.827,152.4
397.367,-0.969,-0.813,152.6
397.467,-0.997,-0.799,152.8
397.567,-1.025,-0.785,152.9
397.667,-1.053,-0.771,153.1
397.767,-1.081,-0.757,153.3
397.867,-1.109,-0.744,153.4
397.967,-1.134,-0.731,153.5
398.067,-1.142,-0.724,151.7
398.167,-1.148,-0.716,149.5
398.267,-1.154,-0.707,147.2
398.367,-1.159,-0.699,144.8
398.467,-1.164,-0.690,142.5
398.567,-1.169,-0.682,140.5
398.667,-1.174,-0.673,138.6
398.767,-1.181,-0.663,137.0
398.867,-1.189,-0.652,135.6
398.967,-1.197,-0.640,134.2
399.067,-1.207,-0.627,133.2
399.167,-1.218,-0.612,132.3
399.267,-1.231,-0.597,131.6
399.367,-1.244,-0.580,131.0
399.467,-1.257,-0.563,130.5
399.567,-1.271,-0.546,130.1
399.667,-1.286,-0.528,129.8
399.767,-1.300,-0.509,129.5
399.867,-1.315,-0.490,129.3
399.967,-1.330,-0.471,129.2
400.067,-1.346,-0.452,129.0
400.167,-1.361,-0.433,128.9
400.267,-1.377,-0.413,128.8
400.367,-1.392,-0.393,128.7
400.467,-1.408,-0.374,128.6
400.567,-1.423,-0.354,128.6
400.667,-1.439,-0.335,128.5
400.767,-1.454,-0.315,128.4
400.867,-1.470,-0.295,128.3
400.967,-1.485,-0.275,128.3
401.067,-1.501,-0.256,128.2
401.167,-1.516,-0.236,128.1
401.267,-1.531,-0.216,128.1
401.367,-1.547,-0.196,128.0
401.467,-1.562,-0.177,127.9
401.567,-1.577,-0.157,127.9
401.667,-1.592,-0.137,127.8
401.767,-1.608,-0.117,127.8
401.867,-1.623,-0.097,127.7
401.967,-1.638,-0.078,127.7
402.067,-1.653,-0.058,127.6
402.167,-1.669,-0.038,127.5
402.267,-1.684,-0.018,127.5
402.367,-1.699,0.002,127.4
402.467,-1.714,0.022,127.4
402.567,-1.729,0.042,127.3
402.667,-1.744,0.062,127.3
402.767,-1.759,0.082,127.3
402.867,-1.774,0.102,127.2
402.967,-1.789,0.122,127.2
403.067,-1.804,0.142,127.1
403.167,-1.819,0.162,127.1
403.267,-1.834,0.182,127.0
403.367,-1.849,0.202,127.0
403.467,-1.864,0.222,127.0
403.567,-1.879,0.242,126.9
403.667,-1.894,0.262,126.9
403.767,-1.909,0.282,126.9
403.867,-1.924,0.302,126.8
403.967,-1.939,0.322,126.8
404.067,-1.954,0.342,126.8
404.167,-1.969,0.362,126.7
404.267,-1.984,0.382,126.7
404.367,-1.999,0.402,126.7
404.467,-2.014,0.422,126.6
404.567,-2.028,0.442,126.6
404.667,-2.042,0.462,126.5
404.767,-2.057,0.481,126.4
404.867,-2.071,0.501,126.3
404.967,-2.086,0.521,126.2
405.067,-2.100,0.541,126.2
405.167,-2.114,0.561,126.1
405.267,-2.128,0.580,126.0
405.367,-2.143,0.600,125.9
405.467,-2.157,0.620,125.9
405.567,-2.171,0.640,125.8
405.667,-2.185,0.660,125.7
405.767,-2.199,0.680,125.7
405.867,-2.214,0.700,125.6
405.967,-2.228,0.720,125.5
406.067,-2.242,0.739,125.5
406.167,-2.256,0.759,125.4
406.267,-2.270,0.779,125.4
406.367,-2.284,0.799,125.3
406.467,-2.298,0.819,125.2
406.567,-2.312,0.839,125.2
406.667,-2.327,0.860,125.3
406.767,-2.344,0.883,125.9
406.867,-2.362,0.905,126.4
406.967,-2.380,0.928,126.9
407.067,-2.397,0.950,127.3
407.167,-2.415,0.972,127.8
407.267,-2.433,0.993,128.2
407.367,-2.450,1.013,128.6
407.467,-2.467,1.034,128.9
407.567,-2.483,1.053,129.1
407.667,-2.499,1.073,129.2
407.767,-2.513,1.090,129.0
407.867,-2.527,1.108,128.9
407.967,-2.540,1.125,128.6
408.067,-2.553,1.142,128.2
408.167,-2.565,1.159,127.9
408.267,-2.577,1.176,127.3
408.367,-2.588,1.192,126.8
408.467,-2.599,1.209,126.3
408.567,-2.611,1.226,125.8
408.667,-2.622,1.243,125.4
408.767,-2.634,1.261,125.0
408.867,-2.646,1.279,124.7
408.967,-2.654,1.292,124.2
409.067,-2.665,1.310,123.9
409.167,-2.677,1.329,123.6
409.267,-2.688,1.345,123.4
409.367,-2.695,1.358,122.9
409.467,-2.716,1.387,123.9
409.567,-2.739,1.416,125.3
409.667,-2.763,1.444,126.9
409.767,-2.788,1.472,128.5
409.867,-2.814,1.499,130.0
409.967,-2.840,1.526,131.4
410.067,-2.859,1.546,131.7
410.167,-2.867,1.558,130.7
410.267,-2.873,1.568,129.6
410.367,-2.877,1.577,128.4
410.467,-2.881,1.586,126.9
410.567,-2.885,1.596,125.5
410.667,-2.889,1.606,124.1
410.767,-2.894,1.617,122.9
410.867,-2.901,1.631,121.8
410.967,-2.918,1.658,122.2
411.067,-2.938,1.685,123.1
411.167,-2.958,1.713,124.0
411.267,-2.979,1.741,125.0
411.367,-3.001,1.768,126.0
411.467,-3.023,1.795,126.9
411.567,-3.044,1.821,127.8
411.667,-3.065,1.845,128.5
411.767,-3.086,1.869,129.1
411.867,-3.105,1.891,129.5
411.967,-3.118,1.908,129.2
412.067,-3.124,1.918,128.0
412.167,-3.129,1.929,126.7
412.267,-3.133,1.939,125.4
412.367,-3.137,1.948,124.0
412.467,-3.141,1.958,122.6
412.567,-3.145,1.970,121.4
412.667,-3.150,1.982,120.3
412.767,-3.156,1.995,119.4
412.867,-3.162,2.009,118.6
412.967,-3.169,2.024,117.9
413.067,-3.175,2.039,117.3
413.167,-3.183,2.056,116.8
413.267,-3.191,2.073,116.4
413.367,-3.199,2.091,116.0
413.467,-3.207,2.109,115.8
413.567,-3.216,2.128,115.6
413.667,-3.224,2.147,115.4
413.767,-3.233,2.166,115.3
413.867,-3.242,2.185,115.1
413.967,-3.251,2.205,115.0
414.067,-3.260,2.224,115.0
414.167,-3.269,2.244,114.9
414.267,-3.278,2.264,114.8
414.367,-3.286,2.283,114.8
414.467,-3.294,2.300,114.7
414.567,-3.302,2.316,114.7
414.667,-3.309,2.332,114.6
414.767,-3.316,2.347,114.6
414.867,-3.322,2.360,114.6
414.967,-3.327,2.373,114.5
415.067,-3.332,2.384,114.5
415.167,-3.337,2.395,114.4
415.267,-3.342,2.405,114.4
415.367,-3.346,2.415,114.4
415.467,-3.350,2.424,114.3
415.567,-3.354,2.432,114.3
415.667,-3.357,2.439,114.3
415.767,-3.360,2.446,114.2
415.867,-3.363,2.453,114.2
415.967,-3.366,2.459,114.3
416.067,-3.368,2.464,114.3
416.167,-3.371,2.469,114.3
416.267,-3.373,2.474,114.4
416.367,-3.375,2.479,114.4
