# seed=20260723011 wall_start=2026-07-23 13:57:30
sim_t,x,y,yaw_deg
167.000,-0.663,-9.005,22.9
167.100,-0.632,-8.992,23.0
167.200,-0.602,-8.979,23.0
167.300,-0.571,-8.966,23.1
167.400,-0.541,-8.953,23.1
167.500,-0.511,-8.940,23.2
167.600,-0.481,-8.927,23.2
167.700,-0.450,-8.914,23.2
167.800,-0.420,-8.901,23.3
167.900,-0.390,-8.888,23.3
168.000,-0.360,-8.875,23.3
168.100,-0.329,-8.861,23.3
168.200,-0.300,-8.848,23.4
168.300,-0.269,-8.835,23.4
168.400,-0.239,-8.822,23.5
168.500,-0.210,-8.809,23.5
168.600,-0.181,-8.797,23.6
168.700,-0.152,-8.784,23.6
168.800,-0.123,-8.771,23.7
168.900,-0.094,-8.758,23.7
169.000,-0.065,-8.745,23.8
169.100,-0.037,-8.733,23.9
169.200,-0.008,-8.720,24.0
169.300,0.021,-8.707,24.0
169.400,0.049,-8.694,24.1
169.500,0.078,-8.681,24.1
169.600,0.107,-8.668,24.2
169.700,0.136,-8.654,24.2
169.800,0.165,-8.641,24.3
169.900,0.194,-8.628,24.3
170.000,0.223,-8.615,24.3
170.100,0.253,-8.602,24.4
170.200,0.282,-8.588,24.4
170.300,0.311,-8.575,24.5
170.400,0.340,-8.562,24.5
170.500,0.370,-8.548,24.5
170.600,0.399,-8.535,24.5
170.700,0.429,-8.521,24.5
170.800,0.458,-8.508,24.6
170.900,0.487,-8.494,24.6
171.000,0.517,-8.481,24.6
171.100,0.546,-8.467,24.7
171.200,0.576,-8.453,24.7
171.300,0.606,-8.440,24.7
171.400,0.635,-8.426,24.7
171.500,0.665,-8.412,24.8
171.600,0.695,-8.398,24.8
171.700,0.724,-8.385,24.8
171.800,0.754,-8.371,24.8
171.900,0.784,-8.357,24.9
172.000,0.814,-8.343,24.9
172.100,0.844,-8.329,24.9
172.200,0.874,-8.315,25.0
172.300,0.904,-8.301,25.0
172.400,0.934,-8.287,25.0
172.500,0.964,-8.273,25.0
172.600,0.994,-8.259,25.0
172.700,1.024,-8.245,25.1
172.800,1.049,-8.233,25.4
172.900,1.068,-8.222,26.0
173.000,1.088,-8.211,26.6
173.100,1.108,-8.200,27.2
173.200,1.128,-8.188,27.8
173.300,1.148,-8.176,28.3
173.400,1.169,-8.164,28.8
173.500,1.190,-8.151,29.1
173.600,1.213,-8.138,29.5
173.700,1.236,-8.125,29.7
173.800,1.259,-8.111,29.9
173.900,1.283,-8.097,30.0
174.000,1.307,-8.083,30.1
174.100,1.331,-8.069,30.2
174.200,1.356,-8.054,30.2
174.300,1.381,-8.039,30.2
174.400,1.407,-8.024,30.2
174.500,1.432,-8.010,30.2
174.600,1.458,-7.995,30.1
174.700,1.484,-7.980,30.1
174.800,1.511,-7.965,30.0
174.900,1.537,-7.949,30.0
175.000,1.563,-7.934,29.9
175.100,1.590,-7.919,29.8
175.200,1.617,-7.904,29.8
175.300,1.644,-7.889,29.7
175.400,1.671,-7.874,29.6
175.500,1.698,-7.859,29.6
175.600,1.725,-7.843,29.5
175.700,1.752,-7.828,29.4
175.800,1.779,-7.813,29.4
175.900,1.806,-7.798,29.3
176.000,1.834,-7.783,29.3
176.100,1.861,-7.767,29.2
176.200,1.889,-7.752,29.1
176.300,1.917,-7.737,29.1
176.400,1.945,-7.721,29.0
176.500,1.973,-7.706,28.9
176.600,1.991,-7.694,29.8
176.700,1.994,-7.681,35.3
176.800,1.994,-7.666,41.9
176.900,1.993,-7.651,48.5
177.000,1.990,-7.636,55.1
177.100,1.986,-7.622,61.1
177.200,1.982,-7.609,66.4
177.300,1.978,-7.597,71.0
177.400,1.981,-7.575,73.1
177.500,1.993,-7.552,70.7
177.600,2.006,-7.533,67.7
177.700,2.019,-7.518,64.3
177.800,2.033,-7.505,60.8
177.900,2.047,-7.493,57.4
178.000,2.064,-7.479,54.2
178.100,2.081,-7.464,51.3
178.200,2.101,-7.448,48.7
178.300,2.122,-7.432,46.2
178.400,2.144,-7.416,43.9
178.500,2.165,-7.401,42.0
178.600,2.169,-7.391,44.2
178.700,2.170,-7.379,49.0
178.800,2.168,-7.366,54.1
178.900,2.166,-7.352,59.6
179.000,2.162,-7.339,64.9
179.100,2.159,-7.325,69.7
179.200,2.166,-7.298,70.6
179.300,2.180,-7.273,68.4
179.400,2.194,-7.252,65.8
179.500,2.208,-7.234,62.9
179.600,2.223,-7.219,59.7
179.700,2.239,-7.204,56.6
179.800,2.256,-7.189,53.7
179.900,2.275,-7.172,51.0
180.000,2.295,-7.156,48.3
180.100,2.316,-7.139,45.9
180.200,2.340,-7.121,43.8
180.300,2.364,-7.103,41.9
180.400,2.391,-7.084,40.2
180.500,2.400,-7.074,41.2
180.600,2.407,-7.062,43.5
180.700,2.412,-7.051,45.9
180.800,2.418,-7.041,47.1
180.900,2.426,-7.029,48.4
181.000,2.435,-7.016,49.5
181.100,2.445,-7.002,50.4
181.200,2.455,-6.987,51.0
181.300,2.467,-6.971,51.5
181.400,2.480,-6.954,52.0
181.500,2.493,-6.936,52.4
181.600,2.505,-6.918,52.8
181.700,2.519,-6.899,53.0
181.800,2.532,-6.881,53.3
181.900,2.546,-6.862,53.5
182.000,2.559,-6.843,53.7
182.100,2.573,-6.824,53.9
182.200,2.587,-6.805,54.1
182.300,2.600,-6.785,54.2
182.400,2.613,-6.766,54.4
182.500,2.627,-6.747,54.5
182.600,2.641,-6.727,54.6
182.700,2.655,-6.707,54.7
182.800,2.669,-6.687,54.8
182.900,2.682,-6.667,54.9
183.000,2.696,-6.648,55.0
183.100,2.709,-6.628,55.1
183.200,2.723,-6.609,55.2
183.300,2.736,-6.589,55.3
183.400,2.750,-6.569,55.4
183.500,2.763,-6.550,55.6
183.600,2.776,-6.530,55.7
183.700,2.789,-6.511,55.8
183.800,2.802,-6.491,55.9
183.900,2.817,-6.470,55.8
184.000,2.839,-6.444,54.0
184.100,2.860,-6.419,52.6
184.200,2.874,-6.401,52.7
184.300,2.886,-6.383,53.1
184.400,2.898,-6.367,53.6
184.500,2.909,-6.350,54.1
184.600,2.920,-6.333,54.6
184.700,2.931,-6.316,55.0
184.800,2.942,-6.299,55.5
184.900,2.955,-6.279,55.7
185.000,2.971,-6.256,55.4
185.100,2.992,-6.229,54.6
185.200,3.016,-6.200,53.3
185.300,3.041,-6.171,52.1
185.400,3.065,-6.144,50.9
185.500,3.089,-6.118,49.9
185.600,3.112,-6.094,49.1
185.700,3.123,-6.079,49.6
185.800,3.129,-6.069,50.9
185.900,3.133,-6.060,52.3
186.000,3.138,-6.050,53.5
186.100,3.142,-6.040,54.8
186.200,3.147,-6.029,56.1
186.300,3.152,-6.017,57.5
186.400,3.167,-5.993,57.4
186.500,3.183,-5.969,57.0
186.600,3.201,-5.944,56.5
186.700,3.220,-5.918,55.8
186.800,3.239,-5.892,55.0
186.900,3.258,-5.868,54.4
187.000,3.268,-5.853,55.0
187.100,3.275,-5.840,55.8
187.200,3.280,-5.829,56.8
187.300,3.286,-5.816,57.7
187.400,3.292,-5.803,58.7
187.500,3.298,-5.790,59.7
187.600,3.304,-5.776,60.5
187.700,3.311,-5.761,61.2
187.800,3.318,-5.745,61.8
187.900,3.326,-5.730,62.4
188.000,3.333,-5.713,62.9
188.100,3.341,-5.696,63.3
188.200,3.349,-5.678,63.6
188.300,3.358,-5.660,63.9
188.400,3.367,-5.641,64.0
188.500,3.375,-5.622,64.3
188.600,3.384,-5.603,64.4
188.700,3.393,-5.584,64.6
188.800,3.402,-5.564,64.6
188.900,3.412,-5.544,64.7
189.000,3.420,-5.526,64.7
189.100,3.429,-5.508,64.8
189.200,3.436,-5.491,64.8
189.300,3.443,-5.476,64.9
189.400,3.450,-5.461,64.9
189.500,3.457,-5.447,65.0
189.600,3.462,-5.434,65.0
189.700,3.468,-5.423,65.1
189.800,3.473,-5.412,65.1
189.900,3.477,-5.402,65.2
190.000,3.481,-5.393,65.2
190.100,3.485,-5.384,65.2
190.200,3.489,-5.376,65.3
190.300,3.492,-5.369,65.3
190.400,3.495,-5.362,65.3
190.500,3.498,-5.355,65.4
190.600,3.501,-5.349,65.4
190.700,3.503,-5.344,65.4
190.800,3.506,-5.339,65.5
190.900,3.508,-5.334,65.5
191.000,3.510,-5.330,65.5
191.100,3.511,-5.326,65.6
191.200,3.513,-5.322,65.6
191.300,3.512,-5.320,66.8
191.400,3.505,-5.317,71.2
191.500,3.497,-5.315,75.7
191.600,3.489,-5.313,80.3
191.700,3.483,-5.311,84.2
191.800,3.483,-5.304,84.2
191.900,3.484,-5.280,85.0
192.000,3.486,-5.247,85.6
192.100,3.488,-5.210,85.8
192.200,3.491,-5.172,85.9
192.300,3.493,-5.134,86.0
192.400,3.496,-5.096,85.9
192.500,3.499,-5.057,85.8
192.600,3.502,-5.019,85.6
192.700,3.506,-4.981,85.4
192.800,3.510,-4.942,85.1
192.900,3.514,-4.904,84.8
193.000,3.518,-4.866,84.4
193.100,3.523,-4.827,83.9
193.200,3.528,-4.789,83.4
193.300,3.533,-4.752,83.0
193.400,3.539,-4.715,82.5
193.500,3.545,-4.678,82.0
193.600,3.551,-4.641,81.5
193.700,3.557,-4.606,81.1
193.800,3.564,-4.570,80.6
193.900,3.570,-4.535,80.2
194.000,3.577,-4.501,79.8
194.100,3.583,-4.472,79.3
194.200,3.588,-4.451,78.9
194.300,3.592,-4.435,78.5
194.400,3.595,-4.424,78.2
194.500,3.594,-4.420,78.9
194.600,3.587,-4.419,83.1
194.700,3.579,-4.418,87.7
194.800,3.570,-4.414,93.1
194.900,3.560,-4.409,98.4
195.000,3.554,-4.394,100.0
195.100,3.550,-4.358,98.9
195.200,3.545,-4.322,98.9
195.300,3.539,-4.286,99.0
195.400,3.533,-4.258,99.9
195.500,3.528,-4.228,99.7
195.600,3.524,-4.199,99.2
195.700,3.521,-4.174,98.8
195.800,3.517,-4.152,99.0
195.900,3.513,-4.133,99.6
196.000,3.510,-4.116,99.6
196.100,3.510,-4.098,98.1
196.200,3.511,-4.084,96.5
196.300,3.511,-4.074,95.8
196.400,3.509,-4.064,96.0
196.500,3.507,-4.056,96.7
196.600,3.508,-4.048,95.7
196.700,3.508,-4.042,95.7
196.800,3.507,-4.037,95.8
196.900,3.503,-4.038,97.8
197.000,3.496,-4.039,102.3
197.100,3.488,-4.041,106.8
197.200,3.481,-4.044,111.4
197.300,3.473,-4.047,115.9
197.400,3.466,-4.051,120.4
197.500,3.460,-4.054,124.7
197.600,3.460,-4.055,125.0
197.700,3.464,-4.051,121.7
197.800,3.465,-4.048,120.4
197.900,3.466,-4.046,119.3
198.000,3.467,-4.043,117.8
198.100,3.468,-4.040,116.5
198.200,3.469,-4.038,115.5
198.300,3.470,-4.035,114.7
198.400,3.470,-4.033,113.9
198.500,3.475,-4.029,110.4
198.600,3.482,-4.027,105.9
198.700,3.490,-4.025,101.3
198.800,3.498,-4.023,96.8
198.900,3.506,-4.023,92.3
199.000,3.513,-4.023,88.0
199.100,3.513,-4.022,87.9
199.200,3.506,-4.021,92.0
199.300,3.498,-4.022,96.5
199.400,3.491,-4.023,101.1
199.500,3.483,-4.025,105.6
199.600,3.475,-4.027,110.1
199.700,3.468,-4.030,114.7
199.800,3.461,-4.034,119.2
199.900,3.454,-4.038,123.7
200.000,3.450,-4.041,126.6
200.100,3.454,-4.038,124.1
200.200,3.460,-4.034,119.6
200.300,3.465,-4.031,116.6
200.400,3.461,-4.033,119.0
200.500,3.454,-4.037,123.6
200.600,3.450,-4.039,126.1
200.700,3.446,-4.042,128.7
200.800,3.450,-4.039,126.2
200.900,3.455,-4.036,122.8
201.000,3.453,-4.037,123.9
201.100,3.447,-4.041,128.2
201.200,3.441,-4.046,132.8
201.300,3.435,-4.052,137.3
201.400,3.430,-4.058,141.8
201.500,3.425,-4.064,146.3
201.600,3.421,-4.071,150.9
201.700,3.418,-4.078,155.4
201.800,3.415,-4.085,159.9
201.900,3.412,-4.093,164.5
202.000,3.410,-4.100,169.0
202.100,3.409,-4.108,173.5
202.200,3.408,-4.116,178.0
202.300,3.408,-4.124,-177.4
202.400,3.408,-4.134,-171.7
202.500,3.408,-4.147,-164.6
202.600,3.408,-4.160,-157.4
202.700,3.409,-4.173,-150.3
202.800,3.410,-4.187,-143.5
202.900,3.409,-4.202,-137.3
203.000,3.409,-4.215,-131.9
203.100,3.409,-4.228,-127.5
203.200,3.409,-4.240,-123.5
203.300,3.405,-4.258,-120.2
203.400,3.399,-4.278,-117.5
203.500,3.392,-4.302,-115.4
203.600,3.383,-4.328,-113.7
203.700,3.372,-4.359,-112.5
203.800,3.360,-4.392,-111.6
203.900,3.348,-4.428,-111.0
204.000,3.335,-4.463,-110.6
204.100,3.323,-4.499,-110.3
204.200,3.310,-4.533,-110.1
204.300,3.298,-4.567,-110.0
204.400,3.286,-4.601,-110.0
204.500,3.274,-4.634,-110.0
204.600,3.262,-4.668,-110.0
204.700,3.249,-4.701,-110.0
204.800,3.237,-4.734,-110.1
204.900,3.225,-4.767,-110.2
205.000,3.213,-4.799,-110.2
205.100,3.201,-4.832,-110.3
205.200,3.188,-4.865,-110.3
205.300,3.176,-4.899,-110.4
205.400,3.164,-4.931,-110.4
205.500,3.151,-4.964,-110.4
205.600,3.139,-4.998,-110.4
205.700,3.126,-5.031,-110.5
205.800,3.114,-5.064,-110.5
205.900,3.102,-5.097,-110.6
206.000,3.089,-5.130,-110.6
206.100,3.076,-5.164,-110.6
206.200,3.064,-5.197,-110.6
206.300,3.052,-5.230,-110.6
206.400,3.039,-5.263,-110.7
206.500,3.026,-5.296,-110.7
206.600,3.014,-5.329,-110.7
206.700,3.001,-5.362,-110.7
206.800,2.988,-5.396,-110.8
206.900,2.976,-5.430,-110.8
207.000,2.963,-5.463,-110.8
207.100,2.950,-5.496,-110.8
207.200,2.938,-5.529,-110.9
207.300,2.925,-5.562,-110.9
207.400,2.912,-5.595,-110.9
207.500,2.899,-5.629,-111.0
207.600,2.887,-5.661,-111.0
207.700,2.875,-5.693,-111.1
207.800,2.862,-5.724,-111.1
207.900,2.850,-5.756,-111.1
208.000,2.838,-5.787,-111.1
208.100,2.826,-5.819,-111.2
208.200,2.813,-5.850,-111.2
208.300,2.801,-5.882,-111.2
208.400,2.788,-5.914,-111.3
208.500,2.776,-5.946,-111.3
208.600,2.763,-5.978,-111.3
208.700,2.751,-6.010,-111.4
208.800,2.738,-6.042,-111.4
208.900,2.726,-6.074,-111.4
209.000,2.713,-6.106,-111.5
209.100,2.700,-6.138,-111.5
209.200,2.688,-6.170,-111.5
209.300,2.675,-6.203,-111.6
209.400,2.662,-6.235,-111.6
209.500,2.649,-6.267,-111.6
209.600,2.636,-6.299,-111.6
209.700,2.623,-6.332,-111.7
209.800,2.610,-6.365,-111.7
209.900,2.597,-6.397,-111.7
210.000,2.584,-6.430,-111.7
210.100,2.571,-6.463,-111.7
210.200,2.558,-6.495,-111.8
210.300,2.545,-6.528,-111.8
210.400,2.532,-6.561,-111.8
210.500,2.518,-6.594,-111.8
210.600,2.505,-6.627,-111.9
210.700,2.492,-6.660,-111.9
210.800,2.478,-6.693,-111.9
210.900,2.465,-6.726,-111.9
211.000,2.452,-6.760,-111.9
211.100,2.438,-6.793,-111.9
211.200,2.425,-6.827,-111.9
211.300,2.411,-6.860,-111.9
211.400,2.397,-6.894,-112.0
211.500,2.384,-6.927,-112.0
211.600,2.372,-6.954,-112.3
211.700,2.362,-6.975,-113.0
211.800,2.352,-6.996,-113.6
211.900,2.342,-7.017,-114.4
212.000,2.331,-7.037,-115.1
212.100,2.319,-7.059,-115.6
212.200,2.307,-7.081,-116.2
212.300,2.295,-7.104,-116.7
212.400,2.283,-7.127,-117.0
212.500,2.270,-7.151,-117.3
212.600,2.256,-7.177,-117.5
212.700,2.242,-7.203,-117.7
212.800,2.228,-7.229,-117.7
212.900,2.214,-7.257,-117.7
213.000,2.199,-7.284,-117.7
213.100,2.185,-7.312,-117.6
213.200,2.170,-7.341,-117.5
213.300,2.155,-7.370,-117.5
213.400,2.140,-7.398,-117.4
213.500,2.127,-7.425,-117.4
213.600,2.117,-7.439,-118.5
213.700,2.107,-7.453,-119.6
213.800,2.097,-7.465,-120.8
213.900,2.087,-7.478,-122.0
214.000,2.076,-7.491,-123.1
214.100,2.065,-7.505,-124.2
214.200,2.052,-7.520,-125.1
214.300,2.039,-7.537,-125.7
214.400,2.025,-7.555,-126.3
214.500,2.010,-7.574,-126.7
214.600,1.994,-7.594,-127.0
214.700,1.977,-7.616,-127.1
214.800,1.961,-7.637,-127.3
214.900,1.943,-7.660,-127.2
215.000,1.926,-7.683,-127.2
215.100,1.908,-7.706,-127.2
215.200,1.892,-7.727,-127.2
215.300,1.884,-7.734,-128.6
215.400,1.877,-7.739,-129.9
215.500,1.869,-7.744,-131.4
215.600,1.861,-7.749,-132.8
215.700,1.854,-7.754,-134.1
215.800,1.845,-7.759,-135.4
215.900,1.837,-7.765,-136.6
216.000,1.827,-7.771,-137.6
216.100,1.816,-7.778,-138.6
216.200,1.804,-7.786,-139.6
216.300,1.792,-7.795,-140.5
216.400,1.778,-7.804,-141.4
216.500,1.763,-7.813,-142.3
216.600,1.748,-7.823,-143.0
216.700,1.726,-7.839,-143.2
216.800,1.697,-7.864,-142.0
216.900,1.670,-7.889,-140.6
217.000,1.643,-7.915,-139.1
217.100,1.618,-7.942,-137.6
217.200,1.592,-7.969,-136.2
217.300,1.567,-7.997,-134.9
217.400,1.544,-8.023,-134.0
217.500,1.531,-8.033,-134.9
217.600,1.520,-8.042,-136.0
217.700,1.509,-8.049,-137.3
217.800,1.498,-8.056,-138.6
217.900,1.488,-8.061,-140.0
218.000,1.477,-8.067,-141.4
218.100,1.466,-8.073,-142.6
218.200,1.453,-8.080,-143.8
218.300,1.434,-8.092,-144.5
218.400,1.405,-8.116,-143.4
218.500,1.376,-8.140,-142.2
218.600,1.348,-8.165,-141.0
218.700,1.320,-8.191,-139.7
218.800,1.293,-8.218,-138.4
218.900,1.267,-8.245,-137.2
219.000,1.241,-8.272,-136.0
219.100,1.217,-8.298,-135.1
219.200,1.193,-8.324,-134.3
219.300,1.180,-8.336,-134.8
219.400,1.167,-8.347,-135.7
219.500,1.154,-8.357,-136.7
219.600,1.140,-8.368,-137.5
219.700,1.125,-8.379,-138.4
219.800,1.111,-8.390,-139.1
219.900,1.095,-8.402,-139.8
220.000,1.080,-8.413,-140.5
220.100,1.063,-8.425,-141.0
220.200,1.047,-8.437,-141.6
220.300,1.030,-8.450,-142.1
220.400,1.013,-8.462,-142.5
220.500,0.995,-8.475,-142.9
220.600,0.977,-8.487,-143.2
220.700,0.959,-8.500,-143.6
220.800,0.941,-8.513,-143.9
220.900,0.923,-8.525,-144.2
221.000,0.904,-8.538,-144.4
221.100,0.885,-8.551,-144.6
221.200,0.866,-8.565,-144.8
221.300,0.846,-8.578,-145.0
221.400,0.827,-8.591,-145.1
221.500,0.808,-8.604,-145.2
221.600,0.788,-8.618,-145.3
221.700,0.768,-8.631,-145.5
221.800,0.749,-8.644,-145.6
221.900,0.729,-8.657,-145.7
222.000,0.710,-8.670,-145.8
222.100,0.690,-8.683,-145.9
222.200,0.671,-8.696,-146.1
222.300,0.650,-8.710,-145.9
222.400,0.623,-8.732,-144.3
222.500,0.597,-8.756,-142.5
222.600,0.572,-8.780,-140.8
222.700,0.549,-8.802,-139.4
222.800,0.534,-8.814,-139.9
222.900,0.521,-8.822,-140.8
223.000,0.510,-8.829,-141.8
223.100,0.500,-8.834,-143.2
223.200,0.490,-8.838,-144.5
223.300,0.479,-8.843,-145.8
223.400,0.468,-8.847,-147.0
223.500,0.454,-8.854,-148.1
223.600,0.426,-8.873,-147.5
223.700,0.396,-8.896,-146.3
223.800,0.366,-8.919,-145.0
223.900,0.336,-8.943,-143.7
224.000,0.308,-8.967,-142.3
224.100,0.280,-8.992,-141.2
224.200,0.255,-9.015,-140.3
224.300,0.230,-9.037,-139.5
224.400,0.210,-9.055,-139.2
224.500,0.196,-9.065,-140.0
224.600,0.185,-9.072,-141.2
224.700,0.175,-9.076,-142.7
224.800,0.166,-9.080,-144.1
224.900,0.157,-9.083,-145.6
225.000,0.147,-9.087,-146.9
225.100,0.136,-9.091,-148.2
225.200,0.124,-9.096,-149.3
225.300,0.111,-9.102,-150.2
225.400,0.098,-9.108,-151.1
225.500,0.083,-9.114,-151.9
225.600,0.067,-9.121,-152.5
225.700,0.051,-9.128,-153.0
225.800,0.034,-9.136,-153.4
225.900,0.016,-9.145,-153.7
226.000,-0.002,-9.153,-154.0
226.100,-0.021,-9.162,-154.2
226.200,-0.040,-9.170,-154.4
226.300,-0.059,-9.179,-154.5
226.400,-0.078,-9.188,-154.7
226.500,-0.098,-9.197,-154.8
226.600,-0.118,-9.206,-154.8
226.700,-0.137,-9.215,-154.9
226.800,-0.157,-9.225,-154.9
226.900,-0.177,-9.234,-155.0
227.000,-0.197,-9.243,-155.0
227.100,-0.217,-9.252,-155.1
227.200,-0.237,-9.261,-155.2
227.300,-0.256,-9.270,-155.2
227.400,-0.276,-9.279,-155.3
227.500,-0.296,-9.288,-155.3
227.600,-0.316,-9.297,-155.3
227.700,-0.336,-9.306,-155.4
227.800,-0.353,-9.314,-155.4
227.900,-0.370,-9.322,-155.5
228.000,-0.386,-9.329,-155.5
228.100,-0.400,-9.335,-155.6
228.200,-0.414,-9.342,-155.6
228.300,-0.427,-9.347,-155.7
228.400,-0.438,-9.352,-155.7
228.500,-0.449,-9.357,-155.7
228.600,-0.459,-9.361,-155.8
228.700,-0.468,-9.365,-155.8
228.800,-0.476,-9.369,-155.8
228.900,-0.484,-9.372,-155.9
229.000,-0.491,-9.376,-155.9
229.100,-0.497,-9.378,-155.9
229.200,-0.503,-9.381,-155.9
229.300,-0.509,-9.384,-156.0
229.400,-0.514,-9.386,-156.0
229.500,-0.519,-9.388,-156.0
229.600,-0.524,-9.390,-156.0
229.700,-0.528,-9.392,-156.0
229.800,-0.532,-9.393,-156.1
229.900,-0.535,-9.395,-156.1
230.000,-0.537,-9.394,-157.3
230.100,-0.540,-9.386,-161.7
230.200,-0.542,-9.379,-166.3
230.300,-0.544,-9.371,-170.8
230.400,-0.545,-9.363,-175.4
230.500,-0.549,-9.357,-178.8
230.600,-0.562,-9.357,-179.1
230.700,-0.593,-9.358,-179.0
230.800,-0.630,-9.360,-178.3
230.900,-0.668,-9.363,-177.3
231.000,-0.705,-9.367,-176.2
231.100,-0.742,-9.372,-175.0
231.200,-0.779,-9.378,-173.9
231.300,-0.817,-9.384,-172.8
231.400,-0.855,-9.391,-171.7
231.500,-0.893,-9.399,-170.7
231.600,-0.930,-9.407,-169.8
231.700,-0.965,-9.415,-169.0
231.800,-1.000,-9.423,-168.4
231.900,-1.034,-9.431,-167.8
232.000,-1.067,-9.440,-167.4
232.100,-1.097,-9.447,-167.1
232.200,-1.121,-9.453,-167.0
232.300,-1.137,-9.456,-167.0
232.400,-1.146,-9.458,-167.0
232.500,-1.153,-9.460,-167.1
232.600,-1.157,-9.455,-170.0
232.700,-1.158,-9.448,-174.5
232.800,-1.159,-9.440,-179.0
232.900,-1.158,-9.432,176.4
233.000,-1.158,-9.424,171.9
233.100,-1.168,-9.418,169.3
233.200,-1.201,-9.411,169.3
233.300,-1.238,-9.404,169.1
233.400,-1.273,-9.392,166.9
233.500,-1.307,-9.382,165.5
233.600,-1.326,-9.375,164.6
233.700,-1.342,-9.369,163.9
233.800,-1.359,-9.363,163.6
233.900,-1.378,-9.359,164.1
234.000,-1.398,-9.355,165.2
234.100,-1.418,-9.353,166.6
234.200,-1.438,-9.351,168.2
234.300,-1.459,-9.350,169.7
234.400,-1.478,-9.349,171.1
234.500,-1.498,-9.349,172.5
234.600,-1.515,-9.349,173.6
234.700,-1.533,-9.347,173.9
234.800,-1.551,-9.345,173.6
234.900,-1.571,-9.341,172.9
235.000,-1.591,-9.338,172.3
235.100,-1.612,-9.333,171.4
235.200,-1.634,-9.329,170.9
235.300,-1.654,-9.324,170.1
235.400,-1.674,-9.319,169.4
235.500,-1.693,-9.314,168.8
235.600,-1.712,-9.309,168.2
235.700,-1.730,-9.305,167.8
235.800,-1.747,-9.300,167.4
235.900,-1.764,-9.296,167.1
236.000,-1.780,-9.292,166.8
236.100,-1.796,-9.288,166.7
236.200,-1.812,-9.284,166.7
236.300,-1.828,-9.282,167.6
236.400,-1.844,-9.280,168.6
236.500,-1.861,-9.279,169.5
236.600,-1.878,-9.277,170.5
236.700,-1.894,-9.276,171.4
236.800,-1.910,-9.275,172.0
236.900,-1.927,-9.272,171.6
237.000,-1.944,-9.269,171.3
237.100,-1.962,-9.265,170.9
237.200,-1.981,-9.262,170.5
237.300,-2.000,-9.257,169.9
237.400,-2.019,-9.253,169.5
237.500,-2.037,-9.249,169.1
237.600,-2.054,-9.245,168.8
237.700,-2.070,-9.241,168.4
237.800,-2.086,-9.237,167.9
237.900,-2.103,-9.233,167.7
238.000,-2.118,-9.229,167.4
238.100,-2.134,-9.225,167.1
238.200,-2.149,-9.221,167.0
238.300,-2.164,-9.218,167.0
238.400,-2.179,-9.216,167.7
238.500,-2.194,-9.214,168.5
238.600,-2.209,-9.212,169.3
238.700,-2.224,-9.209,169.1
238.800,-2.238,-9.206,168.8
238.900,-2.246,-9.204,168.6
239.000,-2.255,-9.201,168.2
239.100,-2.263,-9.199,168.0
239.200,-2.272,-9.197,167.8
239.300,-2.280,-9.195,167.4
239.400,-2.288,-9.193,167.4
239.500,-2.297,-9.190,167.2
239.600,-2.305,-9.188,167.0
239.700,-2.314,-9.186,166.8
239.800,-2.322,-9.184,166.7
239.900,-2.331,-9.181,166.6
240.000,-2.339,-9.179,166.6
240.100,-2.348,-9.178,166.9
240.200,-2.357,-9.177,167.4
240.300,-2.365,-9.176,168.0
240.400,-2.374,-9.175,168.6
240.500,-2.383,-9.175,169.2
240.600,-2.392,-9.174,169.7
240.700,-2.400,-9.173,169.9
240.800,-2.409,-9.171,169.8
240.900,-2.417,-9.169,169.6
241.000,-2.426,-9.167,169.3
241.100,-2.434,-9.164,168.9
241.200,-2.443,-9.162,168.5
241.300,-2.451,-9.160,168.2
241.400,-2.460,-9.158,168.0
241.500,-2.468,-9.155,167.7
241.600,-2.477,-9.153,167.5
241.700,-2.485,-9.151,167.3
241.800,-2.493,-9.148,167.0
241.900,-2.502,-9.146,166.9
242.000,-2.510,-9.144,166.7
242.100,-2.519,-9.142,166.6
242.200,-2.527,-9.139,166.4
242.300,-2.536,-9.137,166.3
242.400,-2.544,-9.135,166.3
242.500,-2.553,-9.133,166.2
242.600,-2.561,-9.131,166.2
242.700,-2.570,-9.128,166.1
242.800,-2.578,-9.126,166.0
242.900,-2.586,-9.124,165.9
243.000,-2.595,-9.121,165.7
243.100,-2.603,-9.119,165.8
243.200,-2.612,-9.117,165.8
243.300,-2.620,-9.115,165.9
243.400,-2.629,-9.113,165.9
243.500,-2.637,-9.111,165.9
243.600,-2.646,-9.109,165.9
243.700,-2.654,-9.107,165.9
243.800,-2.663,-9.104,165.9
243.900,-2.671,-9.102,165.8
244.000,-2.680,-9.100,165.8
244.100,-2.688,-9.098,165.8
244.200,-2.697,-9.096,165.8
244.300,-2.705,-9.094,165.8
244.400,-2.714,-9.091,165.7
244.500,-2.722,-9.089,165.7
244.600,-2.731,-9.087,165.6
244.700,-2.739,-9.085,165.6
244.800,-2.747,-9.082,165.5
244.900,-2.756,-9.080,165.5
245.000,-2.764,-9.078,165.4
245.100,-2.773,-9.076,165.5
245.200,-2.781,-9.074,165.7
245.300,-2.790,-9.072,165.8
245.400,-2.798,-9.070,165.9
245.500,-2.807,-9.068,166.0
245.600,-2.816,-9.066,166.1
245.700,-2.824,-9.064,166.1
245.800,-2.833,-9.062,166.1
