# seed=20260723019 wall_start=2026-07-24 00:50:16
sim_t,x,y,yaw_deg
81.600,2.911,-0.048,15.5
81.700,2.911,-0.048,15.5
81.800,2.911,-0.048,15.5
81.900,2.911,-0.048,15.5
82.000,2.911,-0.048,15.5
82.100,2.911,-0.048,15.5
82.200,2.911,-0.048,15.5
82.300,2.911,-0.048,15.5
82.400,2.911,-0.048,15.5
82.500,2.911,-0.048,15.5
82.600,2.911,-0.048,15.5
82.700,2.911,-0.048,15.5
82.800,2.911,-0.048,15.5
82.900,2.911,-0.048,15.5
83.000,2.911,-0.048,15.5
83.100,2.911,-0.048,15.5
83.200,2.911,-0.048,15.5
83.300,2.911,-0.048,15.5
83.400,2.911,-0.048,15.5
83.500,2.911,-0.048,15.5
83.600,2.911,-0.048,15.5
83.700,2.911,-0.048,15.5
83.800,2.911,-0.048,15.5
83.900,2.911,-0.048,15.5
84.000,2.911,-0.048,15.5
84.100,2.911,-0.048,15.5
84.200,2.911,-0.048,15.5
84.300,2.911,-0.048,15.5
84.400,2.911,-0.048,15.5
84.500,2.911,-0.048,15.5
84.600,2.911,-0.048,15.5
84.700,2.911,-0.048,15.5
84.800,2.911,-0.048,15.5
84.900,2.911,-0.048,15.5
85.000,2.911,-0.048,15.5
85.100,2.911,-0.048,15.5
85.200,2.911,-0.048,15.5
85.300,2.911,-0.048,15.5
85.400,2.911,-0.048,15.5
85.500,2.911,-0.048,15.5
85.600,2.911,-0.048,15.5
85.700,2.911,-0.048,15.5
85.800,2.911,-0.048,15.5
85.900,2.911,-0.048,15.5
86.000,2.911,-0.048,15.5
86.100,2.911,-0.048,15.5
86.200,2.911,-0.048,15.5
86.300,2.911,-0.048,15.5
86.400,2.911,-0.048,15.5
86.500,2.911,-0.048,15.5
86.600,2.911,-0.048,15.5
86.700,2.911,-0.048,15.5
86.800,2.911,-0.048,15.5
86.900,2.911,-0.048,15.5
87.000,2.911,-0.048,15.5
87.100,2.911,-0.048,15.5
87.200,2.911,-0.048,15.5
87.300,2.911,-0.048,15.5
87.400,2.911,-0.048,15.5
87.500,2.911,-0.048,15.5
87.600,2.911,-0.048,15.5
87.700,2.911,-0.048,15.5
87.800,2.911,-0.048,15.5
87.900,2.911,-0.048,15.5
88.000,2.911,-0.048,15.5
88.100,2.911,-0.048,15.5
88.200,2.911,-0.048,15.5
88.300,2.911,-0.048,15.5
88.400,2.911,-0.048,15.5
88.500,2.911,-0.048,15.5
88.600,2.911,-0.048,15.5
88.700,2.911,-0.048,15.5
88.800,2.911,-0.048,15.5
88.900,2.911,-0.048,15.5
89.000,2.911,-0.048,15.5
89.100,2.911,-0.048,15.5
89.200,2.911,-0.048,15.5
89.300,2.911,-0.048,15.5
89.400,2.911,-0.048,15.5
89.500,2.911,-0.048,15.5
89.600,2.911,-0.048,15.5
89.700,2.911,-0.048,15.5
89.800,2.911,-0.048,15.5
89.900,2.911,-0.048,15.5
90.000,2.911,-0.048,15.5
90.100,2.911,-0.048,15.5
90.200,2.911,-0.048,15.5
90.300,2.911,-0.048,15.5
90.400,2.911,-0.048,15.5
90.500,2.911,-0.048,15.5
90.600,2.911,-0.048,15.5
90.700,2.911,-0.048,15.5
90.800,2.911,-0.048,15.5
90.900,2.911,-0.048,15.5
91.000,2.911,-0.048,15.5
91.100,2.911,-0.048,15.5
91.200,2.911,-0.048,15.5
91.300,2.911,-0.048,15.5
91.400,2.911,-0.048,15.5
91.500,2.911,-0.048,15.5
91.600,2.911,-0.048,15.5
91.700,2.911,-0.048,15.5
91.800,2.911,-0.048,15.5
91.900,2.911,-0.048,15.5
92.000,2.911,-0.048,15.5
92.100,2.911,-0.048,15.5
92.200,2.911,-0.048,15.5
92.300,2.911,-0.048,15.5
92.400,2.911,-0.048,15.5
92.500,2.911,-0.048,15.5
92.600,2.911,-0.048,15.5
92.700,2.911,-0.048,15.5
92.800,2.911,-0.048,15.5
92.900,2.911,-0.048,15.5
93.000,2.911,-0.048,15.5
93.100,2.911,-0.048,15.5
93.200,2.911,-0.048,15.5
93.300,2.911,-0.048,15.5
93.400,2.911,-0.048,15.5
93.500,2.911,-0.048,15.5
93.600,2.911,-0.048,15.5
93.700,2.911,-0.048,15.5
93.800,2.911,-0.048,15.5
93.900,2.911,-0.048,15.5
94.000,2.911,-0.048,15.5
94.100,2.911,-0.048,15.5
94.200,2.911,-0.048,15.5
94.300,2.911,-0.048,15.5
94.400,2.911,-0.048,15.5
94.500,2.911,-0.048,15.5
94.600,2.911,-0.048,15.5
94.700,2.911,-0.048,15.5
94.800,2.911,-0.048,15.5
94.900,2.911,-0.048,15.5
95.000,2.911,-0.048,15.5
95.100,2.911,-0.048,15.5
95.200,2.911,-0.048,15.5
95.300,2.911,-0.048,15.5
95.400,2.911,-0.048,15.5
95.500,2.911,-0.048,15.5
95.600,2.911,-0.048,15.5
95.700,2.911,-0.048,15.5
95.800,2.911,-0.048,15.5
95.900,2.911,-0.048,15.5
96.000,2.911,-0.048,15.5
96.100,2.911,-0.048,15.5
96.200,2.911,-0.048,15.5
96.300,2.911,-0.048,15.5
96.400,2.911,-0.048,15.5
96.500,2.911,-0.048,15.5
96.600,2.911,-0.048,15.5
96.700,2.911,-0.048,15.5
96.800,2.911,-0.048,15.5
96.900,2.911,-0.048,15.5
97.000,2.911,-0.048,15.5
97.100,2.911,-0.048,15.5
97.200,2.911,-0.048,15.5
97.300,2.911,-0.048,15.5
97.400,2.911,-0.048,15.5
97.500,2.911,-0.048,15.5
97.600,2.911,-0.048,15.5
97.700,2.911,-0.048,15.5
97.800,2.911,-0.048,15.5
97.900,2.911,-0.048,15.5
98.000,2.911,-0.048,15.5
98.100,2.911,-0.048,15.5
98.200,2.911,-0.048,15.5
98.300,2.911,-0.048,15.5
98.400,2.911,-0.048,15.5
98.500,2.911,-0.048,15.5
98.600,2.911,-0.048,15.5
98.700,2.911,-0.048,15.5
98.800,2.911,-0.048,15.5
98.900,2.911,-0.048,15.5
99.000,2.911,-0.048,15.5
99.100,2.911,-0.048,15.5
99.200,2.911,-0.048,15.5
99.300,2.911,-0.048,15.5
99.400,2.911,-0.048,15.5
99.500,2.911,-0.048,15.5
99.600,2.911,-0.048,15.5
99.700,2.911,-0.048,15.5
99.800,2.911,-0.048,15.5
99.900,2.911,-0.048,15.5
100.000,2.911,-0.048,15.5
100.100,2.911,-0.048,15.5
100.200,2.911,-0.048,15.5
100.300,2.911,-0.048,15.5
100.400,2.911,-0.048,15.5
100.500,2.911,-0.048,15.5
100.600,2.911,-0.048,15.5
100.700,2.911,-0.048,15.5
100.800,2.911,-0.048,15.5
100.900,2.911,-0.048,15.5
101.000,2.911,-0.048,15.5
101.100,2.911,-0.048,15.5
101.200,2.911,-0.048,15.5
101.300,2.911,-0.048,15.5
101.400,2.911,-0.048,15.5
101.500,2.911,-0.048,15.5
101.600,2.911,-0.048,15.5
101.700,2.911,-0.048,15.5
101.800,2.911,-0.048,15.5
101.900,2.911,-0.048,15.5
102.000,2.911,-0.048,15.5
102.100,2.911,-0.048,15.5
102.200,2.911,-0.048,15.5
102.300,2.911,-0.048,15.5
102.400,2.911,-0.048,15.5
102.500,2.911,-0.048,15.5
102.600,2.911,-0.048,15.5
102.700,2.911,-0.048,15.5
102.800,2.911,-0.048,15.5
102.900,2.911,-0.048,15.5
103.000,2.911,-0.048,15.5
103.100,2.911,-0.048,15.5
103.200,2.911,-0.048,15.5
103.300,2.911,-0.048,15.5
103.400,2.911,-0.048,15.5
103.500,2.911,-0.048,15.5
103.600,2.911,-0.048,15.5
103.700,2.911,-0.048,15.5
103.800,2.911,-0.048,15.5
103.900,2.911,-0.048,15.5
104.000,2.911,-0.048,15.5
104.100,2.911,-0.048,15.5
104.200,2.911,-0.048,15.5
104.300,2.911,-0.048,15.5
104.400,2.911,-0.048,15.5
104.500,2.911,-0.048,15.5
104.600,2.911,-0.048,15.5
104.700,2.911,-0.048,15.5
104.800,2.911,-0.048,15.5
104.900,2.911,-0.048,15.5
105.000,2.911,-0.048,15.5
105.100,2.911,-0.048,15.5
105.200,2.911,-0.048,15.5
105.300,2.911,-0.048,15.5
105.400,2.911,-0.048,15.5
105.500,2.911,-0.048,15.5
105.600,2.911,-0.048,15.5
105.700,2.911,-0.048,15.5
105.800,2.911,-0.048,15.5
105.900,2.911,-0.048,15.5
106.000,2.911,-0.048,15.5
106.100,2.911,-0.048,15.5
106.200,2.911,-0.048,15.5
106.300,2.911,-0.048,15.5
106.400,2.911,-0.048,15.5
106.500,2.911,-0.048,15.5
106.600,2.911,-0.048,15.5
106.700,2.911,-0.048,15.5
106.800,2.911,-0.048,15.5
106.900,2.911,-0.048,15.5
107.000,2.911,-0.048,15.5
107.100,2.911,-0.048,15.5
107.200,2.911,-0.048,15.5
107.300,2.911,-0.048,15.5
107.400,2.911,-0.048,15.5
107.500,2.911,-0.048,15.5
107.600,2.911,-0.048,15.5
107.700,2.911,-0.048,15.5
107.800,2.911,-0.048,15.5
107.900,2.911,-0.048,15.5
108.000,2.911,-0.048,15.5
