# seed=20260723004 wall_start=2026-07-23 11:37:08
sim_t,x,y,yaw_deg
354.533,-4.618,-4.970,53.0
354.633,-4.611,-4.961,52.7
354.733,-4.602,-4.951,51.9
354.833,-4.594,-4.942,51.6
354.933,-4.588,-4.935,51.7
355.033,-4.583,-4.928,51.7
355.133,-4.578,-4.922,51.5
355.233,-4.574,-4.917,51.4
355.333,-4.571,-4.913,51.6
355.433,-4.569,-4.910,51.9
355.533,-4.566,-4.906,51.9
355.633,-4.571,-4.903,55.2
355.733,-4.577,-4.898,59.8
355.833,-4.584,-4.895,64.3
355.933,-4.592,-4.891,68.8
356.033,-4.598,-4.888,73.1
356.133,-4.597,-4.879,73.6
356.233,-4.590,-4.866,72.2
356.333,-4.577,-4.836,70.5
356.433,-4.562,-4.803,69.0
356.533,-4.544,-4.770,66.8
356.633,-4.525,-4.737,64.6
356.733,-4.505,-4.705,62.8
356.833,-4.486,-4.674,61.3
356.933,-4.466,-4.645,59.8
357.033,-4.446,-4.618,57.8
357.133,-4.428,-4.587,58.8
357.233,-4.413,-4.551,61.4
357.333,-4.405,-4.525,64.1
357.433,-4.410,-4.515,68.9
357.533,-4.417,-4.507,74.5
357.633,-4.426,-4.500,80.1
357.733,-4.433,-4.490,84.7
357.833,-4.436,-4.473,87.0
357.933,-4.439,-4.439,89.4
358.033,-4.443,-4.403,91.6
358.133,-4.442,-4.365,90.3
358.233,-4.438,-4.328,88.5
358.333,-4.439,-4.290,89.7
358.433,-4.443,-4.252,91.5
358.533,-4.447,-4.217,92.9
358.633,-4.453,-4.179,94.7
358.733,-4.459,-4.142,96.4
358.833,-4.467,-4.106,97.9
358.933,-4.474,-4.071,99.2
359.033,-4.482,-4.038,100.5
359.133,-4.487,-4.006,99.9
359.233,-4.493,-3.973,99.9
359.333,-4.498,-3.939,99.4
359.433,-4.501,-3.904,98.1
359.533,-4.503,-3.870,96.8
359.633,-4.504,-3.836,95.5
359.733,-4.505,-3.802,94.3
359.833,-4.505,-3.769,93.2
359.933,-4.505,-3.737,92.2
360.033,-4.506,-3.705,92.3
360.133,-4.510,-3.672,93.3
360.233,-4.514,-3.638,94.5
360.333,-4.519,-3.604,95.7
360.433,-4.526,-3.569,97.0
360.533,-4.532,-3.535,98.3
360.633,-4.540,-3.502,99.5
360.733,-4.548,-3.470,100.6
360.833,-4.555,-3.438,101.2
360.933,-4.559,-3.407,100.4
361.033,-4.563,-3.375,99.5
361.133,-4.566,-3.342,98.4
361.233,-4.569,-3.309,97.2
361.333,-4.571,-3.275,96.0
361.433,-4.572,-3.242,94.8
361.533,-4.572,-3.210,93.8
361.633,-4.573,-3.178,93.3
361.733,-4.577,-3.147,94.1
361.833,-4.581,-3.115,95.1
361.933,-4.586,-3.083,96.1
362.033,-4.592,-3.049,97.3
362.133,-4.599,-3.017,98.5
362.233,-4.606,-2.984,99.7
362.333,-4.613,-2.953,100.6
362.433,-4.621,-2.923,101.5
362.533,-4.627,-2.893,101.3
362.633,-4.631,-2.862,100.4
362.733,-4.635,-2.830,99.3
362.833,-4.637,-2.797,98.0
362.933,-4.639,-2.764,96.8
363.033,-4.641,-2.732,95.5
363.133,-4.641,-2.700,94.4
363.233,-4.642,-2.669,93.5
363.333,-4.642,-2.638,92.7
363.433,-4.645,-2.607,93.4
363.533,-4.649,-2.575,94.3
363.633,-4.653,-2.543,95.4
363.733,-4.659,-2.509,96.5
363.833,-4.665,-2.476,97.7
363.933,-4.672,-2.444,98.8
364.033,-4.679,-2.413,99.8
364.133,-4.686,-2.383,100.6
364.233,-4.692,-2.353,101.1
364.333,-4.697,-2.322,100.2
364.433,-4.700,-2.291,99.3
364.533,-4.703,-2.259,98.3
364.633,-4.706,-2.227,97.1
364.733,-4.707,-2.195,96.0
364.833,-4.709,-2.164,95.0
364.933,-4.709,-2.133,94.2
365.033,-4.711,-2.104,94.2
365.133,-4.715,-2.074,94.9
365.233,-4.720,-2.043,95.8
365.333,-4.725,-2.012,96.7
365.433,-4.731,-1.980,97.8
365.533,-4.737,-1.949,98.8
365.633,-4.744,-1.918,99.6
365.733,-4.750,-1.889,100.4
365.833,-4.756,-1.860,100.3
365.933,-4.759,-1.830,99.6
366.033,-4.763,-1.800,98.7
366.133,-4.766,-1.769,97.8
366.233,-4.768,-1.737,96.9
366.333,-4.770,-1.706,95.9
366.433,-4.771,-1.676,95.1
366.533,-4.772,-1.646,94.3
366.633,-4.775,-1.617,94.8
366.733,-4.779,-1.587,95.6
366.833,-4.784,-1.557,96.3
366.933,-4.789,-1.527,97.2
367.033,-4.795,-1.496,98.1
367.133,-4.801,-1.466,99.0
367.233,-4.807,-1.436,99.8
367.333,-4.814,-1.408,100.5
367.433,-4.818,-1.386,100.7
367.533,-4.822,-1.359,100.0
367.633,-4.825,-1.330,99.3
367.733,-4.828,-1.300,98.4
367.833,-4.831,-1.269,97.5
367.933,-4.833,-1.239,96.6
368.033,-4.835,-1.209,95.8
368.133,-4.837,-1.179,95.1
368.233,-4.838,-1.150,94.4
368.333,-4.839,-1.121,93.8
368.433,-4.840,-1.094,93.3
368.533,-4.840,-1.067,92.9
368.633,-4.841,-1.041,92.5
368.733,-4.841,-1.016,92.3
368.833,-4.842,-0.991,92.1
368.933,-4.843,-0.966,92.0
369.033,-4.844,-0.943,92.0
369.133,-4.844,-0.920,91.9
369.233,-4.845,-0.895,92.1
369.333,-4.849,-0.863,93.2
369.433,-4.853,-0.831,94.3
369.533,-4.858,-0.798,95.3
369.633,-4.863,-0.766,96.4
369.733,-4.868,-0.735,97.4
369.833,-4.874,-0.704,98.3
369.933,-4.880,-0.675,99.2
370.033,-4.887,-0.646,99.9
370.133,-4.893,-0.618,100.5
370.233,-4.898,-0.593,101.0
370.333,-4.903,-0.566,100.5
370.433,-4.906,-0.538,99.8
370.533,-4.910,-0.510,99.1
370.633,-4.913,-0.481,98.3
370.733,-4.916,-0.452,97.6
370.833,-4.918,-0.424,96.9
370.933,-4.920,-0.395,96.2
371.033,-4.922,-0.368,95.7
371.133,-4.924,-0.341,95.2
371.233,-4.925,-0.315,94.8
371.333,-4.927,-0.290,94.5
371.433,-4.928,-0.265,94.2
371.533,-4.929,-0.240,94.1
371.633,-4.931,-0.217,93.9
371.733,-4.932,-0.194,93.9
371.833,-4.934,-0.172,94.0
371.933,-4.936,-0.150,94.0
372.033,-4.937,-0.128,94.1
372.133,-4.939,-0.106,94.1
372.233,-4.941,-0.084,94.2
372.333,-4.942,-0.062,94.2
372.433,-4.944,-0.040,94.3
372.533,-4.946,-0.018,94.3
372.633,-4.947,0.005,94.2
372.733,-4.949,0.027,94.2
372.833,-4.951,0.049,94.3
372.933,-4.953,0.071,94.4
373.033,-4.954,0.093,94.3
373.133,-4.953,0.124,92.6
373.233,-4.951,0.154,90.8
373.333,-4.948,0.185,89.3
373.433,-4.945,0.217,87.8
373.533,-4.941,0.250,86.6
373.633,-4.936,0.285,85.3
373.733,-4.931,0.320,84.5
373.833,-4.926,0.357,83.8
373.933,-4.921,0.395,83.1
374.033,-4.915,0.433,82.6
374.133,-4.909,0.470,82.3
374.233,-4.904,0.507,82.2
374.333,-4.899,0.544,82.0
374.433,-4.893,0.580,81.7
374.533,-4.887,0.616,81.3
374.633,-4.881,0.652,81.1
374.733,-4.875,0.687,81.1
374.833,-4.870,0.722,80.9
374.933,-4.863,0.757,80.6
375.033,-4.857,0.792,80.3
375.133,-4.851,0.827,80.2
375.233,-4.845,0.861,80.3
375.333,-4.835,0.897,78.7
375.433,-4.825,0.932,76.9
375.533,-4.816,0.966,76.4
375.633,-4.803,1.002,74.4
375.733,-4.788,1.036,72.3
375.833,-4.774,1.066,70.0
375.933,-4.758,1.096,67.7
376.033,-4.740,1.126,65.4
376.133,-4.721,1.157,63.4
376.233,-4.701,1.189,61.6
376.333,-4.681,1.220,60.1
376.433,-4.661,1.249,58.8
376.533,-4.642,1.276,57.8
376.633,-4.624,1.302,57.0
376.733,-4.606,1.326,56.4
376.833,-4.590,1.350,55.9
376.933,-4.582,1.366,57.3
377.033,-4.571,1.385,57.8
377.133,-4.562,1.402,59.0
377.233,-4.562,1.414,62.0
377.333,-4.558,1.429,64.1
377.433,-4.547,1.451,63.6
377.533,-4.529,1.477,61.5
377.633,-4.511,1.501,59.2
377.733,-4.492,1.523,56.7
377.833,-4.473,1.542,54.1
377.933,-4.452,1.561,51.5
378.033,-4.430,1.581,49.0
378.133,-4.413,1.596,47.5
378.233,-4.400,1.612,47.9
378.333,-4.391,1.624,48.9
378.433,-4.387,1.635,51.1
378.533,-4.386,1.647,55.1
378.633,-4.383,1.657,56.7
378.733,-4.384,1.668,60.3
378.833,-4.382,1.680,62.6
378.933,-4.378,1.692,63.8
379.033,-4.372,1.708,64.5
379.133,-4.361,1.730,64.2
379.233,-4.343,1.756,61.9
379.333,-4.325,1.780,59.5
379.433,-4.306,1.802,57.0
379.533,-4.286,1.823,54.5
379.633,-4.265,1.844,51.9
379.733,-4.242,1.865,49.6
379.833,-4.220,1.885,47.7
379.933,-4.210,1.898,48.4
380.033,-4.201,1.910,49.3
380.133,-4.195,1.921,50.5
380.233,-4.190,1.931,51.9
380.333,-4.187,1.940,53.3
380.433,-4.183,1.950,54.7
380.533,-4.178,1.960,56.1
380.633,-4.173,1.971,57.2
380.733,-4.168,1.984,58.3
380.833,-4.162,1.997,59.3
380.933,-4.155,2.011,60.2
381.033,-4.148,2.026,60.9
381.133,-4.141,2.042,61.5
381.233,-4.124,2.070,60.7
381.333,-4.103,2.099,58.9
381.433,-4.082,2.127,57.1
381.533,-4.060,2.154,55.2
381.633,-4.036,2.181,53.2
381.733,-4.012,2.207,51.4
381.833,-3.986,2.235,49.9
381.933,-3.967,2.255,49.4
382.033,-3.959,2.267,50.3
382.133,-3.952,2.278,51.4
382.233,-3.947,2.289,52.7
382.333,-3.943,2.298,54.1
382.433,-3.940,2.307,55.4
382.533,-3.936,2.317,56.8
382.633,-3.932,2.328,58.1
382.733,-3.927,2.339,59.2
382.833,-3.922,2.352,60.2
382.933,-3.916,2.366,61.1
383.033,-3.910,2.380,61.9
383.133,-3.903,2.395,62.5
383.233,-3.895,2.412,63.0
383.333,-3.888,2.429,63.5
383.433,-3.880,2.447,63.8
383.533,-3.871,2.465,64.2
383.633,-3.863,2.483,64.4
383.733,-3.855,2.502,64.7
383.833,-3.846,2.521,64.8
383.933,-3.837,2.540,65.0
384.033,-3.829,2.559,65.2
384.133,-3.820,2.579,65.2
384.233,-3.811,2.599,65.3
384.333,-3.802,2.619,65.3
384.433,-3.793,2.638,65.4
384.533,-3.785,2.656,65.4
384.633,-3.777,2.673,65.5
384.733,-3.770,2.689,65.5
384.833,-3.763,2.705,65.6
384.933,-3.757,2.719,65.6
385.033,-3.751,2.732,65.7
385.133,-3.746,2.743,65.7
385.233,-3.740,2.755,65.6
385.333,-3.735,2.767,65.5
385.433,-3.730,2.777,65.3
385.533,-3.725,2.787,65.2
385.633,-3.721,2.795,65.1
385.733,-3.718,2.802,65.2
385.833,-3.715,2.808,65.2
385.933,-3.713,2.814,65.2
386.033,-3.711,2.818,65.3
386.133,-3.709,2.822,65.4
386.233,-3.708,2.825,65.5
386.333,-3.707,2.828,65.8
386.433,-3.713,2.830,69.5
386.533,-3.721,2.833,74.0
386.633,-3.728,2.835,78.6
386.733,-3.736,2.836,83.1
386.833,-3.742,2.840,86.5
386.933,-3.741,2.850,86.6
387.033,-3.741,2.876,87.3
387.133,-3.740,2.910,87.5
387.233,-3.738,2.948,87.2
387.333,-3.735,2.986,86.8
387.433,-3.732,3.024,86.4
387.533,-3.729,3.062,85.9
387.633,-3.725,3.099,85.3
387.733,-3.720,3.137,84.8
387.833,-3.716,3.175,84.3
387.933,-3.711,3.213,83.8
388.033,-3.706,3.251,83.4
388.133,-3.701,3.289,83.1
388.233,-3.696,3.326,82.9
388.333,-3.691,3.364,82.7
388.433,-3.686,3.400,82.5
388.533,-3.681,3.436,82.5
388.633,-3.676,3.473,82.5
388.733,-3.671,3.511,82.5
388.833,-3.667,3.547,82.9
388.933,-3.666,3.584,84.7
389.033,-3.672,3.620,89.1
389.133,-3.681,3.656,93.6
389.233,-3.693,3.692,98.1
389.333,-3.707,3.727,102.4
389.433,-3.724,3.762,106.5
389.533,-3.739,3.794,108.8
389.633,-3.756,3.823,112.3
389.733,-3.775,3.852,115.1
389.833,-3.795,3.883,117.5
389.933,-3.812,3.914,117.9
390.033,-3.827,3.944,117.6
390.133,-3.840,3.972,116.9
390.233,-3.852,4.000,115.7
390.333,-3.863,4.030,114.2
390.433,-3.873,4.060,112.7
390.533,-3.882,4.091,111.3
390.633,-3.891,4.120,110.0
390.733,-3.899,4.149,108.8
390.833,-3.907,4.177,108.1
390.933,-3.915,4.207,107.4
391.033,-3.924,4.238,106.9
391.133,-3.932,4.269,106.6
391.233,-3.942,4.300,106.5
391.333,-3.951,4.334,106.4
391.433,-3.961,4.368,106.4
391.533,-3.971,4.402,106.4
391.633,-3.981,4.437,106.4
391.733,-3.991,4.471,106.3
391.833,-4.001,4.504,106.4
391.933,-4.011,4.538,106.5
392.033,-4.021,4.571,106.5
392.133,-4.032,4.605,106.6
392.233,-4.042,4.639,106.5
392.333,-4.051,4.673,106.5
392.433,-4.061,4.706,106.5
392.533,-4.071,4.739,106.5
392.633,-4.081,4.772,106.6
392.733,-4.091,4.806,106.6
392.833,-4.101,4.839,106.5
392.933,-4.111,4.873,106.5
393.033,-4.121,4.906,106.5
393.133,-4.130,4.939,106.5
393.233,-4.140,4.972,106.5
393.333,-4.150,5.005,106.4
393.433,-4.160,5.039,106.3
393.533,-4.169,5.072,106.3
393.633,-4.179,5.105,106.2
393.733,-4.188,5.139,106.0
393.833,-4.198,5.174,105.9
393.933,-4.207,5.207,105.7
394.033,-4.216,5.241,105.5
394.133,-4.225,5.274,105.4
394.233,-4.234,5.307,105.3
394.333,-4.243,5.340,105.2
394.433,-4.251,5.373,105.1
394.533,-4.260,5.406,105.1
394.633,-4.269,5.439,105.1
394.733,-4.278,5.472,105.1
394.833,-4.287,5.504,105.0
394.933,-4.295,5.535,105.1
395.033,-4.303,5.565,105.1
395.133,-4.311,5.596,105.0
395.233,-4.319,5.626,105.1
395.333,-4.328,5.657,105.2
395.433,-4.337,5.688,105.3
395.533,-4.345,5.718,105.3
395.633,-4.353,5.747,105.5
395.733,-4.362,5.777,105.6
395.833,-4.370,5.807,105.7
395.933,-4.379,5.837,105.8
396.033,-4.388,5.866,106.0
396.133,-4.397,5.896,106.2
396.233,-4.406,5.926,106.3
396.333,-4.414,5.955,106.5
396.433,-4.423,5.984,106.7
396.533,-4.433,6.013,106.9
396.633,-4.442,6.042,107.1
396.733,-4.451,6.071,107.3
396.833,-4.461,6.100,107.5
396.933,-4.470,6.128,107.8
397.033,-4.480,6.157,108.0
397.133,-4.490,6.185,108.3
397.233,-4.500,6.214,108.5
397.333,-4.510,6.243,108.7
397.433,-4.520,6.271,108.9
397.533,-4.530,6.300,109.1
397.633,-4.541,6.329,109.3
397.733,-4.551,6.358,109.5
397.833,-4.562,6.387,109.7
397.933,-4.573,6.415,109.9
398.033,-4.584,6.444,110.2
398.133,-4.594,6.472,110.4
398.233,-4.605,6.499,110.7
398.333,-4.616,6.527,111.0
398.433,-4.628,6.555,111.3
398.533,-4.639,6.582,111.6
398.633,-4.650,6.609,111.9
398.733,-4.662,6.636,112.2
398.833,-4.674,6.663,112.6
398.933,-4.686,6.690,112.9
399.033,-4.698,6.716,113.3
399.133,-4.710,6.743,113.6
399.233,-4.722,6.770,113.9
399.333,-4.735,6.797,114.2
399.433,-4.748,6.824,114.6
399.533,-4.761,6.850,114.9
399.633,-4.774,6.877,115.2
399.733,-4.787,6.903,115.6
399.833,-4.798,6.923,116.3
399.933,-4.808,6.940,117.1
400.033,-4.821,6.963,117.6
400.133,-4.832,6.979,118.5
400.233,-4.843,6.996,119.4
400.333,-4.854,7.013,120.2
400.433,-4.866,7.030,121.0
400.533,-4.878,7.047,121.7
400.633,-4.891,7.065,122.4
400.733,-4.904,7.084,123.0
400.833,-4.918,7.103,123.5
400.933,-4.932,7.123,124.0
401.033,-4.946,7.143,124.4
401.133,-4.961,7.163,124.8
401.233,-4.976,7.184,125.1
401.333,-4.992,7.205,125.4
401.433,-5.008,7.226,125.7
401.533,-5.024,7.248,125.9
401.633,-5.041,7.270,126.1
401.733,-5.057,7.293,126.3
401.833,-5.075,7.316,126.4
401.933,-5.092,7.338,126.6
402.033,-5.109,7.361,126.7
402.133,-5.126,7.384,126.9
402.233,-5.144,7.406,127.1
402.333,-5.161,7.428,127.4
402.433,-5.178,7.450,127.6
402.533,-5.196,7.472,127.9
402.633,-5.214,7.493,128.3
402.733,-5.231,7.515,128.6
402.833,-5.249,7.536,129.0
402.933,-5.268,7.557,129.3
403.033,-5.286,7.579,129.7
403.133,-5.305,7.600,130.0
403.233,-5.323,7.621,130.4
403.333,-5.343,7.643,130.8
403.433,-5.362,7.664,131.2
403.533,-5.381,7.684,131.6
403.633,-5.400,7.705,132.1
403.733,-5.425,7.727,133.5
403.833,-5.455,7.751,136.1
403.933,-5.486,7.774,138.6
404.033,-5.518,7.795,141.0
404.133,-5.545,7.812,142.8
404.233,-5.564,7.824,143.7
404.333,-5.583,7.836,144.8
404.433,-5.602,7.846,145.9
404.533,-5.620,7.856,147.0
404.633,-5.639,7.865,148.2
404.733,-5.656,7.873,149.4
404.833,-5.673,7.880,150.8
404.933,-5.689,7.886,152.2
405.033,-5.706,7.892,153.6
405.133,-5.722,7.897,155.0
405.233,-5.737,7.901,156.5
405.333,-5.754,7.905,157.9
405.433,-5.771,7.909,159.2
405.533,-5.788,7.913,160.6
405.633,-5.805,7.916,162.0
405.733,-5.823,7.919,163.2
405.833,-5.841,7.922,164.4
405.933,-5.860,7.925,165.6
406.033,-5.880,7.928,166.6
406.133,-5.901,7.931,167.6
406.233,-5.922,7.934,168.4
406.333,-5.944,7.937,169.2
406.433,-5.967,7.940,169.9
406.533,-5.991,7.943,170.5
406.633,-6.015,7.946,171.0
406.733,-6.040,7.949,171.5
406.833,-6.065,7.952,171.9
406.933,-6.091,7.955,172.3
407.033,-6.116,7.957,172.8
407.133,-6.141,7.960,173.2
407.233,-6.168,7.962,173.5
407.333,-6.194,7.965,173.8
407.433,-6.221,7.967,174.1
407.533,-6.247,7.969,174.5
407.633,-6.274,7.971,174.8
407.733,-6.300,7.973,175.1
407.833,-6.327,7.974,175.4
407.933,-6.354,7.976,175.6
408.033,-6.380,7.977,175.9
408.133,-6.407,7.979,176.2
408.233,-6.434,7.980,176.5
408.333,-6.460,7.981,176.9
408.433,-6.486,7.981,177.2
408.533,-6.512,7.982,177.6
408.633,-6.539,7.982,178.0
408.733,-6.565,7.982,178.3
408.833,-6.591,7.982,178.7
408.933,-6.618,7.982,179.1
409.033,-6.643,7.982,179.5
409.133,-6.669,7.981,179.9
409.233,-6.694,7.980,-179.6
409.333,-6.720,7.979,-179.1
409.433,-6.745,7.978,-178.7
409.533,-6.771,7.976,-178.3
409.633,-6.796,7.975,-177.8
409.733,-6.822,7.973,-177.4
409.833,-6.848,7.971,-177.0
409.933,-6.874,7.969,-176.5
410.033,-6.899,7.966,-176.1
410.133,-6.925,7.964,-175.7
410.233,-6.951,7.961,-175.3
410.333,-6.977,7.958,-174.9
410.433,-7.002,7.955,-174.4
410.533,-7.027,7.951,-173.9
410.633,-7.052,7.948,-173.4
410.733,-7.077,7.944,-172.9
410.833,-7.102,7.940,-172.4
410.933,-7.129,7.935,-172.1
411.033,-7.156,7.931,-171.8
411.133,-7.181,7.926,-171.3
411.233,-7.207,7.922,-170.9
411.333,-7.233,7.917,-170.5
411.433,-7.259,7.911,-170.1
411.533,-7.283,7.906,-169.5
411.633,-7.308,7.900,-169.0
411.733,-7.332,7.895,-168.5
411.833,-7.357,7.889,-168.0
411.933,-7.382,7.882,-167.5
412.033,-7.406,7.876,-167.0
412.133,-7.430,7.869,-166.3
412.233,-7.453,7.862,-165.7
412.333,-7.476,7.855,-165.0
412.433,-7.499,7.847,-164.4
412.533,-7.522,7.840,-163.8
412.633,-7.545,7.832,-163.1
412.733,-7.567,7.823,-162.5
412.833,-7.591,7.815,-161.9
412.933,-7.615,7.806,-161.5
413.033,-7.639,7.797,-161.0
413.133,-7.663,7.787,-160.5
413.233,-7.687,7.778,-159.9
413.333,-7.709,7.768,-159.3
413.433,-7.731,7.759,-158.6
413.533,-7.751,7.749,-157.8
413.633,-7.771,7.739,-157.0
413.733,-7.791,7.729,-156.2
413.833,-7.811,7.719,-155.4
413.933,-7.830,7.708,-154.6
414.033,-7.849,7.697,-153.7
414.133,-7.866,7.687,-152.6
414.233,-7.872,7.678,-150.2
414.333,-7.878,7.670,-147.8
414.433,-7.883,7.661,-145.4
414.533,-7.888,7.653,-143.1
414.633,-7.893,7.644,-140.9
414.733,-7.898,7.636,-138.9
414.833,-7.905,7.625,-137.1
414.933,-7.925,7.595,-133.6
415.033,-7.946,7.562,-130.0
415.133,-7.965,7.528,-126.6
415.233,-7.983,7.493,-123.5
415.333,-7.999,7.458,-120.5
415.433,-8.014,7.421,-117.8
415.533,-8.031,7.388,-117.7
415.633,-8.050,7.357,-119.2
415.733,-8.070,7.330,-121.2
415.833,-8.091,7.305,-123.3
415.933,-8.112,7.280,-125.5
416.033,-8.135,7.256,-127.5
416.133,-8.159,7.231,-129.4
416.233,-8.185,7.205,-130.9
416.333,-8.212,7.178,-132.3
416.433,-8.239,7.152,-133.5
416.533,-8.265,7.127,-134.5
416.633,-8.289,7.106,-135.1
416.733,-8.299,7.093,-134.1
416.833,-8.307,7.081,-132.8
416.933,-8.310,7.071,-130.2
417.033,-8.313,7.059,-127.7
417.133,-8.323,7.044,-126.8
417.233,-8.334,7.028,-126.1
417.333,-8.346,7.010,-125.7
417.433,-8.359,6.990,-125.5
417.533,-8.373,6.970,-125.4
417.633,-8.387,6.950,-125.4
417.733,-8.401,6.930,-125.3
417.833,-8.416,6.909,-125.4
417.933,-8.431,6.889,-125.4
418.033,-8.446,6.868,-125.4
418.133,-8.460,6.848,-125.4
418.233,-8.474,6.827,-125.4
418.333,-8.488,6.808,-125.3
418.433,-8.502,6.788,-125.3
418.533,-8.516,6.768,-125.2
418.633,-8.530,6.748,-125.1
418.733,-8.544,6.728,-125.0
418.833,-8.557,6.708,-124.9
418.933,-8.571,6.689,-124.8
419.033,-8.584,6.669,-124.7
419.133,-8.598,6.649,-124.6
419.233,-8.611,6.630,-124.5
419.333,-8.624,6.610,-124.4
419.433,-8.638,6.590,-124.3
419.533,-8.651,6.570,-124.2
419.633,-8.664,6.551,-124.1
419.733,-8.677,6.531,-124.0
419.833,-8.690,6.512,-123.9
419.933,-8.703,6.492,-123.8
420.033,-8.716,6.472,-123.6
420.133,-8.730,6.451,-123.9
420.233,-8.752,6.425,-125.6
420.333,-8.776,6.398,-127.4
420.433,-8.800,6.373,-129.1
420.533,-8.824,6.348,-130.9
420.633,-8.840,6.330,-131.0
420.733,-8.853,6.315,-130.6
420.833,-8.864,6.300,-129.9
420.933,-8.873,6.286,-129.0
421.033,-8.882,6.272,-128.1
421.133,-8.890,6.259,-127.1
421.233,-8.899,6.244,-126.3
421.333,-8.908,6.230,-125.4
421.433,-8.917,6.215,-124.7
421.533,-8.927,6.198,-124.1
421.633,-8.938,6.180,-123.7
421.733,-8.958,6.153,-124.5
421.833,-8.979,6.126,-125.4
421.933,-9.000,6.099,-126.2
422.033,-9.022,6.073,-127.1
422.133,-9.043,6.048,-127.8
422.233,-9.063,6.024,-128.4
422.333,-9.083,6.000,-128.9
422.433,-9.102,5.978,-129.3
422.533,-9.114,5.962,-128.9
422.633,-9.122,5.949,-127.8
422.733,-9.128,5.938,-126.7
422.833,-9.134,5.926,-125.6
422.933,-9.140,5.914,-124.4
423.033,-9.147,5.900,-123.4
423.133,-9.154,5.887,-122.5
423.233,-9.161,5.873,-121.6
423.333,-9.169,5.857,-121.0
423.433,-9.177,5.841,-120.4
423.533,-9.186,5.824,-119.9
423.633,-9.195,5.807,-119.4
423.733,-9.203,5.790,-119.0
423.833,-9.213,5.772,-118.7
423.933,-9.223,5.753,-118.5
424.033,-9.232,5.735,-118.2
424.133,-9.241,5.717,-117.9
424.233,-9.250,5.699,-117.6
424.333,-9.258,5.681,-117.3
424.433,-9.267,5.662,-117.1
424.533,-9.277,5.643,-117.0
424.633,-9.286,5.625,-116.8
424.733,-9.294,5.608,-116.7
424.833,-9.302,5.592,-116.5
424.933,-9.309,5.577,-116.3
425.033,-9.315,5.563,-116.2
425.133,-9.322,5.550,-116.0
425.233,-9.327,5.538,-115.9
425.333,-9.332,5.526,-115.7
425.433,-9.337,5.515,-115.6
425.533,-9.342,5.505,-115.5
425.633,-9.347,5.494,-115.5
425.733,-9.352,5.485,-115.4
425.833,-9.356,5.476,-115.3
425.933,-9.360,5.467,-115.3
426.033,-9.363,5.459,-115.2
426.133,-9.367,5.452,-115.2
426.233,-9.370,5.445,-115.1
426.333,-9.373,5.438,-115.1
426.433,-9.376,5.432,-115.1
426.533,-9.378,5.427,-115.0
426.633,-9.381,5.421,-115.0
426.733,-9.383,5.417,-115.0
426.833,-9.385,5.413,-114.9
426.933,-9.386,5.409,-114.9
427.033,-9.388,5.405,-114.9
427.133,-9.390,5.401,-114.8
427.233,-9.391,5.398,-114.8
427.333,-9.389,5.395,-113.0
427.433,-9.382,5.392,-108.5
427.533,-9.374,5.390,-104.0
427.633,-9.367,5.388,-99.5
427.733,-9.359,5.386,-95.3
427.833,-9.359,5.381,-94.6
427.933,-9.361,5.361,-94.7
428.033,-9.356,5.324,-91.0
428.133,-9.347,5.285,-86.7
428.233,-9.336,5.249,-82.5
428.333,-9.325,5.216,-79.5
428.433,-9.317,5.187,-78.3
428.533,-9.310,5.161,-77.4
428.633,-9.303,5.136,-76.8
428.733,-9.297,5.112,-76.3
428.833,-9.291,5.090,-76.0
428.933,-9.284,5.068,-75.7
429.033,-9.280,5.050,-75.7
429.133,-9.275,5.031,-75.7
429.233,-9.272,5.016,-76.2
429.333,-9.270,5.003,-76.7
429.433,-9.268,4.990,-77.3
429.533,-9.266,4.977,-77.8
429.633,-9.264,4.963,-78.3
429.733,-9.262,4.949,-78.7
429.833,-9.260,4.935,-79.2
429.933,-9.258,4.920,-79.6
430.033,-9.256,4.906,-79.9
430.133,-9.254,4.890,-80.2
430.233,-9.252,4.875,-80.5
430.333,-9.250,4.859,-80.8
430.433,-9.247,4.843,-81.0
430.533,-9.245,4.827,-81.2
430.633,-9.243,4.811,-81.4
430.733,-9.241,4.795,-81.6
430.833,-9.239,4.778,-81.7
430.933,-9.237,4.761,-81.8
431.033,-9.235,4.744,-82.0
431.133,-9.232,4.728,-82.1
431.233,-9.230,4.711,-82.2
431.333,-9.229,4.695,-82.4
431.433,-9.225,4.674,-82.1
431.533,-9.222,4.654,-81.9
431.633,-9.219,4.636,-81.9
431.733,-9.217,4.619,-81.9
431.833,-9.215,4.601,-82.0
431.933,-9.213,4.585,-82.2
432.033,-9.211,4.569,-82.3
432.133,-9.209,4.553,-82.5
432.233,-9.207,4.536,-82.6
432.333,-9.205,4.520,-82.8
432.433,-9.204,4.504,-82.9
432.533,-9.202,4.488,-83.1
432.633,-9.200,4.472,-83.3
432.733,-9.199,4.456,-83.5
432.833,-9.197,4.439,-83.5
432.933,-9.195,4.422,-83.6
433.033,-9.193,4.405,-83.7
433.133,-9.192,4.388,-83.7
433.233,-9.190,4.371,-83.8
433.333,-9.188,4.355,-83.9
433.433,-9.187,4.338,-84.0
433.533,-9.185,4.322,-84.1
433.633,-9.184,4.305,-84.2
433.733,-9.182,4.288,-84.2
433.833,-9.181,4.272,-84.3
433.933,-9.179,4.255,-84.4
