# seed=20260723025 wall_start=2026-07-24 21:25:31 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
73.833,-8.340,2.647,-102.8,2.091,3.492,6.821,5.466,-7.091,1.927
73.933,-8.334,2.637,-98.3,2.091,3.492,6.821,5.466,-7.127,1.991
74.033,-8.333,2.620,-96.9,2.091,3.492,6.821,5.466,-7.162,2.055
74.133,-8.342,2.606,-100.6,2.091,3.492,6.821,5.466,-7.198,2.119
74.233,-8.352,2.595,-105.0,2.091,3.492,6.821,5.466,-7.233,2.183
74.333,-8.363,2.588,-109.7,2.091,3.492,6.821,5.466,-7.268,2.247
74.433,-8.375,2.582,-114.7,2.091,3.492,6.821,5.466,-7.304,2.310
74.533,-8.387,2.577,-119.5,2.091,3.492,6.821,5.466,-7.339,2.374
74.633,-8.400,2.571,-123.9,2.091,3.492,6.821,5.466,-7.375,2.438
74.733,-8.415,2.562,-127.9,2.091,3.492,6.821,5.466,-7.410,2.502
74.833,-8.431,2.553,-131.6,2.091,3.492,6.821,5.466,-7.446,2.566
74.933,-8.450,2.542,-134.9,2.091,3.492,6.821,5.466,-7.481,2.630
75.033,-8.458,2.535,-135.2,2.091,3.492,6.821,5.466,-7.516,2.693
75.133,-8.458,2.524,-130.7,2.091,3.492,6.821,5.466,-7.552,2.757
75.233,-8.456,2.510,-125.3,2.091,3.492,6.821,5.466,-7.587,2.821
75.333,-8.452,2.497,-119.3,2.091,3.492,6.821,5.466,-7.623,2.885
75.433,-8.447,2.483,-113.2,2.091,3.492,6.811,5.481,-7.635,2.906
75.533,-8.441,2.470,-107.5,2.091,3.492,6.752,5.572,-7.635,2.906
75.633,-8.434,2.459,-102.2,2.091,3.492,6.694,5.663,-7.635,2.906
75.733,-8.429,2.445,-97.7,2.091,3.492,6.636,5.753,-7.635,2.906
75.833,-8.430,2.424,-97.3,2.032,3.442,6.578,5.844,-7.635,2.906
75.933,-8.439,2.407,-100.8,1.962,3.382,6.519,5.935,-7.635,2.906
76.033,-8.450,2.395,-105.1,1.891,3.321,6.461,6.026,-7.635,2.906
76.133,-8.461,2.387,-109.8,1.821,3.261,6.403,6.117,-7.635,2.906
76.233,-8.473,2.381,-114.7,1.750,3.200,6.344,6.208,-7.635,2.906
76.333,-8.485,2.375,-119.4,1.679,3.140,6.286,6.299,-7.635,2.906
76.433,-8.499,2.367,-123.6,1.609,3.079,6.228,6.390,-7.635,2.906
76.533,-8.514,2.357,-127.4,1.538,3.019,6.170,6.481,-7.635,2.906
76.633,-8.532,2.345,-130.7,1.467,2.958,6.111,6.572,-7.635,2.906
76.733,-8.549,2.334,-133.5,1.397,2.898,6.053,6.663,-7.635,2.906
76.833,-8.553,2.325,-132.1,1.326,2.837,5.995,6.754,-7.635,2.906
76.933,-8.552,2.312,-126.8,1.255,2.777,5.936,6.845,-7.635,2.906
77.033,-8.549,2.298,-120.7,1.185,2.716,5.878,6.935,-7.635,2.906
77.133,-8.543,2.284,-114.4,1.114,2.656,5.820,7.026,-7.635,2.906
77.233,-8.536,2.271,-108.0,1.043,2.595,5.762,7.117,-7.635,2.906
77.333,-8.529,2.259,-102.2,0.973,2.535,5.703,7.208,-7.635,2.906
77.433,-8.522,2.248,-97.0,0.902,2.475,5.645,7.299,-7.635,2.906
77.533,-8.519,2.228,-94.6,0.831,2.414,5.587,7.390,-7.635,2.906
77.633,-8.526,2.210,-97.7,0.761,2.354,5.528,7.481,-7.635,2.906
77.733,-8.536,2.197,-101.9,0.690,2.293,5.470,7.572,-7.635,2.906
77.833,-8.547,2.188,-106.6,0.619,2.233,5.460,7.587,-7.635,2.906
77.933,-8.559,2.182,-111.7,0.549,2.172,5.460,7.587,-7.635,2.906
78.033,-8.571,2.177,-116.6,0.478,2.112,5.460,7.587,-7.635,2.906
78.133,-8.583,2.170,-121.2,0.407,2.051,5.460,7.587,-7.635,2.906
78.233,-8.598,2.161,-125.3,0.337,1.991,5.460,7.587,-7.635,2.906
78.333,-8.614,2.151,-128.9,0.266,1.930,5.460,7.587,-7.635,2.906
78.433,-8.630,2.140,-131.8,0.196,1.870,5.460,7.587,-7.617,2.874
78.533,-8.634,2.132,-130.5,0.125,1.809,5.460,7.587,-7.581,2.810
78.633,-8.633,2.119,-125.5,0.054,1.749,5.460,7.587,-7.546,2.747
78.733,-8.630,2.105,-119.7,-0.016,1.688,5.460,7.587,-7.511,2.683
78.833,-8.624,2.092,-113.6,-0.087,1.628,5.460,7.587,-7.475,2.619
78.933,-8.618,2.079,-107.4,-0.158,1.567,5.460,7.587,-7.440,2.555
79.033,-8.611,2.067,-101.9,-0.228,1.507,5.460,7.587,-7.404,2.491
79.133,-8.604,2.054,-97.2,-0.299,1.446,5.460,7.587,-7.369,2.427
79.233,-8.606,2.035,-96.8,-0.370,1.386,5.460,7.587,-7.333,2.364
79.333,-8.615,2.020,-100.7,-0.440,1.325,5.460,7.587,-7.298,2.300
79.433,-8.625,2.009,-105.1,-0.511,1.265,5.460,7.587,-7.263,2.236
79.533,-8.636,2.002,-109.8,-0.582,1.205,5.460,7.587,-7.227,2.172
79.633,-8.648,1.996,-114.8,-0.652,1.144,5.460,7.587,-7.192,2.108
79.733,-8.661,1.990,-119.6,-0.723,1.084,5.460,7.587,-7.156,2.045
79.833,-8.674,1.983,-123.9,-0.794,1.023,5.460,7.587,-7.121,1.981
79.933,-8.690,1.974,-127.8,-0.864,0.963,5.460,7.587,-7.085,1.917
80.033,-8.708,1.961,-131.4,-0.935,0.902,5.460,7.587,-7.050,1.853
80.133,-8.730,1.933,-130.4,-1.006,0.842,5.460,7.587,-7.015,1.789
80.233,-8.748,1.898,-125.7,-1.076,0.781,5.460,7.587,-6.979,1.725
80.333,-8.757,1.870,-121.3,-1.147,0.721,5.460,7.587,-6.944,1.662
80.433,-8.765,1.838,-116.6,-1.218,0.660,5.460,7.587,-6.908,1.598
80.533,-8.773,1.799,-111.9,-1.288,0.600,5.460,7.587,-6.873,1.534
80.633,-8.778,1.759,-107.2,-1.359,0.539,5.460,7.587,-6.837,1.470
80.733,-8.780,1.719,-102.5,-1.429,0.479,5.460,7.587,-6.802,1.406
80.833,-8.780,1.688,-99.2,-1.500,0.418,5.507,7.532,-6.767,1.342
80.933,-8.788,1.669,-101.7,-1.571,0.358,5.578,7.451,-6.731,1.279
81.033,-8.798,1.654,-105.5,-1.641,0.297,5.648,7.369,-6.696,1.215
81.133,-8.809,1.644,-109.9,-1.712,0.237,5.719,7.287,-6.660,1.151
81.233,-8.821,1.637,-114.6,-1.783,0.176,5.789,7.205,-6.625,1.087
81.333,-8.834,1.629,-119.0,-1.853,0.116,5.860,7.123,-6.589,1.023
81.433,-8.848,1.621,-123.2,-1.924,0.056,5.930,7.042,-6.554,0.959
81.533,-8.863,1.610,-126.9,-1.995,-0.005,6.001,6.960,-6.519,0.896
81.633,-8.883,1.585,-127.3,-2.065,-0.065,6.071,6.878,-6.483,0.832
81.733,-8.899,1.549,-122.8,-2.136,-0.126,6.142,6.796,-6.448,0.768
81.833,-8.911,1.511,-118.1,-2.207,-0.186,6.213,6.714,-6.412,0.704
81.933,-8.920,1.473,-113.4,-2.277,-0.247,6.283,6.633,-6.377,0.640
82.033,-8.926,1.433,-108.7,-2.348,-0.307,6.354,6.551,-6.341,0.576
82.133,-8.929,1.393,-104.0,-2.419,-0.368,6.424,6.469,-6.306,0.513
82.233,-8.928,1.357,-99.5,-2.489,-0.428,6.495,6.387,-6.271,0.449
82.333,-8.923,1.346,-95.5,-2.560,-0.489,6.565,6.305,-6.235,0.385
82.433,-8.922,1.333,-94.5,-2.631,-0.549,6.636,6.224,-6.200,0.321
82.533,-8.931,1.320,-98.6,-2.701,-0.610,6.706,6.142,-6.164,0.257
82.633,-8.941,1.311,-103.3,-2.701,-0.610,6.777,6.060,-6.129,0.194
82.733,-8.952,1.304,-108.4,-2.701,-0.610,6.847,5.978,-6.093,0.130
82.833,-8.965,1.299,-113.6,-2.701,-0.610,6.918,5.896,-6.058,0.066
82.933,-8.977,1.294,-118.7,-2.701,-0.610,6.988,5.815,-6.023,0.002
83.033,-8.989,1.289,-123.3,-2.701,-0.610,7.059,5.733,-5.987,-0.062
83.133,-8.996,1.282,-124.4,-2.701,-0.610,7.129,5.651,-5.952,-0.126
83.233,-8.994,1.273,-120.7,-2.701,-0.610,7.200,5.569,-5.916,-0.189
83.333,-8.990,1.265,-116.2,-2.701,-0.610,7.270,5.487,-5.881,-0.253
83.433,-8.994,1.239,-112.6,-2.701,-0.610,7.329,5.419,-5.845,-0.317
83.533,-9.006,1.203,-111.0,-2.701,-0.610,7.329,5.419,-5.810,-0.381
83.633,-9.013,1.176,-109.6,-2.701,-0.610,7.329,5.419,-5.775,-0.445
83.733,-9.009,1.168,-105.7,-2.701,-0.610,7.329,5.419,-5.739,-0.509
83.833,-9.000,1.157,-99.7,-2.701,-0.610,7.329,5.419,-5.704,-0.572
83.933,-8.991,1.146,-93.6,-2.701,-0.610,7.329,5.419,-5.668,-0.636
84.033,-8.980,1.137,-87.6,-2.701,-0.610,7.329,5.419,-5.633,-0.700
84.133,-8.969,1.128,-81.7,-2.701,-0.610,7.329,5.419,-5.597,-0.764
84.233,-8.958,1.121,-76.5,-2.701,-0.610,7.329,5.419,-5.562,-0.828
84.333,-8.947,1.116,-71.1,-2.701,-0.610,7.329,5.419,-5.527,-0.892
84.433,-8.936,1.112,-66.2,-2.701,-0.610,7.329,5.419,-5.491,-0.955
84.533,-8.926,1.109,-62.0,-2.701,-0.610,7.329,5.419,-5.456,-1.019
84.633,-8.917,1.105,-58.4,-2.701,-0.610,7.329,5.419,-5.420,-1.083
84.733,-8.909,1.101,-55.8,-2.701,-0.610,7.329,5.419,-5.385,-1.147
84.833,-8.901,1.097,-53.7,-2.701,-0.610,7.329,5.419,-5.349,-1.211
84.933,-8.894,1.091,-52.2,-2.701,-0.610,7.329,5.419,-5.314,-1.274
85.033,-8.885,1.084,-50.9,-2.701,-0.610,7.329,5.419,-5.279,-1.338
85.133,-8.875,1.074,-49.9,-2.701,-0.610,7.329,5.419,-5.243,-1.402
85.233,-8.864,1.063,-49.2,-2.701,-0.610,7.329,5.419,-5.237,-1.413
85.333,-8.851,1.051,-48.5,-2.701,-0.610,7.329,5.419,-5.237,-1.413
85.433,-8.839,1.038,-48.0,-2.701,-0.610,7.329,5.419,-5.237,-1.413
85.533,-8.825,1.024,-47.6,-2.701,-0.610,7.329,5.419,-5.237,-1.413
85.633,-8.811,1.010,-47.3,-2.640,-0.562,7.329,5.419,-5.237,-1.413
85.733,-8.796,0.995,-47.1,-2.567,-0.504,7.329,5.419,-5.237,-1.413
85.833,-8.782,0.979,-46.9,-2.495,-0.446,7.329,5.419,-5.237,-1.413
85.933,-8.767,0.964,-46.7,-2.422,-0.389,7.329,5.419,-5.237,-1.413
86.033,-8.751,0.948,-46.6,-2.349,-0.331,7.329,5.419,-5.237,-1.413
86.133,-8.736,0.932,-46.6,-2.276,-0.273,7.329,5.419,-5.237,-1.413
86.233,-8.721,0.916,-46.5,-2.203,-0.216,7.329,5.419,-5.237,-1.413
86.333,-8.706,0.901,-46.4,-2.130,-0.158,7.329,5.419,-5.237,-1.413
86.433,-8.691,0.885,-46.3,-2.057,-0.100,7.329,5.419,-5.237,-1.413
86.533,-8.676,0.869,-46.2,-1.984,-0.043,7.366,5.521,-5.237,-1.413
86.633,-8.661,0.854,-46.1,-1.911,0.015,7.404,5.622,-5.237,-1.413
86.733,-8.646,0.838,-46.1,-1.838,0.073,7.441,5.723,-5.237,-1.413
86.833,-8.631,0.823,-46.0,-1.765,0.130,7.478,5.825,-5.237,-1.413
86.933,-8.617,0.809,-45.9,-1.692,0.188,7.516,5.926,-5.237,-1.413
87.033,-8.604,0.796,-45.8,-1.619,0.246,7.553,6.027,-5.237,-1.413
87.133,-8.592,0.784,-45.7,-1.546,0.303,7.590,6.129,-5.237,-1.413
87.233,-8.581,0.773,-45.6,-1.473,0.361,7.628,6.230,-5.237,-1.413
87.333,-8.571,0.763,-45.5,-1.400,0.419,7.665,6.331,-5.237,-1.413
87.433,-8.562,0.754,-45.3,-1.327,0.476,7.703,6.433,-5.237,-1.413
87.533,-8.552,0.745,-45.2,-1.254,0.534,7.740,6.534,-5.237,-1.413
87.633,-8.544,0.737,-45.1,-1.181,0.592,7.777,6.635,-5.237,-1.413
87.733,-8.536,0.729,-44.9,-1.108,0.649,7.815,6.737,-5.237,-1.413
87.833,-8.528,0.721,-44.9,-1.035,0.707,7.852,6.838,-5.237,-1.413
87.933,-8.520,0.714,-44.8,-0.962,0.765,7.889,6.939,-5.237,-1.413
88.033,-8.513,0.707,-44.8,-0.889,0.822,7.927,7.041,-5.237,-1.413
88.133,-8.506,0.700,-44.7,-0.816,0.880,7.964,7.142,-5.237,-1.413
88.233,-8.500,0.694,-44.7,-0.743,0.938,8.001,7.243,-5.261,-1.370
88.333,-8.494,0.689,-44.6,-0.670,0.995,8.039,7.345,-5.296,-1.306
88.433,-8.489,0.683,-44.6,-0.597,1.053,8.076,7.446,-5.332,-1.243
88.533,-8.484,0.679,-44.5,-0.524,1.110,8.113,7.547,-5.367,-1.179
88.633,-8.480,0.674,-44.5,-0.451,1.168,8.151,7.649,-5.403,-1.115
88.733,-8.475,0.671,-44.4,-0.378,1.226,8.188,7.750,-5.438,-1.051
88.833,-8.472,0.667,-44.4,-0.305,1.283,8.226,7.851,-5.473,-0.987
88.933,-8.468,0.663,-44.4,-0.233,1.341,8.263,7.953,-5.509,-0.923
89.033,-8.465,0.660,-44.4,-0.160,1.399,8.300,8.054,-5.544,-0.860
89.133,-8.462,0.657,-44.4,-0.087,1.456,8.338,8.155,-5.580,-0.796
89.233,-8.459,0.655,-44.4,-0.014,1.514,8.375,8.257,-5.615,-0.732
89.333,-8.456,0.658,-41.8,0.059,1.572,8.412,8.358,-5.651,-0.668
89.433,-8.451,0.664,-37.3,0.132,1.629,8.425,8.392,-5.686,-0.604
89.533,-8.446,0.670,-32.8,0.205,1.687,8.425,8.392,-5.721,-0.540
89.633,-8.442,0.676,-28.9,0.278,1.745,8.425,8.392,-5.757,-0.477
89.733,-8.437,0.674,-28.7,0.351,1.802,8.425,8.392,-5.792,-0.413
89.833,-8.426,0.667,-28.8,0.424,1.860,8.425,8.392,-5.828,-0.349
89.933,-8.404,0.657,-27.8,0.497,1.918,8.425,8.392,-5.863,-0.285
90.033,-8.375,0.651,-23.7,0.570,1.975,8.425,8.392,-5.899,-0.221
90.133,-8.354,0.647,-21.1,0.643,2.033,8.425,8.392,-5.934,-0.158
90.233,-8.346,0.643,-21.7,0.716,2.091,8.425,8.392,-5.969,-0.094
90.333,-8.338,0.639,-22.1,0.789,2.148,8.425,8.392,-6.005,-0.030
90.433,-8.329,0.637,-21.3,0.862,2.206,8.425,8.392,-6.040,0.034
90.533,-8.319,0.640,-18.0,0.935,2.264,8.425,8.392,-6.076,0.098
90.633,-8.310,0.638,-17.4,1.008,2.321,8.425,8.392,-6.111,0.162
90.733,-8.300,0.639,-15.2,1.081,2.379,8.425,8.392,-6.147,0.225
90.833,-8.291,0.641,-12.9,1.154,2.437,8.425,8.392,-6.182,0.289
90.933,-8.281,0.643,-10.9,1.227,2.494,8.425,8.392,-6.217,0.353
91.033,-8.271,0.644,-9.1,1.300,2.552,8.425,8.392,-6.253,0.417
91.133,-8.263,0.640,-10.7,1.373,2.610,8.425,8.392,-6.288,0.481
91.233,-8.255,0.634,-13.2,1.446,2.667,8.425,8.392,-6.324,0.545
91.333,-8.247,0.627,-15.7,1.519,2.725,8.425,8.392,-6.359,0.608
91.433,-8.240,0.620,-18.1,1.592,2.783,8.425,8.392,-6.395,0.672
91.533,-8.232,0.614,-20.2,1.665,2.840,8.425,8.392,-6.430,0.736
91.633,-8.225,0.608,-21.7,1.738,2.898,8.425,8.392,-6.465,0.800
91.733,-8.217,0.604,-22.4,1.811,2.956,8.425,8.392,-6.501,0.864
91.833,-8.208,0.603,-21.1,1.871,3.004,8.425,8.392,-6.536,0.928
91.933,-8.180,0.592,-21.0,1.871,3.004,8.425,8.392,-6.572,0.991
92.033,-8.144,0.578,-20.9,1.871,3.004,8.425,8.392,-6.607,1.055
92.133,-8.108,0.565,-20.8,1.871,3.004,8.425,8.392,-6.643,1.119
92.233,-8.072,0.551,-20.8,1.871,3.004,8.425,8.392,-6.678,1.183
92.333,-8.036,0.537,-21.0,1.871,3.004,8.425,8.392,-6.713,1.247
92.433,-8.001,0.523,-21.3,1.871,3.004,8.399,8.344,-6.749,1.310
92.533,-7.966,0.508,-21.6,1.871,3.004,8.347,8.250,-6.784,1.374
92.633,-7.931,0.494,-22.1,1.871,3.004,8.295,8.155,-6.820,1.438
92.733,-7.896,0.478,-22.5,1.871,3.004,8.243,8.060,-6.855,1.502
92.833,-7.861,0.463,-23.0,1.871,3.004,8.191,7.965,-6.891,1.566
92.933,-7.826,0.447,-23.5,1.871,3.004,8.139,7.871,-6.926,1.630
93.033,-7.791,0.431,-23.9,1.871,3.004,8.087,7.776,-6.961,1.693
93.133,-7.756,0.415,-24.3,1.871,3.004,8.035,7.681,-6.997,1.757
93.233,-7.722,0.398,-24.6,1.871,3.004,7.983,7.587,-7.032,1.821
93.333,-7.688,0.382,-24.9,1.871,3.004,7.932,7.492,-7.068,1.885
93.433,-7.654,0.366,-25.2,1.871,3.004,7.880,7.397,-7.103,1.949
93.533,-7.621,0.350,-25.3,1.871,3.004,7.828,7.303,-7.139,2.013
93.633,-7.587,0.334,-25.2,1.871,3.004,7.776,7.208,-7.174,2.076
93.733,-7.552,0.318,-25.2,1.871,3.004,7.724,7.113,-7.209,2.140
93.833,-7.517,0.305,-23.5,1.871,3.004,7.672,7.018,-7.245,2.204
93.933,-7.482,0.294,-21.6,1.871,3.004,7.620,6.924,-7.280,2.268
94.033,-7.447,0.284,-19.7,1.871,3.004,7.568,6.829,-7.316,2.332
94.133,-7.411,0.276,-17.8,1.871,3.004,7.516,6.734,-7.351,2.396
94.233,-7.374,0.269,-15.6,1.871,3.004,7.464,6.640,-7.387,2.459
94.333,-7.337,0.263,-13.6,1.871,3.004,7.412,6.545,-7.422,2.523
94.433,-7.299,0.258,-11.6,1.871,3.004,7.360,6.450,-7.457,2.587
94.533,-7.261,0.259,-7.4,1.871,3.004,7.308,6.356,-7.493,2.651
94.633,-7.222,0.267,-1.6,1.871,3.004,7.257,6.261,-7.528,2.715
94.733,-7.185,0.277,3.9,1.871,3.004,7.205,6.166,-7.564,2.779
94.833,-7.151,0.290,9.0,1.871,3.004,7.153,6.071,-7.599,2.842
94.933,-7.122,0.304,13.3,1.894,2.913,7.101,5.977,-7.635,2.906
95.033,-7.093,0.312,13.5,1.916,2.823,7.049,5.882,-7.635,2.906
95.133,-7.060,0.316,11.9,1.939,2.733,6.997,5.787,-7.635,2.906
95.233,-7.023,0.320,10.1,1.961,2.643,6.945,5.693,-7.635,2.906
95.333,-6.987,0.329,11.4,1.983,2.552,6.893,5.598,-7.635,2.906
95.433,-6.951,0.340,13.3,2.006,2.462,6.841,5.503,-7.635,2.906
95.533,-6.915,0.353,15.0,2.028,2.372,6.824,5.472,-7.635,2.906
95.633,-6.880,0.367,17.1,2.051,2.282,6.824,5.472,-7.635,2.906
95.733,-6.845,0.382,19.2,2.073,2.191,6.824,5.472,-7.635,2.906
95.833,-6.812,0.398,21.2,2.095,2.101,6.824,5.472,-7.635,2.906
95.933,-6.779,0.416,23.4,2.118,2.011,6.824,5.472,-7.635,2.906
96.033,-6.747,0.434,25.3,2.140,1.921,6.824,5.472,-7.635,2.906
96.133,-6.716,0.454,27.4,2.163,1.830,6.824,5.472,-7.635,2.906
96.233,-6.685,0.475,29.4,2.185,1.740,6.824,5.472,-7.635,2.906
96.333,-6.655,0.496,31.2,2.207,1.650,6.824,5.472,-7.635,2.906
96.433,-6.627,0.514,31.6,2.230,1.559,6.824,5.472,-7.635,2.906
96.533,-6.598,0.533,32.1,2.252,1.469,6.824,5.472,-7.635,2.906
96.633,-6.569,0.550,31.7,2.274,1.379,6.824,5.472,-7.635,2.906
96.733,-6.541,0.573,34.0,2.297,1.289,6.824,5.472,-7.635,2.906
96.833,-6.514,0.597,36.4,2.319,1.198,6.824,5.472,-7.635,2.906
96.933,-6.488,0.623,38.8,2.342,1.108,6.824,5.472,-7.635,2.906
97.033,-6.463,0.649,41.2,2.364,1.018,6.824,5.472,-7.635,2.906
97.133,-6.438,0.678,43.4,2.386,0.928,6.824,5.472,-7.635,2.906
97.233,-6.414,0.707,45.6,2.409,0.837,6.824,5.472,-7.635,2.906
97.333,-6.392,0.734,47.2,2.431,0.747,6.824,5.472,-7.635,2.906
97.433,-6.372,0.760,48.5,2.454,0.657,6.824,5.472,-7.635,2.906
97.533,-6.353,0.785,49.5,2.476,0.567,6.824,5.472,-7.635,2.906
97.633,-6.336,0.807,50.3,2.498,0.476,6.824,5.472,-7.635,2.906
97.733,-6.319,0.829,50.9,2.521,0.386,6.824,5.472,-7.635,2.906
97.833,-6.306,0.846,51.0,2.543,0.296,6.824,5.472,-7.635,2.906
97.933,-6.291,0.866,51.3,2.566,0.206,6.824,5.472,-7.635,2.906
98.033,-6.276,0.885,51.5,2.588,0.115,6.824,5.472,-7.605,2.853
98.133,-6.261,0.903,51.7,2.610,0.025,6.824,5.472,-7.570,2.789
98.233,-6.247,0.922,51.8,2.633,-0.065,6.824,5.472,-7.534,2.725
98.333,-6.233,0.939,51.8,2.655,-0.156,6.824,5.472,-7.499,2.662
98.433,-6.220,0.957,51.8,2.678,-0.246,6.824,5.472,-7.463,2.598
98.533,-6.206,0.974,51.7,2.700,-0.336,6.795,5.517,-7.428,2.534
98.633,-6.193,0.990,51.6,2.722,-0.426,6.736,5.608,-7.392,2.470
98.733,-6.179,1.007,51.4,2.745,-0.517,6.678,5.699,-7.357,2.406
98.833,-6.166,1.023,51.3,2.767,-0.607,6.619,5.789,-7.322,2.342
98.933,-6.153,1.039,51.1,2.790,-0.697,6.561,5.880,-7.286,2.279
99.033,-6.139,1.055,51.0,2.812,-0.787,6.502,5.971,-7.251,2.215
99.133,-6.127,1.069,50.6,2.812,-0.787,6.444,6.062,-7.215,2.151
99.233,-6.116,1.079,49.4,2.812,-0.787,6.385,6.153,-7.180,2.087
99.333,-6.102,1.095,49.3,2.812,-0.787,6.327,6.243,-7.144,2.023
99.433,-6.088,1.111,49.1,2.812,-0.787,6.268,6.334,-7.109,1.959
99.533,-6.078,1.117,47.5,2.812,-0.787,6.210,6.425,-7.074,1.896
99.633,-6.068,1.123,45.6,2.812,-0.787,6.151,6.516,-7.038,1.832
99.733,-6.054,1.137,45.3,2.812,-0.787,6.093,6.606,-7.003,1.768
99.833,-6.045,1.141,43.3,2.812,-0.787,6.034,6.697,-6.967,1.704
99.933,-6.033,1.148,41.8,2.812,-0.787,5.976,6.788,-6.932,1.640
100.033,-6.020,1.157,40.6,2.812,-0.787,5.917,6.879,-6.896,1.576
100.133,-6.003,1.172,40.8,2.812,-0.787,5.858,6.970,-6.861,1.513
100.233,-5.991,1.179,39.6,2.812,-0.787,5.800,7.060,-6.826,1.449
100.333,-5.981,1.184,38.3,2.812,-0.787,5.741,7.151,-6.790,1.385
100.433,-5.972,1.188,36.9,2.812,-0.787,5.683,7.242,-6.755,1.321
100.533,-5.962,1.193,35.7,2.812,-0.787,5.624,7.333,-6.719,1.257
100.633,-5.951,1.198,34.5,2.812,-0.787,5.566,7.424,-6.684,1.193
100.733,-5.940,1.203,33.4,2.812,-0.787,5.507,7.514,-6.649,1.130
100.833,-5.928,1.209,32.4,2.812,-0.787,5.459,7.590,-6.613,1.066
100.933,-5.915,1.215,31.5,2.812,-0.787,5.459,7.590,-6.578,1.002
101.033,-5.901,1.222,30.8,2.812,-0.787,5.459,7.590,-6.542,0.938
101.133,-5.888,1.228,30.1,2.812,-0.787,5.459,7.590,-6.507,0.874
101.233,-5.874,1.235,29.6,2.812,-0.787,5.459,7.590,-6.471,0.811
101.333,-5.860,1.242,29.1,2.812,-0.787,5.459,7.590,-6.436,0.747
101.433,-5.847,1.248,28.7,2.812,-0.787,5.459,7.590,-6.401,0.683
101.533,-5.834,1.254,28.3,2.812,-0.787,5.459,7.590,-6.365,0.619
101.633,-5.822,1.261,28.1,2.812,-0.787,5.459,7.590,-6.330,0.555
101.733,-5.810,1.266,27.9,2.812,-0.787,5.459,7.590,-6.294,0.491
101.833,-5.799,1.272,27.6,2.812,-0.787,5.459,7.590,-6.259,0.428
101.933,-5.789,1.277,27.5,2.812,-0.787,5.459,7.590,-6.223,0.364
102.033,-5.779,1.282,27.3,2.812,-0.787,5.459,7.590,-6.188,0.300
102.133,-5.770,1.286,27.2,2.799,-0.711,5.459,7.590,-6.153,0.236
102.233,-5.761,1.288,26.0,2.784,-0.619,5.459,7.590,-6.117,0.172
102.333,-5.752,1.291,25.2,2.768,-0.528,5.459,7.590,-6.082,0.108
102.433,-5.744,1.294,25.2,2.753,-0.436,5.459,7.590,-6.046,0.045
102.533,-5.737,1.297,25.1,2.737,-0.344,5.459,7.590,-6.011,-0.019
102.633,-5.731,1.300,25.1,2.722,-0.252,5.459,7.590,-5.975,-0.083
102.733,-5.725,1.303,25.2,2.706,-0.161,5.459,7.590,-5.940,-0.147
102.833,-5.719,1.306,25.3,2.691,-0.069,5.459,7.590,-5.905,-0.211
102.933,-5.714,1.309,25.3,2.676,0.023,5.459,7.590,-5.869,-0.275
103.033,-5.709,1.311,25.4,2.660,0.114,5.459,7.590,-5.834,-0.338
103.133,-5.705,1.313,25.5,2.645,0.206,5.459,7.590,-5.798,-0.402
103.233,-5.701,1.315,25.6,2.629,0.298,5.459,7.590,-5.763,-0.466
103.333,-5.697,1.317,25.6,2.614,0.390,5.459,7.590,-5.727,-0.530
103.433,-5.694,1.319,25.7,2.598,0.481,5.459,7.590,-5.692,-0.594
103.533,-5.692,1.315,23.1,2.583,0.573,5.459,7.590,-5.657,-0.658
103.633,-5.689,1.308,18.5,2.567,0.665,5.459,7.590,-5.621,-0.721
103.733,-5.687,1.300,14.0,2.552,0.756,5.459,7.590,-5.586,-0.785
103.833,-5.685,1.292,9.4,2.537,0.848,5.459,7.590,-5.550,-0.849
103.933,-5.681,1.285,5.0,2.521,0.940,5.529,7.508,-5.515,-0.913
104.033,-5.658,1.284,3.5,2.506,1.032,5.600,7.426,-5.479,-0.977
104.133,-5.626,1.288,4.7,2.490,1.123,5.670,7.344,-5.444,-1.040
104.233,-5.591,1.295,6.6,2.475,1.215,5.741,7.263,-5.409,-1.104
104.333,-5.554,1.303,8.1,2.459,1.307,5.811,7.181,-5.373,-1.168
104.433,-5.517,1.305,6.7,2.444,1.398,5.882,7.099,-5.338,-1.232
104.533,-5.481,1.314,8.8,2.429,1.490,5.952,7.017,-5.302,-1.296
104.633,-5.443,1.320,8.8,2.413,1.582,6.023,6.935,-5.267,-1.360
104.733,-5.406,1.324,8.0,2.398,1.673,6.093,6.854,-5.237,-1.413
104.833,-5.368,1.327,7.2,2.382,1.765,6.164,6.772,-5.237,-1.413
104.933,-5.331,1.330,6.4,2.367,1.857,6.234,6.690,-5.237,-1.413
105.033,-5.295,1.333,5.6,2.351,1.949,6.305,6.608,-5.237,-1.413
105.133,-5.257,1.335,4.9,2.336,2.040,6.375,6.526,-5.237,-1.413
105.233,-5.219,1.337,4.4,2.320,2.132,6.446,6.444,-5.237,-1.413
105.333,-5.182,1.339,4.1,2.305,2.224,6.516,6.363,-5.237,-1.413
105.433,-5.145,1.342,4.0,2.290,2.315,6.587,6.281,-5.237,-1.413
105.533,-5.108,1.347,5.5,2.274,2.407,6.657,6.199,-5.237,-1.413
105.633,-5.072,1.355,7.2,2.259,2.499,6.728,6.117,-5.237,-1.413
