# seed=59259 wall_start=2026-07-22 15:30:43
sim_t,x,y,yaw_deg
77.467,7.497,-9.154,7.2
77.567,7.502,-9.158,4.9
77.667,7.507,-9.166,0.4
77.767,7.512,-9.174,-4.2
77.867,7.516,-9.182,-8.8
77.967,7.515,-9.190,-13.4
78.067,7.515,-9.199,-18.0
78.167,7.517,-9.208,-22.5
78.267,7.518,-9.217,-27.1
78.367,7.519,-9.223,-29.5
78.467,7.525,-9.221,-26.9
78.567,7.533,-9.216,-22.4
78.667,7.540,-9.210,-17.9
78.767,7.547,-9.203,-13.3
78.867,7.553,-9.197,-8.8
78.967,7.559,-9.189,-4.3
79.067,7.564,-9.181,0.3
79.167,7.568,-9.173,4.8
79.267,7.572,-9.168,7.8
79.367,7.577,-9.171,5.3
79.467,7.583,-9.179,0.8
79.567,7.587,-9.187,-3.8
79.667,7.588,-9.195,-8.4
79.767,7.591,-9.204,-12.9
79.867,7.593,-9.213,-17.5
79.967,7.595,-9.222,-22.1
80.067,7.596,-9.231,-26.6
80.167,7.597,-9.241,-31.2
80.267,7.599,-9.245,-32.9
80.367,7.606,-9.242,-29.3
80.467,7.613,-9.237,-24.8
80.567,7.621,-9.232,-20.2
80.667,7.628,-9.226,-15.7
80.767,7.634,-9.219,-11.2
80.867,7.640,-9.212,-6.6
80.967,7.646,-9.204,-2.1
81.067,7.650,-9.197,2.4
81.167,7.655,-9.189,6.7
81.267,7.659,-9.188,6.7
81.367,7.648,-9.193,4.5
81.467,7.622,-9.200,0.8
81.567,7.593,-9.206,-3.1
81.667,7.564,-9.210,-6.9
81.767,7.534,-9.213,-10.8
81.867,7.505,-9.213,-14.7
81.967,7.475,-9.211,-18.5
82.067,7.446,-9.207,-22.2
82.167,7.429,-9.205,-25.7
82.267,7.429,-9.211,-28.4
82.367,7.435,-9.209,-25.8
82.467,7.443,-9.204,-21.3
82.567,7.450,-9.198,-16.7
82.667,7.457,-9.191,-12.2
82.767,7.463,-9.184,-7.7
82.867,7.468,-9.177,-3.2
82.967,7.473,-9.169,1.4
83.067,7.477,-9.161,5.9
83.167,7.481,-9.157,7.6
83.267,7.486,-9.163,4.0
83.367,7.491,-9.171,-0.5
83.467,7.495,-9.177,-3.8
83.567,7.497,-9.178,-4.4
83.667,7.499,-9.179,-5.0
83.767,7.502,-9.186,-8.8
83.867,7.505,-9.195,-13.4
83.967,7.508,-9.204,-17.9
84.067,7.510,-9.213,-22.5
84.167,7.511,-9.222,-27.1
84.267,7.511,-9.231,-31.3
84.367,7.514,-9.234,-31.6
84.467,7.522,-9.231,-27.9
84.567,7.529,-9.225,-23.4
84.667,7.537,-9.220,-18.8
84.767,7.544,-9.214,-14.3
84.867,7.550,-9.207,-9.8
84.967,7.556,-9.199,-5.2
85.067,7.561,-9.192,-0.7
85.167,7.565,-9.184,3.8
85.267,7.569,-9.176,8.1
85.367,7.573,-9.175,8.4
85.467,7.579,-9.180,4.7
85.567,7.584,-9.188,0.2
85.667,7.588,-9.196,-4.4
85.767,7.589,-9.205,-9.0
85.867,7.592,-9.213,-13.6
85.967,7.595,-9.222,-18.1
86.067,7.596,-9.231,-22.7
86.167,7.597,-9.241,-27.2
86.267,7.598,-9.249,-31.5
86.367,7.600,-9.251,-31.1
86.467,7.607,-9.246,-26.9
86.567,7.615,-9.241,-22.3
86.667,7.622,-9.235,-17.8
86.767,7.629,-9.229,-13.3
86.867,7.635,-9.222,-8.8
86.967,7.641,-9.214,-4.2
87.067,7.646,-9.207,0.3
87.167,7.650,-9.198,4.8
87.267,7.654,-9.190,9.1
87.367,7.658,-9.189,9.4
87.467,7.650,-9.191,9.1
87.567,7.627,-9.199,6.4
87.667,7.599,-9.208,2.4
87.767,7.570,-9.215,-1.4
87.867,7.541,-9.220,-5.3
87.967,7.512,-9.222,-9.1
88.067,7.482,-9.223,-12.8
88.167,7.453,-9.222,-16.7
88.267,7.423,-9.219,-20.6
88.367,7.416,-9.223,-24.1
88.467,7.418,-9.227,-25.8
88.567,7.424,-9.223,-22.3
88.667,7.431,-9.218,-17.8
88.767,7.438,-9.211,-13.2
88.867,7.444,-9.204,-8.7
88.967,7.450,-9.197,-4.2
89.067,7.455,-9.189,0.4
89.167,7.459,-9.181,4.9
89.267,7.463,-9.175,8.2
89.367,7.468,-9.176,7.1
89.467,7.473,-9.183,2.8
89.567,7.478,-9.190,-1.5
89.667,7.481,-9.192,-2.5
89.767,7.483,-9.193,-2.9
89.867,7.487,-9.194,-3.5
89.967,7.490,-9.202,-7.4
90.067,7.494,-9.210,-11.9
90.167,7.496,-9.219,-16.5
90.267,7.498,-9.228,-21.1
90.367,7.500,-9.237,-25.6
90.467,7.500,-9.246,-29.9
90.567,7.504,-9.248,-30.0
90.667,7.511,-9.244,-25.7
90.767,7.519,-9.239,-21.2
90.867,7.526,-9.233,-16.6
90.967,7.532,-9.226,-12.1
91.067,7.538,-9.219,-7.6
91.167,7.544,-9.212,-3.1
91.267,7.549,-9.204,1.5
91.367,7.553,-9.195,6.0
91.467,7.557,-9.192,8.0
91.567,7.562,-9.195,5.4
91.667,7.567,-9.203,0.9
91.767,7.572,-9.211,-3.7
91.867,7.576,-9.220,-8.2
91.967,7.579,-9.228,-12.8
92.067,7.582,-9.237,-17.4
92.167,7.584,-9.246,-21.9
92.267,7.585,-9.256,-26.5
92.367,7.585,-9.265,-31.1
92.467,7.586,-9.272,-34.0
92.567,7.592,-9.270,-31.5
92.667,7.600,-9.266,-26.9
92.767,7.608,-9.261,-22.4
92.867,7.615,-9.255,-17.9
92.967,7.622,-9.248,-13.4
93.067,7.628,-9.242,-8.8
93.167,7.634,-9.234,-4.3
93.267,7.639,-9.226,0.2
93.367,7.643,-9.218,4.8
93.467,7.647,-9.213,7.8
93.567,7.652,-9.216,5.3
93.667,7.657,-9.224,0.7
93.767,7.644,-9.230,-2.9
93.867,7.616,-9.234,-6.8
93.967,7.587,-9.236,-10.7
94.067,7.558,-9.237,-14.6
94.167,7.528,-9.235,-18.5
94.267,7.499,-9.231,-22.3
94.367,7.470,-9.225,-26.2
94.467,7.455,-9.222,-28.9
94.567,7.459,-9.219,-26.3
94.667,7.466,-9.214,-21.7
94.767,7.473,-9.208,-17.2
94.867,7.480,-9.201,-12.7
94.967,7.486,-9.194,-8.2
95.067,7.491,-9.187,-3.6
95.167,7.496,-9.179,0.9
95.267,7.501,-9.171,5.4
95.367,7.505,-9.164,9.3
95.467,7.509,-9.165,8.2
95.567,7.515,-9.172,3.9
95.667,7.520,-9.180,-0.7
95.767,7.520,-9.188,-5.2
95.867,7.519,-9.196,-9.8
95.967,7.521,-9.204,-14.4
96.067,7.523,-9.213,-18.9
96.167,7.525,-9.222,-23.5
96.267,7.526,-9.232,-28.1
96.367,7.527,-9.239,-31.1
96.467,7.533,-9.237,-28.5
96.567,7.541,-9.232,-24.0
96.667,7.548,-9.226,-19.5
96.767,7.555,-9.220,-14.9
96.867,7.562,-9.213,-10.4
96.967,7.568,-9.206,-5.9
97.067,7.573,-9.199,-1.3
97.167,7.577,-9.191,3.2
97.267,7.581,-9.184,6.6
97.367,7.586,-9.186,5.5
97.467,7.591,-9.193,1.1
97.567,7.596,-9.201,-3.5
97.667,7.600,-9.210,-8.0
97.767,7.603,-9.218,-12.6
97.867,7.606,-9.227,-17.2
97.967,7.608,-9.236,-21.7
98.067,7.609,-9.246,-26.3
98.167,7.610,-9.253,-29.6
98.267,7.615,-9.253,-28.5
98.367,7.622,-9.248,-24.1
98.467,7.630,-9.243,-19.6
98.567,7.637,-9.237,-15.0
98.667,7.643,-9.230,-10.5
98.767,7.649,-9.223,-6.0
98.867,7.654,-9.215,-1.5
98.967,7.659,-9.207,3.1
99.067,7.663,-9.203,5.0
99.167,7.668,-9.208,2.4
99.267,7.657,-9.214,-1.1
99.367,7.630,-9.219,-5.0
99.467,7.600,-9.222,-8.9
99.567,7.571,-9.223,-12.8
99.667,7.542,-9.222,-16.6
99.767,7.512,-9.219,-20.5
99.867,7.483,-9.214,-24.4
99.967,7.459,-9.209,-28.0
100.067,7.460,-9.209,-27.9
100.167,7.468,-9.205,-23.7
100.267,7.475,-9.199,-19.2
100.367,7.482,-9.193,-14.7
100.467,7.488,-9.186,-10.1
100.567,7.494,-9.179,-5.6
100.667,7.499,-9.172,-1.1
100.767,7.504,-9.164,3.2
100.867,7.508,-9.163,3.5
100.967,7.513,-9.170,-0.5
101.067,7.518,-9.178,-5.0
101.167,7.522,-9.187,-9.6
101.267,7.525,-9.196,-14.2
101.367,7.527,-9.205,-18.7
101.467,7.528,-9.214,-23.3
101.567,7.529,-9.223,-27.8
101.667,7.530,-9.230,-30.9
101.767,7.536,-9.228,-28.4
101.867,7.544,-9.223,-23.8
101.967,7.551,-9.218,-19.3
102.067,7.558,-9.211,-14.8
102.167,7.565,-9.205,-10.3
102.267,7.570,-9.197,-5.7
102.367,7.576,-9.190,-1.2
102.467,7.580,-9.182,3.3
102.567,7.584,-9.178,5.3
102.667,7.589,-9.182,2.8
102.767,7.594,-9.190,-1.7
102.867,7.598,-9.198,-6.3
102.967,7.602,-9.207,-10.8
103.067,7.605,-9.216,-15.4
103.167,7.607,-9.225,-20.0
103.267,7.608,-9.234,-24.5
103.367,7.609,-9.243,-29.1
103.467,7.610,-9.250,-32.2
103.567,7.616,-9.249,-29.6
103.667,7.624,-9.244,-25.1
103.767,7.631,-9.238,-20.6
103.867,7.638,-9.232,-16.0
103.967,7.645,-9.226,-11.5
104.067,7.651,-9.219,-7.0
104.167,7.656,-9.211,-2.4
104.267,7.661,-9.203,2.1
104.367,7.665,-9.197,5.5
104.467,7.668,-9.198,5.0
104.567,7.654,-9.200,4.4
104.667,7.627,-9.207,0.9
104.767,7.599,-9.213,-3.0
104.867,7.569,-9.217,-6.9
104.967,7.540,-9.219,-10.7
105.067,7.511,-9.219,-14.6
105.167,7.481,-9.218,-18.5
105.267,7.452,-9.214,-22.4
105.367,7.435,-9.213,-25.9
105.467,7.435,-9.221,-30.0
105.567,7.439,-9.220,-28.5
105.667,7.447,-9.215,-23.9
105.767,7.454,-9.210,-19.4
105.867,7.461,-9.204,-14.9
105.967,7.468,-9.197,-10.4
106.067,7.474,-9.190,-5.8
106.167,7.479,-9.182,-1.3
106.267,7.483,-9.174,3.2
106.367,7.487,-9.166,7.5
106.467,7.492,-9.166,7.5
106.567,7.497,-9.173,3.2
106.667,7.501,-9.178,-0.2
106.767,7.503,-9.179,-0.6
106.867,7.505,-9.180,-1.1
106.967,7.508,-9.183,-2.7
107.067,7.512,-9.191,-7.1
107.167,7.515,-9.200,-11.6
107.267,7.518,-9.208,-16.2
107.367,7.519,-9.217,-20.7
107.467,7.521,-9.227,-25.3
107.567,7.521,-9.236,-29.9
107.667,7.521,-9.245,-34.1
107.767,7.524,-9.247,-34.6
107.867,7.531,-9.244,-30.9
107.967,7.539,-9.240,-26.3
108.067,7.547,-9.234,-21.8
108.167,7.554,-9.229,-17.3
108.267,7.560,-9.222,-12.7
108.367,7.566,-9.215,-8.2
108.467,7.572,-9.208,-3.7
108.567,7.577,-9.200,0.9
108.667,7.581,-9.192,5.4
108.767,7.585,-9.188,7.3
108.867,7.590,-9.192,4.5
108.967,7.595,-9.200,-0.0
109.067,7.600,-9.208,-4.6
109.167,7.604,-9.217,-9.2
109.267,7.607,-9.226,-13.7
109.367,7.609,-9.235,-18.3
109.467,7.611,-9.244,-22.9
109.567,7.612,-9.253,-27.4
109.667,7.613,-9.260,-30.5
109.767,7.619,-9.258,-27.9
109.867,7.627,-9.253,-23.4
109.967,7.634,-9.247,-18.9
110.067,7.641,-9.241,-14.3
110.167,7.648,-9.234,-9.8
110.267,7.653,-9.227,-5.3
110.367,7.658,-9.219,-0.7
110.467,7.663,-9.212,3.5
110.567,7.667,-9.211,3.6
110.667,7.672,-9.219,-0.7
110.767,7.661,-9.224,-4.3
110.867,7.634,-9.228,-8.3
110.967,7.605,-9.230,-12.5
111.067,7.577,-9.230,-16.6
111.167,7.549,-9.228,-20.8
111.267,7.520,-9.224,-24.9
111.367,7.493,-9.217,-29.0
111.467,7.469,-9.211,-33.0
111.567,7.470,-9.211,-32.6
111.667,7.477,-9.206,-28.4
111.767,7.484,-9.201,-23.9
111.867,7.492,-9.196,-19.4
111.967,7.499,-9.189,-14.8
112.067,7.505,-9.183,-10.3
112.167,7.511,-9.176,-5.8
112.267,7.516,-9.168,-1.2
112.367,7.521,-9.160,3.3
112.467,7.525,-9.157,5.0
112.567,7.530,-9.163,1.4
112.667,7.534,-9.171,-3.2
112.767,7.538,-9.179,-7.7
112.867,7.541,-9.188,-12.3
112.967,7.543,-9.196,-16.9
113.067,7.545,-9.206,-21.5
113.167,7.546,-9.215,-26.0
113.267,7.546,-9.224,-30.6
113.367,7.548,-9.229,-32.5
113.467,7.554,-9.227,-29.6
113.567,7.562,-9.222,-25.1
113.667,7.570,-9.217,-20.6
113.767,7.577,-9.211,-16.1
113.867,7.583,-9.204,-11.5
113.967,7.589,-9.197,-7.0
114.067,7.595,-9.190,-2.5
114.167,7.599,-9.182,2.1
114.267,7.603,-9.174,6.3
114.367,7.608,-9.175,5.4
114.467,7.613,-9.182,1.1
114.567,7.618,-9.190,-3.5
114.667,7.605,-9.195,-7.1
114.767,7.577,-9.197,-11.0
114.867,7.547,-9.197,-15.0
114.967,7.518,-9.195,-18.8
115.067,7.489,-9.191,-22.7
115.167,7.460,-9.186,-26.6
115.267,7.445,-9.183,-29.6
115.367,7.449,-9.182,-27.8
115.467,7.457,-9.177,-23.3
115.567,7.464,-9.171,-18.8
115.667,7.471,-9.165,-14.2
115.767,7.477,-9.158,-9.7
115.867,7.483,-9.151,-5.2
115.967,7.488,-9.143,-0.6
116.067,7.493,-9.135,3.9
116.167,7.497,-9.129,6.9
116.267,7.502,-9.133,4.5
116.367,7.507,-9.141,-0.1
116.467,7.507,-9.149,-4.7
116.567,7.507,-9.157,-9.2
116.667,7.506,-9.165,-13.8
116.767,7.508,-9.174,-18.4
116.867,7.510,-9.183,-22.9
116.967,7.511,-9.192,-27.5
117.067,7.511,-9.201,-31.8
117.167,7.514,-9.203,-31.6
117.267,7.522,-9.198,-27.3
117.367,7.529,-9.193,-22.8
117.467,7.537,-9.187,-18.2
117.567,7.543,-9.181,-13.7
117.667,7.550,-9.174,-9.2
117.767,7.555,-9.167,-4.6
117.867,7.560,-9.159,-0.1
117.967,7.565,-9.151,4.4
118.067,7.569,-9.145,7.4
118.167,7.574,-9.149,4.9
118.267,7.579,-9.157,0.4
118.367,7.583,-9.165,-4.2
118.467,7.587,-9.175,-9.7
118.567,7.590,-9.186,-15.3
118.667,7.592,-9.197,-20.9
118.767,7.578,-9.199,-25.3
118.867,7.550,-9.193,-29.5
118.967,7.523,-9.184,-33.6
119.067,7.500,-9.176,-37.6
119.167,7.502,-9.177,-37.3
119.267,7.510,-9.173,-32.9
119.367,7.518,-9.169,-28.4
119.467,7.526,-9.164,-23.9
119.567,7.533,-9.158,-19.3
119.667,7.540,-9.152,-14.8
119.767,7.546,-9.145,-10.3
119.867,7.552,-9.138,-5.7
119.967,7.558,-9.130,-1.2
120.067,7.562,-9.122,3.3
120.167,7.566,-9.119,5.1
120.267,7.571,-9.125,1.4
120.367,7.576,-9.133,-3.1
120.467,7.574,-9.141,-8.1
120.567,7.563,-9.148,-12.8
120.667,7.552,-9.153,-17.4
120.767,7.541,-9.157,-22.1
120.867,7.529,-9.161,-26.7
120.967,7.517,-9.163,-31.3
121.067,7.505,-9.165,-35.9
121.167,7.492,-9.165,-40.6
121.267,7.480,-9.165,-45.2
121.367,7.468,-9.163,-49.8
121.467,7.455,-9.160,-54.4
121.567,7.444,-9.157,-59.0
121.667,7.432,-9.152,-63.6
121.767,7.421,-9.147,-68.2
121.867,7.410,-9.141,-72.8
121.967,7.400,-9.134,-77.5
122.067,7.391,-9.126,-82.1
122.167,7.387,-9.121,-83.6
122.267,7.393,-9.123,-80.5
122.367,7.400,-9.127,-77.0
122.467,7.405,-9.130,-74.6
122.567,7.406,-9.147,-76.6
122.667,7.408,-9.166,-77.5
122.767,7.415,-9.171,-74.4
122.867,7.422,-9.173,-70.9
122.967,7.430,-9.175,-67.4
123.067,7.437,-9.177,-63.9
123.167,7.445,-9.178,-60.5
123.267,7.452,-9.179,-57.0
123.367,7.460,-9.179,-53.5
123.467,7.467,-9.179,-50.0
123.567,7.475,-9.178,-46.5
123.667,7.483,-9.177,-43.1
123.767,7.490,-9.176,-39.8
123.867,7.496,-9.175,-37.0
123.967,7.503,-9.174,-34.4
124.067,7.511,-9.175,-32.1
124.167,7.533,-9.183,-29.8
124.267,7.555,-9.191,-27.6
124.367,7.577,-9.200,-26.5
124.467,7.599,-9.209,-25.8
124.567,7.621,-9.218,-25.1
124.667,7.643,-9.227,-24.4
124.767,7.665,-9.236,-23.8
124.867,7.678,-9.241,-23.9
124.967,7.677,-9.248,-27.6
125.067,7.673,-9.255,-32.1
125.167,7.668,-9.261,-36.7
125.267,7.663,-9.267,-41.2
125.367,7.673,-9.282,-43.7
125.467,7.683,-9.292,-43.8
125.567,7.679,-9.298,-47.8
125.667,7.673,-9.303,-52.3
125.767,7.666,-9.308,-56.8
125.867,7.660,-9.312,-61.4
125.967,7.653,-9.315,-65.9
126.067,7.647,-9.318,-69.8
126.167,7.641,-9.320,-73.3
126.267,7.637,-9.322,-75.7
126.367,7.641,-9.320,-73.3
126.467,7.648,-9.318,-68.7
126.567,7.656,-9.315,-64.2
126.667,7.663,-9.311,-59.7
126.767,7.669,-9.307,-55.2
126.867,7.676,-9.302,-50.6
126.967,7.682,-9.297,-46.1
127.067,7.687,-9.292,-41.9
127.167,7.686,-9.293,-42.5
127.267,7.683,-9.298,-46.0
127.367,7.677,-9.303,-50.4
127.467,7.671,-9.308,-54.9
127.567,7.664,-9.312,-59.5
127.667,7.657,-9.316,-64.0
127.767,7.655,-9.318,-65.9
127.867,7.655,-9.319,-65.9
127.967,7.651,-9.322,-68.7
128.067,7.655,-9.320,-66.4
128.167,7.662,-9.317,-61.9
128.267,7.669,-9.313,-57.4
128.367,7.675,-9.308,-52.8
128.467,7.681,-9.303,-48.3
128.567,7.687,-9.298,-43.8
128.667,7.691,-9.294,-40.8
128.767,7.688,-9.297,-43.3
128.867,7.686,-9.300,-44.9
128.967,7.685,-9.301,-45.8
129.067,7.680,-9.306,-50.0
129.167,7.674,-9.311,-54.6
129.267,7.667,-9.316,-59.1
129.367,7.660,-9.319,-63.7
129.467,7.654,-9.323,-67.7
129.567,7.647,-9.326,-72.3
129.667,7.643,-9.327,-74.2
129.767,7.647,-9.325,-71.7
129.867,7.655,-9.322,-67.2
129.967,7.662,-9.319,-62.7
130.067,7.669,-9.315,-58.2
130.167,7.675,-9.311,-53.6
130.267,7.682,-9.306,-49.1
130.367,7.687,-9.301,-44.6
130.467,7.693,-9.295,-40.1
130.567,7.695,-9.293,-38.3
130.667,7.691,-9.297,-41.6
130.767,7.691,-9.299,-42.7
130.867,7.686,-9.304,-46.9
130.967,7.680,-9.310,-51.5
131.067,7.673,-9.315,-56.0
131.167,7.667,-9.319,-60.6
131.267,7.660,-9.322,-65.1
131.367,7.654,-9.326,-68.8
131.467,7.653,-9.326,-69.2
131.567,7.659,-9.323,-65.6
131.667,7.666,-9.320,-61.0
131.767,7.673,-9.316,-56.5
131.867,7.679,-9.311,-52.0
131.967,7.686,-9.306,-47.5
132.067,7.691,-9.301,-42.9
132.167,7.696,-9.295,-38.4
132.267,7.701,-9.288,-33.9
132.367,7.705,-9.284,-30.4
132.467,7.712,-9.279,-26.4
132.567,7.720,-9.274,-21.8
132.667,7.727,-9.268,-17.3
132.767,7.734,-9.262,-12.8
132.867,7.740,-9.255,-8.2
132.967,7.745,-9.248,-3.7
133.067,7.750,-9.240,0.8
133.167,7.740,-9.235,4.2
133.267,7.717,-9.238,2.9
133.367,7.689,-9.246,-1.0
133.467,7.660,-9.251,-4.9
133.567,7.631,-9.254,-8.8
133.667,7.601,-9.255,-12.6
133.767,7.572,-9.254,-16.5
133.867,7.542,-9.251,-20.2
133.967,7.513,-9.246,-24.1
134.067,7.488,-9.241,-27.7
134.167,7.491,-9.240,-26.3
134.267,7.498,-9.234,-21.8
134.367,7.505,-9.228,-17.3
134.467,7.512,-9.222,-12.8
134.567,7.518,-9.215,-8.3
134.667,7.524,-9.208,-3.7
134.767,7.529,-9.200,0.8
134.867,7.533,-9.192,5.3
134.967,7.537,-9.188,7.0
135.067,7.542,-9.194,3.4
135.167,7.547,-9.202,-1.1
135.267,7.552,-9.210,-5.7
135.367,7.551,-9.218,-10.3
135.467,7.552,-9.227,-14.9
135.567,7.554,-9.236,-19.4
135.667,7.556,-9.245,-24.0
135.767,7.556,-9.254,-28.6
135.867,7.557,-9.261,-31.7
135.967,7.563,-9.259,-29.1
136.067,7.571,-9.254,-24.6
136.167,7.579,-9.249,-20.1
136.267,7.586,-9.243,-15.5
136.367,7.592,-9.236,-11.0
136.467,7.598,-9.229,-6.5
136.567,7.603,-9.222,-1.9
136.667,7.608,-9.214,2.6
136.767,7.612,-9.206,6.8
136.867,7.616,-9.206,6.5
136.967,7.622,-9.213,2.2
137.067,7.626,-9.221,-2.4
137.167,7.630,-9.229,-6.9
137.267,7.634,-9.238,-11.5
137.367,7.637,-9.247,-16.0
137.467,7.639,-9.256,-20.6
137.567,7.640,-9.265,-25.2
137.667,7.641,-9.274,-29.7
137.767,7.643,-9.279,-31.6
137.867,7.649,-9.278,-29.0
137.967,7.657,-9.273,-24.5
138.067,7.664,-9.267,-19.9
138.167,7.671,-9.261,-15.4
138.267,7.677,-9.254,-10.9
138.367,7.683,-9.247,-6.4
138.467,7.689,-9.240,-1.8
138.567,7.693,-9.232,2.7
138.667,7.697,-9.224,6.9
138.767,7.699,-9.223,7.8
138.867,7.684,-9.226,7.1
138.967,7.658,-9.235,3.4
139.067,7.630,-9.242,-0.5
139.167,7.601,-9.247,-4.4
139.267,7.571,-9.251,-8.3
139.367,7.542,-9.252,-12.2
139.467,7.512,-9.251,-16.0
139.567,7.483,-9.249,-19.8
139.667,7.458,-9.245,-23.4
139.767,7.454,-9.250,-26.5
139.867,7.458,-9.252,-26.8
139.967,7.465,-9.248,-23.1
140.067,7.472,-9.242,-18.5
140.167,7.479,-9.236,-14.0
140.267,7.485,-9.229,-9.5
140.367,7.491,-9.222,-4.9
140.467,7.496,-9.214,-0.4
140.567,7.500,-9.206,4.1
140.667,7.504,-9.200,7.2
140.767,7.509,-9.204,4.7
140.867,7.514,-9.212,0.2
140.967,7.519,-9.220,-4.4
141.067,7.522,-9.224,-6.4
141.167,7.525,-9.226,-7.3
141.267,7.528,-9.234,-11.6
141.367,7.531,-9.243,-16.2
141.467,7.533,-9.252,-20.8
141.567,7.534,-9.261,-25.3
141.667,7.535,-9.270,-29.6
141.767,7.539,-9.272,-29.6
141.867,7.546,-9.268,-25.4
141.967,7.554,-9.262,-20.8
142.067,7.561,-9.256,-16.3
142.167,7.567,-9.250,-11.8
142.267,7.573,-9.243,-7.2
142.367,7.579,-9.235,-2.7
142.467,7.583,-9.227,1.8
142.567,7.588,-9.219,6.4
142.667,7.591,-9.212,10.2
142.767,7.596,-9.213,9.1
142.867,7.601,-9.220,4.7
142.967,7.606,-9.227,0.2
143.067,7.611,-9.236,-4.4
143.167,7.615,-9.244,-8.9
143.267,7.618,-9.253,-13.5
143.367,7.621,-9.262,-18.1
143.467,7.622,-9.271,-22.6
143.567,7.623,-9.280,-27.2
143.667,7.625,-9.288,-30.6
143.767,7.630,-9.286,-28.4
143.867,7.638,-9.281,-23.8
143.967,7.645,-9.276,-19.3
144.067,7.652,-9.269,-14.8
144.167,7.658,-9.263,-10.2
144.267,7.664,-9.256,-5.7
144.367,7.669,-9.248,-1.2
144.467,7.674,-9.240,3.3
144.567,7.678,-9.234,6.7
144.667,7.683,-9.235,5.4
144.767,7.685,-9.243,1.2
144.867,7.667,-9.248,-2.4
144.967,7.639,-9.253,-6.5
145.067,7.611,-9.256,-10.6
145.167,7.582,-9.257,-14.8
145.267,7.554,-9.255,-18.9
145.367,7.526,-9.252,-23.0
145.467,7.498,-9.247,-27.2
145.567,7.492,-9.247,-28.9
145.667,7.498,-9.244,-25.7
145.767,7.505,-9.239,-21.2
145.867,7.513,-9.233,-16.7
145.967,7.519,-9.226,-12.1
146.067,7.525,-9.219,-7.6
146.167,7.531,-9.212,-3.1
146.267,7.536,-9.204,1.5
146.367,7.540,-9.196,6.0
146.467,7.544,-9.190,9.0
146.567,7.549,-9.194,6.5
146.667,7.554,-9.201,2.0
146.767,7.559,-9.209,-2.6
146.867,7.559,-9.217,-7.2
146.967,7.560,-9.226,-11.8
147.067,7.561,-9.234,-16.4
147.167,7.563,-9.243,-21.0
147.267,7.564,-9.252,-25.5
147.367,7.565,-9.260,-29.4
147.467,7.569,-9.261,-28.3
147.567,7.577,-9.256,-23.9
147.667,7.584,-9.250,-19.4
147.767,7.591,-9.244,-14.8
147.867,7.598,-9.237,-10.3
147.967,7.603,-9.230,-5.8
148.067,7.609,-9.223,-1.2
148.167,7.613,-9.214,3.3
148.267,7.617,-9.206,7.8
148.367,7.621,-9.203,9.5
148.467,7.627,-9.208,5.9
148.567,7.632,-9.216,1.3
148.667,7.637,-9.224,-3.2
148.767,7.633,-9.230,-7.2
148.867,7.609,-9.233,-11.0
148.967,7.580,-9.233,-15.1
149.067,7.552,-9.232,-19.2
149.167,7.523,-9.228,-23.4
149.267,7.495,-9.223,-27.5
149.367,7.489,-9.224,-29.8
149.467,7.495,-9.222,-27.2
149.567,7.503,-9.217,-22.7
149.667,7.510,-9.211,-18.2
149.767,7.517,-9.205,-13.6
149.867,7.523,-9.198,-9.1
149.967,7.529,-9.191,-4.6
150.067,7.534,-9.183,-0.1
150.167,7.538,-9.175,4.5
150.267,7.542,-9.172,6.1
150.367,7.548,-9.177,2.5
150.467,7.553,-9.185,-2.0
150.567,7.557,-9.194,-6.6
150.667,7.559,-9.202,-11.2
150.767,7.561,-9.211,-15.8
150.867,7.564,-9.220,-20.3
150.967,7.565,-9.229,-24.9
151.067,7.566,-9.239,-29.5
151.167,7.568,-9.244,-31.3
151.267,7.574,-9.242,-28.7
151.367,7.581,-9.237,-24.2
151.467,7.589,-9.231,-19.7
151.567,7.596,-9.225,-15.1
151.667,7.602,-9.219,-10.6
151.767,7.608,-9.211,-6.1
151.867,7.613,-9.204,-1.6
151.967,7.618,-9.196,3.0
152.067,7.622,-9.188,7.2
152.167,7.627,-9.188,6.9
152.267,7.632,-9.195,2.5
152.367,7.623,-9.201,-0.8
152.467,7.596,-9.206,-4.6
152.567,7.567,-9.209,-8.5
152.667,7.537,-9.210,-12.4
152.767,7.508,-9.210,-16.2
152.867,7.479,-9.207,-20.1
152.967,7.450,-9.202,-24.0
153.067,7.443,-9.204,-26.5
153.167,7.447,-9.204,-25.4
153.267,7.455,-9.199,-21.0
153.367,7.462,-9.193,-16.5
153.467,7.468,-9.187,-12.0
153.567,7.474,-9.180,-7.4
153.667,7.480,-9.172,-2.9
153.767,7.485,-9.164,1.6
153.867,7.489,-9.156,6.2
153.967,7.493,-9.152,8.0
154.067,7.498,-9.156,5.2
154.167,7.503,-9.164,0.7
154.267,7.507,-9.171,-3.3
154.367,7.506,-9.179,-7.8
154.467,7.505,-9.187,-12.4
154.567,7.505,-9.195,-17.0
154.667,7.507,-9.204,-21.5
154.767,7.508,-9.214,-26.1
154.867,7.509,-9.223,-30.4
154.967,7.513,-9.223,-29.5
155.067,7.521,-9.219,-25.1
155.167,7.528,-9.213,-20.6
155.267,7.535,-9.207,-16.0
155.367,7.542,-9.200,-11.5
155.467,7.548,-9.193,-7.0
155.567,7.553,-9.186,-2.4
155.667,7.558,-9.178,2.1
