# seed=20260723020 wall_start=2026-07-23 16:57:59
sim_t,x,y,yaw_deg
167.233,1.955,2.579,35.4
167.333,1.975,2.593,35.3
167.433,1.995,2.607,35.2
167.533,2.015,2.622,35.3
167.633,2.038,2.639,35.8
167.733,2.058,2.653,35.7
167.833,2.077,2.667,35.6
167.933,2.097,2.681,35.6
168.033,2.117,2.695,35.5
168.133,2.137,2.709,35.4
168.233,2.156,2.722,35.3
168.333,2.175,2.736,35.2
168.433,2.195,2.749,35.0
168.533,2.214,2.762,34.9
168.633,2.234,2.775,34.8
168.733,2.253,2.789,34.6
168.833,2.273,2.802,34.5
168.933,2.293,2.815,34.4
169.033,2.312,2.829,34.4
169.133,2.332,2.842,34.3
169.233,2.353,2.856,34.3
169.333,2.373,2.870,34.2
169.433,2.393,2.883,34.2
169.533,2.413,2.897,34.1
169.633,2.432,2.910,34.0
169.733,2.452,2.923,33.9
169.833,2.472,2.935,33.8
169.933,2.491,2.948,33.7
170.033,2.511,2.961,33.6
170.133,2.530,2.974,33.5
170.233,2.550,2.987,33.4
170.333,2.574,3.004,34.0
170.433,2.603,3.027,35.6
170.533,2.631,3.051,37.2
170.633,2.658,3.076,38.7
170.733,2.684,3.102,40.3
170.833,2.707,3.124,41.3
170.933,2.731,3.148,42.3
171.033,2.743,3.154,40.4
171.133,2.755,3.159,38.3
171.233,2.765,3.164,37.0
171.333,2.775,3.168,35.6
171.433,2.785,3.171,33.8
171.533,2.796,3.175,32.2
171.633,2.808,3.180,31.1
171.733,2.828,3.191,30.6
171.833,2.858,3.211,31.6
171.933,2.888,3.232,32.8
172.033,2.918,3.255,34.1
172.133,2.947,3.279,35.5
172.233,2.976,3.303,36.8
172.333,3.003,3.326,38.0
172.433,3.030,3.350,39.1
172.533,3.055,3.373,40.0
172.633,3.077,3.393,40.5
172.733,3.089,3.401,39.5
172.833,3.100,3.407,38.4
172.933,3.109,3.411,36.9
173.033,3.119,3.415,35.6
173.133,3.128,3.418,34.2
173.233,3.138,3.422,33.0
173.333,3.149,3.427,31.8
173.433,3.162,3.432,30.8
173.533,3.175,3.438,29.8
173.633,3.189,3.444,29.0
173.733,3.204,3.451,28.3
173.833,3.220,3.458,27.7
173.933,3.236,3.465,27.1
174.033,3.253,3.473,26.7
174.133,3.271,3.481,26.3
174.233,3.289,3.490,26.1
174.333,3.308,3.498,25.8
174.433,3.327,3.507,25.7
174.533,3.346,3.516,25.5
174.633,3.365,3.525,25.3
174.733,3.384,3.534,25.2
174.833,3.404,3.543,25.2
174.933,3.423,3.552,25.1
175.033,3.440,3.560,25.0
175.133,3.457,3.568,25.0
175.233,3.473,3.575,24.9
175.333,3.488,3.582,24.9
175.433,3.502,3.588,24.8
175.533,3.515,3.594,24.8
175.633,3.526,3.599,24.7
175.733,3.537,3.604,24.7
175.833,3.547,3.608,24.6
175.933,3.557,3.613,24.6
176.033,3.565,3.617,24.6
176.133,3.574,3.620,24.5
176.233,3.581,3.624,24.5
176.333,3.588,3.627,24.5
176.433,3.594,3.629,24.4
176.533,3.600,3.632,24.4
176.633,3.605,3.634,24.4
176.733,3.610,3.637,24.3
176.833,3.615,3.639,24.3
176.933,3.619,3.641,24.3
177.033,3.623,3.642,24.3
177.133,3.627,3.644,24.2
177.233,3.631,3.646,24.2
177.333,3.633,3.646,23.9
177.433,3.636,3.641,20.4
177.533,3.638,3.633,15.8
177.633,3.640,3.625,11.3
177.733,3.641,3.617,6.7
177.833,3.645,3.612,3.4
177.933,3.657,3.610,2.2
178.033,3.679,3.600,-3.3
178.133,3.712,3.583,-10.6
178.233,3.746,3.561,-17.9
178.333,3.777,3.535,-25.2
178.433,3.803,3.506,-32.1
178.533,3.826,3.483,-35.2
178.633,3.849,3.465,-36.0
178.733,3.878,3.445,-36.0
178.833,3.904,3.429,-34.8
178.933,3.928,3.416,-33.2
179.033,3.952,3.404,-31.4
179.133,3.975,3.395,-29.6
179.233,3.999,3.385,-27.8
179.333,4.024,3.376,-26.1
179.433,4.051,3.366,-24.6
179.533,4.078,3.357,-23.3
179.633,4.108,3.346,-22.2
179.733,4.139,3.336,-21.3
179.833,4.170,3.325,-20.4
179.933,4.203,3.315,-19.8
180.033,4.237,3.304,-19.2
180.133,4.272,3.292,-18.8
180.233,4.308,3.281,-18.5
180.333,4.344,3.269,-18.2
180.433,4.381,3.258,-18.1
180.533,4.417,3.246,-18.0
180.633,4.454,3.234,-18.0
180.733,4.490,3.223,-17.9
180.833,4.526,3.211,-17.9
180.933,4.562,3.199,-17.9
181.033,4.597,3.188,-17.9
181.133,4.633,3.176,-17.9
181.233,4.669,3.165,-17.9
181.333,4.705,3.153,-17.9
181.433,4.740,3.142,-17.9
181.533,4.776,3.130,-17.9
181.633,4.812,3.119,-17.9
181.733,4.847,3.107,-17.9
181.833,4.883,3.096,-17.9
181.933,4.918,3.084,-17.9
182.033,4.954,3.072,-17.9
182.133,4.990,3.061,-17.9
182.233,5.026,3.049,-18.0
182.333,5.061,3.038,-18.0
182.433,5.097,3.026,-18.0
182.533,5.133,3.014,-18.0
182.633,5.168,3.003,-18.0
182.733,5.204,2.991,-18.0
182.833,5.240,2.980,-18.0
182.933,5.276,2.968,-18.1
183.033,5.311,2.956,-18.1
183.133,5.347,2.945,-18.1
183.233,5.383,2.933,-18.1
183.333,5.418,2.921,-18.1
183.433,5.454,2.910,-18.1
183.533,5.488,2.899,-18.0
183.633,5.521,2.888,-18.0
183.733,5.555,2.877,-18.0
183.833,5.589,2.866,-18.0
183.933,5.623,2.855,-17.9
184.033,5.656,2.844,-17.9
184.133,5.690,2.833,-17.9
184.233,5.724,2.822,-17.9
184.333,5.758,2.812,-17.9
184.433,5.791,2.801,-17.9
184.533,5.825,2.790,-17.9
184.633,5.859,2.779,-17.9
184.733,5.893,2.768,-18.0
184.833,5.927,2.757,-18.0
184.933,5.961,2.746,-18.0
185.033,5.995,2.734,-18.0
185.133,6.029,2.723,-18.1
185.233,6.063,2.712,-18.1
185.333,6.097,2.701,-18.1
185.433,6.131,2.690,-18.1
185.533,6.165,2.678,-18.2
185.633,6.200,2.667,-18.2
185.733,6.234,2.656,-18.2
185.833,6.268,2.644,-18.3
185.933,6.303,2.633,-18.3
186.033,6.338,2.621,-18.3
186.133,6.373,2.610,-18.3
186.233,6.407,2.598,-18.4
186.333,6.442,2.587,-18.4
186.433,6.478,2.575,-18.4
186.533,6.513,2.563,-18.4
186.633,6.548,2.551,-18.4
186.733,6.583,2.540,-18.5
186.833,6.618,2.528,-18.5
186.933,6.653,2.516,-18.5
187.033,6.689,2.504,-18.5
187.133,6.724,2.492,-18.5
187.233,6.759,2.480,-18.6
187.333,6.788,2.470,-18.9
187.433,6.811,2.461,-19.4
187.533,6.834,2.452,-20.0
187.633,6.857,2.442,-20.6
187.733,6.880,2.432,-21.2
187.833,6.903,2.422,-21.8
187.933,6.927,2.411,-22.2
188.033,6.952,2.400,-22.7
188.133,6.977,2.389,-23.0
188.233,7.003,2.377,-23.3
188.333,7.030,2.365,-23.5
188.433,7.057,2.353,-23.6
188.533,7.085,2.341,-23.7
188.633,7.114,2.328,-23.7
188.733,7.143,2.316,-23.7
188.833,7.171,2.303,-23.7
188.933,7.201,2.290,-23.6
189.033,7.231,2.277,-23.6
189.133,7.261,2.264,-23.5
189.233,7.292,2.251,-23.4
189.333,7.322,2.238,-23.3
189.433,7.352,2.225,-23.3
189.533,7.368,2.217,-24.2
189.633,7.379,2.209,-25.7
189.733,7.389,2.200,-27.2
189.833,7.399,2.192,-28.7
189.933,7.410,2.183,-30.2
190.033,7.420,2.174,-31.6
190.133,7.433,2.163,-32.9
190.233,7.446,2.152,-34.0
190.333,7.461,2.140,-34.9
190.433,7.477,2.127,-35.7
190.533,7.496,2.112,-36.2
190.633,7.515,2.097,-36.6
190.733,7.535,2.081,-36.9
190.833,7.556,2.065,-37.0
190.933,7.578,2.048,-37.1
191.033,7.601,2.031,-37.1
191.133,7.624,2.014,-37.1
191.233,7.648,1.996,-37.0
191.333,7.671,1.978,-37.0
191.433,7.687,1.965,-37.6
191.533,7.690,1.954,-41.6
191.633,7.691,1.942,-45.8
191.733,7.692,1.930,-50.0
191.833,7.692,1.918,-54.3
191.933,7.691,1.906,-58.3
192.033,7.690,1.894,-62.4
192.133,7.690,1.881,-65.4
192.233,7.703,1.853,-65.4
192.333,7.720,1.824,-63.6
192.433,7.738,1.798,-61.5
192.533,7.756,1.775,-59.2
192.633,7.775,1.753,-56.6
192.733,7.794,1.733,-54.1
192.833,7.816,1.712,-51.7
192.933,7.839,1.691,-49.4
193.033,7.863,1.669,-47.4
193.133,7.889,1.646,-45.6
193.233,7.917,1.622,-44.1
193.333,7.945,1.598,-42.8
193.433,7.966,1.580,-42.7
193.533,7.970,1.569,-45.7
193.633,7.971,1.558,-49.3
193.733,7.972,1.546,-53.1
193.833,7.971,1.535,-57.1
193.933,7.970,1.523,-61.0
194.033,7.969,1.512,-64.5
194.133,7.976,1.486,-66.7
194.233,7.993,1.453,-65.3
194.333,8.011,1.424,-63.4
194.433,8.030,1.397,-61.3
194.533,8.048,1.373,-59.0
194.633,8.067,1.351,-56.6
194.733,8.088,1.328,-54.2
194.833,8.110,1.305,-52.0
194.933,8.134,1.282,-50.0
195.033,8.160,1.257,-48.2
195.133,8.187,1.231,-46.7
195.233,8.215,1.206,-45.5
195.333,8.242,1.181,-44.5
195.433,8.260,1.164,-44.4
195.533,8.267,1.154,-45.7
195.633,8.272,1.144,-47.1
195.733,8.277,1.136,-48.6
195.833,8.284,1.123,-49.8
195.933,8.290,1.113,-51.2
196.033,8.294,1.103,-52.7
196.133,8.304,1.088,-53.6
196.233,8.313,1.073,-54.4
196.333,8.327,1.052,-54.6
196.433,8.340,1.033,-54.9
196.533,8.354,1.013,-54.9
196.633,8.373,0.988,-54.4
196.733,8.392,0.963,-53.9
196.833,8.407,0.943,-53.8
196.933,8.422,0.923,-53.8
197.033,8.437,0.902,-53.7
197.133,8.452,0.882,-53.8
197.233,8.466,0.862,-53.8
197.333,8.480,0.843,-53.9
197.433,8.494,0.823,-54.0
197.533,8.507,0.804,-54.2
197.633,8.521,0.785,-54.4
197.733,8.534,0.766,-54.5
197.833,8.548,0.746,-54.7
197.933,8.561,0.727,-54.9
198.033,8.574,0.708,-55.0
198.133,8.588,0.688,-55.1
198.233,8.601,0.668,-55.2
198.333,8.615,0.649,-55.3
198.433,8.628,0.629,-55.4
198.533,8.641,0.609,-55.5
198.633,8.654,0.590,-55.6
198.733,8.667,0.570,-55.8
198.833,8.680,0.551,-55.9
198.933,8.693,0.531,-56.0
199.033,8.706,0.512,-56.1
199.133,8.723,0.488,-55.4
199.233,8.746,0.462,-53.7
199.333,8.769,0.436,-52.0
199.433,8.794,0.411,-50.2
199.533,8.816,0.389,-49.0
199.633,8.828,0.374,-49.3
199.733,8.835,0.363,-50.3
199.833,8.841,0.352,-51.5
199.933,8.846,0.342,-52.8
200.033,8.850,0.333,-54.2
200.133,8.854,0.323,-55.5
200.233,8.858,0.312,-56.8
200.333,8.863,0.301,-58.0
200.433,8.869,0.288,-59.0
200.533,8.885,0.262,-58.8
200.633,8.906,0.232,-57.7
200.733,8.928,0.202,-56.3
200.833,8.952,0.171,-54.9
200.933,8.976,0.142,-53.5
201.033,9.001,0.114,-52.2
201.133,9.024,0.087,-51.2
201.233,9.047,0.062,-50.3
201.333,9.069,0.038,-49.6
201.433,9.089,0.015,-49.1
201.533,9.108,-0.006,-48.9
201.633,9.116,-0.017,-49.9
201.733,9.120,-0.027,-51.3
201.833,9.124,-0.036,-52.7
201.933,9.128,-0.045,-54.2
202.033,9.131,-0.054,-55.6
202.133,9.135,-0.064,-57.0
202.233,9.139,-0.075,-58.2
202.333,9.144,-0.086,-59.4
202.433,9.149,-0.099,-60.4
202.533,9.155,-0.113,-61.2
202.633,9.161,-0.127,-62.0
202.733,9.168,-0.143,-62.6
202.833,9.176,-0.159,-63.1
202.933,9.183,-0.176,-63.5
203.033,9.191,-0.194,-63.9
203.133,9.199,-0.211,-64.2
203.233,9.207,-0.229,-64.6
203.333,9.216,-0.249,-64.7
203.433,9.225,-0.268,-64.7
203.533,9.235,-0.288,-64.8
203.633,9.244,-0.308,-64.8
203.733,9.253,-0.328,-64.9
203.833,9.262,-0.348,-64.9
203.933,9.271,-0.367,-65.0
204.033,9.280,-0.387,-65.0
204.133,9.289,-0.407,-65.1
204.233,9.298,-0.425,-65.1
204.333,9.306,-0.442,-65.2
204.433,9.313,-0.459,-65.2
204.533,9.320,-0.475,-65.3
204.633,9.327,-0.490,-65.3
204.733,9.334,-0.504,-65.4
204.833,9.340,-0.517,-65.4
204.933,9.345,-0.529,-65.5
205.033,9.350,-0.541,-65.5
205.133,9.355,-0.552,-65.5
205.233,9.359,-0.561,-65.6
205.333,9.363,-0.570,-65.6
205.433,9.367,-0.579,-65.7
205.533,9.371,-0.587,-65.7
205.633,9.374,-0.594,-65.7
205.733,9.377,-0.601,-65.7
205.833,9.380,-0.607,-65.8
205.933,9.382,-0.613,-65.8
206.033,9.384,-0.618,-65.8
206.133,9.387,-0.623,-65.8
206.233,9.389,-0.627,-65.9
206.333,9.390,-0.632,-65.9
206.433,9.392,-0.636,-65.9
206.533,9.394,-0.639,-65.9
206.633,9.393,-0.642,-66.9
206.733,9.386,-0.645,-71.2
206.833,9.379,-0.647,-75.7
206.933,9.371,-0.649,-80.3
207.033,9.363,-0.650,-84.8
207.133,9.361,-0.657,-86.3
207.233,9.362,-0.678,-86.5
207.333,9.364,-0.708,-86.4
207.433,9.367,-0.743,-85.9
207.533,9.372,-0.781,-84.9
207.633,9.378,-0.819,-83.9
207.733,9.384,-0.858,-82.9
207.833,9.391,-0.896,-81.9
207.933,9.398,-0.934,-81.0
208.033,9.406,-0.970,-80.1
208.133,9.414,-1.006,-79.5
208.233,9.421,-1.041,-79.0
208.333,9.428,-1.076,-78.7
208.433,9.435,-1.109,-78.7
208.533,9.441,-1.141,-79.0
208.633,9.442,-1.169,-81.2
208.733,9.437,-1.192,-85.6
208.833,9.430,-1.210,-89.9
208.933,9.422,-1.226,-94.2
209.033,9.413,-1.242,-98.3
209.133,9.400,-1.272,-102.5
209.233,9.385,-1.307,-105.6
209.333,9.368,-1.341,-108.7
209.433,9.352,-1.371,-111.3
209.533,9.337,-1.399,-113.4
209.633,9.322,-1.425,-114.9
209.733,9.312,-1.447,-114.9
209.833,9.303,-1.467,-114.7
209.933,9.295,-1.486,-114.2
210.033,9.289,-1.504,-113.6
210.133,9.283,-1.520,-112.9
210.233,9.277,-1.537,-112.2
210.333,9.272,-1.554,-111.5
210.433,9.267,-1.571,-110.9
210.533,9.261,-1.589,-110.3
210.633,9.254,-1.609,-110.1
210.733,9.247,-1.629,-110.0
210.833,9.240,-1.650,-109.8
210.933,9.233,-1.669,-109.5
211.033,9.227,-1.689,-109.2
211.133,9.221,-1.709,-108.9
211.233,9.214,-1.729,-108.6
211.333,9.208,-1.749,-108.3
211.433,9.202,-1.770,-108.0
211.533,9.196,-1.790,-107.8
211.633,9.190,-1.811,-107.6
211.733,9.183,-1.832,-107.4
211.833,9.177,-1.853,-107.2
211.933,9.171,-1.874,-107.0
212.033,9.165,-1.896,-106.9
212.133,9.158,-1.917,-106.8
212.233,9.151,-1.941,-107.1
212.333,9.142,-1.966,-107.7
212.433,9.132,-1.991,-108.3
212.533,9.124,-2.014,-108.5
212.633,9.117,-2.035,-108.4
212.733,9.111,-2.057,-108.2
212.833,9.104,-2.077,-108.0
212.933,9.099,-2.096,-107.8
213.033,9.093,-2.114,-107.6
213.133,9.088,-2.132,-107.4
213.233,9.083,-2.150,-107.3
213.333,9.077,-2.168,-107.1
213.433,9.072,-2.186,-106.9
213.533,9.067,-2.205,-106.8
213.633,9.061,-2.224,-106.8
213.733,9.056,-2.242,-106.7
213.833,9.050,-2.261,-106.7
213.933,9.045,-2.280,-106.6
214.033,9.039,-2.299,-106.6
214.133,9.034,-2.318,-106.5
214.233,9.028,-2.337,-106.4
214.333,9.023,-2.355,-106.4
214.433,9.017,-2.374,-106.3
214.533,9.012,-2.393,-106.2
214.633,9.007,-2.412,-106.2
214.733,9.001,-2.431,-106.1
214.833,8.996,-2.450,-106.1
214.933,8.991,-2.469,-106.0
215.033,8.985,-2.487,-106.0
215.133,8.980,-2.506,-105.9
215.233,8.975,-2.525,-105.9
215.333,8.969,-2.544,-105.8
215.433,8.964,-2.563,-105.8
215.533,8.959,-2.582,-105.7
215.633,8.954,-2.601,-105.7
215.733,8.948,-2.620,-105.6
215.833,8.943,-2.639,-105.6
215.933,8.938,-2.657,-105.5
216.033,8.933,-2.676,-105.5
216.133,8.928,-2.695,-105.4
216.233,8.923,-2.714,-105.4
216.333,8.918,-2.733,-105.4
216.433,8.912,-2.752,-105.3
216.533,8.907,-2.771,-105.3
216.633,8.902,-2.790,-105.3
216.733,8.897,-2.809,-105.3
216.833,8.892,-2.828,-105.2
216.933,8.887,-2.846,-105.2
217.033,8.882,-2.865,-105.2
217.133,8.877,-2.884,-105.2
217.233,8.874,-2.898,-104.6
217.333,8.874,-2.907,-103.4
217.433,8.874,-2.917,-102.2
217.533,8.874,-2.926,-100.9
217.633,8.874,-2.943,-99.4
217.733,8.871,-2.963,-99.5
217.833,8.868,-2.981,-99.4
217.933,8.866,-2.997,-99.0
218.033,8.862,-3.019,-99.4
218.133,8.857,-3.043,-99.9
218.233,8.852,-3.066,-100.4
218.333,8.849,-3.082,-100.3
218.433,8.845,-3.103,-100.4
218.533,8.844,-3.114,-99.8
218.633,8.840,-3.134,-100.0
218.733,8.837,-3.152,-100.0
218.833,8.832,-3.175,-100.3
218.933,8.831,-3.186,-99.8
219.033,8.831,-3.197,-99.2
219.133,8.826,-3.220,-99.5
219.233,8.824,-3.235,-99.3
219.333,8.821,-3.253,-99.2
219.433,8.821,-3.262,-98.3
219.533,8.822,-3.271,-97.5
219.633,8.822,-3.280,-96.6
219.733,8.823,-3.288,-95.8
219.833,8.823,-3.297,-95.0
219.933,8.823,-3.310,-94.4
220.033,8.823,-3.325,-94.1
220.133,8.822,-3.343,-94.0
220.233,8.820,-3.361,-94.2
220.333,8.818,-3.382,-94.6
220.433,8.818,-3.394,-94.1
220.533,8.817,-3.408,-93.9
220.633,8.817,-3.422,-93.5
220.733,8.817,-3.433,-93.1
220.833,8.817,-3.445,-92.7
220.933,8.817,-3.457,-92.4
221.033,8.817,-3.471,-92.1
221.133,8.817,-3.484,-91.8
221.233,8.817,-3.499,-91.7
221.333,8.815,-3.522,-92.2
221.433,8.815,-3.536,-92.0
221.533,8.815,-3.550,-91.8
221.633,8.814,-3.567,-91.8
221.733,8.812,-3.590,-92.4
221.833,8.812,-3.605,-92.3
221.933,8.812,-3.619,-92.1
222.033,8.810,-3.640,-92.5
222.133,8.810,-3.653,-92.2
222.233,8.810,-3.668,-92.1
222.333,8.808,-3.693,-92.8
222.433,8.807,-3.708,-92.7
222.533,8.807,-3.721,-92.4
222.633,8.805,-3.744,-93.0
222.733,8.804,-3.759,-92.8
222.833,8.805,-3.771,-92.4
222.933,8.805,-3.783,-92.1
223.033,8.805,-3.796,-91.8
223.133,8.805,-3.807,-91.4
223.233,8.805,-3.819,-91.1
223.333,8.806,-3.830,-90.8
223.433,8.806,-3.841,-90.5
223.533,8.806,-3.852,-90.3
223.633,8.807,-3.863,-90.1
223.733,8.805,-3.882,-90.9
223.833,8.804,-3.900,-91.5
223.933,8.804,-3.911,-91.4
224.033,8.804,-3.921,-91.3
224.133,8.804,-3.930,-91.1
224.233,8.804,-3.938,-90.9
224.333,8.804,-3.945,-90.7
224.433,8.804,-3.952,-90.5
224.533,8.805,-3.958,-90.4
224.633,8.805,-3.964,-90.2
224.733,8.805,-3.970,-90.0
224.833,8.806,-3.976,-89.9
224.933,8.806,-3.982,-89.8
225.033,8.806,-3.988,-89.7
225.133,8.807,-3.993,-89.2
225.233,8.813,-3.999,-85.5
225.333,8.822,-4.003,-81.1
225.433,8.831,-4.007,-76.7
225.533,8.839,-4.011,-72.4
225.633,8.849,-4.014,-68.0
225.733,8.858,-4.019,-64.1
225.833,8.870,-4.027,-60.6
225.933,8.885,-4.042,-57.4
226.033,8.905,-4.062,-54.6
226.133,8.928,-4.086,-52.4
226.233,8.953,-4.113,-50.7
226.333,8.979,-4.140,-49.2
226.433,9.004,-4.165,-48.2
226.533,9.025,-4.187,-47.6
226.633,9.035,-4.200,-48.4
226.733,9.043,-4.212,-49.5
226.833,9.048,-4.222,-50.8
226.933,9.053,-4.232,-52.2
227.033,9.057,-4.242,-53.6
227.133,9.062,-4.252,-54.9
227.233,9.068,-4.265,-56.0
227.333,9.078,-4.282,-56.6
227.433,9.085,-4.295,-57.6
227.533,9.094,-4.312,-58.3
227.633,9.101,-4.326,-59.1
227.733,9.108,-4.341,-59.7
227.833,9.117,-4.358,-60.3
227.933,9.125,-4.375,-60.7
228.033,9.135,-4.393,-61.1
228.133,9.144,-4.411,-61.4
228.233,9.153,-4.429,-61.7
228.333,9.164,-4.449,-61.8
228.433,9.175,-4.469,-61.8
228.533,9.185,-4.488,-62.0
228.633,9.194,-4.507,-62.2
228.733,9.204,-4.526,-62.4
228.833,9.214,-4.546,-62.4
228.933,9.225,-4.566,-62.4
229.033,9.235,-4.587,-62.4
229.133,9.246,-4.608,-62.4
229.233,9.257,-4.628,-62.4
229.333,9.267,-4.648,-62.5
229.433,9.276,-4.667,-62.7
229.533,9.285,-4.684,-62.9
229.633,9.294,-4.702,-63.0
229.733,9.302,-4.718,-63.1
229.833,9.310,-4.734,-63.2
229.933,9.317,-4.749,-63.2
230.033,9.324,-4.763,-63.3
230.133,9.330,-4.776,-63.3
230.233,9.336,-4.788,-63.4
230.333,9.342,-4.799,-63.5
230.433,9.347,-4.809,-63.5
230.533,9.347,-4.816,-65.4
230.633,9.345,-4.823,-67.9
230.733,9.342,-4.829,-70.4
230.833,9.339,-4.834,-73.0
230.933,9.339,-4.842,-74.5
231.033,9.339,-4.850,-75.4
231.133,9.337,-4.859,-77.7
231.233,9.341,-4.878,-77.9
231.333,9.348,-4.905,-77.1
231.433,9.355,-4.931,-76.8
231.533,9.365,-4.962,-75.6
231.633,9.376,-4.993,-74.2
231.733,9.387,-5.024,-72.9
231.833,9.399,-5.054,-71.7
231.933,9.411,-5.083,-70.6
232.033,9.422,-5.109,-69.6
232.133,9.430,-5.125,-68.8
232.233,9.436,-5.137,-68.2
232.333,9.440,-5.144,-67.7
232.433,9.437,-5.146,-69.4
232.533,9.430,-5.148,-73.8
232.633,9.422,-5.148,-78.2
232.733,9.412,-5.126,-82.1
232.833,9.402,-5.099,-86.2
232.933,9.394,-5.072,-90.4
233.033,9.389,-5.071,-93.0
233.133,9.390,-5.097,-92.1
233.233,9.392,-5.132,-90.3
233.333,9.396,-5.166,-88.2
233.433,9.397,-5.195,-88.5
233.533,9.397,-5.225,-88.9
233.633,9.396,-5.254,-89.5
233.733,9.399,-5.288,-88.0
233.833,9.406,-5.323,-85.6
233.933,9.413,-5.358,-83.2
234.033,9.423,-5.392,-80.7
234.133,9.433,-5.425,-78.2
234.233,9.446,-5.459,-75.8
234.333,9.459,-5.494,-73.7
234.433,9.473,-5.528,-71.8
234.533,9.482,-5.546,-70.7
234.633,9.486,-5.555,-70.2
234.733,9.481,-5.549,-71.7
234.833,9.470,-5.530,-74.9
234.933,9.462,-5.531,-79.2
235.033,9.453,-5.537,-84.8
235.133,9.443,-5.542,-90.4
235.233,9.437,-5.530,-94.9
235.333,9.433,-5.502,-98.9
235.433,9.427,-5.502,-102.0
235.533,9.421,-5.527,-102.3
235.633,9.413,-5.552,-103.5
235.733,9.404,-5.581,-104.5
235.833,9.394,-5.612,-105.3
235.933,9.384,-5.645,-105.8
236.033,9.374,-5.679,-106.3
236.133,9.363,-5.713,-106.6
236.233,9.352,-5.748,-106.9
236.333,9.341,-5.783,-107.1
236.433,9.329,-5.819,-107.2
236.533,9.318,-5.856,-107.3
236.633,9.307,-5.892,-107.3
236.733,9.295,-5.928,-107.4
236.833,9.284,-5.965,-107.4
236.933,9.272,-6.002,-107.4
237.033,9.261,-6.038,-107.4
237.133,9.249,-6.075,-107.4
237.233,9.238,-6.111,-107.4
237.333,9.226,-6.148,-107.4
237.433,9.215,-6.185,-107.5
237.533,9.203,-6.221,-107.5
237.633,9.191,-6.258,-107.5
237.733,9.180,-6.294,-107.5
237.833,9.168,-6.330,-107.5
237.933,9.157,-6.366,-107.6
238.033,9.145,-6.403,-107.6
238.133,9.134,-6.439,-107.6
238.233,9.122,-6.476,-107.6
238.333,9.111,-6.512,-107.6
238.433,9.099,-6.547,-107.6
238.533,9.089,-6.581,-107.6
238.633,9.078,-6.615,-107.5
238.733,9.068,-6.648,-107.4
238.833,9.058,-6.682,-107.3
238.933,9.047,-6.715,-107.3
239.033,9.040,-6.738,-107.5
239.133,9.033,-6.759,-107.8
239.233,9.025,-6.779,-108.2
239.333,9.018,-6.799,-108.6
239.433,9.010,-6.820,-108.9
239.533,9.002,-6.841,-109.1
239.633,8.994,-6.863,-109.4
239.733,8.986,-6.884,-109.6
239.833,8.978,-6.906,-109.8
239.933,8.970,-6.928,-110.1
240.033,8.961,-6.950,-110.3
240.133,8.953,-6.972,-110.5
240.233,8.944,-6.994,-110.6
240.333,8.935,-7.016,-110.8
240.433,8.927,-7.039,-111.0
240.533,8.918,-7.061,-111.1
240.633,8.909,-7.084,-111.2
240.733,8.900,-7.106,-111.4
240.833,8.890,-7.128,-111.7
240.933,8.881,-7.150,-111.9
241.033,8.872,-7.172,-112.1
241.133,8.863,-7.194,-112.3
241.233,8.853,-7.216,-112.5
241.333,8.843,-7.239,-112.7
241.433,8.834,-7.261,-112.8
241.533,8.824,-7.284,-113.0
241.633,8.814,-7.307,-113.1
241.733,8.804,-7.330,-113.2
241.833,8.793,-7.353,-113.3
241.933,8.783,-7.377,-113.4
242.033,8.773,-7.401,-113.5
242.133,8.762,-7.424,-113.5
242.233,8.751,-7.449,-113.6
242.333,8.741,-7.473,-113.6
242.433,8.730,-7.496,-113.7
242.533,8.720,-7.520,-113.8
242.633,8.709,-7.544,-113.9
242.733,8.698,-7.569,-113.9
242.833,8.687,-7.593,-113.9
242.933,8.676,-7.618,-114.0
243.033,8.665,-7.641,-114.1
243.133,8.654,-7.665,-114.2
243.233,8.643,-7.690,-114.3
243.333,8.632,-7.715,-114.3
243.433,8.621,-7.740,-114.3
243.533,8.609,-7.765,-114.3
243.633,8.598,-7.789,-114.4
243.733,8.586,-7.814,-114.5
243.833,8.575,-7.840,-114.5
243.933,8.563,-7.865,-114.5
244.033,8.552,-7.890,-114.6
244.133,8.540,-7.915,-114.7
244.233,8.528,-7.940,-114.7
244.333,8.517,-7.965,-114.8
244.433,8.505,-7.990,-114.9
244.533,8.493,-8.015,-115.0
244.633,8.481,-8.041,-115.1
244.733,8.469,-8.066,-115.1
244.833,8.457,-8.091,-115.3
244.933,8.445,-8.116,-115.4
245.033,8.432,-8.142,-115.4
245.133,8.420,-8.168,-115.5
245.233,8.408,-8.193,-115.6
245.333,8.395,-8.219,-115.7
245.433,8.383,-8.244,-115.8
245.533,8.370,-8.269,-116.0
245.633,8.358,-8.295,-116.1
245.733,8.345,-8.320,-116.2
245.833,8.332,-8.346,-116.3
245.933,8.319,-8.373,-116.3
246.033,8.304,-8.400,-116.8
246.133,8.280,-8.431,-120.1
246.233,8.254,-8.461,-123.9
246.333,8.226,-8.488,-127.7
246.433,8.196,-8.513,-131.7
246.533,8.164,-8.536,-135.6
246.633,8.131,-8.558,-139.2
246.733,8.098,-8.577,-142.4
246.833,8.071,-8.590,-145.4
246.933,8.057,-8.587,-151.2
247.033,8.043,-8.582,-157.5
247.133,8.031,-8.575,-163.5
