# seed=20260723014 wall_start=2026-07-23 14:57:40
sim_t,x,y,yaw_deg
84.800,3.379,9.480,166.2
84.900,3.362,9.485,165.4
85.000,3.357,9.486,165.8
85.100,3.363,9.479,169.4
85.200,3.388,9.468,173.2
85.300,3.416,9.459,177.0
85.400,3.445,9.452,-179.1
85.500,3.474,9.447,-175.4
85.600,3.499,9.444,-171.7
85.700,3.492,9.439,-169.8
85.800,3.461,9.434,-170.2
85.900,3.424,9.430,-171.0
86.000,3.388,9.419,-168.7
86.100,3.354,9.408,-166.6
86.200,3.321,9.396,-164.6
86.300,3.287,9.381,-162.2
86.400,3.254,9.365,-160.0
86.500,3.231,9.354,-158.4
86.600,3.225,9.349,-157.4
86.700,3.222,9.349,-157.6
86.800,3.220,9.355,-161.8
86.900,3.225,9.364,-165.9
87.000,3.249,9.376,-169.9
87.100,3.276,9.387,-174.0
87.200,3.303,9.396,-178.1
87.300,3.330,9.403,177.7
87.400,3.358,9.408,173.6
87.500,3.373,9.412,169.9
87.600,3.354,9.422,166.8
87.700,3.319,9.435,164.5
87.800,3.285,9.449,162.3
87.900,3.253,9.463,160.8
88.000,3.230,9.473,159.9
88.100,3.221,9.477,159.8
88.200,3.220,9.470,163.6
88.300,3.219,9.470,163.8
88.400,3.214,9.473,163.1
88.500,3.210,9.475,162.5
88.600,3.206,9.478,161.6
88.700,3.202,9.482,160.4
88.800,3.198,9.485,159.4
88.900,3.194,9.489,158.3
89.000,3.190,9.492,157.4
89.100,3.186,9.495,156.7
89.200,3.182,9.498,156.2
89.300,3.178,9.501,155.7
89.400,3.175,9.502,155.4
89.500,3.189,9.494,156.3
89.600,3.213,9.477,160.0
89.700,3.238,9.462,163.9
89.800,3.264,9.449,167.7
89.900,3.291,9.437,171.6
90.000,3.319,9.428,175.4
90.100,3.348,9.420,179.2
90.200,3.376,9.414,-176.9
90.300,3.391,9.409,-173.8
90.400,3.371,9.404,-172.3
90.500,3.335,9.403,-174.1
90.600,3.297,9.403,-175.9
90.700,3.259,9.404,-177.7
90.800,3.221,9.402,-177.2
90.900,3.183,9.398,-176.5
91.000,3.145,9.400,-178.4
91.100,3.107,9.403,179.7
91.200,3.069,9.407,177.6
91.300,3.032,9.413,175.4
91.400,2.995,9.421,173.4
91.500,2.959,9.429,171.5
91.600,2.923,9.439,169.5
91.700,2.887,9.450,167.3
91.800,2.852,9.463,165.3
91.900,2.819,9.475,163.5
92.000,2.794,9.486,162.1
92.100,2.787,9.489,161.7
92.200,2.785,9.484,164.6
92.300,2.783,9.476,169.1
92.400,2.782,9.468,173.7
92.500,2.781,9.461,178.2
92.600,2.781,9.453,-177.3
92.700,2.782,9.445,-172.7
92.800,2.768,9.438,-169.9
92.900,2.749,9.431,-168.5
93.000,2.729,9.424,-167.1
93.100,2.710,9.417,-165.8
93.200,2.690,9.410,-164.6
93.300,2.671,9.402,-163.5
93.400,2.652,9.394,-162.4
93.500,2.633,9.386,-161.4
93.600,2.614,9.378,-160.4
93.700,2.594,9.369,-159.5
93.800,2.576,9.360,-158.8
93.900,2.557,9.352,-158.1
94.000,2.538,9.343,-157.4
94.100,2.519,9.334,-156.9
94.200,2.500,9.325,-156.4
94.300,2.482,9.316,-156.0
94.400,2.463,9.307,-155.7
94.500,2.444,9.298,-155.5
94.600,2.425,9.289,-155.3
94.700,2.406,9.280,-155.3
94.800,2.388,9.271,-155.3
94.900,2.369,9.263,-155.4
95.000,2.350,9.255,-155.6
95.100,2.331,9.246,-155.8
95.200,2.312,9.238,-156.1
95.300,2.292,9.231,-156.4
95.400,2.273,9.223,-156.9
95.500,2.254,9.216,-157.3
95.600,2.234,9.209,-157.8
95.700,2.214,9.202,-158.4
95.800,2.195,9.196,-159.1
95.900,2.175,9.189,-159.8
96.000,2.155,9.184,-160.5
96.100,2.135,9.178,-161.3
96.200,2.115,9.173,-162.1
96.300,2.095,9.168,-162.9
96.400,2.074,9.164,-163.7
96.500,2.054,9.159,-164.5
96.600,2.034,9.155,-165.4
96.700,2.013,9.152,-166.2
96.800,1.993,9.148,-167.0
96.900,1.972,9.145,-167.9
97.000,1.952,9.143,-168.8
97.100,1.931,9.140,-169.6
97.200,1.910,9.138,-170.5
97.300,1.890,9.137,-171.4
97.400,1.869,9.135,-172.2
97.500,1.848,9.134,-173.1
97.600,1.828,9.133,-173.9
97.700,1.807,9.133,-174.8
97.800,1.786,9.133,-175.7
97.900,1.765,9.133,-176.5
98.000,1.744,9.133,-177.4
98.100,1.724,9.134,-178.2
98.200,1.703,9.135,-179.0
98.300,1.682,9.136,-179.8
98.400,1.662,9.137,179.4
98.500,1.641,9.139,178.6
98.600,1.620,9.141,177.8
98.700,1.600,9.144,177.0
98.800,1.579,9.146,176.2
98.900,1.558,9.149,175.5
99.000,1.538,9.152,174.8
99.100,1.517,9.155,174.1
99.200,1.497,9.159,173.4
99.300,1.477,9.162,172.7
99.400,1.456,9.166,172.1
99.500,1.436,9.170,171.4
99.600,1.416,9.175,170.8
99.700,1.395,9.179,170.3
99.800,1.375,9.184,169.7
99.900,1.355,9.188,169.2
100.000,1.335,9.193,168.7
100.100,1.315,9.198,168.2
100.200,1.295,9.203,167.8
100.300,1.274,9.209,167.3
100.400,1.254,9.214,167.0
100.500,1.234,9.219,166.6
100.600,1.214,9.225,166.3
100.700,1.194,9.230,166.0
100.800,1.174,9.235,165.8
100.900,1.154,9.241,165.6
101.000,1.134,9.247,165.4
101.100,1.114,9.252,165.2
101.200,1.094,9.258,165.1
101.300,1.074,9.263,165.0
101.400,1.054,9.268,165.0
101.500,1.034,9.274,165.0
101.600,1.014,9.279,165.0
101.700,0.994,9.284,165.1
101.800,0.974,9.289,165.2
101.900,0.954,9.294,165.4
102.000,0.934,9.299,165.5
102.100,0.914,9.304,165.8
102.200,0.893,9.309,166.0
102.300,0.873,9.313,166.3
102.400,0.853,9.318,166.6
102.500,0.832,9.322,166.9
102.600,0.812,9.326,167.3
102.700,0.791,9.330,167.7
102.800,0.771,9.333,168.1
102.900,0.750,9.337,168.6
103.000,0.730,9.340,169.1
103.100,0.709,9.343,169.6
103.200,0.689,9.345,170.1
103.300,0.668,9.348,170.7
103.400,0.647,9.350,171.3
103.500,0.626,9.352,171.9
103.600,0.606,9.354,172.5
103.700,0.585,9.355,173.1
103.800,0.564,9.357,173.8
103.900,0.543,9.358,174.4
104.000,0.522,9.358,175.1
104.100,0.502,9.359,175.8
104.200,0.481,9.359,176.5
104.300,0.460,9.359,177.2
104.400,0.439,9.358,177.9
104.500,0.418,9.358,178.6
104.600,0.397,9.357,179.3
104.700,0.377,9.356,-180.0
104.800,0.356,9.354,-179.3
104.900,0.335,9.353,-178.6
105.000,0.314,9.351,-177.9
105.100,0.293,9.349,-177.2
105.200,0.273,9.346,-176.5
105.300,0.252,9.344,-175.9
105.400,0.231,9.341,-175.2
105.500,0.211,9.338,-174.6
105.600,0.190,9.335,-174.0
105.700,0.170,9.332,-173.4
105.800,0.149,9.328,-172.8
105.900,0.129,9.324,-172.3
106.000,0.108,9.321,-171.7
106.100,0.088,9.317,-171.3
106.200,0.067,9.313,-170.8
106.300,0.047,9.308,-170.4
106.400,0.027,9.304,-170.0
106.500,0.006,9.300,-169.6
106.600,-0.014,9.295,-169.3
106.700,-0.034,9.291,-169.0
106.800,-0.068,9.285,-169.2
106.900,-0.104,9.279,-169.7
107.000,-0.140,9.274,-170.2
107.100,-0.177,9.268,-170.8
107.200,-0.211,9.263,-171.0
107.300,-0.234,9.254,-168.1
107.400,-0.257,9.243,-165.0
107.500,-0.286,9.235,-165.3
107.600,-0.310,9.234,-167.4
107.700,-0.334,9.228,-167.2
107.800,-0.360,9.218,-165.4
107.900,-0.385,9.206,-162.6
108.000,-0.416,9.194,-161.5
108.100,-0.444,9.180,-159.4
108.200,-0.476,9.164,-157.6
108.300,-0.507,9.148,-156.2
108.400,-0.535,9.132,-155.0
108.500,-0.562,9.116,-153.2
108.600,-0.588,9.098,-150.8
108.700,-0.614,9.077,-148.6
108.800,-0.638,9.061,-147.8
108.900,-0.666,9.039,-146.0
109.000,-0.695,9.015,-144.4
109.100,-0.724,8.991,-143.1
109.200,-0.751,8.968,-142.0
109.300,-0.777,8.945,-141.1
109.400,-0.803,8.922,-140.3
109.500,-0.827,8.900,-139.7
109.600,-0.850,8.880,-139.3
109.700,-0.872,8.860,-139.0
109.800,-0.893,8.841,-138.9
109.900,-0.914,8.824,-139.0
110.000,-0.934,8.806,-139.1
110.100,-0.954,8.790,-139.3
110.200,-0.973,8.773,-139.4
110.300,-0.991,8.758,-139.5
110.400,-1.003,8.748,-139.2
110.500,-1.014,8.737,-138.9
110.600,-1.024,8.727,-138.6
110.700,-1.034,8.717,-138.2
110.800,-1.044,8.708,-137.8
110.900,-1.053,8.698,-137.4
111.000,-1.063,8.688,-137.0
111.100,-1.073,8.678,-136.7
111.200,-1.083,8.668,-136.3
111.300,-1.093,8.658,-136.0
111.400,-1.102,8.647,-135.7
111.500,-1.113,8.637,-135.5
111.600,-1.123,8.626,-135.3
111.700,-1.133,8.615,-135.0
111.800,-1.142,8.611,-136.9
111.900,-1.153,8.609,-139.8
112.000,-1.163,8.607,-142.8
112.100,-1.174,8.606,-145.8
112.200,-1.184,8.605,-148.7
112.300,-1.195,8.605,-151.4
112.400,-1.205,8.604,-153.7
112.500,-1.214,8.604,-155.8
112.600,-1.224,8.603,-157.6
112.700,-1.233,8.602,-159.1
112.800,-1.242,8.601,-160.4
112.900,-1.251,8.600,-161.5
113.000,-1.260,8.599,-162.6
113.100,-1.271,8.597,-163.4
113.200,-1.284,8.595,-164.0
113.300,-1.297,8.592,-164.6
113.400,-1.311,8.589,-165.0
113.500,-1.326,8.586,-165.4
113.600,-1.341,8.583,-165.8
113.700,-1.356,8.580,-166.1
113.800,-1.372,8.576,-166.4
113.900,-1.387,8.573,-166.6
114.000,-1.404,8.569,-166.8
114.100,-1.420,8.566,-167.0
114.200,-1.438,8.562,-167.0
114.300,-1.455,8.558,-167.1
114.400,-1.472,8.555,-167.2
114.500,-1.489,8.551,-167.3
114.600,-1.506,8.547,-167.4
114.700,-1.523,8.544,-167.5
114.800,-1.540,8.540,-167.7
114.900,-1.556,8.537,-167.8
115.000,-1.572,8.534,-168.0
115.100,-1.588,8.531,-168.2
115.200,-1.605,8.528,-168.4
115.300,-1.621,8.525,-168.6
115.400,-1.637,8.522,-168.8
115.500,-1.653,8.519,-169.0
115.600,-1.670,8.516,-169.2
115.700,-1.687,8.513,-169.3
115.800,-1.704,8.510,-169.4
115.900,-1.721,8.507,-169.5
116.000,-1.738,8.504,-169.6
116.100,-1.755,8.502,-169.7
116.200,-1.772,8.499,-169.8
116.300,-1.799,8.496,-171.0
116.400,-1.829,8.494,-172.4
116.500,-1.859,8.493,-173.8
116.600,-1.890,8.493,-175.3
116.700,-1.921,8.493,-176.6
116.800,-1.953,8.493,-177.7
116.900,-1.987,8.494,-178.7
117.000,-2.021,8.495,-179.5
117.100,-2.057,8.496,179.8
117.200,-2.094,8.498,179.2
117.300,-2.131,8.499,178.8
117.400,-2.170,8.501,178.5
117.500,-2.208,8.502,178.1
117.600,-2.245,8.504,177.9
117.700,-2.282,8.506,177.9
117.800,-2.319,8.507,177.8
117.900,-2.355,8.509,177.6
118.000,-2.391,8.510,177.7
118.100,-2.427,8.511,177.9
118.200,-2.462,8.512,178.0
118.300,-2.497,8.513,178.2
118.400,-2.532,8.514,178.3
118.500,-2.567,8.514,178.5
118.600,-2.601,8.515,178.7
118.700,-2.636,8.516,178.8
118.800,-2.671,8.516,178.9
118.900,-2.705,8.516,179.1
119.000,-2.740,8.516,179.3
119.100,-2.774,8.516,179.5
119.200,-2.809,8.516,179.6
119.300,-2.843,8.516,179.8
119.400,-2.877,8.516,-180.0
119.500,-2.911,8.515,-179.7
119.600,-2.945,8.515,-179.5
119.700,-2.979,8.514,-179.3
119.800,-3.013,8.513,-179.0
119.900,-3.046,8.512,-178.7
120.000,-3.079,8.510,-178.4
120.100,-3.112,8.509,-178.1
120.200,-3.146,8.507,-177.8
120.300,-3.178,8.505,-177.5
120.400,-3.211,8.503,-177.2
120.500,-3.244,8.501,-176.8
120.600,-3.276,8.498,-176.4
120.700,-3.307,8.495,-175.9
120.800,-3.338,8.492,-175.4
120.900,-3.369,8.488,-175.0
121.000,-3.406,8.483,-173.9
121.100,-3.444,8.477,-172.9
121.200,-3.482,8.470,-172.1
121.300,-3.519,8.463,-171.2
121.400,-3.555,8.456,-170.5
121.500,-3.591,8.449,-169.8
121.600,-3.625,8.441,-169.3
121.700,-3.659,8.434,-168.8
121.800,-3.692,8.427,-168.4
121.900,-3.725,8.420,-168.5
122.000,-3.757,8.417,-170.1
122.100,-3.789,8.415,-171.9
122.200,-3.823,8.414,-173.7
122.300,-3.858,8.414,-175.8
122.400,-3.895,8.417,-178.1
122.500,-3.930,8.417,-178.6
122.600,-3.964,8.415,-178.4
122.700,-3.996,8.414,-178.0
122.800,-4.026,8.411,-177.4
122.900,-4.054,8.409,-176.6
123.000,-4.082,8.405,-175.8
123.100,-4.110,8.402,-175.0
123.200,-4.139,8.398,-174.2
123.300,-4.169,8.393,-173.4
123.400,-4.198,8.388,-172.8
123.500,-4.231,8.382,-172.0
123.600,-4.263,8.377,-171.5
123.700,-4.296,8.371,-171.0
123.800,-4.331,8.364,-170.5
123.900,-4.365,8.357,-170.1
124.000,-4.402,8.350,-169.8
124.100,-4.439,8.343,-169.4
124.200,-4.474,8.336,-169.2
124.300,-4.509,8.329,-169.0
124.400,-4.545,8.321,-168.8
124.500,-4.581,8.314,-168.7
124.600,-4.616,8.307,-168.6
124.700,-4.651,8.299,-168.4
124.800,-4.687,8.292,-168.4
124.900,-4.721,8.285,-168.3
125.000,-4.756,8.278,-168.5
125.100,-4.792,8.271,-168.9
125.200,-4.828,8.265,-169.3
125.300,-4.865,8.259,-169.7
125.400,-4.899,8.253,-170.0
125.500,-4.936,8.248,-170.3
125.600,-4.972,8.242,-170.7
125.700,-5.000,8.238,-170.7
125.800,-5.032,8.233,-171.0
125.900,-5.065,8.229,-171.4
126.000,-5.091,8.225,-171.3
126.100,-5.122,8.220,-171.4
126.200,-5.154,8.216,-171.7
126.300,-5.185,8.212,-171.9
126.400,-5.210,8.208,-171.6
126.500,-5.232,8.203,-171.0
126.600,-5.263,8.198,-171.1
126.700,-5.285,8.194,-170.6
126.800,-5.316,8.189,-170.6
126.900,-5.336,8.184,-169.9
127.000,-5.355,8.179,-169.1
127.100,-5.373,8.174,-168.3
127.200,-5.392,8.169,-167.5
127.300,-5.411,8.163,-166.7
127.400,-5.430,8.157,-166.0
127.500,-5.450,8.151,-165.4
127.600,-5.470,8.144,-164.8
127.700,-5.491,8.137,-164.3
127.800,-5.513,8.130,-163.9
127.900,-5.536,8.123,-163.5
128.000,-5.558,8.116,-163.2
128.100,-5.582,8.108,-163.0
128.200,-5.606,8.100,-162.8
128.300,-5.630,8.093,-162.6
128.400,-5.654,8.085,-162.5
128.500,-5.680,8.077,-162.4
128.600,-5.705,8.068,-162.3
128.700,-5.730,8.060,-162.3
128.800,-5.755,8.052,-162.2
128.900,-5.779,8.044,-162.0
129.000,-5.804,8.036,-161.9
129.100,-5.828,8.027,-161.7
129.200,-5.853,8.019,-161.6
129.300,-5.877,8.011,-161.4
129.400,-5.901,8.002,-161.2
129.500,-5.925,7.993,-161.0
129.600,-5.949,7.985,-160.8
129.700,-5.973,7.976,-160.6
129.800,-5.997,7.967,-160.4
129.900,-6.021,7.958,-160.2
130.000,-6.046,7.949,-160.1
130.100,-6.070,7.940,-159.9
130.200,-6.094,7.931,-159.6
130.300,-6.117,7.921,-159.4
130.400,-6.141,7.912,-159.1
130.500,-6.164,7.902,-158.9
130.600,-6.188,7.893,-158.7
130.700,-6.212,7.883,-158.4
130.800,-6.236,7.873,-158.2
130.900,-6.259,7.863,-158.0
131.000,-6.282,7.853,-157.7
131.100,-6.305,7.843,-157.4
131.200,-6.328,7.833,-157.1
131.300,-6.351,7.823,-156.8
131.400,-6.374,7.812,-156.5
131.500,-6.397,7.801,-156.2
131.600,-6.420,7.791,-155.9
131.700,-6.444,7.779,-155.7
131.800,-6.468,7.768,-155.6
131.900,-6.493,7.757,-155.5
132.000,-6.518,7.745,-155.4
132.100,-6.542,7.734,-155.3
132.200,-6.566,7.722,-155.0
132.300,-6.589,7.711,-154.8
132.400,-6.612,7.699,-154.5
132.500,-6.636,7.688,-154.2
132.600,-6.659,7.676,-154.0
132.700,-6.681,7.664,-153.6
132.800,-6.703,7.653,-153.2
132.900,-6.725,7.641,-152.8
133.000,-6.746,7.629,-152.5
133.100,-6.768,7.616,-152.1
133.200,-6.790,7.604,-151.7
133.300,-6.812,7.592,-151.3
133.400,-6.833,7.579,-151.0
133.500,-6.855,7.566,-150.6
133.600,-6.877,7.553,-150.3
133.700,-6.898,7.540,-149.9
133.800,-6.919,7.527,-149.5
133.900,-6.939,7.514,-149.0
134.000,-6.959,7.501,-148.5
134.100,-6.979,7.487,-148.0
134.200,-6.999,7.474,-147.5
134.300,-7.020,7.460,-147.2
134.400,-7.041,7.445,-146.9
134.500,-7.064,7.430,-146.7
134.600,-7.086,7.415,-146.5
134.700,-7.109,7.399,-146.4
134.800,-7.132,7.384,-146.3
134.900,-7.157,7.367,-146.3
135.000,-7.181,7.351,-146.4
135.100,-7.206,7.335,-146.4
135.200,-7.231,7.318,-146.5
135.300,-7.257,7.302,-146.6
135.400,-7.282,7.285,-146.7
135.500,-7.308,7.269,-146.8
135.600,-7.317,7.259,-145.4
135.700,-7.322,7.251,-143.3
135.800,-7.327,7.242,-141.0
135.900,-7.332,7.233,-138.7
136.000,-7.335,7.224,-136.3
136.100,-7.339,7.215,-134.0
136.200,-7.343,7.206,-132.0
136.300,-7.346,7.197,-130.2
136.400,-7.350,7.188,-128.5
136.500,-7.353,7.180,-127.1
136.600,-7.356,7.171,-125.8
136.700,-7.361,7.162,-124.8
136.800,-7.368,7.149,-124.0
136.900,-7.387,7.125,-125.3
137.000,-7.409,7.101,-127.2
137.100,-7.432,7.078,-129.2
137.200,-7.455,7.056,-131.2
137.300,-7.479,7.035,-133.2
137.400,-7.504,7.014,-135.2
137.500,-7.530,6.994,-137.0
137.600,-7.541,6.983,-136.8
137.700,-7.545,6.975,-135.3
137.800,-7.549,6.966,-133.2
137.900,-7.551,6.956,-130.3
138.000,-7.553,6.946,-127.8
138.100,-7.557,6.938,-126.4
138.200,-7.558,6.927,-123.4
138.300,-7.560,6.915,-120.6
138.400,-7.567,6.894,-118.5
138.500,-7.586,6.865,-119.9
138.600,-7.606,6.838,-121.8
138.700,-7.626,6.815,-124.0
138.800,-7.646,6.793,-126.4
138.900,-7.668,6.772,-128.7
139.000,-7.690,6.751,-131.0
139.100,-7.715,6.730,-133.1
139.200,-7.741,6.707,-134.8
139.300,-7.768,6.685,-136.4
139.400,-7.795,6.662,-137.5
139.500,-7.803,6.653,-136.8
139.600,-7.808,6.645,-135.7
139.700,-7.813,6.638,-134.6
139.800,-7.818,6.630,-133.3
139.900,-7.822,6.622,-132.0
140.000,-7.826,6.614,-130.8
140.100,-7.830,6.606,-129.7
140.200,-7.835,6.598,-128.7
140.300,-7.840,6.589,-127.8
140.400,-7.846,6.579,-127.0
140.500,-7.865,6.554,-127.3
140.600,-7.890,6.526,-128.6
140.700,-7.915,6.499,-130.0
140.800,-7.941,6.473,-131.4
140.900,-7.967,6.448,-132.9
141.000,-7.995,6.423,-134.3
141.100,-8.021,6.399,-135.3
141.200,-8.029,6.389,-134.6
141.300,-8.034,6.381,-133.7
141.400,-8.039,6.373,-132.6
141.500,-8.043,6.366,-131.4
141.600,-8.047,6.357,-130.1
141.700,-8.051,6.349,-129.0
141.800,-8.055,6.341,-127.9
141.900,-8.060,6.333,-127.0
142.000,-8.071,6.316,-126.5
142.100,-8.094,6.288,-127.5
142.200,-8.120,6.259,-128.7
142.300,-8.145,6.231,-130.0
142.400,-8.172,6.204,-131.3
142.500,-8.199,6.177,-132.5
142.600,-8.226,6.152,-133.6
142.700,-8.252,6.127,-134.6
142.800,-8.275,6.106,-135.2
142.900,-8.283,6.095,-134.3
143.000,-8.288,6.087,-133.2
143.100,-8.292,6.079,-131.9
143.200,-8.296,6.071,-130.4
143.300,-8.303,6.059,-129.3
143.400,-8.314,6.043,-128.5
143.500,-8.324,6.029,-127.8
143.600,-8.330,6.019,-126.9
143.700,-8.342,6.001,-126.4
143.800,-8.355,5.982,-126.2
143.900,-8.368,5.963,-125.9
144.000,-8.382,5.944,-125.8
144.100,-8.396,5.924,-125.7
144.200,-8.410,5.904,-125.6
144.300,-8.425,5.884,-125.5
144.400,-8.439,5.864,-125.5
144.500,-8.453,5.844,-125.4
144.600,-8.467,5.824,-125.4
144.700,-8.481,5.804,-125.3
144.800,-8.495,5.784,-125.2
144.900,-8.509,5.764,-125.2
145.000,-8.523,5.744,-125.1
145.100,-8.536,5.724,-125.0
145.200,-8.550,5.704,-124.9
145.300,-8.564,5.685,-124.8
145.400,-8.577,5.665,-124.8
145.500,-8.591,5.645,-124.7
145.600,-8.604,5.625,-124.6
145.700,-8.617,5.606,-124.5
145.800,-8.631,5.586,-124.4
145.900,-8.644,5.566,-124.2
146.000,-8.657,5.547,-124.1
146.100,-8.670,5.527,-124.0
146.200,-8.683,5.508,-123.9
146.300,-8.696,5.488,-123.8
146.400,-8.709,5.468,-123.7
146.500,-8.721,5.449,-123.6
146.600,-8.739,5.425,-124.3
146.700,-8.761,5.398,-126.0
146.800,-8.785,5.372,-127.8
146.900,-8.809,5.347,-129.5
147.000,-8.834,5.322,-131.3
147.100,-8.861,5.297,-132.8
147.200,-8.876,5.280,-132.7
147.300,-8.884,5.269,-131.5
147.400,-8.889,5.259,-130.3
147.500,-8.894,5.250,-128.9
147.600,-8.897,5.241,-127.3
147.700,-8.901,5.231,-125.9
147.800,-8.905,5.221,-124.5
147.900,-8.909,5.211,-123.2
148.000,-8.915,5.199,-122.1
148.100,-8.925,5.179,-121.4
148.200,-8.945,5.151,-122.3
148.300,-8.965,5.123,-123.2
148.400,-8.987,5.094,-124.4
148.500,-9.009,5.066,-125.6
148.600,-9.032,5.039,-126.7
148.700,-9.054,5.012,-127.6
148.800,-9.075,4.987,-128.3
148.900,-9.095,4.964,-128.9
149.000,-9.114,4.941,-129.3
149.100,-9.127,4.925,-129.0
149.200,-9.133,4.914,-127.9
149.300,-9.138,4.903,-126.6
149.400,-9.143,4.893,-125.3
149.500,-9.147,4.883,-124.0
149.600,-9.152,4.872,-122.8
149.700,-9.156,4.861,-121.6
149.800,-9.161,4.848,-120.5
149.900,-9.167,4.835,-119.6
150.000,-9.173,4.821,-118.8
150.100,-9.180,4.806,-118.1
150.200,-9.187,4.790,-117.5
150.300,-9.195,4.774,-116.9
150.400,-9.202,4.757,-116.5
150.500,-9.210,4.739,-116.1
150.600,-9.219,4.720,-116.0
150.700,-9.228,4.701,-115.8
150.800,-9.237,4.682,-115.7
150.900,-9.246,4.663,-115.5
151.000,-9.255,4.644,-115.3
151.100,-9.263,4.624,-115.1
151.200,-9.272,4.605,-115.1
151.300,-9.282,4.585,-115.0
151.400,-9.291,4.565,-115.0
151.500,-9.299,4.547,-114.9
151.600,-9.307,4.529,-114.8
151.700,-9.315,4.512,-114.8
151.800,-9.322,4.496,-114.7
151.900,-9.329,4.481,-114.7
152.000,-9.335,4.467,-114.6
152.100,-9.341,4.454,-114.6
152.200,-9.347,4.442,-114.6
152.300,-9.352,4.430,-114.5
152.400,-9.357,4.419,-114.5
152.500,-9.361,4.410,-114.4
152.600,-9.365,4.401,-114.4
152.700,-9.369,4.393,-114.4
152.800,-9.372,4.385,-114.3
152.900,-9.375,4.378,-114.3
153.000,-9.378,4.372,-114.3
153.100,-9.381,4.366,-114.2
153.200,-9.383,4.360,-114.2
153.300,-9.385,4.355,-114.2
153.400,-9.388,4.350,-114.2
153.500,-9.390,4.345,-114.1
153.600,-9.391,4.341,-114.1
153.700,-9.393,4.338,-114.1
153.800,-9.394,4.334,-114.1
153.900,-9.391,4.332,-111.7
154.000,-9.383,4.330,-107.2
154.100,-9.376,4.328,-102.7
154.200,-9.368,4.326,-98.1
154.300,-9.363,4.323,-95.1
154.400,-9.362,4.314,-94.3
154.500,-9.359,4.291,-91.8
154.600,-9.356,4.258,-89.8
154.700,-9.352,4.222,-88.3
154.800,-9.348,4.184,-87.0
154.900,-9.344,4.146,-85.8
155.000,-9.339,4.110,-84.9
155.100,-9.335,4.075,-84.2
155.200,-9.328,4.042,-82.7
155.300,-9.321,4.011,-81.3
155.400,-9.314,3.980,-79.9
155.500,-9.306,3.951,-78.7
155.600,-9.299,3.921,-78.4
155.700,-9.294,3.891,-79.0
155.800,-9.289,3.859,-79.7
155.900,-9.285,3.825,-80.5
156.000,-9.281,3.791,-81.4
156.100,-9.278,3.757,-82.3
156.200,-9.275,3.723,-83.1
156.300,-9.273,3.690,-83.9
156.400,-9.271,3.658,-84.5
156.500,-9.269,3.627,-85.0
156.600,-9.267,3.596,-85.4
156.700,-9.265,3.566,-85.8
156.800,-9.264,3.536,-86.1
156.900,-9.262,3.508,-86.3
157.000,-9.259,3.478,-85.7
157.100,-9.255,3.449,-84.7
157.200,-9.252,3.421,-84.8
157.300,-9.248,3.392,-84.0
157.400,-9.244,3.363,-83.4
157.500,-9.241,3.335,-83.6
157.600,-9.238,3.307,-83.7
157.700,-9.235,3.279,-83.9
157.800,-9.233,3.249,-84.2
157.900,-9.230,3.220,-84.4
158.000,-9.228,3.191,-84.7
158.100,-9.226,3.162,-84.9
158.200,-9.224,3.134,-85.1
158.300,-9.222,3.105,-85.3
158.400,-9.220,3.077,-85.4
158.500,-9.217,3.049,-85.4
158.600,-9.215,3.021,-85.5
158.700,-9.213,2.994,-85.6
158.800,-9.211,2.967,-85.5
158.900,-9.209,2.940,-85.5
159.000,-9.207,2.913,-85.5
159.100,-9.205,2.886,-85.5
159.200,-9.203,2.859,-85.5
159.300,-9.201,2.832,-85.5
159.400,-9.198,2.805,-85.5
159.500,-9.196,2.778,-85.4
159.600,-9.194,2.752,-85.3
159.700,-9.191,2.725,-85.2
159.800,-9.189,2.699,-85.1
159.900,-9.186,2.672,-85.0
160.000,-9.184,2.645,-84.9
160.100,-9.181,2.618,-84.8
160.200,-9.179,2.591,-84.7
160.300,-9.176,2.565,-84.7
160.400,-9.173,2.538,-84.6
160.500,-9.171,2.511,-84.5
160.600,-9.168,2.484,-84.4
160.700,-9.165,2.457,-84.3
160.800,-9.162,2.431,-84.3
160.900,-9.160,2.404,-84.2
161.000,-9.157,2.377,-84.1
161.100,-9.154,2.350,-84.1
161.200,-9.151,2.323,-84.0
161.300,-9.148,2.296,-83.9
161.400,-9.145,2.269,-83.9
161.500,-9.142,2.243,-83.8
161.600,-9.139,2.216,-83.8
161.700,-9.136,2.189,-83.7
161.800,-9.133,2.162,-83.7
161.900,-9.130,2.135,-83.6
162.000,-9.126,2.108,-83.4
162.100,-9.123,2.082,-83.3
162.200,-9.120,2.055,-83.2
162.300,-9.116,2.029,-83.1
162.400,-9.113,2.002,-82.9
162.500,-9.109,1.976,-82.8
162.600,-9.106,1.949,-82.7
162.700,-9.102,1.922,-82.6
162.800,-9.098,1.896,-82.5
162.900,-9.095,1.869,-82.4
163.000,-9.091,1.842,-82.3
163.100,-9.087,1.815,-82.2
163.200,-9.083,1.788,-82.1
163.300,-9.079,1.761,-82.0
163.400,-9.075,1.734,-81.9
163.500,-9.071,1.707,-81.8
163.600,-9.067,1.681,-81.7
163.700,-9.063,1.654,-81.7
163.800,-9.059,1.627,-81.6
163.900,-9.055,1.600,-81.5
164.000,-9.051,1.572,-81.4
164.100,-9.046,1.546,-81.4
164.200,-9.042,1.519,-81.3
