# seed=20260723004 wall_start=2026-07-23 20:30:37
sim_t,x,y,yaw_deg
347.333,-4.832,-4.202,-155.1
347.433,-4.832,-4.202,-155.1
347.533,-4.832,-4.202,-155.1
347.633,-4.832,-4.202,-155.1
347.733,-4.832,-4.202,-155.1
347.833,-4.832,-4.202,-155.1
347.933,-4.832,-4.202,-155.1
348.033,-4.832,-4.202,-155.1
348.133,-4.832,-4.202,-155.1
348.233,-4.832,-4.202,-155.1
348.333,-4.832,-4.202,-155.1
348.433,-4.832,-4.202,-155.1
348.533,-4.832,-4.202,-155.1
348.633,-4.832,-4.202,-155.1
348.733,-4.832,-4.202,-155.1
348.833,-4.832,-4.202,-155.1
348.933,-4.832,-4.202,-155.1
349.033,-4.832,-4.202,-155.1
349.133,-4.832,-4.202,-155.1
349.233,-4.832,-4.202,-155.1
349.333,-4.832,-4.202,-155.1
349.433,-4.832,-4.202,-155.1
349.533,-4.832,-4.202,-155.1
349.633,-4.832,-4.202,-155.1
349.733,-4.832,-4.202,-155.1
349.833,-4.832,-4.202,-155.1
349.933,-4.832,-4.202,-155.1
350.033,-4.832,-4.202,-155.1
350.133,-4.832,-4.202,-155.1
350.233,-4.832,-4.202,-155.1
350.333,-4.832,-4.202,-155.1
350.433,-4.832,-4.202,-155.1
350.533,-4.832,-4.202,-155.1
350.633,-4.832,-4.202,-155.1
350.733,-4.832,-4.202,-155.1
350.833,-4.832,-4.202,-155.1
350.933,-4.832,-4.202,-155.1
351.033,-4.832,-4.202,-155.1
351.133,-4.832,-4.202,-155.1
351.233,-4.832,-4.202,-155.1
351.333,-4.832,-4.202,-155.1
351.433,-4.832,-4.202,-155.1
351.533,-4.832,-4.202,-155.1
351.633,-4.832,-4.202,-155.1
351.733,-4.832,-4.202,-155.1
351.833,-4.832,-4.202,-155.1
351.933,-4.832,-4.202,-155.1
352.033,-4.832,-4.202,-155.1
352.133,-4.832,-4.202,-155.1
352.233,-4.832,-4.202,-155.1
352.333,-4.832,-4.202,-155.1
352.433,-4.832,-4.202,-155.1
352.533,-4.832,-4.202,-155.1
352.633,-4.832,-4.202,-155.1
352.733,-4.832,-4.202,-155.1
352.833,-4.832,-4.202,-155.1
352.933,-4.832,-4.202,-155.1
353.033,-4.832,-4.202,-155.1
353.133,-4.832,-4.202,-155.1
353.233,-4.832,-4.202,-155.1
353.333,-4.832,-4.202,-155.1
353.433,-4.832,-4.202,-155.1
353.533,-4.832,-4.202,-155.1
353.633,-4.832,-4.202,-155.1
353.733,-4.832,-4.202,-155.1
353.833,-4.832,-4.202,-155.1
353.933,-4.832,-4.202,-155.1
354.033,-4.832,-4.202,-155.1
354.133,-4.832,-4.202,-155.1
354.233,-4.832,-4.202,-155.1
354.333,-4.832,-4.202,-155.1
354.433,-4.832,-4.202,-155.1
354.533,-4.832,-4.202,-155.1
354.633,-4.832,-4.202,-155.1
354.733,-4.832,-4.202,-155.1
354.833,-4.832,-4.202,-155.1
354.933,-4.832,-4.202,-155.1
355.033,-4.832,-4.202,-155.1
355.133,-4.832,-4.202,-155.1
355.233,-4.832,-4.202,-155.1
355.333,-4.832,-4.202,-155.1
355.433,-4.832,-4.202,-155.1
355.533,-4.832,-4.202,-155.1
355.633,-4.832,-4.202,-155.1
355.733,-4.832,-4.202,-155.1
355.833,-4.832,-4.202,-155.1
355.933,-4.832,-4.202,-155.1
356.033,-4.832,-4.202,-155.1
356.133,-4.832,-4.202,-155.1
356.233,-4.832,-4.202,-155.1
356.333,-4.832,-4.202,-155.1
356.433,-4.832,-4.202,-155.1
356.533,-4.832,-4.202,-155.1
356.633,-4.832,-4.202,-155.1
356.733,-4.832,-4.202,-155.1
356.833,-4.832,-4.202,-155.1
356.933,-4.832,-4.202,-155.1
357.033,-4.832,-4.202,-155.1
357.133,-4.832,-4.202,-155.1
357.233,-4.832,-4.202,-155.1
357.333,-4.832,-4.202,-155.1
357.433,-4.832,-4.202,-155.1
357.533,-4.832,-4.202,-155.1
357.633,-4.832,-4.202,-155.1
357.733,-4.832,-4.202,-155.1
357.833,-4.832,-4.202,-155.1
357.933,-4.832,-4.202,-155.1
358.033,-4.832,-4.202,-155.1
358.133,-4.832,-4.202,-155.1
358.233,-4.832,-4.202,-155.1
358.333,-4.832,-4.202,-155.1
358.433,-4.832,-4.202,-155.1
358.533,-4.832,-4.202,-155.1
358.633,-4.832,-4.202,-155.1
358.733,-4.832,-4.202,-155.1
358.833,-4.832,-4.202,-155.1
358.933,-4.832,-4.202,-155.1
359.033,-4.832,-4.202,-155.1
359.133,-4.832,-4.202,-155.1
359.233,-4.832,-4.202,-155.1
359.333,-4.832,-4.202,-155.1
359.433,-4.832,-4.202,-155.1
359.533,-4.832,-4.202,-155.1
359.633,-4.832,-4.202,-155.1
359.733,-4.832,-4.202,-155.1
359.833,-4.832,-4.202,-155.1
359.933,-4.832,-4.202,-155.1
360.033,-4.832,-4.202,-155.1
360.133,-4.832,-4.202,-155.1
360.233,-4.832,-4.202,-155.1
360.333,-4.832,-4.202,-155.1
360.433,-4.832,-4.202,-155.1
360.533,-4.832,-4.202,-155.1
360.633,-4.832,-4.202,-155.1
360.733,-4.832,-4.202,-155.1
360.833,-4.832,-4.202,-155.1
360.933,-4.832,-4.202,-155.1
361.033,-4.832,-4.202,-155.1
361.133,-4.832,-4.202,-155.1
361.233,-4.832,-4.202,-155.1
361.333,-4.832,-4.202,-155.1
361.433,-4.832,-4.202,-155.1
361.533,-4.832,-4.202,-155.1
361.633,-4.832,-4.202,-155.1
361.733,-4.832,-4.202,-155.1
361.833,-4.832,-4.202,-155.1
361.933,-4.832,-4.202,-155.1
362.033,-4.832,-4.202,-155.1
362.133,-4.832,-4.202,-155.1
362.233,-4.832,-4.202,-155.1
362.333,-4.832,-4.202,-155.1
362.433,-4.832,-4.202,-155.1
362.533,-4.832,-4.202,-155.1
362.633,-4.832,-4.202,-155.1
362.733,-4.832,-4.202,-155.1
362.833,-4.832,-4.202,-155.1
362.933,-4.832,-4.202,-155.1
363.033,-4.832,-4.202,-155.1
363.133,-4.832,-4.202,-155.1
363.233,-4.832,-4.202,-155.1
363.333,-4.832,-4.202,-155.1
363.433,-4.832,-4.202,-155.1
363.533,-4.832,-4.202,-155.1
363.633,-4.832,-4.202,-155.1
363.733,-4.832,-4.202,-155.1
363.833,-4.832,-4.202,-155.1
363.933,-4.832,-4.202,-155.1
364.033,-4.832,-4.202,-155.1
364.133,-4.832,-4.202,-155.1
364.233,-4.832,-4.202,-155.1
364.333,-4.832,-4.202,-155.1
364.433,-4.832,-4.202,-155.1
364.533,-4.832,-4.202,-155.1
364.633,-4.832,-4.202,-155.1
364.733,-4.832,-4.202,-155.1
364.833,-4.832,-4.202,-155.1
364.933,-4.832,-4.202,-155.1
365.033,-4.832,-4.202,-155.1
365.133,-4.832,-4.202,-155.1
365.233,-4.832,-4.202,-155.1
365.333,-4.832,-4.202,-155.1
365.433,-4.832,-4.202,-155.1
365.533,-4.832,-4.202,-155.1
365.633,-4.832,-4.202,-155.1
365.733,-4.832,-4.202,-155.1
365.833,-4.832,-4.202,-155.1
365.933,-4.832,-4.202,-155.1
366.033,-4.832,-4.202,-155.1
366.133,-4.832,-4.202,-155.1
366.233,-4.832,-4.202,-155.1
366.333,-4.832,-4.202,-155.1
366.433,-4.832,-4.202,-155.1
366.533,-4.832,-4.202,-155.1
366.633,-4.832,-4.202,-155.1
366.733,-4.832,-4.202,-155.1
366.833,-4.832,-4.202,-155.1
366.933,-4.832,-4.202,-155.1
367.033,-4.832,-4.202,-155.1
367.133,-4.832,-4.202,-155.1
367.233,-4.832,-4.202,-155.1
367.333,-4.832,-4.202,-155.1
367.433,-4.832,-4.202,-155.1
367.533,-4.832,-4.202,-155.1
367.633,-4.832,-4.202,-155.1
367.733,-4.832,-4.202,-155.1
367.833,-4.832,-4.202,-155.1
367.933,-4.832,-4.202,-155.1
368.033,-4.832,-4.202,-155.1
368.133,-4.832,-4.202,-155.1
368.233,-4.832,-4.202,-155.1
368.333,-4.832,-4.202,-155.1
368.433,-4.832,-4.202,-155.1
368.533,-4.832,-4.202,-155.1
368.633,-4.832,-4.202,-155.1
368.733,-4.832,-4.202,-155.1
368.833,-4.832,-4.202,-155.1
368.933,-4.832,-4.202,-155.1
369.033,-4.832,-4.202,-155.1
369.133,-4.832,-4.202,-155.1
369.233,-4.832,-4.202,-155.1
369.333,-4.832,-4.202,-155.1
369.433,-4.832,-4.202,-155.1
369.533,-4.832,-4.202,-155.1
369.633,-4.832,-4.202,-155.1
369.733,-4.832,-4.202,-155.1
369.833,-4.832,-4.202,-155.1
369.933,-4.832,-4.202,-155.1
370.033,-4.832,-4.202,-155.1
370.133,-4.832,-4.202,-155.1
370.233,-4.832,-4.202,-155.1
370.333,-4.832,-4.202,-155.1
370.433,-4.832,-4.202,-155.1
370.533,-4.832,-4.202,-155.1
370.633,-4.832,-4.202,-155.1
370.733,-4.832,-4.202,-155.1
370.833,-4.832,-4.202,-155.1
370.933,-4.832,-4.202,-155.1
371.033,-4.832,-4.202,-155.1
371.133,-4.832,-4.202,-155.1
371.233,-4.832,-4.202,-155.1
371.333,-4.832,-4.202,-155.1
371.433,-4.832,-4.202,-155.1
371.533,-4.832,-4.202,-155.1
371.633,-4.832,-4.202,-155.1
371.733,-4.832,-4.202,-155.1
371.833,-4.832,-4.202,-155.1
371.933,-4.832,-4.202,-155.1
372.033,-4.832,-4.202,-155.1
372.133,-4.832,-4.202,-155.1
372.233,-4.832,-4.202,-155.1
372.333,-4.832,-4.202,-155.1
372.433,-4.832,-4.202,-155.1
372.533,-4.832,-4.202,-155.1
372.633,-4.832,-4.202,-155.1
372.733,-4.832,-4.202,-155.1
372.833,-4.832,-4.202,-155.1
372.933,-4.832,-4.202,-155.1
373.033,-4.832,-4.202,-155.1
373.133,-4.832,-4.202,-155.1
373.233,-4.832,-4.202,-155.1
373.333,-4.832,-4.202,-155.1
373.433,-4.832,-4.202,-155.1
373.533,-4.832,-4.202,-155.1
373.633,-4.832,-4.202,-155.1
373.733,-4.832,-4.202,-155.1
373.833,-4.832,-4.202,-155.1
373.933,-4.832,-4.202,-155.1
374.033,-4.832,-4.202,-155.1
374.133,-4.832,-4.202,-155.1
374.233,-4.832,-4.202,-155.1
374.333,-4.832,-4.202,-155.1
374.433,-4.832,-4.202,-155.1
374.533,-4.832,-4.202,-155.1
374.633,-4.832,-4.202,-155.1
374.733,-4.832,-4.202,-155.1
374.833,-4.832,-4.202,-155.1
374.933,-4.832,-4.202,-155.1
375.033,-4.832,-4.202,-155.1
375.133,-4.832,-4.202,-155.1
375.233,-4.832,-4.202,-155.1
375.333,-4.832,-4.202,-155.1
375.433,-4.832,-4.202,-155.1
375.533,-4.832,-4.202,-155.1
375.633,-4.832,-4.202,-155.1
375.733,-4.832,-4.202,-155.1
375.833,-4.832,-4.202,-155.1
375.933,-4.832,-4.202,-155.1
376.033,-4.832,-4.202,-155.1
376.133,-4.832,-4.202,-155.1
376.233,-4.832,-4.202,-155.1
376.333,-4.832,-4.202,-155.1
376.433,-4.832,-4.202,-155.1
376.533,-4.832,-4.202,-155.1
376.633,-4.832,-4.202,-155.1
376.733,-4.832,-4.202,-155.1
376.833,-4.832,-4.202,-155.1
376.933,-4.832,-4.202,-155.1
377.033,-4.832,-4.202,-155.1
377.133,-4.832,-4.202,-155.1
377.233,-4.832,-4.202,-155.1
377.333,-4.832,-4.202,-155.1
377.433,-4.832,-4.202,-155.1
377.533,-4.832,-4.202,-155.1
377.633,-4.832,-4.202,-155.1
377.733,-4.832,-4.202,-155.1
377.833,-4.832,-4.202,-155.1
377.933,-4.832,-4.202,-155.1
378.033,-4.832,-4.202,-155.1
378.133,-4.832,-4.202,-155.1
378.233,-4.832,-4.202,-155.1
378.333,-4.832,-4.202,-155.1
378.433,-4.832,-4.202,-155.1
378.533,-4.832,-4.202,-155.1
378.633,-4.832,-4.202,-155.1
378.733,-4.832,-4.202,-155.1
378.833,-4.832,-4.202,-155.1
378.933,-4.832,-4.202,-155.1
379.033,-4.832,-4.202,-155.1
379.133,-4.832,-4.202,-155.1
379.233,-4.832,-4.202,-155.1
379.333,-4.832,-4.202,-155.1
379.433,-4.832,-4.202,-155.1
379.533,-4.832,-4.202,-155.1
379.633,-4.832,-4.202,-155.1
379.733,-4.832,-4.202,-155.1
379.833,-4.832,-4.202,-155.1
379.933,-4.832,-4.202,-155.1
380.033,-4.832,-4.202,-155.1
380.133,-4.832,-4.202,-155.1
380.233,-4.832,-4.202,-155.1
380.333,-4.832,-4.202,-155.1
380.433,-4.832,-4.202,-155.1
380.533,-4.832,-4.202,-155.1
380.633,-4.832,-4.202,-155.1
380.733,-4.832,-4.202,-155.1
380.833,-4.832,-4.202,-155.1
380.933,-4.832,-4.202,-155.1
381.033,-4.832,-4.202,-155.1
381.133,-4.832,-4.202,-155.1
381.233,-4.832,-4.202,-155.1
381.333,-4.832,-4.202,-155.1
381.433,-4.832,-4.202,-155.1
381.533,-4.832,-4.202,-155.1
381.633,-4.832,-4.202,-155.1
381.733,-4.832,-4.202,-155.1
381.833,-4.832,-4.202,-155.1
381.933,-4.832,-4.202,-155.1
382.033,-4.832,-4.202,-155.1
382.133,-4.832,-4.202,-155.1
382.233,-4.832,-4.202,-155.1
382.333,-4.832,-4.202,-155.1
382.433,-4.832,-4.202,-155.1
382.533,-4.832,-4.202,-155.1
382.633,-4.832,-4.202,-155.1
382.733,-4.832,-4.202,-155.1
382.833,-4.832,-4.202,-155.1
382.933,-4.832,-4.202,-155.1
383.033,-4.832,-4.202,-155.1
383.133,-4.832,-4.202,-155.1
383.233,-4.832,-4.202,-155.1
383.333,-4.832,-4.202,-155.1
383.433,-4.832,-4.202,-155.1
383.533,-4.832,-4.202,-155.1
383.633,-4.832,-4.202,-155.1
383.733,-4.832,-4.202,-155.1
383.833,-4.832,-4.202,-155.1
383.933,-4.832,-4.202,-155.1
384.033,-4.832,-4.202,-155.1
384.133,-4.832,-4.202,-155.1
384.233,-4.832,-4.202,-155.1
384.333,-4.832,-4.202,-155.1
384.433,-4.832,-4.202,-155.1
384.533,-4.832,-4.202,-155.1
384.633,-4.832,-4.202,-155.1
384.733,-4.832,-4.202,-155.1
384.833,-4.832,-4.202,-155.1
384.933,-4.832,-4.202,-155.1
385.033,-4.832,-4.202,-155.1
385.133,-4.832,-4.202,-155.1
385.233,-4.832,-4.202,-155.1
385.333,-4.832,-4.202,-155.1
385.433,-4.832,-4.202,-155.1
385.533,-4.832,-4.202,-155.1
385.633,-4.832,-4.202,-155.1
385.733,-4.832,-4.202,-155.1
385.833,-4.832,-4.202,-155.1
385.933,-4.832,-4.202,-155.1
386.033,-4.832,-4.202,-155.1
386.133,-4.832,-4.202,-155.1
386.233,-4.832,-4.202,-155.1
386.333,-4.832,-4.202,-155.1
386.433,-4.832,-4.202,-155.1
386.533,-4.832,-4.202,-155.1
386.633,-4.832,-4.202,-155.1
386.733,-4.832,-4.202,-155.1
386.833,-4.832,-4.202,-155.1
386.933,-4.832,-4.202,-155.1
387.033,-4.832,-4.202,-155.1
387.133,-4.832,-4.202,-155.1
387.233,-4.832,-4.202,-155.1
387.333,-4.832,-4.202,-155.1
387.433,-4.832,-4.202,-155.1
387.533,-4.832,-4.202,-155.1
387.633,-4.832,-4.202,-155.1
387.733,-4.832,-4.202,-155.1
387.833,-4.832,-4.202,-155.1
387.933,-4.832,-4.202,-155.1
388.033,-4.832,-4.202,-155.1
388.133,-4.832,-4.202,-155.1
388.233,-4.832,-4.202,-155.1
388.333,-4.832,-4.202,-155.1
388.433,-4.832,-4.202,-155.1
388.533,-4.832,-4.202,-155.1
388.633,-4.832,-4.202,-155.1
388.733,-4.832,-4.202,-155.1
388.833,-4.832,-4.202,-155.1
388.933,-4.832,-4.202,-155.1
389.033,-4.832,-4.202,-155.1
389.133,-4.832,-4.202,-155.1
389.233,-4.832,-4.202,-155.1
389.333,-4.832,-4.202,-155.1
389.433,-4.832,-4.202,-155.1
389.533,-4.832,-4.202,-155.1
389.633,-4.832,-4.202,-155.1
389.733,-4.832,-4.202,-155.1
389.833,-4.832,-4.202,-155.1
389.933,-4.832,-4.202,-155.1
390.033,-4.832,-4.202,-155.1
390.133,-4.832,-4.202,-155.1
390.233,-4.832,-4.202,-155.1
390.333,-4.832,-4.202,-155.1
390.433,-4.832,-4.202,-155.1
390.533,-4.832,-4.202,-155.1
390.633,-4.832,-4.202,-155.1
390.733,-4.832,-4.202,-155.1
390.833,-4.832,-4.202,-155.1
390.933,-4.832,-4.202,-155.1
391.033,-4.832,-4.202,-155.1
391.133,-4.832,-4.202,-155.1
391.233,-4.832,-4.202,-155.1
391.333,-4.832,-4.202,-155.1
391.433,-4.832,-4.202,-155.1
391.533,-4.832,-4.202,-155.1
391.633,-4.832,-4.202,-155.1
391.733,-4.832,-4.202,-155.1
391.833,-4.832,-4.202,-155.1
391.933,-4.832,-4.202,-155.1
392.033,-4.832,-4.202,-155.1
392.133,-4.832,-4.202,-155.1
392.233,-4.832,-4.202,-155.1
392.333,-4.832,-4.202,-155.1
392.433,-4.832,-4.202,-155.1
392.533,-4.832,-4.202,-155.1
392.633,-4.832,-4.202,-155.1
392.733,-4.832,-4.202,-155.1
392.833,-4.832,-4.202,-155.1
392.933,-4.832,-4.202,-155.1
393.033,-4.832,-4.202,-155.1
393.133,-4.832,-4.202,-155.1
393.233,-4.832,-4.202,-155.1
393.333,-4.832,-4.202,-155.1
393.433,-4.832,-4.202,-155.1
393.533,-4.832,-4.202,-155.1
393.633,-4.832,-4.202,-155.1
393.733,-4.832,-4.202,-155.1
393.833,-4.832,-4.202,-155.1
393.933,-4.832,-4.202,-155.1
394.033,-4.832,-4.202,-155.1
394.133,-4.832,-4.202,-155.1
394.233,-4.832,-4.202,-155.1
394.333,-4.832,-4.202,-155.1
394.433,-4.832,-4.202,-155.1
394.533,-4.832,-4.202,-155.1
394.633,-4.832,-4.202,-155.1
394.733,-4.832,-4.202,-155.1
394.833,-4.832,-4.202,-155.1
394.933,-4.832,-4.202,-155.1
395.033,-4.832,-4.202,-155.1
395.133,-4.832,-4.202,-155.1
395.233,-4.832,-4.202,-155.1
395.333,-4.832,-4.202,-155.1
395.433,-4.832,-4.202,-155.1
395.533,-4.832,-4.202,-155.1
395.633,-4.832,-4.202,-155.1
395.733,-4.832,-4.202,-155.1
395.833,-4.832,-4.202,-155.1
395.933,-4.832,-4.202,-155.1
396.033,-4.832,-4.202,-155.1
396.133,-4.832,-4.202,-155.1
396.233,-4.832,-4.202,-155.1
396.333,-4.832,-4.202,-155.1
396.433,-4.832,-4.202,-155.1
396.533,-4.832,-4.202,-155.1
396.633,-4.832,-4.202,-155.1
396.733,-4.832,-4.202,-155.1
396.833,-4.832,-4.202,-155.1
396.933,-4.832,-4.202,-155.1
397.033,-4.832,-4.202,-155.1
397.133,-4.832,-4.202,-155.1
397.233,-4.832,-4.202,-155.1
397.333,-4.832,-4.202,-155.1
397.433,-4.832,-4.202,-155.1
397.533,-4.832,-4.202,-155.1
397.633,-4.832,-4.202,-155.1
397.733,-4.832,-4.202,-155.1
397.833,-4.832,-4.202,-155.1
397.933,-4.832,-4.202,-155.1
398.033,-4.832,-4.202,-155.1
398.133,-4.832,-4.202,-155.1
398.233,-4.832,-4.202,-155.1
398.333,-4.832,-4.202,-155.1
398.433,-4.832,-4.202,-155.1
398.533,-4.832,-4.202,-155.1
398.633,-4.832,-4.202,-155.1
398.733,-4.832,-4.202,-155.1
398.833,-4.832,-4.202,-155.1
398.933,-4.832,-4.202,-155.1
399.033,-4.832,-4.202,-155.1
399.133,-4.832,-4.202,-155.1
399.233,-4.832,-4.202,-155.1
399.333,-4.832,-4.202,-155.1
399.433,-4.832,-4.202,-155.1
399.533,-4.832,-4.202,-155.1
399.633,-4.832,-4.202,-155.1
399.733,-4.832,-4.202,-155.1
399.833,-4.832,-4.202,-155.1
399.933,-4.832,-4.202,-155.1
400.033,-4.832,-4.202,-155.1
400.133,-4.832,-4.202,-155.1
400.233,-4.832,-4.202,-155.1
400.333,-4.832,-4.202,-155.1
400.433,-4.832,-4.202,-155.1
400.533,-4.832,-4.202,-155.1
400.633,-4.832,-4.202,-155.1
400.733,-4.832,-4.202,-155.1
400.833,-4.832,-4.202,-155.1
400.933,-4.832,-4.202,-155.1
401.033,-4.832,-4.202,-155.1
401.133,-4.832,-4.202,-155.1
401.233,-4.832,-4.202,-155.1
401.333,-4.832,-4.202,-155.1
401.433,-4.832,-4.202,-155.1
401.533,-4.832,-4.202,-155.1
401.633,-4.832,-4.202,-155.1
401.733,-4.832,-4.202,-155.1
401.833,-4.832,-4.202,-155.1
401.933,-4.832,-4.202,-155.1
402.033,-4.832,-4.202,-155.1
402.133,-4.832,-4.202,-155.1
402.233,-4.832,-4.202,-155.1
402.333,-4.832,-4.202,-155.1
402.433,-4.832,-4.202,-155.1
402.533,-4.832,-4.202,-155.1
402.633,-4.832,-4.202,-155.1
402.733,-4.832,-4.202,-155.1
402.833,-4.832,-4.202,-155.1
402.933,-4.832,-4.202,-155.1
403.033,-4.832,-4.202,-155.1
403.133,-4.832,-4.202,-155.1
403.233,-4.832,-4.202,-155.1
403.333,-4.832,-4.202,-155.1
403.433,-4.832,-4.202,-155.1
403.533,-4.832,-4.202,-155.1
403.633,-4.832,-4.202,-155.1
403.733,-4.832,-4.202,-155.1
403.833,-4.832,-4.202,-155.1
403.933,-4.832,-4.202,-155.1
404.033,-4.832,-4.202,-155.1
404.133,-4.832,-4.202,-155.1
404.233,-4.832,-4.202,-155.1
404.333,-4.832,-4.202,-155.1
404.433,-4.832,-4.202,-155.1
404.533,-4.832,-4.202,-155.1
404.633,-4.832,-4.202,-155.1
404.733,-4.832,-4.202,-155.1
404.833,-4.832,-4.202,-155.1
404.933,-4.832,-4.202,-155.1
405.033,-4.832,-4.202,-155.1
405.133,-4.832,-4.202,-155.1
405.233,-4.832,-4.202,-155.1
405.333,-4.832,-4.202,-155.1
405.433,-4.832,-4.202,-155.1
405.533,-4.832,-4.202,-155.1
405.633,-4.832,-4.202,-155.1
405.733,-4.832,-4.202,-155.1
405.833,-4.832,-4.202,-155.1
405.933,-4.832,-4.202,-155.1
406.033,-4.832,-4.202,-155.1
406.133,-4.832,-4.202,-155.1
406.233,-4.832,-4.202,-155.1
406.333,-4.832,-4.202,-155.1
406.433,-4.832,-4.202,-155.1
406.533,-4.832,-4.202,-155.1
406.633,-4.832,-4.202,-155.1
406.733,-4.832,-4.202,-155.1
406.833,-4.832,-4.202,-155.1
406.933,-4.832,-4.202,-155.1
407.033,-4.832,-4.202,-155.1
407.133,-4.832,-4.202,-155.1
407.233,-4.832,-4.202,-155.1
407.333,-4.832,-4.202,-155.1
407.433,-4.832,-4.202,-155.1
407.533,-4.832,-4.202,-155.1
407.633,-4.832,-4.202,-155.1
407.733,-4.832,-4.202,-155.1
407.833,-4.832,-4.202,-155.1
407.933,-4.832,-4.202,-155.1
408.033,-4.832,-4.202,-155.1
408.133,-4.832,-4.202,-155.1
408.233,-4.832,-4.202,-155.1
408.333,-4.832,-4.202,-155.1
408.433,-4.832,-4.202,-155.1
408.533,-4.832,-4.202,-155.1
408.633,-4.832,-4.202,-155.1
408.733,-4.832,-4.202,-155.1
408.833,-4.832,-4.202,-155.1
408.933,-4.832,-4.202,-155.1
409.033,-4.832,-4.202,-155.1
409.133,-4.832,-4.202,-155.1
409.233,-4.832,-4.202,-155.1
409.333,-4.832,-4.202,-155.1
409.433,-4.832,-4.202,-155.1
409.533,-4.832,-4.202,-155.1
409.633,-4.832,-4.202,-155.1
409.733,-4.832,-4.202,-155.1
409.833,-4.832,-4.202,-155.1
409.933,-4.832,-4.202,-155.1
410.033,-4.832,-4.202,-155.1
410.133,-4.832,-4.202,-155.1
410.233,-4.832,-4.202,-155.1
410.333,-4.832,-4.202,-155.1
410.433,-4.832,-4.202,-155.1
410.533,-4.832,-4.202,-155.1
410.633,-4.832,-4.202,-155.1
410.733,-4.832,-4.202,-155.1
410.833,-4.832,-4.202,-155.1
410.933,-4.832,-4.202,-155.1
411.033,-4.832,-4.202,-155.1
411.133,-4.832,-4.202,-155.1
411.233,-4.832,-4.202,-155.1
411.333,-4.832,-4.202,-155.1
411.433,-4.832,-4.202,-155.1
411.533,-4.832,-4.202,-155.1
411.633,-4.832,-4.202,-155.1
411.733,-4.832,-4.202,-155.1
411.833,-4.832,-4.202,-155.1
411.933,-4.832,-4.202,-155.1
412.033,-4.832,-4.202,-155.1
412.133,-4.832,-4.202,-155.1
412.233,-4.832,-4.202,-155.1
412.333,-4.832,-4.202,-155.1
412.433,-4.832,-4.202,-155.1
412.533,-4.832,-4.202,-155.1
412.633,-4.832,-4.202,-155.1
412.733,-4.832,-4.202,-155.1
412.833,-4.832,-4.202,-155.1
412.933,-4.832,-4.202,-155.1
413.033,-4.832,-4.202,-155.1
413.133,-4.832,-4.202,-155.1
413.233,-4.832,-4.202,-155.1
413.333,-4.832,-4.202,-155.1
413.433,-4.832,-4.202,-155.1
413.533,-4.832,-4.202,-155.1
413.633,-4.832,-4.202,-155.1
413.733,-4.832,-4.202,-155.1
413.833,-4.832,-4.202,-155.1
413.933,-4.832,-4.202,-155.1
414.033,-4.832,-4.202,-155.1
414.133,-4.832,-4.202,-155.1
414.233,-4.832,-4.202,-155.1
414.333,-4.832,-4.202,-155.1
414.433,-4.832,-4.202,-155.1
414.533,-4.832,-4.202,-155.1
414.633,-4.832,-4.202,-155.1
414.733,-4.832,-4.202,-155.1
414.833,-4.832,-4.202,-155.1
414.933,-4.832,-4.202,-155.1
415.033,-4.832,-4.202,-155.1
415.133,-4.832,-4.202,-155.1
415.233,-4.832,-4.202,-155.1
415.333,-4.832,-4.202,-155.1
415.433,-4.832,-4.202,-155.1
415.533,-4.832,-4.202,-155.1
415.633,-4.832,-4.202,-155.1
415.733,-4.832,-4.202,-155.1
415.833,-4.832,-4.202,-155.1
415.933,-4.832,-4.202,-155.1
416.033,-4.832,-4.202,-155.1
416.133,-4.832,-4.202,-155.1
416.233,-4.832,-4.202,-155.1
416.333,-4.832,-4.202,-155.1
416.433,-4.832,-4.202,-155.1
416.533,-4.832,-4.202,-155.1
416.633,-4.832,-4.202,-155.1
416.733,-4.832,-4.202,-155.1
416.833,-4.832,-4.202,-155.1
416.933,-4.832,-4.202,-155.1
417.033,-4.832,-4.202,-155.1
417.133,-4.832,-4.202,-155.1
417.233,-4.832,-4.202,-155.1
417.333,-4.832,-4.202,-155.1
417.433,-4.832,-4.202,-155.1
417.533,-4.832,-4.202,-155.1
417.633,-4.832,-4.202,-155.1
417.733,-4.832,-4.202,-155.1
417.833,-4.832,-4.202,-155.1
417.933,-4.832,-4.202,-155.1
418.033,-4.832,-4.202,-155.1
418.133,-4.832,-4.202,-155.1
418.233,-4.832,-4.202,-155.1
418.333,-4.832,-4.202,-155.1
418.433,-4.832,-4.202,-155.1
418.533,-4.832,-4.202,-155.1
418.633,-4.832,-4.202,-155.1
418.733,-4.832,-4.202,-155.1
418.833,-4.832,-4.202,-155.1
418.933,-4.832,-4.202,-155.1
419.033,-4.832,-4.202,-155.1
419.133,-4.832,-4.202,-155.1
419.233,-4.832,-4.202,-155.1
419.333,-4.832,-4.202,-155.1
419.433,-4.832,-4.202,-155.1
419.533,-4.832,-4.202,-155.1
419.633,-4.832,-4.202,-155.1
419.733,-4.832,-4.202,-155.1
419.833,-4.832,-4.202,-155.1
419.933,-4.832,-4.202,-155.1
420.033,-4.832,-4.202,-155.1
420.133,-4.832,-4.202,-155.1
420.233,-4.832,-4.202,-155.1
420.333,-4.832,-4.202,-155.1
420.433,-4.832,-4.202,-155.1
420.533,-4.832,-4.202,-155.1
420.633,-4.832,-4.202,-155.1
