# seed=20260723015 wall_start=2026-07-24 00:11:09
sim_t,x,y,yaw_deg
173.667,3.864,1.264,31.0
173.767,3.864,1.264,31.0
173.867,3.864,1.264,31.0
173.967,3.864,1.264,31.0
174.067,3.864,1.264,31.0
174.167,3.864,1.264,31.0
174.267,3.864,1.264,31.0
174.367,3.864,1.264,31.0
174.467,3.864,1.264,31.0
174.567,3.864,1.264,31.0
174.667,3.864,1.264,31.0
174.767,3.864,1.264,31.0
174.867,3.864,1.264,31.0
174.967,3.864,1.264,31.0
175.067,3.864,1.264,31.0
175.167,3.864,1.264,31.0
175.267,3.864,1.264,31.0
175.367,3.864,1.264,31.0
175.467,3.864,1.264,31.0
175.567,3.864,1.264,31.0
175.667,3.864,1.264,31.0
175.767,3.864,1.264,31.0
175.867,3.864,1.264,31.0
175.967,3.864,1.264,31.0
176.067,3.864,1.264,31.0
176.167,3.864,1.264,31.0
176.267,3.864,1.264,31.0
176.367,3.864,1.264,31.0
176.467,3.864,1.264,31.0
176.567,3.864,1.264,31.0
176.667,3.864,1.264,31.0
176.767,3.864,1.264,31.0
176.867,3.864,1.264,31.0
176.967,3.864,1.264,31.0
177.067,3.864,1.264,31.0
177.167,3.864,1.264,31.0
177.267,3.864,1.264,31.0
177.367,3.864,1.264,31.0
177.467,3.864,1.264,31.0
177.567,3.864,1.264,31.0
177.667,3.864,1.264,31.0
177.767,3.864,1.264,31.0
177.867,3.864,1.264,31.0
177.967,3.864,1.264,31.0
178.067,3.864,1.264,31.0
178.167,3.864,1.264,31.0
178.267,3.864,1.264,31.0
178.367,3.864,1.264,31.0
178.467,3.864,1.264,31.0
178.567,3.864,1.264,31.0
178.667,3.864,1.264,31.0
178.767,3.864,1.264,31.0
178.867,3.864,1.264,31.0
178.967,3.864,1.264,31.0
179.067,3.864,1.264,31.0
179.167,3.864,1.264,31.0
179.267,3.864,1.264,31.0
179.367,3.864,1.264,31.0
179.467,3.864,1.264,31.0
179.567,3.864,1.264,31.0
179.667,3.864,1.264,31.0
179.767,3.864,1.264,31.0
179.867,3.864,1.264,31.0
179.967,3.864,1.264,31.0
180.067,3.864,1.264,31.0
180.167,3.864,1.264,31.0
180.267,3.864,1.264,31.0
180.367,3.864,1.264,31.0
180.467,3.864,1.264,31.0
180.567,3.864,1.264,31.0
180.667,3.864,1.264,31.0
180.767,3.864,1.264,31.0
180.867,3.864,1.264,31.0
180.967,3.864,1.264,31.0
181.067,3.864,1.264,31.0
181.167,3.864,1.264,31.0
181.267,3.864,1.264,31.0
181.367,3.864,1.264,31.0
181.467,3.864,1.264,31.0
181.567,3.864,1.264,31.0
181.667,3.864,1.264,31.0
181.767,3.864,1.264,31.0
181.867,3.864,1.264,31.0
181.967,3.864,1.264,31.0
182.067,3.864,1.264,31.0
182.167,3.864,1.264,31.0
182.267,3.864,1.264,31.0
182.367,3.864,1.264,31.0
182.467,3.864,1.264,31.0
182.567,3.864,1.264,31.0
182.667,3.864,1.264,31.0
182.767,3.864,1.264,31.0
182.867,3.864,1.264,31.0
182.967,3.864,1.264,31.0
183.067,3.864,1.264,31.0
183.167,3.864,1.264,31.0
183.267,3.864,1.264,31.0
183.367,3.864,1.264,31.0
183.467,3.864,1.264,31.0
183.567,3.864,1.264,31.0
183.667,3.864,1.264,31.0
183.767,3.864,1.264,31.0
183.867,3.864,1.264,31.0
183.967,3.864,1.264,31.0
184.067,3.864,1.264,31.0
184.167,3.864,1.264,31.0
184.267,3.864,1.264,31.0
184.367,3.864,1.264,31.0
184.467,3.864,1.264,31.0
184.567,3.864,1.264,31.0
184.667,3.864,1.264,31.0
184.767,3.864,1.264,31.0
184.867,3.864,1.264,31.0
184.967,3.864,1.264,31.0
185.067,3.864,1.264,31.0
185.167,3.864,1.264,31.0
185.267,3.864,1.264,31.0
185.367,3.864,1.264,31.0
185.467,3.864,1.264,31.0
185.567,3.864,1.264,31.0
185.667,3.864,1.264,31.0
185.767,3.864,1.264,31.0
185.867,3.864,1.264,31.0
185.967,3.864,1.264,31.0
186.067,3.864,1.264,31.0
186.167,3.864,1.264,31.0
186.267,3.864,1.264,31.0
186.367,3.864,1.264,31.0
186.467,3.864,1.264,31.0
186.567,3.864,1.264,31.0
186.667,3.864,1.264,31.0
186.767,3.864,1.264,31.0
186.867,3.864,1.264,31.0
186.967,3.864,1.264,31.0
187.067,3.864,1.264,31.0
187.167,3.864,1.264,31.0
187.267,3.864,1.264,31.0
187.367,3.864,1.264,31.0
187.467,3.864,1.264,31.0
187.567,3.864,1.264,31.0
187.667,3.864,1.264,31.0
187.767,3.864,1.264,31.0
187.867,3.864,1.264,31.0
187.967,3.864,1.264,31.0
188.067,3.864,1.264,31.0
188.167,3.864,1.264,31.0
188.267,3.864,1.264,31.0
188.367,3.864,1.264,31.0
188.467,3.864,1.264,31.0
188.567,3.864,1.264,31.0
188.667,3.864,1.264,31.0
188.767,3.864,1.264,31.0
188.867,3.864,1.264,31.0
188.967,3.864,1.264,31.0
189.067,3.864,1.264,31.0
189.167,3.864,1.264,31.0
189.267,3.864,1.264,31.0
189.367,3.864,1.264,31.0
189.467,3.864,1.264,31.0
189.567,3.864,1.264,31.0
189.667,3.864,1.264,31.0
189.767,3.864,1.264,31.0
189.867,3.864,1.264,31.0
189.967,3.864,1.264,31.0
190.067,3.864,1.264,31.0
190.167,3.864,1.264,31.0
190.267,3.864,1.264,31.0
190.367,3.864,1.264,31.0
190.467,3.864,1.264,31.0
190.567,3.864,1.264,31.0
190.667,3.864,1.264,31.0
190.767,3.864,1.264,31.0
190.867,3.864,1.264,31.0
190.967,3.864,1.264,31.0
191.067,3.864,1.264,31.0
191.167,3.864,1.264,31.0
191.267,3.864,1.264,31.0
191.367,3.864,1.264,31.0
191.467,3.864,1.264,31.0
191.567,3.864,1.264,31.0
191.667,3.864,1.264,31.0
191.767,3.864,1.264,31.0
191.867,3.864,1.264,31.0
191.967,3.864,1.264,31.0
192.067,3.864,1.264,31.0
192.167,3.864,1.264,31.0
192.267,3.864,1.264,31.0
192.367,3.864,1.264,31.0
192.467,3.864,1.264,31.0
192.567,3.864,1.264,31.0
192.667,3.864,1.264,31.0
192.767,3.864,1.264,31.0
192.867,3.864,1.264,31.0
192.967,3.864,1.264,31.0
193.067,3.864,1.264,31.0
193.167,3.864,1.264,31.0
193.267,3.864,1.264,31.0
193.367,3.864,1.264,31.0
193.467,3.864,1.264,31.0
193.567,3.864,1.264,31.0
193.667,3.864,1.264,31.0
193.767,3.864,1.264,31.0
193.867,3.864,1.264,31.0
193.967,3.864,1.264,31.0
194.067,3.864,1.264,31.0
194.167,3.864,1.264,31.0
194.267,3.864,1.264,31.0
194.367,3.864,1.264,31.0
194.467,3.864,1.264,31.0
194.567,3.864,1.264,31.0
194.667,3.864,1.264,31.0
194.767,3.864,1.264,31.0
194.867,3.864,1.264,31.0
194.967,3.864,1.264,31.0
195.067,3.864,1.264,31.0
195.167,3.864,1.264,31.0
195.267,3.864,1.264,31.0
195.367,3.864,1.264,31.0
195.467,3.864,1.264,31.0
195.567,3.864,1.264,31.0
195.667,3.864,1.264,31.0
195.767,3.864,1.264,31.0
195.867,3.864,1.264,31.0
195.967,3.864,1.264,31.0
196.067,3.864,1.264,31.0
196.167,3.864,1.264,31.0
196.267,3.864,1.264,31.0
196.367,3.864,1.264,31.0
196.467,3.864,1.264,31.0
196.567,3.864,1.264,31.0
196.667,3.864,1.264,31.0
196.767,3.864,1.264,31.0
196.867,3.864,1.264,31.0
196.967,3.864,1.264,31.0
197.067,3.864,1.264,31.0
197.167,3.864,1.264,31.0
197.267,3.864,1.264,31.0
197.367,3.864,1.264,31.0
197.467,3.864,1.264,31.0
197.567,3.864,1.264,31.0
197.667,3.864,1.264,31.0
197.767,3.864,1.264,31.0
197.867,3.864,1.264,31.0
197.967,3.864,1.264,31.0
198.067,3.864,1.264,31.0
198.167,3.864,1.264,31.0
198.267,3.864,1.264,31.0
198.367,3.864,1.264,31.0
198.467,3.864,1.264,31.0
198.567,3.864,1.264,31.0
198.667,3.864,1.264,31.0
198.767,3.864,1.264,31.0
198.867,3.864,1.264,31.0
198.967,3.864,1.264,31.0
199.067,3.864,1.264,31.0
199.167,3.864,1.264,31.0
199.267,3.864,1.264,31.0
199.367,3.864,1.264,31.0
199.467,3.864,1.264,31.0
199.567,3.864,1.264,31.0
199.667,3.864,1.264,31.0
199.767,3.864,1.264,31.0
199.867,3.864,1.264,31.0
199.967,3.864,1.264,31.0
200.067,3.864,1.264,31.0
200.167,3.864,1.264,31.0
200.267,3.864,1.264,31.0
200.367,3.864,1.264,31.0
200.467,3.864,1.264,31.0
200.567,3.864,1.264,31.0
200.667,3.864,1.264,31.0
200.767,3.864,1.264,31.0
200.867,3.864,1.264,31.0
200.967,3.864,1.264,31.0
201.067,3.864,1.264,31.0
201.167,3.864,1.264,31.0
201.267,3.864,1.264,31.0
201.367,3.864,1.264,31.0
201.467,3.864,1.264,31.0
201.567,3.864,1.264,31.0
201.667,3.864,1.264,31.0
201.767,3.864,1.264,31.0
201.867,3.864,1.264,31.0
201.967,3.864,1.264,31.0
202.067,3.864,1.264,31.0
202.167,3.864,1.264,31.0
202.267,3.864,1.264,31.0
202.367,3.864,1.264,31.0
202.467,3.864,1.264,31.0
202.567,3.864,1.264,31.0
202.667,3.864,1.264,31.0
202.767,3.864,1.264,31.0
202.867,3.864,1.264,31.0
202.967,3.864,1.264,31.0
203.067,3.864,1.264,31.0
203.167,3.864,1.264,31.0
203.267,3.864,1.264,31.0
203.367,3.864,1.264,31.0
203.467,3.864,1.264,31.0
203.567,3.864,1.264,31.0
203.667,3.864,1.264,31.0
203.767,3.864,1.264,31.0
203.867,3.864,1.264,31.0
203.967,3.864,1.264,31.0
204.067,3.864,1.264,31.0
204.167,3.864,1.264,31.0
204.267,3.864,1.264,31.0
204.367,3.864,1.264,31.0
204.467,3.864,1.264,31.0
204.567,3.864,1.264,31.0
204.667,3.864,1.264,31.0
204.767,3.864,1.264,31.0
204.867,3.864,1.264,31.0
204.967,3.864,1.264,31.0
205.067,3.864,1.264,31.0
205.167,3.864,1.264,31.0
205.267,3.864,1.264,31.0
205.367,3.864,1.264,31.0
205.467,3.864,1.264,31.0
205.567,3.864,1.264,31.0
205.667,3.864,1.264,31.0
205.767,3.864,1.264,31.0
205.867,3.864,1.264,31.0
205.967,3.864,1.264,31.0
206.067,3.864,1.264,31.0
206.167,3.864,1.264,31.0
206.267,3.864,1.264,31.0
206.367,3.864,1.264,31.0
206.467,3.864,1.264,31.0
206.567,3.864,1.264,31.0
206.667,3.864,1.264,31.0
206.767,3.864,1.264,31.0
206.867,3.864,1.264,31.0
206.967,3.864,1.264,31.0
207.067,3.864,1.264,31.0
207.167,3.864,1.264,31.0
207.267,3.864,1.264,31.0
207.367,3.864,1.264,31.0
207.467,3.864,1.264,31.0
207.567,3.864,1.264,31.0
207.667,3.864,1.264,31.0
207.767,3.864,1.264,31.0
207.867,3.864,1.264,31.0
207.967,3.864,1.264,31.0
208.067,3.864,1.264,31.0
208.167,3.864,1.264,31.0
208.267,3.864,1.264,31.0
208.367,3.864,1.264,31.0
208.467,3.864,1.264,31.0
208.567,3.864,1.264,31.0
208.667,3.864,1.264,31.0
208.767,3.864,1.264,31.0
208.867,3.864,1.264,31.0
208.967,3.864,1.264,31.0
209.067,3.864,1.264,31.0
209.167,3.864,1.264,31.0
209.267,3.864,1.264,31.0
209.367,3.864,1.264,31.0
209.467,3.864,1.264,31.0
209.567,3.864,1.264,31.0
209.667,3.864,1.264,31.0
209.767,3.864,1.264,31.0
209.867,3.864,1.264,31.0
209.967,3.864,1.264,31.0
210.067,3.864,1.264,31.0
210.167,3.864,1.264,31.0
210.267,3.864,1.264,31.0
210.367,3.864,1.264,31.0
210.467,3.864,1.264,31.0
210.567,3.864,1.264,31.0
210.667,3.864,1.264,31.0
210.767,3.864,1.264,31.0
210.867,3.864,1.264,31.0
210.967,3.864,1.264,31.0
211.067,3.864,1.264,31.0
211.167,3.864,1.264,31.0
211.267,3.864,1.264,31.0
211.367,3.864,1.264,31.0
211.467,3.864,1.264,31.0
211.567,3.864,1.264,31.0
211.667,3.864,1.264,31.0
211.767,3.864,1.264,31.0
211.867,3.864,1.264,31.0
211.967,3.864,1.264,31.0
212.067,3.864,1.264,31.0
212.167,3.864,1.264,31.0
212.267,3.864,1.264,31.0
212.367,3.864,1.264,31.0
212.467,3.864,1.264,31.0
212.567,3.864,1.264,31.0
212.667,3.864,1.264,31.0
212.767,3.864,1.264,31.0
212.867,3.864,1.264,31.0
212.967,3.864,1.264,31.0
213.067,3.864,1.264,31.0
213.167,3.864,1.264,31.0
213.267,3.864,1.264,31.0
213.367,3.864,1.264,31.0
213.467,3.864,1.264,31.0
213.567,3.864,1.264,31.0
213.667,3.864,1.264,31.0
213.767,3.864,1.264,31.0
213.867,3.864,1.264,31.0
213.967,3.864,1.264,31.0
214.067,3.864,1.264,31.0
214.167,3.864,1.264,31.0
214.267,3.864,1.264,31.0
214.367,3.864,1.264,31.0
214.467,3.864,1.264,31.0
214.567,3.864,1.264,31.0
214.667,3.864,1.264,31.0
214.767,3.864,1.264,31.0
214.867,3.864,1.264,31.0
214.967,3.864,1.264,31.0
215.067,3.864,1.264,31.0
215.167,3.864,1.264,31.0
215.267,3.864,1.264,31.0
215.367,3.864,1.264,31.0
215.467,3.864,1.264,31.0
215.567,3.864,1.264,31.0
215.667,3.864,1.264,31.0
215.767,3.864,1.264,31.0
215.867,3.864,1.264,31.0
215.967,3.864,1.264,31.0
216.067,3.864,1.264,31.0
216.167,3.864,1.264,31.0
216.267,3.864,1.264,31.0
216.367,3.864,1.264,31.0
216.467,3.864,1.264,31.0
216.567,3.864,1.264,31.0
216.667,3.864,1.264,31.0
216.767,3.864,1.264,31.0
216.867,3.864,1.264,31.0
216.967,3.864,1.264,31.0
217.067,3.864,1.264,31.0
217.167,3.864,1.264,31.0
217.267,3.864,1.264,31.0
217.367,3.864,1.264,31.0
217.467,3.864,1.264,31.0
217.567,3.864,1.264,31.0
217.667,3.864,1.264,31.0
217.767,3.864,1.264,31.0
217.867,3.864,1.264,31.0
217.967,3.864,1.264,31.0
218.067,3.864,1.264,31.0
218.167,3.864,1.264,31.0
218.267,3.864,1.264,31.0
218.367,3.864,1.264,31.0
218.467,3.864,1.264,31.0
218.567,3.864,1.264,31.0
218.667,3.864,1.264,31.0
218.767,3.864,1.264,31.0
218.867,3.864,1.264,31.0
218.967,3.864,1.264,31.0
219.067,3.864,1.264,31.0
219.167,3.864,1.264,31.0
219.267,3.864,1.264,31.0
219.367,3.864,1.264,31.0
219.467,3.864,1.264,31.0
219.567,3.864,1.264,31.0
219.667,3.864,1.264,31.0
219.767,3.864,1.264,31.0
219.867,3.864,1.264,31.0
219.967,3.864,1.264,31.0
220.067,3.864,1.264,31.0
220.167,3.864,1.264,31.0
220.267,3.864,1.264,31.0
220.367,3.864,1.264,31.0
220.467,3.864,1.264,31.0
220.567,3.864,1.264,31.0
220.667,3.864,1.264,31.0
220.767,3.864,1.264,31.0
220.867,3.864,1.264,31.0
220.967,3.864,1.264,31.0
221.067,3.864,1.264,31.0
221.167,3.864,1.264,31.0
221.267,3.864,1.264,31.0
221.367,3.864,1.264,31.0
221.467,3.864,1.264,31.0
221.567,3.864,1.264,31.0
221.667,3.864,1.264,31.0
221.767,3.864,1.264,31.0
221.867,3.864,1.264,31.0
221.967,3.864,1.264,31.0
222.067,3.864,1.264,31.0
222.167,3.864,1.264,31.0
222.267,3.864,1.264,31.0
222.367,3.864,1.264,31.0
222.467,3.864,1.264,31.0
222.567,3.864,1.264,31.0
222.667,3.864,1.264,31.0
222.767,3.864,1.264,31.0
222.867,3.864,1.264,31.0
222.967,3.864,1.264,31.0
223.067,3.864,1.264,31.0
223.167,3.864,1.264,31.0
223.267,3.864,1.264,31.0
223.367,3.864,1.264,31.0
223.467,3.864,1.264,31.0
223.567,3.864,1.264,31.0
223.667,3.864,1.264,31.0
223.767,3.864,1.264,31.0
223.867,3.864,1.264,31.0
223.967,3.864,1.264,31.0
224.067,3.864,1.264,31.0
224.167,3.864,1.264,31.0
224.267,3.864,1.264,31.0
224.367,3.864,1.264,31.0
224.467,3.864,1.264,31.0
224.567,3.864,1.264,31.0
224.667,3.864,1.264,31.0
224.767,3.864,1.264,31.0
224.867,3.864,1.264,31.0
224.967,3.864,1.264,31.0
225.067,3.864,1.264,31.0
225.167,3.864,1.264,31.0
225.267,3.864,1.264,31.0
225.367,3.864,1.264,31.0
225.467,3.864,1.264,31.0
225.567,3.864,1.264,31.0
225.667,3.864,1.264,31.0
225.767,3.864,1.264,31.0
225.867,3.864,1.264,31.0
225.967,3.864,1.264,31.0
226.067,3.864,1.264,31.0
226.167,3.864,1.264,31.0
226.267,3.864,1.264,31.0
226.367,3.864,1.264,31.0
226.467,3.864,1.264,31.0
226.567,3.864,1.264,31.0
226.667,3.864,1.264,31.0
226.767,3.864,1.264,31.0
226.867,3.864,1.264,31.0
226.967,3.864,1.264,31.0
227.067,3.864,1.264,31.0
227.167,3.864,1.264,31.0
227.267,3.864,1.264,31.0
227.367,3.864,1.264,31.0
227.467,3.864,1.264,31.0
227.567,3.864,1.264,31.0
227.667,3.864,1.264,31.0
227.767,3.864,1.264,31.0
227.867,3.864,1.264,31.0
227.967,3.864,1.264,31.0
228.067,3.864,1.264,31.0
228.167,3.864,1.264,31.0
228.267,3.864,1.264,31.0
228.367,3.864,1.264,31.0
228.467,3.864,1.264,31.0
228.567,3.864,1.264,31.0
228.667,3.864,1.264,31.0
228.767,3.864,1.264,31.0
228.867,3.864,1.264,31.0
228.967,3.864,1.264,31.0
229.067,3.864,1.264,31.0
229.167,3.864,1.264,31.0
229.267,3.864,1.264,31.0
229.367,3.864,1.264,31.0
229.467,3.864,1.264,31.0
229.567,3.864,1.264,31.0
229.667,3.864,1.264,31.0
229.767,3.864,1.264,31.0
229.867,3.864,1.264,31.0
229.967,3.864,1.264,31.0
230.067,3.864,1.264,31.0
230.167,3.864,1.264,31.0
230.267,3.864,1.264,31.0
230.367,3.864,1.264,31.0
230.467,3.864,1.264,31.0
230.567,3.864,1.264,31.0
230.667,3.864,1.264,31.0
230.767,3.864,1.264,31.0
230.867,3.864,1.264,31.0
230.967,3.864,1.264,31.0
231.067,3.864,1.264,31.0
231.167,3.864,1.264,31.0
231.267,3.864,1.264,31.0
231.367,3.864,1.264,31.0
231.467,3.864,1.264,31.0
231.567,3.864,1.264,31.0
231.667,3.864,1.264,31.0
231.767,3.864,1.264,31.0
231.867,3.864,1.264,31.0
231.967,3.864,1.264,31.0
232.067,3.864,1.264,31.0
232.167,3.864,1.264,31.0
232.267,3.864,1.264,31.0
232.367,3.864,1.264,31.0
232.467,3.864,1.264,31.0
232.567,3.864,1.264,31.0
232.667,3.864,1.264,31.0
232.767,3.864,1.264,31.0
232.867,3.864,1.264,31.0
232.967,3.864,1.264,31.0
233.067,3.864,1.264,31.0
233.167,3.864,1.264,31.0
233.267,3.864,1.264,31.0
233.367,3.864,1.264,31.0
233.467,3.864,1.264,31.0
233.567,3.864,1.264,31.0
233.667,3.864,1.264,31.0
233.767,3.864,1.264,31.0
233.867,3.864,1.264,31.0
233.967,3.864,1.264,31.0
234.067,3.864,1.264,31.0
234.167,3.864,1.264,31.0
234.267,3.864,1.264,31.0
234.367,3.864,1.264,31.0
234.467,3.864,1.264,31.0
234.567,3.864,1.264,31.0
234.667,3.864,1.264,31.0
234.767,3.864,1.264,31.0
234.867,3.864,1.264,31.0
234.967,3.864,1.264,31.0
235.067,3.864,1.264,31.0
235.167,3.864,1.264,31.0
235.267,3.864,1.264,31.0
235.367,3.864,1.264,31.0
235.467,3.864,1.264,31.0
235.567,3.864,1.264,31.0
235.667,3.864,1.264,31.0
235.767,3.864,1.264,31.0
235.867,3.864,1.264,31.0
235.967,3.864,1.264,31.0
236.067,3.864,1.264,31.0
236.167,3.864,1.264,31.0
236.267,3.864,1.264,31.0
236.367,3.864,1.264,31.0
236.467,3.864,1.264,31.0
236.567,3.864,1.264,31.0
236.667,3.864,1.264,31.0
236.767,3.864,1.264,31.0
236.867,3.864,1.264,31.0
236.967,3.864,1.264,31.0
237.067,3.864,1.264,31.0
237.167,3.864,1.264,31.0
237.267,3.864,1.264,31.0
237.367,3.864,1.264,31.0
237.467,3.864,1.264,31.0
237.567,3.864,1.264,31.0
237.667,3.864,1.264,31.0
237.767,3.864,1.264,31.0
237.867,3.864,1.264,31.0
237.967,3.864,1.264,31.0
238.067,3.864,1.264,31.0
238.167,3.864,1.264,31.0
238.267,3.864,1.264,31.0
238.367,3.864,1.264,31.0
238.467,3.864,1.264,31.0
238.567,3.864,1.264,31.0
238.667,3.864,1.264,31.0
238.767,3.864,1.264,31.0
238.867,3.864,1.264,31.0
238.967,3.864,1.264,31.0
239.067,3.864,1.264,31.0
239.167,3.864,1.264,31.0
239.267,3.864,1.264,31.0
239.367,3.864,1.264,31.0
239.467,3.864,1.264,31.0
239.567,3.864,1.264,31.0
239.667,3.864,1.264,31.0
239.767,3.864,1.264,31.0
239.867,3.864,1.264,31.0
239.967,3.864,1.264,31.0
240.067,3.864,1.264,31.0
240.167,3.864,1.264,31.0
240.267,3.864,1.264,31.0
240.367,3.864,1.264,31.0
240.467,3.864,1.264,31.0
240.567,3.864,1.264,31.0
240.667,3.864,1.264,31.0
240.767,3.864,1.264,31.0
240.867,3.864,1.264,31.0
240.967,3.864,1.264,31.0
241.067,3.864,1.264,31.0
241.167,3.864,1.264,31.0
241.267,3.864,1.264,31.0
241.367,3.864,1.264,31.0
241.467,3.864,1.264,31.0
241.567,3.864,1.264,31.0
241.667,3.864,1.264,31.0
241.767,3.864,1.264,31.0
241.867,3.864,1.264,31.0
241.967,3.864,1.264,31.0
242.067,3.864,1.264,31.0
242.167,3.864,1.264,31.0
242.267,3.864,1.264,31.0
242.367,3.864,1.264,31.0
242.467,3.864,1.264,31.0
242.567,3.864,1.264,31.0
242.667,3.864,1.264,31.0
242.767,3.864,1.264,31.0
242.867,3.864,1.264,31.0
242.967,3.864,1.264,31.0
243.067,3.864,1.264,31.0
243.167,3.864,1.264,31.0
243.267,3.864,1.264,31.0
243.367,3.864,1.264,31.0
243.467,3.864,1.264,31.0
243.567,3.864,1.264,31.0
243.667,3.864,1.264,31.0
243.767,3.864,1.264,31.0
243.867,3.864,1.264,31.0
243.967,3.864,1.264,31.0
244.067,3.864,1.264,31.0
244.167,3.864,1.264,31.0
244.267,3.864,1.264,31.0
244.367,3.864,1.264,31.0
244.467,3.864,1.264,31.0
244.567,3.864,1.264,31.0
244.667,3.864,1.264,31.0
244.767,3.864,1.264,31.0
244.867,3.864,1.264,31.0
244.967,3.864,1.264,31.0
245.067,3.864,1.264,31.0
245.167,3.864,1.264,31.0
245.267,3.864,1.264,31.0
245.367,3.864,1.264,31.0
245.467,3.864,1.264,31.0
245.567,3.864,1.264,31.0
245.667,3.864,1.264,31.0
245.767,3.864,1.264,31.0
245.867,3.864,1.264,31.0
245.967,3.864,1.264,31.0
246.067,3.864,1.264,31.0
246.167,3.864,1.264,31.0
246.267,3.864,1.264,31.0
246.367,3.864,1.264,31.0
246.467,3.864,1.264,31.0
246.567,3.864,1.264,31.0
246.667,3.864,1.264,31.0
246.767,3.864,1.264,31.0
246.867,3.864,1.264,31.0
246.967,3.864,1.264,31.0
247.067,3.864,1.264,31.0
247.167,3.864,1.264,31.0
247.267,3.864,1.264,31.0
247.367,3.864,1.264,31.0
247.467,3.864,1.264,31.0
247.567,3.864,1.264,31.0
247.667,3.864,1.264,31.0
247.767,3.864,1.264,31.0
247.867,3.864,1.264,31.0
247.967,3.864,1.264,31.0
248.067,3.864,1.264,31.0
248.167,3.864,1.264,31.0
248.267,3.864,1.264,31.0
248.367,3.864,1.264,31.0
248.467,3.864,1.264,31.0
248.567,3.864,1.264,31.0
248.667,3.864,1.264,31.0
248.767,3.864,1.264,31.0
248.867,3.864,1.264,31.0
248.967,3.864,1.264,31.0
249.067,3.864,1.264,31.0
249.167,3.864,1.264,31.0
249.267,3.864,1.264,31.0
249.367,3.864,1.264,31.0
249.467,3.864,1.264,31.0
249.567,3.864,1.264,31.0
249.667,3.864,1.264,31.0
249.767,3.864,1.264,31.0
249.867,3.864,1.264,31.0
249.967,3.864,1.264,31.0
250.067,3.864,1.264,31.0
250.167,3.864,1.264,31.0
250.267,3.864,1.264,31.0
250.367,3.864,1.264,31.0
250.467,3.864,1.264,31.0
250.567,3.864,1.264,31.0
250.667,3.864,1.264,31.0
250.767,3.864,1.264,31.0
250.867,3.864,1.264,31.0
250.967,3.864,1.264,31.0
251.067,3.864,1.264,31.0
251.167,3.864,1.264,31.0
251.267,3.864,1.264,31.0
251.367,3.864,1.264,31.0
251.467,3.864,1.264,31.0
251.567,3.864,1.264,31.0
251.667,3.864,1.264,31.0
251.767,3.864,1.264,31.0
251.867,3.864,1.264,31.0
251.967,3.864,1.264,31.0
252.067,3.864,1.264,31.0
252.167,3.864,1.264,31.0
252.267,3.864,1.264,31.0
252.367,3.864,1.264,31.0
252.467,3.864,1.264,31.0
252.567,3.864,1.264,31.0
252.667,3.864,1.264,31.0
252.767,3.864,1.264,31.0
252.867,3.864,1.264,31.0
252.967,3.864,1.264,31.0
253.067,3.864,1.264,31.0
253.167,3.864,1.264,31.0
253.267,3.864,1.264,31.0
253.367,3.864,1.264,31.0
253.467,3.864,1.264,31.0
253.567,3.864,1.264,31.0
253.667,3.864,1.264,31.0
253.767,3.864,1.264,31.0
253.867,3.864,1.264,31.0
253.967,3.864,1.264,31.0
254.067,3.864,1.264,31.0
254.167,3.864,1.264,31.0
254.267,3.864,1.264,31.0
254.367,3.864,1.264,31.0
254.467,3.864,1.264,31.0
254.567,3.864,1.264,31.0
254.667,3.864,1.264,31.0
254.767,3.864,1.264,31.0
254.867,3.864,1.264,31.0
254.967,3.864,1.264,31.0
255.067,3.864,1.264,31.0
255.167,3.864,1.264,31.0
255.267,3.864,1.264,31.0
255.367,3.864,1.264,31.0
255.467,3.864,1.264,31.0
255.567,3.864,1.264,31.0
255.667,3.864,1.264,31.0
255.767,3.864,1.264,31.0
255.867,3.864,1.264,31.0
255.967,3.864,1.264,31.0
256.067,3.864,1.264,31.0
256.167,3.864,1.264,31.0
256.267,3.864,1.264,31.0
256.367,3.864,1.264,31.0
256.467,3.864,1.264,31.0
256.567,3.864,1.264,31.0
256.667,3.864,1.264,31.0
256.767,3.864,1.264,31.0
256.867,3.864,1.264,31.0
256.967,3.864,1.264,31.0
257.067,3.864,1.264,31.0
257.167,3.864,1.264,31.0
257.267,3.864,1.264,31.0
257.367,3.864,1.264,31.0
257.467,3.864,1.264,31.0
257.567,3.864,1.264,31.0
257.667,3.864,1.264,31.0
257.767,3.864,1.264,31.0
257.867,3.864,1.264,31.0
257.967,3.864,1.264,31.0
258.067,3.864,1.264,31.0
258.167,3.864,1.264,31.0
258.267,3.864,1.264,31.0
258.367,3.864,1.264,31.0
258.467,3.864,1.264,31.0
258.567,3.864,1.264,31.0
258.667,3.864,1.264,31.0
258.767,3.864,1.264,31.0
258.867,3.864,1.264,31.0
258.967,3.864,1.264,31.0
259.067,3.864,1.264,31.0
259.167,3.864,1.264,31.0
259.267,3.864,1.264,31.0
259.367,3.864,1.264,31.0
259.467,3.864,1.264,31.0
259.567,3.864,1.264,31.0
259.667,3.864,1.264,31.0
259.767,3.864,1.264,31.0
259.867,3.864,1.264,31.0
259.967,3.864,1.264,31.0
260.067,3.864,1.264,31.0
260.167,3.864,1.264,31.0
260.267,3.864,1.264,31.0
260.367,3.864,1.264,31.0
260.467,3.864,1.264,31.0
260.567,3.864,1.264,31.0
260.667,3.864,1.264,31.0
260.767,3.864,1.264,31.0
