# seed=20260723013 wall_start=2026-07-23 14:37:37
sim_t,x,y,yaw_deg
357.433,-4.485,9.168,-17.1
357.533,-4.450,9.154,-18.6
357.633,-4.416,9.139,-19.8
357.733,-4.382,9.125,-20.7
357.833,-4.350,9.112,-21.4
357.933,-4.323,9.100,-21.8
358.033,-4.303,9.092,-22.1
358.133,-4.294,9.088,-22.2
358.233,-4.290,9.088,-21.2
358.333,-4.287,9.095,-17.0
358.433,-4.281,9.103,-11.5
358.533,-4.274,9.112,-5.9
358.633,-4.269,9.121,-0.3
358.733,-4.258,9.130,4.2
358.833,-4.226,9.134,4.9
358.933,-4.190,9.134,3.6
359.033,-4.153,9.135,2.7
359.133,-4.116,9.140,4.2
359.233,-4.079,9.148,6.8
359.333,-4.042,9.158,9.5
359.433,-4.006,9.169,11.8
359.533,-3.971,9.182,14.3
359.633,-3.936,9.196,16.9
359.733,-3.903,9.210,18.7
359.833,-3.872,9.224,20.2
359.933,-3.844,9.237,21.2
360.033,-3.817,9.249,22.0
360.133,-3.792,9.261,22.7
360.233,-3.768,9.272,23.2
360.333,-3.745,9.283,23.6
360.433,-3.722,9.293,23.9
360.533,-3.700,9.304,24.2
360.633,-3.678,9.314,24.3
360.733,-3.659,9.322,24.4
360.833,-3.641,9.331,24.4
360.933,-3.625,9.338,24.5
361.033,-3.611,9.345,24.4
361.133,-3.598,9.350,24.4
361.233,-3.587,9.355,24.4
361.333,-3.577,9.360,24.3
361.433,-3.567,9.364,24.3
361.533,-3.559,9.368,24.3
361.633,-3.551,9.371,24.2
361.733,-3.544,9.374,24.2
361.833,-3.537,9.377,24.2
361.933,-3.531,9.380,24.2
362.033,-3.525,9.383,24.1
362.133,-3.520,9.385,24.1
362.233,-3.515,9.387,24.1
362.333,-3.510,9.389,24.1
362.433,-3.506,9.391,24.0
362.533,-3.502,9.393,24.0
362.633,-3.499,9.394,24.0
362.733,-3.496,9.393,23.0
362.833,-3.493,9.386,18.7
362.933,-3.491,9.379,14.1
363.033,-3.489,9.371,9.6
363.133,-3.488,9.363,5.0
363.233,-3.483,9.356,1.0
363.333,-3.463,9.349,-3.1
363.433,-3.434,9.339,-6.8
363.533,-3.400,9.329,-9.8
363.633,-3.365,9.318,-12.0
363.733,-3.329,9.307,-13.5
363.833,-3.294,9.296,-14.8
363.933,-3.262,9.286,-15.5
364.033,-3.232,9.276,-16.1
364.133,-3.204,9.267,-16.5
364.233,-3.177,9.259,-16.7
364.333,-3.151,9.251,-16.8
364.433,-3.125,9.243,-16.9
364.533,-3.100,9.235,-16.9
364.633,-3.076,9.228,-16.9
364.733,-3.051,9.220,-16.9
364.833,-3.027,9.213,-16.7
364.933,-3.002,9.206,-16.7
365.033,-2.978,9.199,-16.6
365.133,-2.954,9.192,-16.5
365.233,-2.930,9.185,-16.4
365.333,-2.904,9.179,-15.4
365.433,-2.876,9.176,-13.4
365.533,-2.849,9.174,-11.4
365.633,-2.822,9.172,-9.4
365.733,-2.794,9.172,-7.3
365.833,-2.765,9.173,-5.2
365.933,-2.735,9.173,-3.7
366.033,-2.703,9.174,-2.2
366.133,-2.669,9.175,-0.9
366.233,-2.632,9.177,0.1
366.333,-2.595,9.179,0.9
366.433,-2.557,9.181,1.7
366.533,-2.519,9.183,2.2
366.633,-2.483,9.186,2.6
366.733,-2.447,9.188,2.8
366.833,-2.412,9.189,2.7
366.933,-2.378,9.191,2.8
367.033,-2.344,9.193,3.0
367.133,-2.311,9.195,2.8
367.233,-2.277,9.196,2.6
367.333,-2.244,9.197,2.4
367.433,-2.211,9.198,2.3
367.533,-2.178,9.199,2.1
367.633,-2.145,9.199,1.8
367.733,-2.112,9.200,1.7
367.833,-2.079,9.201,1.7
367.933,-2.045,9.202,1.7
368.033,-2.012,9.203,1.6
368.133,-1.978,9.204,1.5
368.233,-1.944,9.205,1.7
368.333,-1.911,9.207,1.9
368.433,-1.877,9.208,2.1
368.533,-1.844,9.209,2.1
368.633,-1.811,9.210,2.1
368.733,-1.778,9.212,2.2
368.833,-1.745,9.212,1.9
368.933,-1.713,9.213,1.5
369.033,-1.680,9.213,1.2
369.133,-1.648,9.213,0.8
369.233,-1.616,9.213,0.5
369.333,-1.585,9.213,0.4
369.433,-1.553,9.212,0.1
369.533,-1.521,9.212,-0.2
369.633,-1.488,9.211,-0.3
369.733,-1.455,9.211,-0.6
369.833,-1.422,9.210,-0.7
369.933,-1.389,9.209,-0.7
370.033,-1.356,9.209,-0.9
370.133,-1.323,9.208,-1.1
370.233,-1.290,9.207,-1.4
370.333,-1.257,9.206,-1.5
370.433,-1.224,9.205,-1.6
370.533,-1.192,9.203,-1.8
370.633,-1.159,9.202,-2.1
370.733,-1.127,9.200,-2.1
370.833,-1.094,9.199,-2.3
370.933,-1.061,9.197,-2.4
371.033,-1.029,9.195,-2.7
371.133,-0.996,9.193,-3.0
371.233,-0.964,9.191,-3.2
371.333,-0.932,9.189,-3.4
371.433,-0.900,9.186,-3.7
371.533,-0.868,9.183,-4.0
371.633,-0.836,9.181,-4.2
371.733,-0.804,9.178,-4.5
371.833,-0.772,9.175,-4.8
371.933,-0.741,9.171,-5.1
372.033,-0.709,9.168,-5.5
372.133,-0.678,9.164,-5.8
372.233,-0.647,9.160,-6.1
372.333,-0.615,9.156,-6.5
372.433,-0.585,9.152,-6.8
372.533,-0.554,9.148,-7.2
372.633,-0.527,9.144,-7.5
372.733,-0.501,9.140,-7.7
372.833,-0.474,9.136,-7.8
372.933,-0.448,9.132,-7.9
373.033,-0.421,9.128,-8.0
373.133,-0.394,9.124,-8.0
373.233,-0.368,9.120,-8.1
373.333,-0.341,9.117,-8.2
373.433,-0.315,9.112,-8.4
373.533,-0.289,9.108,-8.5
373.633,-0.263,9.104,-8.7
373.733,-0.238,9.100,-8.9
373.833,-0.212,9.095,-9.0
373.933,-0.186,9.091,-9.2
374.033,-0.159,9.086,-9.3
374.133,-0.134,9.082,-9.5
374.233,-0.108,9.077,-9.6
374.333,-0.082,9.073,-9.7
374.433,-0.055,9.068,-9.8
374.533,-0.028,9.063,-9.8
374.633,-0.001,9.058,-9.9
374.733,0.026,9.054,-9.9
374.833,0.052,9.049,-10.0
374.933,0.078,9.044,-10.1
375.033,0.104,9.039,-10.2
375.133,0.130,9.034,-10.4
375.233,0.157,9.029,-10.5
375.333,0.183,9.024,-10.6
375.433,0.210,9.019,-10.7
375.533,0.236,9.014,-10.8
375.633,0.262,9.008,-10.9
375.733,0.289,9.003,-11.0
375.833,0.315,8.998,-11.1
375.933,0.338,8.993,-11.4
376.033,0.364,8.987,-11.5
376.133,0.391,8.982,-11.6
376.233,0.417,8.976,-11.7
376.333,0.440,8.971,-11.9
376.433,0.467,8.965,-12.0
376.533,0.491,8.959,-12.2
376.633,0.506,8.955,-13.0
376.733,0.520,8.950,-13.7
376.833,0.534,8.945,-14.5
376.933,0.548,8.940,-15.3
377.033,0.563,8.934,-16.0
377.133,0.579,8.929,-16.6
377.233,0.597,8.922,-17.0
377.333,0.615,8.916,-17.3
377.433,0.637,8.909,-17.4
377.533,0.658,8.902,-17.5
377.633,0.678,8.896,-17.6
377.733,0.701,8.889,-17.6
377.833,0.724,8.881,-17.5
377.933,0.748,8.874,-17.4
378.033,0.771,8.867,-17.2
378.133,0.795,8.860,-17.1
378.233,0.819,8.853,-17.0
378.333,0.840,8.846,-17.1
378.433,0.862,8.840,-17.1
378.533,0.885,8.833,-17.1
378.633,0.908,8.826,-17.0
378.733,0.930,8.819,-17.1
378.833,0.950,8.812,-17.3
378.933,0.971,8.805,-17.4
379.033,0.991,8.799,-17.6
379.133,1.012,8.792,-17.8
379.233,1.033,8.785,-17.9
379.333,1.053,8.778,-18.1
379.433,1.074,8.771,-18.2
379.533,1.095,8.764,-18.4
379.633,1.115,8.756,-18.5
379.733,1.136,8.749,-18.7
379.833,1.156,8.742,-18.8
379.933,1.177,8.735,-19.0
380.033,1.198,8.727,-19.1
380.133,1.219,8.720,-19.3
380.233,1.239,8.712,-19.4
380.333,1.260,8.704,-19.5
380.433,1.281,8.697,-19.7
380.533,1.302,8.689,-19.8
380.633,1.323,8.681,-19.9
380.733,1.343,8.674,-20.0
380.833,1.364,8.666,-20.2
380.933,1.385,8.658,-20.3
381.033,1.406,8.650,-20.4
381.133,1.427,8.642,-20.5
381.233,1.448,8.634,-20.6
381.333,1.469,8.626,-20.7
381.433,1.490,8.617,-20.8
381.533,1.511,8.609,-20.9
381.633,1.532,8.601,-21.0
381.733,1.553,8.593,-21.1
381.833,1.574,8.584,-21.2
381.933,1.595,8.576,-21.4
382.033,1.615,8.567,-21.6
382.133,1.635,8.559,-21.8
382.233,1.655,8.551,-22.0
382.333,1.674,8.542,-22.3
382.433,1.694,8.534,-22.6
382.533,1.713,8.525,-22.9
382.633,1.733,8.516,-23.2
382.733,1.753,8.507,-23.5
382.833,1.773,8.498,-23.7
382.933,1.793,8.488,-23.9
383.033,1.814,8.479,-24.0
383.133,1.835,8.469,-24.2
383.233,1.855,8.459,-24.4
383.333,1.876,8.450,-24.5
383.433,1.897,8.440,-24.7
383.533,1.918,8.430,-24.8
383.633,1.939,8.420,-25.0
383.733,1.960,8.410,-25.1
383.833,1.981,8.400,-25.2
383.933,2.003,8.389,-25.3
384.033,2.024,8.379,-25.5
384.133,2.045,8.369,-25.6
384.233,2.066,8.358,-25.7
384.333,2.088,8.348,-25.8
384.433,2.116,8.335,-25.5
384.533,2.152,8.320,-24.5
384.633,2.188,8.306,-23.5
384.733,2.221,8.294,-22.6
384.833,2.243,8.284,-22.8
384.933,2.276,8.272,-22.2
385.033,2.312,8.259,-21.3
385.133,2.333,8.250,-21.6
385.233,2.341,8.243,-23.7
385.333,2.349,8.235,-26.0
385.433,2.354,8.225,-29.4
385.533,2.359,8.215,-32.7
385.633,2.364,8.206,-35.8
385.733,2.368,8.196,-38.8
385.833,2.372,8.186,-41.4
385.933,2.376,8.177,-43.7
386.033,2.380,8.169,-45.5
386.133,2.386,8.159,-47.2
386.233,2.392,8.148,-48.6
386.333,2.400,8.136,-49.8
386.433,2.408,8.122,-50.9
386.533,2.418,8.108,-51.8
386.633,2.428,8.093,-52.5
386.733,2.439,8.076,-53.1
386.833,2.451,8.059,-53.6
386.933,2.462,8.042,-54.1
387.033,2.474,8.024,-54.4
387.133,2.487,8.006,-54.7
387.233,2.500,7.987,-54.9
387.333,2.512,7.968,-55.2
387.433,2.525,7.949,-55.3
387.533,2.539,7.929,-55.4
387.633,2.552,7.909,-55.5
387.733,2.565,7.889,-55.6
387.833,2.579,7.870,-55.7
387.933,2.592,7.850,-55.9
388.033,2.605,7.831,-56.0
388.133,2.618,7.811,-56.1
388.233,2.630,7.791,-56.2
388.333,2.640,7.776,-56.6
388.433,2.647,7.763,-57.3
388.533,2.653,7.750,-58.0
388.633,2.660,7.737,-58.7
388.733,2.667,7.724,-59.4
388.833,2.673,7.710,-60.0
388.933,2.680,7.696,-60.6
389.033,2.688,7.681,-61.1
389.133,2.696,7.664,-61.5
389.233,2.705,7.647,-61.9
389.333,2.713,7.629,-62.2
389.433,2.722,7.611,-62.5
389.533,2.731,7.592,-62.8
389.633,2.740,7.573,-63.0
389.733,2.750,7.555,-63.2
389.833,2.759,7.535,-63.3
389.933,2.769,7.516,-63.4
390.033,2.778,7.496,-63.5
390.133,2.788,7.476,-63.6
390.233,2.798,7.457,-63.7
390.333,2.807,7.437,-63.8
390.433,2.817,7.417,-63.9
390.533,2.826,7.398,-63.9
390.633,2.836,7.378,-64.0
390.733,2.845,7.358,-64.1
390.833,2.855,7.338,-64.1
390.933,2.864,7.318,-64.1
391.033,2.874,7.297,-64.1
391.133,2.884,7.277,-64.1
391.233,2.894,7.257,-64.1
391.333,2.904,7.236,-64.1
391.433,2.914,7.216,-64.1
391.533,2.924,7.196,-64.1
391.633,2.933,7.176,-64.2
391.733,2.943,7.156,-64.3
391.833,2.952,7.136,-64.3
391.933,2.961,7.117,-64.4
392.033,2.971,7.097,-64.5
392.133,2.980,7.077,-64.5
392.233,2.989,7.057,-64.6
392.333,2.999,7.038,-64.7
392.433,3.008,7.017,-64.7
392.533,3.018,6.997,-64.7
392.633,3.028,6.976,-64.6
392.733,3.037,6.956,-64.6
392.833,3.047,6.935,-64.6
392.933,3.057,6.915,-64.6
393.033,3.066,6.895,-64.7
393.133,3.075,6.875,-64.7
393.233,3.084,6.856,-64.8
393.333,3.094,6.836,-64.8
393.433,3.103,6.816,-64.9
393.533,3.112,6.796,-64.9
393.633,3.121,6.776,-65.0
393.733,3.130,6.757,-65.1
393.833,3.139,6.737,-65.1
393.933,3.148,6.717,-65.2
394.033,3.158,6.697,-65.2
394.133,3.167,6.677,-65.3
394.233,3.176,6.657,-65.3
394.333,3.185,6.637,-65.4
394.433,3.194,6.618,-65.4
394.533,3.203,6.598,-65.4
394.633,3.212,6.578,-65.5
394.733,3.221,6.558,-65.5
394.833,3.230,6.538,-65.6
394.933,3.239,6.518,-65.6
395.033,3.247,6.498,-65.7
395.133,3.256,6.478,-65.7
395.233,3.265,6.459,-65.7
395.333,3.274,6.439,-65.8
395.433,3.283,6.419,-65.8
395.533,3.292,6.399,-65.8
395.633,3.301,6.379,-65.9
395.733,3.310,6.359,-65.9
395.833,3.318,6.339,-66.0
395.933,3.327,6.319,-66.0
396.033,3.336,6.299,-66.0
396.133,3.345,6.279,-66.1
396.233,3.354,6.259,-66.1
396.333,3.362,6.239,-66.1
396.433,3.371,6.219,-66.1
396.533,3.380,6.199,-66.2
396.633,3.389,6.180,-66.2
396.733,3.397,6.160,-66.2
396.833,3.406,6.141,-66.2
396.933,3.414,6.122,-66.1
397.033,3.422,6.105,-66.1
397.133,3.428,6.090,-66.1
397.233,3.434,6.076,-66.1
397.333,3.440,6.063,-66.2
397.433,3.446,6.051,-66.2
397.533,3.450,6.040,-66.2
397.633,3.455,6.030,-66.2
397.733,3.459,6.021,-66.3
397.833,3.462,6.013,-66.3
397.933,3.465,6.005,-66.3
398.033,3.468,5.998,-66.3
398.133,3.471,5.992,-66.4
398.233,3.473,5.986,-66.4
398.333,3.475,5.981,-66.5
398.433,3.477,5.977,-66.6
398.533,3.479,5.972,-66.6
398.633,3.481,5.968,-66.7
398.733,3.482,5.965,-66.7
398.833,3.484,5.961,-66.8
398.933,3.485,5.958,-66.9
399.033,3.484,5.956,-68.0
399.133,3.477,5.953,-72.3
399.233,3.469,5.951,-76.8
399.333,3.461,5.949,-81.4
399.433,3.453,5.948,-85.9
399.533,3.445,5.948,-90.4
399.633,3.438,5.948,-95.0
399.733,3.430,5.949,-99.5
399.833,3.422,5.951,-104.1
399.933,3.411,5.943,-108.4
400.033,3.391,5.914,-113.5
400.133,3.373,5.885,-115.4
400.233,3.359,5.858,-116.1
400.333,3.347,5.834,-116.3
400.433,3.338,5.815,-116.0
400.533,3.330,5.797,-115.5
400.633,3.324,5.780,-114.8
400.733,3.318,5.764,-114.0
400.833,3.312,5.747,-113.2
400.933,3.306,5.730,-112.5
401.033,3.301,5.713,-111.9
401.133,3.295,5.695,-111.2
401.233,3.289,5.677,-110.7
401.333,3.283,5.658,-110.3
401.433,3.276,5.639,-109.9
401.533,3.270,5.619,-109.6
401.633,3.263,5.599,-109.3
401.733,3.256,5.578,-109.2
401.833,3.249,5.558,-109.0
401.933,3.242,5.537,-108.8
402.033,3.236,5.516,-108.7
402.133,3.229,5.494,-108.6
402.233,3.222,5.473,-108.5
402.333,3.215,5.452,-108.5
402.433,3.208,5.430,-108.4
402.533,3.201,5.409,-108.3
402.633,3.194,5.387,-108.3
402.733,3.187,5.366,-108.2
402.833,3.180,5.344,-108.1
402.933,3.173,5.323,-108.1
403.033,3.166,5.301,-108.0
403.133,3.159,5.280,-107.9
403.233,3.153,5.258,-107.5
403.333,3.151,5.233,-104.6
403.433,3.151,5.209,-101.5
403.533,3.153,5.184,-98.3
403.633,3.156,5.160,-95.1
403.733,3.160,5.135,-91.7
403.833,3.165,5.108,-88.7
403.933,3.168,5.080,-87.7
404.033,3.167,5.051,-88.9
404.133,3.167,5.017,-89.1
404.233,3.171,4.980,-87.6
404.333,3.176,4.943,-85.8
404.433,3.183,4.906,-83.7
404.533,3.192,4.870,-81.7
404.633,3.202,4.834,-79.4
404.733,3.214,4.798,-77.1
404.833,3.226,4.763,-75.0
404.933,3.240,4.729,-73.0
405.033,3.254,4.696,-71.2
405.133,3.268,4.665,-69.8
405.233,3.280,4.637,-68.7
405.333,3.293,4.610,-67.8
405.433,3.304,4.585,-67.2
405.533,3.314,4.565,-66.7
405.633,3.321,4.550,-66.4
405.733,3.326,4.539,-66.2
405.833,3.330,4.530,-66.1
405.933,3.333,4.525,-66.0
406.033,3.334,4.521,-66.0
406.133,3.330,4.518,-69.1
406.233,3.323,4.515,-73.6
406.333,3.315,4.513,-78.1
406.433,3.307,4.512,-82.7
406.533,3.302,4.509,-86.0
406.633,3.301,4.502,-86.8
406.733,3.299,4.483,-88.1
406.833,3.298,4.451,-89.0
406.933,3.298,4.414,-89.2
407.033,3.299,4.375,-89.3
407.133,3.299,4.337,-89.4
407.233,3.300,4.299,-89.3
407.333,3.301,4.262,-89.0
407.433,3.302,4.226,-88.6
407.533,3.304,4.189,-88.2
407.633,3.306,4.153,-87.8
407.733,3.308,4.116,-87.5
407.833,3.310,4.079,-87.1
407.933,3.313,4.041,-86.7
408.033,3.316,4.004,-86.3
408.133,3.319,3.966,-86.0
408.233,3.323,3.928,-85.6
408.333,3.327,3.889,-85.3
408.433,3.330,3.851,-84.9
408.533,3.335,3.813,-84.5
408.633,3.339,3.774,-84.1
408.733,3.344,3.736,-83.7
408.833,3.349,3.699,-83.3
408.933,3.354,3.661,-83.0
409.033,3.359,3.624,-82.6
409.133,3.365,3.588,-82.3
409.233,3.370,3.551,-82.0
409.333,3.376,3.516,-81.7
409.433,3.382,3.482,-81.4
409.533,3.386,3.457,-81.2
409.633,3.390,3.436,-80.9
409.733,3.393,3.419,-80.7
409.833,3.395,3.407,-80.5
409.933,3.397,3.397,-80.4
410.033,3.399,3.389,-80.3
410.133,3.398,3.385,-81.1
410.233,3.390,3.384,-85.4
410.333,3.383,3.384,-89.9
410.433,3.378,3.375,-92.4
410.533,3.376,3.344,-92.5
410.633,3.377,3.306,-91.5
410.733,3.378,3.271,-90.4
410.833,3.376,3.237,-91.6
410.933,3.369,3.203,-94.5
411.033,3.360,3.168,-97.1
411.133,3.356,3.132,-96.9
411.233,3.348,3.098,-99.2
411.333,3.340,3.065,-100.1
411.433,3.332,3.030,-100.7
411.533,3.324,2.995,-101.4
411.633,3.317,2.959,-101.5
411.733,3.309,2.922,-101.5
411.833,3.302,2.885,-101.6
411.933,3.294,2.847,-101.5
412.033,3.286,2.809,-101.5
412.133,3.279,2.772,-101.4
412.233,3.272,2.735,-101.2
412.333,3.265,2.697,-100.8
412.433,3.260,2.659,-100.1
412.533,3.255,2.622,-99.4
412.633,3.250,2.586,-98.9
412.733,3.245,2.550,-98.6
412.833,3.240,2.515,-98.3
412.933,3.235,2.481,-98.2
413.033,3.231,2.449,-98.2
413.133,3.226,2.418,-98.4
413.233,3.220,2.388,-98.9
413.333,3.215,2.361,-99.5
413.433,3.209,2.335,-100.2
413.533,3.203,2.311,-101.2
413.633,3.197,2.295,-102.5
413.733,3.190,2.273,-103.6
413.833,3.182,2.248,-104.3
413.933,3.175,2.224,-104.9
414.033,3.168,2.200,-105.4
414.133,3.161,2.178,-105.8
414.233,3.154,2.156,-106.2
414.333,3.147,2.135,-106.4
414.433,3.138,2.114,-107.6
414.533,3.129,2.091,-108.8
414.633,3.119,2.069,-110.0
414.733,3.108,2.047,-111.2
414.833,3.097,2.024,-112.3
414.933,3.085,2.000,-113.1
415.033,3.074,1.976,-113.6
415.133,3.062,1.950,-113.9
415.233,3.049,1.924,-114.3
415.333,3.036,1.897,-114.8
415.433,3.022,1.870,-115.3
415.533,3.009,1.842,-115.7
415.633,2.994,1.814,-116.1
415.733,2.980,1.787,-116.4
415.833,2.966,1.759,-116.8
415.933,2.951,1.733,-117.1
416.033,2.936,1.704,-117.3
416.133,2.921,1.676,-117.5
416.233,2.908,1.652,-117.8
416.333,2.893,1.625,-118.0
416.433,2.877,1.595,-118.0
416.533,2.861,1.565,-118.1
416.633,2.845,1.536,-118.2
416.733,2.832,1.511,-118.4
416.833,2.818,1.486,-118.6
416.933,2.804,1.461,-118.7
417.033,2.789,1.435,-118.9
417.133,2.775,1.410,-119.1
417.233,2.761,1.385,-119.3
417.333,2.746,1.360,-119.4
417.433,2.732,1.335,-119.6
417.533,2.717,1.310,-119.7
417.633,2.702,1.285,-119.9
417.733,2.688,1.260,-120.0
417.833,2.673,1.235,-120.2
417.933,2.658,1.209,-120.2
418.033,2.643,1.183,-120.3
418.133,2.627,1.157,-120.3
418.233,2.612,1.131,-120.3
418.333,2.597,1.105,-120.3
418.433,2.582,1.079,-120.3
418.533,2.566,1.053,-120.3
418.633,2.551,1.026,-120.3
418.733,2.535,1.000,-120.3
418.833,2.520,0.975,-120.4
418.933,2.505,0.949,-120.5
419.033,2.490,0.924,-120.5
419.133,2.476,0.901,-120.7
419.233,2.462,0.878,-121.0
419.333,2.448,0.856,-121.2
419.433,2.434,0.833,-121.4
419.533,2.420,0.810,-121.6
419.633,2.405,0.788,-121.7
419.733,2.391,0.764,-121.8
419.833,2.376,0.741,-121.9
419.933,2.361,0.717,-122.0
420.033,2.346,0.693,-122.0
420.133,2.331,0.670,-122.1
420.233,2.316,0.646,-122.1
420.333,2.301,0.622,-122.2
420.433,2.286,0.599,-122.2
420.533,2.271,0.575,-122.3
420.633,2.256,0.551,-122.3
420.733,2.241,0.527,-122.3
420.833,2.225,0.503,-122.4
420.933,2.210,0.479,-122.4
421.033,2.195,0.455,-122.4
421.133,2.179,0.431,-122.4
421.233,2.164,0.406,-122.4
421.333,2.149,0.382,-122.3
421.433,2.133,0.357,-122.3
421.533,2.118,0.334,-122.4
421.633,2.106,0.316,-122.8
421.733,2.093,0.299,-123.3
421.833,2.081,0.281,-123.7
421.933,2.068,0.263,-124.1
422.033,2.055,0.245,-124.5
422.133,2.041,0.226,-124.8
422.233,2.027,0.207,-125.1
422.333,2.013,0.187,-125.3
422.433,1.998,0.167,-125.4
422.533,1.984,0.147,-125.6
422.633,1.969,0.127,-125.7
422.733,1.953,0.106,-125.7
422.833,1.938,0.084,-125.7
422.933,1.922,0.062,-125.6
423.033,1.907,0.040,-125.6
423.133,1.891,0.018,-125.6
423.233,1.875,-0.004,-125.5
423.333,1.860,-0.026,-125.4
423.433,1.844,-0.048,-125.4
423.533,1.829,-0.069,-125.5
423.633,1.813,-0.091,-125.5
423.733,1.798,-0.113,-125.5
423.833,1.782,-0.135,-125.4
423.933,1.766,-0.158,-125.4
424.033,1.750,-0.180,-125.3
424.133,1.734,-0.203,-125.3
424.233,1.718,-0.226,-125.2
424.333,1.702,-0.249,-125.1
424.433,1.687,-0.271,-125.1
424.533,1.671,-0.294,-125.1
424.633,1.655,-0.316,-125.1
424.733,1.639,-0.339,-125.0
424.833,1.623,-0.362,-125.0
424.933,1.607,-0.385,-124.9
425.033,1.591,-0.409,-124.8
425.133,1.575,-0.433,-124.7
425.233,1.559,-0.455,-124.7
425.333,1.543,-0.478,-124.7
425.433,1.527,-0.501,-124.7
425.533,1.511,-0.525,-124.6
425.633,1.495,-0.549,-124.5
425.733,1.478,-0.573,-124.4
425.833,1.462,-0.597,-124.3
425.933,1.446,-0.622,-124.2
426.033,1.430,-0.645,-124.2
426.133,1.414,-0.669,-124.2
426.233,1.398,-0.693,-124.1
426.333,1.381,-0.718,-124.0
426.433,1.365,-0.742,-123.9
426.533,1.349,-0.766,-123.9
426.633,1.333,-0.790,-123.9
426.733,1.317,-0.814,-123.8
426.833,1.300,-0.839,-123.7
426.933,1.284,-0.864,-123.6
427.033,1.268,-0.889,-123.5
427.133,1.252,-0.913,-123.5
427.233,1.236,-0.937,-123.5
427.333,1.219,-0.962,-123.4
427.433,1.203,-0.987,-123.4
427.533,1.187,-1.012,-123.3
427.633,1.172,-1.035,-123.3
427.733,1.164,-1.041,-125.2
427.833,1.155,-1.046,-127.3
427.933,1.147,-1.051,-129.3
428.033,1.138,-1.056,-131.2
428.133,1.130,-1.061,-132.8
428.233,1.122,-1.065,-134.4
428.333,1.114,-1.070,-135.8
428.433,1.106,-1.075,-136.9
428.533,1.097,-1.080,-138.0
428.633,1.087,-1.087,-139.0
428.733,1.077,-1.093,-139.9
428.833,1.066,-1.101,-140.7
428.933,1.054,-1.109,-141.4
429.033,1.041,-1.117,-142.1
429.133,1.029,-1.125,-142.7
429.233,1.010,-1.140,-142.6
429.333,0.986,-1.163,-140.9
429.433,0.962,-1.186,-139.1
429.533,0.940,-1.211,-137.3
429.633,0.919,-1.236,-135.4
429.733,0.898,-1.262,-133.7
429.833,0.882,-1.281,-132.9
429.933,0.871,-1.290,-133.7
430.033,0.861,-1.298,-134.6
430.133,0.853,-1.304,-135.7
430.233,0.845,-1.308,-136.9
430.333,0.836,-1.313,-138.1
430.433,0.828,-1.318,-139.3
430.533,0.819,-1.323,-140.4
430.633,0.809,-1.328,-141.5
430.733,0.798,-1.335,-142.3
430.833,0.787,-1.342,-143.1
430.933,0.774,-1.350,-143.7
431.033,0.751,-1.368,-143.2
431.133,0.725,-1.392,-141.7
431.233,0.700,-1.416,-140.0
431.333,0.676,-1.440,-138.3
431.433,0.654,-1.466,-136.5
431.533,0.631,-1.492,-134.8
431.633,0.614,-1.511,-134.1
431.733,0.604,-1.520,-134.8
431.833,0.594,-1.527,-135.7
431.933,0.586,-1.532,-136.8
432.033,0.578,-1.537,-138.1
432.133,0.570,-1.541,-139.3
432.233,0.561,-1.546,-140.4
432.333,0.551,-1.551,-141.5
432.433,0.542,-1.557,-142.5
432.533,0.531,-1.563,-143.4
432.633,0.520,-1.569,-144.2
432.733,0.495,-1.587,-143.8
432.833,0.468,-1.611,-142.3
432.933,0.442,-1.636,-140.7
433.033,0.417,-1.661,-139.1
433.133,0.393,-1.686,-137.4
433.233,0.368,-1.713,-135.9
433.333,0.343,-1.742,-134.5
433.433,0.325,-1.761,-134.0
433.533,0.315,-1.769,-134.9
433.633,0.307,-1.775,-136.0
433.733,0.299,-1.779,-137.3
433.833,0.291,-1.783,-138.6
433.933,0.283,-1.787,-140.0
434.033,0.275,-1.791,-141.2
434.133,0.266,-1.796,-142.4
434.233,0.253,-1.802,-143.5
434.333,0.240,-1.810,-144.5
434.433,0.215,-1.828,-144.5
434.533,0.186,-1.851,-143.4
434.633,0.157,-1.876,-142.0
434.733,0.130,-1.901,-140.6
434.833,0.103,-1.927,-139.1
434.933,0.077,-1.954,-137.6
435.033,0.051,-1.981,-136.4
435.133,0.026,-2.009,-135.2
435.233,0.002,-2.036,-134.2
435.333,-0.012,-2.049,-134.7
435.433,-0.020,-2.054,-135.8
435.533,-0.030,-2.060,-137.2
435.633,-0.039,-2.065,-138.6
435.733,-0.048,-2.069,-140.1
435.833,-0.058,-2.074,-141.5
435.933,-0.068,-2.079,-142.8
436.033,-0.079,-2.085,-143.9
436.133,-0.105,-2.104,-143.6
436.233,-0.126,-2.120,-143.5
436.333,-0.154,-2.143,-142.5
436.433,-0.182,-2.168,-141.4
436.533,-0.205,-2.188,-140.9
436.633,-0.224,-2.203,-141.0
436.733,-0.243,-2.218,-141.1
436.833,-0.261,-2.232,-141.3
436.933,-0.279,-2.245,-141.7
437.033,-0.297,-2.258,-142.0
437.133,-0.314,-2.271,-142.4
437.233,-0.332,-2.284,-142.8
437.333,-0.350,-2.297,-143.1
437.433,-0.368,-2.310,-143.4
437.533,-0.387,-2.323,-143.7
437.633,-0.405,-2.336,-143.9
437.733,-0.424,-2.349,-144.1
437.833,-0.443,-2.362,-144.3
