# seed=20260723006 wall_start=2026-07-23 12:17:14
sim_t,x,y,yaw_deg
158.867,-7.025,-8.373,-26.0
158.967,-7.011,-8.376,-24.3
159.067,-6.996,-8.379,-22.7
159.167,-6.982,-8.382,-21.0
159.267,-6.969,-8.383,-19.2
159.367,-6.956,-8.384,-17.5
159.467,-6.942,-8.386,-15.8
159.567,-6.926,-8.387,-14.3
159.667,-6.910,-8.388,-12.8
159.767,-6.893,-8.389,-11.4
159.867,-6.875,-8.390,-10.2
159.967,-6.856,-8.391,-9.0
160.067,-6.836,-8.392,-7.9
160.167,-6.815,-8.393,-6.9
160.267,-6.794,-8.394,-6.0
160.367,-6.773,-8.394,-5.1
160.467,-6.752,-8.395,-4.2
160.567,-6.731,-8.394,-3.3
160.667,-6.709,-8.394,-2.5
160.767,-6.688,-8.393,-1.6
160.867,-6.666,-8.392,-0.8
160.967,-6.644,-8.391,0.1
161.067,-6.623,-8.389,1.0
161.167,-6.602,-8.387,1.8
161.267,-6.581,-8.385,2.7
161.367,-6.560,-8.382,3.7
161.467,-6.541,-8.378,4.7
161.567,-6.522,-8.375,5.7
161.667,-6.502,-8.371,6.7
161.767,-6.483,-8.367,7.8
161.867,-6.464,-8.362,8.8
161.967,-6.445,-8.357,9.8
162.067,-6.425,-8.352,10.8
162.167,-6.406,-8.346,11.7
162.267,-6.387,-8.340,12.7
162.367,-6.368,-8.334,13.7
162.467,-6.349,-8.327,14.6
162.567,-6.330,-8.321,15.6
162.667,-6.312,-8.313,16.6
162.767,-6.294,-8.306,17.7
162.867,-6.278,-8.298,18.9
162.967,-6.262,-8.291,20.1
163.067,-6.247,-8.283,21.3
163.167,-6.232,-8.274,22.5
163.267,-6.218,-8.266,23.7
163.367,-6.203,-8.257,24.9
163.467,-6.188,-8.247,26.1
163.567,-6.174,-8.238,27.2
163.667,-6.159,-8.228,28.4
163.767,-6.145,-8.217,29.5
163.867,-6.130,-8.207,30.6
163.967,-6.117,-8.196,31.8
164.067,-6.104,-8.186,33.0
164.167,-6.092,-8.175,34.2
164.267,-6.078,-8.163,35.2
164.367,-6.064,-8.151,36.2
164.467,-6.049,-8.138,37.0
164.567,-6.032,-8.123,37.6
164.667,-6.013,-8.108,38.1
164.767,-5.994,-8.092,38.4
164.867,-5.972,-8.077,37.6
164.967,-5.950,-8.065,35.4
165.067,-5.944,-8.058,36.7
165.167,-5.939,-8.049,39.0
165.267,-5.935,-8.040,41.2
165.367,-5.931,-8.031,43.7
165.467,-5.927,-8.021,45.9
165.567,-5.924,-8.012,48.1
165.667,-5.920,-8.003,50.0
165.767,-5.916,-7.994,51.7
165.867,-5.912,-7.984,53.1
165.967,-5.907,-7.973,54.4
166.067,-5.896,-7.955,55.3
166.167,-5.870,-7.929,52.1
166.267,-5.840,-7.904,48.3
166.367,-5.809,-7.881,44.4
166.467,-5.776,-7.861,40.4
166.567,-5.743,-7.843,36.7
166.667,-5.718,-7.830,34.5
166.767,-5.710,-7.822,35.8
166.867,-5.705,-7.814,37.6
166.967,-5.700,-7.805,39.7
167.067,-5.696,-7.796,42.1
167.167,-5.692,-7.787,44.6
167.267,-5.688,-7.777,46.7
167.367,-5.684,-7.767,48.7
167.467,-5.676,-7.755,50.0
167.567,-5.667,-7.741,50.9
167.667,-5.661,-7.730,52.3
167.767,-5.653,-7.716,53.3
167.867,-5.639,-7.696,53.5
167.967,-5.625,-7.677,53.7
168.067,-5.612,-7.658,54.0
168.167,-5.598,-7.638,54.1
168.267,-5.583,-7.618,54.1
168.367,-5.569,-7.598,54.2
168.467,-5.555,-7.578,54.2
168.567,-5.540,-7.558,54.3
168.667,-5.526,-7.538,54.3
168.767,-5.512,-7.518,54.4
168.867,-5.498,-7.498,54.5
168.967,-5.484,-7.479,54.6
169.067,-5.470,-7.459,54.6
169.167,-5.456,-7.439,54.7
169.267,-5.442,-7.419,54.8
169.367,-5.429,-7.399,54.9
169.467,-5.415,-7.380,55.0
169.567,-5.401,-7.360,55.1
169.667,-5.388,-7.340,55.2
169.767,-5.375,-7.320,55.3
169.867,-5.361,-7.301,55.4
169.967,-5.348,-7.281,55.5
170.067,-5.335,-7.261,55.6
170.167,-5.321,-7.242,55.7
170.267,-5.308,-7.222,55.8
170.367,-5.295,-7.203,56.0
170.467,-5.282,-7.183,56.1
170.567,-5.270,-7.163,56.2
170.667,-5.257,-7.144,56.3
170.767,-5.239,-7.120,55.6
170.867,-5.217,-7.094,53.8
170.967,-5.193,-7.068,52.0
171.067,-5.169,-7.043,50.3
171.167,-5.144,-7.018,48.6
171.267,-5.131,-7.004,48.7
171.367,-5.124,-6.992,49.8
171.467,-5.117,-6.981,50.9
171.567,-5.112,-6.971,52.3
171.667,-5.108,-6.962,53.7
171.767,-5.104,-6.951,54.9
171.867,-5.099,-6.941,56.2
171.967,-5.094,-6.929,57.4
172.067,-5.083,-6.910,58.0
172.167,-5.062,-6.881,57.0
172.267,-5.041,-6.851,55.9
172.367,-5.018,-6.822,54.7
172.467,-4.995,-6.794,53.5
172.567,-4.972,-6.767,52.4
172.667,-4.949,-6.741,51.4
172.767,-4.928,-6.717,50.7
172.867,-4.908,-6.694,50.3
172.967,-4.889,-6.672,49.9
173.067,-4.871,-6.651,49.8
173.167,-4.859,-6.636,50.3
173.267,-4.854,-6.626,51.6
173.367,-4.850,-6.616,53.0
173.467,-4.846,-6.607,54.4
173.567,-4.842,-6.597,55.8
173.667,-4.837,-6.585,56.9
173.767,-4.831,-6.573,57.9
173.867,-4.826,-6.561,59.0
173.967,-4.820,-6.548,60.0
174.067,-4.814,-6.534,60.8
174.167,-4.806,-6.518,61.4
174.267,-4.798,-6.501,61.8
174.367,-4.789,-6.483,62.1
174.467,-4.781,-6.466,62.4
174.567,-4.772,-6.449,62.8
174.667,-4.763,-6.430,62.9
174.767,-4.754,-6.411,63.1
174.867,-4.745,-6.393,63.4
174.967,-4.736,-6.374,63.6
175.067,-4.728,-6.356,63.9
175.167,-4.719,-6.338,64.1
175.267,-4.710,-6.319,64.2
175.367,-4.701,-6.299,64.3
175.467,-4.692,-6.280,64.4
175.567,-4.683,-6.260,64.5
175.667,-4.675,-6.242,64.7
175.767,-4.667,-6.225,64.8
175.867,-4.660,-6.210,64.9
175.967,-4.653,-6.195,65.1
176.067,-4.647,-6.181,65.2
176.167,-4.641,-6.167,65.3
176.267,-4.635,-6.154,65.3
176.367,-4.629,-6.142,65.3
176.467,-4.624,-6.131,65.3
176.567,-4.619,-6.120,65.2
176.667,-4.614,-6.110,65.2
176.767,-4.610,-6.101,65.2
176.867,-4.606,-6.092,65.2
176.967,-4.603,-6.085,65.3
177.067,-4.599,-6.077,65.3
177.167,-4.597,-6.071,65.3
177.267,-4.594,-6.065,65.4
177.367,-4.591,-6.060,65.4
177.467,-4.589,-6.055,65.4
177.567,-4.587,-6.050,65.5
177.667,-4.585,-6.045,65.5
177.767,-4.583,-6.041,65.5
177.867,-4.582,-6.038,65.5
177.967,-4.580,-6.034,65.6
178.067,-4.579,-6.031,65.9
178.167,-4.585,-6.029,69.4
178.267,-4.593,-6.026,73.9
178.367,-4.600,-6.024,78.5
178.467,-4.608,-6.023,83.0
178.567,-4.611,-6.017,84.9
178.667,-4.611,-6.000,85.9
178.767,-4.611,-5.969,86.9
178.867,-4.610,-5.934,87.4
178.967,-4.609,-5.895,87.5
179.067,-4.607,-5.857,87.6
179.167,-4.606,-5.818,87.6
179.267,-4.604,-5.780,87.6
179.367,-4.602,-5.742,87.5
179.467,-4.600,-5.704,87.3
179.567,-4.598,-5.666,87.0
179.667,-4.595,-5.627,86.8
179.767,-4.593,-5.589,86.6
179.867,-4.590,-5.551,86.3
179.967,-4.587,-5.512,86.1
180.067,-4.584,-5.474,85.8
180.167,-4.580,-5.436,85.5
180.267,-4.577,-5.397,85.2
180.367,-4.573,-5.359,84.9
180.467,-4.568,-5.321,84.5
180.567,-4.564,-5.282,84.2
180.667,-4.559,-5.245,83.8
180.767,-4.555,-5.207,83.5
180.867,-4.550,-5.169,83.2
180.967,-4.545,-5.133,83.0
181.067,-4.540,-5.096,82.8
181.167,-4.535,-5.059,82.6
181.267,-4.530,-5.023,82.6
181.367,-4.526,-4.987,82.6
181.467,-4.521,-4.950,82.5
181.567,-4.516,-4.914,82.5
181.667,-4.511,-4.877,82.5
181.767,-4.506,-4.842,82.5
181.867,-4.502,-4.810,82.5
181.967,-4.499,-4.783,82.6
182.067,-4.496,-4.760,82.8
182.167,-4.494,-4.741,83.0
182.267,-4.493,-4.726,83.4
182.367,-4.492,-4.712,83.6
182.467,-4.491,-4.699,83.9
182.567,-4.490,-4.685,84.1
182.667,-4.489,-4.672,84.3
182.767,-4.488,-4.657,84.6
182.867,-4.487,-4.641,84.8
182.967,-4.486,-4.625,84.9
183.067,-4.485,-4.607,85.1
183.167,-4.483,-4.589,85.3
183.267,-4.482,-4.571,85.5
183.367,-4.481,-4.552,85.6
183.467,-4.479,-4.531,85.7
183.567,-4.478,-4.509,85.8
183.667,-4.477,-4.488,85.9
183.767,-4.475,-4.466,86.0
183.867,-4.474,-4.445,86.1
183.967,-4.473,-4.425,86.3
184.067,-4.472,-4.407,86.4
184.167,-4.471,-4.387,86.5
184.267,-4.470,-4.368,86.5
184.367,-4.469,-4.349,86.6
184.467,-4.468,-4.330,86.6
184.567,-4.467,-4.312,86.7
184.667,-4.466,-4.297,86.8
184.767,-4.466,-4.284,86.9
184.867,-4.465,-4.270,87.1
184.967,-4.465,-4.256,87.2
185.067,-4.464,-4.242,87.3
185.167,-4.464,-4.229,87.4
185.267,-4.463,-4.215,87.5
185.367,-4.463,-4.201,87.6
185.467,-4.463,-4.187,87.7
185.567,-4.462,-4.174,87.8
185.667,-4.462,-4.160,87.9
185.767,-4.462,-4.146,88.0
185.867,-4.461,-4.132,88.2
185.967,-4.461,-4.119,88.3
186.067,-4.461,-4.105,88.4
186.167,-4.461,-4.091,88.5
186.267,-4.461,-4.077,88.6
186.367,-4.460,-4.064,88.6
186.467,-4.460,-4.050,88.7
186.567,-4.460,-4.036,88.7
186.667,-4.460,-4.022,88.7
186.767,-4.460,-4.009,88.8
186.867,-4.459,-3.995,88.8
186.967,-4.459,-3.981,88.9
187.067,-4.459,-3.967,89.0
187.167,-4.459,-3.954,89.0
187.267,-4.459,-3.940,89.1
187.367,-4.464,-3.926,92.1
187.467,-4.474,-3.913,96.9
187.567,-4.485,-3.900,101.8
187.667,-4.496,-3.888,106.4
187.767,-4.505,-3.865,107.5
187.867,-4.523,-3.832,111.1
187.967,-4.544,-3.801,115.0
188.067,-4.566,-3.772,118.4
188.167,-4.588,-3.745,121.7
188.267,-4.611,-3.720,124.8
188.367,-4.632,-3.699,127.2
188.467,-4.648,-3.678,127.4
188.567,-4.662,-3.660,127.2
188.667,-4.673,-3.644,126.7
188.767,-4.682,-3.629,126.0
188.867,-4.691,-3.615,125.2
188.967,-4.699,-3.600,124.4
189.067,-4.708,-3.585,123.6
189.167,-4.717,-3.569,123.0
189.267,-4.726,-3.552,122.3
189.367,-4.736,-3.535,121.8
189.467,-4.745,-3.518,121.3
189.567,-4.755,-3.500,120.9
189.667,-4.765,-3.483,120.5
189.767,-4.775,-3.464,120.3
189.867,-4.786,-3.444,120.1
189.967,-4.797,-3.425,119.9
190.067,-4.807,-3.406,119.7
190.167,-4.818,-3.387,119.5
190.267,-4.829,-3.366,119.2
190.367,-4.840,-3.346,119.1
190.467,-4.851,-3.326,119.0
190.567,-4.862,-3.306,118.9
190.667,-4.873,-3.285,118.8
190.767,-4.883,-3.265,118.7
190.867,-4.894,-3.245,118.6
190.967,-4.905,-3.225,118.5
191.067,-4.916,-3.205,118.4
191.167,-4.926,-3.185,118.3
191.267,-4.937,-3.164,118.2
191.367,-4.948,-3.144,118.1
191.467,-4.958,-3.124,118.0
191.567,-4.969,-3.103,117.9
191.667,-4.979,-3.083,117.8
191.767,-4.990,-3.062,117.7
191.867,-5.001,-3.040,117.5
191.967,-5.013,-3.017,117.2
192.067,-5.024,-2.994,117.0
192.167,-5.035,-2.973,116.9
192.267,-5.045,-2.952,116.9
192.367,-5.056,-2.930,116.9
192.467,-5.067,-2.909,116.9
192.567,-5.077,-2.888,116.9
192.667,-5.088,-2.867,116.9
192.767,-5.099,-2.846,116.9
192.867,-5.110,-2.825,116.9
192.967,-5.120,-2.804,116.9
193.067,-5.131,-2.783,116.9
193.167,-5.142,-2.762,116.9
193.267,-5.153,-2.740,116.9
193.367,-5.163,-2.720,116.8
193.467,-5.173,-2.699,116.7
193.567,-5.183,-2.679,116.6
193.667,-5.193,-2.658,116.5
193.767,-5.203,-2.638,116.4
193.867,-5.213,-2.617,116.4
193.967,-5.223,-2.596,116.3
194.067,-5.233,-2.576,116.2
194.167,-5.243,-2.555,116.1
194.267,-5.253,-2.535,116.0
194.367,-5.263,-2.514,116.0
194.467,-5.273,-2.493,115.9
194.567,-5.283,-2.473,115.8
194.667,-5.299,-2.445,116.9
194.767,-5.317,-2.416,118.4
194.867,-5.336,-2.387,119.8
194.967,-5.356,-2.359,121.3
195.067,-5.375,-2.332,122.6
195.167,-5.395,-2.306,123.8
195.267,-5.413,-2.282,124.8
195.367,-5.431,-2.258,125.5
195.467,-5.449,-2.236,126.2
195.567,-5.465,-2.216,126.7
195.667,-5.481,-2.195,127.1
195.767,-5.497,-2.176,127.4
195.867,-5.512,-2.157,127.5
195.967,-5.526,-2.139,127.7
196.067,-5.540,-2.121,127.8
196.167,-5.555,-2.103,127.8
196.267,-5.563,-2.089,127.0
196.367,-5.574,-2.073,126.7
196.467,-5.579,-2.063,125.3
196.567,-5.583,-2.053,123.9
196.667,-5.587,-2.042,122.5
196.767,-5.591,-2.031,121.3
196.867,-5.596,-2.019,120.1
196.967,-5.601,-2.006,119.0
197.067,-5.606,-1.993,117.9
197.167,-5.612,-1.978,117.0
197.267,-5.618,-1.963,116.2
197.367,-5.624,-1.947,115.6
197.467,-5.631,-1.930,115.0
197.567,-5.639,-1.912,114.5
197.667,-5.646,-1.894,114.1
197.767,-5.649,-1.883,113.2
197.867,-5.656,-1.865,112.7
197.967,-5.659,-1.853,111.8
198.067,-5.661,-1.843,110.8
198.167,-5.664,-1.830,110.0
198.267,-5.671,-1.810,109.8
198.367,-5.674,-1.797,109.1
198.467,-5.677,-1.785,108.3
198.567,-5.680,-1.771,107.7
198.667,-5.684,-1.755,107.2
198.767,-5.687,-1.742,106.6
198.867,-5.690,-1.728,106.0
198.967,-5.694,-1.711,105.7
199.067,-5.698,-1.696,105.2
199.167,-5.701,-1.677,104.3
199.267,-5.704,-1.660,103.6
199.367,-5.706,-1.638,102.1
199.467,-5.709,-1.621,101.8
199.567,-5.713,-1.603,101.6
199.667,-5.715,-1.582,100.6
199.767,-5.718,-1.563,100.4
199.867,-5.720,-1.538,99.3
199.967,-5.721,-1.514,97.8
200.067,-5.722,-1.488,96.5
200.167,-5.722,-1.462,95.2
200.267,-5.723,-1.434,94.0
200.367,-5.722,-1.407,92.8
200.467,-5.723,-1.378,92.5
200.567,-5.723,-1.347,91.8
200.667,-5.725,-1.316,92.6
200.767,-5.728,-1.285,93.1
200.867,-5.730,-1.253,93.5
200.967,-5.734,-1.221,94.5
201.067,-5.737,-1.188,94.7
201.167,-5.741,-1.156,94.9
201.267,-5.745,-1.125,95.7
201.367,-5.749,-1.095,96.2
201.467,-5.754,-1.065,97.0
201.567,-5.758,-1.036,97.1
201.667,-5.762,-1.007,97.4
201.767,-5.767,-0.980,98.1
201.867,-5.772,-0.952,98.6
201.967,-5.777,-0.925,99.1
202.067,-5.782,-0.899,99.7
202.167,-5.787,-0.873,100.1
202.267,-5.793,-0.847,100.4
202.367,-5.798,-0.822,100.7
202.467,-5.803,-0.798,101.0
202.567,-5.808,-0.773,101.2
202.667,-5.813,-0.749,101.4
202.767,-5.818,-0.726,101.5
202.867,-5.823,-0.702,101.6
202.967,-5.828,-0.679,101.7
203.067,-5.833,-0.657,101.7
203.167,-5.838,-0.634,101.7
203.267,-5.842,-0.611,101.8
203.367,-5.847,-0.589,101.8
203.467,-5.852,-0.566,101.8
203.567,-5.857,-0.544,101.8
203.667,-5.861,-0.521,101.9
203.767,-5.866,-0.499,101.8
203.867,-5.871,-0.478,101.8
203.967,-5.875,-0.456,101.7
204.067,-5.878,-0.439,101.4
204.167,-5.879,-0.427,100.7
204.267,-5.879,-0.416,99.8
204.367,-5.874,-0.404,95.7
204.467,-5.875,-0.383,95.5
204.567,-5.884,-0.360,98.9
204.667,-5.895,-0.339,102.5
204.767,-5.902,-0.319,103.8
204.867,-5.906,-0.301,103.6
204.967,-5.910,-0.281,103.2
205.067,-5.919,-0.259,105.2
205.167,-5.932,-0.236,108.5
205.267,-5.946,-0.214,111.8
205.367,-5.962,-0.194,115.1
205.467,-5.971,-0.177,115.9
205.567,-5.974,-0.166,114.5
205.667,-5.975,-0.156,113.1
205.767,-5.977,-0.146,111.7
205.867,-5.978,-0.135,110.4
205.967,-5.980,-0.124,109.2
206.067,-5.983,-0.111,108.1
206.167,-5.985,-0.098,107.0
206.267,-5.987,-0.084,106.1
206.367,-5.990,-0.070,105.2
206.467,-5.992,-0.054,104.5
206.567,-5.995,-0.038,103.8
206.667,-5.998,-0.021,103.2
206.767,-6.002,-0.003,102.7
206.867,-6.005,0.015,102.3
206.967,-6.008,0.034,101.9
207.067,-6.012,0.054,101.6
207.167,-6.015,0.073,101.3
207.267,-6.019,0.093,101.1
207.367,-6.022,0.114,100.9
207.467,-6.026,0.134,100.8
207.567,-6.029,0.155,100.6
207.667,-6.033,0.175,100.4
207.767,-6.037,0.196,100.3
207.867,-6.040,0.218,100.2
207.967,-6.044,0.239,100.2
208.067,-6.048,0.260,100.1
208.167,-6.051,0.282,100.0
208.267,-6.055,0.303,99.9
208.367,-6.059,0.324,99.9
208.467,-6.062,0.346,99.8
208.567,-6.066,0.367,99.7
208.667,-6.069,0.388,99.6
208.767,-6.072,0.409,99.6
208.867,-6.076,0.430,99.5
208.967,-6.079,0.450,99.3
209.067,-6.081,0.466,98.8
209.167,-6.082,0.483,98.3
209.267,-6.083,0.499,97.8
209.367,-6.085,0.515,97.3
209.467,-6.086,0.532,96.8
209.567,-6.087,0.548,96.3
209.667,-6.088,0.565,95.9
209.767,-6.089,0.583,95.5
209.867,-6.090,0.601,95.2
209.967,-6.092,0.621,95.2
210.067,-6.093,0.639,95.0
210.167,-6.095,0.658,94.9
210.267,-6.097,0.681,95.3
210.367,-6.100,0.703,95.8
210.467,-6.103,0.723,95.8
210.567,-6.104,0.742,95.6
210.667,-6.105,0.760,95.4
210.767,-6.107,0.779,95.2
210.867,-6.109,0.800,95.4
210.967,-6.112,0.821,95.8
211.067,-6.115,0.842,96.0
211.167,-6.116,0.861,95.8
211.267,-6.119,0.882,96.1
211.367,-6.121,0.900,96.0
211.467,-6.124,0.922,96.4
211.567,-6.127,0.944,96.9
211.667,-6.130,0.965,97.2
211.767,-6.133,0.986,97.5
211.867,-6.137,1.006,97.7
211.967,-6.140,1.026,97.9
212.067,-6.143,1.045,98.1
212.167,-6.143,1.058,97.2
212.267,-6.145,1.076,97.3
212.367,-6.148,1.095,97.3
212.467,-6.150,1.114,97.4
212.567,-6.152,1.130,97.2
212.667,-6.151,1.140,96.0
212.767,-6.150,1.150,95.0
212.867,-6.151,1.167,94.8
212.967,-6.151,1.180,93.9
213.067,-6.150,1.191,92.9
213.167,-6.148,1.203,91.9
213.267,-6.147,1.213,90.9
213.367,-6.147,1.233,91.0
213.467,-6.148,1.253,91.2
213.567,-6.149,1.275,91.7
213.667,-6.151,1.298,92.2
213.767,-6.154,1.322,92.9
213.867,-6.155,1.344,93.3
213.967,-6.157,1.366,93.7
214.067,-6.159,1.386,94.0
214.167,-6.161,1.405,94.0
214.267,-6.162,1.424,94.1
214.367,-6.163,1.441,94.1
214.467,-6.165,1.459,94.1
214.567,-6.166,1.477,94.0
214.667,-6.167,1.495,94.0
214.767,-6.168,1.513,94.0
214.867,-6.169,1.530,94.0
214.967,-6.171,1.548,93.9
215.067,-6.172,1.566,93.9
215.167,-6.173,1.583,93.9
215.267,-6.174,1.600,93.7
215.367,-6.175,1.617,93.6
215.467,-6.175,1.634,93.5
215.567,-6.176,1.651,93.3
215.667,-6.177,1.668,93.2
215.767,-6.178,1.685,93.1
215.867,-6.178,1.702,93.0
215.967,-6.179,1.719,93.0
216.067,-6.180,1.737,92.9
216.167,-6.181,1.754,92.9
216.267,-6.182,1.771,92.8
216.367,-6.182,1.787,92.7
216.467,-6.183,1.803,92.6
216.567,-6.183,1.818,92.5
216.667,-6.184,1.834,92.4
216.767,-6.184,1.850,92.3
216.867,-6.185,1.866,92.3
216.967,-6.185,1.881,92.2
217.067,-6.186,1.897,92.1
217.167,-6.185,1.909,91.2
217.267,-6.182,1.918,89.7
217.367,-6.179,1.927,88.1
217.467,-6.178,1.941,87.8
217.567,-6.177,1.957,87.7
217.667,-6.172,1.966,85.3
217.767,-6.162,1.979,80.2
217.867,-6.151,1.995,76.0
217.967,-6.138,2.011,71.9
218.067,-6.125,2.028,68.1
218.167,-6.110,2.047,64.6
218.267,-6.092,2.069,61.6
218.367,-6.073,2.094,59.0
218.467,-6.052,2.120,56.7
218.567,-6.029,2.148,55.0
218.667,-6.005,2.177,53.6
218.767,-5.983,2.203,52.6
218.867,-5.963,2.227,51.9
218.967,-5.943,2.251,51.4
219.067,-5.924,2.273,51.1
219.167,-5.907,2.294,50.8
219.267,-5.890,2.314,50.7
219.367,-5.874,2.334,50.7
219.467,-5.858,2.353,50.6
219.567,-5.842,2.372,50.6
219.667,-5.827,2.391,50.6
219.767,-5.811,2.410,50.7
219.867,-5.796,2.429,50.7
219.967,-5.781,2.448,50.8
220.067,-5.765,2.467,50.8
220.167,-5.750,2.485,50.9
220.267,-5.735,2.504,50.9
220.367,-5.720,2.523,51.0
220.467,-5.705,2.542,51.0
220.567,-5.690,2.561,51.1
220.667,-5.675,2.579,51.2
220.767,-5.661,2.598,51.3
220.867,-5.646,2.616,51.5
220.967,-5.632,2.635,51.6
221.067,-5.618,2.653,51.8
221.167,-5.604,2.672,52.0
221.267,-5.590,2.690,52.1
221.367,-5.576,2.708,52.3
221.467,-5.561,2.727,52.3
221.567,-5.547,2.746,52.4
221.667,-5.532,2.765,52.4
221.767,-5.518,2.784,52.5
221.867,-5.504,2.803,52.5
221.967,-5.490,2.821,52.6
222.067,-5.476,2.840,52.7
222.167,-5.462,2.858,52.9
222.267,-5.449,2.877,53.0
222.367,-5.435,2.895,53.2
222.467,-5.422,2.913,53.4
222.567,-5.409,2.932,53.5
222.667,-5.396,2.949,53.6
222.767,-5.384,2.966,53.7
222.867,-5.373,2.981,53.8
222.967,-5.363,2.995,53.8
223.067,-5.354,3.007,53.9
223.167,-5.346,3.019,54.0
223.267,-5.338,3.029,54.1
223.367,-5.332,3.039,54.1
223.467,-5.326,3.047,54.2
223.567,-5.320,3.056,54.3
223.667,-5.315,3.063,54.3
223.767,-5.310,3.070,54.4
223.867,-5.306,3.076,54.5
223.967,-5.302,3.082,54.6
224.067,-5.298,3.087,54.6
224.167,-5.295,3.092,54.7
224.267,-5.292,3.096,54.8
224.367,-5.289,3.100,54.8
224.467,-5.287,3.104,54.9
224.567,-5.284,3.108,54.9
224.667,-5.282,3.111,55.0
224.767,-5.284,3.114,56.8
224.867,-5.290,3.118,61.3
224.967,-5.297,3.122,65.8
225.067,-5.305,3.125,70.4
225.167,-5.312,3.127,74.9
225.267,-5.320,3.129,79.4
225.367,-5.328,3.130,84.0
225.467,-5.335,3.133,88.2
225.567,-5.334,3.150,87.9
225.667,-5.327,3.181,85.3
225.767,-5.323,3.212,84.3
225.867,-5.320,3.243,84.7
225.967,-5.319,3.276,85.2
226.067,-5.318,3.305,85.9
226.167,-5.317,3.333,86.9
226.267,-5.316,3.362,86.8
226.367,-5.316,3.389,87.8
226.467,-5.317,3.416,88.8
226.567,-5.319,3.443,89.8
226.667,-5.321,3.469,90.9
226.767,-5.323,3.495,91.9
226.867,-5.326,3.521,93.0
226.967,-5.330,3.547,94.1
227.067,-5.334,3.575,95.2
227.167,-5.339,3.604,96.4
227.267,-5.345,3.635,97.5
227.367,-5.351,3.667,98.5
227.467,-5.359,3.701,99.6
227.567,-5.367,3.738,100.5
227.667,-5.375,3.774,101.2
227.767,-5.384,3.812,101.8
227.867,-5.390,3.849,100.9
227.967,-5.395,3.886,99.8
228.067,-5.398,3.923,98.5
228.167,-5.402,3.958,98.0
228.267,-5.408,3.994,98.4
228.367,-5.415,4.032,98.8
228.467,-5.422,4.069,99.4
228.567,-5.429,4.106,100.0
228.667,-5.437,4.143,100.6
228.767,-5.445,4.181,101.1
228.867,-5.453,4.218,101.5
228.967,-5.462,4.255,102.0
229.067,-5.470,4.292,102.3
229.167,-5.479,4.327,102.6
229.267,-5.487,4.363,102.9
229.367,-5.496,4.398,103.1
229.467,-5.504,4.432,103.3
229.567,-5.513,4.467,103.5
229.667,-5.522,4.502,103.6
229.767,-5.530,4.537,103.7
229.867,-5.539,4.571,103.7
229.967,-5.547,4.605,103.8
230.067,-5.555,4.638,103.8
230.167,-5.563,4.672,103.8
230.267,-5.572,4.705,103.8
230.367,-5.580,4.739,103.8
230.467,-5.588,4.772,103.7
230.567,-5.596,4.805,103.7
230.667,-5.604,4.838,103.7
230.767,-5.612,4.872,103.7
230.867,-5.619,4.904,103.2
230.967,-5.625,4.937,102.6
231.067,-5.631,4.969,102.0
231.167,-5.638,5.003,101.8
231.267,-5.644,5.036,101.4
231.367,-5.650,5.069,100.9
231.467,-5.655,5.103,100.6
231.567,-5.659,5.126,100.1
231.667,-5.656,5.136,97.6
231.767,-5.653,5.145,95.1
231.867,-5.649,5.155,92.5
231.967,-5.644,5.164,89.9
232.067,-5.640,5.173,87.6
232.167,-5.636,5.182,85.5
232.267,-5.632,5.190,83.6
232.367,-5.627,5.199,81.9
232.467,-5.624,5.209,80.6
232.567,-5.620,5.218,79.3
232.667,-5.616,5.227,78.2
232.767,-5.608,5.236,75.0
232.867,-5.596,5.243,69.5
232.967,-5.583,5.250,64.4
233.067,-5.572,5.264,62.6
233.167,-5.561,5.268,58.3
233.267,-5.548,5.274,53.7
233.367,-5.533,5.282,50.0
233.467,-5.525,5.288,48.6
233.567,-5.524,5.299,52.5
233.667,-5.517,5.326,57.9
233.767,-5.519,5.342,63.2
233.867,-5.524,5.355,69.0
233.967,-5.530,5.367,74.6
234.067,-5.537,5.378,79.9
234.167,-5.544,5.389,84.7
234.267,-5.552,5.399,89.2
234.367,-5.558,5.408,92.8
234.467,-5.564,5.417,95.8
234.567,-5.570,5.429,98.4
234.667,-5.577,5.444,100.5
234.767,-5.583,5.462,102.3
234.867,-5.591,5.482,103.6
234.967,-5.599,5.505,104.8
235.067,-5.607,5.529,105.7
235.167,-5.616,5.556,106.4
235.267,-5.625,5.583,106.9
235.367,-5.635,5.611,107.4
235.467,-5.644,5.640,107.7
235.567,-5.654,5.670,108.0
235.667,-5.665,5.700,108.2
235.767,-5.675,5.731,108.4
235.867,-5.686,5.761,108.5
235.967,-5.696,5.792,108.6
236.067,-5.707,5.823,108.8
236.167,-5.718,5.854,109.0
236.267,-5.729,5.885,109.1
236.367,-5.736,5.908,108.6
236.467,-5.732,5.919,104.4
236.567,-5.732,5.945,101.8
236.667,-5.732,5.960,100.0
236.767,-5.725,5.971,95.2
236.867,-5.718,5.981,90.6
236.967,-5.710,5.990,86.4
237.067,-5.702,5.999,82.3
237.167,-5.695,6.015,79.7
237.267,-5.687,6.023,76.6
237.367,-5.680,6.031,73.7
237.467,-5.673,6.038,71.4
237.567,-5.667,6.046,69.3
237.667,-5.660,6.053,67.4
237.767,-5.654,6.060,65.8
237.867,-5.649,6.067,64.9
