# seed=20260723001 wall_start=2026-07-23 10:36:59
sim_t,x,y,yaw_deg
169.933,-2.685,7.492,40.2
170.033,-2.670,7.505,40.1
170.133,-2.655,7.517,39.9
170.233,-2.640,7.529,39.8
170.333,-2.624,7.542,39.7
170.433,-2.609,7.555,39.7
170.533,-2.584,7.577,40.6
170.633,-2.566,7.593,40.6
170.733,-2.551,7.606,40.6
170.833,-2.536,7.619,40.5
170.933,-2.521,7.631,40.4
171.033,-2.506,7.644,40.3
171.133,-2.491,7.656,40.1
171.233,-2.476,7.668,40.0
171.333,-2.461,7.680,39.9
171.433,-2.447,7.692,39.7
171.533,-2.432,7.705,39.6
171.633,-2.416,7.715,38.8
171.733,-2.402,7.721,36.5
171.833,-2.377,7.732,33.3
171.933,-2.347,7.754,34.4
172.033,-2.318,7.777,35.8
172.133,-2.291,7.801,37.2
172.233,-2.265,7.825,38.9
172.333,-2.241,7.849,40.7
172.433,-2.216,7.875,42.4
172.533,-2.191,7.902,43.8
172.633,-2.167,7.930,45.3
172.733,-2.147,7.950,45.6
172.833,-2.134,7.953,41.5
172.933,-2.121,7.951,35.8
173.033,-2.107,7.948,29.9
173.133,-2.093,7.943,23.9
173.233,-2.080,7.937,18.0
173.333,-2.059,7.933,13.0
173.433,-2.026,7.942,13.7
173.533,-1.998,7.954,16.1
173.633,-1.975,7.966,18.9
173.733,-1.955,7.980,22.2
173.833,-1.937,7.994,25.6
173.933,-1.919,8.010,28.9
174.033,-1.900,8.028,31.9
174.133,-1.880,8.047,34.7
174.233,-1.859,8.068,37.3
174.333,-1.836,8.091,39.5
174.433,-1.812,8.116,41.3
174.533,-1.787,8.142,42.9
174.633,-1.762,8.170,44.3
174.733,-1.737,8.198,45.4
174.833,-1.718,8.217,45.4
174.933,-1.706,8.223,43.2
175.033,-1.694,8.228,40.7
175.133,-1.682,8.233,38.5
175.233,-1.671,8.235,35.7
175.333,-1.659,8.238,33.1
175.433,-1.643,8.242,30.4
175.533,-1.614,8.259,30.5
175.633,-1.583,8.280,31.6
175.733,-1.554,8.301,32.8
175.833,-1.527,8.320,33.8
175.933,-1.501,8.341,35.1
176.033,-1.476,8.362,36.1
176.133,-1.450,8.383,37.0
176.233,-1.427,8.401,37.4
176.333,-1.407,8.417,37.5
176.433,-1.387,8.432,37.5
176.533,-1.368,8.446,37.3
176.633,-1.349,8.460,37.2
176.733,-1.331,8.473,36.9
176.833,-1.312,8.487,36.6
176.933,-1.294,8.500,36.4
177.033,-1.275,8.513,36.1
177.133,-1.256,8.526,35.9
177.233,-1.237,8.539,35.7
177.333,-1.218,8.553,35.5
177.433,-1.199,8.566,35.4
177.533,-1.180,8.579,35.2
177.633,-1.161,8.592,35.0
177.733,-1.142,8.605,34.9
177.833,-1.122,8.618,34.7
177.933,-1.103,8.631,34.6
178.033,-1.083,8.645,34.5
178.133,-1.064,8.658,34.3
178.233,-1.044,8.671,34.2
178.333,-1.025,8.684,34.1
178.433,-1.005,8.697,34.0
178.533,-0.985,8.710,33.9
178.633,-0.962,8.727,34.6
178.733,-0.936,8.749,36.4
178.833,-0.910,8.773,38.2
178.933,-0.885,8.797,39.9
179.033,-0.864,8.817,40.8
179.133,-0.848,8.831,40.5
179.233,-0.832,8.844,40.0
179.333,-0.819,8.850,38.4
179.433,-0.807,8.852,35.2
179.533,-0.796,8.853,32.1
179.633,-0.785,8.852,28.6
179.733,-0.771,8.852,24.9
179.833,-0.742,8.864,24.2
179.933,-0.709,8.882,25.5
180.033,-0.676,8.901,26.9
180.133,-0.647,8.920,28.8
180.233,-0.619,8.940,30.8
180.333,-0.592,8.961,32.8
180.433,-0.563,8.984,34.6
180.533,-0.534,9.008,36.2
180.633,-0.506,9.032,37.4
180.733,-0.481,9.054,38.3
180.833,-0.456,9.075,39.0
180.933,-0.433,9.095,39.5
181.033,-0.412,9.113,39.8
181.133,-0.398,9.122,38.7
181.233,-0.387,9.122,34.9
181.333,-0.376,9.122,31.3
181.433,-0.364,9.121,27.7
181.533,-0.353,9.119,24.1
181.633,-0.342,9.118,20.9
181.733,-0.332,9.116,18.1
181.833,-0.322,9.114,15.5
181.933,-0.312,9.113,13.1
182.033,-0.284,9.118,12.5
182.133,-0.248,9.129,14.3
182.233,-0.217,9.142,16.5
182.333,-0.187,9.156,18.8
182.433,-0.161,9.171,21.5
182.533,-0.133,9.187,24.0
182.633,-0.107,9.201,25.2
182.733,-0.081,9.215,25.7
182.833,-0.055,9.229,26.5
182.933,-0.030,9.243,27.0
183.033,-0.011,9.253,27.0
183.133,-0.001,9.253,24.9
183.233,0.017,9.259,23.9
183.333,0.029,9.260,21.8
183.433,0.049,9.268,21.5
183.533,0.070,9.276,21.6
183.633,0.093,9.286,21.9
183.733,0.118,9.297,22.4
183.833,0.142,9.308,22.9
183.933,0.167,9.320,23.4
184.033,0.191,9.331,23.8
184.133,0.213,9.342,24.3
184.233,0.232,9.351,24.6
184.333,0.246,9.358,24.6
184.433,0.253,9.356,22.4
184.533,0.259,9.355,20.2
184.633,0.264,9.352,17.8
184.733,0.269,9.349,15.5
184.833,0.273,9.346,13.2
184.933,0.279,9.344,11.2
185.033,0.287,9.342,9.4
185.133,0.296,9.339,7.2
185.233,0.320,9.338,5.3
185.333,0.353,9.344,6.7
185.433,0.388,9.352,8.4
185.533,0.424,9.362,10.3
185.633,0.460,9.373,12.5
185.733,0.496,9.385,14.6
185.833,0.531,9.398,16.3
185.933,0.565,9.410,16.9
186.033,0.597,9.420,17.0
186.133,0.620,9.427,16.9
186.233,0.635,9.431,16.6
186.333,0.646,9.433,16.2
186.433,0.653,9.434,15.9
186.533,0.656,9.431,13.3
186.633,0.658,9.423,8.8
186.733,0.659,9.415,4.2
186.833,0.659,9.407,-0.3
186.933,0.667,9.405,-1.5
187.033,0.693,9.404,-1.4
187.133,0.731,9.405,-0.7
187.233,0.766,9.407,0.6
187.333,0.795,9.409,1.1
187.433,0.820,9.409,0.9
187.533,0.839,9.406,-0.5
187.633,0.872,9.405,-0.8
187.733,0.906,9.407,0.5
187.833,0.940,9.410,1.8
187.933,0.974,9.414,3.1
188.033,1.007,9.417,3.4
188.133,1.040,9.419,3.8
188.233,1.075,9.424,5.0
188.333,1.111,9.430,6.1
188.433,1.147,9.436,7.0
188.533,1.183,9.442,8.0
188.633,1.220,9.449,8.8
188.733,1.257,9.455,9.1
188.833,1.295,9.455,5.8
188.933,1.331,9.450,1.8
189.033,1.358,9.442,-2.3
189.133,1.376,9.434,-6.4
189.233,1.393,9.424,-10.5
189.333,1.426,9.409,-14.5
189.433,1.456,9.395,-17.6
189.533,1.483,9.383,-19.1
189.633,1.495,9.375,-20.9
189.733,1.501,9.365,-24.8
189.833,1.506,9.355,-28.4
189.933,1.511,9.346,-31.6
190.033,1.516,9.336,-34.8
190.133,1.519,9.325,-38.8
190.233,1.527,9.320,-38.3
190.333,1.536,9.317,-36.4
190.433,1.555,9.309,-34.3
190.533,1.586,9.292,-32.5
190.633,1.617,9.278,-30.3
190.733,1.649,9.264,-28.3
190.833,1.684,9.249,-26.8
190.933,1.716,9.237,-24.8
191.033,1.747,9.227,-22.8
191.133,1.778,9.217,-21.8
191.233,1.809,9.206,-21.1
191.333,1.838,9.196,-20.6
191.433,1.866,9.186,-20.3
191.533,1.892,9.177,-20.2
191.633,1.917,9.167,-20.2
191.733,1.941,9.158,-20.3
191.833,1.966,9.149,-20.4
191.933,1.987,9.141,-20.3
192.033,1.996,9.140,-19.0
192.133,2.008,9.139,-17.6
192.233,2.033,9.133,-16.8
192.333,2.060,9.126,-16.1
192.433,2.090,9.119,-15.3
192.533,2.120,9.112,-14.7
192.633,2.146,9.106,-14.3
192.733,2.171,9.101,-14.0
192.833,2.196,9.095,-13.8
192.933,2.219,9.089,-13.7
193.033,2.243,9.084,-13.6
193.133,2.266,9.078,-13.6
193.233,2.288,9.073,-13.6
193.333,2.311,9.067,-13.6
193.433,2.334,9.062,-13.6
193.533,2.356,9.056,-13.7
193.633,2.378,9.051,-13.8
193.733,2.400,9.045,-13.9
193.833,2.422,9.039,-14.0
193.933,2.444,9.034,-14.1
194.033,2.466,9.028,-14.2
194.133,2.487,9.022,-14.4
194.233,2.509,9.016,-14.5
194.333,2.530,9.010,-14.7
194.433,2.552,9.004,-14.9
194.533,2.573,8.998,-15.0
194.633,2.595,8.992,-15.2
194.733,2.617,8.986,-15.3
194.833,2.638,8.980,-15.5
194.933,2.660,8.973,-15.6
195.033,2.682,8.967,-15.7
195.133,2.704,8.961,-15.9
195.233,2.726,8.954,-16.0
195.333,2.748,8.948,-16.1
195.433,2.770,8.941,-16.2
195.533,2.792,8.934,-16.4
195.633,2.813,8.928,-16.6
195.733,2.834,8.921,-16.8
195.833,2.854,8.914,-17.1
195.933,2.875,8.907,-17.4
196.033,2.896,8.900,-17.7
196.133,2.916,8.893,-18.0
196.233,2.935,8.886,-18.4
196.333,2.953,8.879,-18.8
196.433,2.971,8.872,-19.3
196.533,2.990,8.865,-19.7
196.633,3.009,8.857,-20.0
196.733,3.028,8.850,-20.3
196.833,3.047,8.842,-20.7
196.933,3.066,8.834,-21.0
197.033,3.085,8.826,-21.3
197.133,3.104,8.818,-21.6
197.233,3.124,8.810,-21.8
197.333,3.144,8.801,-22.0
197.433,3.164,8.793,-22.2
197.533,3.184,8.784,-22.4
197.633,3.204,8.775,-22.6
197.733,3.224,8.767,-22.8
197.833,3.244,8.758,-23.0
197.933,3.264,8.749,-23.2
198.033,3.285,8.740,-23.3
198.133,3.305,8.731,-23.5
198.233,3.332,8.719,-23.3
198.333,3.368,8.706,-22.3
198.433,3.401,8.694,-21.6
198.533,3.424,8.685,-21.7
198.633,3.460,8.672,-20.8
198.733,3.496,8.661,-19.9
198.833,3.532,8.649,-19.1
198.933,3.569,8.639,-18.3
199.033,3.605,8.629,-17.5
199.133,3.640,8.619,-16.9
199.233,3.656,8.612,-18.2
199.333,3.662,8.601,-22.8
199.433,3.667,8.590,-27.2
199.533,3.671,8.578,-31.7
199.633,3.674,8.566,-36.4
199.733,3.678,8.555,-40.3
199.833,3.681,8.544,-43.5
199.933,3.684,8.535,-46.2
200.033,3.688,8.525,-48.1
200.133,3.694,8.514,-49.9
200.233,3.701,8.501,-51.3
200.333,3.710,8.486,-52.5
200.433,3.721,8.469,-53.4
200.533,3.732,8.451,-54.1
200.633,3.745,8.432,-54.6
200.733,3.758,8.413,-55.0
200.833,3.772,8.392,-55.3
200.933,3.785,8.371,-55.5
201.033,3.799,8.351,-55.8
201.133,3.813,8.329,-55.9
201.233,3.827,8.308,-56.1
201.333,3.841,8.287,-56.2
201.433,3.855,8.265,-56.3
201.533,3.869,8.245,-56.5
201.633,3.882,8.224,-56.7
201.733,3.895,8.203,-56.8
201.833,3.908,8.182,-57.0
201.933,3.922,8.161,-57.2
202.033,3.935,8.140,-57.3
202.133,3.944,8.124,-58.0
202.233,3.954,8.106,-58.4
202.333,3.961,8.092,-59.2
202.433,3.968,8.078,-59.9
202.533,3.979,8.057,-60.1
202.633,3.991,8.036,-60.1
202.733,4.004,8.015,-60.0
202.833,4.015,7.995,-60.0
202.933,4.027,7.976,-60.0
203.033,4.038,7.957,-59.8
203.133,4.048,7.940,-59.7
203.233,4.056,7.925,-59.6
203.333,4.064,7.912,-59.6
203.433,4.072,7.900,-59.5
203.533,4.078,7.889,-59.5
203.633,4.083,7.880,-59.5
203.733,4.088,7.872,-59.5
203.833,4.092,7.865,-59.6
203.933,4.095,7.859,-59.6
204.033,4.098,7.854,-59.7
204.133,4.101,7.849,-59.8
204.233,4.104,7.844,-59.8
204.333,4.106,7.840,-59.9
204.433,4.108,7.837,-59.9
204.533,4.107,7.834,-61.0
204.633,4.101,7.830,-65.3
204.733,4.093,7.827,-69.8
204.833,4.086,7.825,-74.4
204.933,4.078,7.823,-78.9
205.033,4.071,7.817,-83.4
205.133,4.064,7.790,-88.3
205.233,4.060,7.754,-90.9
205.333,4.061,7.721,-89.8
205.433,4.065,7.686,-88.1
205.533,4.071,7.649,-86.0
205.633,4.077,7.612,-84.4
205.733,4.079,7.574,-85.2
205.833,4.086,7.537,-83.1
205.933,4.095,7.500,-80.9
206.033,4.105,7.464,-78.8
206.133,4.117,7.429,-76.8
206.233,4.129,7.394,-74.9
206.333,4.135,7.360,-76.7
206.433,4.136,7.326,-79.7
206.533,4.134,7.293,-83.4
206.633,4.132,7.265,-86.2
206.733,4.135,7.240,-85.4
206.833,4.141,7.209,-84.0
206.933,4.148,7.175,-82.2
207.033,4.158,7.138,-80.1
207.133,4.169,7.102,-78.0
207.233,4.180,7.067,-76.0
207.333,4.192,7.034,-74.2
207.433,4.204,7.004,-72.7
207.533,4.213,6.984,-71.5
207.633,4.216,6.977,-70.8
207.733,4.211,6.973,-74.6
207.833,4.203,6.966,-80.1
207.933,4.193,6.960,-85.7
208.033,4.184,6.954,-91.4
208.133,4.174,6.950,-97.0
208.233,4.163,6.947,-102.6
208.333,4.149,6.925,-107.1
208.433,4.131,6.893,-110.7
208.533,4.105,6.864,-117.2
208.633,4.078,6.839,-123.2
208.733,4.052,6.819,-128.8
208.833,4.027,6.804,-133.7
208.933,4.010,6.790,-134.7
209.033,3.999,6.777,-134.1
209.133,3.981,6.755,-133.2
209.233,3.960,6.730,-131.8
209.333,3.940,6.701,-130.0
209.433,3.920,6.672,-128.3
209.533,3.901,6.642,-126.6
209.633,3.884,6.613,-125.0
209.733,3.868,6.585,-123.8
209.833,3.852,6.558,-122.7
209.933,3.838,6.533,-121.8
210.033,3.824,6.508,-121.0
210.133,3.811,6.484,-120.4
210.233,3.799,6.460,-119.8
210.333,3.787,6.438,-119.4
210.433,3.776,6.416,-119.1
210.533,3.767,6.402,-119.5
210.633,3.760,6.393,-120.7
210.733,3.753,6.386,-121.9
210.833,3.745,6.379,-123.2
210.933,3.738,6.372,-124.4
211.033,3.731,6.365,-125.6
211.133,3.722,6.357,-126.6
211.233,3.714,6.348,-127.6
211.333,3.703,6.337,-128.3
211.433,3.692,6.324,-128.9
211.533,3.680,6.311,-129.5
211.633,3.668,6.298,-130.1
211.733,3.655,6.284,-130.5
211.833,3.642,6.270,-130.9
211.933,3.628,6.255,-131.2
212.033,3.614,6.240,-131.3
212.133,3.600,6.224,-131.5
212.233,3.586,6.209,-131.7
212.333,3.572,6.194,-132.0
212.433,3.557,6.177,-131.9
212.533,3.542,6.161,-132.0
212.633,3.528,6.145,-132.1
212.733,3.513,6.129,-132.2
212.833,3.499,6.114,-132.4
212.933,3.484,6.098,-132.5
213.033,3.469,6.082,-132.6
213.133,3.454,6.067,-132.7
213.233,3.440,6.051,-132.9
213.333,3.425,6.035,-133.0
213.433,3.410,6.020,-133.1
213.533,3.395,6.004,-133.1
213.633,3.379,5.987,-133.0
213.733,3.364,5.970,-133.0
213.833,3.349,5.954,-133.1
213.933,3.333,5.938,-133.1
214.033,3.318,5.921,-133.0
214.133,3.303,5.905,-133.1
214.233,3.288,5.889,-133.1
214.333,3.273,5.873,-133.1
214.433,3.258,5.857,-133.1
214.533,3.243,5.841,-133.2
214.633,3.227,5.825,-133.2
214.733,3.212,5.809,-133.2
214.833,3.197,5.793,-133.2
214.933,3.182,5.777,-133.3
215.033,3.167,5.761,-133.3
215.133,3.152,5.745,-133.3
215.233,3.137,5.729,-133.3
215.333,3.121,5.713,-133.4
215.433,3.107,5.697,-133.5
215.533,3.092,5.682,-133.6
215.633,3.077,5.667,-133.7
215.733,3.062,5.651,-133.8
215.833,3.046,5.635,-133.9
215.933,3.031,5.620,-133.9
216.033,3.016,5.604,-133.9
216.133,3.000,5.588,-133.9
216.233,2.985,5.572,-133.9
216.333,2.970,5.556,-134.0
216.433,2.954,5.540,-134.0
216.533,2.939,5.524,-134.0
216.633,2.924,5.509,-134.0
216.733,2.908,5.493,-134.0
216.833,2.893,5.477,-134.1
216.933,2.878,5.461,-134.1
217.033,2.862,5.445,-134.1
217.133,2.847,5.430,-134.1
217.233,2.832,5.414,-134.1
217.333,2.816,5.398,-134.1
217.433,2.801,5.382,-134.2
217.533,2.786,5.367,-134.2
217.633,2.771,5.352,-134.3
217.733,2.756,5.337,-134.4
217.833,2.741,5.322,-134.5
217.933,2.726,5.307,-134.6
218.033,2.711,5.292,-134.7
218.133,2.696,5.277,-134.8
218.233,2.680,5.261,-134.8
218.333,2.665,5.246,-134.8
218.433,2.650,5.230,-134.8
218.533,2.634,5.215,-134.8
218.633,2.619,5.200,-134.9
218.733,2.603,5.184,-134.9
218.833,2.587,5.167,-134.7
218.933,2.571,5.151,-134.6
219.033,2.557,5.136,-134.5
219.133,2.544,5.123,-134.4
219.233,2.532,5.110,-134.3
219.333,2.522,5.099,-134.2
219.433,2.512,5.089,-134.1
219.533,2.503,5.080,-134.1
219.633,2.496,5.072,-134.1
219.733,2.489,5.065,-134.1
219.833,2.483,5.059,-134.1
219.933,2.477,5.053,-134.1
220.033,2.472,5.048,-134.1
220.133,2.467,5.042,-134.1
220.233,2.462,5.038,-134.1
220.333,2.458,5.034,-134.1
220.433,2.454,5.030,-134.1
220.533,2.451,5.026,-134.1
220.633,2.448,5.023,-134.1
220.733,2.445,5.020,-134.1
220.833,2.442,5.023,-136.4
220.933,2.437,5.029,-141.0
221.033,2.432,5.035,-145.5
221.133,2.428,5.041,-150.1
221.233,2.423,5.044,-152.6
221.333,2.414,5.038,-152.1
221.433,2.397,5.027,-150.9
221.533,2.370,5.007,-149.2
221.633,2.340,4.985,-147.2
221.733,2.311,4.961,-145.2
221.833,2.284,4.937,-143.4
221.933,2.260,4.919,-143.0
222.033,2.241,4.908,-144.5
222.133,2.229,4.904,-146.4
222.233,2.224,4.908,-150.0
222.333,2.220,4.915,-154.6
222.433,2.217,4.922,-159.1
222.533,2.214,4.930,-163.7
222.633,2.207,4.934,-167.3
222.733,2.182,4.932,-168.6
222.833,2.145,4.928,-170.7
222.933,2.106,4.933,-175.6
223.033,2.069,4.940,179.5
223.133,2.034,4.950,174.8
223.233,2.000,4.963,170.2
223.333,1.969,4.977,165.9
223.433,1.945,4.987,164.3
223.533,1.925,4.993,164.4
223.633,1.908,4.996,165.0
223.733,1.895,4.997,166.0
223.833,1.885,4.998,167.3
223.933,1.874,4.998,168.5
224.033,1.863,4.998,169.8
224.133,1.852,4.997,171.0
224.233,1.841,4.997,172.1
224.333,1.828,4.997,173.2
224.433,1.814,4.997,174.1
224.533,1.800,4.997,174.9
224.633,1.783,4.997,175.5
224.733,1.765,4.997,175.9
224.833,1.747,4.998,176.3
224.933,1.728,4.999,176.6
225.033,1.708,4.999,176.9
225.133,1.689,5.000,177.1
225.233,1.669,5.001,177.3
225.333,1.649,5.001,177.5
225.433,1.628,5.002,177.6
225.533,1.608,5.003,177.7
225.633,1.587,5.003,177.8
225.733,1.566,5.004,177.9
225.833,1.546,5.004,178.1
225.933,1.527,5.004,178.3
226.033,1.507,5.005,178.5
226.133,1.487,5.005,178.7
226.233,1.467,5.005,178.9
226.333,1.447,5.005,179.1
226.433,1.427,5.005,179.3
226.533,1.407,5.004,179.5
226.633,1.387,5.004,179.7
226.733,1.367,5.004,179.9
226.833,1.350,5.003,-179.8
226.933,1.332,5.003,-179.5
227.033,1.315,5.002,-179.3
227.133,1.298,5.002,-179.3
227.233,1.281,5.002,-179.3
227.333,1.261,5.001,-179.2
227.433,1.240,5.001,-179.1
227.533,1.219,5.000,-178.9
227.633,1.199,5.000,-178.8
227.733,1.178,4.999,-178.7
227.833,1.160,4.999,-178.8
227.933,1.142,4.998,-178.9
228.033,1.125,4.998,-178.9
228.133,1.107,4.998,-179.1
228.233,1.090,4.998,-179.1
228.333,1.072,4.998,-179.2
228.433,1.055,4.998,-179.3
228.533,1.037,4.998,-179.3
228.633,1.020,4.997,-179.3
228.733,1.003,4.997,-179.3
228.833,0.987,4.997,-179.3
228.933,0.971,4.996,-179.2
229.033,0.954,4.996,-179.1
229.133,0.938,4.996,-179.0
229.233,0.922,4.995,-178.9
229.333,0.906,4.995,-178.8
229.433,0.890,4.994,-178.7
229.533,0.874,4.993,-178.5
229.633,0.859,4.993,-178.3
229.733,0.843,4.992,-178.2
229.833,0.827,4.991,-178.0
229.933,0.812,4.990,-177.7
230.033,0.797,4.989,-177.5
230.133,0.783,4.987,-176.7
230.233,0.770,4.984,-175.9
230.333,0.756,4.982,-175.1
230.433,0.743,4.979,-174.3
230.533,0.729,4.976,-173.5
230.633,0.714,4.973,-172.8
230.733,0.700,4.970,-172.2
230.833,0.684,4.967,-171.6
230.933,0.668,4.964,-171.2
231.033,0.651,4.960,-170.8
231.133,0.633,4.957,-170.5
231.233,0.615,4.953,-170.2
231.333,0.597,4.950,-170.0
231.433,0.578,4.946,-169.8
231.533,0.560,4.942,-169.6
231.633,0.541,4.939,-169.5
231.733,0.522,4.935,-169.3
231.833,0.503,4.931,-169.2
231.933,0.484,4.927,-169.0
232.033,0.465,4.923,-168.9
232.133,0.446,4.919,-168.8
232.233,0.427,4.915,-168.6
232.333,0.409,4.911,-168.5
232.433,0.391,4.907,-168.2
232.533,0.373,4.903,-167.9
232.633,0.356,4.898,-167.6
232.733,0.338,4.894,-167.3
232.833,0.325,4.888,-166.0
232.933,0.318,4.881,-163.0
233.033,0.311,4.873,-160.1
233.133,0.304,4.865,-157.2
233.233,0.298,4.857,-154.4
233.333,0.291,4.849,-152.0
233.433,0.285,4.841,-149.7
233.533,0.279,4.834,-147.9
233.633,0.273,4.826,-146.3
233.733,0.267,4.819,-145.0
233.833,0.258,4.811,-143.9
233.933,0.249,4.801,-142.8
234.033,0.239,4.791,-142.0
234.133,0.228,4.781,-141.2
234.233,0.216,4.770,-140.6
234.333,0.204,4.759,-140.0
234.433,0.192,4.748,-139.6
234.533,0.180,4.737,-139.3
234.633,0.169,4.726,-139.0
234.733,0.158,4.716,-138.7
234.833,0.148,4.707,-138.5
234.933,0.138,4.698,-138.3
235.033,0.125,4.682,-137.0
235.133,0.112,4.667,-135.5
235.233,0.103,4.657,-135.3
235.333,0.092,4.645,-134.7
235.433,0.084,4.633,-133.5
235.533,0.076,4.623,-132.6
235.633,0.070,4.613,-131.8
235.733,0.063,4.603,-131.0
235.833,0.045,4.581,-130.3
235.933,0.029,4.559,-129.7
236.033,0.013,4.538,-129.2
236.133,-0.003,4.519,-129.0
236.233,-0.017,4.501,-129.0
236.333,-0.032,4.484,-129.4
236.433,-0.045,4.470,-130.0
236.533,-0.059,4.455,-130.7
236.633,-0.072,4.443,-131.8
236.733,-0.087,4.423,-130.4
236.833,-0.099,4.397,-126.5
236.933,-0.105,4.368,-120.3
237.033,-0.108,4.339,-114.3
237.133,-0.115,4.320,-113.7
237.233,-0.123,4.302,-113.8
237.333,-0.126,4.280,-110.5
237.433,-0.125,4.251,-104.9
237.533,-0.120,4.220,-98.6
237.633,-0.111,4.190,-92.3
237.733,-0.104,4.160,-88.4
237.833,-0.098,4.128,-86.1
237.933,-0.092,4.092,-84.6
238.033,-0.088,4.060,-84.0
238.133,-0.085,4.033,-83.9
238.233,-0.083,4.007,-84.1
238.333,-0.081,3.983,-84.4
238.433,-0.079,3.959,-84.8
238.533,-0.078,3.937,-85.3
238.633,-0.077,3.914,-85.8
238.733,-0.077,3.891,-86.3
238.833,-0.076,3.868,-86.7
238.933,-0.075,3.844,-87.1
239.033,-0.075,3.820,-87.4
239.133,-0.074,3.795,-87.7
239.233,-0.074,3.771,-88.0
239.333,-0.073,3.746,-88.2
239.433,-0.073,3.721,-88.4
239.533,-0.073,3.696,-88.6
239.633,-0.073,3.670,-88.8
239.733,-0.072,3.645,-89.0
239.833,-0.072,3.619,-89.1
239.933,-0.072,3.593,-89.2
240.033,-0.072,3.567,-89.3
240.133,-0.072,3.541,-89.4
240.233,-0.072,3.515,-89.5
240.333,-0.071,3.488,-89.5
240.433,-0.071,3.462,-89.6
240.533,-0.071,3.436,-89.7
240.633,-0.071,3.410,-89.8
240.733,-0.072,3.384,-89.9
240.833,-0.072,3.358,-89.9
240.933,-0.072,3.332,-90.0
241.033,-0.072,3.306,-90.1
241.133,-0.072,3.279,-90.2
241.233,-0.072,3.253,-90.2
241.333,-0.073,3.227,-90.3
241.433,-0.073,3.201,-90.4
241.533,-0.073,3.175,-90.5
241.633,-0.074,3.149,-90.5
241.733,-0.074,3.122,-90.6
241.833,-0.074,3.096,-90.7
241.933,-0.075,3.070,-90.7
242.033,-0.075,3.044,-90.8
242.133,-0.076,3.019,-90.9
242.233,-0.077,2.993,-91.1
242.333,-0.077,2.968,-91.2
242.433,-0.078,2.943,-91.4
242.533,-0.079,2.917,-91.6
242.633,-0.080,2.892,-91.7
242.733,-0.081,2.866,-91.8
242.833,-0.082,2.840,-91.8
242.933,-0.083,2.814,-91.9
243.033,-0.084,2.787,-91.9
243.133,-0.085,2.761,-92.0
243.233,-0.086,2.735,-92.0
243.333,-0.087,2.709,-92.1
243.433,-0.088,2.683,-92.2
243.533,-0.089,2.658,-92.3
243.633,-0.091,2.632,-92.5
243.733,-0.092,2.607,-92.6
243.833,-0.094,2.582,-92.7
243.933,-0.095,2.556,-92.9
244.033,-0.097,2.531,-93.0
244.133,-0.098,2.506,-93.1
244.233,-0.100,2.480,-93.3
244.333,-0.101,2.455,-93.4
244.433,-0.103,2.429,-93.5
244.533,-0.105,2.404,-93.6
244.633,-0.107,2.378,-93.7
244.733,-0.109,2.353,-93.9
244.833,-0.111,2.328,-94.0
244.933,-0.113,2.303,-94.1
245.033,-0.115,2.277,-94.2
245.133,-0.117,2.252,-94.4
245.233,-0.119,2.227,-94.5
245.333,-0.121,2.201,-94.6
245.433,-0.124,2.176,-94.7
245.533,-0.126,2.150,-94.8
245.633,-0.128,2.124,-94.8
245.733,-0.130,2.099,-94.9
245.833,-0.133,2.073,-95.0
245.933,-0.135,2.048,-95.1
246.033,-0.138,2.023,-95.2
246.133,-0.140,1.997,-95.3
246.233,-0.143,1.972,-95.4
246.333,-0.146,1.947,-95.5
246.433,-0.148,1.921,-95.6
246.533,-0.151,1.896,-95.7
246.633,-0.154,1.871,-95.8
246.733,-0.156,1.845,-95.9
246.833,-0.159,1.820,-96.0
246.933,-0.162,1.795,-96.1
247.033,-0.165,1.770,-96.2
247.133,-0.168,1.744,-96.3
247.233,-0.171,1.719,-96.4
247.333,-0.174,1.694,-96.5
247.433,-0.177,1.668,-96.6
247.533,-0.180,1.643,-96.7
247.633,-0.183,1.618,-96.8
247.733,-0.186,1.592,-96.8
247.833,-0.190,1.567,-96.9
247.933,-0.193,1.542,-97.0
248.033,-0.196,1.517,-97.1
248.133,-0.199,1.491,-97.2
248.233,-0.203,1.466,-97.3
248.333,-0.206,1.441,-97.3
248.433,-0.210,1.415,-97.4
248.533,-0.213,1.390,-97.5
248.633,-0.217,1.366,-97.7
248.733,-0.220,1.341,-97.8
248.833,-0.224,1.317,-98.0
248.933,-0.228,1.293,-98.2
249.033,-0.232,1.268,-98.3
249.133,-0.235,1.241,-98.3
249.233,-0.239,1.214,-98.3
249.333,-0.243,1.187,-98.3
249.433,-0.247,1.160,-98.2
249.533,-0.251,1.133,-98.2
249.633,-0.255,1.106,-98.2
249.733,-0.259,1.079,-98.1
249.833,-0.262,1.052,-98.1
249.933,-0.266,1.025,-98.1
250.033,-0.270,0.998,-98.1
250.133,-0.274,0.971,-98.1
250.233,-0.278,0.944,-98.1
250.333,-0.282,0.917,-98.1
250.433,-0.285,0.903,-98.9
250.533,-0.290,0.892,-100.5
250.633,-0.297,0.882,-103.2
250.733,-0.301,0.872,-104.3
250.833,-0.306,0.861,-105.5
250.933,-0.312,0.849,-106.5
251.033,-0.320,0.837,-108.8
251.133,-0.326,0.822,-109.4
251.233,-0.333,0.806,-109.9
251.333,-0.340,0.789,-110.3
251.433,-0.347,0.771,-110.7
251.533,-0.355,0.752,-110.9
