# seed=20260723018 wall_start=2026-07-23 16:17:53
sim_t,x,y,yaw_deg
324.400,-7.547,-3.449,-109.2
324.500,-7.558,-3.478,-109.6
324.600,-7.569,-3.508,-109.9
324.700,-7.580,-3.536,-110.2
324.800,-7.585,-3.554,-109.5
324.900,-7.595,-3.582,-109.5
325.000,-7.605,-3.608,-109.6
325.100,-7.610,-3.627,-109.0
325.200,-7.612,-3.638,-107.8
325.300,-7.614,-3.652,-106.6
325.400,-7.621,-3.679,-106.5
325.500,-7.629,-3.706,-106.5
325.600,-7.638,-3.733,-106.6
325.700,-7.644,-3.756,-106.3
325.800,-7.653,-3.785,-106.5
325.900,-7.662,-3.814,-106.7
326.000,-7.673,-3.846,-107.2
326.100,-7.684,-3.879,-107.7
326.200,-7.695,-3.911,-108.1
326.300,-7.706,-3.942,-108.4
326.400,-7.717,-3.973,-108.7
326.500,-7.728,-4.003,-109.0
326.600,-7.738,-4.033,-109.1
326.700,-7.749,-4.063,-109.2
326.800,-7.759,-4.092,-109.3
326.900,-7.768,-4.117,-109.3
327.000,-7.779,-4.134,-111.7
327.100,-7.790,-4.161,-111.9
327.200,-7.800,-4.188,-111.7
327.300,-7.810,-4.215,-111.5
327.400,-7.820,-4.240,-111.1
327.500,-7.828,-4.265,-110.6
327.600,-7.837,-4.290,-110.1
327.700,-7.844,-4.315,-109.6
327.800,-7.852,-4.339,-109.1
327.900,-7.859,-4.364,-108.5
328.000,-7.867,-4.388,-108.0
328.100,-7.873,-4.413,-107.4
328.200,-7.880,-4.439,-107.0
328.300,-7.887,-4.464,-106.5
328.400,-7.894,-4.490,-106.1
328.500,-7.900,-4.515,-105.6
328.600,-7.907,-4.541,-105.2
328.700,-7.913,-4.567,-104.7
328.800,-7.919,-4.593,-104.3
328.900,-7.924,-4.619,-103.9
329.000,-7.930,-4.645,-103.4
329.100,-7.935,-4.671,-103.0
329.200,-7.940,-4.697,-102.6
329.300,-7.945,-4.723,-102.1
329.400,-7.949,-4.749,-101.5
329.500,-7.954,-4.775,-101.0
329.600,-7.958,-4.800,-100.5
329.700,-7.961,-4.826,-100.1
329.800,-7.965,-4.853,-99.7
329.900,-7.969,-4.880,-99.3
330.000,-7.970,-4.901,-97.8
330.100,-7.964,-4.911,-93.9
330.200,-7.957,-4.920,-90.0
330.300,-7.950,-4.929,-86.0
330.400,-7.942,-4.938,-82.2
330.500,-7.935,-4.946,-78.7
330.600,-7.927,-4.954,-75.6
330.700,-7.920,-4.962,-72.9
330.800,-7.914,-4.969,-70.8
330.900,-7.908,-4.976,-69.0
331.000,-7.902,-4.985,-67.5
331.100,-7.895,-4.995,-66.3
331.200,-7.888,-5.007,-65.3
331.300,-7.880,-5.020,-64.5
331.400,-7.871,-5.035,-63.8
331.500,-7.863,-5.050,-63.1
331.600,-7.853,-5.066,-62.7
331.700,-7.844,-5.083,-62.3
331.800,-7.834,-5.100,-62.0
331.900,-7.824,-5.118,-61.7
332.000,-7.814,-5.136,-61.5
332.100,-7.804,-5.154,-61.3
332.200,-7.793,-5.172,-61.1
332.300,-7.783,-5.191,-61.0
332.400,-7.772,-5.209,-60.8
332.500,-7.761,-5.228,-60.7
332.600,-7.751,-5.246,-60.5
332.700,-7.740,-5.265,-60.4
332.800,-7.729,-5.283,-60.3
332.900,-7.718,-5.302,-60.2
333.000,-7.707,-5.321,-60.2
333.100,-7.697,-5.340,-60.2
333.200,-7.686,-5.359,-60.1
333.300,-7.675,-5.378,-60.1
333.400,-7.664,-5.396,-60.0
333.500,-7.653,-5.415,-60.0
333.600,-7.642,-5.434,-60.0
333.700,-7.631,-5.453,-59.9
333.800,-7.620,-5.472,-59.9
333.900,-7.609,-5.490,-59.9
334.000,-7.598,-5.509,-59.8
334.100,-7.587,-5.527,-59.6
334.200,-7.576,-5.545,-59.5
334.300,-7.565,-5.563,-59.4
334.400,-7.554,-5.582,-59.2
334.500,-7.543,-5.600,-59.1
334.600,-7.532,-5.618,-59.1
334.700,-7.521,-5.637,-59.0
334.800,-7.509,-5.656,-59.0
334.900,-7.498,-5.674,-59.0
335.000,-7.485,-5.695,-59.0
335.100,-7.473,-5.717,-59.1
335.200,-7.461,-5.736,-59.0
335.300,-7.449,-5.755,-58.9
335.400,-7.437,-5.776,-58.9
335.500,-7.424,-5.796,-58.8
335.600,-7.412,-5.817,-58.7
335.700,-7.399,-5.837,-58.6
335.800,-7.386,-5.857,-58.4
335.900,-7.374,-5.877,-58.3
336.000,-7.361,-5.897,-58.2
336.100,-7.348,-5.917,-58.0
336.200,-7.336,-5.937,-57.9
336.300,-7.323,-5.957,-57.7
336.400,-7.310,-5.976,-57.6
336.500,-7.297,-5.996,-57.5
336.600,-7.285,-6.015,-57.2
336.700,-7.272,-6.033,-57.0
336.800,-7.261,-6.050,-56.8
336.900,-7.250,-6.066,-56.6
337.000,-7.241,-6.080,-56.4
337.100,-7.233,-6.090,-56.3
337.200,-7.226,-6.100,-56.2
337.300,-7.220,-6.109,-56.1
337.400,-7.214,-6.118,-55.9
337.500,-7.208,-6.127,-55.8
337.600,-7.202,-6.135,-55.7
337.700,-7.197,-6.142,-55.6
337.800,-7.192,-6.149,-55.5
337.900,-7.187,-6.156,-55.4
338.000,-7.183,-6.162,-55.3
338.100,-7.179,-6.167,-55.2
338.200,-7.175,-6.172,-55.1
338.300,-7.172,-6.177,-55.0
338.400,-7.168,-6.181,-55.0
338.500,-7.166,-6.185,-54.9
338.600,-7.163,-6.189,-54.8
338.700,-7.160,-6.192,-54.7
338.800,-7.158,-6.194,-54.4
338.900,-7.153,-6.190,-50.7
339.000,-7.147,-6.185,-46.2
339.100,-7.141,-6.179,-41.7
339.200,-7.136,-6.173,-37.1
339.300,-7.132,-6.167,-32.6
339.400,-7.126,-6.168,-31.2
339.500,-7.118,-6.175,-32.3
339.600,-7.100,-6.191,-34.2
339.700,-7.073,-6.214,-36.4
339.800,-7.049,-6.238,-38.7
339.900,-7.027,-6.263,-41.2
340.000,-7.004,-6.289,-43.5
340.100,-6.983,-6.314,-45.4
340.200,-6.977,-6.316,-43.4
340.300,-6.969,-6.311,-38.4
340.400,-6.959,-6.306,-32.8
340.500,-6.950,-6.300,-27.2
340.600,-6.942,-6.293,-21.6
340.700,-6.925,-6.289,-16.3
340.800,-6.894,-6.291,-13.3
340.900,-6.865,-6.294,-11.2
341.000,-6.842,-6.301,-12.5
341.100,-6.812,-6.307,-12.2
341.200,-6.775,-6.308,-9.0
341.300,-6.736,-6.308,-6.1
341.400,-6.699,-6.308,-4.4
341.500,-6.661,-6.315,-6.2
341.600,-6.625,-6.323,-8.4
341.700,-6.591,-6.330,-8.9
341.800,-6.558,-6.332,-7.3
341.900,-6.524,-6.336,-7.5
342.000,-6.489,-6.346,-10.0
342.100,-6.455,-6.357,-12.4
342.200,-6.422,-6.369,-14.6
342.300,-6.388,-6.379,-15.3
342.400,-6.354,-6.394,-17.6
342.500,-6.319,-6.410,-19.8
342.600,-6.287,-6.426,-21.7
342.700,-6.256,-6.442,-23.4
342.800,-6.227,-6.458,-24.8
342.900,-6.199,-6.473,-26.0
343.000,-6.173,-6.488,-26.9
343.100,-6.148,-6.502,-27.8
343.200,-6.125,-6.516,-28.4
343.300,-6.102,-6.530,-28.9
343.400,-6.081,-6.542,-29.2
343.500,-6.060,-6.554,-29.5
343.600,-6.039,-6.566,-29.7
343.700,-6.020,-6.578,-29.8
343.800,-6.000,-6.590,-29.9
343.900,-5.981,-6.601,-29.9
344.000,-5.961,-6.612,-30.1
344.100,-5.941,-6.624,-30.1
344.200,-5.922,-6.635,-30.1
344.300,-5.904,-6.646,-30.1
344.400,-5.885,-6.656,-30.1
344.500,-5.867,-6.667,-30.0
344.600,-5.848,-6.677,-29.9
344.700,-5.830,-6.687,-29.8
344.800,-5.811,-6.698,-29.7
344.900,-5.793,-6.708,-29.6
345.000,-5.775,-6.718,-29.5
345.100,-5.756,-6.729,-29.4
345.200,-5.738,-6.739,-29.3
345.300,-5.719,-6.749,-29.3
345.400,-5.701,-6.759,-29.2
345.500,-5.682,-6.769,-29.1
345.600,-5.663,-6.780,-29.1
345.700,-5.644,-6.790,-29.1
345.800,-5.625,-6.801,-29.1
345.900,-5.606,-6.812,-29.1
346.000,-5.587,-6.822,-29.1
346.100,-5.568,-6.833,-29.1
346.200,-5.549,-6.843,-29.1
346.300,-5.531,-6.853,-29.0
346.400,-5.512,-6.863,-28.9
346.500,-5.494,-6.873,-28.8
346.600,-5.474,-6.884,-28.9
346.700,-5.455,-6.895,-28.9
346.800,-5.437,-6.905,-28.8
346.900,-5.418,-6.915,-28.7
347.000,-5.400,-6.925,-28.6
347.100,-5.382,-6.933,-28.2
347.200,-5.364,-6.942,-27.8
347.300,-5.346,-6.950,-27.3
347.400,-5.328,-6.959,-26.9
347.500,-5.310,-6.967,-26.5
347.600,-5.291,-6.976,-26.1
347.700,-5.272,-6.985,-25.9
347.800,-5.252,-6.994,-25.8
347.900,-5.233,-7.003,-25.5
348.000,-5.213,-7.012,-25.6
348.100,-5.194,-7.022,-25.9
348.200,-5.175,-7.032,-26.3
348.300,-5.155,-7.043,-26.6
348.400,-5.136,-7.053,-26.9
348.500,-5.117,-7.064,-27.2
348.600,-5.098,-7.074,-27.5
348.700,-5.079,-7.084,-27.7
348.800,-5.061,-7.094,-27.8
348.900,-5.043,-7.103,-28.0
349.000,-5.026,-7.113,-28.0
349.100,-5.008,-7.122,-28.0
349.200,-4.991,-7.131,-28.1
349.300,-4.974,-7.140,-27.9
349.400,-4.958,-7.148,-27.7
349.500,-4.941,-7.157,-27.5
349.600,-4.925,-7.165,-27.3
349.700,-4.908,-7.173,-27.1
349.800,-4.891,-7.181,-26.9
349.900,-4.875,-7.189,-26.7
350.000,-4.857,-7.197,-26.5
350.100,-4.840,-7.205,-26.3
350.200,-4.823,-7.213,-26.1
350.300,-4.806,-7.221,-26.0
350.400,-4.789,-7.229,-25.8
350.500,-4.772,-7.237,-25.7
350.600,-4.755,-7.245,-25.5
350.700,-4.739,-7.252,-25.3
350.800,-4.724,-7.259,-25.1
350.900,-4.709,-7.266,-24.8
351.000,-4.694,-7.272,-24.6
351.100,-4.679,-7.278,-24.3
351.200,-4.664,-7.285,-24.1
351.300,-4.648,-7.291,-23.8
351.400,-4.634,-7.297,-23.7
351.500,-4.619,-7.304,-23.6
351.600,-4.604,-7.310,-23.5
351.700,-4.589,-7.316,-23.4
351.800,-4.574,-7.322,-23.3
351.900,-4.559,-7.329,-23.2
352.000,-4.544,-7.335,-23.1
352.100,-4.529,-7.341,-23.0
352.200,-4.514,-7.347,-22.9
352.300,-4.499,-7.353,-22.8
352.400,-4.484,-7.359,-22.6
352.500,-4.469,-7.365,-22.5
352.600,-4.454,-7.371,-22.4
352.700,-4.439,-7.377,-22.3
352.800,-4.424,-7.383,-22.2
352.900,-4.409,-7.389,-22.1
353.000,-4.394,-7.395,-22.0
353.100,-4.379,-7.401,-21.8
353.200,-4.364,-7.407,-21.7
353.300,-4.349,-7.412,-21.6
353.400,-4.334,-7.418,-21.5
353.500,-4.318,-7.424,-21.4
353.600,-4.303,-7.430,-21.2
353.700,-4.288,-7.435,-21.1
353.800,-4.273,-7.440,-20.9
353.900,-4.259,-7.446,-20.7
354.000,-4.244,-7.451,-20.4
354.100,-4.229,-7.456,-20.2
354.200,-4.214,-7.461,-20.0
354.300,-4.198,-7.466,-19.8
354.400,-4.183,-7.471,-19.6
354.500,-4.168,-7.476,-19.4
354.600,-4.152,-7.481,-19.2
354.700,-4.137,-7.486,-18.9
354.800,-4.122,-7.491,-18.7
354.900,-4.106,-7.495,-18.4
355.000,-4.091,-7.500,-18.2
355.100,-4.075,-7.505,-18.0
355.200,-4.060,-7.509,-17.7
355.300,-4.044,-7.514,-17.5
355.400,-4.028,-7.518,-17.2
355.500,-4.012,-7.523,-17.0
355.600,-3.997,-7.527,-16.7
355.700,-3.981,-7.531,-16.5
355.800,-3.965,-7.535,-16.2
355.900,-3.948,-7.540,-16.0
356.000,-3.932,-7.544,-15.9
356.100,-3.915,-7.549,-15.7
356.200,-3.899,-7.553,-15.6
356.300,-3.882,-7.557,-15.4
356.400,-3.865,-7.562,-15.3
356.500,-3.849,-7.566,-15.0
356.600,-3.832,-7.570,-14.8
356.700,-3.816,-7.573,-14.5
356.800,-3.800,-7.577,-14.2
356.900,-3.783,-7.581,-14.0
357.000,-3.767,-7.584,-13.7
357.100,-3.750,-7.588,-13.4
357.200,-3.734,-7.591,-13.1
357.300,-3.718,-7.594,-12.9
357.400,-3.702,-7.597,-12.6
357.500,-3.687,-7.600,-12.3
357.600,-3.673,-7.603,-12.0
357.700,-3.660,-7.605,-11.8
357.800,-3.647,-7.607,-11.5
357.900,-3.636,-7.609,-11.3
358.000,-3.625,-7.611,-11.0
358.100,-3.614,-7.612,-10.8
358.200,-3.604,-7.614,-10.6
358.300,-3.595,-7.615,-10.3
358.400,-3.586,-7.616,-10.1
358.500,-3.578,-7.617,-9.8
358.600,-3.570,-7.618,-9.6
358.700,-3.563,-7.619,-9.4
358.800,-3.556,-7.620,-9.1
358.900,-3.549,-7.620,-8.9
359.000,-3.543,-7.621,-8.7
359.100,-3.537,-7.621,-8.5
359.200,-3.531,-7.622,-8.3
359.300,-3.527,-7.620,-6.9
359.400,-3.523,-7.614,-3.3
359.500,-3.520,-7.608,0.3
359.600,-3.518,-7.601,4.0
359.700,-3.515,-7.597,6.4
359.800,-3.511,-7.596,6.7
359.900,-3.507,-7.594,7.5
360.000,-3.501,-7.592,7.9
360.100,-3.491,-7.593,6.8
360.200,-3.480,-7.594,5.5
360.300,-3.468,-7.596,4.1
360.400,-3.457,-7.597,2.7
360.500,-3.447,-7.599,1.4
360.600,-3.439,-7.601,0.3
360.700,-3.434,-7.602,-0.4
360.800,-3.433,-7.598,2.3
360.900,-3.434,-7.590,6.8
361.000,-3.435,-7.582,11.3
361.100,-3.437,-7.574,15.9
361.200,-3.439,-7.567,20.4
361.300,-3.442,-7.560,24.9
361.400,-3.438,-7.553,27.2
361.500,-3.424,-7.542,29.0
361.600,-3.402,-7.526,30.5
361.700,-3.377,-7.509,31.4
361.800,-3.354,-7.494,32.0
361.900,-3.332,-7.479,32.4
362.000,-3.312,-7.465,32.7
362.100,-3.292,-7.453,32.7
362.200,-3.273,-7.441,32.5
362.300,-3.255,-7.430,32.3
362.400,-3.237,-7.420,31.9
362.500,-3.220,-7.410,31.5
362.600,-3.202,-7.400,31.1
362.700,-3.185,-7.390,30.7
362.800,-3.167,-7.381,30.1
362.900,-3.150,-7.372,29.6
363.000,-3.132,-7.363,29.0
363.100,-3.114,-7.355,28.5
363.200,-3.096,-7.346,28.0
363.300,-3.078,-7.338,27.4
363.400,-3.059,-7.329,26.9
363.500,-3.041,-7.321,26.4
363.600,-3.022,-7.313,25.8
363.700,-3.003,-7.305,25.3
363.800,-2.984,-7.297,24.8
363.900,-2.964,-7.289,24.2
364.000,-2.944,-7.281,23.7
364.100,-2.925,-7.274,23.1
364.200,-2.906,-7.267,22.6
364.300,-2.889,-7.260,22.6
364.400,-2.880,-7.252,24.5
364.500,-2.871,-7.244,26.5
364.600,-2.863,-7.236,28.4
364.700,-2.855,-7.228,30.3
364.800,-2.847,-7.219,32.1
364.900,-2.838,-7.210,33.8
365.000,-2.827,-7.199,35.3
365.100,-2.815,-7.187,36.7
365.200,-2.802,-7.175,37.9
365.300,-2.788,-7.161,39.0
365.400,-2.774,-7.147,39.9
365.500,-2.758,-7.132,40.6
365.600,-2.741,-7.116,41.2
365.700,-2.724,-7.100,41.7
365.800,-2.707,-7.083,42.1
365.900,-2.689,-7.066,42.5
366.000,-2.670,-7.048,42.7
366.100,-2.651,-7.030,42.9
366.200,-2.632,-7.012,43.1
366.300,-2.613,-6.994,43.3
366.400,-2.594,-6.976,43.4
366.500,-2.575,-6.957,43.5
366.600,-2.556,-6.938,43.7
366.700,-2.536,-6.920,43.7
366.800,-2.517,-6.901,43.8
366.900,-2.497,-6.882,43.9
367.000,-2.478,-6.863,43.9
367.100,-2.459,-6.845,44.0
367.200,-2.440,-6.826,44.1
367.300,-2.421,-6.807,44.2
367.400,-2.402,-6.788,44.3
367.500,-2.382,-6.769,44.4
367.600,-2.363,-6.750,44.4
367.700,-2.344,-6.732,44.5
367.800,-2.325,-6.713,44.6
367.900,-2.306,-6.694,44.7
368.000,-2.287,-6.675,44.7
368.100,-2.268,-6.656,44.8
368.200,-2.250,-6.637,44.9
368.300,-2.231,-6.618,44.9
368.400,-2.212,-6.599,45.0
368.500,-2.193,-6.580,45.1
368.600,-2.174,-6.561,45.1
368.700,-2.155,-6.542,45.2
368.800,-2.137,-6.522,45.3
368.900,-2.118,-6.503,45.3
369.000,-2.109,-6.488,47.8
369.100,-2.104,-6.470,52.1
369.200,-2.097,-6.449,55.6
369.300,-2.090,-6.428,58.7
369.400,-2.079,-6.401,61.2
369.500,-2.061,-6.371,60.3
369.600,-2.040,-6.341,59.0
369.700,-2.018,-6.310,57.4
369.800,-1.995,-6.280,55.8
369.900,-1.971,-6.251,54.4
370.000,-1.947,-6.222,53.1
370.100,-1.925,-6.196,52.1
370.200,-1.902,-6.170,51.3
370.300,-1.880,-6.145,50.6
370.400,-1.861,-6.122,50.2
370.500,-1.843,-6.101,50.2
370.600,-1.829,-6.079,51.5
370.700,-1.814,-6.059,52.5
370.800,-1.804,-6.036,55.3
370.900,-1.787,-6.012,55.1
371.000,-1.769,-5.987,54.7
371.100,-1.756,-5.966,55.6
371.200,-1.740,-5.939,56.8
371.300,-1.721,-5.911,56.0
371.400,-1.700,-5.885,55.2
371.500,-1.680,-5.858,54.4
371.600,-1.658,-5.831,53.4
371.700,-1.637,-5.806,52.7
371.800,-1.626,-5.783,55.1
371.900,-1.610,-5.758,55.8
372.000,-1.591,-5.732,55.2
372.100,-1.573,-5.707,54.7
372.200,-1.553,-5.682,54.0
372.300,-1.533,-5.656,53.3
372.400,-1.513,-5.632,52.6
372.500,-1.495,-5.611,51.9
372.600,-1.478,-5.591,51.3
372.700,-1.462,-5.573,50.8
372.800,-1.451,-5.560,50.6
372.900,-1.452,-5.553,53.6
373.000,-1.455,-5.545,57.3
373.100,-1.458,-5.538,61.2
373.200,-1.463,-5.532,65.1
373.300,-1.467,-5.526,68.8
373.400,-1.472,-5.522,71.9
373.500,-1.475,-5.518,74.5
373.600,-1.478,-5.514,76.7
373.700,-1.481,-5.511,78.6
373.800,-1.483,-5.508,80.2
373.900,-1.485,-5.505,81.6
374.000,-1.486,-5.495,82.9
374.100,-1.486,-5.475,83.8
374.200,-1.485,-5.459,84.6
374.300,-1.486,-5.444,85.5
374.400,-1.485,-5.425,86.1
374.500,-1.485,-5.405,86.6
374.600,-1.484,-5.380,86.8
374.700,-1.482,-5.348,86.6
374.800,-1.481,-5.327,86.8
374.900,-1.479,-5.299,86.6
375.000,-1.478,-5.277,87.1
375.100,-1.479,-5.244,88.4
375.200,-1.481,-5.214,89.5
375.300,-1.484,-5.189,91.1
375.400,-1.493,-5.156,95.3
375.500,-1.505,-5.124,99.5
375.600,-1.519,-5.091,103.4
375.700,-1.535,-5.058,107.3
375.800,-1.548,-5.024,108.3
375.900,-1.556,-4.990,106.6
376.000,-1.562,-4.957,105.1
376.100,-1.568,-4.924,103.4
376.200,-1.572,-4.886,101.5
376.300,-1.576,-4.851,99.7
376.400,-1.578,-4.816,98.1
376.500,-1.580,-4.783,96.7
376.600,-1.580,-4.751,94.9
376.700,-1.578,-4.718,92.8
376.800,-1.576,-4.684,90.8
376.900,-1.572,-4.649,88.9
377.000,-1.568,-4.613,87.2
377.100,-1.563,-4.575,85.7
377.200,-1.558,-4.538,84.5
377.300,-1.552,-4.502,83.5
377.400,-1.547,-4.469,82.7
377.500,-1.541,-4.437,82.1
377.600,-1.536,-4.405,81.7
377.700,-1.531,-4.375,81.3
377.800,-1.525,-4.345,81.0
377.900,-1.520,-4.316,80.7
378.000,-1.515,-4.287,80.6
378.100,-1.511,-4.260,80.5
378.200,-1.506,-4.232,80.4
378.300,-1.501,-4.204,80.4
378.400,-1.496,-4.177,80.4
378.500,-1.492,-4.150,80.4
378.600,-1.487,-4.123,80.4
378.700,-1.483,-4.096,80.4
378.800,-1.478,-4.069,80.4
378.900,-1.474,-4.042,80.5
379.000,-1.469,-4.015,80.5
379.100,-1.465,-3.989,80.6
379.200,-1.461,-3.962,80.6
379.300,-1.456,-3.935,80.7
379.400,-1.452,-3.908,80.7
379.500,-1.448,-3.881,80.8
379.600,-1.444,-3.854,80.8
379.700,-1.439,-3.827,80.9
379.800,-1.435,-3.800,81.0
379.900,-1.431,-3.773,81.0
380.000,-1.427,-3.746,81.1
380.100,-1.423,-3.719,81.2
380.200,-1.419,-3.692,81.2
380.300,-1.415,-3.665,81.3
380.400,-1.411,-3.638,81.4
380.500,-1.407,-3.611,81.4
380.600,-1.403,-3.584,81.5
380.700,-1.399,-3.557,81.6
380.800,-1.395,-3.530,81.6
380.900,-1.391,-3.503,81.7
381.000,-1.387,-3.476,81.7
381.100,-1.383,-3.449,81.8
381.200,-1.380,-3.422,81.9
381.300,-1.376,-3.395,82.0
381.400,-1.373,-3.369,82.2
381.500,-1.369,-3.342,82.3
381.600,-1.366,-3.315,82.4
381.700,-1.363,-3.288,82.6
381.800,-1.360,-3.262,82.7
381.900,-1.356,-3.235,82.8
382.000,-1.353,-3.208,82.9
382.100,-1.350,-3.181,83.1
382.200,-1.347,-3.155,83.2
382.300,-1.344,-3.128,83.3
382.400,-1.341,-3.101,83.4
382.500,-1.339,-3.074,83.6
382.600,-1.336,-3.047,83.7
382.700,-1.333,-3.020,83.8
382.800,-1.330,-2.993,83.9
382.900,-1.328,-2.966,84.0
383.000,-1.325,-2.939,84.1
383.100,-1.323,-2.912,84.3
383.200,-1.320,-2.885,84.4
383.300,-1.318,-2.858,84.5
383.400,-1.315,-2.831,84.6
383.500,-1.313,-2.804,84.7
383.600,-1.311,-2.777,84.8
383.700,-1.308,-2.750,84.9
383.800,-1.306,-2.722,85.0
383.900,-1.304,-2.695,85.1
384.000,-1.302,-2.668,85.2
384.100,-1.300,-2.641,85.3
384.200,-1.298,-2.613,85.4
384.300,-1.296,-2.586,85.5
384.400,-1.294,-2.559,85.6
384.500,-1.292,-2.531,85.6
384.600,-1.290,-2.504,85.7
384.700,-1.288,-2.476,85.8
384.800,-1.286,-2.449,85.9
384.900,-1.284,-2.421,86.0
385.000,-1.282,-2.394,86.0
385.100,-1.281,-2.366,86.1
385.200,-1.279,-2.338,86.2
385.300,-1.277,-2.311,86.3
385.400,-1.276,-2.284,86.4
385.500,-1.274,-2.257,86.6
385.600,-1.273,-2.230,86.8
385.700,-1.272,-2.203,86.9
385.800,-1.271,-2.177,87.1
385.900,-1.270,-2.150,87.2
386.000,-1.269,-2.123,87.4
386.100,-1.268,-2.096,87.5
386.200,-1.267,-2.069,87.7
386.300,-1.266,-2.042,87.9
386.400,-1.266,-2.015,88.0
386.500,-1.265,-1.987,88.1
386.600,-1.264,-1.960,88.3
386.700,-1.264,-1.933,88.4
386.800,-1.263,-1.906,88.6
386.900,-1.263,-1.879,88.7
387.000,-1.263,-1.852,88.9
387.100,-1.262,-1.824,89.0
387.200,-1.262,-1.797,89.1
387.300,-1.262,-1.770,89.2
387.400,-1.262,-1.742,89.4
387.500,-1.262,-1.715,89.5
387.600,-1.262,-1.687,89.6
387.700,-1.262,-1.660,89.7
387.800,-1.262,-1.632,89.8
387.900,-1.262,-1.605,89.9
388.000,-1.262,-1.577,90.0
388.100,-1.263,-1.549,90.1
388.200,-1.263,-1.522,90.2
388.300,-1.263,-1.494,90.3
388.400,-1.263,-1.466,90.4
388.500,-1.264,-1.438,90.5
388.600,-1.264,-1.411,90.7
388.700,-1.265,-1.384,90.9
388.800,-1.266,-1.357,91.1
388.900,-1.267,-1.330,91.2
389.000,-1.268,-1.303,91.4
389.100,-1.269,-1.276,91.6
389.200,-1.270,-1.249,91.8
389.300,-1.271,-1.222,92.0
389.400,-1.272,-1.194,92.1
389.500,-1.274,-1.167,92.3
389.600,-1.275,-1.140,92.4
389.700,-1.277,-1.113,92.6
389.800,-1.278,-1.085,92.8
389.900,-1.280,-1.058,92.9
390.000,-1.282,-1.030,93.0
390.100,-1.283,-1.003,93.2
390.200,-1.285,-0.975,93.3
390.300,-1.287,-0.948,93.5
390.400,-1.289,-0.920,93.6
390.500,-1.291,-0.892,93.7
390.600,-1.293,-0.865,93.8
390.700,-1.295,-0.837,93.9
390.800,-1.297,-0.809,94.0
390.900,-1.299,-0.781,94.2
391.000,-1.302,-0.753,94.2
391.100,-1.304,-0.725,94.3
391.200,-1.306,-0.697,94.5
391.300,-1.309,-0.670,94.7
391.400,-1.313,-0.650,96.0
391.500,-1.318,-0.641,98.1
391.600,-1.322,-0.633,99.9
391.700,-1.326,-0.626,101.5
391.800,-1.331,-0.617,103.0
391.900,-1.336,-0.608,104.3
392.000,-1.340,-0.598,105.5
392.100,-1.346,-0.586,106.6
392.200,-1.351,-0.574,107.5
392.300,-1.357,-0.560,108.3
392.400,-1.363,-0.546,108.9
392.500,-1.370,-0.530,109.5
392.600,-1.377,-0.514,110.0
392.700,-1.384,-0.497,110.4
392.800,-1.391,-0.481,110.8
392.900,-1.398,-0.463,111.2
393.000,-1.405,-0.445,111.5
393.100,-1.413,-0.427,111.7
393.200,-1.421,-0.409,111.9
393.300,-1.429,-0.389,112.0
393.400,-1.437,-0.370,112.1
393.500,-1.445,-0.351,112.2
393.600,-1.453,-0.332,112.3
393.700,-1.461,-0.313,112.4
393.800,-1.469,-0.294,112.5
393.900,-1.477,-0.275,112.6
394.000,-1.485,-0.256,112.7
394.100,-1.494,-0.237,113.2
394.200,-1.503,-0.218,113.6
394.300,-1.512,-0.200,114.1
394.400,-1.521,-0.181,114.6
394.500,-1.531,-0.162,114.9
394.600,-1.540,-0.143,115.2
394.700,-1.550,-0.124,115.6
394.800,-1.560,-0.104,115.5
394.900,-1.570,-0.085,115.9
395.000,-1.580,-0.065,116.3
395.100,-1.591,-0.045,116.6
395.200,-1.601,-0.026,116.9
395.300,-1.612,-0.006,117.1
395.400,-1.623,0.014,117.5
395.500,-1.634,0.034,117.8
395.600,-1.645,0.054,118.0
395.700,-1.656,0.074,118.1
395.800,-1.667,0.095,118.3
395.900,-1.679,0.116,118.6
396.000,-1.691,0.136,118.8
396.100,-1.702,0.157,119.0
396.200,-1.714,0.177,119.0
396.300,-1.726,0.198,119.0
396.400,-1.737,0.219,119.1
396.500,-1.749,0.240,119.1
396.600,-1.761,0.261,119.2
396.700,-1.773,0.282,119.2
396.800,-1.784,0.303,119.2
396.900,-1.796,0.324,119.3
397.000,-1.808,0.345,119.3
397.100,-1.820,0.366,119.3
397.200,-1.831,0.386,119.5
397.300,-1.843,0.406,119.7
397.400,-1.855,0.426,119.8
397.500,-1.867,0.447,120.0
397.600,-1.879,0.467,120.2
397.700,-1.891,0.487,120.4
397.800,-1.904,0.507,120.5
397.900,-1.916,0.528,120.6
398.000,-1.928,0.548,120.6
398.100,-1.940,0.569,120.5
398.200,-1.952,0.590,120.5
398.300,-1.964,0.610,120.5
398.400,-1.977,0.631,120.5
398.500,-1.989,0.651,120.6
398.600,-2.001,0.671,120.7
398.700,-2.013,0.692,120.6
398.800,-2.025,0.712,120.6
398.900,-2.036,0.732,120.3
399.000,-2.047,0.752,120.0
399.100,-2.057,0.766,121.0
399.200,-2.065,0.772,123.1
399.300,-2.076,0.786,124.0
399.400,-2.085,0.791,126.0
399.500,-2.093,0.797,128.0
399.600,-2.101,0.802,129.8
399.700,-2.111,0.810,131.1
399.800,-2.120,0.814,133.0
399.900,-2.128,0.819,134.5
400.000,-2.135,0.824,135.7
400.100,-2.145,0.829,137.0
