# seed=20260723003 wall_start=2026-07-23 20:10:33
sim_t,x,y,yaw_deg
173.867,7.208,2.606,154.4
173.967,7.208,2.606,154.4
174.067,7.208,2.606,154.4
174.167,7.208,2.606,154.4
174.267,7.208,2.606,154.4
174.367,7.208,2.606,154.4
174.467,7.208,2.606,154.4
174.567,7.208,2.606,154.4
174.667,7.208,2.606,154.4
174.767,7.208,2.606,154.4
174.867,7.208,2.606,154.4
174.967,7.208,2.606,154.4
175.067,7.208,2.606,154.4
175.167,7.208,2.606,154.4
175.267,7.208,2.606,154.4
175.367,7.208,2.606,154.4
175.467,7.208,2.606,154.4
175.567,7.208,2.606,154.4
175.667,7.208,2.606,154.4
175.767,7.208,2.606,154.4
175.867,7.208,2.606,154.4
175.967,7.208,2.606,154.4
176.067,7.208,2.606,154.4
176.167,7.208,2.606,154.4
176.267,7.208,2.606,154.4
176.367,7.208,2.606,154.4
176.467,7.208,2.606,154.4
176.567,7.208,2.606,154.4
176.667,7.208,2.606,154.4
176.767,7.208,2.606,154.4
176.867,7.208,2.606,154.4
176.967,7.208,2.606,154.4
177.067,7.208,2.606,154.4
177.167,7.208,2.606,154.4
177.267,7.208,2.606,154.4
177.367,7.208,2.606,154.4
177.467,7.208,2.606,154.4
177.567,7.208,2.606,154.4
177.667,7.208,2.606,154.4
177.767,7.208,2.606,154.4
177.867,7.208,2.606,154.4
177.967,7.208,2.606,154.4
178.067,7.208,2.606,154.4
178.167,7.208,2.606,154.4
178.267,7.208,2.606,154.4
178.367,7.208,2.606,154.4
178.467,7.208,2.606,154.4
178.567,7.208,2.606,154.4
178.667,7.208,2.606,154.4
178.767,7.208,2.606,154.4
178.867,7.208,2.606,154.4
178.967,7.208,2.606,154.4
179.067,7.208,2.606,154.4
179.167,7.208,2.606,154.4
179.267,7.208,2.606,154.4
179.367,7.208,2.606,154.4
179.467,7.208,2.606,154.4
179.567,7.208,2.606,154.4
179.667,7.208,2.606,154.4
179.767,7.208,2.606,154.4
179.867,7.208,2.606,154.4
179.967,7.208,2.606,154.4
180.067,7.208,2.606,154.4
180.167,7.208,2.606,154.4
180.267,7.208,2.606,154.4
180.367,7.208,2.606,154.4
180.467,7.208,2.606,154.4
180.567,7.208,2.606,154.4
180.667,7.208,2.606,154.4
180.767,7.208,2.606,154.4
180.867,7.208,2.606,154.4
180.967,7.208,2.606,154.4
181.067,7.208,2.606,154.4
181.167,7.208,2.606,154.4
181.267,7.208,2.606,154.4
181.367,7.208,2.606,154.4
181.467,7.208,2.606,154.4
181.567,7.208,2.606,154.4
181.667,7.208,2.606,154.4
181.767,7.208,2.606,154.4
181.867,7.208,2.606,154.4
181.967,7.208,2.606,154.4
182.067,7.208,2.606,154.4
182.167,7.208,2.606,154.4
182.267,7.208,2.606,154.4
182.367,7.208,2.606,154.4
182.467,7.208,2.606,154.4
182.567,7.208,2.606,154.4
182.667,7.208,2.606,154.4
182.767,7.208,2.606,154.4
182.867,7.208,2.606,154.4
182.967,7.208,2.606,154.4
183.067,7.208,2.606,154.4
183.167,7.208,2.606,154.4
183.267,7.208,2.606,154.4
183.367,7.208,2.606,154.4
183.467,7.208,2.606,154.4
183.567,7.208,2.606,154.4
183.667,7.208,2.606,154.4
183.767,7.208,2.606,154.4
183.867,7.208,2.606,154.4
183.967,7.208,2.606,154.4
184.067,7.208,2.606,154.4
184.167,7.208,2.606,154.4
184.267,7.208,2.606,154.4
184.367,7.208,2.606,154.4
184.467,7.208,2.606,154.4
184.567,7.208,2.606,154.4
184.667,7.208,2.606,154.4
184.767,7.208,2.606,154.4
184.867,7.208,2.606,154.4
184.967,7.208,2.606,154.4
185.067,7.208,2.606,154.4
185.167,7.208,2.606,154.4
185.267,7.208,2.606,154.4
185.367,7.208,2.606,154.4
185.467,7.208,2.606,154.4
185.567,7.208,2.606,154.4
185.667,7.208,2.606,154.4
185.767,7.208,2.606,154.4
185.867,7.208,2.606,154.4
185.967,7.208,2.606,154.4
186.067,7.208,2.606,154.4
186.167,7.208,2.606,154.4
186.267,7.208,2.606,154.4
186.367,7.208,2.606,154.4
186.467,7.208,2.606,154.4
186.567,7.208,2.606,154.4
186.667,7.208,2.606,154.4
186.767,7.208,2.606,154.4
186.867,7.208,2.606,154.4
186.967,7.208,2.606,154.4
187.067,7.208,2.606,154.4
187.167,7.208,2.606,154.4
187.267,7.208,2.606,154.4
187.367,7.208,2.606,154.4
187.467,7.208,2.606,154.4
187.567,7.208,2.606,154.4
187.667,7.208,2.606,154.4
187.767,7.208,2.606,154.4
187.867,7.208,2.606,154.4
187.967,7.208,2.606,154.4
188.067,7.208,2.606,154.4
188.167,7.208,2.606,154.4
188.267,7.208,2.606,154.4
188.367,7.208,2.606,154.4
188.467,7.208,2.606,154.4
188.567,7.208,2.606,154.4
188.667,7.208,2.606,154.4
188.767,7.208,2.606,154.4
188.867,7.208,2.606,154.4
188.967,7.208,2.606,154.4
189.067,7.208,2.606,154.4
189.167,7.208,2.606,154.4
189.267,7.208,2.606,154.4
189.367,7.208,2.606,154.4
189.467,7.208,2.606,154.4
189.567,7.208,2.606,154.4
189.667,7.208,2.606,154.4
189.767,7.208,2.606,154.4
189.867,7.208,2.606,154.4
189.967,7.208,2.606,154.4
190.067,7.208,2.606,154.4
190.167,7.208,2.606,154.4
190.267,7.208,2.606,154.4
190.367,7.208,2.606,154.4
190.467,7.208,2.606,154.4
190.567,7.208,2.606,154.4
190.667,7.208,2.606,154.4
190.767,7.208,2.606,154.4
190.867,7.208,2.606,154.4
190.967,7.208,2.606,154.4
191.067,7.208,2.606,154.4
191.167,7.208,2.606,154.4
191.267,7.208,2.606,154.4
191.367,7.208,2.606,154.4
191.467,7.208,2.606,154.4
191.567,7.208,2.606,154.4
191.667,7.208,2.606,154.4
191.767,7.208,2.606,154.4
191.867,7.208,2.606,154.4
191.967,7.208,2.606,154.4
192.067,7.208,2.606,154.4
192.167,7.208,2.606,154.4
192.267,7.208,2.606,154.4
192.367,7.208,2.606,154.4
192.467,7.208,2.606,154.4
192.567,7.208,2.606,154.4
192.667,7.208,2.606,154.4
192.767,7.208,2.606,154.4
192.867,7.208,2.606,154.4
192.967,7.208,2.606,154.4
193.067,7.208,2.606,154.4
193.167,7.208,2.606,154.4
193.267,7.208,2.606,154.4
193.367,7.208,2.606,154.4
193.467,7.208,2.606,154.4
193.567,7.208,2.606,154.4
193.667,7.208,2.606,154.4
193.767,7.208,2.606,154.4
193.867,7.208,2.606,154.4
193.967,7.208,2.606,154.4
194.067,7.208,2.606,154.4
194.167,7.208,2.606,154.4
194.267,7.208,2.606,154.4
194.367,7.208,2.606,154.4
194.467,7.208,2.606,154.4
194.567,7.208,2.606,154.4
194.667,7.208,2.606,154.4
194.767,7.208,2.606,154.4
194.867,7.208,2.606,154.4
194.967,7.208,2.606,154.4
195.067,7.208,2.606,154.4
195.167,7.208,2.606,154.4
195.267,7.208,2.606,154.4
195.367,7.208,2.606,154.4
195.467,7.208,2.606,154.4
195.567,7.208,2.606,154.4
195.667,7.208,2.606,154.4
195.767,7.208,2.606,154.4
195.867,7.208,2.606,154.4
195.967,7.208,2.606,154.4
196.067,7.208,2.606,154.4
196.167,7.208,2.606,154.4
196.267,7.208,2.606,154.4
196.367,7.208,2.606,154.4
196.467,7.208,2.606,154.4
196.567,7.208,2.606,154.4
196.667,7.208,2.606,154.4
196.767,7.208,2.606,154.4
196.867,7.208,2.606,154.4
196.967,7.208,2.606,154.4
197.067,7.208,2.606,154.4
197.167,7.208,2.606,154.4
197.267,7.208,2.606,154.4
197.367,7.208,2.606,154.4
197.467,7.208,2.606,154.4
197.567,7.208,2.606,154.4
197.667,7.208,2.606,154.4
197.767,7.208,2.606,154.4
197.867,7.208,2.606,154.4
197.967,7.208,2.606,154.4
198.067,7.208,2.606,154.4
198.167,7.208,2.606,154.4
198.267,7.208,2.606,154.4
198.367,7.208,2.606,154.4
198.467,7.208,2.606,154.4
198.567,7.208,2.606,154.4
198.667,7.208,2.606,154.4
198.767,7.208,2.606,154.4
198.867,7.208,2.606,154.4
198.967,7.208,2.606,154.4
199.067,7.208,2.606,154.4
199.167,7.208,2.606,154.4
199.267,7.208,2.606,154.4
199.367,7.208,2.606,154.4
199.467,7.208,2.606,154.4
199.567,7.208,2.606,154.4
199.667,7.208,2.606,154.4
199.767,7.208,2.606,154.4
199.867,7.208,2.606,154.4
199.967,7.208,2.606,154.4
200.067,7.208,2.606,154.4
200.167,7.208,2.606,154.4
200.267,7.208,2.606,154.4
200.367,7.208,2.606,154.4
200.467,7.208,2.606,154.4
200.567,7.208,2.606,154.4
200.667,7.208,2.606,154.4
200.767,7.208,2.606,154.4
200.867,7.208,2.606,154.4
200.967,7.208,2.606,154.4
201.067,7.208,2.606,154.4
201.167,7.208,2.606,154.4
201.267,7.208,2.606,154.4
201.367,7.208,2.606,154.4
201.467,7.208,2.606,154.4
201.567,7.208,2.606,154.4
201.667,7.208,2.606,154.4
201.767,7.208,2.606,154.4
201.867,7.208,2.606,154.4
201.967,7.208,2.606,154.4
202.067,7.208,2.606,154.4
202.167,7.208,2.606,154.4
202.267,7.208,2.606,154.4
202.367,7.208,2.606,154.4
202.467,7.208,2.606,154.4
202.567,7.208,2.606,154.4
202.667,7.208,2.606,154.4
202.767,7.208,2.606,154.4
202.867,7.208,2.606,154.4
202.967,7.208,2.606,154.4
203.067,7.208,2.606,154.4
203.167,7.208,2.606,154.4
203.267,7.208,2.606,154.4
203.367,7.208,2.606,154.4
203.467,7.208,2.606,154.4
203.567,7.208,2.606,154.4
203.667,7.208,2.606,154.4
203.767,7.208,2.606,154.4
203.867,7.208,2.606,154.4
203.967,7.208,2.606,154.4
204.067,7.208,2.606,154.4
204.167,7.208,2.606,154.4
204.267,7.208,2.606,154.4
204.367,7.208,2.606,154.4
204.467,7.208,2.606,154.4
204.567,7.208,2.606,154.4
204.667,7.208,2.606,154.4
204.767,7.208,2.606,154.4
204.867,7.208,2.606,154.4
204.967,7.208,2.606,154.4
205.067,7.208,2.606,154.4
205.167,7.208,2.606,154.4
205.267,7.208,2.606,154.4
205.367,7.208,2.606,154.4
205.467,7.208,2.606,154.4
205.567,7.208,2.606,154.4
205.667,7.208,2.606,154.4
205.767,7.208,2.606,154.4
205.867,7.208,2.606,154.4
205.967,7.208,2.606,154.4
206.067,7.208,2.606,154.4
206.167,7.208,2.606,154.4
206.267,7.208,2.606,154.4
206.367,7.208,2.606,154.4
206.467,7.208,2.606,154.4
206.567,7.208,2.606,154.4
206.667,7.208,2.606,154.4
206.767,7.208,2.606,154.4
206.867,7.208,2.606,154.4
206.967,7.208,2.606,154.4
207.067,7.208,2.606,154.4
207.167,7.208,2.606,154.4
207.267,7.208,2.606,154.4
207.367,7.208,2.606,154.4
207.467,7.208,2.606,154.4
207.567,7.208,2.606,154.4
207.667,7.208,2.606,154.4
207.767,7.208,2.606,154.4
207.867,7.208,2.606,154.4
207.967,7.208,2.606,154.4
208.067,7.208,2.606,154.4
208.167,7.208,2.606,154.4
208.267,7.208,2.606,154.4
208.367,7.208,2.606,154.4
208.467,7.208,2.606,154.4
208.567,7.208,2.606,154.4
208.667,7.208,2.606,154.4
208.767,7.208,2.606,154.4
208.867,7.208,2.606,154.4
208.967,7.208,2.606,154.4
209.067,7.208,2.606,154.4
209.167,7.208,2.606,154.4
209.267,7.208,2.606,154.4
209.367,7.208,2.606,154.4
209.467,7.208,2.606,154.4
209.567,7.208,2.606,154.4
209.667,7.208,2.606,154.4
209.767,7.208,2.606,154.4
209.867,7.208,2.606,154.4
209.967,7.208,2.606,154.4
210.067,7.208,2.606,154.4
210.167,7.208,2.606,154.4
210.267,7.208,2.606,154.4
210.367,7.208,2.606,154.4
210.467,7.208,2.606,154.4
210.567,7.208,2.606,154.4
210.667,7.208,2.606,154.4
210.767,7.208,2.606,154.4
210.867,7.208,2.606,154.4
210.967,7.208,2.606,154.4
211.067,7.208,2.606,154.4
211.167,7.208,2.606,154.4
211.267,7.208,2.606,154.4
211.367,7.208,2.606,154.4
211.467,7.208,2.606,154.4
211.567,7.208,2.606,154.4
211.667,7.208,2.606,154.4
211.767,7.208,2.606,154.4
211.867,7.208,2.606,154.4
211.967,7.208,2.606,154.4
212.067,7.208,2.606,154.4
212.167,7.208,2.606,154.4
212.267,7.208,2.606,154.4
212.367,7.208,2.606,154.4
212.467,7.208,2.606,154.4
212.567,7.208,2.606,154.4
212.667,7.208,2.606,154.4
212.767,7.208,2.606,154.4
212.867,7.208,2.606,154.4
212.967,7.208,2.606,154.4
213.067,7.208,2.606,154.4
213.167,7.208,2.606,154.4
213.267,7.208,2.606,154.4
213.367,7.208,2.606,154.4
213.467,7.208,2.606,154.4
213.567,7.208,2.606,154.4
213.667,7.208,2.606,154.4
213.767,7.208,2.606,154.4
213.867,7.208,2.606,154.4
213.967,7.208,2.606,154.4
214.067,7.208,2.606,154.4
214.167,7.208,2.606,154.4
214.267,7.208,2.606,154.4
214.367,7.208,2.606,154.4
214.467,7.208,2.606,154.4
214.567,7.208,2.606,154.4
214.667,7.208,2.606,154.4
214.767,7.208,2.606,154.4
214.867,7.208,2.606,154.4
214.967,7.208,2.606,154.4
215.067,7.208,2.606,154.4
215.167,7.208,2.606,154.4
215.267,7.208,2.606,154.4
215.367,7.208,2.606,154.4
215.467,7.208,2.606,154.4
215.567,7.208,2.606,154.4
215.667,7.208,2.606,154.4
215.767,7.208,2.606,154.4
215.867,7.208,2.606,154.4
215.967,7.208,2.606,154.4
216.067,7.208,2.606,154.4
216.167,7.208,2.606,154.4
216.267,7.208,2.606,154.4
216.367,7.208,2.606,154.4
216.467,7.208,2.606,154.4
216.567,7.208,2.606,154.4
216.667,7.208,2.606,154.4
216.767,7.208,2.606,154.4
216.867,7.208,2.606,154.4
216.967,7.208,2.606,154.4
217.067,7.208,2.606,154.4
217.167,7.208,2.606,154.4
217.267,7.208,2.606,154.4
217.367,7.208,2.606,154.4
217.467,7.208,2.606,154.4
217.567,7.208,2.606,154.4
217.667,7.208,2.606,154.4
217.767,7.208,2.606,154.4
217.867,7.208,2.606,154.4
217.967,7.208,2.606,154.4
218.067,7.208,2.606,154.4
218.167,7.208,2.606,154.4
218.267,7.208,2.606,154.4
218.367,7.208,2.606,154.4
218.467,7.208,2.606,154.4
218.567,7.208,2.606,154.4
218.667,7.208,2.606,154.4
218.767,7.208,2.606,154.4
218.867,7.208,2.606,154.4
218.967,7.208,2.606,154.4
219.067,7.208,2.606,154.4
219.167,7.208,2.606,154.4
219.267,7.208,2.606,154.4
219.367,7.208,2.606,154.4
219.467,7.208,2.606,154.4
219.567,7.208,2.606,154.4
219.667,7.208,2.606,154.4
219.767,7.208,2.606,154.4
219.867,7.208,2.606,154.4
219.967,7.208,2.606,154.4
220.067,7.208,2.606,154.4
220.167,7.208,2.606,154.4
220.267,7.208,2.606,154.4
220.367,7.208,2.606,154.4
220.467,7.208,2.606,154.4
220.567,7.208,2.606,154.4
220.667,7.208,2.606,154.4
220.767,7.208,2.606,154.4
220.867,7.208,2.606,154.4
220.967,7.208,2.606,154.4
221.067,7.208,2.606,154.4
221.167,7.208,2.606,154.4
221.267,7.208,2.606,154.4
221.367,7.208,2.606,154.4
221.467,7.208,2.606,154.4
221.567,7.208,2.606,154.4
221.667,7.208,2.606,154.4
221.767,7.208,2.606,154.4
221.867,7.208,2.606,154.4
221.967,7.208,2.606,154.4
222.067,7.208,2.606,154.4
222.167,7.208,2.606,154.4
222.267,7.208,2.606,154.4
222.367,7.208,2.606,154.4
222.467,7.208,2.606,154.4
222.567,7.208,2.606,154.4
222.667,7.208,2.606,154.4
222.767,7.208,2.606,154.4
222.867,7.208,2.606,154.4
222.967,7.208,2.606,154.4
223.067,7.208,2.606,154.4
223.167,7.208,2.606,154.4
223.267,7.208,2.606,154.4
223.367,7.208,2.606,154.4
223.467,7.208,2.606,154.4
223.567,7.208,2.606,154.4
223.667,7.208,2.606,154.4
223.767,7.208,2.606,154.4
223.867,7.208,2.606,154.4
223.967,7.208,2.606,154.4
224.067,7.208,2.606,154.4
224.167,7.208,2.606,154.4
224.267,7.208,2.606,154.4
224.367,7.208,2.606,154.4
224.467,7.208,2.606,154.4
224.567,7.208,2.606,154.4
224.667,7.208,2.606,154.4
224.767,7.208,2.606,154.4
224.867,7.208,2.606,154.4
224.967,7.208,2.606,154.4
225.067,7.208,2.606,154.4
225.167,7.208,2.606,154.4
225.267,7.208,2.606,154.4
225.367,7.208,2.606,154.4
225.467,7.208,2.606,154.4
225.567,7.208,2.606,154.4
225.667,7.208,2.606,154.4
225.767,7.208,2.606,154.4
225.867,7.208,2.606,154.4
225.967,7.208,2.606,154.4
226.067,7.208,2.606,154.4
226.167,7.208,2.606,154.4
226.267,7.208,2.606,154.4
226.367,7.208,2.606,154.4
226.467,7.208,2.606,154.4
226.567,7.208,2.606,154.4
226.667,7.208,2.606,154.4
226.767,7.208,2.606,154.4
226.867,7.208,2.606,154.4
226.967,7.208,2.606,154.4
227.067,7.208,2.606,154.4
227.167,7.208,2.606,154.4
227.267,7.208,2.606,154.4
227.367,7.208,2.606,154.4
227.467,7.208,2.606,154.4
227.567,7.208,2.606,154.4
227.667,7.208,2.606,154.4
227.767,7.208,2.606,154.4
227.867,7.208,2.606,154.4
227.967,7.208,2.606,154.4
228.067,7.208,2.606,154.4
228.167,7.208,2.606,154.4
228.267,7.208,2.606,154.4
228.367,7.208,2.606,154.4
228.467,7.208,2.606,154.4
228.567,7.208,2.606,154.4
228.667,7.208,2.606,154.4
228.767,7.208,2.606,154.4
228.867,7.208,2.606,154.4
228.967,7.208,2.606,154.4
229.067,7.208,2.606,154.4
229.167,7.208,2.606,154.4
229.267,7.208,2.606,154.4
229.367,7.208,2.606,154.4
229.467,7.208,2.606,154.4
229.567,7.208,2.606,154.4
229.667,7.208,2.606,154.4
229.767,7.208,2.606,154.4
229.867,7.208,2.606,154.4
229.967,7.208,2.606,154.4
230.067,7.208,2.606,154.4
230.167,7.208,2.606,154.4
230.267,7.208,2.606,154.4
230.367,7.208,2.606,154.4
230.467,7.208,2.606,154.4
230.567,7.208,2.606,154.4
230.667,7.208,2.606,154.4
230.767,7.208,2.606,154.4
230.867,7.208,2.606,154.4
230.967,7.208,2.606,154.4
231.067,7.208,2.606,154.4
231.167,7.208,2.606,154.4
231.267,7.208,2.606,154.4
231.367,7.208,2.606,154.4
231.467,7.208,2.606,154.4
231.567,7.208,2.606,154.4
231.667,7.208,2.606,154.4
231.767,7.208,2.606,154.4
231.867,7.208,2.606,154.4
231.967,7.208,2.606,154.4
232.067,7.208,2.606,154.4
232.167,7.208,2.606,154.4
232.267,7.208,2.606,154.4
232.367,7.208,2.606,154.4
232.467,7.208,2.606,154.4
232.567,7.208,2.606,154.4
232.667,7.208,2.606,154.4
232.767,7.208,2.606,154.4
232.867,7.208,2.606,154.4
232.967,7.208,2.606,154.4
233.067,7.208,2.606,154.4
233.167,7.208,2.606,154.4
233.267,7.208,2.606,154.4
233.367,7.208,2.606,154.4
233.467,7.208,2.606,154.4
233.567,7.208,2.606,154.4
233.667,7.208,2.606,154.4
233.767,7.208,2.606,154.4
233.867,7.208,2.606,154.4
233.967,7.208,2.606,154.4
234.067,7.208,2.606,154.4
234.167,7.208,2.606,154.4
234.267,7.208,2.606,154.4
234.367,7.208,2.606,154.4
234.467,7.208,2.606,154.4
234.567,7.208,2.606,154.4
234.667,7.208,2.606,154.4
234.767,7.208,2.606,154.4
234.867,7.208,2.606,154.4
234.967,7.208,2.606,154.4
235.067,7.208,2.606,154.4
235.167,7.208,2.606,154.4
235.267,7.208,2.606,154.4
235.367,7.208,2.606,154.4
235.467,7.208,2.606,154.4
235.567,7.208,2.606,154.4
235.667,7.208,2.606,154.4
235.767,7.208,2.606,154.4
235.867,7.208,2.606,154.4
235.967,7.208,2.606,154.4
236.067,7.208,2.606,154.4
236.167,7.208,2.606,154.4
236.267,7.208,2.606,154.4
236.367,7.208,2.606,154.4
236.467,7.208,2.606,154.4
236.567,7.208,2.606,154.4
236.667,7.208,2.606,154.4
236.767,7.208,2.606,154.4
236.867,7.208,2.606,154.4
236.967,7.208,2.606,154.4
237.067,7.208,2.606,154.4
237.167,7.208,2.606,154.4
237.267,7.208,2.606,154.4
237.367,7.208,2.606,154.4
237.467,7.208,2.606,154.4
237.567,7.208,2.606,154.4
237.667,7.208,2.606,154.4
237.767,7.208,2.606,154.4
237.867,7.208,2.606,154.4
237.967,7.208,2.606,154.4
238.067,7.208,2.606,154.4
238.167,7.208,2.606,154.4
238.267,7.208,2.606,154.4
238.367,7.208,2.606,154.4
238.467,7.208,2.606,154.4
238.567,7.208,2.606,154.4
238.667,7.208,2.606,154.4
238.767,7.208,2.606,154.4
238.867,7.208,2.606,154.4
238.967,7.208,2.606,154.4
239.067,7.208,2.606,154.4
239.167,7.208,2.606,154.4
239.267,7.208,2.606,154.4
239.367,7.208,2.606,154.4
239.467,7.208,2.606,154.4
239.567,7.208,2.606,154.4
239.667,7.208,2.606,154.4
239.767,7.208,2.606,154.4
239.867,7.208,2.606,154.4
239.967,7.208,2.606,154.4
240.067,7.208,2.606,154.4
240.167,7.208,2.606,154.4
240.267,7.208,2.606,154.4
240.367,7.208,2.606,154.4
240.467,7.208,2.606,154.4
240.567,7.208,2.606,154.4
240.667,7.208,2.606,154.4
240.767,7.208,2.606,154.4
240.867,7.208,2.606,154.4
240.967,7.208,2.606,154.4
241.067,7.208,2.606,154.4
241.167,7.208,2.606,154.4
241.267,7.208,2.606,154.4
241.367,7.208,2.606,154.4
241.467,7.208,2.606,154.4
241.567,7.208,2.606,154.4
241.667,7.208,2.606,154.4
241.767,7.208,2.606,154.4
241.867,7.208,2.606,154.4
241.967,7.208,2.606,154.4
242.067,7.208,2.606,154.4
242.167,7.208,2.606,154.4
242.267,7.208,2.606,154.4
242.367,7.208,2.606,154.4
242.467,7.208,2.606,154.4
242.567,7.208,2.606,154.4
242.667,7.208,2.606,154.4
242.767,7.208,2.606,154.4
242.867,7.208,2.606,154.4
242.967,7.208,2.606,154.4
243.067,7.208,2.606,154.4
243.167,7.208,2.606,154.4
243.267,7.208,2.606,154.4
243.367,7.208,2.606,154.4
243.467,7.208,2.606,154.4
243.567,7.208,2.606,154.4
243.667,7.208,2.606,154.4
243.767,7.208,2.606,154.4
243.867,7.208,2.606,154.4
243.967,7.208,2.606,154.4
244.067,7.208,2.606,154.4
244.167,7.208,2.606,154.4
244.267,7.208,2.606,154.4
244.367,7.208,2.606,154.4
244.467,7.208,2.606,154.4
244.567,7.208,2.606,154.4
244.667,7.208,2.606,154.4
244.767,7.208,2.606,154.4
244.867,7.208,2.606,154.4
244.967,7.208,2.606,154.4
245.067,7.208,2.606,154.4
245.167,7.208,2.606,154.4
245.267,7.208,2.606,154.4
245.367,7.208,2.606,154.4
245.467,7.208,2.606,154.4
245.567,7.208,2.606,154.4
245.667,7.208,2.606,154.4
245.767,7.208,2.606,154.4
245.867,7.208,2.606,154.4
245.967,7.208,2.606,154.4
246.067,7.208,2.606,154.4
246.167,7.208,2.606,154.4
246.267,7.208,2.606,154.4
246.367,7.208,2.606,154.4
246.467,7.208,2.606,154.4
246.567,7.208,2.606,154.4
246.667,7.208,2.606,154.4
246.767,7.208,2.606,154.4
246.867,7.208,2.606,154.4
246.967,7.208,2.606,154.4
247.067,7.208,2.606,154.4
247.167,7.208,2.606,154.4
247.267,7.208,2.606,154.4
247.367,7.208,2.606,154.4
247.467,7.208,2.606,154.4
247.567,7.208,2.606,154.4
247.667,7.208,2.606,154.4
247.767,7.208,2.606,154.4
247.867,7.208,2.606,154.4
247.967,7.208,2.606,154.4
248.067,7.208,2.606,154.4
248.167,7.208,2.606,154.4
248.267,7.208,2.606,154.4
248.367,7.208,2.606,154.4
248.467,7.208,2.606,154.4
248.567,7.208,2.606,154.4
248.667,7.208,2.606,154.4
248.767,7.208,2.606,154.4
248.867,7.208,2.606,154.4
248.967,7.208,2.606,154.4
249.067,7.208,2.606,154.4
249.167,7.208,2.606,154.4
249.267,7.208,2.606,154.4
249.367,7.208,2.606,154.4
249.467,7.208,2.606,154.4
249.567,7.208,2.606,154.4
249.667,7.208,2.606,154.4
249.767,7.208,2.606,154.4
249.867,7.208,2.606,154.4
249.967,7.208,2.606,154.4
250.067,7.208,2.606,154.4
250.167,7.208,2.606,154.4
250.267,7.208,2.606,154.4
250.367,7.208,2.606,154.4
250.467,7.208,2.606,154.4
250.567,7.208,2.606,154.4
250.667,7.208,2.606,154.4
250.767,7.208,2.606,154.4
250.867,7.208,2.606,154.4
250.967,7.208,2.606,154.4
251.067,7.208,2.606,154.4
251.167,7.208,2.606,154.4
251.267,7.208,2.606,154.4
251.367,7.208,2.606,154.4
251.467,7.208,2.606,154.4
251.567,7.208,2.606,154.4
251.667,7.208,2.606,154.4
251.767,7.208,2.606,154.4
251.867,7.208,2.606,154.4
251.967,7.208,2.606,154.4
252.067,7.208,2.606,154.4
252.167,7.208,2.606,154.4
252.267,7.208,2.606,154.4
252.367,7.208,2.606,154.4
252.467,7.208,2.606,154.4
252.567,7.208,2.606,154.4
252.667,7.208,2.606,154.4
252.767,7.208,2.606,154.4
252.867,7.208,2.606,154.4
252.967,7.208,2.606,154.4
253.067,7.208,2.606,154.4
253.167,7.208,2.606,154.4
253.267,7.208,2.606,154.4
253.367,7.208,2.606,154.4
253.467,7.208,2.606,154.4
253.567,7.208,2.606,154.4
253.667,7.208,2.606,154.4
253.767,7.208,2.606,154.4
253.867,7.208,2.606,154.4
253.967,7.208,2.606,154.4
254.067,7.208,2.606,154.4
254.167,7.208,2.606,154.4
254.267,7.208,2.606,154.4
254.367,7.208,2.606,154.4
254.467,7.208,2.606,154.4
254.567,7.208,2.606,154.4
254.667,7.208,2.606,154.4
254.767,7.208,2.606,154.4
254.867,7.208,2.606,154.4
254.967,7.208,2.606,154.4
255.067,7.208,2.606,154.4
255.167,7.208,2.606,154.4
255.267,7.208,2.606,154.4
255.367,7.208,2.606,154.4
255.467,7.208,2.606,154.4
255.567,7.208,2.606,154.4
255.667,7.208,2.606,154.4
255.767,7.208,2.606,154.4
255.867,7.208,2.606,154.4
255.967,7.208,2.606,154.4
256.067,7.208,2.606,154.4
256.167,7.208,2.606,154.4
256.267,7.208,2.606,154.4
256.367,7.208,2.606,154.4
256.467,7.208,2.606,154.4
256.567,7.208,2.606,154.4
256.667,7.208,2.606,154.4
256.767,7.208,2.606,154.4
256.867,7.208,2.606,154.4
256.967,7.208,2.606,154.4
257.067,7.208,2.606,154.4
257.167,7.208,2.606,154.4
257.267,7.208,2.606,154.4
257.367,7.208,2.606,154.4
257.467,7.208,2.606,154.4
257.567,7.208,2.606,154.4
257.667,7.208,2.606,154.4
257.767,7.208,2.606,154.4
257.867,7.208,2.606,154.4
257.967,7.208,2.606,154.4
258.067,7.208,2.606,154.4
258.167,7.208,2.606,154.4
258.267,7.208,2.606,154.4
258.367,7.208,2.606,154.4
258.467,7.208,2.606,154.4
258.567,7.208,2.606,154.4
258.667,7.208,2.606,154.4
258.767,7.208,2.606,154.4
258.867,7.208,2.606,154.4
258.967,7.208,2.606,154.4
259.067,7.208,2.606,154.4
259.167,7.208,2.606,154.4
259.267,7.208,2.606,154.4
259.367,7.208,2.606,154.4
259.467,7.208,2.606,154.4
259.567,7.208,2.606,154.4
259.667,7.208,2.606,154.4
259.767,7.208,2.606,154.4
259.867,7.208,2.606,154.4
259.967,7.208,2.606,154.4
260.067,7.208,2.606,154.4
260.167,7.208,2.606,154.4
260.267,7.208,2.606,154.4
260.367,7.208,2.606,154.4
260.467,7.208,2.606,154.4
260.567,7.208,2.606,154.4
260.667,7.208,2.606,154.4
260.767,7.208,2.606,154.4
260.867,7.208,2.606,154.4
260.967,7.208,2.606,154.4
