# seed=20260723010 wall_start=2026-07-23 13:37:27
sim_t,x,y,yaw_deg
335.533,2.664,1.580,21.6
335.633,2.687,1.589,21.7
335.733,2.703,1.596,21.8
335.833,2.719,1.602,21.9
335.933,2.735,1.609,22.0
336.033,2.750,1.615,22.1
336.133,2.766,1.622,22.3
336.233,2.781,1.628,22.4
336.333,2.797,1.635,22.5
336.433,2.812,1.642,22.6
336.533,2.827,1.648,22.8
336.633,2.840,1.654,22.9
336.733,2.852,1.659,23.0
336.833,2.863,1.664,23.0
336.933,2.872,1.668,23.1
337.033,2.881,1.672,23.1
337.133,2.888,1.675,23.1
337.233,2.894,1.678,23.2
337.333,2.900,1.680,23.3
337.433,2.904,1.682,23.3
337.533,2.908,1.684,23.4
337.633,2.911,1.685,23.4
337.733,2.914,1.686,23.5
337.833,2.916,1.688,23.5
337.933,2.918,1.688,23.5
338.033,2.920,1.689,23.5
338.133,2.921,1.690,23.6
338.233,2.923,1.691,23.6
338.333,2.924,1.691,23.6
338.433,2.925,1.691,23.6
338.533,2.925,1.692,23.6
338.633,2.926,1.692,23.6
338.733,2.926,1.692,23.6
338.833,2.926,1.692,23.6
338.933,2.926,1.692,23.7
339.033,2.926,1.692,23.7
339.133,2.927,1.692,23.7
339.233,2.915,1.689,24.6
339.333,2.889,1.684,28.8
339.433,2.860,1.676,33.6
339.533,2.832,1.665,38.4
339.633,2.805,1.653,43.3
339.733,2.779,1.638,48.1
339.833,2.754,1.621,52.9
339.933,2.731,1.602,57.7
340.033,2.710,1.581,62.6
340.133,2.690,1.558,67.4
340.233,2.672,1.534,72.2
340.333,2.657,1.508,77.1
340.433,2.644,1.481,81.9
340.533,2.632,1.454,86.7
340.633,2.624,1.425,91.5
340.733,2.618,1.396,96.4
340.833,2.610,1.396,100.5
340.933,2.603,1.424,101.1
341.033,2.594,1.459,102.3
341.133,2.585,1.489,103.2
341.233,2.578,1.516,103.7
341.333,2.572,1.541,103.9
341.433,2.565,1.565,104.4
341.533,2.560,1.585,104.3
341.633,2.554,1.608,104.3
341.733,2.549,1.628,104.3
341.833,2.545,1.648,103.8
341.933,2.536,1.676,104.6
342.033,2.526,1.706,105.7
342.133,2.516,1.735,106.8
342.233,2.507,1.762,106.8
342.333,2.497,1.790,107.7
342.433,2.488,1.815,107.9
342.533,2.481,1.837,107.8
342.633,2.475,1.862,107.0
342.733,2.465,1.892,107.5
342.833,2.455,1.922,107.7
342.933,2.443,1.952,108.7
343.033,2.429,1.978,111.0
343.133,2.420,2.004,110.8
343.233,2.406,2.025,113.5
343.333,2.390,2.051,115.4
343.433,2.374,2.077,117.3
343.533,2.356,2.108,117.7
343.633,2.339,2.141,118.0
343.733,2.322,2.174,117.5
343.833,2.308,2.204,117.0
343.933,2.289,2.230,119.4
344.033,2.269,2.256,121.8
344.133,2.248,2.281,124.2
344.233,2.225,2.304,126.7
344.333,2.202,2.327,129.2
344.433,2.177,2.350,131.6
344.533,2.150,2.374,133.7
344.633,2.121,2.398,135.4
344.733,2.094,2.421,136.8
344.833,2.067,2.442,138.0
344.933,2.042,2.463,138.8
345.033,2.018,2.483,139.4
345.133,1.995,2.501,139.9
345.233,1.972,2.519,140.2
345.333,1.951,2.536,140.4
345.433,1.927,2.554,141.1
345.533,1.907,2.570,141.2
345.633,1.886,2.587,141.1
345.733,1.867,2.603,141.2
345.833,1.846,2.619,141.0
345.933,1.828,2.635,141.0
346.033,1.809,2.650,140.9
346.133,1.790,2.665,140.8
346.233,1.771,2.681,140.7
346.333,1.753,2.696,140.7
346.433,1.734,2.712,140.6
346.533,1.715,2.727,140.5
346.633,1.706,2.740,138.6
346.733,1.699,2.753,135.8
346.833,1.693,2.766,133.1
346.933,1.688,2.779,130.3
347.033,1.682,2.794,127.9
347.133,1.675,2.810,125.5
347.233,1.668,2.827,123.2
347.333,1.660,2.846,121.1
347.433,1.652,2.867,119.2
347.533,1.643,2.890,117.6
347.633,1.634,2.914,116.3
347.733,1.624,2.940,115.0
347.833,1.613,2.967,113.9
347.933,1.602,2.997,113.2
348.033,1.590,3.027,112.8
348.133,1.578,3.058,112.2
348.233,1.566,3.091,111.9
348.333,1.553,3.124,111.6
348.433,1.542,3.157,110.5
348.533,1.530,3.191,110.2
348.633,1.519,3.225,109.6
348.733,1.507,3.260,109.5
348.833,1.494,3.295,109.5
348.933,1.481,3.332,109.7
349.033,1.468,3.368,109.8
349.133,1.455,3.404,109.8
349.233,1.442,3.441,109.8
349.333,1.428,3.477,109.8
349.433,1.415,3.514,109.8
349.533,1.402,3.550,109.9
349.633,1.389,3.586,109.8
349.733,1.376,3.622,109.9
349.833,1.362,3.658,110.1
349.933,1.349,3.695,110.3
350.033,1.335,3.731,110.4
350.133,1.321,3.767,110.6
350.233,1.307,3.803,110.7
350.333,1.294,3.838,110.8
350.433,1.280,3.874,111.0
350.533,1.266,3.909,111.1
350.633,1.252,3.945,111.1
350.733,1.239,3.980,110.9
350.833,1.226,4.015,110.7
350.933,1.213,4.050,110.6
351.033,1.200,4.086,110.4
351.133,1.187,4.121,110.4
351.233,1.174,4.156,110.5
351.333,1.161,4.192,110.4
351.433,1.148,4.227,110.4
351.533,1.134,4.263,110.5
351.633,1.121,4.299,110.6
351.733,1.110,4.334,109.5
351.833,1.100,4.369,108.2
351.933,1.092,4.404,106.9
352.033,1.084,4.440,105.6
352.133,1.076,4.475,104.4
352.233,1.070,4.510,103.3
352.333,1.064,4.544,102.5
352.433,1.056,4.579,102.4
352.533,1.049,4.612,102.5
352.633,1.041,4.644,102.7
352.733,1.033,4.675,103.0
352.833,1.026,4.706,103.4
352.933,1.017,4.736,103.8
353.033,1.009,4.767,104.2
353.133,1.001,4.798,104.5
353.233,0.992,4.828,104.8
353.333,0.983,4.859,105.1
353.433,0.974,4.891,105.4
353.533,0.965,4.922,105.6
353.633,0.956,4.954,105.8
353.733,0.946,4.986,106.0
353.833,0.937,5.018,106.1
353.933,0.927,5.050,106.2
354.033,0.918,5.082,106.3
354.133,0.908,5.114,106.5
354.233,0.898,5.146,106.6
354.333,0.888,5.179,106.6
354.433,0.879,5.211,106.7
354.533,0.869,5.244,106.8
354.633,0.859,5.276,106.9
354.733,0.849,5.307,107.0
354.833,0.839,5.339,107.1
354.933,0.829,5.371,107.2
355.033,0.819,5.403,107.3
355.133,0.809,5.435,107.4
355.233,0.798,5.467,107.5
355.333,0.788,5.499,107.5
355.433,0.778,5.532,107.6
355.533,0.767,5.564,107.6
355.633,0.757,5.597,107.6
355.733,0.747,5.629,107.7
355.833,0.736,5.661,107.7
355.933,0.726,5.693,107.8
356.033,0.715,5.725,107.8
356.133,0.705,5.757,107.9
356.233,0.695,5.789,108.0
356.333,0.684,5.821,108.1
356.433,0.674,5.852,108.2
356.533,0.663,5.884,108.3
356.633,0.652,5.915,108.4
356.733,0.642,5.946,108.5
356.833,0.631,5.977,108.6
356.933,0.620,6.009,108.7
357.033,0.610,6.040,108.8
357.133,0.599,6.071,108.9
357.233,0.588,6.103,109.0
357.333,0.577,6.133,109.1
357.433,0.566,6.164,109.2
357.533,0.555,6.195,109.3
357.633,0.544,6.226,109.4
357.733,0.533,6.257,109.6
357.833,0.522,6.288,109.7
357.933,0.510,6.318,109.8
358.033,0.499,6.349,109.9
358.133,0.488,6.380,110.0
358.233,0.476,6.410,110.1
358.333,0.465,6.440,110.3
358.433,0.454,6.470,110.4
358.533,0.442,6.500,110.6
358.633,0.431,6.530,110.8
358.733,0.419,6.559,111.0
358.833,0.407,6.588,111.2
358.933,0.396,6.618,111.4
359.033,0.384,6.647,111.6
359.133,0.372,6.676,111.8
359.233,0.360,6.704,112.0
359.333,0.348,6.733,112.2
359.433,0.336,6.761,112.4
359.533,0.323,6.790,112.7
359.633,0.311,6.818,112.9
359.733,0.299,6.845,113.2
359.833,0.287,6.872,113.5
359.933,0.274,6.899,113.9
360.033,0.262,6.925,114.2
360.133,0.249,6.951,114.6
360.233,0.236,6.977,115.0
360.333,0.224,7.002,115.5
360.433,0.211,7.027,115.9
360.533,0.198,7.051,116.5
360.633,0.185,7.074,117.0
360.733,0.173,7.096,117.6
360.833,0.159,7.119,118.2
360.933,0.146,7.141,118.8
361.033,0.133,7.162,119.5
361.133,0.120,7.183,120.2
361.233,0.106,7.203,120.8
361.333,0.093,7.223,121.5
361.433,0.079,7.243,122.2
361.533,0.065,7.263,122.8
361.633,0.050,7.284,123.3
361.733,0.035,7.306,123.7
361.833,0.019,7.328,124.0
361.933,0.003,7.351,124.3
362.033,-0.013,7.374,124.5
362.133,-0.030,7.398,124.6
362.233,-0.040,7.416,123.8
362.333,-0.038,7.428,119.1
362.433,-0.034,7.441,113.6
362.533,-0.028,7.453,108.0
362.633,-0.021,7.465,102.3
362.733,-0.013,7.476,96.9
362.833,-0.005,7.487,92.1
362.933,0.002,7.496,87.8
363.033,0.009,7.505,84.1
363.133,0.016,7.513,81.0
363.233,0.018,7.522,80.7
363.333,0.012,7.532,84.9
363.433,0.001,7.542,91.4
363.533,-0.012,7.551,98.5
363.633,-0.027,7.558,105.7
363.733,-0.042,7.563,112.8
363.833,-0.057,7.567,119.2
363.933,-0.070,7.570,124.9
364.033,-0.078,7.575,127.1
364.133,-0.080,7.585,124.5
364.233,-0.077,7.598,119.2
364.333,-0.075,7.609,115.5
364.433,-0.082,7.616,116.9
364.533,-0.089,7.622,118.9
364.633,-0.097,7.628,121.2
364.733,-0.106,7.633,124.2
364.833,-0.116,7.637,127.0
364.933,-0.125,7.642,129.6
365.033,-0.134,7.646,131.9
365.133,-0.143,7.650,134.1
365.233,-0.152,7.654,136.1
365.333,-0.161,7.658,137.8
365.433,-0.169,7.662,139.2
365.533,-0.177,7.666,140.4
365.633,-0.186,7.671,141.4
365.733,-0.197,7.677,142.3
365.833,-0.208,7.684,143.0
365.933,-0.222,7.694,143.6
366.033,-0.249,7.717,142.4
366.133,-0.276,7.741,140.9
366.233,-0.301,7.766,139.4
366.333,-0.326,7.792,137.7
366.433,-0.350,7.818,136.1
366.533,-0.374,7.845,134.6
366.633,-0.398,7.874,133.3
366.733,-0.411,7.888,133.6
366.833,-0.420,7.895,134.4
366.933,-0.428,7.900,135.4
367.033,-0.436,7.905,136.6
367.133,-0.444,7.909,137.8
367.233,-0.452,7.914,139.0
367.333,-0.460,7.918,140.1
367.433,-0.469,7.923,141.1
367.533,-0.478,7.928,142.0
367.633,-0.488,7.934,142.9
367.733,-0.506,7.946,143.5
367.833,-0.535,7.970,142.5
367.933,-0.563,7.995,141.2
368.033,-0.590,8.021,139.8
368.133,-0.617,8.047,138.4
368.233,-0.643,8.074,137.1
368.333,-0.669,8.102,135.9
368.433,-0.694,8.129,134.8
368.533,-0.712,8.148,134.6
368.633,-0.721,8.155,135.5
368.733,-0.728,8.159,136.5
368.833,-0.736,8.164,137.7
368.933,-0.744,8.168,139.0
369.033,-0.752,8.172,140.3
369.133,-0.761,8.176,141.4
369.233,-0.769,8.180,142.5
369.333,-0.780,8.187,143.3
369.433,-0.807,8.208,142.8
369.533,-0.834,8.231,141.9
369.633,-0.861,8.255,140.9
369.733,-0.888,8.280,139.8
369.833,-0.915,8.306,138.6
369.933,-0.941,8.331,137.6
370.033,-0.964,8.355,136.9
370.133,-0.985,8.375,136.6
370.233,-1.002,8.390,136.9
370.333,-1.017,8.403,137.5
370.433,-1.032,8.415,138.2
370.533,-1.047,8.426,139.0
370.633,-1.062,8.437,139.8
370.733,-1.077,8.448,140.5
370.833,-1.093,8.459,141.2
370.933,-1.109,8.471,141.8
371.033,-1.126,8.483,142.4
371.133,-1.143,8.495,142.8
371.233,-1.161,8.507,143.2
371.333,-1.178,8.519,143.6
371.433,-1.197,8.532,143.9
371.533,-1.215,8.545,144.2
371.633,-1.234,8.558,144.5
371.733,-1.253,8.571,144.7
371.833,-1.272,8.583,144.9
371.933,-1.291,8.596,145.1
372.033,-1.310,8.609,145.3
372.133,-1.329,8.622,145.4
372.233,-1.349,8.636,145.6
372.333,-1.368,8.649,145.7
372.433,-1.388,8.662,145.8
372.533,-1.408,8.675,145.9
372.633,-1.427,8.688,146.1
372.733,-1.447,8.701,146.2
372.833,-1.466,8.713,146.3
372.933,-1.490,8.731,145.5
373.033,-1.516,8.754,143.8
373.133,-1.542,8.777,142.0
373.233,-1.567,8.801,140.3
373.333,-1.592,8.826,138.5
373.433,-1.605,8.838,138.7
373.533,-1.617,8.844,140.4
373.633,-1.629,8.844,144.7
373.733,-1.641,8.846,147.4
373.833,-1.651,8.849,148.8
373.933,-1.661,8.852,150.2
374.033,-1.674,8.856,152.2
374.133,-1.703,8.870,152.3
374.233,-1.735,8.890,151.0
374.333,-1.765,8.911,149.4
374.433,-1.795,8.933,147.7
374.533,-1.823,8.955,145.9
374.633,-1.851,8.978,144.1
374.733,-1.877,9.000,142.9
374.833,-1.901,9.020,142.3
374.933,-1.924,9.039,141.9
375.033,-1.946,9.057,141.6
375.133,-1.967,9.075,141.5
375.233,-1.983,9.086,142.0
375.333,-1.994,9.091,143.2
375.433,-2.005,9.097,144.4
375.533,-2.016,9.102,145.6
375.633,-2.027,9.107,146.7
375.733,-2.040,9.113,147.7
375.833,-2.052,9.119,148.7
375.933,-2.066,9.125,149.6
376.033,-2.080,9.131,150.4
376.133,-2.095,9.138,151.2
376.233,-2.110,9.145,151.8
376.333,-2.126,9.152,152.4
376.433,-2.143,9.160,152.9
376.533,-2.160,9.168,153.4
376.633,-2.177,9.176,153.7
376.733,-2.195,9.184,154.0
376.833,-2.214,9.192,154.3
376.933,-2.233,9.201,154.5
377.033,-2.252,9.210,154.7
377.133,-2.271,9.218,154.9
377.233,-2.290,9.227,155.0
377.333,-2.310,9.236,155.0
377.433,-2.330,9.246,155.1
377.533,-2.350,9.255,155.2
377.633,-2.370,9.264,155.2
377.733,-2.390,9.273,155.3
377.833,-2.410,9.282,155.3
377.933,-2.429,9.291,155.4
378.033,-2.449,9.300,155.4
378.133,-2.468,9.308,155.5
378.233,-2.486,9.316,155.5
378.333,-2.502,9.324,155.6
378.433,-2.518,9.331,155.6
378.533,-2.532,9.337,155.6
378.633,-2.545,9.343,155.7
378.733,-2.558,9.348,155.7
378.833,-2.569,9.353,155.8
378.933,-2.579,9.358,155.8
379.033,-2.589,9.362,155.8
379.133,-2.598,9.366,155.9
379.233,-2.606,9.370,155.9
379.333,-2.613,9.373,155.9
379.433,-2.620,9.376,155.9
379.533,-2.627,9.379,156.0
379.633,-2.633,9.382,156.0
379.733,-2.638,9.384,156.0
379.833,-2.643,9.386,156.0
379.933,-2.648,9.388,156.1
380.033,-2.652,9.390,156.1
380.133,-2.656,9.392,156.1
380.233,-2.660,9.394,156.1
380.333,-2.664,9.395,156.2
380.433,-2.666,9.391,158.5
380.533,-2.668,9.384,163.0
380.633,-2.671,9.376,167.5
380.733,-2.672,9.369,172.1
380.833,-2.675,9.364,175.1
380.933,-2.686,9.362,176.4
381.033,-2.704,9.360,178.2
381.133,-2.738,9.359,179.3
381.233,-2.775,9.358,179.9
381.333,-2.813,9.357,-179.8
381.433,-2.851,9.356,-179.5
381.533,-2.888,9.356,-179.4
381.633,-2.924,9.356,-179.6
381.733,-2.959,9.356,-179.7
381.833,-2.995,9.355,-179.5
381.933,-3.029,9.348,-176.4
382.033,-3.064,9.339,-172.9
382.133,-3.098,9.330,-170.8
382.233,-3.133,9.324,-170.7
382.333,-3.168,9.316,-169.4
382.433,-3.205,9.308,-169.1
382.533,-3.240,9.301,-168.8
382.633,-3.274,9.294,-168.7
382.733,-3.308,9.287,-169.0
382.833,-3.342,9.281,-169.1
382.933,-3.374,9.275,-169.2
383.033,-3.407,9.269,-169.5
383.133,-3.440,9.264,-169.9
383.233,-3.473,9.259,-170.3
383.333,-3.507,9.254,-170.7
383.433,-3.540,9.250,-171.1
383.533,-3.574,9.245,-171.2
383.633,-3.608,9.240,-171.3
383.733,-3.642,9.235,-171.6
383.833,-3.676,9.230,-171.6
383.933,-3.711,9.225,-171.5
384.033,-3.746,9.219,-171.3
384.133,-3.780,9.213,-171.2
384.233,-3.815,9.208,-171.2
384.333,-3.850,9.202,-171.1
384.433,-3.885,9.197,-171.3
384.533,-3.919,9.192,-171.4
384.633,-3.954,9.187,-171.5
384.733,-3.988,9.182,-171.5
384.833,-4.022,9.177,-171.5
384.933,-4.057,9.172,-171.6
385.033,-4.092,9.167,-171.6
385.133,-4.126,9.162,-171.5
385.233,-4.161,9.156,-171.4
385.333,-4.195,9.151,-171.3
385.433,-4.230,9.145,-171.1
385.533,-4.264,9.139,-171.0
385.633,-4.298,9.134,-170.8
385.733,-4.333,9.128,-170.8
385.833,-4.367,9.123,-170.8
385.933,-4.400,9.117,-170.7
386.033,-4.434,9.111,-170.7
386.133,-4.468,9.106,-170.9
386.233,-4.502,9.101,-170.9
386.333,-4.535,9.096,-170.9
386.433,-4.568,9.090,-170.9
386.533,-4.602,9.085,-170.8
386.633,-4.635,9.079,-170.8
386.733,-4.669,9.074,-170.8
386.833,-4.702,9.068,-170.7
386.933,-4.735,9.063,-170.6
387.033,-4.768,9.057,-170.7
387.133,-4.801,9.052,-170.8
387.233,-4.834,9.047,-170.8
387.333,-4.867,9.042,-170.9
387.433,-4.900,9.036,-170.8
387.533,-4.933,9.031,-170.8
387.633,-4.966,9.025,-170.7
387.733,-4.999,9.020,-170.6
387.833,-5.031,9.014,-170.5
387.933,-5.064,9.009,-170.6
388.033,-5.097,9.004,-170.6
388.133,-5.129,8.998,-170.6
388.233,-5.162,8.993,-170.6
388.333,-5.194,8.987,-170.5
388.433,-5.226,8.982,-170.7
388.533,-5.259,8.977,-170.8
388.633,-5.291,8.972,-170.9
388.733,-5.323,8.967,-170.9
388.833,-5.355,8.962,-171.0
388.933,-5.388,8.957,-171.3
389.033,-5.422,8.954,-172.1
389.133,-5.457,8.951,-172.9
389.233,-5.491,8.948,-173.7
389.333,-5.526,8.946,-174.5
389.433,-5.561,8.945,-175.4
389.533,-5.597,8.943,-176.2
389.633,-5.633,8.942,-176.8
389.733,-5.670,8.942,-177.4
389.833,-5.707,8.941,-178.0
389.933,-5.746,8.941,-178.4
390.033,-5.784,8.940,-178.8
390.133,-5.822,8.940,-179.0
390.233,-5.859,8.940,-179.2
390.333,-5.895,8.940,-179.5
390.433,-5.932,8.940,-179.5
390.533,-5.967,8.939,-179.5
390.633,-6.003,8.939,-179.7
390.733,-6.038,8.939,-179.7
390.833,-6.073,8.939,-179.8
390.933,-6.108,8.939,-179.8
391.033,-6.142,8.939,-179.9
391.133,-6.177,8.939,-179.7
391.233,-6.212,8.938,-179.6
391.333,-6.246,8.938,-179.4
391.433,-6.280,8.937,-179.1
391.533,-6.314,8.936,-178.9
391.633,-6.349,8.935,-178.7
391.733,-6.383,8.934,-178.5
391.833,-6.415,8.932,-178.4
391.933,-6.433,8.932,-178.3
392.033,-6.450,8.931,-178.2
392.133,-6.479,8.930,-178.1
392.233,-6.495,8.929,-178.1
392.333,-6.512,8.929,-178.1
392.433,-6.528,8.928,-178.1
392.533,-6.544,8.928,-178.2
392.633,-6.560,8.927,-178.2
392.733,-6.576,8.927,-178.2
392.833,-6.592,8.927,-178.2
392.933,-6.608,8.926,-178.2
393.033,-6.636,8.926,-178.6
393.133,-6.666,8.926,-179.0
393.233,-6.683,8.926,-179.1
393.333,-6.701,8.930,178.8
393.433,-6.729,8.932,178.3
393.533,-6.757,8.933,178.1
393.633,-6.783,8.933,178.2
393.733,-6.808,8.934,178.3
393.833,-6.833,8.934,178.4
393.933,-6.857,8.935,178.6
394.033,-6.881,8.935,178.9
394.133,-6.906,8.935,179.1
394.233,-6.930,8.935,179.3
394.333,-6.954,8.934,179.6
394.433,-6.977,8.934,179.9
394.533,-7.001,8.933,-179.8
394.633,-7.024,8.933,-179.4
394.733,-7.048,8.932,-179.1
394.833,-7.072,8.931,-178.9
394.933,-7.096,8.930,-178.6
395.033,-7.120,8.929,-178.3
395.133,-7.144,8.927,-178.0
395.233,-7.168,8.926,-177.7
395.333,-7.192,8.924,-177.5
395.433,-7.216,8.923,-177.2
395.533,-7.241,8.921,-176.9
395.633,-7.265,8.919,-176.7
395.733,-7.290,8.917,-176.5
395.833,-7.314,8.915,-176.2
395.933,-7.338,8.913,-175.8
396.033,-7.361,8.911,-175.5
396.133,-7.385,8.908,-175.2
396.233,-7.409,8.906,-174.9
396.333,-7.433,8.903,-174.5
396.433,-7.456,8.900,-174.1
396.533,-7.479,8.897,-173.7
396.633,-7.503,8.893,-173.4
396.733,-7.526,8.890,-173.0
396.833,-7.550,8.886,-172.6
396.933,-7.573,8.882,-172.2
397.033,-7.596,8.878,-171.7
397.133,-7.619,8.874,-171.3
397.233,-7.642,8.870,-170.9
397.333,-7.665,8.865,-170.5
397.433,-7.688,8.860,-170.1
397.533,-7.712,8.855,-169.7
397.633,-7.735,8.850,-169.3
397.733,-7.759,8.845,-168.9
397.833,-7.783,8.840,-168.6
397.933,-7.807,8.834,-168.2
398.033,-7.831,8.829,-167.9
398.133,-7.855,8.823,-167.6
398.233,-7.879,8.817,-167.3
398.333,-7.903,8.811,-166.9
398.433,-7.927,8.804,-166.5
398.533,-7.950,8.798,-166.1
398.633,-7.973,8.791,-165.6
398.733,-7.996,8.784,-165.1
398.833,-8.019,8.777,-164.7
398.933,-8.041,8.770,-164.1
399.033,-8.063,8.763,-163.6
399.133,-8.086,8.755,-163.1
399.233,-8.108,8.747,-162.6
399.333,-8.131,8.739,-162.2
399.433,-8.154,8.731,-161.7
399.533,-8.177,8.722,-161.3
399.633,-8.199,8.713,-160.7
399.733,-8.221,8.705,-160.2
399.833,-8.244,8.696,-159.7
399.933,-8.266,8.686,-159.2
400.033,-8.287,8.677,-158.6
400.133,-8.309,8.667,-158.0
400.233,-8.330,8.657,-157.5
400.333,-8.352,8.647,-156.9
400.433,-8.373,8.637,-156.3
400.533,-8.393,8.627,-155.6
400.633,-8.413,8.616,-154.9
400.733,-8.433,8.605,-154.3
400.833,-8.454,8.594,-153.7
400.933,-8.474,8.582,-153.0
401.033,-8.494,8.571,-152.4
401.133,-8.515,8.559,-151.8
401.233,-8.535,8.546,-151.2
401.333,-8.555,8.534,-150.6
401.433,-8.570,8.524,-149.5
401.533,-8.575,8.515,-147.2
401.633,-8.581,8.507,-144.8
401.733,-8.585,8.498,-142.4
401.833,-8.590,8.489,-140.1
401.933,-8.594,8.480,-137.9
402.033,-8.599,8.471,-136.0
402.133,-8.603,8.463,-134.3
402.233,-8.609,8.453,-132.6
402.333,-8.615,8.442,-131.3
402.433,-8.623,8.430,-130.1
402.533,-8.631,8.416,-129.0
402.633,-8.641,8.401,-128.1
402.733,-8.651,8.386,-127.3
402.833,-8.662,8.370,-126.7
402.933,-8.673,8.353,-126.2
403.033,-8.685,8.335,-125.8
403.133,-8.697,8.318,-125.4
403.233,-8.709,8.300,-125.0
403.333,-8.721,8.282,-124.7
403.433,-8.733,8.263,-124.4
403.533,-8.744,8.245,-124.0
403.633,-8.756,8.227,-123.8
403.733,-8.768,8.208,-123.5
403.833,-8.785,8.184,-124.1
403.933,-8.809,8.156,-125.7
404.033,-8.833,8.128,-127.3
404.133,-8.857,8.101,-128.9
404.233,-8.883,8.074,-130.4
404.333,-8.910,8.048,-131.7
404.433,-8.935,8.025,-133.5
404.533,-8.943,8.014,-132.7
404.633,-8.949,8.004,-131.4
404.733,-8.954,7.995,-130.0
404.833,-8.957,7.986,-128.3
404.933,-8.960,7.977,-126.7
405.033,-8.963,7.968,-125.1
405.133,-8.967,7.959,-123.8
405.233,-8.971,7.949,-122.4
405.333,-8.977,7.935,-121.3
405.433,-8.994,7.910,-122.3
405.533,-9.014,7.885,-123.9
405.633,-9.036,7.859,-125.6
405.733,-9.059,7.833,-127.3
405.833,-9.081,7.809,-129.0
405.933,-9.104,7.787,-130.4
406.033,-9.126,7.765,-131.7
406.133,-9.140,7.749,-131.9
406.233,-9.146,7.739,-130.6
406.333,-9.151,7.730,-129.3
406.433,-9.154,7.721,-127.7
406.533,-9.157,7.713,-126.2
406.633,-9.160,7.704,-124.7
406.733,-9.163,7.696,-123.4
406.833,-9.166,7.686,-122.0
406.933,-9.171,7.674,-120.9
407.033,-9.176,7.662,-119.8
407.133,-9.182,7.648,-119.0
407.233,-9.188,7.634,-118.2
407.333,-9.195,7.618,-117.5
407.433,-9.202,7.602,-117.0
407.533,-9.210,7.585,-116.6
407.633,-9.218,7.568,-116.1
407.733,-9.226,7.550,-115.8
407.833,-9.234,7.532,-115.6
407.933,-9.243,7.513,-115.4
408.033,-9.251,7.494,-115.2
408.133,-9.260,7.475,-115.1
408.233,-9.269,7.455,-115.0
408.333,-9.278,7.435,-114.9
408.433,-9.287,7.415,-114.8
408.533,-9.296,7.396,-114.8
408.633,-9.305,7.377,-114.7
408.733,-9.313,7.359,-114.7
408.833,-9.321,7.341,-114.6
408.933,-9.328,7.325,-114.6
409.033,-9.335,7.310,-114.5
409.133,-9.341,7.297,-114.5
409.233,-9.347,7.284,-114.5
409.333,-9.352,7.273,-114.4
409.433,-9.356,7.262,-114.4
409.533,-9.361,7.253,-114.3
409.633,-9.365,7.244,-114.3
409.733,-9.368,7.235,-114.3
409.833,-9.372,7.228,-114.2
409.933,-9.375,7.221,-114.2
410.033,-9.378,7.214,-114.2
410.133,-9.381,7.208,-114.1
410.233,-9.383,7.202,-114.1
410.333,-9.385,7.197,-114.1
410.433,-9.388,7.192,-114.1
410.533,-9.390,7.187,-114.0
410.633,-9.391,7.183,-114.0
410.733,-9.393,7.180,-114.0
410.833,-9.394,7.176,-114.0
410.933,-9.396,7.173,-114.0
411.033,-9.392,7.171,-111.6
411.133,-9.385,7.168,-107.1
411.233,-9.380,7.164,-103.7
411.333,-9.376,7.151,-100.2
411.433,-9.372,7.129,-96.4
411.533,-9.376,7.100,-96.4
411.633,-9.382,7.065,-97.3
411.733,-9.389,7.029,-98.5
411.833,-9.396,6.993,-99.5
411.933,-9.404,6.958,-100.3
412.033,-9.411,6.924,-100.8
412.133,-9.414,6.889,-98.7
412.233,-9.411,6.855,-95.1
412.333,-9.406,6.823,-91.4
412.433,-9.399,6.791,-87.7
412.533,-9.391,6.757,-84.2
412.633,-9.380,6.721,-81.1
412.733,-9.368,6.684,-78.2
412.833,-9.354,6.649,-75.0
412.933,-9.337,6.614,-71.6
413.033,-9.320,6.581,-68.7
413.133,-9.303,6.551,-66.2
413.233,-9.286,6.523,-64.5
413.333,-9.272,6.498,-63.6
413.433,-9.259,6.474,-63.1
413.533,-9.248,6.453,-62.8
413.633,-9.238,6.434,-62.9
413.733,-9.230,6.417,-63.2
413.833,-9.225,6.402,-64.2
413.933,-9.215,6.383,-64.1
414.033,-9.206,6.364,-64.0
414.133,-9.196,6.345,-64.0
414.233,-9.187,6.326,-63.8
414.333,-9.178,6.309,-63.5
414.433,-9.168,6.291,-63.3
414.533,-9.159,6.273,-63.1
414.633,-9.149,6.255,-62.9
414.733,-9.139,6.237,-62.8
414.833,-9.130,6.218,-62.6
414.933,-9.120,6.200,-62.4
415.033,-9.110,6.182,-62.3
415.133,-9.100,6.164,-62.1
415.233,-9.090,6.145,-62.1
415.333,-9.080,6.126,-62.0
415.433,-9.070,6.107,-61.9
415.533,-9.060,6.088,-61.9
415.633,-9.049,6.070,-61.8
415.733,-9.039,6.051,-61.7
415.833,-9.029,6.032,-61.6
415.933,-9.019,6.014,-61.6
416.033,-9.008,5.995,-61.5
416.133,-8.998,5.976,-61.4
416.233,-8.988,5.958,-61.3
416.333,-8.977,5.939,-61.3
416.433,-8.965,5.920,-60.5
416.533,-8.953,5.901,-59.7
416.633,-8.940,5.882,-58.9
416.733,-8.927,5.864,-58.0
416.833,-8.917,5.849,-57.8
416.933,-8.908,5.834,-57.8
417.033,-8.898,5.818,-57.8
