# noise_v=0.03 noise_w=0.05 bias_w=0.0
ox,oy,oyaw,tx,ty,tyaw
4.957,-4.130,-2.763,5.229,-4.170,-2.713
4.952,-4.132,-2.764,5.224,-4.172,-2.713
4.947,-4.134,-2.764,5.219,-4.175,-2.713
4.942,-4.136,-2.764,5.214,-4.177,-2.714
4.937,-4.137,-2.765,5.209,-4.179,-2.714
4.933,-4.139,-2.765,5.205,-4.181,-2.714
4.929,-4.140,-2.765,5.202,-4.182,-2.715
4.926,-4.142,-2.765,5.198,-4.184,-2.715
4.923,-4.141,-2.786,5.196,-4.183,-2.736
4.921,-4.133,-2.864,5.193,-4.175,-2.814
4.919,-4.126,-2.947,5.190,-4.168,-2.893
4.917,-4.118,-3.021,5.188,-4.161,-2.966
4.909,-4.119,-3.024,5.180,-4.162,-2.969
4.895,-4.121,-3.019,5.167,-4.165,-2.964
4.871,-4.124,-3.023,5.142,-4.169,-2.968
4.842,-4.127,-3.024,5.114,-4.174,-2.969
4.810,-4.131,-3.021,5.082,-4.180,-2.966
4.778,-4.135,-3.019,5.050,-4.186,-2.963
4.745,-4.140,-3.016,5.018,-4.192,-2.961
4.712,-4.144,-3.013,4.985,-4.198,-2.958
4.681,-4.149,-3.010,4.953,-4.204,-2.955
4.648,-4.153,-3.007,4.921,-4.211,-2.952
4.617,-4.158,-3.005,4.891,-4.217,-2.950
4.589,-4.162,-3.003,4.864,-4.222,-2.948
4.563,-4.166,-3.001,4.838,-4.227,-2.946
4.541,-4.169,-3.000,4.815,-4.232,-2.945
4.519,-4.172,-2.998,4.794,-4.237,-2.943
4.500,-4.175,-2.996,4.775,-4.241,-2.941
4.484,-4.178,-2.994,4.759,-4.244,-2.939
4.469,-4.180,-2.993,4.745,-4.247,-2.938
4.458,-4.182,-2.993,4.733,-4.250,-2.938
4.448,-4.183,-2.993,4.723,-4.252,-2.938
4.439,-4.185,-2.993,4.715,-4.253,-2.938
4.434,-4.185,-2.996,4.710,-4.254,-2.941
4.432,-4.179,-3.058,4.707,-4.248,-3.004
4.431,-4.171,3.140,4.706,-4.240,-3.084
4.432,-4.163,3.062,4.706,-4.232,3.120
4.432,-4.155,2.978,4.707,-4.224,3.040
4.415,-4.146,2.917,4.689,-4.216,2.983
4.380,-4.139,2.928,4.653,-4.212,2.994
4.347,-4.132,2.925,4.620,-4.206,2.991
4.319,-4.121,2.885,4.591,-4.197,2.951
4.292,-4.109,2.849,4.563,-4.188,2.915
4.266,-4.097,2.815,4.536,-4.177,2.880
4.241,-4.085,2.783,4.510,-4.166,2.847
4.218,-4.074,2.764,4.486,-4.156,2.828
4.195,-4.064,2.756,4.462,-4.148,2.820
4.174,-4.055,2.751,4.441,-4.140,2.815
4.153,-4.045,2.747,4.419,-4.132,2.811
4.125,-4.033,2.743,4.391,-4.122,2.807
4.097,-4.021,2.739,4.362,-4.112,2.803
4.073,-4.010,2.733,4.337,-4.102,2.797
4.052,-4.000,2.726,4.315,-4.093,2.790
4.030,-3.990,2.720,4.292,-4.084,2.784
4.009,-3.979,2.714,4.269,-4.075,2.778
3.987,-3.968,2.709,4.246,-4.065,2.773
3.964,-3.957,2.704,4.223,-4.056,2.768
3.941,-3.946,2.700,4.200,-4.046,2.764
3.918,-3.935,2.697,4.175,-4.036,2.761
3.896,-3.924,2.694,4.152,-4.026,2.758
3.873,-3.912,2.691,4.127,-4.016,2.755
3.848,-3.900,2.688,4.103,-4.006,2.752
3.826,-3.889,2.685,4.079,-3.996,2.749
3.803,-3.877,2.682,4.055,-3.985,2.747
3.779,-3.865,2.681,4.030,-3.975,2.746
3.755,-3.853,2.680,4.005,-3.964,2.745
3.731,-3.841,2.679,3.981,-3.954,2.743
3.706,-3.829,2.678,3.956,-3.943,2.742
3.682,-3.816,2.677,3.931,-3.933,2.742
3.657,-3.804,2.676,3.905,-3.922,2.741
3.633,-3.792,2.675,3.880,-3.911,2.740
3.609,-3.779,2.674,3.856,-3.901,2.739
3.586,-3.768,2.673,3.831,-3.890,2.738
3.561,-3.755,2.673,3.806,-3.879,2.737
3.537,-3.743,2.672,3.781,-3.868,2.737
3.513,-3.731,2.672,3.756,-3.857,2.736
3.488,-3.718,2.671,3.730,-3.847,2.736
3.465,-3.706,2.670,3.706,-3.836,2.735
3.441,-3.694,2.670,3.681,-3.825,2.734
3.416,-3.681,2.669,3.656,-3.814,2.734
3.391,-3.668,2.669,3.631,-3.803,2.733
3.367,-3.656,2.667,3.606,-3.792,2.732
3.343,-3.643,2.666,3.581,-3.781,2.730
3.320,-3.631,2.663,3.557,-3.770,2.728
3.297,-3.619,2.661,3.532,-3.760,2.726
3.273,-3.606,2.660,3.508,-3.749,2.724
3.250,-3.593,2.658,3.483,-3.737,2.723
3.225,-3.580,2.657,3.458,-3.726,2.722
3.201,-3.568,2.656,3.433,-3.715,2.721
3.177,-3.555,2.656,3.408,-3.704,2.721
3.153,-3.542,2.656,3.383,-3.692,2.721
3.128,-3.529,2.656,3.358,-3.681,2.721
3.104,-3.517,2.656,3.332,-3.670,2.721
3.080,-3.504,2.655,3.307,-3.658,2.720
3.056,-3.491,2.653,3.283,-3.647,2.718
3.032,-3.478,2.652,3.258,-3.636,2.716
3.008,-3.465,2.650,3.234,-3.625,2.715
2.983,-3.451,2.649,3.209,-3.613,2.714
2.960,-3.439,2.648,3.184,-3.602,2.713
2.937,-3.426,2.646,3.160,-3.591,2.711
2.914,-3.413,2.645,3.135,-3.579,2.710
2.890,-3.400,2.644,3.110,-3.568,2.709
2.866,-3.387,2.643,3.085,-3.556,2.708
2.841,-3.374,2.642,3.061,-3.544,2.707
2.817,-3.360,2.641,3.036,-3.533,2.706
2.793,-3.347,2.640,3.011,-3.521,2.705
2.770,-3.334,2.639,2.986,-3.509,2.704
2.745,-3.321,2.639,2.961,-3.497,2.704
2.721,-3.307,2.638,2.937,-3.486,2.703
2.697,-3.294,2.637,2.912,-3.474,2.702
2.673,-3.281,2.636,2.887,-3.462,2.701
2.649,-3.267,2.635,2.862,-3.451,2.700
2.625,-3.254,2.635,2.837,-3.439,2.700
2.602,-3.241,2.634,2.813,-3.427,2.699
2.578,-3.227,2.633,2.788,-3.415,2.698
2.554,-3.214,2.633,2.763,-3.403,2.698
2.530,-3.200,2.632,2.738,-3.391,2.697
2.507,-3.187,2.632,2.714,-3.379,2.696
2.480,-3.172,2.631,2.686,-3.366,2.696
2.453,-3.157,2.631,2.658,-3.353,2.695
2.424,-3.142,2.634,2.627,-3.339,2.699
2.395,-3.126,2.639,2.596,-3.324,2.704
2.366,-3.111,2.643,2.565,-3.311,2.708
2.338,-3.096,2.646,2.536,-3.297,2.710
2.315,-3.083,2.644,2.512,-3.286,2.708
2.293,-3.070,2.642,2.488,-3.275,2.706
2.268,-3.057,2.640,2.463,-3.263,2.705
2.241,-3.042,2.640,2.435,-3.250,2.705
2.218,-3.029,2.638,2.411,-3.238,2.703
2.195,-3.016,2.636,2.387,-3.227,2.701
2.169,-3.002,2.636,2.360,-3.214,2.701
2.141,-2.987,2.638,2.331,-3.201,2.702
2.117,-2.973,2.636,2.306,-3.189,2.701
2.093,-2.960,2.636,2.281,-3.177,2.700
2.066,-2.945,2.636,2.253,-3.164,2.701
2.039,-2.930,2.637,2.225,-3.151,2.701
2.011,-2.915,2.638,2.197,-3.137,2.703
1.983,-2.899,2.639,2.168,-3.124,2.704
1.956,-2.885,2.641,2.140,-3.111,2.705
1.930,-2.871,2.641,2.113,-3.099,2.706
1.904,-2.857,2.642,2.086,-3.086,2.707
1.877,-2.842,2.643,2.059,-3.074,2.708
1.851,-2.828,2.644,2.033,-3.062,2.709
1.825,-2.814,2.645,2.006,-3.049,2.709
1.799,-2.800,2.646,1.979,-3.037,2.710
1.774,-2.787,2.646,1.952,-3.025,2.711
1.750,-2.774,2.645,1.927,-3.013,2.710
1.725,-2.760,2.645,1.900,-3.001,2.709
1.699,-2.746,2.644,1.874,-2.989,2.709
1.688,-2.737,2.621,1.862,-2.980,2.687
1.668,-2.723,2.603,1.841,-2.968,2.670
1.650,-2.711,2.593,1.822,-2.957,2.660
1.637,-2.700,2.568,1.809,-2.947,2.635
1.613,-2.685,2.570,1.783,-2.933,2.637
1.601,-2.675,2.549,1.771,-2.924,2.617
1.596,-2.667,2.518,1.765,-2.917,2.585
1.586,-2.657,2.492,1.755,-2.907,2.560
1.581,-2.649,2.466,1.749,-2.899,2.529
1.576,-2.641,2.439,1.743,-2.892,2.502
1.571,-2.634,2.416,1.738,-2.885,2.478
1.566,-2.626,2.395,1.732,-2.878,2.457
1.560,-2.618,2.379,1.726,-2.870,2.440
1.553,-2.610,2.362,1.719,-2.862,2.424
1.546,-2.601,2.347,1.711,-2.853,2.408
1.536,-2.588,2.334,1.701,-2.841,2.396
1.527,-2.577,2.323,1.691,-2.831,2.384
1.518,-2.566,2.313,1.682,-2.821,2.374
1.509,-2.555,2.304,1.672,-2.810,2.365
1.500,-2.543,2.296,1.662,-2.798,2.357
1.487,-2.528,2.290,1.649,-2.785,2.351
1.476,-2.513,2.285,1.636,-2.771,2.345
1.464,-2.499,2.280,1.624,-2.758,2.340
1.453,-2.486,2.275,1.613,-2.745,2.336
1.442,-2.472,2.272,1.601,-2.732,2.333
1.431,-2.459,2.269,1.589,-2.719,2.330
1.420,-2.445,2.266,1.577,-2.706,2.327
1.409,-2.431,2.263,1.565,-2.693,2.323
1.394,-2.413,2.262,1.549,-2.676,2.322
1.377,-2.393,2.262,1.531,-2.657,2.323
1.360,-2.374,2.271,1.513,-2.639,2.332
1.334,-2.349,2.305,1.486,-2.616,2.366
1.307,-2.326,2.341,1.458,-2.595,2.401
1.280,-2.303,2.374,1.429,-2.574,2.435
1.250,-2.280,2.406,1.399,-2.554,2.468
1.235,-2.267,2.408,1.383,-2.541,2.470
1.226,-2.257,2.398,1.373,-2.532,2.459
1.217,-2.247,2.386,1.364,-2.523,2.446
1.211,-2.239,2.371,1.357,-2.514,2.431
1.202,-2.228,2.355,1.348,-2.505,2.415
1.192,-2.216,2.341,1.337,-2.493,2.402
1.185,-2.207,2.328,1.329,-2.484,2.388
1.177,-2.196,2.315,1.321,-2.474,2.376
1.163,-2.180,2.310,1.305,-2.458,2.370
1.136,-2.154,2.335,1.277,-2.435,2.396
1.109,-2.132,2.367,1.249,-2.414,2.427
1.082,-2.110,2.398,1.220,-2.394,2.457
1.055,-2.091,2.430,1.192,-2.376,2.489
1.025,-2.069,2.454,1.161,-2.356,2.513
1.000,-2.051,2.471,1.133,-2.338,2.529
0.990,-2.041,2.455,1.123,-2.329,2.513
0.985,-2.034,2.436,1.117,-2.322,2.493
0.980,-2.027,2.414,1.112,-2.315,2.472
0.973,-2.017,2.391,1.104,-2.306,2.450
0.967,-2.010,2.370,1.099,-2.299,2.430
0.955,-1.995,2.356,1.086,-2.285,2.416
0.929,-1.972,2.374,1.058,-2.264,2.433
0.900,-1.949,2.400,1.029,-2.243,2.458
0.871,-1.927,2.429,0.999,-2.223,2.487
0.842,-1.906,2.457,0.969,-2.204,2.515
0.811,-1.885,2.484,0.937,-2.185,2.542
0.781,-1.865,2.509,0.905,-2.167,2.567
0.747,-1.844,2.529,0.872,-2.149,2.588
0.714,-1.824,2.547,0.838,-2.131,2.607
0.684,-1.806,2.563,0.808,-2.115,2.623
0.676,-1.797,2.541,0.798,-2.107,2.601
0.667,-1.788,2.513,0.789,-2.098,2.574
0.659,-1.778,2.482,0.781,-2.089,2.543
0.654,-1.770,2.451,0.775,-2.080,2.510
0.639,-1.754,2.430,0.759,-2.066,2.489
0.617,-1.736,2.434,0.736,-2.048,2.493
0.591,-1.715,2.444,0.710,-2.030,2.503
0.563,-1.694,2.459,0.681,-2.011,2.518
0.535,-1.674,2.476,0.651,-1.992,2.536
0.507,-1.655,2.492,0.622,-1.974,2.551
0.481,-1.636,2.505,0.594,-1.958,2.564
0.448,-1.616,2.526,0.561,-1.939,2.585
0.416,-1.596,2.545,0.528,-1.921,2.604
0.382,-1.575,2.562,0.494,-1.903,2.621
0.351,-1.557,2.576,0.461,-1.886,2.635
0.323,-1.540,2.583,0.432,-1.871,2.642
0.297,-1.524,2.587,0.405,-1.857,2.646
0.274,-1.510,2.586,0.381,-1.844,2.644
0.253,-1.496,2.583,0.360,-1.832,2.641
0.226,-1.480,2.587,0.332,-1.817,2.646
0.199,-1.464,2.592,0.304,-1.803,2.650
0.171,-1.448,2.597,0.276,-1.788,2.655
0.149,-1.434,2.595,0.252,-1.775,2.653
0.125,-1.419,2.593,0.228,-1.763,2.652
0.099,-1.404,2.594,0.202,-1.749,2.653
0.081,-1.392,2.586,0.183,-1.738,2.644
0.060,-1.378,2.581,0.161,-1.725,2.639
0.036,-1.363,2.580,0.136,-1.712,2.638
0.016,-1.349,2.574,0.115,-1.699,2.632
-0.011,-1.333,2.580,0.087,-1.684,2.637
-0.039,-1.316,2.585,0.058,-1.669,2.643
-0.069,-1.298,2.592,0.029,-1.654,2.649
-0.097,-1.282,2.598,-0.001,-1.639,2.656
-0.126,-1.265,2.604,-0.030,-1.624,2.661
-0.151,-1.250,2.606,-0.056,-1.611,2.663
-0.159,-1.241,2.569,-0.064,-1.602,2.626
-0.164,-1.232,2.527,-0.070,-1.593,2.581
-0.169,-1.223,2.481,-0.075,-1.585,2.536
-0.173,-1.214,2.440,-0.080,-1.576,2.493
-0.177,-1.205,2.403,-0.085,-1.567,2.455
-0.181,-1.196,2.367,-0.089,-1.559,2.420
-0.185,-1.188,2.337,-0.094,-1.550,2.390
-0.190,-1.180,2.312,-0.098,-1.542,2.365
-0.195,-1.171,2.290,-0.105,-1.533,2.344
-0.202,-1.160,2.273,-0.112,-1.523,2.327
-0.210,-1.149,2.258,-0.120,-1.512,2.311
-0.219,-1.135,2.247,-0.130,-1.499,2.299
-0.227,-1.123,2.235,-0.139,-1.488,2.288
-0.237,-1.109,2.225,-0.149,-1.474,2.278
-0.245,-1.096,2.217,-0.158,-1.462,2.269
-0.259,-1.077,2.212,-0.173,-1.444,2.265
-0.273,-1.057,2.209,-0.188,-1.425,2.261
-0.288,-1.037,2.206,-0.203,-1.405,2.258
-0.302,-1.017,2.203,-0.219,-1.386,2.256
-0.316,-0.998,2.200,-0.234,-1.367,2.253
-0.330,-0.978,2.197,-0.250,-1.347,2.250
-0.344,-0.958,2.195,-0.265,-1.328,2.248
-0.359,-0.937,2.192,-0.280,-1.309,2.245
-0.372,-0.918,2.189,-0.295,-1.289,2.242
-0.388,-0.896,2.190,-0.312,-1.269,2.243
-0.403,-0.875,2.191,-0.328,-1.248,2.244
-0.418,-0.854,2.192,-0.345,-1.227,2.245
-0.433,-0.833,2.193,-0.361,-1.207,2.245
-0.449,-0.810,2.194,-0.378,-1.186,2.246
-0.464,-0.790,2.194,-0.394,-1.166,2.247
-0.479,-0.769,2.194,-0.410,-1.146,2.247
-0.494,-0.748,2.194,-0.426,-1.126,2.247
-0.509,-0.727,2.194,-0.442,-1.106,2.246
-0.524,-0.707,2.193,-0.458,-1.086,2.246
-0.539,-0.685,2.193,-0.474,-1.066,2.245
-0.554,-0.664,2.192,-0.490,-1.046,2.245
-0.569,-0.643,2.192,-0.506,-1.026,2.244
-0.584,-0.622,2.191,-0.522,-1.006,2.244
-0.599,-0.601,2.191,-0.538,-0.986,2.244
-0.614,-0.580,2.191,-0.554,-0.966,2.243
-0.629,-0.560,2.190,-0.570,-0.946,2.243
-0.643,-0.539,2.190,-0.585,-0.926,2.242
-0.658,-0.518,2.190,-0.601,-0.906,2.242
-0.673,-0.497,2.189,-0.617,-0.886,2.242
-0.688,-0.477,2.189,-0.633,-0.866,2.241
-0.702,-0.456,2.188,-0.649,-0.846,2.241
-0.717,-0.436,2.187,-0.664,-0.826,2.240
-0.731,-0.415,2.186,-0.680,-0.806,2.239
-0.745,-0.395,2.185,-0.695,-0.787,2.237
-0.760,-0.374,2.184,-0.710,-0.767,2.236
-0.774,-0.353,2.183,-0.726,-0.747,2.235
-0.788,-0.333,2.182,-0.741,-0.727,2.234
-0.802,-0.312,2.180,-0.756,-0.708,2.233
-0.817,-0.291,2.179,-0.772,-0.688,2.232
-0.831,-0.271,2.178,-0.787,-0.668,2.231
-0.846,-0.250,2.177,-0.802,-0.648,2.230
-0.860,-0.229,2.176,-0.817,-0.628,2.229
-0.874,-0.208,2.176,-0.833,-0.608,2.228
-0.888,-0.188,2.174,-0.848,-0.589,2.227
-0.902,-0.167,2.174,-0.863,-0.569,2.226
-0.916,-0.146,2.173,-0.878,-0.549,2.225
-0.931,-0.125,2.172,-0.893,-0.529,2.224
-0.945,-0.105,2.171,-0.908,-0.509,2.224
-0.958,-0.084,2.170,-0.923,-0.489,2.223
-0.972,-0.064,2.169,-0.939,-0.469,2.222
-0.986,-0.044,2.169,-0.954,-0.449,2.221
-1.000,-0.023,2.168,-0.969,-0.429,2.220
-1.014,-0.002,2.167,-0.984,-0.409,2.220
-1.028,0.018,2.166,-0.999,-0.389,2.219
-1.042,0.039,2.166,-1.014,-0.369,2.218
-1.056,0.060,2.165,-1.029,-0.349,2.217
-1.070,0.081,2.164,-1.044,-0.329,2.217
-1.084,0.101,2.163,-1.059,-0.309,2.216
-1.097,0.122,2.162,-1.073,-0.290,2.215
-1.111,0.143,2.161,-1.088,-0.270,2.213
-1.125,0.164,2.160,-1.103,-0.250,2.212
-1.137,0.183,2.158,-1.116,-0.232,2.210
-1.144,0.194,2.152,-1.123,-0.221,2.204
-1.150,0.205,2.145,-1.130,-0.211,2.197
-1.156,0.215,2.138,-1.137,-0.200,2.190
-1.168,0.235,2.136,-1.150,-0.181,2.188
-1.180,0.253,2.134,-1.163,-0.163,2.187
-1.191,0.270,2.137,-1.175,-0.146,2.190
-1.208,0.293,2.154,-1.193,-0.124,2.207
-1.222,0.315,2.155,-1.209,-0.103,2.209
-1.240,0.338,2.173,-1.228,-0.081,2.226
-1.255,0.355,2.192,-1.243,-0.064,2.244
-1.261,0.366,2.182,-1.250,-0.054,2.235
-1.268,0.378,2.174,-1.258,-0.042,2.226
-1.281,0.397,2.170,-1.272,-0.024,2.222
-1.292,0.415,2.164,-1.283,-0.008,2.216
-1.301,0.429,2.155,-1.293,0.007,2.208
-1.314,0.449,2.152,-1.306,0.026,2.205
-1.323,0.464,2.146,-1.316,0.040,2.198
-1.332,0.480,2.139,-1.326,0.055,2.192
-1.344,0.500,2.137,-1.340,0.074,2.190
-1.357,0.520,2.136,-1.353,0.094,2.188
-1.365,0.535,2.129,-1.362,0.108,2.181
-1.385,0.561,2.154,-1.383,0.133,2.205
-1.407,0.587,2.187,-1.406,0.158,2.238
-1.430,0.613,2.219,-1.430,0.182,2.270
-1.452,0.636,2.246,-1.453,0.204,2.297
-1.466,0.654,2.244,-1.469,0.222,2.295
-1.475,0.669,2.230,-1.479,0.236,2.282
-1.487,0.685,2.221,-1.491,0.252,2.273
-1.497,0.701,2.209,-1.503,0.267,2.261
-1.508,0.718,2.197,-1.514,0.283,2.249
-1.522,0.737,2.195,-1.528,0.301,2.247
-1.531,0.752,2.184,-1.539,0.316,2.237
-1.544,0.772,2.180,-1.553,0.334,2.233
-1.559,0.792,2.182,-1.568,0.354,2.235
-1.574,0.812,2.184,-1.584,0.374,2.237
-1.588,0.833,2.187,-1.600,0.393,2.240
-1.603,0.853,2.190,-1.616,0.413,2.243
-1.619,0.874,2.192,-1.632,0.432,2.245
-1.633,0.895,2.194,-1.647,0.452,2.247
-1.648,0.914,2.195,-1.663,0.471,2.248
-1.662,0.934,2.195,-1.678,0.489,2.248
-1.676,0.954,2.195,-1.693,0.508,2.248
-1.690,0.972,2.195,-1.708,0.526,2.248
-1.704,0.992,2.195,-1.723,0.545,2.249
-1.718,1.011,2.196,-1.737,0.563,2.249
-1.731,1.030,2.195,-1.752,0.581,2.249
-1.745,1.049,2.194,-1.766,0.599,2.247
-1.758,1.068,2.192,-1.780,0.617,2.245
-1.770,1.086,2.190,-1.794,0.635,2.243
-1.784,1.105,2.188,-1.808,0.653,2.242
-1.797,1.123,2.187,-1.822,0.670,2.240
-1.809,1.141,2.185,-1.836,0.688,2.238
-1.816,1.154,2.168,-1.843,0.701,2.221
-1.822,1.166,2.150,-1.850,0.713,2.203
-1.828,1.179,2.132,-1.856,0.725,2.185
-1.833,1.191,2.115,-1.862,0.737,2.166
-1.839,1.204,2.098,-1.869,0.750,2.149
-1.848,1.222,2.090,-1.879,0.767,2.141
-1.857,1.239,2.081,-1.888,0.784,2.132
-1.864,1.255,2.070,-1.897,0.799,2.121
-1.881,1.281,2.088,-1.914,0.823,2.139
-1.901,1.308,2.123,-1.935,0.849,2.173
-1.922,1.335,2.158,-1.957,0.874,2.206
-1.944,1.361,2.194,-1.980,0.899,2.239
-1.967,1.386,2.227,-2.004,0.923,2.273
-1.991,1.410,2.259,-2.029,0.946,2.305
-2.016,1.435,2.290,-2.055,0.969,2.337
-2.042,1.459,2.322,-2.081,0.991,2.368
-2.068,1.481,2.354,-2.109,1.012,2.400
-2.094,1.502,2.385,-2.136,1.032,2.432
-2.120,1.521,2.419,-2.165,1.052,2.464
-2.145,1.539,2.448,-2.191,1.068,2.492
-2.151,1.547,2.418,-2.197,1.077,2.463
-2.154,1.557,2.373,-2.201,1.086,2.417
-2.158,1.567,2.326,-2.205,1.096,2.370
-2.160,1.576,2.283,-2.208,1.106,2.327
-2.163,1.586,2.243,-2.211,1.115,2.286
-2.165,1.595,2.209,-2.214,1.125,2.250
-2.168,1.605,2.179,-2.217,1.134,2.219
-2.171,1.613,2.152,-2.220,1.142,2.191
-2.174,1.623,2.129,-2.224,1.152,2.167
-2.183,1.640,2.115,-2.233,1.168,2.153
-2.198,1.663,2.119,-2.249,1.191,2.157
-2.214,1.688,2.127,-2.266,1.215,2.165
-2.230,1.713,2.136,-2.283,1.240,2.174
-2.248,1.738,2.146,-2.302,1.264,2.184
-2.262,1.760,2.150,-2.317,1.286,2.188
-2.269,1.773,2.135,-2.325,1.299,2.173
-2.275,1.786,2.119,-2.332,1.312,2.157
-2.281,1.798,2.102,-2.338,1.324,2.140
-2.286,1.811,2.084,-2.343,1.337,2.123
-2.292,1.825,2.069,-2.350,1.350,2.108
-2.298,1.839,2.055,-2.356,1.364,2.094
-2.304,1.854,2.042,-2.363,1.379,2.082
-2.310,1.869,2.031,-2.370,1.394,2.070
-2.317,1.885,2.020,-2.378,1.410,2.060
-2.324,1.902,2.012,-2.385,1.426,2.051
-2.331,1.919,2.005,-2.393,1.444,2.044
-2.338,1.936,1.999,-2.402,1.461,2.038
-2.346,1.954,1.994,-2.410,1.479,2.033
-2.354,1.973,1.990,-2.419,1.497,2.029
-2.362,1.991,1.986,-2.427,1.515,2.024
-2.369,2.010,1.982,-2.436,1.534,2.021
-2.378,2.030,1.980,-2.445,1.553,2.018
-2.386,2.049,1.977,-2.453,1.572,2.016
-2.393,2.068,1.974,-2.462,1.591,2.013
-2.402,2.088,1.972,-2.471,1.610,2.011
-2.410,2.107,1.970,-2.480,1.630,2.008
-2.418,2.127,1.969,-2.488,1.649,2.007
-2.426,2.146,1.968,-2.497,1.667,2.007
-2.433,2.163,1.967,-2.505,1.684,2.006
-2.439,2.179,1.966,-2.512,1.700,2.005
-2.445,2.194,1.965,-2.519,1.714,2.004
-2.451,2.208,1.964,-2.525,1.729,2.003
-2.457,2.221,1.964,-2.531,1.742,2.002
-2.462,2.233,1.963,-2.536,1.754,2.001
-2.466,2.245,1.962,-2.542,1.765,2.001
-2.471,2.256,1.961,-2.546,1.776,2.000
-2.475,2.266,1.961,-2.551,1.786,1.999
-2.478,2.275,1.960,-2.555,1.795,1.999
-2.482,2.284,1.960,-2.559,1.804,1.998
-2.485,2.292,1.959,-2.562,1.812,1.998
-2.488,2.299,1.958,-2.566,1.819,1.997
-2.491,2.306,1.958,-2.569,1.826,1.996
-2.494,2.313,1.957,-2.572,1.832,1.996
-2.496,2.319,1.957,-2.574,1.838,1.995
-2.498,2.325,1.956,-2.577,1.844,1.995
-2.500,2.330,1.956,-2.579,1.849,1.994
-2.502,2.335,1.955,-2.581,1.854,1.994
-2.504,2.339,1.955,-2.583,1.858,1.994
-2.506,2.344,1.954,-2.585,1.863,1.993
-2.507,2.348,1.954,-2.587,1.867,1.993
-2.509,2.352,1.954,-2.588,1.871,1.992
-2.510,2.355,1.949,-2.589,1.873,1.988
-2.503,2.357,1.884,-2.583,1.876,1.921
-2.496,2.359,1.802,-2.576,1.879,1.841
-2.488,2.361,1.724,-2.568,1.880,1.762
-2.480,2.363,1.649,-2.561,1.883,1.688
-2.480,2.372,1.634,-2.560,1.892,1.674
-2.476,2.393,1.593,-2.557,1.913,1.630
-2.474,2.416,1.572,-2.556,1.937,1.608
-2.468,2.439,1.515,-2.551,1.959,1.552
-2.461,2.451,1.462,-2.545,1.971,1.499
-2.449,2.459,1.347,-2.533,1.980,1.389
-2.439,2.466,1.280,-2.524,1.987,1.316
-2.427,2.472,1.186,-2.512,1.993,1.222
-2.413,2.496,1.147,-2.498,2.017,1.184
-2.396,2.529,1.136,-2.483,2.051,1.173
-2.382,2.559,1.137,-2.470,2.082,1.174
-2.370,2.588,1.152,-2.459,2.111,1.188
-2.360,2.617,1.172,-2.450,2.141,1.209
-2.351,2.642,1.184,-2.442,2.167,1.220
-2.342,2.669,1.195,-2.434,2.193,1.232
-2.332,2.695,1.202,-2.425,2.219,1.239
-2.323,2.722,1.209,-2.417,2.246,1.246
-2.314,2.749,1.217,-2.409,2.274,1.254
-2.304,2.777,1.224,-2.400,2.302,1.261
-2.295,2.804,1.227,-2.391,2.331,1.264
-2.285,2.833,1.230,-2.383,2.360,1.267
-2.275,2.862,1.233,-2.374,2.389,1.270
-2.265,2.891,1.237,-2.365,2.419,1.275
-2.256,2.920,1.241,-2.356,2.449,1.278
-2.245,2.951,1.241,-2.348,2.478,1.278
-2.236,2.979,1.241,-2.339,2.508,1.278
-2.226,3.008,1.241,-2.330,2.538,1.278
-2.215,3.038,1.242,-2.321,2.568,1.279
-2.206,3.067,1.242,-2.312,2.598,1.279
-2.195,3.096,1.241,-2.303,2.627,1.278
-2.185,3.126,1.241,-2.294,2.657,1.278
-2.175,3.156,1.244,-2.285,2.687,1.281
-2.166,3.186,1.247,-2.277,2.717,1.284
-2.156,3.215,1.249,-2.268,2.747,1.286
-2.146,3.245,1.250,-2.259,2.777,1.287
-2.137,3.275,1.252,-2.251,2.807,1.289
-2.127,3.305,1.254,-2.242,2.837,1.291
-2.117,3.335,1.256,-2.234,2.868,1.293
-2.108,3.365,1.257,-2.225,2.898,1.294
-2.098,3.395,1.258,-2.217,2.928,1.295
-2.088,3.425,1.259,-2.208,2.958,1.296
-2.079,3.456,1.260,-2.200,2.989,1.298
-2.069,3.485,1.261,-2.192,3.019,1.299
-2.060,3.515,1.262,-2.183,3.050,1.299
-2.050,3.545,1.262,-2.175,3.080,1.300
-2.041,3.575,1.262,-2.166,3.110,1.300
-2.031,3.605,1.262,-2.158,3.140,1.300
-2.022,3.635,1.262,-2.150,3.171,1.300
-2.012,3.664,1.262,-2.141,3.201,1.299
-2.003,3.695,1.262,-2.133,3.231,1.299
-1.993,3.724,1.262,-2.124,3.261,1.299
-1.984,3.754,1.262,-2.116,3.291,1.299
-1.975,3.782,1.261,-2.108,3.321,1.299
-1.966,3.811,1.261,-2.099,3.351,1.298
-1.956,3.840,1.261,-2.091,3.381,1.298
-1.947,3.870,1.261,-2.082,3.411,1.298
-1.937,3.900,1.260,-2.074,3.441,1.298
-1.927,3.930,1.260,-2.066,3.471,1.298
-1.918,3.959,1.260,-2.057,3.501,1.298
-1.909,3.988,1.262,-2.049,3.530,1.299
-1.900,4.018,1.263,-2.041,3.560,1.301
-1.890,4.047,1.265,-2.033,3.589,1.302
-1.882,4.075,1.266,-2.025,3.619,1.303
