# seed=20260723002 wall_start=2026-07-23 10:57:03
sim_t,x,y,yaw_deg
362.200,-7.598,6.107,-40.9
362.300,-7.583,6.092,-41.7
362.400,-7.569,6.080,-41.4
362.500,-7.553,6.068,-41.1
362.600,-7.534,6.050,-41.2
362.700,-7.503,6.028,-39.5
362.800,-7.471,6.007,-37.4
362.900,-7.446,5.987,-38.1
363.000,-7.425,5.963,-40.8
363.100,-7.406,5.939,-43.7
363.200,-7.387,5.915,-45.5
363.300,-7.360,5.892,-44.1
363.400,-7.335,5.869,-43.6
363.500,-7.315,5.843,-46.1
363.600,-7.302,5.829,-46.5
363.700,-7.290,5.819,-45.4
363.800,-7.270,5.796,-46.2
363.900,-7.248,5.767,-48.5
364.000,-7.228,5.737,-50.7
364.100,-7.209,5.707,-52.9
364.200,-7.191,5.675,-55.2
364.300,-7.174,5.642,-57.2
364.400,-7.161,5.619,-58.2
364.500,-7.153,5.614,-55.8
364.600,-7.143,5.609,-53.0
364.700,-7.134,5.605,-49.9
364.800,-7.123,5.601,-47.1
364.900,-7.113,5.588,-48.0
365.000,-7.106,5.571,-51.1
365.100,-7.100,5.555,-54.3
365.200,-7.096,5.538,-57.6
365.300,-7.093,5.521,-60.9
365.400,-7.090,5.504,-64.1
365.500,-7.086,5.481,-67.1
365.600,-7.083,5.461,-69.8
365.700,-7.078,5.450,-69.0
365.800,-7.068,5.443,-65.4
365.900,-7.058,5.438,-61.4
366.000,-7.047,5.434,-57.3
366.100,-7.036,5.430,-53.6
366.200,-7.024,5.427,-49.2
366.300,-7.014,5.424,-46.0
366.400,-7.004,5.421,-43.5
366.500,-6.990,5.411,-42.2
366.600,-6.974,5.399,-41.4
366.700,-6.957,5.386,-40.6
366.800,-6.943,5.377,-39.6
366.900,-6.933,5.371,-38.3
367.000,-6.919,5.363,-37.3
367.100,-6.909,5.358,-36.0
367.200,-6.898,5.353,-34.8
367.300,-6.887,5.348,-33.7
367.400,-6.870,5.338,-33.0
367.500,-6.847,5.324,-32.9
367.600,-6.826,5.310,-32.8
367.700,-6.813,5.303,-32.0
367.800,-6.798,5.296,-31.2
367.900,-6.784,5.289,-30.4
368.000,-6.769,5.282,-29.7
368.100,-6.754,5.275,-29.0
368.200,-6.739,5.268,-28.4
368.300,-6.723,5.260,-27.8
368.400,-6.706,5.253,-27.3
368.500,-6.689,5.245,-26.9
368.600,-6.671,5.237,-26.6
368.700,-6.653,5.228,-26.2
368.800,-6.635,5.220,-26.0
368.900,-6.616,5.211,-25.8
369.000,-6.597,5.202,-25.6
369.100,-6.578,5.194,-25.4
369.200,-6.559,5.185,-25.3
369.300,-6.539,5.176,-25.2
369.400,-6.519,5.166,-25.2
369.500,-6.499,5.157,-25.1
369.600,-6.480,5.148,-25.0
369.700,-6.460,5.139,-25.0
369.800,-6.440,5.130,-24.9
369.900,-6.420,5.121,-24.9
370.000,-6.400,5.112,-24.8
370.100,-6.380,5.103,-24.8
370.200,-6.361,5.093,-24.7
370.300,-6.341,5.084,-24.7
370.400,-6.321,5.075,-24.6
370.500,-6.301,5.066,-24.6
370.600,-6.281,5.057,-24.5
370.700,-6.261,5.048,-24.5
370.800,-6.241,5.040,-24.4
370.900,-6.221,5.031,-24.4
371.000,-6.201,5.022,-24.3
371.100,-6.182,5.013,-24.3
371.200,-6.162,5.004,-24.2
371.300,-6.142,4.995,-24.2
371.400,-6.122,4.986,-24.2
371.500,-6.103,4.978,-24.1
371.600,-6.085,4.970,-24.1
371.700,-6.069,4.963,-24.1
371.800,-6.054,4.956,-24.0
371.900,-6.040,4.950,-24.0
372.000,-6.027,4.944,-23.9
372.100,-6.015,4.939,-23.9
372.200,-6.004,4.934,-23.9
372.300,-5.994,4.930,-23.9
372.400,-5.985,4.926,-23.9
372.500,-5.976,4.922,-23.9
372.600,-5.968,4.918,-24.0
372.700,-5.961,4.915,-24.0
372.800,-5.954,4.912,-24.1
372.900,-5.948,4.909,-24.1
373.000,-5.943,4.907,-24.0
373.100,-5.938,4.905,-24.0
373.200,-5.933,4.903,-24.0
373.300,-5.929,4.901,-24.0
373.400,-5.925,4.899,-24.0
373.500,-5.922,4.898,-24.0
373.600,-5.921,4.895,-25.1
373.700,-5.924,4.888,-29.5
373.800,-5.928,4.881,-34.0
373.900,-5.933,4.875,-38.5
374.000,-5.938,4.869,-43.1
374.100,-5.943,4.863,-47.6
374.200,-5.949,4.858,-52.2
374.300,-5.951,4.855,-54.0
374.400,-5.951,4.854,-54.4
374.500,-5.957,4.850,-58.6
374.600,-5.964,4.846,-63.2
374.700,-5.971,4.843,-67.7
374.800,-5.979,4.840,-72.3
374.900,-5.986,4.838,-76.8
375.000,-5.994,4.836,-81.4
375.100,-6.002,4.835,-85.9
375.200,-6.009,4.833,-89.9
375.300,-6.008,4.815,-89.3
375.400,-6.006,4.779,-88.6
375.500,-6.008,4.743,-90.3
375.600,-6.011,4.711,-91.5
375.700,-6.014,4.680,-92.5
375.800,-6.018,4.649,-93.7
375.900,-6.022,4.618,-94.7
376.000,-6.026,4.591,-95.4
376.100,-6.026,4.592,-95.5
376.200,-6.021,4.611,-93.9
376.300,-6.014,4.639,-90.0
376.400,-6.008,4.668,-86.2
376.500,-6.005,4.697,-82.3
376.600,-6.003,4.727,-78.4
376.700,-6.001,4.742,-75.3
376.800,-5.998,4.732,-75.3
376.900,-5.996,4.718,-76.4
377.000,-5.994,4.694,-78.2
377.100,-5.989,4.656,-79.2
377.200,-5.978,4.620,-77.5
377.300,-5.966,4.584,-75.6
377.400,-5.953,4.548,-73.7
377.500,-5.941,4.512,-73.2
377.600,-5.932,4.476,-74.1
377.700,-5.918,4.440,-72.2
377.800,-5.903,4.406,-70.3
377.900,-5.886,4.372,-68.2
378.000,-5.868,4.339,-66.0
378.100,-5.850,4.310,-64.0
378.200,-5.849,4.310,-63.0
378.300,-5.855,4.316,-64.7
378.400,-5.862,4.310,-69.7
378.500,-5.870,4.303,-75.3
378.600,-5.879,4.296,-80.9
378.700,-5.888,4.290,-86.5
378.800,-5.898,4.285,-92.1
378.900,-5.908,4.281,-97.7
379.000,-5.920,4.267,-103.0
379.100,-5.937,4.236,-107.5
379.200,-5.950,4.207,-108.9
379.300,-5.956,4.179,-107.4
379.400,-5.961,4.159,-106.6
379.500,-5.963,4.129,-103.6
379.600,-5.957,4.094,-96.8
379.700,-5.946,4.060,-89.5
379.800,-5.931,4.028,-82.3
379.900,-5.915,3.999,-76.7
380.000,-5.909,3.977,-76.1
380.100,-5.908,3.958,-78.1
380.200,-5.904,3.926,-79.4
380.300,-5.901,3.889,-80.9
380.400,-5.892,3.852,-79.6
380.500,-5.881,3.816,-77.9
380.600,-5.876,3.779,-79.4
380.700,-5.870,3.743,-79.7
380.800,-5.867,3.706,-81.1
380.900,-5.860,3.670,-80.7
381.000,-5.851,3.634,-79.0
381.100,-5.844,3.598,-78.9
381.200,-5.835,3.562,-78.1
381.300,-5.826,3.527,-77.2
381.400,-5.814,3.492,-75.6
381.500,-5.801,3.459,-73.3
381.600,-5.786,3.426,-71.0
381.700,-5.770,3.394,-68.7
381.800,-5.752,3.361,-66.6
381.900,-5.733,3.328,-64.7
382.000,-5.713,3.296,-62.6
382.100,-5.693,3.265,-60.6
382.200,-5.671,3.236,-58.8
382.300,-5.651,3.208,-57.3
382.400,-5.632,3.182,-56.4
382.500,-5.616,3.154,-57.5
382.600,-5.601,3.125,-58.8
382.700,-5.586,3.094,-60.4
382.800,-5.571,3.060,-62.2
382.900,-5.558,3.027,-63.9
383.000,-5.545,2.995,-65.4
383.100,-5.534,2.963,-66.9
383.200,-5.524,2.932,-68.1
383.300,-5.513,2.902,-68.7
383.400,-5.499,2.873,-67.6
383.500,-5.484,2.843,-66.1
383.600,-5.467,2.813,-64.6
383.700,-5.449,2.783,-62.9
383.800,-5.430,2.753,-61.3
383.900,-5.410,2.725,-59.7
384.000,-5.391,2.698,-58.3
384.100,-5.372,2.672,-57.2
384.200,-5.355,2.645,-57.1
384.300,-5.340,2.617,-58.3
384.400,-5.324,2.587,-59.8
384.500,-5.310,2.555,-61.3
384.600,-5.296,2.522,-62.9
384.700,-5.283,2.490,-64.5
384.800,-5.271,2.458,-65.9
384.900,-5.260,2.428,-67.2
385.000,-5.250,2.398,-68.3
385.100,-5.239,2.369,-68.3
385.200,-5.225,2.340,-67.1
385.300,-5.208,2.310,-65.5
385.400,-5.192,2.280,-64.1
385.500,-5.175,2.252,-62.7
385.600,-5.158,2.225,-61.6
385.700,-5.143,2.198,-61.5
385.800,-5.130,2.170,-62.5
385.900,-5.118,2.141,-63.6
386.000,-5.106,2.112,-64.6
386.100,-5.094,2.084,-65.2
386.200,-5.080,2.058,-64.3
386.300,-5.064,2.030,-63.2
386.400,-5.048,2.003,-62.1
386.500,-5.031,1.977,-61.0
386.600,-5.015,1.951,-60.1
386.700,-5.001,1.924,-60.7
386.800,-4.987,1.896,-61.7
386.900,-4.975,1.867,-62.9
387.000,-4.962,1.838,-64.1
387.100,-4.951,1.809,-65.2
387.200,-4.940,1.780,-66.2
387.300,-4.929,1.752,-66.7
387.400,-4.915,1.725,-65.7
387.500,-4.900,1.697,-64.6
387.600,-4.884,1.669,-63.5
387.700,-4.867,1.642,-62.2
387.800,-4.850,1.615,-61.0
387.900,-4.833,1.589,-59.8
388.000,-4.816,1.563,-59.2
388.100,-4.803,1.537,-60.0
388.200,-4.789,1.509,-61.0
388.300,-4.776,1.481,-62.0
388.400,-4.763,1.452,-63.3
388.500,-4.751,1.422,-64.5
388.600,-4.740,1.393,-65.6
388.700,-4.729,1.364,-66.6
388.800,-4.719,1.336,-67.4
388.900,-4.707,1.309,-67.3
389.000,-4.693,1.281,-66.3
389.100,-4.679,1.254,-65.2
389.200,-4.663,1.226,-64.1
389.300,-4.647,1.198,-62.8
389.400,-4.630,1.171,-61.6
389.500,-4.613,1.145,-60.4
389.600,-4.597,1.120,-59.5
389.700,-4.582,1.098,-58.9
389.800,-4.573,1.079,-59.7
389.900,-4.559,1.052,-60.6
390.000,-4.546,1.024,-61.8
390.100,-4.533,0.995,-62.9
390.200,-4.521,0.965,-64.1
390.300,-4.510,0.936,-65.2
390.400,-4.499,0.908,-66.2
390.500,-4.488,0.881,-67.0
390.600,-4.477,0.854,-66.9
390.700,-4.464,0.828,-66.1
390.800,-4.450,0.801,-65.2
390.900,-4.435,0.774,-64.1
391.000,-4.420,0.747,-63.0
391.100,-4.404,0.721,-62.0
391.200,-4.389,0.696,-61.2
391.300,-4.373,0.671,-60.3
391.400,-4.360,0.650,-59.8
391.500,-4.352,0.633,-60.6
391.600,-4.339,0.606,-61.5
391.700,-4.326,0.580,-62.4
391.800,-4.314,0.552,-63.4
391.900,-4.302,0.524,-64.4
392.000,-4.291,0.496,-65.3
392.100,-4.281,0.470,-66.0
392.200,-4.271,0.444,-66.7
392.300,-4.261,0.418,-67.3
392.400,-4.252,0.394,-67.8
392.500,-4.243,0.370,-68.1
392.600,-4.234,0.347,-68.5
392.700,-4.226,0.324,-68.7
392.800,-4.218,0.302,-68.9
392.900,-4.210,0.281,-69.0
393.000,-4.202,0.259,-69.1
393.100,-4.194,0.238,-69.2
393.200,-4.186,0.217,-69.2
393.300,-4.177,0.195,-69.0
393.400,-4.163,0.166,-67.8
393.500,-4.149,0.138,-66.6
393.600,-4.137,0.113,-66.1
393.700,-4.125,0.088,-65.5
393.800,-4.113,0.064,-64.9
393.900,-4.099,0.039,-64.2
394.000,-4.086,0.014,-63.4
394.100,-4.075,-0.006,-63.1
394.200,-4.063,-0.027,-62.6
394.300,-4.057,-0.040,-63.2
394.400,-4.050,-0.056,-63.6
394.500,-4.045,-0.070,-64.2
394.600,-4.034,-0.093,-64.7
394.700,-4.024,-0.118,-65.1
394.800,-4.014,-0.142,-65.5
394.900,-4.003,-0.165,-65.8
395.000,-3.994,-0.188,-66.0
395.100,-3.984,-0.211,-66.2
395.200,-3.974,-0.233,-66.3
395.300,-3.965,-0.255,-66.4
395.400,-3.956,-0.277,-66.5
395.500,-3.946,-0.299,-66.6
395.600,-3.937,-0.320,-66.6
395.700,-3.928,-0.341,-66.6
395.800,-3.919,-0.362,-66.6
395.900,-3.910,-0.383,-66.6
396.000,-3.901,-0.404,-66.6
396.100,-3.892,-0.424,-66.6
396.200,-3.880,-0.441,-64.3
396.300,-3.865,-0.457,-61.0
396.400,-3.850,-0.471,-57.7
396.500,-3.835,-0.487,-55.7
396.600,-3.821,-0.504,-54.7
396.700,-3.807,-0.524,-54.7
396.800,-3.792,-0.548,-55.3
396.900,-3.776,-0.574,-56.3
397.000,-3.761,-0.601,-57.3
397.100,-3.746,-0.629,-58.5
397.200,-3.731,-0.656,-59.2
397.300,-3.713,-0.680,-57.9
397.400,-3.694,-0.702,-55.6
397.500,-3.674,-0.721,-52.7
397.600,-3.654,-0.738,-50.2
397.700,-3.638,-0.758,-50.3
397.800,-3.622,-0.779,-50.7
397.900,-3.601,-0.798,-48.6
398.000,-3.577,-0.818,-46.3
398.100,-3.551,-0.838,-43.9
398.200,-3.525,-0.857,-41.8
398.300,-3.498,-0.875,-39.8
398.400,-3.469,-0.894,-38.1
398.500,-3.438,-0.914,-36.2
398.600,-3.408,-0.935,-36.3
398.700,-3.382,-0.959,-37.9
398.800,-3.357,-0.979,-38.1
398.900,-3.331,-0.996,-36.7
399.000,-3.305,-1.012,-35.5
399.100,-3.280,-1.027,-34.4
399.200,-3.252,-1.044,-33.3
399.300,-3.225,-1.058,-32.0
399.400,-3.198,-1.072,-30.8
399.500,-3.172,-1.086,-30.0
399.600,-3.147,-1.098,-29.1
399.700,-3.123,-1.110,-28.3
399.800,-3.099,-1.121,-27.6
399.900,-3.077,-1.131,-27.0
400.000,-3.056,-1.141,-26.5
400.100,-3.035,-1.150,-26.2
400.200,-3.015,-1.159,-25.9
400.300,-2.996,-1.168,-25.6
400.400,-2.978,-1.177,-25.4
400.500,-2.959,-1.185,-25.3
400.600,-2.941,-1.193,-25.3
400.700,-2.924,-1.202,-25.2
400.800,-2.906,-1.210,-25.2
400.900,-2.890,-1.218,-25.2
401.000,-2.874,-1.225,-25.2
401.100,-2.855,-1.235,-25.8
401.200,-2.837,-1.245,-26.2
401.300,-2.818,-1.256,-26.9
401.400,-2.801,-1.266,-27.6
401.500,-2.794,-1.272,-28.8
401.600,-2.787,-1.279,-30.1
401.700,-2.775,-1.287,-31.1
401.800,-2.756,-1.301,-31.7
401.900,-2.735,-1.314,-32.2
402.000,-2.714,-1.328,-32.4
402.100,-2.693,-1.342,-32.4
402.200,-2.670,-1.357,-32.6
402.300,-2.647,-1.372,-32.7
402.400,-2.624,-1.386,-32.5
402.500,-2.602,-1.400,-32.3
402.600,-2.579,-1.413,-31.8
402.700,-2.557,-1.426,-31.3
402.800,-2.533,-1.440,-31.3
402.900,-2.509,-1.455,-31.5
403.000,-2.486,-1.469,-31.5
403.100,-2.464,-1.482,-31.5
403.200,-2.442,-1.497,-31.7
403.300,-2.419,-1.511,-32.0
403.400,-2.397,-1.526,-32.2
403.500,-2.375,-1.540,-32.5
403.600,-2.352,-1.555,-32.7
403.700,-2.330,-1.570,-33.0
403.800,-2.308,-1.584,-32.8
403.900,-2.287,-1.597,-32.4
404.000,-2.264,-1.612,-32.4
404.100,-2.240,-1.627,-32.5
404.200,-2.217,-1.642,-32.7
404.300,-2.195,-1.656,-32.5
404.400,-2.172,-1.670,-32.5
404.500,-2.149,-1.685,-32.6
404.600,-2.128,-1.698,-32.3
404.700,-2.105,-1.713,-32.5
404.800,-2.083,-1.727,-32.6
404.900,-2.061,-1.742,-32.8
405.000,-2.038,-1.757,-33.0
405.100,-2.016,-1.772,-33.2
405.200,-1.994,-1.787,-33.3
405.300,-1.971,-1.802,-33.6
405.400,-1.950,-1.815,-33.1
405.500,-1.928,-1.829,-32.9
405.600,-1.905,-1.844,-33.0
405.700,-1.882,-1.859,-33.2
405.800,-1.860,-1.874,-33.3
405.900,-1.838,-1.889,-33.5
406.000,-1.815,-1.904,-33.6
406.100,-1.793,-1.919,-33.7
406.200,-1.771,-1.934,-33.9
406.300,-1.749,-1.950,-34.1
406.400,-1.726,-1.965,-34.2
406.500,-1.704,-1.980,-34.2
406.600,-1.683,-1.993,-33.7
406.700,-1.661,-2.007,-33.5
406.800,-1.638,-2.022,-33.5
406.900,-1.616,-2.038,-33.5
407.000,-1.593,-2.053,-33.6
407.100,-1.571,-2.067,-33.6
407.200,-1.549,-2.082,-33.7
407.300,-1.529,-2.095,-33.3
407.400,-1.507,-2.109,-33.2
407.500,-1.485,-2.123,-33.2
407.600,-1.463,-2.138,-33.2
407.700,-1.441,-2.153,-33.3
407.800,-1.419,-2.167,-33.4
407.900,-1.397,-2.182,-33.6
408.000,-1.376,-2.197,-33.7
408.100,-1.354,-2.211,-33.9
408.200,-1.333,-2.226,-34.0
408.300,-1.311,-2.241,-34.2
408.400,-1.290,-2.256,-34.3
408.500,-1.268,-2.271,-34.5
408.600,-1.247,-2.286,-34.7
408.700,-1.226,-2.301,-34.9
408.800,-1.204,-2.316,-35.0
408.900,-1.183,-2.332,-35.3
409.000,-1.162,-2.347,-35.4
409.100,-1.142,-2.361,-35.0
409.200,-1.120,-2.376,-35.0
409.300,-1.098,-2.391,-35.0
409.400,-1.076,-2.407,-35.0
409.500,-1.054,-2.422,-35.0
409.600,-1.033,-2.437,-35.0
409.700,-1.011,-2.452,-35.1
409.800,-0.990,-2.468,-35.3
409.900,-0.969,-2.483,-35.4
410.000,-0.948,-2.498,-35.5
410.100,-0.927,-2.514,-35.7
410.200,-0.906,-2.529,-35.8
410.300,-0.885,-2.545,-35.9
410.400,-0.863,-2.560,-36.0
410.500,-0.842,-2.576,-36.2
410.600,-0.821,-2.592,-36.3
410.700,-0.799,-2.608,-36.3
410.800,-0.779,-2.622,-36.0
410.900,-0.759,-2.636,-35.7
411.000,-0.737,-2.651,-35.6
411.100,-0.715,-2.667,-35.6
411.200,-0.694,-2.681,-35.3
411.300,-0.673,-2.696,-35.4
411.400,-0.652,-2.711,-35.4
411.500,-0.632,-2.726,-35.3
411.600,-0.611,-2.741,-35.5
411.700,-0.590,-2.756,-35.7
411.800,-0.570,-2.771,-35.8
411.900,-0.549,-2.786,-35.9
412.000,-0.529,-2.801,-36.1
412.100,-0.509,-2.816,-36.2
412.200,-0.488,-2.831,-36.3
412.300,-0.468,-2.847,-36.5
412.400,-0.448,-2.862,-36.6
412.500,-0.427,-2.878,-36.7
412.600,-0.407,-2.893,-36.9
412.700,-0.387,-2.908,-37.0
412.800,-0.367,-2.924,-37.1
412.900,-0.346,-2.940,-37.3
413.000,-0.326,-2.955,-37.4
413.100,-0.306,-2.971,-37.5
413.200,-0.287,-2.985,-37.2
413.300,-0.268,-2.999,-37.0
413.400,-0.247,-3.014,-36.9
413.500,-0.226,-3.030,-36.9
413.600,-0.206,-3.045,-36.9
413.700,-0.186,-3.061,-37.0
413.800,-0.166,-3.076,-37.1
413.900,-0.145,-3.091,-37.1
414.000,-0.125,-3.107,-37.2
414.100,-0.105,-3.122,-37.2
414.200,-0.085,-3.137,-37.2
414.300,-0.066,-3.151,-37.1
414.400,-0.047,-3.166,-37.3
414.500,-0.028,-3.181,-37.5
414.600,-0.009,-3.197,-37.7
414.700,0.010,-3.213,-38.5
414.800,0.026,-3.234,-41.7
414.900,0.041,-3.256,-44.9
415.000,0.054,-3.278,-48.1
415.100,0.066,-3.302,-51.5
415.200,0.078,-3.326,-54.7
415.300,0.089,-3.354,-57.6
415.400,0.102,-3.383,-60.2
415.500,0.114,-3.415,-62.5
415.600,0.128,-3.450,-64.4
415.700,0.141,-3.484,-65.9
415.800,0.153,-3.517,-67.0
415.900,0.164,-3.546,-67.7
416.000,0.174,-3.574,-68.2
416.100,0.184,-3.601,-68.6
416.200,0.194,-3.627,-68.7
416.300,0.203,-3.651,-68.7
416.400,0.212,-3.675,-68.9
416.500,0.221,-3.701,-69.2
416.600,0.231,-3.723,-69.0
416.700,0.240,-3.746,-68.8
416.800,0.249,-3.768,-68.5
416.900,0.258,-3.790,-68.1
417.000,0.268,-3.811,-67.7
417.100,0.277,-3.832,-67.3
417.200,0.287,-3.854,-66.9
417.300,0.297,-3.875,-66.6
417.400,0.307,-3.897,-66.3
417.500,0.317,-3.919,-66.0
417.600,0.328,-3.941,-65.7
417.700,0.338,-3.964,-65.5
417.800,0.349,-3.986,-65.3
417.900,0.360,-4.009,-65.1
418.000,0.371,-4.032,-64.9
418.100,0.382,-4.055,-64.8
418.200,0.393,-4.077,-64.6
418.300,0.404,-4.100,-64.4
418.400,0.416,-4.123,-64.2
418.500,0.427,-4.146,-64.0
418.600,0.439,-4.168,-63.8
418.700,0.450,-4.191,-63.7
418.800,0.462,-4.214,-63.5
418.900,0.474,-4.237,-63.3
419.000,0.486,-4.259,-63.1
419.100,0.498,-4.282,-62.9
419.200,0.510,-4.305,-62.7
419.300,0.522,-4.327,-62.5
419.400,0.534,-4.350,-62.2
419.500,0.546,-4.372,-61.9
419.600,0.559,-4.394,-61.6
419.700,0.572,-4.418,-61.7
419.800,0.584,-4.447,-63.0
419.900,0.596,-4.471,-62.9
420.000,0.609,-4.493,-62.6
420.100,0.621,-4.516,-62.3
420.200,0.637,-4.538,-60.3
420.300,0.654,-4.559,-58.1
420.400,0.672,-4.579,-55.7
420.500,0.691,-4.597,-53.0
420.600,0.711,-4.615,-50.4
420.700,0.733,-4.633,-48.0
420.800,0.756,-4.652,-45.7
420.900,0.781,-4.672,-43.6
421.000,0.808,-4.692,-41.9
421.100,0.837,-4.713,-40.3
421.200,0.867,-4.736,-39.1
421.300,0.897,-4.758,-38.1
421.400,0.926,-4.778,-37.4
421.500,0.954,-4.798,-36.9
421.600,0.980,-4.817,-36.6
421.700,1.005,-4.835,-36.4
421.800,1.030,-4.853,-36.3
421.900,1.054,-4.870,-36.3
422.000,1.077,-4.888,-36.3
422.100,1.100,-4.905,-36.4
422.200,1.123,-4.922,-36.5
422.300,1.146,-4.939,-36.6
422.400,1.168,-4.956,-36.7
422.500,1.190,-4.973,-36.9
422.600,1.212,-4.990,-37.1
422.700,1.234,-5.007,-37.2
422.800,1.256,-5.024,-37.4
422.900,1.278,-5.041,-37.6
423.000,1.300,-5.058,-37.7
423.100,1.321,-5.075,-37.9
423.200,1.343,-5.093,-38.0
423.300,1.365,-5.110,-38.1
423.400,1.385,-5.126,-38.3
423.500,1.404,-5.141,-38.4
423.600,1.421,-5.155,-38.5
423.700,1.436,-5.168,-38.6
423.800,1.450,-5.179,-38.8
423.900,1.463,-5.190,-38.9
424.000,1.475,-5.199,-39.0
424.100,1.484,-5.207,-39.1
424.200,1.490,-5.212,-39.2
424.300,1.496,-5.217,-39.3
424.400,1.501,-5.221,-39.3
424.500,1.506,-5.225,-39.4
424.600,1.510,-5.229,-39.5
424.700,1.514,-5.233,-39.5
424.800,1.515,-5.236,-40.6
424.900,1.510,-5.241,-45.0
425.000,1.504,-5.247,-49.5
425.100,1.499,-5.252,-53.8
425.200,1.502,-5.259,-54.5
425.300,1.516,-5.276,-53.7
425.400,1.540,-5.304,-52.3
425.500,1.564,-5.329,-50.6
425.600,1.589,-5.354,-49.0
425.700,1.615,-5.379,-47.4
425.800,1.641,-5.405,-47.0
425.900,1.666,-5.434,-47.7
426.000,1.688,-5.461,-48.4
426.100,1.691,-5.472,-51.4
426.200,1.686,-5.482,-57.0
426.300,1.680,-5.491,-62.6
426.400,1.673,-5.499,-68.2
426.500,1.673,-5.524,-72.6
426.600,1.682,-5.554,-72.7
426.700,1.692,-5.581,-71.8
426.800,1.705,-5.599,-68.8
426.900,1.718,-5.614,-65.2
427.000,1.731,-5.624,-61.2
427.100,1.743,-5.630,-56.9
427.200,1.757,-5.636,-52.7
427.300,1.772,-5.644,-48.8
427.400,1.788,-5.653,-45.3
427.500,1.807,-5.663,-42.2
427.600,1.828,-5.674,-39.3
427.700,1.851,-5.688,-37.7
427.800,1.876,-5.707,-37.3
427.900,1.903,-5.727,-37.2
428.000,1.931,-5.749,-37.4
428.100,1.961,-5.772,-37.8
428.200,1.990,-5.797,-38.4
428.300,2.019,-5.821,-38.8
428.400,2.049,-5.845,-38.6
428.500,2.081,-5.867,-37.7
428.600,2.112,-5.889,-36.9
428.700,2.143,-5.910,-35.9
428.800,2.174,-5.930,-34.9
428.900,2.191,-5.936,-32.5
429.000,2.201,-5.937,-29.9
429.100,2.208,-5.943,-31.0
429.200,2.214,-5.950,-32.5
429.300,2.220,-5.957,-34.2
429.400,2.225,-5.966,-36.2
429.500,2.230,-5.974,-38.2
429.600,2.235,-5.982,-40.2
429.700,2.240,-5.991,-42.0
429.800,2.244,-5.999,-43.8
429.900,2.251,-6.010,-45.5
430.000,2.272,-6.039,-48.0
430.100,2.294,-6.071,-50.4
430.200,2.314,-6.103,-52.7
430.300,2.333,-6.136,-54.9
430.400,2.352,-6.170,-56.8
430.500,2.370,-6.203,-58.4
430.600,2.387,-6.236,-59.4
430.700,2.404,-6.257,-57.6
430.800,2.422,-6.278,-55.4
430.900,2.441,-6.297,-53.1
431.000,2.460,-6.314,-50.8
431.100,2.480,-6.331,-48.4
431.200,2.501,-6.348,-46.1
431.300,2.523,-6.365,-43.9
431.400,2.548,-6.383,-42.1
431.500,2.575,-6.408,-42.4
431.600,2.600,-6.437,-44.3
431.700,2.625,-6.467,-46.3
431.800,2.648,-6.498,-48.5
431.900,2.669,-6.530,-51.0
432.000,2.689,-6.562,-53.3
432.100,2.708,-6.596,-55.6
432.200,2.726,-6.629,-57.6
432.300,2.745,-6.663,-58.4
432.400,2.766,-6.695,-58.0
432.500,2.784,-6.729,-59.2
432.600,2.802,-6.763,-60.3
432.700,2.819,-6.798,-61.2
432.800,2.836,-6.833,-62.0
432.900,2.853,-6.868,-62.8
433.000,2.867,-6.895,-62.5
433.100,2.886,-6.926,-61.7
433.200,2.905,-6.959,-60.8
433.300,2.925,-6.991,-60.0
433.400,2.945,-7.022,-59.2
433.500,2.965,-7.052,-58.6
433.600,2.983,-7.081,-58.2
433.700,3.000,-7.108,-58.1
433.800,3.016,-7.133,-58.2
433.900,3.029,-7.156,-58.5
434.000,3.042,-7.178,-59.0
434.100,3.053,-7.200,-59.8
434.200,3.063,-7.220,-60.6
434.300,3.072,-7.240,-61.5
434.400,3.079,-7.258,-62.6
434.500,3.086,-7.276,-63.8
434.600,3.092,-7.293,-65.0
434.700,3.098,-7.311,-66.2
434.800,3.103,-7.328,-67.4
434.900,3.107,-7.346,-68.7
435.000,3.112,-7.363,-69.9
435.100,3.116,-7.381,-71.2
435.200,3.119,-7.400,-72.3
435.300,3.123,-7.418,-73.5
435.400,3.126,-7.437,-74.5
435.500,3.130,-7.457,-75.5
435.600,3.133,-7.476,-76.5
435.700,3.136,-7.497,-77.5
435.800,3.139,-7.517,-78.4
435.900,3.141,-7.538,-79.3
436.000,3.143,-7.559,-80.1
436.100,3.145,-7.580,-81.0
436.200,3.147,-7.601,-81.8
436.300,3.148,-7.622,-82.6
436.400,3.149,-7.643,-83.5
436.500,3.150,-7.664,-84.4
436.600,3.151,-7.686,-85.2
436.700,3.151,-7.708,-85.9
436.800,3.151,-7.730,-86.7
436.900,3.151,-7.752,-87.4
437.000,3.150,-7.774,-88.2
437.100,3.149,-7.795,-88.9
437.200,3.148,-7.817,-89.7
437.300,3.147,-7.839,-90.5
437.400,3.145,-7.861,-91.2
437.500,3.143,-7.883,-92.0
437.600,3.141,-7.904,-92.8
437.700,3.138,-7.925,-93.6
437.800,3.135,-7.946,-94.5
437.900,3.132,-7.966,-95.4
438.000,3.128,-7.987,-96.2
438.100,3.124,-8.007,-97.1
438.200,3.120,-8.028,-98.0
438.300,3.116,-8.048,-98.8
438.400,3.111,-8.070,-99.6
