# seed=20260723005 wall_start=2026-07-23 20:50:39
sim_t,x,y,yaw_deg
173.000,3.909,0.877,66.3
173.100,3.909,0.877,66.3
173.200,3.909,0.877,66.3
173.300,3.909,0.877,66.3
173.400,3.909,0.877,66.3
173.500,3.909,0.877,66.3
173.600,3.909,0.877,66.3
173.700,3.909,0.877,66.3
173.800,3.909,0.877,66.3
173.900,3.909,0.877,66.3
174.000,3.909,0.877,66.3
174.100,3.909,0.877,66.3
174.200,3.909,0.877,66.3
174.300,3.909,0.877,66.3
174.400,3.909,0.877,66.3
174.500,3.909,0.877,66.3
174.600,3.909,0.877,66.3
174.700,3.909,0.877,66.3
174.800,3.909,0.877,66.3
174.900,3.909,0.877,66.3
175.000,3.909,0.877,66.3
175.100,3.909,0.877,66.3
175.200,3.909,0.877,66.3
175.300,3.909,0.877,66.3
175.400,3.909,0.877,66.3
175.500,3.909,0.877,66.3
175.600,3.909,0.877,66.3
175.700,3.909,0.877,66.3
175.800,3.909,0.877,66.3
175.900,3.909,0.877,66.3
176.000,3.909,0.877,66.3
176.100,3.909,0.877,66.3
176.200,3.909,0.877,66.3
176.300,3.909,0.877,66.3
176.400,3.909,0.877,66.3
176.500,3.909,0.877,66.3
176.600,3.909,0.877,66.3
176.700,3.909,0.877,66.3
176.800,3.909,0.877,66.3
176.900,3.909,0.877,66.3
177.000,3.909,0.877,66.3
177.100,3.909,0.877,66.3
177.200,3.909,0.877,66.3
177.300,3.909,0.877,66.3
177.400,3.909,0.877,66.3
177.500,3.909,0.877,66.3
177.600,3.909,0.877,66.3
177.700,3.909,0.877,66.3
177.800,3.909,0.877,66.3
177.900,3.909,0.877,66.3
178.000,3.909,0.877,66.3
178.100,3.909,0.877,66.3
178.200,3.909,0.877,66.3
178.300,3.909,0.877,66.3
178.400,3.909,0.877,66.3
178.500,3.909,0.877,66.3
178.600,3.909,0.877,66.3
178.700,3.909,0.877,66.3
178.800,3.909,0.877,66.3
178.900,3.909,0.877,66.3
179.000,3.909,0.877,66.3
179.100,3.909,0.877,66.3
179.200,3.909,0.877,66.3
179.300,3.909,0.877,66.3
179.400,3.909,0.877,66.3
179.500,3.909,0.877,66.3
179.600,3.909,0.877,66.3
179.700,3.909,0.877,66.3
179.800,3.909,0.877,66.3
179.900,3.909,0.877,66.3
180.000,3.909,0.877,66.3
180.100,3.909,0.877,66.3
180.200,3.909,0.877,66.3
180.300,3.909,0.877,66.3
180.400,3.909,0.877,66.3
180.500,3.909,0.877,66.3
180.600,3.909,0.877,66.3
180.700,3.909,0.877,66.3
180.800,3.909,0.877,66.3
180.900,3.909,0.877,66.3
181.000,3.909,0.877,66.3
181.100,3.909,0.877,66.3
181.200,3.909,0.877,66.3
181.300,3.909,0.877,66.3
181.400,3.909,0.877,66.3
181.500,3.909,0.877,66.3
181.600,3.909,0.877,66.3
181.700,3.909,0.877,66.3
181.800,3.909,0.877,66.3
181.900,3.909,0.877,66.3
182.000,3.909,0.877,66.3
182.100,3.909,0.877,66.3
182.200,3.909,0.877,66.3
182.300,3.909,0.877,66.3
182.400,3.909,0.877,66.3
182.500,3.909,0.877,66.3
182.600,3.909,0.877,66.3
182.700,3.909,0.877,66.3
182.800,3.909,0.877,66.3
182.900,3.909,0.877,66.3
183.000,3.909,0.877,66.3
183.100,3.909,0.877,66.3
183.200,3.909,0.877,66.3
183.300,3.909,0.877,66.3
183.400,3.909,0.877,66.3
183.500,3.909,0.877,66.3
183.600,3.909,0.877,66.3
183.700,3.909,0.877,66.3
183.800,3.909,0.877,66.3
183.900,3.909,0.877,66.3
184.000,3.909,0.877,66.3
184.100,3.909,0.877,66.3
184.200,3.909,0.877,66.3
184.300,3.909,0.877,66.3
184.400,3.909,0.877,66.3
184.500,3.909,0.877,66.3
184.600,3.909,0.877,66.3
184.700,3.909,0.877,66.3
184.800,3.909,0.877,66.3
184.900,3.909,0.877,66.3
185.000,3.909,0.877,66.3
185.100,3.909,0.877,66.3
185.200,3.909,0.877,66.3
185.300,3.909,0.877,66.3
185.400,3.909,0.877,66.3
185.500,3.909,0.877,66.3
185.600,3.909,0.877,66.3
185.700,3.909,0.877,66.3
185.800,3.909,0.877,66.3
185.900,3.909,0.877,66.3
186.000,3.909,0.877,66.3
186.100,3.909,0.877,66.3
186.200,3.909,0.877,66.3
186.300,3.909,0.877,66.3
186.400,3.909,0.877,66.3
186.500,3.909,0.877,66.3
186.600,3.909,0.877,66.3
186.700,3.909,0.877,66.3
186.800,3.909,0.877,66.3
186.900,3.909,0.877,66.3
187.000,3.909,0.877,66.3
187.100,3.909,0.877,66.3
187.200,3.909,0.877,66.3
187.300,3.909,0.877,66.3
187.400,3.909,0.877,66.3
187.500,3.909,0.877,66.3
187.600,3.909,0.877,66.3
187.700,3.909,0.877,66.3
187.800,3.909,0.877,66.3
187.900,3.909,0.877,66.3
188.000,3.909,0.877,66.3
188.100,3.909,0.877,66.3
188.200,3.909,0.877,66.3
188.300,3.909,0.877,66.3
188.400,3.909,0.877,66.3
188.500,3.909,0.877,66.3
188.600,3.909,0.877,66.3
188.700,3.909,0.877,66.3
188.800,3.909,0.877,66.3
188.900,3.909,0.877,66.3
189.000,3.909,0.877,66.3
189.100,3.909,0.877,66.3
189.200,3.909,0.877,66.3
189.300,3.909,0.877,66.3
189.400,3.909,0.877,66.3
189.500,3.909,0.877,66.3
189.600,3.909,0.877,66.3
189.700,3.909,0.877,66.3
189.800,3.909,0.877,66.3
189.900,3.909,0.877,66.3
190.000,3.909,0.877,66.3
190.100,3.909,0.877,66.3
190.200,3.909,0.877,66.3
190.300,3.909,0.877,66.3
190.400,3.909,0.877,66.3
190.500,3.909,0.877,66.3
190.600,3.909,0.877,66.3
190.700,3.909,0.877,66.3
190.800,3.909,0.877,66.3
190.900,3.909,0.877,66.3
191.000,3.909,0.877,66.3
191.100,3.909,0.877,66.3
191.200,3.909,0.877,66.3
191.300,3.909,0.877,66.3
191.400,3.909,0.877,66.3
191.500,3.909,0.877,66.3
191.600,3.909,0.877,66.3
191.700,3.909,0.877,66.3
191.800,3.909,0.877,66.3
191.900,3.909,0.877,66.3
192.000,3.909,0.877,66.3
192.100,3.909,0.877,66.3
192.200,3.909,0.877,66.3
192.300,3.909,0.877,66.3
192.400,3.909,0.877,66.3
192.500,3.909,0.877,66.3
192.600,3.909,0.877,66.3
192.700,3.909,0.877,66.3
192.800,3.909,0.877,66.3
192.900,3.909,0.877,66.3
193.000,3.909,0.877,66.3
193.100,3.909,0.877,66.3
193.200,3.909,0.877,66.3
193.300,3.909,0.877,66.3
193.400,3.909,0.877,66.3
193.500,3.909,0.877,66.3
193.600,3.909,0.877,66.3
193.700,3.909,0.877,66.3
193.800,3.909,0.877,66.3
193.900,3.909,0.877,66.3
194.000,3.909,0.877,66.3
194.100,3.909,0.877,66.3
194.200,3.909,0.877,66.3
194.300,3.909,0.877,66.3
194.400,3.909,0.877,66.3
194.500,3.909,0.877,66.3
194.600,3.909,0.877,66.3
194.700,3.909,0.877,66.3
194.800,3.909,0.877,66.3
194.900,3.909,0.877,66.3
195.000,3.909,0.877,66.3
195.100,3.909,0.877,66.3
195.200,3.909,0.877,66.3
195.300,3.909,0.877,66.3
195.400,3.909,0.877,66.3
195.500,3.909,0.877,66.3
195.600,3.909,0.877,66.3
195.700,3.909,0.877,66.3
195.800,3.909,0.877,66.3
195.900,3.909,0.877,66.3
196.000,3.909,0.877,66.3
196.100,3.909,0.877,66.3
196.200,3.909,0.877,66.3
196.300,3.909,0.877,66.3
196.400,3.909,0.877,66.3
196.500,3.909,0.877,66.3
196.600,3.909,0.877,66.3
196.700,3.909,0.877,66.3
196.800,3.909,0.877,66.3
196.900,3.909,0.877,66.3
197.000,3.909,0.877,66.3
197.100,3.909,0.877,66.3
197.200,3.909,0.877,66.3
197.300,3.909,0.877,66.3
197.400,3.909,0.877,66.3
197.500,3.909,0.877,66.3
197.600,3.909,0.877,66.3
197.700,3.909,0.877,66.3
197.800,3.909,0.877,66.3
197.900,3.909,0.877,66.3
198.000,3.909,0.877,66.3
198.100,3.909,0.877,66.3
198.200,3.909,0.877,66.3
198.300,3.909,0.877,66.3
198.400,3.909,0.877,66.3
198.500,3.909,0.877,66.3
198.600,3.909,0.877,66.3
198.700,3.909,0.877,66.3
198.800,3.909,0.877,66.3
198.900,3.909,0.877,66.3
199.000,3.909,0.877,66.3
199.100,3.909,0.877,66.3
199.200,3.909,0.877,66.3
199.300,3.909,0.877,66.3
199.400,3.909,0.877,66.3
199.500,3.909,0.877,66.3
199.600,3.909,0.877,66.3
199.700,3.909,0.877,66.3
199.800,3.909,0.877,66.3
199.900,3.909,0.877,66.3
200.000,3.909,0.877,66.3
200.100,3.909,0.877,66.3
200.200,3.909,0.877,66.3
200.300,3.909,0.877,66.3
200.400,3.909,0.877,66.3
200.500,3.909,0.877,66.3
200.600,3.909,0.877,66.3
200.700,3.909,0.877,66.3
200.800,3.909,0.877,66.3
200.900,3.909,0.877,66.3
201.000,3.909,0.877,66.3
201.100,3.909,0.877,66.3
201.200,3.909,0.877,66.3
201.300,3.909,0.877,66.3
201.400,3.909,0.877,66.3
201.500,3.909,0.877,66.3
201.600,3.909,0.877,66.3
201.700,3.909,0.877,66.3
201.800,3.909,0.877,66.3
201.900,3.909,0.877,66.3
202.000,3.909,0.877,66.3
202.100,3.909,0.877,66.3
202.200,3.909,0.877,66.3
202.300,3.909,0.877,66.3
202.400,3.909,0.877,66.3
202.500,3.909,0.877,66.3
202.600,3.909,0.877,66.3
202.700,3.909,0.877,66.3
202.800,3.909,0.877,66.3
202.900,3.909,0.877,66.3
203.000,3.909,0.877,66.3
203.100,3.909,0.877,66.3
203.200,3.909,0.877,66.3
203.300,3.909,0.877,66.3
203.400,3.909,0.877,66.3
203.500,3.909,0.877,66.3
203.600,3.909,0.877,66.3
203.700,3.909,0.877,66.3
203.800,3.909,0.877,66.3
203.900,3.909,0.877,66.3
204.000,3.909,0.877,66.3
204.100,3.909,0.877,66.3
204.200,3.909,0.877,66.3
204.300,3.909,0.877,66.3
204.400,3.909,0.877,66.3
204.500,3.909,0.877,66.3
204.600,3.909,0.877,66.3
204.700,3.909,0.877,66.3
204.800,3.909,0.877,66.3
204.900,3.909,0.877,66.3
205.000,3.909,0.877,66.3
205.100,3.909,0.877,66.3
205.200,3.909,0.877,66.3
205.300,3.909,0.877,66.3
205.400,3.909,0.877,66.3
205.500,3.909,0.877,66.3
205.600,3.909,0.877,66.3
205.700,3.909,0.877,66.3
205.800,3.909,0.877,66.3
205.900,3.909,0.877,66.3
206.000,3.909,0.877,66.3
206.100,3.909,0.877,66.3
206.200,3.909,0.877,66.3
206.300,3.909,0.877,66.3
206.400,3.909,0.877,66.3
206.500,3.909,0.877,66.3
206.600,3.909,0.877,66.3
206.700,3.909,0.877,66.3
206.800,3.909,0.877,66.3
206.900,3.909,0.877,66.3
207.000,3.909,0.877,66.3
207.100,3.909,0.877,66.3
207.200,3.909,0.877,66.3
207.300,3.909,0.877,66.3
207.400,3.909,0.877,66.3
207.500,3.909,0.877,66.3
207.600,3.909,0.877,66.3
207.700,3.909,0.877,66.3
207.800,3.909,0.877,66.3
207.900,3.909,0.877,66.3
208.000,3.909,0.877,66.3
208.100,3.909,0.877,66.3
208.200,3.909,0.877,66.3
208.300,3.909,0.877,66.3
208.400,3.909,0.877,66.3
208.500,3.909,0.877,66.3
208.600,3.909,0.877,66.3
208.700,3.909,0.877,66.3
208.800,3.909,0.877,66.3
208.900,3.909,0.877,66.3
209.000,3.909,0.877,66.3
209.100,3.909,0.877,66.3
209.200,3.909,0.877,66.3
209.300,3.909,0.877,66.3
209.400,3.909,0.877,66.3
209.500,3.909,0.877,66.3
209.600,3.909,0.877,66.3
209.700,3.909,0.877,66.3
209.800,3.909,0.877,66.3
209.900,3.909,0.877,66.3
210.000,3.909,0.877,66.3
210.100,3.909,0.877,66.3
210.200,3.909,0.877,66.3
210.300,3.909,0.877,66.3
210.400,3.909,0.877,66.3
210.500,3.909,0.877,66.3
210.600,3.909,0.877,66.3
210.700,3.909,0.877,66.3
210.800,3.909,0.877,66.3
210.900,3.909,0.877,66.3
211.000,3.909,0.877,66.3
211.100,3.909,0.877,66.3
211.200,3.909,0.877,66.3
211.300,3.909,0.877,66.3
211.400,3.909,0.877,66.3
211.500,3.909,0.877,66.3
211.600,3.909,0.877,66.3
211.700,3.909,0.877,66.3
211.800,3.909,0.877,66.3
211.900,3.909,0.877,66.3
212.000,3.909,0.877,66.3
212.100,3.909,0.877,66.3
212.200,3.909,0.877,66.3
212.300,3.909,0.877,66.3
212.400,3.909,0.877,66.3
212.500,3.909,0.877,66.3
212.600,3.909,0.877,66.3
212.700,3.909,0.877,66.3
212.800,3.909,0.877,66.3
212.900,3.909,0.877,66.3
213.000,3.909,0.877,66.3
213.100,3.909,0.877,66.3
213.200,3.909,0.877,66.3
213.300,3.909,0.877,66.3
213.400,3.909,0.877,66.3
213.500,3.909,0.877,66.3
213.600,3.909,0.877,66.3
213.700,3.909,0.877,66.3
213.800,3.909,0.877,66.3
213.900,3.909,0.877,66.3
214.000,3.909,0.877,66.3
214.100,3.909,0.877,66.3
214.200,3.909,0.877,66.3
214.300,3.909,0.877,66.3
214.400,3.909,0.877,66.3
214.500,3.909,0.877,66.3
214.600,3.909,0.877,66.3
214.700,3.909,0.877,66.3
214.800,3.909,0.877,66.3
214.900,3.909,0.877,66.3
215.000,3.909,0.877,66.3
215.100,3.909,0.877,66.3
215.200,3.909,0.877,66.3
215.300,3.909,0.877,66.3
215.400,3.909,0.877,66.3
215.500,3.909,0.877,66.3
215.600,3.909,0.877,66.3
215.700,3.909,0.877,66.3
215.800,3.909,0.877,66.3
215.900,3.909,0.877,66.3
216.000,3.909,0.877,66.3
216.100,3.909,0.877,66.3
216.200,3.909,0.877,66.3
216.300,3.909,0.877,66.3
216.400,3.909,0.877,66.3
216.500,3.909,0.877,66.3
216.600,3.909,0.877,66.3
216.700,3.909,0.877,66.3
216.800,3.909,0.877,66.3
216.900,3.909,0.877,66.3
217.000,3.909,0.877,66.3
217.100,3.909,0.877,66.3
217.200,3.909,0.877,66.3
217.300,3.909,0.877,66.3
217.400,3.909,0.877,66.3
217.500,3.909,0.877,66.3
217.600,3.909,0.877,66.3
217.700,3.909,0.877,66.3
217.800,3.909,0.877,66.3
217.900,3.909,0.877,66.3
218.000,3.909,0.877,66.3
218.100,3.909,0.877,66.3
218.200,3.909,0.877,66.3
218.300,3.909,0.877,66.3
218.400,3.909,0.877,66.3
218.500,3.909,0.877,66.3
218.600,3.909,0.877,66.3
218.700,3.909,0.877,66.3
218.800,3.909,0.877,66.3
218.900,3.909,0.877,66.3
219.000,3.909,0.877,66.3
219.100,3.909,0.877,66.3
219.200,3.909,0.877,66.3
219.300,3.909,0.877,66.3
219.400,3.909,0.877,66.3
219.500,3.909,0.877,66.3
219.600,3.909,0.877,66.3
219.700,3.909,0.877,66.3
219.800,3.909,0.877,66.3
219.900,3.909,0.877,66.3
220.000,3.909,0.877,66.3
220.100,3.909,0.877,66.3
220.200,3.909,0.877,66.3
220.300,3.909,0.877,66.3
220.400,3.909,0.877,66.3
220.500,3.909,0.877,66.3
220.600,3.909,0.877,66.3
220.700,3.909,0.877,66.3
220.800,3.909,0.877,66.3
220.900,3.909,0.877,66.3
221.000,3.909,0.877,66.3
221.100,3.909,0.877,66.3
221.200,3.909,0.877,66.3
221.300,3.909,0.877,66.3
221.400,3.909,0.877,66.3
221.500,3.909,0.877,66.3
221.600,3.909,0.877,66.3
221.700,3.909,0.877,66.3
221.800,3.909,0.877,66.3
221.900,3.909,0.877,66.3
222.000,3.909,0.877,66.3
222.100,3.909,0.877,66.3
222.200,3.909,0.877,66.3
222.300,3.909,0.877,66.3
222.400,3.909,0.877,66.3
222.500,3.909,0.877,66.3
222.600,3.909,0.877,66.3
222.700,3.909,0.877,66.3
222.800,3.909,0.877,66.3
222.900,3.909,0.877,66.3
223.000,3.909,0.877,66.3
223.100,3.909,0.877,66.3
223.200,3.909,0.877,66.3
223.300,3.909,0.877,66.3
223.400,3.909,0.877,66.3
223.500,3.909,0.877,66.3
223.600,3.909,0.877,66.3
223.700,3.909,0.877,66.3
223.800,3.909,0.877,66.3
223.900,3.909,0.877,66.3
224.000,3.909,0.877,66.3
224.100,3.909,0.877,66.3
224.200,3.909,0.877,66.3
224.300,3.909,0.877,66.3
224.400,3.909,0.877,66.3
224.500,3.909,0.877,66.3
224.600,3.909,0.877,66.3
224.700,3.909,0.877,66.3
224.800,3.909,0.877,66.3
224.900,3.909,0.877,66.3
225.000,3.909,0.877,66.3
225.100,3.909,0.877,66.3
225.200,3.909,0.877,66.3
225.300,3.909,0.877,66.3
225.400,3.909,0.877,66.3
225.500,3.909,0.877,66.3
225.600,3.909,0.877,66.3
225.700,3.909,0.877,66.3
225.800,3.909,0.877,66.3
225.900,3.909,0.877,66.3
226.000,3.909,0.877,66.3
226.100,3.909,0.877,66.3
226.200,3.909,0.877,66.3
226.300,3.909,0.877,66.3
226.400,3.909,0.877,66.3
226.500,3.909,0.877,66.3
226.600,3.909,0.877,66.3
226.700,3.909,0.877,66.3
226.800,3.909,0.877,66.3
226.900,3.909,0.877,66.3
227.000,3.909,0.877,66.3
227.100,3.909,0.877,66.3
227.200,3.909,0.877,66.3
227.300,3.909,0.877,66.3
227.400,3.909,0.877,66.3
227.500,3.909,0.877,66.3
227.600,3.909,0.877,66.3
227.700,3.909,0.877,66.3
227.800,3.909,0.877,66.3
227.900,3.909,0.877,66.3
228.000,3.909,0.877,66.3
228.100,3.909,0.877,66.3
228.200,3.909,0.877,66.3
228.300,3.909,0.877,66.3
228.400,3.909,0.877,66.3
228.500,3.909,0.877,66.3
228.600,3.909,0.877,66.3
228.700,3.909,0.877,66.3
228.800,3.909,0.877,66.3
228.900,3.909,0.877,66.3
229.000,3.909,0.877,66.3
229.100,3.909,0.877,66.3
229.200,3.909,0.877,66.3
229.300,3.909,0.877,66.3
229.400,3.909,0.877,66.3
229.500,3.909,0.877,66.3
229.600,3.909,0.877,66.3
229.700,3.909,0.877,66.3
229.800,3.909,0.877,66.3
229.900,3.909,0.877,66.3
230.000,3.909,0.877,66.3
230.100,3.909,0.877,66.3
230.200,3.909,0.877,66.3
230.300,3.909,0.877,66.3
230.400,3.909,0.877,66.3
230.500,3.909,0.877,66.3
230.600,3.909,0.877,66.3
230.700,3.909,0.877,66.3
230.800,3.909,0.877,66.3
230.900,3.909,0.877,66.3
231.000,3.909,0.877,66.3
231.100,3.909,0.877,66.3
231.200,3.909,0.877,66.3
231.300,3.909,0.877,66.3
231.400,3.909,0.877,66.3
231.500,3.909,0.877,66.3
231.600,3.909,0.877,66.3
231.700,3.909,0.877,66.3
231.800,3.909,0.877,66.3
231.900,3.909,0.877,66.3
232.000,3.909,0.877,66.3
232.100,3.909,0.877,66.3
232.200,3.909,0.877,66.3
232.300,3.909,0.877,66.3
232.400,3.909,0.877,66.3
232.500,3.909,0.877,66.3
232.600,3.909,0.877,66.3
232.700,3.909,0.877,66.3
232.800,3.909,0.877,66.3
232.900,3.909,0.877,66.3
233.000,3.909,0.877,66.3
233.100,3.909,0.877,66.3
233.200,3.909,0.877,66.3
233.300,3.909,0.877,66.3
233.400,3.909,0.877,66.3
233.500,3.909,0.877,66.3
233.600,3.909,0.877,66.3
233.700,3.909,0.877,66.3
233.800,3.909,0.877,66.3
233.900,3.909,0.877,66.3
234.000,3.909,0.877,66.3
234.100,3.909,0.877,66.3
234.200,3.909,0.877,66.3
234.300,3.909,0.877,66.3
234.400,3.909,0.877,66.3
234.500,3.909,0.877,66.3
234.600,3.909,0.877,66.3
234.700,3.909,0.877,66.3
234.800,3.909,0.877,66.3
234.900,3.909,0.877,66.3
235.000,3.909,0.877,66.3
235.100,3.909,0.877,66.3
235.200,3.909,0.877,66.3
235.300,3.909,0.877,66.3
235.400,3.909,0.877,66.3
235.500,3.909,0.877,66.3
235.600,3.909,0.877,66.3
235.700,3.909,0.877,66.3
235.800,3.909,0.877,66.3
235.900,3.909,0.877,66.3
236.000,3.909,0.877,66.3
236.100,3.909,0.877,66.3
236.200,3.909,0.877,66.3
236.300,3.909,0.877,66.3
236.400,3.909,0.877,66.3
236.500,3.909,0.877,66.3
236.600,3.909,0.877,66.3
236.700,3.909,0.877,66.3
236.800,3.909,0.877,66.3
236.900,3.909,0.877,66.3
237.000,3.909,0.877,66.3
237.100,3.909,0.877,66.3
237.200,3.909,0.877,66.3
237.300,3.909,0.877,66.3
237.400,3.909,0.877,66.3
237.500,3.909,0.877,66.3
237.600,3.909,0.877,66.3
237.700,3.909,0.877,66.3
237.800,3.909,0.877,66.3
237.900,3.909,0.877,66.3
238.000,3.909,0.877,66.3
238.100,3.909,0.877,66.3
238.200,3.909,0.877,66.3
238.300,3.909,0.877,66.3
238.400,3.909,0.877,66.3
238.500,3.909,0.877,66.3
238.600,3.909,0.877,66.3
238.700,3.909,0.877,66.3
238.800,3.909,0.877,66.3
238.900,3.909,0.877,66.3
239.000,3.909,0.877,66.3
239.100,3.909,0.877,66.3
239.200,3.909,0.877,66.3
239.300,3.909,0.877,66.3
239.400,3.909,0.877,66.3
239.500,3.909,0.877,66.3
239.600,3.909,0.877,66.3
239.700,3.909,0.877,66.3
239.800,3.909,0.877,66.3
239.900,3.909,0.877,66.3
240.000,3.909,0.877,66.3
240.100,3.909,0.877,66.3
240.200,3.909,0.877,66.3
240.300,3.909,0.877,66.3
240.400,3.909,0.877,66.3
240.500,3.909,0.877,66.3
240.600,3.909,0.877,66.3
240.700,3.909,0.877,66.3
240.800,3.909,0.877,66.3
240.900,3.909,0.877,66.3
241.000,3.909,0.877,66.3
241.100,3.909,0.877,66.3
241.200,3.909,0.877,66.3
241.300,3.909,0.877,66.3
241.400,3.909,0.877,66.3
241.500,3.909,0.877,66.3
241.600,3.909,0.877,66.3
241.700,3.909,0.877,66.3
241.800,3.909,0.877,66.3
241.900,3.909,0.877,66.3
242.000,3.909,0.877,66.3
242.100,3.909,0.877,66.3
242.200,3.909,0.877,66.3
242.300,3.909,0.877,66.3
242.400,3.909,0.877,66.3
242.500,3.909,0.877,66.3
242.600,3.909,0.877,66.3
242.700,3.909,0.877,66.3
242.800,3.909,0.877,66.3
242.900,3.909,0.877,66.3
243.000,3.909,0.877,66.3
243.100,3.909,0.877,66.3
243.200,3.909,0.877,66.3
243.300,3.909,0.877,66.3
243.400,3.909,0.877,66.3
243.500,3.909,0.877,66.3
243.600,3.909,0.877,66.3
243.700,3.909,0.877,66.3
243.800,3.909,0.877,66.3
243.900,3.909,0.877,66.3
244.000,3.909,0.877,66.3
244.100,3.909,0.877,66.3
244.200,3.909,0.877,66.3
244.300,3.909,0.877,66.3
244.400,3.909,0.877,66.3
244.500,3.909,0.877,66.3
244.600,3.909,0.877,66.3
244.700,3.909,0.877,66.3
244.800,3.909,0.877,66.3
244.900,3.909,0.877,66.3
245.000,3.909,0.877,66.3
245.100,3.909,0.877,66.3
245.200,3.909,0.877,66.3
245.300,3.909,0.877,66.3
245.400,3.909,0.877,66.3
245.500,3.909,0.877,66.3
245.600,3.909,0.877,66.3
245.700,3.909,0.877,66.3
245.800,3.909,0.877,66.3
245.900,3.909,0.877,66.3
246.000,3.909,0.877,66.3
246.100,3.909,0.877,66.3
246.200,3.909,0.877,66.3
246.300,3.909,0.877,66.3
246.400,3.909,0.877,66.3
246.500,3.909,0.877,66.3
246.600,3.909,0.877,66.3
246.700,3.909,0.877,66.3
246.800,3.909,0.877,66.3
246.900,3.909,0.877,66.3
247.000,3.909,0.877,66.3
247.100,3.909,0.877,66.3
247.200,3.909,0.877,66.3
247.300,3.909,0.877,66.3
247.400,3.909,0.877,66.3
247.500,3.909,0.877,66.3
247.600,3.909,0.877,66.3
247.700,3.909,0.877,66.3
247.800,3.909,0.877,66.3
247.900,3.909,0.877,66.3
248.000,3.909,0.877,66.3
248.100,3.909,0.877,66.3
248.200,3.909,0.877,66.3
248.300,3.909,0.877,66.3
248.400,3.909,0.877,66.3
248.500,3.909,0.877,66.3
248.600,3.909,0.877,66.3
248.700,3.909,0.877,66.3
248.800,3.909,0.877,66.3
248.900,3.909,0.877,66.3
249.000,3.909,0.877,66.3
249.100,3.909,0.877,66.3
249.200,3.909,0.877,66.3
249.300,3.909,0.877,66.3
249.400,3.909,0.877,66.3
249.500,3.909,0.877,66.3
249.600,3.909,0.877,66.3
249.700,3.909,0.877,66.3
249.800,3.909,0.877,66.3
249.900,3.909,0.877,66.3
250.000,3.909,0.877,66.3
250.100,3.909,0.877,66.3
250.200,3.909,0.877,66.3
250.300,3.909,0.877,66.3
250.400,3.909,0.877,66.3
250.500,3.909,0.877,66.3
250.600,3.909,0.877,66.3
250.700,3.909,0.877,66.3
250.800,3.909,0.877,66.3
250.900,3.909,0.877,66.3
251.000,3.909,0.877,66.3
251.100,3.909,0.877,66.3
251.200,3.909,0.877,66.3
251.300,3.909,0.877,66.3
251.400,3.909,0.877,66.3
251.500,3.909,0.877,66.3
251.600,3.909,0.877,66.3
251.700,3.909,0.877,66.3
251.800,3.909,0.877,66.3
251.900,3.909,0.877,66.3
252.000,3.909,0.877,66.3
252.100,3.909,0.877,66.3
252.200,3.909,0.877,66.3
252.300,3.909,0.877,66.3
252.400,3.909,0.877,66.3
252.500,3.909,0.877,66.3
252.600,3.909,0.877,66.3
252.700,3.909,0.877,66.3
252.800,3.909,0.877,66.3
252.900,3.909,0.877,66.3
253.000,3.909,0.877,66.3
253.100,3.909,0.877,66.3
253.200,3.909,0.877,66.3
253.300,3.909,0.877,66.3
253.400,3.909,0.877,66.3
253.500,3.909,0.877,66.3
253.600,3.909,0.877,66.3
253.700,3.909,0.877,66.3
253.800,3.909,0.877,66.3
253.900,3.909,0.877,66.3
254.000,3.909,0.877,66.3
254.100,3.909,0.877,66.3
254.200,3.909,0.877,66.3
254.300,3.909,0.877,66.3
254.400,3.909,0.877,66.3
254.500,3.909,0.877,66.3
254.600,3.909,0.877,66.3
254.700,3.909,0.877,66.3
254.800,3.909,0.877,66.3
254.900,3.909,0.877,66.3
255.000,3.909,0.877,66.3
255.100,3.909,0.877,66.3
255.200,3.909,0.877,66.3
255.300,3.909,0.877,66.3
255.400,3.909,0.877,66.3
255.500,3.909,0.877,66.3
255.600,3.909,0.877,66.3
255.700,3.909,0.877,66.3
255.800,3.909,0.877,66.3
255.900,3.909,0.877,66.3
256.000,3.909,0.877,66.3
256.100,3.909,0.877,66.3
256.200,3.909,0.877,66.3
256.300,3.909,0.877,66.3
256.400,3.909,0.877,66.3
256.500,3.909,0.877,66.3
256.600,3.909,0.877,66.3
256.700,3.909,0.877,66.3
256.800,3.909,0.877,66.3
256.900,3.909,0.877,66.3
257.000,3.909,0.877,66.3
257.100,3.909,0.877,66.3
257.200,3.909,0.877,66.3
257.300,3.909,0.877,66.3
257.400,3.909,0.877,66.3
257.500,3.909,0.877,66.3
257.600,3.909,0.877,66.3
257.700,3.909,0.877,66.3
257.800,3.909,0.877,66.3
257.900,3.909,0.877,66.3
258.000,3.909,0.877,66.3
258.100,3.909,0.877,66.3
258.200,3.909,0.877,66.3
258.300,3.909,0.877,66.3
258.400,3.909,0.877,66.3
258.500,3.909,0.877,66.3
258.600,3.909,0.877,66.3
258.700,3.909,0.877,66.3
258.800,3.909,0.877,66.3
258.900,3.909,0.877,66.3
259.000,3.909,0.877,66.3
259.100,3.909,0.877,66.3
259.200,3.909,0.877,66.3
259.300,3.909,0.877,66.3
259.400,3.909,0.877,66.3
259.500,3.909,0.877,66.3
259.600,3.909,0.877,66.3
259.700,3.909,0.877,66.3
259.800,3.909,0.877,66.3
259.900,3.909,0.877,66.3
260.000,3.909,0.877,66.3
260.100,3.909,0.877,66.3
