# seed=20260723016 wall_start=2026-07-23 15:37:48
sim_t,x,y,yaw_deg
342.867,5.972,1.732,-32.7
342.967,6.001,1.714,-32.3
343.067,6.029,1.697,-32.1
343.167,6.057,1.681,-31.9
343.267,6.084,1.664,-31.8
343.367,6.110,1.648,-31.7
343.467,6.136,1.632,-31.7
343.567,6.162,1.616,-31.8
343.667,6.187,1.600,-31.8
343.767,6.212,1.584,-31.9
343.867,6.238,1.568,-32.0
343.967,6.262,1.552,-32.2
344.067,6.287,1.536,-32.3
344.167,6.311,1.521,-32.4
344.267,6.336,1.505,-32.6
344.367,6.360,1.489,-32.7
344.467,6.385,1.473,-32.8
344.567,6.410,1.456,-32.9
344.667,6.435,1.440,-33.0
344.767,6.459,1.424,-33.1
344.867,6.483,1.408,-33.2
344.967,6.508,1.392,-33.3
345.067,6.531,1.376,-33.5
345.167,6.555,1.360,-33.7
345.267,6.578,1.344,-33.9
345.367,6.601,1.328,-34.1
345.467,6.624,1.312,-34.3
345.567,6.647,1.296,-34.5
345.667,6.670,1.279,-34.7
345.767,6.692,1.263,-35.0
345.867,6.714,1.247,-35.2
345.967,6.736,1.231,-35.5
346.067,6.758,1.215,-35.7
346.167,6.780,1.198,-36.0
346.267,6.801,1.182,-36.3
346.367,6.822,1.166,-36.6
346.467,6.843,1.150,-36.9
346.567,6.864,1.133,-37.1
346.667,6.886,1.116,-37.3
346.767,6.908,1.099,-37.5
346.867,6.930,1.082,-37.6
346.967,6.952,1.064,-37.7
347.067,6.975,1.047,-37.8
347.167,6.997,1.029,-37.9
347.267,7.019,1.012,-38.0
347.367,7.043,0.994,-37.9
347.467,7.067,0.975,-37.8
347.567,7.091,0.957,-37.7
347.667,7.115,0.938,-37.6
347.767,7.138,0.920,-37.6
347.867,7.162,0.902,-37.5
347.967,7.187,0.884,-37.4
348.067,7.211,0.865,-37.3
348.167,7.236,0.847,-37.1
348.267,7.261,0.828,-37.0
348.367,7.286,0.810,-36.8
348.467,7.311,0.792,-36.7
348.567,7.336,0.773,-36.5
348.667,7.362,0.754,-36.2
348.767,7.388,0.736,-36.1
348.867,7.405,0.723,-36.5
348.967,7.410,0.715,-38.5
349.067,7.415,0.706,-40.5
349.167,7.419,0.697,-42.7
349.267,7.423,0.688,-44.8
349.367,7.427,0.679,-46.9
349.467,7.430,0.670,-48.7
349.567,7.434,0.661,-50.4
349.667,7.440,0.650,-51.9
349.767,7.446,0.639,-53.1
349.867,7.453,0.626,-54.1
349.967,7.463,0.609,-54.9
350.067,7.484,0.583,-53.7
350.167,7.507,0.558,-51.9
350.267,7.531,0.535,-50.1
350.367,7.555,0.512,-48.2
350.467,7.580,0.490,-46.4
350.567,7.606,0.468,-44.7
350.667,7.634,0.445,-43.2
350.767,7.647,0.431,-43.5
350.867,7.656,0.420,-44.5
350.967,7.661,0.411,-46.3
351.067,7.664,0.402,-48.2
351.167,7.668,0.393,-50.2
351.267,7.671,0.383,-52.2
351.367,7.674,0.374,-54.0
351.467,7.676,0.365,-55.7
351.567,7.683,0.351,-57.0
351.667,7.703,0.323,-56.1
351.767,7.726,0.295,-54.5
351.867,7.749,0.269,-52.8
351.967,7.772,0.245,-51.0
352.067,7.796,0.221,-49.0
352.167,7.822,0.198,-47.3
352.267,7.848,0.174,-45.7
352.367,7.876,0.150,-44.3
352.467,7.896,0.131,-43.8
352.567,7.900,0.121,-46.7
352.667,7.902,0.110,-49.9
352.767,7.903,0.099,-53.4
352.867,7.903,0.088,-57.1
352.967,7.902,0.076,-60.7
353.067,7.901,0.065,-64.2
353.167,7.908,0.039,-66.3
353.267,7.926,0.008,-64.8
353.367,7.944,-0.021,-62.9
353.467,7.962,-0.046,-60.7
353.567,7.980,-0.069,-58.3
353.667,8.000,-0.092,-55.9
353.767,8.021,-0.114,-53.5
353.867,8.043,-0.136,-51.3
353.967,8.067,-0.160,-49.3
354.067,8.093,-0.184,-47.5
354.167,8.120,-0.209,-46.0
354.267,8.148,-0.234,-44.7
354.367,8.175,-0.258,-43.7
354.467,8.195,-0.277,-44.0
354.567,8.197,-0.289,-48.3
354.667,8.195,-0.302,-53.6
354.767,8.193,-0.316,-59.1
354.867,8.189,-0.329,-64.6
354.967,8.184,-0.341,-69.9
355.067,8.181,-0.362,-74.7
355.167,8.190,-0.397,-74.7
355.267,8.203,-0.431,-73.0
355.367,8.217,-0.460,-70.8
355.467,8.231,-0.488,-68.9
355.567,8.247,-0.519,-67.4
355.667,8.262,-0.549,-66.0
355.767,8.278,-0.575,-64.1
355.867,8.295,-0.599,-61.4
355.967,8.314,-0.622,-58.9
356.067,8.334,-0.647,-56.7
356.167,8.356,-0.675,-55.4
356.267,8.376,-0.701,-54.5
356.367,8.394,-0.724,-53.9
356.467,8.412,-0.747,-53.6
356.567,8.428,-0.768,-53.4
356.667,8.443,-0.789,-53.3
356.767,8.458,-0.808,-53.3
356.867,8.472,-0.828,-53.4
356.967,8.486,-0.847,-53.6
357.067,8.500,-0.866,-53.8
357.167,8.513,-0.885,-53.9
357.267,8.527,-0.904,-54.1
357.367,8.540,-0.923,-54.3
357.467,8.554,-0.942,-54.5
357.567,8.567,-0.962,-54.6
357.667,8.580,-0.980,-54.8
357.767,8.593,-1.000,-55.0
357.867,8.606,-1.019,-55.1
357.967,8.619,-1.039,-55.2
358.067,8.633,-1.058,-55.4
358.167,8.646,-1.077,-55.5
358.267,8.659,-1.097,-55.6
358.367,8.672,-1.117,-55.7
358.467,8.685,-1.136,-55.8
358.567,8.698,-1.156,-56.0
358.667,8.710,-1.174,-56.2
358.767,8.728,-1.199,-55.5
358.867,8.751,-1.225,-53.7
358.967,8.774,-1.251,-52.0
359.067,8.798,-1.276,-50.2
359.167,8.824,-1.300,-48.4
359.267,8.842,-1.319,-47.8
359.367,8.850,-1.331,-48.7
359.467,8.857,-1.342,-49.9
359.567,8.862,-1.352,-51.2
359.667,8.866,-1.361,-52.6
359.767,8.870,-1.370,-54.0
359.867,8.874,-1.380,-55.4
359.967,8.879,-1.391,-56.7
360.067,8.883,-1.402,-58.0
360.167,8.894,-1.422,-58.7
360.267,8.914,-1.451,-57.7
360.367,8.936,-1.481,-56.6
360.467,8.958,-1.510,-55.4
360.567,8.982,-1.540,-54.1
360.667,9.006,-1.568,-52.8
360.767,9.028,-1.595,-51.8
360.867,9.051,-1.620,-50.9
360.967,9.072,-1.644,-50.3
361.067,9.092,-1.667,-49.9
361.167,9.111,-1.688,-49.6
361.267,9.128,-1.708,-49.5
361.367,9.135,-1.720,-50.5
361.467,9.140,-1.729,-52.0
361.567,9.143,-1.738,-53.4
361.667,9.147,-1.747,-54.9
361.767,9.150,-1.756,-56.3
361.867,9.154,-1.767,-57.6
361.967,9.158,-1.778,-58.8
362.067,9.163,-1.790,-59.8
362.167,9.169,-1.803,-60.8
362.267,9.175,-1.817,-61.6
362.367,9.182,-1.832,-62.3
362.467,9.189,-1.848,-62.9
362.567,9.196,-1.865,-63.4
362.667,9.204,-1.882,-63.8
362.767,9.212,-1.900,-64.1
362.867,9.220,-1.918,-64.3
362.967,9.229,-1.937,-64.5
363.067,9.238,-1.956,-64.7
363.167,9.246,-1.975,-64.9
363.267,9.255,-1.994,-65.0
363.367,9.264,-2.014,-65.1
363.467,9.273,-2.034,-65.1
363.567,9.282,-2.054,-65.2
363.667,9.291,-2.073,-65.2
363.767,9.300,-2.093,-65.3
363.867,9.309,-2.112,-65.3
363.967,9.317,-2.130,-65.4
364.067,9.324,-2.146,-65.4
364.167,9.331,-2.161,-65.5
364.267,9.338,-2.176,-65.5
364.367,9.343,-2.188,-65.6
364.467,9.349,-2.201,-65.6
364.567,9.353,-2.211,-65.6
364.667,9.358,-2.221,-65.7
364.767,9.362,-2.230,-65.7
364.867,9.366,-2.239,-65.7
364.967,9.369,-2.247,-65.8
365.067,9.373,-2.255,-65.8
365.167,9.376,-2.262,-65.8
365.267,9.379,-2.269,-65.9
365.367,9.382,-2.275,-65.9
365.467,9.384,-2.280,-65.9
365.567,9.386,-2.285,-65.9
365.667,9.388,-2.290,-65.9
365.767,9.390,-2.294,-66.0
365.867,9.392,-2.298,-66.0
365.967,9.393,-2.302,-66.0
366.067,9.393,-2.304,-67.0
366.167,9.386,-2.307,-71.3
366.267,9.378,-2.309,-75.9
366.367,9.370,-2.311,-80.4
366.467,9.363,-2.313,-84.7
366.567,9.362,-2.319,-85.7
366.667,9.356,-2.333,-89.5
366.767,9.345,-2.356,-95.1
366.867,9.330,-2.388,-100.4
366.967,9.314,-2.423,-105.0
367.067,9.295,-2.457,-109.4
367.167,9.277,-2.489,-112.3
367.267,9.263,-2.523,-112.7
367.367,9.249,-2.554,-112.7
367.467,9.238,-2.583,-112.2
367.567,9.230,-2.609,-111.1
367.667,9.223,-2.634,-109.9
367.767,9.216,-2.658,-109.0
367.867,9.210,-2.683,-107.9
367.967,9.204,-2.709,-106.9
368.067,9.198,-2.735,-106.0
368.167,9.192,-2.762,-105.1
368.267,9.186,-2.790,-104.4
368.367,9.180,-2.819,-103.9
368.467,9.173,-2.848,-103.5
368.567,9.167,-2.878,-103.3
368.667,9.160,-2.909,-103.0
368.767,9.153,-2.940,-102.7
368.867,9.146,-2.972,-102.5
368.967,9.140,-3.004,-102.4
369.067,9.133,-3.036,-102.1
369.167,9.126,-3.068,-102.0
369.267,9.119,-3.101,-102.1
369.367,9.112,-3.133,-102.1
369.467,9.105,-3.166,-102.1
369.567,9.098,-3.198,-102.1
369.667,9.091,-3.231,-102.2
369.767,9.084,-3.264,-102.3
369.867,9.077,-3.296,-102.4
369.967,9.070,-3.329,-102.2
370.067,9.063,-3.362,-102.1
370.167,9.056,-3.395,-102.0
370.267,9.049,-3.427,-102.0
370.367,9.043,-3.459,-101.9
370.467,9.036,-3.492,-101.9
370.567,9.029,-3.524,-101.9
370.667,9.022,-3.557,-101.8
370.767,9.016,-3.589,-101.8
370.867,9.009,-3.621,-101.9
370.967,9.002,-3.654,-101.9
371.067,8.995,-3.686,-102.0
371.167,8.988,-3.718,-102.1
371.267,8.981,-3.751,-102.1
371.367,8.974,-3.783,-102.0
371.467,8.967,-3.815,-101.9
371.567,8.961,-3.847,-101.9
371.667,8.954,-3.879,-101.9
371.767,8.947,-3.911,-102.0
371.867,8.940,-3.943,-102.0
371.967,8.933,-3.974,-102.0
372.067,8.927,-4.006,-101.9
372.167,8.920,-4.038,-101.8
372.267,8.914,-4.070,-101.6
372.367,8.908,-4.102,-101.6
372.467,8.901,-4.133,-101.5
372.567,8.895,-4.165,-101.5
372.667,8.889,-4.197,-101.4
372.767,8.882,-4.229,-101.4
372.867,8.876,-4.261,-101.4
372.967,8.869,-4.292,-101.4
373.067,8.863,-4.324,-101.4
373.167,8.856,-4.356,-101.4
373.267,8.850,-4.388,-101.5
373.367,8.843,-4.419,-101.5
373.467,8.837,-4.451,-101.4
373.567,8.831,-4.483,-101.3
373.667,8.825,-4.514,-101.3
373.767,8.819,-4.546,-101.2
373.867,8.812,-4.577,-101.2
373.967,8.806,-4.609,-101.2
374.067,8.800,-4.640,-101.2
374.167,8.794,-4.671,-101.3
374.267,8.788,-4.703,-101.2
374.367,8.782,-4.734,-101.1
374.467,8.776,-4.765,-101.0
374.567,8.770,-4.797,-101.0
374.667,8.764,-4.828,-101.0
374.767,8.758,-4.859,-100.9
374.867,8.752,-4.890,-100.9
374.967,8.746,-4.921,-100.9
375.067,8.740,-4.953,-100.7
375.167,8.735,-4.989,-100.0
375.267,8.730,-5.025,-99.2
375.367,8.726,-5.061,-98.4
375.467,8.722,-5.098,-97.8
375.567,8.718,-5.136,-97.4
375.667,8.714,-5.174,-96.9
375.767,8.710,-5.212,-96.5
375.867,8.706,-5.250,-96.2
375.967,8.703,-5.288,-96.0
376.067,8.699,-5.325,-95.7
376.167,8.697,-5.362,-95.2
376.267,8.694,-5.398,-94.7
376.367,8.692,-5.434,-94.4
376.467,8.690,-5.470,-94.2
376.567,8.688,-5.506,-93.9
376.667,8.686,-5.541,-93.7
376.767,8.684,-5.575,-93.5
376.867,8.682,-5.609,-93.3
376.967,8.681,-5.643,-93.2
377.067,8.679,-5.676,-93.2
377.167,8.677,-5.710,-93.2
377.267,8.675,-5.743,-93.2
377.367,8.673,-5.776,-93.2
377.467,8.671,-5.809,-93.2
377.567,8.669,-5.841,-93.3
377.667,8.667,-5.874,-93.3
377.767,8.665,-5.907,-93.5
377.867,8.663,-5.939,-93.6
377.967,8.661,-5.971,-93.8
378.067,8.658,-6.003,-94.0
378.167,8.655,-6.035,-94.2
378.267,8.653,-6.067,-94.5
378.367,8.649,-6.099,-94.7
378.467,8.646,-6.131,-95.0
378.567,8.643,-6.162,-95.3
378.667,8.639,-6.194,-95.6
378.767,8.635,-6.225,-95.9
378.867,8.632,-6.257,-96.2
378.967,8.627,-6.288,-96.6
379.067,8.623,-6.320,-96.9
379.167,8.619,-6.351,-97.2
379.267,8.614,-6.383,-97.5
379.367,8.609,-6.415,-97.9
379.467,8.604,-6.447,-98.2
379.567,8.599,-6.479,-98.4
379.667,8.594,-6.511,-98.7
379.767,8.588,-6.543,-98.9
379.867,8.582,-6.575,-99.2
379.967,8.577,-6.607,-99.5
380.067,8.571,-6.639,-99.8
380.167,8.564,-6.671,-100.1
380.267,8.563,-6.688,-99.5
380.367,8.558,-6.719,-99.5
380.467,8.554,-6.740,-99.2
380.567,8.556,-6.749,-97.8
380.667,8.555,-6.765,-96.9
380.767,8.551,-6.784,-97.7
380.867,8.549,-6.800,-98.0
380.967,8.544,-6.818,-98.9
381.067,8.540,-6.835,-100.0
381.167,8.535,-6.851,-101.1
381.267,8.529,-6.866,-102.3
381.367,8.524,-6.882,-103.4
381.467,8.518,-6.898,-104.5
381.567,8.512,-6.914,-105.5
381.667,8.505,-6.931,-106.4
381.767,8.498,-6.949,-107.3
381.867,8.491,-6.967,-108.1
381.967,8.483,-6.986,-108.8
382.067,8.475,-7.006,-109.5
382.167,8.467,-7.026,-110.1
382.267,8.458,-7.046,-110.6
382.367,8.449,-7.066,-111.2
382.467,8.440,-7.087,-111.7
382.567,8.431,-7.108,-112.2
382.667,8.421,-7.129,-112.6
382.767,8.411,-7.151,-113.0
382.867,8.401,-7.172,-113.4
382.967,8.391,-7.193,-113.9
383.067,8.381,-7.213,-114.4
383.167,8.371,-7.233,-114.9
383.267,8.361,-7.252,-115.6
383.367,8.350,-7.271,-116.2
383.467,8.340,-7.289,-116.9
383.567,8.329,-7.308,-117.5
383.667,8.318,-7.326,-118.2
383.767,8.307,-7.345,-118.8
383.867,8.295,-7.362,-119.5
383.967,8.284,-7.379,-120.3
384.067,8.273,-7.396,-121.1
384.167,8.261,-7.412,-121.8
384.267,8.249,-7.428,-122.6
384.367,8.237,-7.444,-123.4
384.467,8.225,-7.460,-124.2
384.567,8.213,-7.475,-125.0
384.667,8.200,-7.490,-125.8
384.767,8.187,-7.506,-126.5
384.867,8.174,-7.522,-127.2
384.967,8.159,-7.539,-127.7
385.067,8.144,-7.558,-128.1
385.167,8.129,-7.576,-128.4
385.267,8.113,-7.596,-128.6
385.367,8.096,-7.617,-128.8
385.467,8.079,-7.637,-128.9
385.567,8.062,-7.658,-128.9
385.667,8.044,-7.681,-128.8
385.767,8.026,-7.704,-128.7
385.867,8.008,-7.727,-128.6
385.967,7.989,-7.750,-128.5
386.067,7.971,-7.774,-128.3
386.167,7.953,-7.797,-128.2
386.267,7.935,-7.820,-128.1
386.367,7.917,-7.843,-128.0
386.467,7.903,-7.859,-128.5
386.567,7.894,-7.864,-130.5
386.667,7.886,-7.869,-132.6
386.767,7.877,-7.873,-134.5
386.867,7.868,-7.877,-136.4
386.967,7.859,-7.880,-138.4
387.067,7.850,-7.884,-140.3
387.167,7.841,-7.887,-141.9
387.267,7.832,-7.891,-143.4
387.367,7.821,-7.896,-144.7
387.467,7.801,-7.908,-145.6
387.567,7.772,-7.931,-144.3
387.667,7.743,-7.955,-142.9
387.767,7.716,-7.980,-141.4
387.867,7.690,-8.005,-139.9
387.967,7.664,-8.031,-138.3
388.067,7.639,-8.058,-136.8
388.167,7.613,-8.086,-135.5
388.267,7.587,-8.115,-134.3
388.367,7.568,-8.136,-134.0
388.467,7.558,-8.143,-135.2
388.567,7.549,-8.148,-136.7
388.667,7.541,-8.152,-138.3
388.767,7.532,-8.155,-140.0
388.867,7.523,-8.159,-141.6
388.967,7.514,-8.163,-143.1
389.067,7.504,-8.167,-144.5
389.167,7.490,-8.174,-145.8
389.267,7.462,-8.194,-145.3
389.367,7.433,-8.217,-144.2
389.467,7.404,-8.241,-143.0
389.567,7.376,-8.266,-141.6
389.667,7.348,-8.292,-140.2
389.767,7.321,-8.318,-139.0
389.867,7.295,-8.344,-137.9
389.967,7.270,-8.369,-136.9
390.067,7.252,-8.386,-137.1
390.167,7.235,-8.400,-137.5
390.267,7.219,-8.413,-138.0
390.367,7.204,-8.425,-138.6
390.467,7.189,-8.436,-139.4
390.567,7.174,-8.447,-140.1
390.667,7.159,-8.459,-140.8
390.767,7.143,-8.470,-141.5
390.867,7.127,-8.481,-142.1
390.967,7.110,-8.493,-142.6
391.067,7.093,-8.505,-143.1
391.167,7.075,-8.517,-143.5
391.267,7.057,-8.529,-143.8
391.367,7.039,-8.542,-144.1
391.467,7.021,-8.555,-144.4
391.567,7.002,-8.568,-144.6
391.667,6.983,-8.581,-144.8
391.767,6.964,-8.594,-145.0
391.867,6.945,-8.606,-145.2
391.967,6.926,-8.619,-145.4
392.067,6.906,-8.633,-145.5
392.167,6.887,-8.646,-145.6
392.267,6.867,-8.659,-145.8
392.367,6.847,-8.672,-145.9
392.467,6.828,-8.685,-146.0
392.567,6.808,-8.698,-146.1
392.667,6.789,-8.711,-146.2
392.767,6.763,-8.731,-144.9
392.867,6.737,-8.754,-143.2
392.967,6.711,-8.778,-141.5
393.067,6.686,-8.802,-139.7
393.167,6.661,-8.828,-138.1
393.267,6.637,-8.853,-136.8
393.367,6.625,-8.862,-137.6
393.467,6.615,-8.869,-138.8
393.567,6.604,-8.875,-140.0
393.667,6.595,-8.879,-141.5
393.767,6.585,-8.884,-142.8
393.867,6.575,-8.889,-144.0
393.967,6.563,-8.894,-145.1
394.067,6.545,-8.905,-145.9
394.167,6.517,-8.926,-145.0
394.267,6.490,-8.948,-144.0
394.367,6.462,-8.971,-143.1
394.467,6.437,-8.992,-142.3
394.567,6.412,-9.013,-141.6
394.667,6.388,-9.034,-141.0
394.767,6.365,-9.053,-140.6
394.867,6.347,-9.068,-140.7
394.967,6.331,-9.079,-141.2
395.067,6.315,-9.091,-141.7
395.167,6.304,-9.097,-142.9
395.267,6.294,-9.101,-144.2
395.367,6.284,-9.106,-145.5
395.467,6.273,-9.110,-146.8
395.567,6.262,-9.115,-147.9
395.667,6.250,-9.120,-149.0
395.767,6.237,-9.125,-150.1
395.867,6.224,-9.131,-151.0
395.967,6.209,-9.138,-151.7
396.067,6.194,-9.145,-152.3
396.167,6.177,-9.152,-152.8
396.267,6.160,-9.160,-153.2
396.367,6.143,-9.168,-153.6
396.467,6.125,-9.176,-153.9
396.567,6.107,-9.185,-154.2
396.667,6.088,-9.193,-154.4
396.767,6.069,-9.202,-154.6
396.867,6.050,-9.211,-154.7
396.967,6.031,-9.219,-154.8
397.067,6.011,-9.229,-154.9
397.167,5.991,-9.238,-155.0
397.267,5.971,-9.247,-155.0
397.367,5.951,-9.256,-155.1
397.467,5.931,-9.265,-155.1
397.567,5.912,-9.274,-155.2
397.667,5.892,-9.283,-155.2
397.767,5.872,-9.292,-155.3
397.867,5.852,-9.301,-155.3
397.967,5.833,-9.310,-155.4
398.067,5.816,-9.318,-155.4
398.167,5.800,-9.325,-155.5
398.267,5.785,-9.332,-155.5
398.367,5.771,-9.338,-155.5
398.467,5.758,-9.344,-155.6
398.567,5.746,-9.349,-155.6
398.667,5.735,-9.354,-155.7
398.767,5.724,-9.359,-155.7
398.867,5.715,-9.363,-155.7
398.967,5.706,-9.367,-155.8
399.067,5.698,-9.370,-155.8
399.167,5.691,-9.374,-155.8
399.267,5.684,-9.377,-155.9
399.367,5.677,-9.380,-155.9
399.467,5.671,-9.382,-155.9
399.567,5.666,-9.385,-155.9
399.667,5.661,-9.387,-156.0
399.767,5.656,-9.389,-156.0
399.867,5.652,-9.391,-156.0
399.967,5.648,-9.392,-156.0
400.067,5.645,-9.394,-156.0
400.167,5.642,-9.393,-157.0
400.267,5.639,-9.386,-161.3
400.367,5.637,-9.379,-165.9
400.467,5.635,-9.371,-170.5
400.567,5.633,-9.364,-174.7
400.667,5.627,-9.362,-175.8
400.767,5.607,-9.357,-179.4
400.867,5.578,-9.348,176.4
400.967,5.544,-9.338,172.6
401.067,5.508,-9.326,169.2
401.167,5.472,-9.314,166.8
401.267,5.439,-9.303,165.1
401.367,5.408,-9.292,164.0
401.467,5.377,-9.285,165.1
401.567,5.342,-9.279,166.7
401.667,5.305,-9.275,168.6
401.767,5.267,-9.272,170.8
401.867,5.229,-9.270,172.8
401.967,5.192,-9.270,174.8
402.067,5.156,-9.270,176.6
402.167,5.122,-9.271,178.0
402.267,5.089,-9.272,178.8
402.367,5.058,-9.269,177.6
402.467,5.026,-9.264,176.0
402.567,4.993,-9.258,174.3
402.667,4.959,-9.251,172.5
402.767,4.925,-9.243,170.8
402.867,4.893,-9.234,169.2
402.967,4.863,-9.226,167.8
403.067,4.832,-9.218,167.6
403.167,4.800,-9.214,168.7
403.267,4.767,-9.210,170.1
403.367,4.733,-9.207,171.6
403.467,4.697,-9.206,173.3
403.567,4.662,-9.205,174.9
403.667,4.628,-9.205,176.3
403.767,4.596,-9.205,177.5
403.867,4.565,-9.206,178.6
403.967,4.534,-9.204,177.8
404.067,4.502,-9.200,176.3
404.167,4.470,-9.194,174.7
404.267,4.438,-9.188,173.0
404.367,4.405,-9.181,171.7
404.467,4.372,-9.177,171.8
404.567,4.342,-9.169,170.5
404.667,4.312,-9.163,169.7
404.767,4.281,-9.159,170.8
404.867,4.249,-9.156,172.0
404.967,4.216,-9.154,173.1
405.067,4.183,-9.153,174.4
405.167,4.150,-9.153,175.8
405.267,4.118,-9.153,176.9
405.367,4.087,-9.153,177.9
405.467,4.057,-9.152,177.8
405.567,4.027,-9.148,176.4
405.667,3.996,-9.143,174.9
405.767,3.964,-9.137,173.4
405.867,3.932,-9.130,171.8
405.967,3.900,-9.122,170.4
406.067,3.868,-9.114,169.3
406.167,3.840,-9.106,168.1
406.267,3.810,-9.101,168.6
406.367,3.779,-9.097,169.7
406.467,3.746,-9.094,171.0
406.567,3.712,-9.092,172.5
406.667,3.679,-9.090,173.8
406.767,3.646,-9.089,175.1
406.867,3.614,-9.089,176.3
406.967,3.583,-9.089,177.4
407.067,3.553,-9.090,178.3
407.167,3.523,-9.089,178.2
407.267,3.492,-9.086,177.1
407.367,3.461,-9.081,175.6
407.467,3.429,-9.076,174.2
407.567,3.395,-9.074,175.0
407.667,3.362,-9.068,173.8
407.767,3.331,-9.062,172.6
407.867,3.301,-9.056,171.5
407.967,3.272,-9.050,170.4
408.067,3.243,-9.042,169.3
408.167,3.214,-9.038,169.7
408.267,3.185,-9.034,170.6
408.367,3.154,-9.031,171.6
408.467,3.122,-9.029,172.7
408.567,3.090,-9.027,173.9
408.667,3.059,-9.026,175.0
408.767,3.028,-9.026,176.0
408.867,2.997,-9.025,176.9
408.967,2.968,-9.025,177.4
409.067,2.938,-9.022,176.6
409.167,2.908,-9.018,175.5
409.267,2.877,-9.013,174.3
409.367,2.846,-9.007,173.0
409.467,2.815,-9.001,171.8
409.567,2.786,-8.994,170.6
409.667,2.757,-8.988,170.3
409.767,2.728,-8.984,170.4
409.867,2.699,-8.980,171.2
409.967,2.669,-8.978,172.2
410.067,2.638,-8.975,173.1
410.167,2.608,-8.974,174.1
410.267,2.578,-8.973,175.0
410.367,2.549,-8.972,175.8
410.467,2.525,-8.971,176.2
410.567,2.501,-8.970,176.5
410.667,2.485,-8.968,176.0
410.767,2.472,-8.966,175.3
410.867,2.450,-8.964,175.4
410.967,2.423,-8.960,174.5
411.067,2.392,-8.955,173.7
411.167,2.362,-8.950,172.9
411.267,2.332,-8.945,172.2
411.367,2.302,-8.940,171.6
411.467,2.273,-8.934,170.9
411.567,2.244,-8.929,170.6
411.667,2.216,-8.926,171.4
411.767,2.186,-8.923,172.2
411.867,2.158,-8.921,173.0
411.967,2.129,-8.919,173.7
412.067,2.105,-8.917,174.2
412.167,2.080,-8.915,174.5
412.267,2.054,-8.914,175.0
412.367,2.032,-8.911,174.5
412.467,2.004,-8.907,174.0
412.567,1.975,-8.903,173.4
412.667,1.947,-8.898,172.8
412.767,1.918,-8.893,172.2
412.867,1.891,-8.889,171.8
412.967,1.863,-8.884,171.4
413.067,1.837,-8.879,171.0
413.167,1.811,-8.874,170.7
413.267,1.785,-8.870,170.5
413.367,1.760,-8.865,170.2
413.467,1.735,-8.860,170.0
413.567,1.710,-8.855,169.8
413.667,1.685,-8.851,169.7
413.767,1.661,-8.846,169.6
413.867,1.637,-8.842,169.5
413.967,1.612,-8.837,169.6
414.067,1.584,-8.834,170.4
414.167,1.556,-8.830,171.2
414.267,1.527,-8.828,171.9
414.367,1.499,-8.825,172.7
414.467,1.470,-8.823,173.5
414.567,1.443,-8.821,174.1
414.667,1.416,-8.820,174.6
414.767,1.396,-8.817,174.1
414.867,1.375,-8.813,173.2
414.967,1.356,-8.810,172.7
415.067,1.346,-8.806,171.4
415.167,1.326,-8.802,171.0
415.267,1.312,-8.797,169.4
415.367,1.288,-8.791,169.0
415.467,1.264,-8.786,168.8
415.567,1.240,-8.781,168.7
415.667,1.217,-8.777,168.7
415.767,1.195,-8.773,168.9
415.867,1.174,-8.769,169.0
415.967,1.152,-8.765,169.2
416.067,1.131,-8.761,169.4
416.167,1.107,-8.758,169.9
416.267,1.079,-8.754,170.6
416.367,1.052,-8.751,171.2
416.467,1.031,-8.747,170.8
416.567,1.020,-8.737,166.4
416.667,0.997,-8.727,164.5
416.767,0.975,-8.721,164.5
416.867,0.951,-8.715,164.8
416.967,0.932,-8.708,163.8
417.067,0.903,-8.701,164.7
417.167,0.873,-8.695,165.7
417.267,0.842,-8.690,166.8
417.367,0.821,-8.684,166.2
417.467,0.796,-8.677,166.2
417.567,0.769,-8.672,166.6
417.667,0.741,-8.667,167.5
417.767,0.712,-8.662,168.2
417.867,0.684,-8.658,169.1
417.967,0.655,-8.654,169.9
418.067,0.628,-8.651,170.5
418.167,0.601,-8.647,171.2
418.267,0.576,-8.644,171.4
418.367,0.560,-8.637,169.0
418.467,0.541,-8.629,166.7
418.567,0.519,-8.623,166.6
418.667,0.504,-8.616,164.6
418.767,0.490,-8.606,161.5
418.867,0.469,-8.595,159.7
418.967,0.444,-8.587,160.2
419.067,0.417,-8.579,160.9
419.167,0.389,-8.571,161.8
419.267,0.358,-8.563,163.0
419.367,0.331,-8.555,163.0
419.467,0.303,-8.546,162.7
419.567,0.279,-8.536,161.2
419.667,0.257,-8.524,159.5
419.767,0.239,-8.512,157.0
419.867,0.221,-8.499,154.4
419.967,0.198,-8.486,153.7
420.067,0.179,-8.472,151.6
420.167,0.159,-8.457,149.5
420.267,0.139,-8.440,147.5
420.367,0.118,-8.423,145.7
420.467,0.096,-8.404,144.1
420.567,0.070,-8.383,143.2
420.667,0.046,-8.361,141.9
420.767,0.020,-8.338,140.6
420.867,-0.007,-8.314,139.9
420.967,-0.034,-8.289,139.3
421.067,-0.062,-8.263,138.9
421.167,-0.090,-8.238,138.6
421.267,-0.118,-8.213,138.4
421.367,-0.145,-8.189,138.3
421.467,-0.172,-8.165,138.3
421.567,-0.199,-8.141,138.3
421.667,-0.225,-8.117,138.3
421.767,-0.252,-8.093,138.3
421.867,-0.278,-8.070,138.3
421.967,-0.305,-8.046,138.3
